time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527081384919000,10.3629189453125,0.7489650845527649,1.204523682594299,0.0289329998195171,-0.1747689992189407,-0.4549299776554107,-0.5816419720649719,0.7939209938049316
1780527081405091300,10.38309130859375,0.6633090972900391,1.2168289422988892,0.0360869988799095,-0.1601999998092651,-0.3803711235523224,-0.581184983253479,0.7970290184020996
1780527081415192600,10.393192626953123,0.6159980893135071,1.21775484085083,0.0402120016515255,-0.1540160030126571,-0.3360709249973297,-0.5789470076560974,0.7996749877929688
1780527081425263400,10.403263427734377,0.5673234462738037,1.2152920961380005,0.0445399992167949,-0.148387998342514,-0.2892198264598846,-0.5755119919776917,0.8029829859733582
1780527081435334100,10.413334228515623,0.5188575983047485,1.2108951807022097,0.0493879988789558,-0.1432619988918304,-0.2410468310117721,-0.571457028388977,0.806518018245697
1780527081445374500,10.42337451171875,0.4720655679702759,1.2063438892364502,0.0549799986183643,-0.1386120021343231,-0.1927698999643325,-0.5675039887428284,0.8097540140151978
1780527081455475700,10.433475830078123,0.4293170869350433,1.2028930187225342,0.0612110011279583,-0.134674996137619,-0.1465986222028732,-0.5642279982566833,0.8122569918632507
1780527081465546500,10.44354638671875,0.3930478692054748,1.1990199089050293,0.0676169991493225,-0.1320080012083053,-0.1047902703285217,-0.5610610246658325,0.814378023147583
1780527081505890800,10.483890869140623,0.3257136344909668,1.1567072868347168,0.0873019993305206,-0.1349000036716461,-0.0032194044906646,-0.5396310091018677,0.8264250159263611
1780527081515992000,10.493991943359376,0.3220820724964142,1.151523232460022,0.0921349972486496,-0.1376290023326873,0.0116719268262386,-0.5366359949111938,0.8273990154266357
1780527081526032400,10.504032470703123,0.3295545876026153,1.1540535688400269,0.0954189971089363,-0.1413339972496032,0.0143577959388494,-0.5371459722518921,0.8260700106620789
1780527081536133600,10.514133544921876,0.3414332568645477,1.156347155570984,0.0980940014123916,-0.145699992775917,0.0127286026254296,-0.5376350283622742,0.824679970741272
1780527081546204400,10.524204345703126,0.3564227521419525,1.1596094369888306,0.1003170013427734,-0.1503919959068298,0.0077696647495031,-0.5386040210723877,0.8229359984397888
1780527081556275200,10.534275146484376,0.3917693793773651,1.1766009330749512,0.1000880002975463,-0.1566230058670044,-0.0194114986807107,-0.545881986618042,0.8169839978218079
1780527081576417000,10.5544169921875,0.532189667224884,1.263633370399475,0.0981940031051635,-0.1701360046863556,-0.1457957178354263,-0.5837680101394653,0.7877979874610901
1780527081636963800,10.6149638671875,1.7138696908950806,1.4551870822906494,0.1193569973111152,-0.2007469981908798,-1.2564398050308228,-0.6840490102767944,0.6910349726676941
1780527081687470300,10.66547021484375,2.202394723892212,1.3651190996170044,0.0951739996671676,-0.2289360016584396,-1.7374200820922852,-0.7126550078392029,0.6562399864196777
1780527081697571600,10.675571533203126,2.0871071815490723,1.3420422077178955,0.0867120027542114,-0.241809993982315,-1.6150803565979004,-0.7053369879722595,0.6606870293617249
1780527081707642600,10.685642578125,2.0535120964050293,1.3240880966186523,0.0798280015587806,-0.2485650032758712,-1.581157684326172,-0.7034860253334045,0.6610199809074402
1780527081717743900,10.695743896484377,2.089580774307251,1.3111196756362915,0.0756969973444938,-0.2514950037002563,-1.6185905933380127,-0.7073919773101807,0.6562119722366333
1780527081727845000,10.70584521484375,2.1170215606689453,1.2988535165786743,0.0727149993181228,-0.255277007818222,-1.6444640159606934,-0.710349977016449,0.6518800258636475
1780527081737946400,10.7159462890625,2.1232008934021,1.2827765941619873,0.0697799995541572,-0.2629120051860809,-1.6431862115859983,-0.7109169960021973,0.6485400199890137
1780527081748078300,10.726078369140623,2.1127209663391118,1.2730348110198977,0.0688640028238296,-0.2694070041179657,-1.6241356134414673,-0.7092800140380859,0.6477630138397217
1780527081758149000,10.736149169921877,2.0908572673797607,1.2681576013565063,0.0683989971876144,-0.2736899852752685,-1.5964573621749878,-0.7065020203590393,0.6490520238876343
1780527081788422700,10.766422607421877,1.9770082235336304,1.244194746017456,0.061939999461174,-0.2892079949378967,-1.468244194984436,-0.6926339864730835,0.6578590273857117
1780527081798524000,10.77652392578125,1.9113507270812988,1.2422091960906982,0.0651030018925666,-0.2956799864768982,-1.388216853141785,-0.6829829812049866,0.6647310256958008
1780527081808625200,10.786625244140623,1.8424291610717771,1.253466010093689,0.0734850019216537,-0.2969259917736053,-1.3054986000061035,-0.6735680103302002,0.6728590130805969
1780527081818726400,10.796726318359376,1.7857301235198977,1.2728071212768557,0.0846880003809928,-0.2942419946193695,-1.2369791269302368,-0.6668810248374939,0.6793500185012817
1780527081828797200,10.806797119140626,1.7382113933563232,1.3059234619140625,0.0994369983673095,-0.2850399911403656,-1.1825547218322754,-0.6637489795684814,0.6843240261077881
1780527081838868000,10.816867919921876,1.731109857559204,1.3444201946258545,0.1152179986238479,-0.2737919986248016,-1.1700955629348757,-0.6655460000038147,0.6846969723701477
1780527081848969500,10.826969482421877,1.7090184688568115,1.3451759815216064,0.1174060031771659,-0.2749370038509369,-1.1430906057357788,-0.6631900072097778,0.6861510276794434
1780527081859040300,10.837040283203123,1.6489297151565552,1.3133172988891602,0.1093960031867027,-0.2870259881019592,-1.075815200805664,-0.653876006603241,0.6914430260658264
1780527081879242800,10.85724267578125,1.6307324171066284,1.2771971225738523,0.1005880013108253,-0.3019079864025116,-1.0470799207687378,-0.6461570262908936,0.6936950087547302
1780527081939911700,10.91791162109375,1.4736855030059814,1.2939471006393433,0.1130329966545105,-0.2933999896049499,-0.8848841786384583,-0.6329820156097412,0.7074400186538696
1780527081950013200,10.92801318359375,1.487949013710022,1.2928848266601562,0.1121150031685829,-0.2942210137844085,-0.8992472290992737,-0.6341000199317932,0.7062429785728455
1780527081960145000,10.938144775390626,1.5023434162139893,1.2991597652435305,0.1148179993033409,-0.2937340140342712,-0.9105978608131408,-0.6360380053520203,0.7042670249938965
1780527081970246100,10.94824609375,1.4944334030151367,1.317426681518555,0.1228170022368431,-0.2891150116920471,-0.898384690284729,-0.637848973274231,0.7031890153884888
1780527081980378000,10.958378173828123,1.3577234745025637,1.3429027795791626,0.1346939951181411,-0.2750979959964752,-0.7658067345619202,-0.6327990293502808,0.7111549973487854
1780527081990479400,10.968479248046876,1.2140988111495972,1.3323718309402466,0.1354809999465942,-0.2694509923458099,-0.62903892993927,-0.6214209794998169,0.723101019859314
1780527082000580600,10.97858056640625,1.2550984621047974,1.3171870708465576,0.1248980015516281,-0.2722299993038177,-0.681083083152771,-0.6220470070838928,0.7234269976615906
1780527082010743000,10.988742919921876,1.3638813495635986,1.3204727172851562,0.1179329976439476,-0.2737169861793518,-0.7981238961219788,-0.6321660280227661,0.7152169942855835
1780527082020844300,10.99884423828125,1.3894797563552856,1.323331594467163,0.1177780032157898,-0.2738499939441681,-0.8238581418991089,-0.6347609758377075,0.7128900289535522
1780527082041047000,11.019047119140623,1.398280143737793,1.3338075876235962,0.1232730001211166,-0.273169994354248,-0.8258853554725647,-0.6365749835968018,0.7106000185012817
1780527082061280300,11.0392802734375,1.318373203277588,1.363412618637085,0.1300420016050338,-0.256287008523941,-0.7619216442108154,-0.6392229795455933,0.7133010029792786
1780527082071412000,11.049411865234376,1.3139594793319702,1.3543955087661743,0.12236899882555,-0.254281997680664,-0.7715383768081665,-0.638804018497467,0.7157469987869263
1780527082091675600,11.069675537109376,1.3407243490219116,1.3404972553253174,0.1098539978265762,-0.2531110048294067,-0.8180645704269409,-0.6402400135993958,0.7169089913368225
1780527082101777000,11.07977685546875,1.3961870670318604,1.3303841352462769,0.1032399982213974,-0.2570909857749939,-0.877090573310852,-0.6428239941596985,0.7141579985618591
1780527082122010000,11.100010009765626,1.3806172609329224,1.343359112739563,0.1077419966459274,-0.2522850036621094,-0.8623740673065186,-0.6442369818687439,0.713932991027832
1780527082132111600,11.110111572265623,1.3453764915466309,1.3527469635009766,0.1109310016036033,-0.24720099568367,-0.8302000164985657,-0.6439849734306335,0.7154489755630493
1780527082142243300,11.120243408203123,1.2929465770721436,1.356014370918274,0.112136997282505,-0.2426919937133789,-0.7827198505401611,-0.6417719721794128,0.7187860012054443
1780527082152405800,11.13040576171875,1.244598150253296,1.3459317684173584,0.109153002500534,-0.2419790029525756,-0.7395174503326416,-0.6369630098342896,0.7237460017204285
1780527082162507000,11.140507080078123,1.2398960590362549,1.3348987102508545,0.1038620024919509,-0.2430170029401779,-0.7407388091087341,-0.6348050236701965,0.7260689735412598
1780527082172608300,11.150608154296876,1.2658718824386597,1.327542424201965,0.0983230024576187,-0.2444549947977066,-0.7725155353546143,-0.6356779932975769,0.7255939841270447
1780527082182709800,11.160709716796877,1.305623173713684,1.3253567218780518,0.092750996351242,-0.244046002626419,-0.8209830522537231,-0.6392199993133545,0.7233499884605408
1780527082192841500,11.170841552734377,1.381451964378357,1.3321009874343872,0.0890349969267845,-0.242258995771408,-0.9050842523574828,-0.6473489999771118,0.717162013053894
1780527082202942700,11.180942626953126,1.3848601579666138,1.3419584035873413,0.089819997549057,-0.2371899932622909,-0.915045976638794,-0.6502100229263306,0.7161700129508972
1780527082213044200,11.191044189453123,1.3642998933792114,1.3503566980361938,0.0911149978637695,-0.2319560050964355,-0.9004743099212646,-0.6509850025177002,0.7170150279998779
1780527082223145500,11.2011455078125,1.3356313705444336,1.3590476512908936,0.0924210026860237,-0.2260880023241043,-0.8786919116973877,-0.6514599919319153,0.7182899713516235
1780527082233246700,11.211246826171877,1.279511332511902,1.3671889305114746,0.0945580005645752,-0.2195329964160919,-0.8292148113250732,-0.6502090096473694,0.7211729884147644
1780527082243378700,11.221378662109377,1.2013967037200928,1.3698819875717163,0.0954250022768974,-0.2132299989461898,-0.7590851783752441,-0.6469209790229797,0.7258920073509216
1780527082253480000,11.23147998046875,1.210099220275879,1.367428183555603,0.0917119979858398,-0.2119249999523162,-0.7750411629676819,-0.6476489901542664,0.7261030077934265
1780527082293854700,11.271854736328123,1.1570265293121338,1.3661876916885376,0.0854590013623237,-0.2029809951782226,-0.7440391778945923,-0.6464930176734924,0.7304390072822571
1780527082303956000,11.2819560546875,0.985121250152588,1.3600126504898071,0.0916969999670982,-0.1962099969387054,-0.572774350643158,-0.6353560090065002,0.741225004196167
1780527082314057200,11.29205712890625,0.8742465376853943,1.3519312143325806,0.095270998775959,-0.1910749971866607,-0.463985413312912,-0.6275680065155029,0.7487130165100098
1780527082334229500,11.3122294921875,0.8585209846496582,1.3562893867492676,0.0954369977116584,-0.1877440065145492,-0.4529552459716797,-0.6286439895629883,0.74863201379776
1780527082344330800,11.322330810546877,0.8942012190818787,1.3658227920532229,0.0950770005583763,-0.1873989999294281,-0.4898654520511627,-0.6333720088005066,0.7447689771652222
1780527082354462500,11.33246240234375,0.8976173400878906,1.3730082511901855,0.0963720008730888,-0.1858610063791275,-0.4937833547592163,-0.6357679963111877,0.7429440021514893
1780527082364533200,11.342533203125,0.8568322062492371,1.3727312088012695,0.0983930006623268,-0.1835760027170181,-0.4533766806125641,-0.6339370012283325,0.7448089718818665
1780527082374665200,11.352665283203123,0.8220220804214478,1.370774269104004,0.0993139967322349,-0.1814839988946914,-0.4202238321304321,-0.6320099830627441,0.7468349933624268
1780527082384797000,11.362796875,0.7921611070632935,1.3680473566055298,0.0990319997072219,-0.1790380030870437,-0.3942635357379913,-0.6302679777145386,0.7489320039749146
1780527082394898400,11.3728984375,0.783384382724762,1.3664586544036863,0.0977879986166954,-0.1775979995727539,-0.389345645904541,-0.6297410130500793,0.7498810291290283
1780527082404969200,11.38296923828125,0.7994718551635742,1.3654570579528809,0.0949279963970184,-0.1773270070552826,-0.409952700138092,-0.630469024181366,0.7497000098228455
1780527082415131400,11.39313134765625,0.8224717378616333,1.369863748550415,0.0933680012822151,-0.1768440008163452,-0.4359982907772064,-0.633109986782074,0.7477830052375793
1780527082425233000,11.40323291015625,0.809883713722229,1.3801318407058716,0.0959009975194931,-0.1738000065088272,-0.4243468940258026,-0.6359660029411316,0.7457500100135803
1780527082435364600,11.413364501953126,0.7262275815010071,1.3909541368484497,0.1030919998884201,-0.167602002620697,-0.3394509255886078,-0.6364279985427856,0.7458149790763855
1780527082445435400,11.423435302734376,0.5946818590164185,1.3940017223358154,0.1115870028734207,-0.1602589935064315,-0.2062943130731582,-0.6336249709129333,0.7485870122909546
1780527082455597800,11.433597900390623,0.496924489736557,1.3874906301498413,0.1164510026574134,-0.1550599932670593,-0.1089061871170997,-0.62916100025177,0.7526950240135193
1780527082465699000,11.443698974609376,0.4785242080688476,1.3790719509124756,0.1154669970273971,-0.153672993183136,-0.0937824323773384,-0.6259509921073914,0.7558010220527649
1780527082475800600,11.453800537109377,0.5278500318527222,1.372020959854126,0.1098930016160011,-0.156357005238533,-0.1471568346023559,-0.6247079968452454,0.7571089863777161
1780527082485871400,11.463871337890623,0.5944851636886597,1.3689682483673096,0.1035460010170936,-0.1598359942436218,-0.2178827971220016,-0.6256359815597534,0.7565109729766846
1780527082506104300,11.484104248046876,0.6521017551422119,1.3756595849990845,0.0997949987649917,-0.1616050004959106,-0.2784943282604217,-0.6299449801445007,0.7530549764633179
1780527082516205800,11.494205810546877,0.6167067885398865,1.3826104402542114,0.1031510010361671,-0.1585109978914261,-0.2428474277257919,-0.6313250064849854,0.7521039843559265
1780527082526276600,11.504276611328123,0.524366557598114,1.3867284059524536,0.1097650006413459,-0.1527239978313446,-0.1493834406137466,-0.6304439902305603,0.7531039714813232
1780527082536377900,11.5143779296875,0.4174957871437073,1.3849180936813354,0.1166779994964599,-0.1465300023555755,-0.0414417572319507,-0.6277459859848022,0.7555450201034546
1780527082546479000,11.52447900390625,0.3456636667251587,1.3787198066711426,0.1208629980683326,-0.1421609967947006,0.0302358828485012,-0.6244930028915405,0.7584120035171509
1780527082556550000,11.5345498046875,0.3124539256095886,1.371805191040039,0.1222210004925727,-0.1397610008716583,0.0620671771466732,-0.6216239929199219,0.7609930038452148
1780527082627137000,11.605136962890626,0.2671661972999573,1.3370583057403564,0.1212780028581619,-0.1350540071725845,0.0998873114585876,-0.6083279848098755,0.7726500034332275
1780527082637207800,11.615207763671876,0.2584221959114074,1.336385726928711,0.1213740035891532,-0.1338759958744049,0.107079267501831,-0.6081119775772095,0.7730100154876709
1780527082667451000,11.645450927734377,0.3668667674064636,1.3386130332946775,0.1098550036549568,-0.1404269933700561,-0.0086051132529973,-0.6106449961662292,0.7715719938278198
1780527082677521700,11.655521728515623,0.4248028397560119,1.341138482093811,0.1049050018191337,-0.1444250047206878,-0.0679714158177375,-0.6127300262451172,0.769868016242981
1780527082687592400,11.665592529296877,0.4614977538585663,1.3470110893249512,0.1023989990353584,-0.1465550065040588,-0.1053309440612793,-0.6157690286636353,0.7673739790916443
1780527082697693700,11.675693603515626,0.4727378487586975,1.3530505895614624,0.1020869985222816,-0.1467349976301193,-0.1168813109397888,-0.6183059811592102,0.7653390169143677
1780527082707764500,11.685764404296876,0.4659321308135986,1.355681300163269,0.1026699990034103,-0.1458279937505722,-0.1105969324707984,-0.6191809773445129,0.7647259831428528
1780527082717835300,11.695835205078126,0.4526368081569671,1.3552483320236206,0.1032000035047531,-0.1445779949426651,-0.0983321741223335,-0.6188110113143921,0.7651919722557068
1780527082727906000,11.705906005859376,0.4329862296581268,1.3524465560913086,0.1035579964518547,-0.1427090018987655,-0.0808100998401641,-0.6175119876861572,0.7665429711341858
1780527082738007600,11.716007568359377,0.4182043373584747,1.347798228263855,0.1032470017671585,-0.1411709934473037,-0.0686092898249626,-0.6156499981880188,0.7683650255203247
1780527082748108800,11.72610888671875,0.4084013998508453,1.3421787023544312,0.1025390028953552,-0.1400739997625351,-0.0613026730716228,-0.613502025604248,0.7703760266304016
1780527082758179600,11.7361796875,0.3975065350532532,1.337270975112915,0.1021760031580925,-0.138932004570961,-0.0524832308292388,-0.6115689873695374,0.7721660137176514
1780527082768280800,11.74628076171875,0.3865157961845398,1.3343665599822998,0.1021040007472038,-0.1376769989728927,-0.0433519147336483,-0.6103860139846802,0.7733349800109863
1780527082778351600,11.7563515625,0.3770282566547394,1.333173751831055,0.1021709963679313,-0.1364970058202743,-0.0354492776095867,-0.609870970249176,0.7739409804344177
1780527082788353000,11.76635302734375,0.36949622631073,1.3313697576522827,0.102182999253273,-0.1356229931116104,-0.0291234757751226,-0.6091279983520508,0.7746790051460266
1780527082798454300,11.776454345703126,0.3684136867523193,1.3255106210708618,0.1014790013432502,-0.1356250047683715,-0.0289345253258943,-0.6069089770317078,0.7765100002288818
1780527082808494600,11.78649462890625,0.3751780390739441,1.317012071609497,0.1000069975852966,-0.1365669965744018,-0.0362826511263847,-0.6037790179252625,0.7789720296859741
1780527082818595800,11.796595947265626,0.3806963860988617,1.3101797103881836,0.0990030020475387,-0.1375260055065155,-0.0417152754962444,-0.6012279987335205,0.7809020280838013
1780527082828667000,11.8066669921875,0.3800846338272095,1.3059439659118652,0.0990390032529831,-0.1379970014095306,-0.0402740836143493,-0.5995140075683594,0.782131016254425
1780527082838737700,11.816737548828126,0.3758584558963775,1.303606629371643,0.0996550023555755,-0.1380780041217804,-0.0349846333265304,-0.5984489917755127,0.7828540205955505
1780527082848839000,11.8268388671875,0.3629603981971741,1.3013359308242798,0.1013190001249313,-0.1375119984149933,-0.0204423628747463,-0.5972080230712891,0.7836880087852478
1780527082858940200,11.836940185546876,0.3392866551876068,1.3002650737762451,0.1041219979524612,-0.1358570009469986,0.0049177729524672,-0.5962730050086975,0.7843199968338013
1780527082869041400,11.84704150390625,0.3096453547477722,1.2999998331069946,0.107463002204895,-0.1335009932518005,0.0359933115541935,-0.5956429839134216,0.7847530245780945
1780527082879112400,11.857112548828123,0.2817795872688293,1.3000221252441406,0.1104969978332519,-0.1311589926481247,0.0648603364825248,-0.5952609777450562,0.7850160002708435
1780527082959739600,11.93773974609375,0.1550414711236953,1.2784032821655271,0.1243930011987686,-0.1201419979333877,0.1963137537240982,-0.585811972618103,0.7917789816856384
1780527082989982700,11.967982666015626,0.0977731496095657,1.257868766784668,0.1324940025806427,-0.114835999906063,0.2582041919231415,-0.5776050090789795,0.7972630262374878
1780527083060569900,12.03856982421875,-0.0355780087411403,1.2114359140396118,0.1555179953575134,-0.1002530008554458,0.4053124487400055,-0.5605570077896118,0.8071789741516113
1780527083141197300,12.119197265625,-0.0599347576498985,1.1956243515014648,0.1623789966106414,-0.0976009964942932,0.4363848268985748,-0.554606020450592,0.8102579712867737
1780527083211876000,12.1898759765625,-0.1145716980099678,1.1764180660247805,0.171546995639801,-0.0887700021266937,0.492229551076889,-0.5488749742507935,0.8132809996604919
1780527083262291000,12.240291015625,-0.1697791814804077,1.163926362991333,0.1805319935083389,-0.0801220014691352,0.5484175682067871,-0.546405017375946,0.8138970136642456
1780527083282432500,12.2604326171875,-0.1918758600950241,1.156873345375061,0.1843640059232711,-0.0762260034680366,0.570702314376831,-0.5447739958763123,0.8145059943199158
1780527083292534000,12.270533935546876,-0.2026469409465789,1.1567504405975342,0.1855310052633285,-0.0745600014925003,0.5807434320449829,-0.5453439950942993,0.8140130043029785
1780527083373222400,12.351222412109376,-0.2312068939208984,1.1542081832885742,0.1865669935941696,-0.0682699978351593,0.6016770601272583,-0.5462620258331299,0.813713014125824
1780527083433708300,12.411708251953126,-0.2320267558097839,1.1631474494934082,0.1819429993629455,-0.0670960023999214,0.5936310887336731,-0.5500779747962952,0.8122850060462952
1780527083443748600,12.42174853515625,-0.231135681271553,1.1651105880737305,0.1810069978237152,-0.067121997475624,0.5913305282592773,-0.5508350133895874,0.8119789958000183
1780527083453849900,12.431849853515626,-0.2285881340503692,1.1672494411468506,0.1798129975795745,-0.0673720017075538,0.5873194336891174,-0.5515679717063904,0.811726987361908
1780527083463920600,12.441920654296876,-0.2246969193220138,1.1693150997161863,0.1784950047731399,-0.0678080022335052,0.5820575952529907,-0.5521990060806274,0.8115519881248474
1780527083473961000,12.4519609375,-0.2149712443351745,1.172019124031067,0.1763110011816024,-0.0690599977970123,0.5708663463592529,-0.5527700185775757,0.8115350008010864
1780527083484031700,12.46203173828125,-0.1899274438619613,1.1754636764526367,0.1719229966402053,-0.072282001376152,0.5439890027046204,-0.5528849959373474,0.8121169805526733
1780527083494133000,12.472133056640626,-0.1609863936901092,1.1782443523406982,0.1673890054225921,-0.0760829970240593,0.5138754844665527,-0.552640974521637,0.8128830194473267
1780527083504203800,12.482203857421876,-0.1385324746370315,1.179032564163208,0.1647740006446838,-0.0793770030140876,0.4923878312110901,-0.5519239902496338,0.8135889768600464
1780527083514274600,12.492274658203126,-0.1223897412419319,1.1802117824554443,0.1633169949054718,-0.0821489989757537,0.4781295359134674,-0.5516449809074402,0.8137969970703125
1780527083524345600,12.502345703125,-0.1058961004018783,1.1828022003173828,0.1616480052471161,-0.0850870013236999,0.4634019732475281,-0.5519559979438782,0.8136169910430908
1780527083534446800,12.51244677734375,-0.085798479616642,1.18714439868927,0.1593520045280456,-0.0886339992284774,0.4449835419654846,-0.5528820157051086,0.8130630254745483
1780527083544517600,12.522517578125,-0.0643473342061042,1.1922277212142944,0.1566839963197708,-0.0922579988837242,0.4247532188892364,-0.5541449785232544,0.8123180270195007
1780527083554588400,12.53258837890625,-0.0369174778461456,1.1982183456420898,0.1535110026597976,-0.0968480035662651,0.3991887271404266,-0.5556409955024719,0.8113669753074646
1780527083635246300,12.613246337890626,0.2228097468614578,1.2257723808288574,0.1274950057268142,-0.1354839950799942,0.1569796353578567,-0.5627750158309937,0.8054019808769226
1780527083665519900,12.643519775390626,0.329582154750824,1.224604249000549,0.1172550022602081,-0.1503479927778244,0.0570074953138828,-0.5629119873046875,0.8042230010032654
1780527083766319400,12.7443193359375,0.7174373269081116,1.225406527519226,0.0728259980678558,-0.1944929957389831,-0.3312902450561523,-0.5784649848937988,0.7888249754905701
1780527083816795400,12.79479541015625,0.8682197332382202,1.215226650238037,0.0536129996180534,-0.2103710025548935,-0.4866007566452026,-0.5858910083770752,0.7807689905166626
1780527083897484000,12.875484130859377,1.0149760246276855,1.1871337890625,0.0254340004175901,-0.2250459939241409,-0.6521387696266174,-0.5921170115470886,0.7733709812164307
1780527083988212700,12.966212646484376,1.1920571327209473,1.1367628574371338,-0.0255999993532896,-0.2367800027132034,-0.8850257396697998,-0.605135977268219,0.759663999080658
1780527083998314000,12.97631396484375,1.2125035524368286,1.1272410154342651,-0.0333499982953071,-0.2385080009698867,-0.9139750599861144,-0.6065210103988647,0.7577149868011475
1780527084048729000,13.02672900390625,1.2784335613250732,1.127661943435669,-0.0511359982192516,-0.232136994600296,-1.0152868032455444,-0.6199380159378052,0.7477790117263794
1780527084058830300,13.036830322265626,1.295526385307312,1.1337480545043943,-0.0530040003359317,-0.2290070056915283,-1.0398614406585691,-0.6245260238647461,0.7447900176048279
1780527084068931600,13.046931640625,1.3107786178588867,1.144717574119568,-0.0529120005667209,-0.2242839932441711,-1.0621768236160278,-0.6297360062599182,0.7418410181999207
1780527084089104000,13.067103759765626,1.3220667839050293,1.1595396995544434,-0.0550710000097751,-0.2147320061922073,-1.0908987522125244,-0.636148989200592,0.7390329837799072
1780527084109215000,13.087215087890623,1.3376504182815552,1.1685216426849363,-0.0599460005760192,-0.2064999938011169,-1.1257312297821045,-0.6419739723205566,0.7359570264816284
1780527084119316200,13.097316162109376,1.343356728553772,1.1822357177734375,-0.0584999993443489,-0.1998409926891327,-1.1392840147018433,-0.6460270285606384,0.7343630194664001
1780527084149620200,13.1276201171875,1.369799017906189,1.2432838678359983,-0.04704599827528,-0.1737509965896606,-1.1879308223724363,-0.6615880131721497,0.7279409766197205
1780527084220237800,13.19823779296875,1.494273066520691,1.3960262537002563,-0.0103150000795722,-0.1117430031299591,-1.3501582145690918,-0.6934459805488586,0.7117149829864502
