Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
5.571992708,-1.601070557,9.775272217,0.9818083191,0.231894061,0.3142209649,-0.1159855872,1
5.592034708,-2.011816406,9.61809906,0.8716374207,0.3307967782,0.003418764565,-0.09834042937,1
5.612075708,-2.398761749,9.377848663,0.1288819885,0.3499240279,-0.1760956645,-0.09547210485,1
5.632116708,-2.758912811,9.230704651,0.03338058472,0.3377266228,-0.1630164832,-0.145507589,1
5.652157708,-2.901117096,9.057365112,0.3197351074,0.3236376047,-0.06789146364,-0.2447407842,1
5.672198708,-2.597248993,9.157207489,0.4299060059,0.3109129667,-0.07099623978,-0.3351629376,1
5.692240708,-1.974543915,9.421707458,0.1487905884,0.3344535828,-0.09745536745,-0.3270451128,1
5.712281708,-1.463506622,9.447603607,0.008981323242,0.3494390547,-0.120898284,-0.2718409598,1
5.732322708,-1.225351868,9.39700882,0.1739382935,0.306529671,-0.1960671693,-0.2232659161,1
5.752363708,-1.246607666,9.345216522,0.0889151001,0.2599726319,-0.2209424824,-0.1866854727,1
5.772404708,-1.488953705,9.682016144,0.07753875732,0.2627312541,-0.3010374308,-0.1305078417,1
5.792446708,-1.245559845,9.860894165,0.01691482544,0.2232273966,-0.3830416501,-0.06814632565,1
5.812487708,-0.5815406799,9.822124786,0.0975970459,0.05465089902,-0.4131066799,-0.04911293089,1
5.832528708,-0.02035766602,9.899064789,1.022373962,-0.01228838693,-0.3730216026,-0.04568487406,1
5.852569708,0.06391708374,10.84045715,1.574875031,-0.04814332351,-0.2494570315,-0.01361055858,1
5.872610708,-0.7640112305,12.23166412,1.250499573,-0.2845875323,-0.1766087264,0.1338542849,1
5.892652708,-2.608026581,14.54749832,0.3255729675,-0.7863819599,-0.3965524137,0.4632955194,1
5.912693708,-4.915777588,17.4290062,-1.993704071,-1.532810092,-0.719611764,0.9849156141,1
5.932734708,-4.964875488,16.49150574,-1.954186249,-1.807499766,-0.4507609308,1.233606458,1
5.952775708,-4.270469513,11.81717606,-0.533789978,-2.11271596,-1.112795472,1.127964854,1
5.972816708,-4.40893158,7.635921021,-0.5355862427,-2.770757914,-3.129892111,0.8973488808,1
5.992858708,-7.778274994,7.28026062,8.589438171,-1.328843713,-1.518153429,0.4804699421,1
6.012899708,-9.090745697,8.433612213,2.405946808,-0.9981677532,-1.021885991,0.3532955348,1
6.032940708,-5.815556488,9.447902985,-1.190175018,-1.680742264,-1.342013001,0.3845331073,1
6.052984,-3.344046021,9.747130737,-0.04251159668,-1.734124422,-1.769547582,0.5632176995,1
6.073025,-1.93068512,10.62520477,2.468816071,-0.9759320021,-0.6876990795,1.000242352,1
6.093067,-0.8454418945,10.95781311,1.260977783,-0.937979579,-0.6048886776,1.447440982,1
6.113108,-0.7125183105,9.772128754,1.805994415,-1.340451598,0.416990608,1.371680379,1
6.133149,-1.760788422,8.54752533,0.5108876038,-1.700613499,1.422177434,1.222948432,1
6.15319,-2.42795105,7.855065308,-0.8960366821,-1.964416504,1.532063365,1.116772532,1
6.173231,-2.835403748,6.727011108,1.077758789,-1.786958933,1.555183053,0.9675955772,1
6.193273,-2.921325073,5.807323608,2.78241394,-1.477232218,1.693536162,0.6875154972,1
6.213314,-3.21651123,4.992268524,3.736380157,-1.081681728,1.698925972,0.4862458408,1
6.233355,-3.204087067,4.916825409,4.119732971,-0.622181654,1.531306267,0.3874028027,1
6.253396,-2.53677475,5.44672348,4.176464996,-0.217504397,1.396092296,0.3325210214,1
6.273437,-1.302890625,6.176755371,4.277953949,0.08943025023,1.25175643,0.246431157,1
6.293479,-0.4158352661,6.370751953,3.870800629,0.2715644836,1.114260793,0.1138189137,1
6.31352,-0.5936654663,5.860612793,3.726650391,0.3281773627,1.0318923,-0.06511619687,1
6.333561,-1.184935913,5.26305542,4.574187927,0.4280413687,1.252163768,-0.2649749219,1
6.353602,-1.419797516,5.624104614,5.303022308,0.5696255565,1.616150379,-0.3352022171,1
6.373643,-0.9945318604,7.250472565,6.541397095,0.595212996,2.007181883,-0.3093934953,1
6.393685,-0.3956272888,9.534423065,7.024592285,0.4426332712,1.908844709,-0.1622663289,1
6.413726,-0.3132984924,11.68335434,6.466552734,0.209989354,1.004360676,0.1315196604,1
6.433767,-2.061812439,12.2717807,5.762267303,-0.1425912529,0.1657594889,0.5184546709,1
6.453808,-4.040847015,10.70453979,5.654491425,-0.3043063283,0.1410354972,0.6608228683,1
6.473849,-4.433779907,10.10952713,4.789889374,0.1951064169,0.2875593305,0.4653928876,1
6.493891,-6.291716309,10.1882634,2.943778381,0.7568751574,0.1843760461,0.2573232651,1
6.513932,-7.303013306,11.4317276,0.8352630615,0.8099048734,-0.5559201241,0.3684306145,1
6.533973,-5.998775482,13.55655899,-0.4131408691,0.1255184263,-2.270518541,0.6791706085,1
6.554014,-0.979712677,8.549620972,5.163512421,1.145796061,-1.927173615,0.2932414412,1
6.574055,-2.694995728,3.008593597,2.438129883,2.04847908,-0.517403841,-0.03714276105,1
6.594097,-2.577190704,3.660787354,-1.622625732,2.118162632,0.1899488866,-0.5307691693,1
6.614138,-2.690205688,8.684789886,-5.125940552,1.537082314,-0.2427334189,-0.7289161086,1
6.634179,-1.968406677,11.2220137,-5.121898956,0.8330181241,0.01519378461,-0.8593111634,1
6.65422,-0.7041357422,12.15981354,-1.164727936,0.4618484974,0.2998125255,-0.7390753031,1
6.674261,-0.8873547363,11.11154343,4.702920227,0.988253057,0.4239907265,-0.3881188035,1
6.694303,-2.774630127,9.771529999,1.593735809,1.151305795,0.114883095,-0.208934024,1
6.714344,-3.153791656,8.457861786,-0.8900491333,1.096550107,-0.4495406449,-0.1602852792,1
6.734385,-2.672991486,8.649613037,-0.8415499878,1.096667528,-0.2319901586,-0.231398806,1
6.754426,-1.970352631,9.148076477,-1.128054199,0.9758822322,0.02466728911,-0.2311890721,1
6.774467,-1.204994202,9.159003754,-0.5942642212,0.8810467124,0.02385290712,-0.2104783803,1
6.794508,-1.118773499,9.163644104,0.08277786255,0.9805244803,0.06438418478,-0.2027628869,1
6.81455,-2.05462738,9.317524109,-0.4951702881,1.00384295,0.003523975145,-0.2042195648,1
6.834591,-2.653531952,9.390871582,-0.9192384338,0.8177617192,-0.2167020291,-0.2639560699,1
6.854632,-2.936593323,9.064550171,-0.3329077148,0.7255624533,-0.3303198814,-0.3257512152,1
6.874673,-2.797831879,8.79436203,0.2628533936,0.7635529041,-0.297467798,-0.3817923069,1
6.894714,-2.238594818,9.005423126,-0.5378315735,0.7588769794,-0.3169261515,-0.4035972059,1
6.914756,-1.858235779,9.229956207,-1.217418365,0.6931338906,-0.3436409533,-0.4134499729,1
6.934797,-2.047442322,9.071286163,-0.6890171814,0.6899312139,-0.29838112,-0.4423068166,1
6.954838,-2.502196655,9.059610443,-0.200433197,0.703328073,-0.262704134,-0.4867215455,1
6.974879,-2.744542694,9.47888855,0.6245013428,0.747780323,-0.1906055063,-0.5309090018,1
6.99492,-2.294877777,9.689350891,1.768572235,0.8325371742,-0.2192189693,-0.5783672929,1
7.014962,-1.586251373,9.934241638,1.15020813,0.8194157481,-0.4207788408,-0.5763087869,1
7.035003,-1.022224274,10.27792694,-0.03457809448,0.6334275007,-0.4867911935,-0.504381001,1
7.055041458,-0.1130149841,10.55170761,-0.1314266968,0.375849396,-0.3545728624,-0.3909957409,1
7.075082458,0.7107220459,10.44497955,0.04864883423,0.09825070947,-0.2302942574,-0.2136313915,1
7.095123458,0.6843768311,10.05040009,0.5242098999,-0.1330860406,-0.1411841363,0.08905077726,1
7.115164458,0.3402424622,10.660681,0.5165757751,-0.2608093619,-0.1169950217,0.3798861206,1
7.135206458,-0.8449928284,12.77263916,0.6674620056,-0.3647552133,-0.06393265724,0.5417400599,1
7.155247458,-1.494492188,14.69075043,-0.1507365417,-0.9461746216,0.3642398417,0.4753713608,1
7.175288458,-1.928739166,14.06190811,-0.4574487305,-1.295746326,1.070391536,0.4795364738,1
7.195329458,-1.660946045,11.96402069,-3.403023376,-1.881840944,1.069094658,0.7582682967,1
7.215370458,-2.965932312,10.99613342,-3.338507538,-2.363125563,-0.1517842114,0.9685745239,1
7.235412458,-5.977220306,9.287137299,-0.54292099,-2.720921516,-1.860832572,1.019629478,1
7.255453458,-9.768985291,8.500822449,3.384611664,-2.227511883,-2.157343149,1.162968755,1
7.275494458,-8.305478668,10.90841583,2.329904938,-1.700672507,-2.450909615,0.7087219954,1
7.295535458,-6.86607193,10.71456894,0.7265890503,-1.574365377,-2.175041914,0.5989618897,1
7.315576458,-3.195704498,9.601333923,0.243842926,-1.803789735,-1.312628388,0.5143318176,1
7.335617458,-2.352208557,9.252110138,0.2582130432,-1.965485811,-0.36486426,0.8011197448,1
7.355659458,-1.171763306,10.73477692,0.7592211914,-1.926108003,-0.1663548946,1.234835982,1
7.375700458,-0.2257305908,11.46435974,1.11622879,-2.12018013,0.5481502414,1.181694269,1
7.395741458,-1.536255341,10.48644333,1.64043869,-2.341747046,1.375321865,0.966159761,1
7.415782458,-2.875520325,8.259374542,1.741777954,-2.15808773,1.739384413,0.8163068891,1
7.435823458,-3.671415253,6.411467285,1.278042297,-1.915264606,1.764637828,0.77904284,1
7.455865458,-4.129911804,5.899382172,2.055974579,-1.622288346,1.678233743,0.8189755082,1
7.475906458,-3.828289032,6.022725677,3.443439331,-1.162087202,1.591042519,0.7684227228,1
7.495947458,-2.776426392,5.870941315,4.063450012,-0.5362964272,1.242790222,0.6191370487,1
7.515988458,-2.205214233,5.043462067,4.064647522,0.1409204751,0.860763371,0.4057419896,1
7.536029458,-2.461631012,4.303700409,3.707190857,0.6550983787,0.6146142483,0.243096143,1
7.556070458,-2.144141235,3.802243195,4.131708069,1.115537167,0.6623308063,0.109846741,1
7.576112458,-0.9599537659,3.655847626,4.49784668,1.443847179,0.7450892329,-0.09509837627,1
7.596153458,-0.1829196167,4.02977005,5.043761444,1.660027504,0.7090961933,-0.3843508363,1
7.616194458,-0.5057981873,4.653972015,5.553451538,1.73707819,0.7053597569,-0.6559920907,1
7.636235458,-1.31980545,6.002966766,6.685697021,1.602387547,1.120459199,-0.655120194,1
7.656276458,-1.64867157,10.28885422,8.114176483,1.027251601,1.515898705,-0.437502712,1
7.676317458,-1.290167084,15.61507828,6.140381012,0.206556946,0.8505337834,0.004686352331,1
7.696359458,0.04161346436,15.71132813,5.510939941,-0.2759046257,0.08686702698,0.6216543317,1
7.716400458,0.7614665222,11.85190384,5.762566681,0.01254380122,-0.4879965186,0.7677353024,1
7.736441458,-2.419867859,10.8292305,3.791914673,0.6794720888,-1.020721912,0.4716522992,1
7.756482458,-10.15443375,13.57616821,1.234033813,0.976728797,-0.6292899847,0.3102915585,1
7.776523458,-13.04327637,15.52287003,-2.299817505,-0.3083292246,-1.130079508,0.6625050902,1
7.796565458,1.064885559,8.561596069,6.51265686,0.799546361,-0.9945824146,0.4360704124,1
7.816606458,-0.4748126221,2.145787811,-1.002315674,1.7342031,-1.152396441,0.2094046324,1
7.836647458,-3.228935394,2.733615417,-3.239114227,1.445137978,-1.043586373,-0.3596006334,1
7.856688458,-3.240311737,8.227490845,-3.144660645,1.343711734,-0.7071356773,-0.8867978454,1
7.876729458,-2.86204834,10.89209976,-2.082619171,1.248935938,0.3941849172,-0.8959552646,1
7.896770458,-1.059796143,11.73858948,-0.9794132996,0.9495132565,0.9196916819,-0.5556540489,1
7.916812458,1.064436493,11.6665892,0.2501298523,0.8124144077,-0.05669955909,-0.1957518607,1
7.936853458,-0.5583389282,10.32013916,2.31912735,1.200274944,-0.8938492537,-0.03172767535,1
7.956894458,-2.776426392,8.625662842,1.414708099,1.311475515,-0.9430660605,-0.0937307626,1
7.976935458,-3.123255157,7.970325623,0.419128418,1.113206029,-0.6468784213,-0.3061991036,1
7.996976458,-1.118474121,8.738079071,-1.453926544,0.685913384,0.08314424753,-0.5271165371,1
8.017017458,-1.209484863,9.676327972,-0.6143225098,0.7671689391,0.22346434,-0.4111216664,1
8.037059458,-0.9134005737,9.833950195,-0.3141966248,0.9881346226,-0.1793707311,-0.2629058361,1
8.057100125,-0.7616162109,9.710307312,-0.2171983337,0.9438546896,-0.5076906681,-0.184859857,1
8.077141125,-1.974543915,9.472451935,0.2736309814,0.9619705677,-0.6858462691,-0.08468684554,1
8.097182125,-2.321672058,9.217831421,-0.5420228577,0.8869014382,-0.667986095,-0.1732958108,1
8.117223125,-2.583926697,8.877738647,-0.2215393066,0.8839654326,-0.6095128655,-0.313722074,1
8.137265125,-2.202669525,8.721763,0.2565664673,0.9322652817,-0.4170264602,-0.4754728973,1
8.157306125,-1.761087799,8.876391449,-0.1625619507,0.9521328211,-0.3666942418,-0.5659099817,1
8.177347125,-1.67441803,9.417516174,-0.6783892822,1.00346756,-0.2131983638,-0.5876339078,1
8.197388125,-1.513053589,9.427096252,-0.8779243469,0.9563106298,-0.1045816466,-0.6240068078,1
8.217429125,-1.492246857,9.142987061,0.1282832336,0.8290305138,-0.4441344738,-0.6027347445,1
8.237470125,-2.063459015,9.224118347,0.7685018921,0.7405631542,-0.6085797548,-0.5467264056,1
8.257512125,-2.164947968,9.93633728,-0.2240840149,0.6362048388,-0.4383644462,-0.6008095145,1
8.277553125,-1.738484802,10.65843567,-1.044378204,0.6091071963,-0.4189303517,-0.620719552,1
8.297594125,-0.4622387695,10.61846878,-0.8020321655,0.526214838,-0.3776650131,-0.5918753147,1
8.317635125,0.4013154602,10.63568298,-0.5098397827,0.4152344167,-0.2954810262,-0.4598502219,1
8.337676125,0.5227130127,11.05421265,0.1713935852,0.3300569057,-0.2921140492,-0.21465303,1
8.357717125,0.1954934692,11.14417557,1.280137939,0.1061917245,-0.5290235877,0.06836999208,1
8.377758125,-0.7548802185,11.23144409,0.01691482544,-0.4066981375,-0.4842141569,0.300373733,1
8.397800125,-2.456691284,12.05652832,-0.283510437,-0.784204185,-0.05938631296,0.4896597862,1
8.417841125,-1.965861969,11.66988235,-2.135010223,-1.431691885,0.4931306541,0.7350290418,1
8.437882125,-0.9967771912,11.5192955,-3.048410797,-2.242679596,-0.03515347093,1.180388212,1
8.457923125,-1.85105072,11.87480621,-0.2908451843,-2.269892454,-0.3852140605,1.338307738,1
8.477964125,-3.532803497,12.23645416,-0.5378315735,-2.251808167,-0.6141330004,0.9350795746,1
8.498006125,-7.1995784,12.1815184,1.035845947,-2.238756418,-1.810219765,0.7568760514,1
8.518047125,-9.650731201,12.0647612,2.695744171,-1.570754766,-2.40615201,0.8721410632,1
8.538088125,-6.078409882,10.85362976,0.7665559387,-1.12932384,-2.368492603,0.6037907004,1
8.558129125,-3.666325836,8.920549622,-0.7734416199,-1.367549062,-1.865611315,0.6455671191,1
8.578170125,-1.877845001,8.480015717,-0.7595205688,-1.810546041,-1.248909712,0.8258911967,1
8.598211125,-1.0285112,9.518406372,0.08367599487,-2.183725119,-0.8872149587,1.072982073,1
8.618253125,-0.8249345398,11.04463257,3.447630615,-1.982273459,0.05874793977,1.155653834,1
8.638294125,-1.667232971,10.23496628,2.6993367,-1.896564603,1.028491497,1.121684551,1
8.658335125,-2.125430145,9.062155151,0.226179657,-2.14789629,1.664089084,1.000082612,1
8.678376125,-2.709216156,8.041278076,0.1104702759,-2.157281399,1.809037209,0.873917222,1
8.698417125,-3.033591614,7.475454712,1.450184326,-1.826478839,1.581243873,0.8534837365,1
8.718458125,-2.481988678,7.545359344,3.196602631,-1.326091886,1.482114434,0.7743580937,1
8.738499125,-1.873803406,6.967111816,3.524420929,-0.91076231,1.402703166,0.5750713944,1
8.758541125,-2.059267731,5.830225983,3.442241821,-0.593708694,1.382941008,0.4127219319,1
8.778582125,-1.988315277,5.217999115,3.637136536,-0.1896103621,1.321633935,0.2944713533,1
8.798623125,-1.390458527,4.952601013,3.64477066,0.1840341985,1.286646485,0.09157373756,1
8.818664125,-1.116977234,4.877906342,3.788471832,0.470906198,1.291923285,-0.0695836544,1
8.838705125,-1.319655762,4.875810699,4.551135864,0.7672504783,1.182433009,-0.2006469071,1
8.858746125,-1.412163391,5.119354248,5.409750366,1.11431098,1.074888945,-0.3883816004,1
8.878788125,-1.35617981,5.647456055,5.608986053,1.375152826,0.9646718502,-0.5206527114,1
8.898829125,-1.746717682,6.981931,5.463039551,1.32855165,0.998909533,-0.4869134724,1
8.918870125,-1.432820435,9.867929535,6.291416931,0.9452037811,1.166073561,-0.3278908134,1
8.938911125,-0.5028044128,12.46038849,5.457501068,0.3764893413,0.971301198,-0.04587689415,1
8.958952125,0.7692503357,12.55259674,5.10737915,-0.1065585539,0.6529193521,0.3247248828,1
8.978993125,1.768272858,10.29544052,5.746999054,-0.08775037527,0.3479307294,0.5146880746,1
8.999035125,0.9813592529,8.90318573,5.382806396,0.3100476563,0.2249581665,0.3916170597,1
9.019076125,-3.340902557,11.46705414,5.065765686,0.8192037344,0.02811226994,0.1286524981,1
9.039117125,-9.438173218,15.82479218,2.356848907,0.8070712686,-0.3096657097,0.3069482446,1
9.059158958,-8.809929657,16.68131104,-2.933000793,-0.1233017147,-1.773902297,1.203192949,1
9.079199958,-0.3782633972,7.26738739,3.725153503,0.9790796638,-1.180902839,0.8637860417,1
9.099240958,-2.261197815,0.5912704468,2.129621429,1.220253229,-1.32094121,0.209475711,1
9.119282958,-3.065325623,2.770588531,0.9053173828,1.706969023,-0.4210956991,-0.726858139,1
9.139323958,-3.647764435,8.904682617,-4.033811646,1.8042804,0.08485394716,-1.088564754,1
9.159364958,-3.243155823,11.66164948,-5.920937347,0.7620784044,0.02999603003,-1.070147872,1
9.179405958,-0.7909552002,13.19955139,-1.191821594,0.1290215403,0.05693193153,-0.8377234936,1
9.199446958,0.2353106689,11.41346558,5.015170898,0.9514357448,0.3959645033,-0.428076148,1
9.219487958,-1.794019318,9.370813293,2.276466064,1.500979424,0.3593255579,-0.1497327834,1
9.239528958,-2.474653931,8.328231354,-1.650617523,1.353243589,-0.3840529323,-0.1323340535,1
9.259570958,-2.404000854,8.052654419,-1.019230499,1.085353613,-0.5025066137,-0.3551118672,1
9.279611958,-2.328258362,8.747659149,0.7258406067,1.084483027,-0.0003306148574,-0.4512618482,1
9.299652958,-1.587598572,9.490264893,0.2914439392,1.187679768,0.3731617332,-0.466186285,1
9.319693958,-0.7879614258,9.369166718,-0.7132667542,1.020456195,0.4920963347,-0.4873742461,1
9.339734958,-1.725312195,8.841064911,-0.2884501648,1.026524305,0.1073598415,-0.3687716126,1
9.359775958,-2.424508209,8.926387482,-0.4453239441,1.05988574,-0.2493562549,-0.3210021257,1
9.379817958,-2.904559937,8.869356079,-0.5252577209,0.9452280998,-0.3979700804,-0.3289459348,1
9.399858958,-2.624192963,8.751551056,-0.4180805969,0.7759091854,-0.4556287825,-0.4248041511,1
9.419899958,-2.439477081,8.839418335,-0.7343728638,0.6263322234,-0.5976669192,-0.4621632397,1
9.439940958,-1.925745392,9.269773407,-0.5343887329,0.6022344828,-0.6158926487,-0.4589026868,1
9.459981958,-1.241368561,9.484576721,0.4001179504,0.6841587424,-0.2944118679,-0.503424108,1
9.480022958,-0.9946815491,9.453291779,0.05972579956,0.7371810675,-0.2113759071,-0.5192117691,1
9.500063958,-1.268162842,9.648036804,-0.4553530884,0.7821717262,-0.247494325,-0.500397861,1
9.520105958,-1.855092316,9.929152222,0.4424798584,0.9731500745,-0.1740210652,-0.5153345466,1
9.540146958,-1.84521286,9.714498596,1.202299805,1.107640266,-0.1105336025,-0.5773088336,1
9.560187958,-1.560654602,9.506431274,-0.1314266968,0.7588803172,-0.4229383469,-0.5965061784,1
9.580228958,-1.041683807,10.17299515,-1.328337708,0.3078638017,-0.7254534364,-0.5142446756,1
9.600269958,-0.1821711731,10.47416885,-0.6840774536,0.2068775296,-0.509239614,-0.2996397316,1
9.620310958,0.5522016907,10.61322968,-0.4019142151,0.2025527507,-0.1569315642,-0.02153494395,1
9.640352958,1.054706726,11.6321608,0.3719764709,0.1234599426,-0.2261614949,0.1866698265,1
9.660393958,0.6610253906,12.89538391,1.106499023,-0.04641398042,-0.4752828181,0.2960216701,1
9.680434958,-1.195114746,13.32693649,0.4917274475,-0.4628317356,-0.417070806,0.3113692105,1
9.700475958,-2.59874588,12.70632706,-1.635498962,-1.189690113,-0.1211059242,0.3435260653,1
9.720516958,-3.698209534,12.48373993,-3.750301208,-1.733112216,0.3123716414,0.7347683907,1
9.740557958,-4.21703064,11.35239258,-1.715283051,-2.074767828,0.1214080751,1.203735471,1
9.760598958,-3.685036926,9.826166382,-1.052760773,-2.739714622,-1.116258383,1.31991899,1
9.780640958,-4.876110077,9.764195251,2.906206512,-2.559935808,-2.12215209,0.9616072178,1
9.800681958,-8.399782562,10.07300308,3.365301819,-1.904051781,-1.953112602,0.9171023965,1
9.820722958,-6.765930176,10.59915894,0.3052153015,-1.56846869,-1.220335603,0.8369417787,1
9.840763958,-3.387306061,10.31340317,-1.425335999,-1.828350425,-0.6951965094,0.6839545369,1
9.860804958,-2.257605286,8.54977066,-0.02514770508,-1.911903977,-1.02187562,0.8158960342,1
9.880845958,-2.702629852,8.637637939,1.447639618,-1.581914306,-1.637643456,1.003320932,1
9.900887958,-3.265010376,10.19440063,2.833308105,-1.254606128,-1.828501225,1.117931008,1
9.920928958,-3.212319946,11.34820129,3.895798645,-1.239450455,0.3850548863,1.212200522,1
9.940969958,-2.270328827,10.00175125,-0.3965254211,-2.20160985,1.868091226,1.181537628,1
9.961010958,-1.844763794,9.371112671,0.3710783386,-2.172950029,2.189839125,1.068522573,1
9.981051958,-2.202220459,8.336613922,1.281485138,-1.65481627,1.967837334,1.102014422,1
10.00109296,-2.153571625,7.409741364,2.011217651,-1.300641775,2.006654978,1.092952251,1
10.02113396,-2.188598785,6.864125977,2.603835297,-1.005284905,2.321218729,0.8629444242,1
10.04117596,-3.215762787,6.179749146,2.402803345,-0.6486971974,1.941926241,0.6910660863,1
10.06121621,-3.664230194,5.645061035,3.744912415,-0.1078309417,1.345834732,0.6901093721,1
10.08125721,-2.261347504,6.048621826,4.623734894,0.4001047909,0.9989235997,0.5426358581,1
10.10129821,-1.771416321,5.959706726,4.017645264,0.6497365832,1.228128195,0.3642422557,1
10.12133921,-1.628912659,5.763764191,3.318449249,0.7455467582,1.472574711,0.2478704751,1
10.14138021,-1.402283936,5.267995148,3.650159454,0.8532887101,1.491029739,0.04988737032,1
10.16142121,-1.094224548,4.709207153,4.660258942,0.9923001528,1.343467116,-0.1970038712,1
10.18146321,-0.3312611389,5.763913879,5.91824295,1.110663295,1.186781645,-0.3718650937,1
10.20150421,0.0426612854,8.005502472,6.389313354,1.074075818,1.003102422,-0.4027439058,1
10.22154521,-0.1335223389,10.11371841,6.337820435,0.8972299695,0.9973894358,-0.3267209828,1
10.24158621,-0.5222639465,11.91073151,5.490133209,0.6734398007,0.7854569554,-0.1252344996,1
10.26162721,-1.783541107,12.09410019,4.233197021,0.279674381,0.3564487398,0.2907488942,1
10.28166821,-1.390159149,10.74495575,5.059329071,-0.02166749351,-0.2341878414,0.4757651687,1
10.30170921,-1.126257935,8.817264404,5.714516602,0.2787743509,-0.6299191117,0.3611547649,1
10.32175121,-3.470233612,8.763526154,5.060227203,1.048888564,-0.644074738,0.09559411556,1
10.34179221,-6.351142731,12.72264313,4.476890259,1.311622143,0.001888545696,-0.3030934036,1
10.36183321,-10.18077896,17.91055481,-2.687062225,0.04967226461,-1.73364532,0.1754903793,1
10.38187421,-3.648213501,13.13638275,-1.698068848,0.4860252142,-2.187898636,0.7164959908,1
10.40191521,-0.2583627319,3.94085495,-0.02739303589,0.9950374961,-1.479034662,0.3785511851,1
10.42195621,-0.2266287231,0.4195774841,0.4412823486,0.8033593893,-0.5117835402,-0.5170507431,1
10.44199721,-1.822909241,5.791306915,-1.656156006,1.350429058,-0.3817319572,-0.8765844703,1
10.46203921,-2.712808685,10.60379929,-4.434079285,1.428679466,0.1385020018,-0.7457183599,1
10.48208021,-1.323996735,12.83745438,-4.113895111,0.6374186277,0.02002254128,-0.6447440386,1
10.50212121,0.9398954773,13.27753922,1.710343323,0.3465605974,-0.9837033153,-0.3771640956,1
10.52216221,-0.7957452393,10.93655731,6.04577774,1.305204868,-0.5174010992,-0.0722143054,1
10.54220321,-2.477647705,9.110354919,0.9946815491,1.534412026,-0.243501991,-0.03137353808,1
10.56224421,-2.88539978,8.23033493,-1.457369385,1.255676031,-0.3219085336,-0.1681971401,1
