"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.523282658E1,-2.020648041E0,1.064690964E1,1.248703308E0
3.525286858E1,-9.422904968E-1,9.886940002E0,9.684860229E-1
3.527290958E1,2.746788025E-1,9.778864746E0,-1.158590698E-1
3.529295058E1,1.098565521E0,1.089359665E1,6.095324707E-1
3.531299158E1,8.599617004E-1,1.019065842E1,1.420096893E0
3.533303258E1,-6.822811890E-1,8.743767242E0,1.983076172E0
3.535307358E1,-2.088756409E0,7.838449860E0,1.615590363E0
3.537311458E1,-2.850522308E0,7.286397858E0,6.367758179E-1
3.539315558E1,-2.924917603E0,6.711144104E0,6.465055847E-1
3.541319658E1,-2.275567932E0,6.133046265E0,2.833308105E0
3.543323758E1,-1.810634766E0,5.571563873E0,3.748205566E0
3.545327858E1,-1.742676086E0,5.498815155E0,3.497027893E0
3.547331958E1,-1.507066040E0,5.532644806E0,3.394491119E0
3.549336158E1,-8.813671875E-1,5.327421570E0,3.450025635E0
3.551340258E1,-1.850152588E-1,5.210963745E0,3.714375916E0
3.553344358E1,-2.993774414E-4,5.045108643E0,4.219725037E0
3.555348458E1,-4.649331665E-1,5.294040985E0,4.832550659E0
3.557352558E1,-1.459914093E0,6.644682312E0,4.822072449E0
3.559356658E1,-1.914219360E0,1.009261230E1,6.105054474E0
3.561360758E1,-8.220904541E-1,1.554667053E1,6.766678619E0
3.563364858E1,1.541943512E0,1.820993225E1,6.299500122E0
3.565368958E1,3.830384674E0,1.368873413E1,5.508844299E0
3.567373058E1,3.417243805E0,9.235195312E0,5.301974487E0
3.569377158E1,8.369096375E-1,8.096363525E0,4.501888275E0
3.571381358E1,-3.979025574E0,9.929152222E0,4.481231232E0
3.573385458E1,-8.547375641E0,1.497949997E1,1.168470154E0
3.575389558E1,-9.480684814E0,1.552616318E1,-4.147575073E0
3.577393658E1,-1.265767822E0,7.088659058E0,1.992207184E0
3.579397758E1,-4.948709106E-1,2.471959534E0,1.154998169E0
3.581401858E1,-1.653461609E0,3.376079407E0,-4.302053833E-1
3.583405958E1,-2.729873199E0,7.767048340E0,-3.306174774E0
3.585410058E1,-1.337917786E0,1.206461151E1,-5.107079773E0
3.587414158E1,1.097817078E0,1.381926270E1,-3.306623840E0
3.589418258E1,1.442699890E0,1.188648193E1,2.023941193E0
3.591422358E1,-1.237925720E0,9.081165619E0,2.062261505E0
3.593426458E1,-3.174748077E0,8.737779694E0,4.878355408E-1
3.595430658E1,-2.990032196E0,8.198600922E0,-5.833369446E-1
3.597434758E1,-1.808389435E0,7.967331848E0,-2.797682190E-1
3.599438858E1,-1.200503540E0,8.722810822E0,-6.207591248E-1
3.601442958E1,-4.096980286E-1,9.571994934E0,-1.301842804E0
3.603447058E1,2.442919922E-1,1.022643402E1,-7.458988953E-1
3.605451158E1,-6.676116943E-2,1.003932312E1,-1.701960754E-1
3.607455246E1,-9.047186279E-1,9.695637817E0,-2.990780640E-1
3.609459346E1,-1.522933044E0,9.303752747E0,-6.146218872E-1
3.611463446E1,-1.798360291E0,8.732989655E0,4.161346436E-2
3.613467546E1,-1.750459900E0,8.951086121E0,4.403842163E-1
3.615471646E1,-1.322350159E0,9.783654785E0,1.187031555E-1
3.617475846E1,-9.711804199E-1,1.003707779E1,1.445993042E-1
3.619479946E1,-8.541238403E-1,9.598340149E0,5.776487732E-1
3.621484046E1,-5.575904846E-1,9.790989532E0,5.637277222E-1
3.623488146E1,-9.924362183E-2,1.064286804E1,1.769320679E-1
3.625492246E1,4.989125061E-1,1.133353180E1,5.718109131E-2
3.627496346E1,1.317560120E0,1.112291977E1,-2.103126526E-1
3.629500446E1,1.385818176E0,1.118788467E1,-7.613168335E-1
3.631504546E1,1.048419800E0,1.225336899E1,-3.164419556E-1
3.633508646E1,3.140469360E-1,1.328846649E1,-9.026229858E-2
3.635512746E1,-1.957928467E-1,1.351868774E1,-1.542392578E0
3.637516846E1,-1.309327240E0,1.325972626E1,-1.382674713E0
3.639520946E1,-3.077600098E0,1.085737198E1,-1.261875916E-1
3.641525146E1,-4.361180878E0,8.476423187E0,6.725514221E-1
3.643529246E1,-6.473887482E0,7.962242432E0,9.032217407E-1
3.645533346E1,-9.087602234E0,9.820029144E0,1.508263550E0
3.647537446E1,-3.675756226E0,1.275856842E1,7.521858215E-1
3.649541546E1,-1.775906982E0,1.212164291E1,3.743714905E-1
3.651545646E1,-8.458909607E-1,1.009051666E1,6.113287354E-1
3.653549746E1,-1.767823792E-1,1.038240967E1,1.468596039E0
3.655553846E1,-9.909393311E-1,1.078791641E1,2.222129059E0
3.657557946E1,-2.090852051E0,9.575288086E0,2.140698395E0
3.659562046E1,-2.458637238E0,8.131839752E0,1.944456482E0
3.661566146E1,-2.158062286E0,7.383545837E0,1.534010010E0
3.663570246E1,-1.354233856E0,6.878496094E0,1.132395172E0
3.665574446E1,-5.704637146E-1,6.644083557E0,1.684896240E0
3.667578546E1,-7.506889343E-1,5.876928864E0,3.006348267E0
3.669582646E1,-1.736389160E0,5.250481567E0,3.741768951E0
3.671586746E1,-1.978884888E0,5.065615997E0,4.000281372E0
3.673590846E1,-1.356928253E0,5.321434021E0,3.375181274E0
3.675594946E1,-4.941224670E-1,5.822292480E0,3.575165405E0
3.677599046E1,2.183958435E-1,6.155499573E0,4.202959900E0
3.679603146E1,3.833528137E-1,5.878725128E0,4.745431824E0
3.681607246E1,-7.963439941E-1,5.895639954E0,5.624853058E0
3.683611346E1,-2.032473450E0,7.187154236E0,4.980742493E0
3.685615446E1,-2.362986145E0,1.036444702E1,5.743256836E0
3.687619646E1,-1.014739838E0,1.369142853E1,6.845414886E0
3.689623746E1,3.814068604E-1,1.461860046E1,6.754404144E0
3.691627846E1,2.125430145E0,1.192180847E1,6.144272919E0
3.693631946E1,3.167413330E-1,9.551786957E0,6.047274628E0
3.695636046E1,-1.670675812E0,9.079818420E0,4.538562012E0
3.697640146E1,-4.553231506E0,9.706265717E0,3.527564392E0
3.699644246E1,-7.310647430E0,1.428763870E1,9.596543884E-1
3.701648346E1,-5.512137451E0,1.616533401E1,-1.208287354E0
3.703652446E1,-1.560654602E0,7.415728912E0,-7.860154724E-1
3.705656546E1,-7.803273010E-1,3.205284576E0,-3.029550018E0
3.707660658E1,-1.657203827E0,4.425247650E0,-3.208278351E0
3.709664758E1,-2.723586273E0,8.673263855E0,-2.813549194E0
3.711668958E1,-1.772314453E0,1.157976974E1,-2.332299957E0
3.713673058E1,2.725831604E-1,1.209410019E1,-1.607806549E0
3.715677158E1,5.026547241E-1,1.038660095E1,7.785310364E-1
3.717681258E1,-1.411864014E0,9.307494965E0,1.888023834E0
3.719685358E1,-2.596201172E0,9.344318390E0,-6.617738342E-1
3.721689458E1,-2.268382874E0,8.873397675E0,-1.018931122E0
3.723693558E1,-1.144669647E0,8.822054443E0,1.667532349E-1
3.725697658E1,-7.018904114E-1,9.284442902E0,8.816665649E-2
3.727701758E1,-1.969903564E-1,9.889335022E0,2.224374390E-1
3.729705858E1,-2.559677124E-2,1.008273285E1,4.311035156E-1
3.731709958E1,1.965412903E-1,1.015817596E1,-5.364843750E-1
3.733714158E1,9.131011963E-3,9.602980499E0,-1.538500671E0
3.735718258E1,-4.938230896E-1,9.031918030E0,-1.096769257E0
3.737722358E1,-1.236129456E0,9.192384338E0,8.801696777E-2
3.739726458E1,-1.232536926E0,9.799072723E0,6.709048462E-1
3.741730558E1,-1.391057281E0,1.008078690E1,3.341052246E-1
3.743734658E1,-1.214424591E0,9.888137512E0,-4.471202087E-1
3.745738758E1,-1.287622375E0,9.296717377E0,-5.819897461E-1
3.747742858E1,-1.343007202E0,9.123677216E0,8.113128662E-2
3.749746958E1,-1.070873108E0,9.995015259E0,1.930984497E-1
3.751751058E1,-4.180805969E-1,1.082908081E1,4.002676392E-1
3.753755158E1,5.090913391E-1,1.078761703E1,2.993774414E-2
3.755759258E1,1.021326141E0,1.088207062E1,-6.584806824E-1
3.757763458E1,8.168513489E-1,1.103355560E1,-1.083746338E-1
3.759767558E1,7.343728638E-1,1.183798279E1,9.894424438E-2
3.761771658E1,2.944377136E-1,1.282996994E1,5.529501343E-1
3.763775758E1,-2.164498901E-1,1.256576935E1,-1.302740936E0
3.765779858E1,-1.324445801E0,1.279599060E1,-2.945125580E0
3.767783958E1,-2.499352570E0,1.215352661E1,-2.048190765E0
3.769788058E1,-3.290307770E0,9.295519867E0,-1.653461609E0
3.771792158E1,-4.393663330E0,7.185807037E0,-2.345622253E-1
3.773796258E1,-5.811065826E0,8.064030762E0,9.407936096E-1
3.775800358E1,-7.603588257E0,1.027253815E1,6.548881531E-1
3.777804458E1,-3.856580200E0,1.228091171E1,-5.366340637E-1
3.779808658E1,-2.393822021E0,1.118099899E1,-1.688488770E-1
3.781812758E1,-1.735191650E0,1.011746063E1,7.101232910E-1
3.783816858E1,-8.722361755E-1,1.108145599E1,1.139131165E0
3.785820958E1,-3.954776001E-1,1.204440353E1,1.337019653E0
3.787825058E1,-6.819818115E-1,1.058224411E1,1.559157715E0
3.789829158E1,-9.726773071E-1,8.675209808E0,2.260748749E0
3.791833258E1,-1.675166473E0,7.551197205E0,2.183659058E0
3.793837358E1,-2.254312134E0,7.372618561E0,9.791139221E-1
3.795841458E1,-2.262994080E0,7.261250153E0,8.122109985E-1
3.797845558E1,-2.003433838E0,6.742878113E0,2.485431519E0
3.799849658E1,-1.856589203E0,5.826334076E0,3.165617065E0
3.801853858E1,-2.169139252E0,5.201084290E0,3.445385284E0
3.803857958E1,-1.547931061E0,5.020410004E0,3.825744324E0
3.805862058E1,-1.006806335E0,5.231920166E0,4.098327484E0
3.807866083E1,-2.582130432E-1,5.768105164E0,4.392615509E0
3.809870183E1,6.923103333E-1,5.795198822E0,4.830904083E0
3.811874283E1,4.489164734E-1,5.808221741E0,5.194797363E0
3.813878383E1,-1.087787933E0,6.620732117E0,4.926555176E0
3.815882483E1,-1.706152039E0,9.185348969E0,5.562881927E0
3.817886583E1,-6.198609924E-1,1.294508057E1,6.477929077E0
3.819890683E1,9.336085510E-1,1.535551804E1,6.548582153E0
3.821894783E1,3.162623291E0,1.291349625E1,6.555318146E0
3.823898883E1,3.694317627E0,8.571176147E0,5.639223175E0
3.825903083E1,1.093326416E0,5.569767609E0,4.979395294E0
3.827907183E1,-3.057990875E0,6.125412140E0,3.481011200E0
3.829911283E1,-7.953710175E0,1.014200958E1,1.681453400E0
3.831915383E1,-1.055051010E1,1.741209137E1,1.204994202E-1
3.833919483E1,-4.551285553E0,1.874551849E1,4.704117737E0
3.835923583E1,4.056564331E-2,7.996371460E0,-9.162446594E-1
3.837927683E1,-1.250798950E0,3.170856171E0,-4.531376953E0
3.839931783E1,-8.011340332E-1,4.141138458E0,-2.852468262E0
3.841935883E1,-1.697021027E0,8.423583069E0,-1.658101959E0
3.843939983E1,-1.013692017E0,1.141196869E1,-1.637594604E0
3.845944083E1,5.295986938E-1,1.243628860E1,4.529580688E-1
3.847948283E1,6.405180359E-1,1.112037506E1,3.430865479E0
3.849952383E1,-1.236578522E0,9.408834229E0,1.298399963E0
3.851956483E1,-2.134261780E0,8.800349579E0,-4.843927002E-1
3.853960583E1,-2.066153412E0,8.790320435E0,-3.192860413E-1
3.855964683E1,-1.382225647E0,9.036259003E0,4.641847229E-1
3.857968783E1,-5.168751526E-1,9.423204346E0,2.436932373E-1
3.859972883E1,-3.167413330E-1,9.732910309E0,1.534309387E-1
3.861976983E1,-4.921765137E-1,9.665999451E0,4.323010254E-1
3.863981083E1,-5.257067871E-1,9.354497223E0,-5.071453857E-1
3.865985183E1,-9.250762939E-1,9.216633911E0,-5.957611084E-1
3.867989283E1,-1.060245209E0,8.993298340E0,-1.496887207E-4
3.869993483E1,-9.783654785E-1,9.027427368E0,-2.130070496E-1
3.871997583E1,-8.699908447E-1,9.251810760E0,-4.987628174E-1
3.874001683E1,-7.990383911E-1,9.364376678E0,-5.089416504E-1
3.876005783E1,-7.878117371E-1,9.416468353E0,-1.393601990E-1
3.878009883E1,-8.382568359E-1,9.423952789E0,8.427474976E-2
3.880013983E1,-7.888595581E-1,9.683063965E0,3.800596619E-1
3.882018083E1,-5.432203674E-1,1.049108368E1,4.999603271E-1
3.884022183E1,-3.339555359E-1,1.114252899E1,2.766247559E-1
3.886026283E1,2.071691895E-1,1.102187988E1,-3.641926575E-1
3.888030383E1,5.709127808E-1,1.118429214E1,-1.237326965E0
3.890034483E1,9.827064514E-1,1.118249588E1,-7.451504517E-1
3.892038583E1,5.243595886E-1,1.148860931E1,4.451742554E-1
3.894042783E1,1.094224548E-1,1.217852463E1,7.185058594E-3
3.896046883E1,-5.093907166E-1,1.292532166E1,-4.107458496E-1
3.898050983E1,-5.216651917E-1,1.301887711E1,-1.668879547E0
3.900055083E1,-9.738748169E-1,1.262399826E1,-2.803520050E0
3.902059183E1,-2.308200073E0,1.105062012E1,-1.131796417E0
3.904063283E1,-3.291804657E0,8.385711823E0,-6.734495544E-1
3.906067383E1,-5.845194855E0,7.828570404E0,1.589694214E0
3.908071662E1,-7.848628693E0,9.805808716E0,2.857407990E0
3.910075762E1,-4.489464111E0,1.254660919E1,1.005908203E0
3.912079862E1,-2.460882568E0,1.235410950E1,-5.316943359E-1
3.914083962E1,-2.130070496E0,1.064616119E1,-9.909393311E-2
3.916088162E1,-3.284170532E-1,1.001462448E1,-7.176077271E-1
3.918092262E1,1.769320679E-1,1.072190369E1,4.899311829E-1
3.920096363E1,-1.445993042E-1,1.160521683E1,2.281405792E0
3.922100462E1,-1.039588165E0,1.001133133E1,2.836152191E0
3.924104562E1,-1.559606781E0,8.517288208E0,1.943857727E0
3.926108662E1,-1.802701263E0,7.664361877E0,5.771997070E-1
3.928112762E1,-2.116598511E0,6.906787262E0,2.158511353E-1
3.930116862E1,-1.881138153E0,6.132597198E0,1.930834808E0
3.932120962E1,-1.313368835E0,5.405559082E0,3.356170807E0
3.934125062E1,-1.579216003E0,4.803211670E0,3.436853027E0
3.936129162E1,-1.228495331E0,4.761149139E0,3.606300659E0
3.938133362E1,-6.879693604E-1,4.814438324E0,3.883524170E0
3.940137462E1,-1.793270874E-1,5.202431488E0,4.310137024E0
3.942141562E1,1.993853760E-1,5.241949310E0,4.378694458E0
3.944145662E1,-1.811233521E-1,5.252726898E0,5.158722382E0
3.946149762E1,-7.188052368E-1,5.984555054E0,5.187761993E0
3.948153862E1,-2.283501434E0,7.977810059E0,4.965773621E0
3.950157962E1,-2.107168121E0,1.110091553E1,6.040688324E0
3.952162062E1,-2.330653381E-1,1.378917526E1,6.934329987E0
3.954166163E1,1.060993652E0,1.333142715E1,6.499184875E0
3.956170262E1,-5.905220032E-1,1.075258987E1,6.109545135E0
3.958174362E1,-3.112178192E0,1.232971024E1,4.865631866E0
3.960178562E1,-5.879323883E0,1.648626663E1,3.227887573E0
3.962182662E1,-4.923860779E0,1.972118958E1,-1.114881592E0
3.964186762E1,-1.467697906E0,1.257026001E1,-6.104755096E0
3.966190862E1,9.924362183E-1,4.372257843E0,3.909869385E-1
3.968194962E1,-2.264790344E0,9.190887451E-2,6.466852112E0
3.970199062E1,-5.920188904E0,1.460213470E0,7.566914520E0
3.972203162E1,-4.662055206E0,6.726262665E0,-6.777905273E-1
3.974207262E1,-1.411414948E0,1.255139923E1,-7.105124817E0
3.976211362E1,6.827302551E-1,1.480002319E1,-8.421637115E0
3.978215462E1,1.789528656E0,1.261217285E1,-1.293310547E0
3.980219562E1,8.409512329E-1,1.012075378E1,5.455555115E0
3.982223662E1,-2.192191315E0,8.982820129E0,5.119354248E0
3.984227862E1,-2.333048401E0,8.769364014E0,-3.951782227E-1
3.986231962E1,-1.705702972E0,9.021739197E0,-2.392025757E0
3.988236062E1,-1.061592407E0,9.606722717E0,-6.698570251E-1
3.990240162E1,-4.198768616E-1,1.005803421E1,7.303312683E-1
3.992244263E1,1.362167358E-2,9.864486694E0,5.924679565E-1
3.994248362E1,-4.297563171E-1,9.609716492E0,-3.357518005E-1
3.996252462E1,-1.362616425E0,9.491761780E0,-5.207670593E-1
3.998256562E1,-1.747316437E0,9.538614349E0,6.870712280E-2
4.000260662E1,-1.933828583E0,9.668394470E0,5.167254639E-1
4.002264762E1,-1.853445740E0,9.824819183E0,8.137078857E-1
4.004268862E1,-1.623972931E0,9.711804199E0,6.962022400E-1
4.006273062E1,-1.582658844E0,9.676627350E0,3.644920349E-1
4.008276987E1,-1.498084717E0,9.951306152E0,4.556524658E-1
4.010281087E1,-1.114582214E0,9.967173157E0,8.177494812E-1
4.012285187E1,-6.288423157E-1,9.688452759E0,8.146060181E-1
4.014289287E1,-1.326242065E-1,9.827812958E0,7.828720093E-2
4.016293387E1,-1.874102783E-1,9.908195801E0,-7.295828247E-1
4.018297487E1,-6.965016174E-1,1.000833755E1,-1.097817078E0
4.020301587E1,-1.419198761E0,9.993069305E0,-9.009764099E-1
4.022305687E1,-2.299817505E0,9.354796600E0,-9.238787842E-1
4.024309787E1,-2.900817719E0,8.922794952E0,-1.050515442E0
4.026313887E1,-3.212469635E0,8.740623779E0,-1.184486847E0
4.028318087E1,-3.136427765E0,9.031468964E0,-9.466314697E-1
4.030322187E1,-3.035088501E0,9.202114105E0,-6.935078430E-1
4.032326287E1,-2.883004761E0,9.551337891E0,-8.336164856E-1
4.034330387E1,-2.602488098E0,9.655521240E0,-7.619155884E-1
4.036334487E1,-2.061812439E0,9.739047546E0,-5.367837524E-1
4.038338588E1,-1.615290985E0,9.858349457E0,-3.818559265E-1
4.040342687E1,-1.354383545E0,1.004261627E1,-2.676434326E-1
4.042346787E1,-1.594334564E0,9.983040161E0,-1.836680603E-1
4.044350887E1,-1.942360840E0,9.569300537E0,-6.343807983E-1
4.046354987E1,-2.427651672E0,9.242679749E0,-5.849835205E-1
4.048359187E1,-2.663261719E0,9.262738037E0,-7.982899475E-1
4.050363287E1,-2.779420166E0,9.378447418E0,-5.408253479E-1
4.052367387E1,-2.812651062E0,9.361382904E0,-5.474116516E-1
4.054371487E1,-2.884950714E0,9.502838745E0,-8.719367981E-1
4.056375587E1,-3.197949829E0,9.559421082E0,-3.209326172E-1
4.058379687E1,-2.913840637E0,9.459578705E0,-1.463955688E-1
4.060383787E1,-2.943479004E0,9.454040222E0,-3.881428528E-1
4.062387887E1,-2.619552612E0,9.258097687E0,-6.228547668E-1
4.064391987E1,-2.369123383E0,9.131760406E0,-3.903881836E-1
4.066396087E1,-1.632654877E0,9.168134766E0,-6.301895142E-1
4.068400187E1,-1.752854919E0,9.728569336E0,-2.037263489E-1
4.070404387E1,-1.921254730E0,9.325906677E0,1.417552185E-1
4.072408487E1,-2.011816406E0,9.494605865E0,-9.219328308E-1
4.074412587E1,-2.321672058E0,9.672585754E0,6.047424316E-2
4.076416688E1,-2.485880585E0,9.631720734E0,-2.573149109E-1
4.078420787E1,-2.203567657E0,9.655970306E0,1.119671631E-1
4.080424887E1,-1.575473785E0,9.718540192E0,-1.196012878E-1
4.082428987E1,-2.075134735E0,9.900711365E0,-5.599855042E-1
4.084433087E1,-2.002984772E0,9.766141205E0,-1.841171265E-1
4.086437187E1,-1.631906433E0,9.614955597E0,-6.888674927E-1
4.088441287E1,-2.322420502E0,9.609117737E0,-9.505233765E-2
4.090445387E1,-1.779798889E0,9.541159058E0,-5.942642212E-1
4.092449587E1,-2.081721039E0,9.210646362E0,-8.831634521E-1
4.094453687E1,-2.064806213E0,9.610614624E0,-3.719764709E-1
4.096457787E1,-2.214345245E0,9.565708008E0,-5.525010681E-1
4.098461887E1,-2.233056335E0,9.232500916E0,-6.044430542E-1
4.100465987E1,-2.439626770E0,9.053024139E0,-4.399351501E-1
4.102470087E1,-2.259551239E0,9.590556335E0,-3.403921509E-1
4.104474187E1,-1.990410919E0,9.573641510E0,-6.007008362E-1
4.106478288E1,-2.005978546E0,9.570947113E0,-5.480104065E-1
4.108482383E1,-2.053878937E0,9.591155090E0,-5.068460083E-1
4.110486483E1,-2.025737457E0,9.610764313E0,-6.960525513E-1
4.112490583E1,-2.224673767E0,9.399104462E0,-5.516029358E-1
4.114494783E1,-2.363435211E0,9.350156250E0,-5.152285767E-1
4.116498883E1,-2.243534546E0,9.648336182E0,-7.792794800E-1
4.118502983E1,-2.261197815E0,9.666149139E0,-5.908213806E-1
4.120507083E1,-2.239343262E0,9.491761780E0,-5.541476440E-1
4.122511183E1,-2.089504852E0,9.431287537E0,-6.262976074E-1
4.124515283E1,-2.140099640E0,9.535021820E0,-6.248007202E-1
4.126519383E1,-2.134261780E0,9.635013885E0,-3.550616455E-1
4.128523483E1,-2.056573334E0,9.595945129E0,-3.388952637E-1
4.130527583E1,-1.952389984E0,9.539362793E0,-3.201841736E-1
4.132531683E1,-1.721569977E0,9.527088318E0,-4.213737488E-1
4.134535783E1,-1.772314453E0,9.546847229E0,-4.312532043E-1
4.136539983E1,-2.068698120E0,9.454638977E0,-5.894741821E-1
4.138544083E1,-2.031725006E0,9.520352325E0,-4.402345276E-1
4.140548183E1,-1.948049011E0,9.694290619E0,-4.477189636E-1
4.142552283E1,-2.146536255E0,9.714199219E0,-4.751119995E-1
4.144556383E1,-2.280956726E0,9.629475403E0,-4.143383789E-1
4.146560483E1,-1.996248779E0,9.577084351E0,-4.584965515E-1
4.148564583E1,-2.133213959E0,9.353449402E0,-6.668632507E-1
4.150568683E1,-1.873354340E0,9.486073608E0,-5.938151550E-1
4.152572783E1,-1.992356873E0,9.625882874E0,-4.537065125E-1
4.154576883E1,-1.925895081E0,9.630672913E0,-5.978567505E-1
4.156580983E1,-2.216291199E0,9.475894775E0,-4.430786133E-1
4.158585183E1,-1.926793213E0,9.541608124E0,-4.227209473E-1
4.160589283E1,-1.756597137E0,9.702224121E0,-8.762777710E-1
4.162593383E1,-2.085612946E0,9.590107269E0,-5.129832458E-1
4.164597483E1,-2.208357697E0,9.371262360E0,-3.360511780E-1
4.166601583E1,-2.074835358E0,9.597142639E0,-6.593788147E-1
4.168605683E1,-1.871258698E0,9.710307312E0,-5.447172546E-1
4.170609783E1,-2.191293182E0,9.484127655E0,-6.719526672E-1
4.172613883E1,-2.055974579E0,9.556427307E0,-4.079017639E-1
4.174617983E1,-1.798809357E0,9.583970032E0,-5.313949585E-1
4.176622083E1,-1.880689087E0,9.528285828E0,-5.409750366E-1
4.178626183E1,-2.005978546E0,9.504784698E0,-5.715115356E-1
4.180630383E1,-1.996847534E0,9.597442017E0,-4.354444885E-1
4.182634483E1,-1.782493286E0,9.573192444E0,-5.215155029E-1
4.184638583E1,-2.053280182E0,9.342073059E0,-7.225474548E-1
4.186642683E1,-2.139051819E0,9.386231232E0,-8.494834900E-1
4.188646783E1,-2.298769684E0,9.459279327E0,-5.822891235E-1
4.190650883E1,-2.201771393E0,9.498348083E0,-2.279759216E-1
4.192654983E1,-1.906136169E0,9.652527466E0,-4.076023865E-1
4.194659083E1,-1.963766327E0,9.550589447E0,-5.447172546E-1
4.196663183E1,-1.912722473E0,9.570647736E0,-4.863386536E-1
4.198667283E1,-1.912722473E0,9.637558594E0,-3.327580261E-1
4.200671483E1,-1.985920258E0,9.602232056E0,-5.442681885E-1
4.202675583E1,-1.936073914E0,9.624984741E0,-5.016069031E-1
4.204679683E1,-1.512155457E0,9.568552094E0,-6.099815369E-1
4.206683783E1,-1.854343872E0,9.526339874E0,-5.162763977E-1
4.208687996E1,-1.864672394E0,9.571994934E0,-4.843927002E-1
4.210692096E1,-2.009720764E0,9.547745361E0,-6.436614990E-1
4.212696196E1,-1.776655426E0,9.571096802E0,-6.873706055E-1
4.214700296E1,-2.041903839E0,9.698781281E0,-8.313711548E-1
4.216704396E1,-2.020498352E0,9.572743378E0,-7.794291687E-1
4.218708496E1,-1.971101074E0,9.352700958E0,-7.976911926E-1
4.220712596E1,-1.920206909E0,9.490863647E0,-1.173260193E0
4.222716696E1,-2.139201508E0,9.510023804E0,-8.888516235E-1
4.224720896E1,-2.378404083E0,9.533973999E0,-8.246351624E-1
4.226724996E1,-2.357297974E0,9.577533417E0,-7.349716187E-1
4.228729096E1,-2.217788086E0,9.487271118E0,-8.164022827E-1
4.230733196E1,-1.923949127E0,9.505233765E0,-9.792636108E-1
4.232737296E1,-2.064806213E0,9.484726410E0,-9.996212769E-1
4.234741396E1,-2.078128510E0,9.510921936E0,-8.211923218E-1
4.236745496E1,-2.199825439E0,9.439819794E0,-8.903485107E-1
4.238749596E1,-2.021695862E0,9.452992401E0,-9.192384338E-1
4.240753696E1,-1.868863678E0,9.528884583E0,-8.605604553E-1
4.242757796E1,-2.183808746E0,9.470505981E0,-8.770262146E-1
4.244761996E1,-2.259251862E0,9.530980225E0,-7.209008789E-1
4.246766096E1,-2.237996063E0,9.573940887E0,-9.093589783E-1
4.248770196E1,-2.163301392E0,9.561067657E0,-1.148561554E0
4.250774296E1,-2.333796844E0,9.626331940E0,-7.547305298E-1
4.252778396E1,-2.260449371E0,9.572294312E0,-9.304650879E-1
4.254782496E1,-2.218686218E0,9.437125397E0,-1.002315674E0
4.256786596E1,-2.134710846E0,9.406738586E0,-1.100062408E0
4.258790696E1,-2.333647156E0,9.541907501E0,-7.993377686E-1
4.260794796E1,-2.040556641E0,9.612859955E0,-8.800199890E-1
4.262798896E1,-2.200124817E0,9.542506256E0,-1.057550812E0
4.264802996E1,-2.058818665E0,9.592951355E0,-8.770262146E-1
4.266807196E1,-1.924098816E0,9.528435516E0,-1.016985168E0
4.268811296E1,-1.985022125E0,9.510622559E0,-8.062234497E-1
4.270815396E1,-2.177072754E0,9.470805359E0,-8.102650452E-1
4.272819496E1,-2.097138977E0,9.589209137E0,-8.485853577E-1
4.274823596E1,-2.292183380E0,9.496701508E0,-6.969506836E-1
4.276827696E1,-2.323019257E0,9.391320648E0,-5.623805237E-1
4.278831796E1,-2.263742523E0,9.247170410E0,-7.090754700E-1
4.280835896E1,-2.408790894E0,9.332942047E0,-5.779481506E-1
4.282839996E1,-2.436034241E0,9.461225281E0,-4.158352661E-1
4.284844096E1,-2.469265137E0,9.506281586E0,-5.182223511E-1
4.286848296E1,-2.305655365E0,9.568701782E0,-5.794450378E-1
4.288852396E1,-2.187401276E0,9.534423065E0,-4.085005188E-1
4.290856496E1,-2.069147186E0,9.464668121E0,-5.658233643E-1
4.292860596E1,-2.120490417E0,9.480235748E0,-7.711962891E-1
4.294864696E1,-2.054627380E0,9.530980225E0,-4.349954224E-1
4.296868796E1,-2.021845551E0,9.489815826E0,-3.915856934E-1
4.298872896E1,-2.033371582E0,9.752519531E0,-5.182223511E-1
4.300876996E1,-2.192640381E0,9.785600739E0,-6.999444580E-1
4.302881096E1,-2.303709412E0,9.619146881E0,-7.677534485E-1
4.304885196E1,-2.104174347E0,9.558223572E0,-8.384065247E-1
4.306889296E1,-1.972448273E0,9.457333374E0,-8.304730225E-1
4.308893437E1,-1.937421112E0,9.420659637E0,-7.188052368E-1
4.310897537E1,-1.979034576E0,9.373358002E0,-6.653663635E-1
4.312901637E1,-1.981878662E0,9.383985901E0,-6.297404480E-1
4.314905737E1,-1.953437805E0,9.454638977E0,-7.893086243E-1
4.316909837E1,-2.118993530E0,9.504335632E0,-7.420069885E-1
4.318913937E1,-2.377805328E0,9.504485321E0,-7.117698669E-1
4.320918037E1,-2.437231750E0,9.526190186E0,-7.232958984E-1
4.322922137E1,-2.480940857E0,9.539063416E0,-7.464976501E-1
4.324926238E1,-2.516716461E0,9.518406372E0,-7.705975342E-1
4.326930337E1,-2.469714203E0,9.447004852E0,-7.984396362E-1
4.328934437E1,-2.471959534E0,9.501491547E0,-7.066804504E-1
4.330938637E1,-2.400707703E0,9.521998901E0,-4.984634399E-1
4.332942737E1,-2.323468323E0,9.473200378E0,-5.135820007E-1
4.334946837E1,-2.360291748E0,9.456285553E0,-6.289920044E-1
