"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.010181233E1,1.157330647E-1,-1.678275317E-2,-3.235682845E-1
2.012185333E1,7.118770480E-2,3.088301122E-1,-3.092069328E-1
2.014189433E1,1.168121845E-1,3.898192346E-1,-2.420777082E-1
2.016193633E1,1.144556850E-1,2.628953159E-1,-1.821274161E-1
2.018197733E1,1.126037836E-1,1.470853239E-1,-1.550443172E-1
2.020201833E1,1.537961066E-1,8.230862021E-2,-1.669173688E-1
2.022205933E1,1.447471380E-1,-4.758667946E-2,-1.965248585E-1
2.024210033E1,9.053716809E-2,-1.570677757E-1,-2.032235116E-1
2.026214133E1,7.183159143E-2,-1.362622827E-1,-1.677691787E-1
2.028218233E1,7.532877475E-2,-1.064486578E-1,-1.417925209E-1
2.030222333E1,1.682519168E-2,-1.746532172E-1,-1.142978370E-1
2.032226433E1,-3.114405833E-2,-1.872777343E-1,-1.015472859E-1
2.034230533E1,-3.404650465E-2,-8.289743215E-2,-9.352331609E-2
2.036234633E1,-2.593717165E-2,-1.988115534E-2,-7.081720233E-2
2.038238833E1,-1.166756637E-2,4.028602690E-2,-4.128075019E-2
2.040242933E1,3.077143431E-2,7.609159499E-2,-4.749178886E-3
2.042247033E1,8.361767232E-2,1.025215909E-1,3.993741050E-2
2.044251133E1,1.131914780E-1,1.464307606E-1,6.289832294E-2
2.046255233E1,1.030449718E-1,8.232672513E-2,7.770908624E-2
2.048259333E1,6.978634745E-2,8.813605458E-2,6.059720740E-2
2.050263433E1,6.128020957E-2,1.552074999E-1,2.392015606E-2
2.052267533E1,4.642303661E-2,1.517864466E-1,-4.529255908E-3
2.054271633E1,3.242852539E-2,1.549775451E-1,-1.179662254E-2
2.056275733E1,7.745499164E-2,2.105326355E-1,-1.767142490E-2
2.058279833E1,9.117412567E-2,2.428441942E-1,-1.389786322E-2
2.060283933E1,5.872584507E-2,2.667217553E-1,-6.124157459E-3
2.062288133E1,2.796805836E-2,2.289432883E-1,-4.712824710E-3
2.064292233E1,1.626712643E-2,9.733445942E-2,-5.328879692E-3
2.066296333E1,-7.502439432E-3,-9.039685875E-2,4.090132657E-3
2.068300433E1,-3.883127123E-2,-2.100638002E-1,2.646794170E-2
2.070304533E1,-6.544803828E-2,-1.738292575E-1,4.655343294E-2
2.072308633E1,-4.897439480E-2,-8.010940999E-2,6.433974952E-2
2.074312733E1,-2.584695816E-2,-4.356533289E-2,8.380426466E-2
2.076316833E1,-5.144173652E-2,2.146640420E-2,1.047112197E-1
2.078320933E1,-4.394234717E-2,7.701569796E-2,8.557899296E-2
2.080325033E1,-3.511156514E-2,1.077510118E-1,7.258996367E-2
2.082329133E1,-1.422839891E-2,1.441178918E-1,5.003750697E-2
2.084333233E1,1.136244647E-2,1.790389568E-1,3.378209472E-2
2.086337433E1,3.865395440E-3,1.631138623E-1,3.160098568E-2
2.088341533E1,-3.969393671E-2,1.210167632E-1,4.562186077E-2
2.090345633E1,-5.885092914E-2,8.013299108E-2,5.398837477E-2
2.092349733E1,-5.830809474E-2,8.849406242E-2,4.750099033E-2
2.094353833E1,-5.972862989E-2,1.099749729E-1,4.989730194E-2
2.096357933E1,-4.159371182E-2,9.611047059E-2,6.612192839E-2
2.098362033E1,-4.237686098E-2,6.142316759E-2,8.818815649E-2
2.100366133E1,-5.161417276E-2,2.071416378E-2,9.869420528E-2
2.102370233E1,-3.891830146E-2,1.041580830E-2,1.041028649E-1
2.104374333E1,1.073201839E-2,3.010650910E-2,8.865461498E-2
2.106378496E1,3.479467705E-2,1.301019080E-2,6.905954331E-2
2.108382596E1,3.139508516E-2,3.058231249E-2,5.354283378E-2
2.110386796E1,1.311901677E-2,4.761229828E-2,6.269092858E-2
2.112390896E1,-2.681742236E-2,1.171738841E-2,7.724622637E-2
2.114394996E1,-3.870344162E-2,-8.122332394E-2,8.373656124E-2
2.116399096E1,2.023697272E-2,-1.632420123E-1,5.994880199E-2
2.118403196E1,7.882106304E-2,-2.559074759E-1,1.904917508E-2
2.120407296E1,1.169141829E-1,-2.536356151E-1,-7.481435314E-3
2.122411396E1,9.618293494E-2,-1.460982859E-1,-7.482635789E-3
2.124415496E1,7.636302710E-2,-4.501146078E-2,4.743270576E-3
2.126419596E1,3.721562028E-2,1.077063568E-2,2.039146982E-2
2.128423696E1,2.276784182E-2,3.953468427E-2,3.271458670E-2
2.130427796E1,3.934654966E-2,4.196575377E-3,3.816074133E-2
2.132431896E1,2.043851092E-2,-3.242601082E-2,5.787759647E-2
2.134436096E1,-5.569190718E-3,4.044283647E-3,6.682308763E-2
2.136440196E1,-3.162935749E-2,7.676664740E-2,6.699504703E-2
2.138444296E1,-4.039548710E-2,9.647388756E-2,2.378892340E-2
2.140448396E1,7.449544035E-3,1.237496361E-1,-1.575501077E-2
2.142452496E1,4.760787264E-2,1.350364536E-1,-3.182986379E-2
2.144456596E1,5.252873898E-2,1.367195994E-1,-4.246478528E-2
2.146460696E1,2.310939133E-2,9.513478726E-2,-2.302790992E-2
2.148464796E1,1.238624007E-2,5.088891461E-2,1.188779809E-2
2.150468896E1,3.219603747E-2,5.280877650E-2,1.905103959E-2
2.152472996E1,8.942674845E-2,1.902762428E-2,9.847064503E-3
2.154477096E1,1.205601841E-1,-2.817491069E-2,1.686691307E-2
2.156481196E1,8.001175523E-2,-5.006102845E-2,1.621983014E-2
2.158485396E1,2.001778968E-2,-1.316499524E-2,1.514376979E-2
2.160489496E1,-4.664055072E-3,4.319404718E-3,8.965035900E-3
2.162493596E1,-9.978182614E-3,1.303989440E-2,2.609082498E-3
2.164497696E1,1.947530918E-2,7.050070167E-2,-8.886721916E-3
2.166501796E1,2.551682293E-2,6.258642673E-2,-8.220797405E-3
2.168505896E1,2.806040458E-2,8.080016077E-2,-4.409882240E-5
2.170509996E1,1.380890235E-2,7.602350414E-2,-5.293317139E-3
2.172514096E1,1.032509096E-2,5.739926919E-2,-2.669594251E-2
2.174518196E1,6.199952960E-2,4.216663912E-2,-4.075390846E-2
2.176522296E1,9.668686986E-2,-5.590170249E-2,-3.151175007E-2
2.178526396E1,7.934942842E-2,-8.228714019E-2,-2.447007410E-2
2.180530496E1,4.131603241E-2,-5.258901790E-2,-1.001443528E-2
2.182534696E1,-4.166760482E-5,-6.169435382E-2,4.222422373E-3
2.184538796E1,-1.456255093E-2,-1.011882946E-1,1.018737257E-2
2.186542896E1,1.956944913E-2,-9.594691545E-2,-1.495521516E-3
2.188546996E1,2.915369906E-2,-6.629692763E-2,-3.878185991E-3
2.190551096E1,2.273960784E-2,-1.187506877E-2,-4.738521762E-3
2.192555196E1,8.732388727E-3,3.982090950E-2,-3.829789348E-4
2.194559296E1,1.315196883E-2,9.352143109E-2,-7.236292586E-3
2.196563396E1,5.362749100E-2,9.643758833E-2,-3.299571946E-2
2.198567496E1,7.768102735E-2,4.553180933E-2,-4.496702924E-2
2.200571596E1,7.448250800E-2,6.161005050E-2,-4.525444657E-2
2.202575696E1,5.371211842E-2,7.819294184E-2,-3.363307565E-2
2.204579796E1,2.281293087E-2,5.601406470E-2,-1.237666793E-2
2.206583946E1,1.314682188E-3,3.458418697E-2,1.287583355E-2
2.208588046E1,9.952845052E-3,1.999490894E-2,2.124528214E-2
2.210592146E1,4.084158689E-2,-4.925139248E-3,7.361491676E-3
2.212596246E1,3.882449865E-2,-8.718789555E-3,-1.667474862E-4
2.214600346E1,5.674143322E-3,7.945488393E-2,-6.091866642E-3
2.216604446E1,-3.147196025E-2,1.139862835E-1,5.978045985E-3
2.218608546E1,-4.365012795E-2,1.084620804E-1,1.955956966E-2
2.220612646E1,1.130387094E-2,1.196585372E-1,6.814679597E-3
2.222616746E1,2.022492513E-2,6.667239964E-2,-4.088794813E-4
2.224620846E1,2.144432068E-2,6.166485325E-2,-3.692356404E-3
2.226624946E1,8.773397654E-3,8.480954170E-2,2.967276145E-3
2.228629046E1,-1.363310218E-2,7.861964405E-2,8.089867420E-3
2.230633246E1,-3.497113241E-3,6.170943007E-2,6.228851154E-3
2.232637346E1,1.637519896E-2,2.014024369E-2,1.468515838E-3
2.234641446E1,3.078948706E-2,-2.622954082E-3,-5.991862155E-3
2.236645546E1,2.748449892E-2,1.306776702E-2,-1.221487485E-2
2.238649646E1,2.328740899E-3,3.451283276E-2,2.586367540E-3
2.240653746E1,-4.382888321E-3,5.077126250E-2,1.114530675E-2
2.242657846E1,1.026577409E-2,6.084623188E-2,-4.988185596E-3
2.244661946E1,1.845285296E-2,4.460156709E-2,-1.966566965E-2
2.246666046E1,1.869648509E-2,5.767155439E-2,-2.582377195E-2
2.248670146E1,-3.403239883E-3,6.522821635E-2,-1.043281704E-2
2.250674246E1,-2.875613049E-2,6.564451754E-2,6.416870281E-3
2.252678346E1,-3.812300786E-2,3.651110083E-2,1.199751906E-2
2.254682446E1,-1.168647129E-2,8.185232989E-3,-1.958907116E-3
2.256686646E1,-8.853000589E-3,-1.771283895E-2,-9.666760452E-3
2.258690746E1,-2.019713446E-2,-3.111955710E-3,4.006552044E-4
2.260694846E1,-4.181048647E-2,1.119008288E-2,1.994885132E-2
2.262698946E1,-5.383825302E-2,-9.608035907E-3,3.303948790E-2
2.264703046E1,-5.243117362E-2,-1.565484703E-2,3.363350779E-2
2.266707146E1,-4.544709623E-2,-1.346052624E-2,1.566003636E-2
2.268711246E1,-2.439227700E-2,2.566733211E-2,-3.088751342E-3
2.270715346E1,-2.824540436E-2,5.425561965E-2,-1.833403716E-3
2.272719446E1,-2.991726995E-2,3.378858417E-2,9.044078179E-3
2.274723546E1,-2.704384737E-2,2.917064726E-2,1.437053084E-2
2.276727646E1,-2.159396373E-2,5.389706045E-2,3.061684314E-3
2.278731746E1,-2.879842184E-2,1.212864928E-2,6.916527636E-3
2.280735846E1,-2.375631779E-2,-8.424548432E-4,1.115036942E-2
2.282740046E1,-2.275902778E-2,-1.124769822E-2,1.946415938E-2
2.284744146E1,-1.963108219E-2,-2.147662826E-2,3.123113699E-2
2.286748246E1,3.957203124E-3,-2.994058281E-2,3.079477884E-2
2.288752346E1,5.383132957E-3,-3.781982884E-2,2.680276893E-2
2.290756446E1,-2.337045968E-3,-1.685284637E-2,1.409236342E-2
2.292760546E1,-1.929678768E-2,-2.879297361E-2,1.130143832E-2
2.294764646E1,-1.685320586E-2,-4.760405049E-2,1.479859930E-4
2.296768746E1,-8.983561769E-3,-7.560963929E-2,-1.589116640E-2
2.298772846E1,1.761655882E-2,-9.028846025E-2,-3.776377067E-2
2.300776946E1,3.203577921E-2,-6.275255233E-2,-4.075656831E-2
2.302781046E1,2.452532947E-2,-2.441990748E-2,-2.860596403E-2
2.304785146E1,1.380104013E-2,-3.000911698E-2,-1.546235289E-4
2.306789358E1,1.083174907E-2,1.227202825E-3,1.098604687E-2
2.308793458E1,3.679950908E-2,-1.774730161E-3,-8.131381124E-3
2.310797558E1,6.492993981E-2,-2.997621521E-2,-4.124645889E-2
2.312801658E1,6.261159480E-2,2.864634618E-2,-6.823819131E-2
2.314805758E1,3.365338221E-2,9.263011813E-2,-5.709852278E-2
2.316809858E1,-1.161689870E-2,5.873789266E-2,-1.706029847E-2
2.318813958E1,-4.020233080E-2,4.887859523E-2,-4.526881967E-4
2.320818058E1,-4.520447180E-2,-1.285862364E-2,1.639820868E-3
2.322822158E1,-2.360457927E-2,-5.626695603E-2,-4.106411245E-3
2.324826258E1,-1.653721556E-2,-2.109768055E-2,-1.407449041E-2
2.326830358E1,-3.384196758E-2,3.811716568E-3,-1.377361920E-2
2.328834458E1,-3.204100579E-2,-6.594688632E-3,-8.680723608E-3
2.330838658E1,-1.303407131E-3,-7.225838024E-3,-1.397808734E-2
2.332842758E1,1.351555623E-2,-3.100191057E-2,-2.408471331E-2
2.334846858E1,9.146235883E-3,-2.704017982E-2,-3.183039278E-2
2.336850958E1,1.070272736E-2,2.819378395E-3,-2.265566215E-2
2.338855058E1,1.398375258E-3,-1.717877947E-2,-4.234642722E-3
2.340859158E1,-3.275679657E-3,-1.929820701E-2,5.242009647E-3
2.342863258E1,3.827240784E-3,-3.227271140E-2,2.887779847E-3
2.344867358E1,1.703032851E-2,-6.004863232E-2,5.878177471E-3
2.346871458E1,3.150465433E-3,-4.094897211E-2,1.094990131E-2
2.348875558E1,1.609754981E-3,-8.602524176E-3,1.662875339E-2
2.350879658E1,-3.181062639E-3,-1.102064829E-2,2.018401399E-2
2.352883758E1,5.494056270E-3,-1.538691670E-2,1.450601965E-2
2.354887858E1,1.860066876E-2,-1.676594466E-2,3.178665182E-3
2.356892058E1,1.841830276E-2,-1.001503132E-2,-3.971322905E-3
2.358896158E1,2.068354981E-3,-1.209644228E-2,-2.641875530E-3
2.360900258E1,-1.318210643E-2,-2.891248465E-2,1.118458714E-2
2.362904358E1,-1.124837808E-2,-6.171780080E-2,2.661255188E-2
2.364908458E1,3.991425503E-3,-4.994188249E-2,2.332314849E-2
2.366912558E1,-9.479043074E-3,-5.846058577E-2,1.744535193E-2
2.368916658E1,-2.222812548E-2,-2.686863020E-2,1.443518139E-2
2.370920758E1,-3.664289042E-2,3.056997666E-3,2.350790426E-2
2.372924858E1,-3.966090456E-2,1.557079330E-2,2.432136796E-2
2.374928958E1,-1.973573864E-2,4.863458220E-3,1.056474354E-2
2.376933058E1,-3.918355796E-3,-5.081221927E-3,-1.491853967E-3
2.378937158E1,3.769385628E-3,1.773452200E-2,-6.202719174E-3
2.380941258E1,-8.542408235E-3,2.542173862E-2,-5.290053785E-3
2.382945458E1,-1.614792645E-2,3.283751011E-2,5.006193183E-3
2.384949558E1,-7.792197168E-3,1.442640275E-2,9.468651377E-3
2.386953658E1,-1.219049096E-3,3.143642098E-4,4.623229615E-3
2.388957758E1,4.969077650E-3,-1.331380103E-3,-8.572200313E-3
2.390961858E1,-2.063138643E-3,8.179374039E-3,-6.076154299E-3
2.392965958E1,-1.648296602E-2,-1.003878657E-3,6.046939641E-3
2.394970058E1,-2.320730314E-2,9.228808805E-3,5.817525554E-3
2.396974158E1,-2.155681327E-2,6.733971648E-3,8.410066366E-4
2.398978258E1,4.344294313E-3,1.391166542E-2,-2.098572813E-2
2.400982358E1,1.906702993E-3,1.294973213E-2,-2.705720253E-2
2.402986458E1,-7.521618158E-3,3.693964332E-2,-1.739172451E-2
2.404990558E1,-1.578300819E-2,2.385334298E-2,2.500225557E-3
2.406994621E1,-1.183421630E-2,7.929956540E-3,1.046133507E-2
2.408998821E1,-1.618115790E-2,-3.879808635E-2,1.095122844E-2
2.411002921E1,1.537256408E-3,-4.311215505E-2,6.273563486E-4
2.413007021E1,9.084057994E-3,-4.882703722E-2,-1.307495404E-3
2.415011121E1,4.362198524E-3,-2.335835434E-2,-2.131819958E-3
2.417015221E1,-1.359841321E-2,-1.109410636E-2,4.099452868E-3
2.419019321E1,-2.304491773E-2,8.766859770E-3,7.691791281E-3
2.421023421E1,-1.324920915E-2,8.166222833E-4,3.492585849E-3
2.423027521E1,-3.184724366E-3,1.153600775E-2,-5.889863707E-3
2.425031621E1,-8.538613096E-3,-1.935644075E-2,-9.775282815E-3
2.427035721E1,-2.474132925E-3,-5.900394171E-4,-2.717709634E-3
2.429039821E1,-1.500082202E-3,-1.016154513E-2,9.115379304E-3
2.431043921E1,1.301581692E-2,-1.670335233E-2,1.479635830E-3
2.433048021E1,2.300287411E-2,-4.295999929E-2,-1.237792335E-2
2.435052221E1,2.657077089E-2,-3.588864580E-2,-2.120996453E-2
2.437056321E1,1.233298238E-2,1.609054580E-2,-1.979156397E-2
2.439060421E1,-1.052939612E-2,4.962118808E-3,-8.381454274E-3
2.441064521E1,-1.070608851E-2,8.103186265E-3,3.414088627E-3
2.443068621E1,-3.587537678E-3,-2.561916411E-2,6.738969125E-3
2.445072721E1,5.410498939E-3,-3.830986097E-2,-7.380569819E-3
2.447076821E1,5.417878740E-3,-1.882204041E-2,-1.816004887E-2
2.449080921E1,-5.698756315E-3,2.525969408E-3,-5.248579662E-3
2.451085021E1,-2.090340294E-2,6.460718811E-3,7.484664209E-3
2.453089121E1,-2.544648759E-2,1.872558147E-2,9.393351153E-3
2.455093221E1,-4.500462208E-3,1.533123385E-2,-6.319831125E-3
2.457097321E1,1.036371011E-2,-2.050063573E-3,-1.941992156E-2
2.459101421E1,1.034086756E-2,1.209517568E-2,-1.708745956E-2
2.461105621E1,-3.637928516E-3,2.188899554E-2,-8.438441902E-3
2.463109721E1,-5.849685520E-3,1.294562593E-2,1.065313700E-3
2.465113821E1,-1.501944847E-3,-2.003873512E-2,2.347224392E-3
2.467117921E1,1.871118695E-2,-3.373980895E-2,-1.221786719E-2
2.469122021E1,2.407725155E-2,-2.900857851E-2,-2.256871201E-2
2.471126121E1,1.053322945E-2,4.800779745E-3,-1.734359935E-2
2.473130221E1,-7.703653537E-3,1.965540461E-3,1.062506810E-3
2.475134321E1,-2.171400562E-2,-4.201240372E-3,1.358789671E-2
2.477138421E1,-1.147474814E-2,-2.684817836E-2,1.033264771E-2
2.479142521E1,-9.583369829E-3,-6.458442658E-2,-6.013035309E-3
2.481146621E1,-1.563041657E-2,-1.114325523E-1,-1.470034290E-2
2.483150721E1,-2.598970383E-2,-1.554111242E-1,-9.929097723E-4
2.485154821E1,-4.936267436E-2,-1.908194423E-1,3.006407619E-2
2.487159021E1,-7.337026298E-2,-2.374020368E-1,7.024691254E-2
2.489163121E1,-3.518227115E-2,-2.630133629E-1,7.626046240E-2
2.491167221E1,7.587291766E-3,-3.156628311E-1,6.429941207E-2
2.493171321E1,-2.657353878E-2,-3.279953003E-1,8.061000705E-2
2.495175421E1,-1.177515835E-1,-2.426766753E-1,1.146354154E-1
2.497179521E1,-2.184126824E-1,-1.921349317E-1,1.667257845E-1
2.499183621E1,-3.136762083E-1,-2.222130597E-1,2.427322716E-1
2.501187721E1,-3.251946568E-1,-2.323510200E-1,3.114178777E-1
2.503191821E1,-2.455184758E-1,-2.324034274E-1,3.298543990E-1
2.505195921E1,-1.928200424E-1,-4.075948000E-1,3.155181110E-1
2.507200037E1,-1.450008452E-1,-5.695610046E-1,2.979420722E-1
2.509204137E1,-7.479473203E-2,-4.071550667E-1,2.936550379E-1
2.511208237E1,-3.866196051E-2,-1.724527329E-1,3.145409524E-1
2.513212437E1,-2.931819670E-2,-1.055288166E-1,3.332499862E-1
2.515216537E1,-2.447577380E-2,-1.524421424E-1,3.493809998E-1
2.517220637E1,-2.998665161E-2,-2.275899500E-1,3.737207055E-1
2.519224737E1,-6.886607409E-2,-2.215600610E-1,4.228520989E-1
2.521228837E1,-1.313820481E-1,-2.146506608E-1,5.065202117E-1
2.523232937E1,-1.416889429E-1,-2.338908762E-1,5.880665779E-1
2.525237037E1,-1.599018276E-1,-2.634876966E-1,6.496582031E-1
2.527241137E1,-2.152710110E-1,-4.322122037E-1,6.581132412E-1
2.529245237E1,-3.054991961E-1,-6.323327422E-1,6.095526814E-1
2.531249338E1,-4.160171747E-1,-3.592081070E-1,4.558357894E-1
2.533253437E1,-5.659673810E-1,2.492500395E-1,2.021703869E-1
2.535257538E1,-1.262221575E0,6.736080647E-1,-7.481553406E-2
2.537261637E1,-1.581296086E0,8.344219327E-1,5.452346429E-2
2.539265837E1,-9.094068408E-1,1.008733273E0,1.349633187E-1
2.541269937E1,-5.938973427E-1,1.119063735E0,2.124437392E-1
2.543274037E1,-5.807199478E-1,1.429245830E0,3.485484719E-1
2.545278137E1,-4.257826507E-1,8.418253064E-1,5.506582856E-1
2.547282237E1,-3.346868455E-1,5.493544340E-1,5.433878303E-1
2.549286337E1,-3.264737129E-1,8.355703950E-1,4.918257892E-1
2.551290437E1,-2.522985935E-1,1.000826120E0,3.815125227E-1
2.553294537E1,-2.486549616E-1,8.966911435E-1,2.633887529E-1
2.555298637E1,-3.948594928E-1,1.013382673E0,1.991997063E-1
2.557302737E1,-5.869024992E-1,1.412066579E0,1.315817088E-1
2.559306837E1,-6.005588174E-1,1.961048245E0,1.089489684E-1
2.561310937E1,-5.220724940E-1,2.440699339E0,1.747221202E-1
2.563315037E1,-6.106317639E-1,2.694328547E0,2.096139938E-1
2.565319138E1,-7.759282589E-1,2.752580404E0,2.197566479E-1
2.567323337E1,-8.781278133E-1,2.728607893E0,2.027122229E-1
2.569327438E1,-9.352446198E-1,3.016202211E0,1.930505335E-1
2.571331537E1,-9.236775041E-1,3.340266943E0,2.539340556E-1
2.573335637E1,-9.963403344E-1,3.377155066E0,3.186596930E-1
2.575339737E1,-1.143934369E0,3.330014467E0,2.728207707E-1
2.577343837E1,-1.235698223E0,3.610598803E0,3.111974597E-1
2.579347937E1,-1.207394004E0,3.753417730E0,2.942241430E-1
2.581352037E1,-1.143834591E0,3.635486364E0,2.949215174E-1
2.583356137E1,-1.108826995E0,3.419283867E0,2.652476132E-1
2.585360237E1,-1.098077059E0,3.272392750E0,2.385411114E-1
2.587364337E1,-1.034880519E0,3.341261148E0,1.116823032E-1
2.589368437E1,-9.983972311E-1,3.373591900E0,-1.721109450E-2
2.591372537E1,-9.615963697E-1,3.188065290E0,-4.972190037E-2
2.593376637E1,-9.897490740E-1,2.940253496E0,-7.515050471E-2
2.595380837E1,-1.061103463E0,2.839837790E0,-9.044250101E-2
2.597384937E1,-1.140536189E0,2.706780434E0,-2.394925654E-1
2.599389037E1,-1.262481928E0,2.356471062E0,-4.620948732E-1
2.601393137E1,-1.477743864E0,1.863461733E0,-6.512879133E-1
2.603397238E1,-1.843114972E0,1.034219503E0,-4.224702418E-1
2.605401337E1,-2.015759230E0,-9.255549312E-2,1.419458091E-1
2.607405408E1,-1.983986259E0,3.523019701E-2,9.357798100E-1
2.609409508E1,-1.634297609E0,2.647928476E0,1.280105948E0
2.611413608E1,-1.010331750E0,3.630236149E0,1.234605312E0
2.613417708E1,-1.231365204E0,3.270962954E0,1.350527763E0
2.615421808E1,-1.639128089E0,3.472682238E0,1.385494709E0
2.617425908E1,-1.505315542E0,3.059309483E0,1.387395263E0
2.619430008E1,-1.339063883E0,2.683748484E0,1.231479287E0
2.621434208E1,-1.079052329E0,2.545448303E0,1.320106506E0
2.623438308E1,-7.144506574E-1,2.827485561E0,1.615555763E0
2.625442408E1,-4.116966128E-1,3.109447479E0,1.883462310E0
2.627446508E1,-1.547249854E-1,3.411070585E0,1.810286880E0
2.629450608E1,-5.776840821E-2,3.233785391E0,1.821397543E0
2.631454708E1,-1.319394410E-1,2.851902962E0,1.980195045E0
2.633458808E1,-1.862974912E-1,2.978988409E0,1.958887339E0
2.635462908E1,-4.062074125E-1,3.361752748E0,1.908104420E0
2.637467008E1,-6.190497875E-1,3.757843971E0,1.784627557E0
2.639471108E1,-8.360868692E-1,3.462417603E0,1.706578255E0
2.641475208E1,-6.836594343E-1,3.341279984E0,1.639481068E0
2.643479308E1,-4.229028821E-1,3.334857702E0,1.604297638E0
2.645483408E1,-1.865949035E-1,3.125559330E0,1.474641919E0
2.647487608E1,-5.667064339E-3,2.911213160E0,1.227856159E0
2.649491708E1,-2.862143889E-2,3.123310328E0,8.306316137E-1
2.651495808E1,-1.989566982E-1,3.514249802E0,7.239203453E-1
2.653499908E1,-5.686273426E-2,3.546494246E0,6.317429543E-1
2.655504008E1,2.916117311E-1,2.938116312E0,1.016636729E0
2.657508108E1,2.544489801E-1,2.775740862E0,1.291134119E0
2.659512208E1,-4.023116827E-1,2.619190693E0,1.343763351E0
2.661516308E1,-8.230379820E-1,2.647051334E0,1.039117336E0
2.663520408E1,-6.038182378E-1,2.176434994E0,9.695947766E-1
2.665524508E1,1.927591488E-2,1.368768454E0,7.433716059E-1
2.667528608E1,1.192671537E0,8.394277692E-1,1.742702574E-1
2.669532708E1,1.510252595E0,1.137680039E-1,-5.286866426E-1
2.671536808E1,5.467126966E-1,-2.029356003E0,-8.638677597E-1
2.673540908E1,-1.261157990E0,-1.932075620E0,3.973672390E-1
2.675545108E1,-3.423819542E-1,-4.048520029E-1,5.085164905E-1
2.677549208E1,8.244830370E-1,1.818413138E0,-3.156595826E-1
2.679553308E1,1.799023151E0,1.807178617E0,-5.625063926E-2
2.681557408E1,1.889192462E0,3.435435146E-2,-1.362671107E-1
2.683561508E1,1.125117779E0,-1.483075619E0,-7.135136127E-1
2.685565608E1,3.467322588E-1,-2.065315723E0,-9.783412218E-1
2.687569708E1,2.042043656E-1,-1.767379284E0,-6.945104003E-1
2.689573808E1,1.124103665E0,1.956680417E0,-4.781951010E-1
2.691577908E1,2.003189325E-1,2.480422497E0,-4.072417319E-1
2.693582008E1,2.231283784E-1,2.140495777E-1,-7.631070167E-2
2.695586108E1,1.328083634E0,-1.316459417E0,1.446698159E-1
2.697590208E1,1.638101578E0,-1.037139773E0,9.240541607E-2
2.699594308E1,1.110609889E0,-7.035291791E-1,-1.874593943E-1
2.701598508E1,7.634335756E-1,-4.859013557E-1,-2.797137499E-1
2.703602608E1,8.715348840E-1,-5.957816243E-1,-2.030089945E-1
2.705606708E1,7.947798371E-1,-9.128327966E-1,-1.689672023E-1
2.707610883E1,6.404632926E-1,-9.756684303E-1,-1.937909871E-1
2.709614983E1,6.464656591E-1,-8.290545344E-1,-2.377279699E-1
2.711619083E1,6.661319137E-1,-6.322351098E-1,-2.979019284E-1
2.713623183E1,6.803895235E-1,-5.417639017E-1,-3.600485623E-1
2.715627283E1,6.841084957E-1,-4.639210105E-1,-4.294490516E-1
2.717631383E1,6.266881227E-1,-4.340160787E-1,-4.652166367E-1
2.719635483E1,5.589534640E-1,-4.492698312E-1,-4.728280306E-1
2.721639583E1,5.218101740E-1,-5.396090150E-1,-4.749598205E-1
2.723643683E1,4.201221764E-1,-8.249645233E-1,-3.634614646E-1
2.725647783E1,3.077474535E-1,-1.183156133E0,-1.909551919E-1
2.727651883E1,2.925568521E-1,-1.208215237E0,-3.312075511E-2
2.729656083E1,2.323973626E-1,-1.079774261E0,9.999733418E-2
2.731660183E1,4.076461494E-2,-8.859777451E-1,2.553648949E-1
2.733664283E1,-3.086925745E-1,-7.980514765E-1,4.454308450E-1
2.735668383E1,-1.013914824E0,-5.529143810E-1,7.201723456E-1
2.737672483E1,-1.744157672E0,4.018148482E-1,1.033536434E0
2.739676583E1,-2.289999485E0,-5.792531371E-1,1.406695843E0
2.741680683E1,-2.468939781E0,-2.231197357E0,1.382204652E0
2.743684783E1,-1.785089254E0,-1.393747568E0,8.732452393E-1
2.745688883E1,-1.633497715E0,-1.306167603E0,4.086394906E-1
2.747692983E1,-1.709033728E0,-2.172893047E0,4.194036424E-1
2.749697083E1,-1.848554850E0,-1.351284742E0,3.296319544E-1
2.751701183E1,-1.661761284E0,-4.277662635E-1,5.884892344E-1
2.753705283E1,-1.414043903E0,-6.481295228E-1,8.782470226E-1
2.755709383E1,-1.366027236E0,-7.537539601E-1,8.608652353E-1
2.757713583E1,-1.693748713E0,-3.639779687E-1,7.342741489E-1
2.759717683E1,-1.900881529E0,1.005081892E0,7.289773226E-1
2.761721783E1,-1.751862526E0,1.904593706E0,6.703725457E-1
2.763725883E1,-1.581179142E0,1.542531967E0,6.097481847E-1
2.765729983E1,-1.371771336E0,1.091703296E0,5.914368033E-1
2.767734083E1,-1.008629322E0,1.082560778E0,5.677307844E-1
2.769738183E1,-5.799586177E-1,1.107082963E0,4.868353307E-1
2.771742283E1,-2.501656711E-1,9.775314927E-1,3.887656331E-1
2.773746383E1,4.178747907E-2,8.026040196E-1,2.213767767E-1
2.775750483E1,2.978026867E-1,8.692874908E-1,1.288049296E-2
2.777754583E1,5.154967904E-1,1.098975778E0,-1.310794652E-1
2.779758683E1,7.317038178E-1,1.087680101E0,-3.578218818E-1
2.781762783E1,9.020490050E-1,9.025957584E-1,-5.953007340E-1
2.783766983E1,1.062673807E0,8.246338964E-1,-8.158617020E-1
2.785771083E1,1.174955487E0,1.045266271E0,-8.714493513E-1
