time,seconds_elapsed,z,y,x
1781030651293835000,0.4148349609375,1.4218875169754028,-0.3606624901294708,0.10848750174045563
1781030651303591700,0.424591796875,1.4218875169754028,-0.3606624901294708,0.10848750174045563
1781030651323109400,0.444109375,1.6431249380111694,-0.36217498779296875,0.1297999918460846
1781030651342631000,0.463630859375,1.700737476348877,-0.3367374837398529,0.12759999930858612
1781030651362155800,0.48315576171875,1.6473875045776367,-0.2903999984264374,0.10064999759197235
1781030651381683000,0.502682861328125,1.5320249795913696,-0.23485000431537628,0.05156249925494194
1781030651401212000,0.5222119140625,1.3947999477386475,-0.1849374920129776,-0.007699999958276749
1781030651420742700,0.54174267578125,1.2604625225067139,-0.15207499265670776,-0.0625625029206276
1781030651440270300,0.561270263671875,1.1412500143051147,-0.13653749227523804,-0.10848750174045563
1781030651459795700,0.580795654296875,1.032212495803833,-0.12581250071525574,-0.14794999361038208
1781030651479325000,0.600324951171875,0.9136874675750732,-0.10188750177621841,-0.1812250018119812
1781030651498853000,0.61985302734375,0.7750874757766724,-0.05609999969601631,-0.20776249468326569
1781030651518381600,0.639381591796875,0.6252124905586243,0.0042624999769032,-0.22893749177455902
1781030651537912300,0.658912353515625,0.4838624894618988,0.06599999964237213,-0.24736249446868896
1781030651557439700,0.678439697265625,0.3679499924182892,0.11783749610185623,-0.2620750069618225
1781030651576964400,0.69796435546875,0.2820124924182892,0.1541374921798706,-0.26592499017715454
1781030651596489200,0.7174892578125,0.22577500343322754,0.17159999907016754,-0.24832500517368317
1781030651616016600,0.7370166015625,0.20253749191761017,0.1667875051498413,-0.20336249470710754
1781030651635544000,0.7565439453125,0.2153249979019165,0.13887499272823334,-0.13942499458789825
1781030651655067100,0.776067138671875,0.24969999492168427,0.09776250272989273,-0.07699999958276749
1781030651674591500,0.795591552734375,0.28022500872612,0.05664999783039093,-0.035887498408555984
1781030651694117600,0.81511767578125,0.29631251096725464,0.016362499445676804,-0.024062499403953552
1781030651713634000,0.834634033203125,0.3100624978542328,-0.03464999794960022,-0.03451250120997429
1781030651733149700,0.854149658203125,0.33550000190734863,-0.10161250084638596,-0.05444999784231186
1781030651752669400,0.87366943359375,0.36726251244544983,-0.17063750326633453,-0.07576250284910202
1781030651772187600,0.893187744140625,0.38321250677108765,-0.21518750488758087,-0.10051249712705612
