time,seconds_elapsed,y,z,x
1781219384352460500,0.07646044921875,0.35185837745666504,-0.08552113175392151,0.02076941914856434
1781219384362292500,0.08629248046875,0.35185837745666504,-0.08552113175392151,0.02076941914856434
1781219384371794000,0.0957939453125,0.3225368559360504,-0.06475171446800232,-0.02321287989616394
1781219384381295000,0.105295166015625,0.24678955972194672,-0.05864306539297104,-0.09285151958465576
1781219384390866000,0.114865966796875,0.009773843921720982,-0.1661553531885147,0.1661553531885147
1781219384400536800,0.124536865234375,-0.009773843921720982,-0.16004669666290283,0.18936823308467865
1781219384410107600,0.134107666015625,0.0354301854968071,-0.10751228034496307,0.16493362188339233
1781219384419808800,0.143808837890625,0.0354301854968071,-0.10751228034496307,0.16493362188339233
1781219384429649200,0.153649169921875,-0.006108652334660292,-0.07941248267889023,0.12095131725072861
1781219384439581000,0.163580810546875,-0.02932153269648552,-0.06352998316287994,0.10384709388017654
1781219384459783700,0.18378369140625,-0.03420845419168472,-0.03787364438176155,0.11728613078594208
1781219384469885000,0.193885009765625,-0.036651913076639175,-0.019547687843441963,0.13316862285137177
1781219384489996000,0.21399609375,-0.045204028487205505,-0.004886921960860491,0.1563815027475357
1781219384530309600,0.2543095703125,-0.07941248267889023,-0.006108652334660292,0.09040805697441101
1781219384560430600,0.2844306640625,-0.05497787147760391,-0.028099801391363144,0.1160643994808197
1781219384570531800,0.29453173828125,-0.05619960278272629,-0.025656340643763542,0.1319468915462494
1781219384590704000,0.3147041015625,-0.05742133408784866,-0.03787364438176155,0.13561208546161652
1781219384600744200,0.324744140625,-0.05864306539297104,-0.04398229718208313,0.11850785464048386
1781219384610815000,0.33481494140625,-0.06352998316287994,-0.045204028487205505,0.09651670604944229
1781219384620947000,0.344947021484375,-0.0659734457731247,-0.045204028487205505,0.08552113175392151
1781219384631017700,0.355017822265625,-0.06352998316287994,-0.039095375686883926,0.08552113175392151
1781219384641058000,0.36505810546875,-0.04764748737215996,-0.028099801391363144,0.08674286305904388
1781219384651159300,0.3751591796875,-0.02932153269648552,-0.013439035043120384,0.09162978827953339
1781219384661260500,0.385260498046875,-0.036651913076639175,0.00855211354792118,0.10873401165008545
1781219384671331600,0.39533154296875,-0.039095375686883926,0.019547687843441963,0.12461651116609573
1781219384681432800,0.405432861328125,-0.04153883829712868,0.025656340643763542,0.13072516024112701
1781219384701574400,0.425574462890625,-0.051312681287527084,0.042760565876960754,0.1062905490398407
1781219384711675600,0.435675537109375,-0.06108652427792549,0.05375614017248154,0.0806342139840126
1781219384721746400,0.445746337890625,-0.07330382615327835,0.06963863968849182,0.042760565876960754
1781219384731817200,0.455817138671875,-0.08307767659425735,0.08429940044879913,0.006108652334660292
1781219384741918700,0.465918701171875,-0.08429940044879913,0.09529497474431992,-0.01710422709584236
1781219384752020000,0.47602001953125,-0.07330382615327835,0.1014036312699318,-0.025656340643763542
1781219384762121200,0.486121337890625,-0.05497787147760391,0.10995574295520782,-0.01710422709584236
1781219384772192000,0.49619189453125,-0.04153883829712868,0.12217304855585098,0.02076941914856434
1781219384802404400,0.526404296875,-0.051312681287527084,0.09651670604944229,0.10384709388017654
1781219384812536300,0.536536376953125,-0.06475171446800232,0.08674286305904388,0.07819075137376785
1781219384822607000,0.546607177734375,-0.07452555745840073,0.07941248267889023,0.0403171069920063
1781219384832708400,0.556708251953125,-0.07208210229873657,0.07452555745840073,0.00733038317412138
1781219384842840300,0.56684033203125,-0.06841690838336945,0.0757472887635231,-0.00855211354792118
1781219384852911000,0.5769111328125,-0.0708603709936142,0.06841690838336945,-0.004886921960860491
1781219384863012400,0.587012451171875,-0.059864792972803116,0.04764748737215996,0.01466076634824276
1781219384873113600,0.597113525390625,-0.04886921867728233,0.03298672288656235,0.04398229718208313
1781219384883184400,0.607184326171875,-0.042760565876960754,0.021991148591041565,0.07330382615327835
1781219384893286000,0.617285888671875,-0.025656340643763542,0.00855211354792118,0.09896016865968704
1781219384903356700,0.627356689453125,-0.02076941914856434,0,0.12217304855585098
1781219384913427500,0.637427490234375,-0.025656340643763542,-0.006108652334660292,0.13316862285137177
1781219384923498200,0.647498291015625,-0.030543262138962746,-0.013439035043120384,0.13316862285137177
1781219384933599500,0.657599609375,-0.0354301854968071,-0.02076941914856434,0.12828169763088226
1781219384943670300,0.667670166015625,-0.0403171069920063,-0.030543262138962746,0.11728613078594208
1781219384953771500,0.677771484375,-0.03787364438176155,-0.03787364438176155,0.10262536257505417
1781219384963842600,0.687842529296875,-0.04642575979232788,-0.036651913076639175,0.09285151958465576
1781219384983984000,0.707984130859375,-0.04153883829712868,-0.0403171069920063,0.10018189996480942
1781219385004156200,0.72815625,-0.04764748737215996,-0.019547687843441963,0.1466076523065567
1781219385014196500,0.738196533203125,-0.05742133408784866,-0.004886921960860491,0.17470745742321014
1781219385024297700,0.748297607421875,-0.06475171446800232,0.010995574295520782,0.18081611394882202
1781219385034368500,0.758368408203125,-0.08429940044879913,0.03298672288656235,0.15760323405265808
1781219385044408800,0.768408935546875,-0.10384709388017654,0.04764748737215996,0.11484266817569733
1781219385054479600,0.778479736328125,-0.11484266817569733,0.05619960278272629,0.07330382615327835
1781219385064580900,0.788580810546875,-0.1258382350206375,0.06475171446800232,0.05009094998240471
1781219385074651600,0.798651611328125,-0.1319468915462494,0.06963863968849182,0.042760565876960754
1781219385084692000,0.80869189453125,-0.13561208546161652,0.0708603709936142,0.0354301854968071
1781219385094762800,0.8187626953125,-0.1319468915462494,0.06475171446800232,0.021991148591041565
1781219385104803000,0.828802978515625,-0.11972958594560623,0.05742133408784866,0.01466076634824276
1781219385114873900,0.838873779296875,-0.10506882518529892,0.05864306539297104,0.025656340643763542
1781219385124944600,0.848944580078125,-0.09407325088977814,0.06719517707824707,0.04886921867728233
1781219385135015400,0.859015380859375,-0.08429940044879913,0.07941248267889023,0.07941248267889023
1781219385145117000,0.869116943359375,-0.06841690838336945,0.08796459436416626,0.10018189996480942
1781219385155218200,0.87921826171875,-0.05864306539297104,0.11972958594560623,0.059864792972803116
1781219385165319400,0.8893193359375,-0.05864306539297104,0.11972958594560623,0.059864792972803116
1781219385175390200,0.89939013671875,-0.05253441259264946,0.1417207419872284,0.009773843921720982
1781219385185491700,0.90949169921875,-0.04153883829712868,0.16249015927314758,-0.036651913076639175
1781219385195593000,0.919593017578125,-0.03298672288656235,0.17959438264369965,-0.06352998316287994
1781219385205663700,0.929663818359375,0.004886921960860491,0.18936823308467865,-0.05619960278272629
1781219385215734500,0.939734619140625,0.01710422709584236,0.1966986060142517,-0.05375614017248154
1781219385225805300,0.949805419921875,0.030543262138962746,0.21135938167572021,-0.06230825558304787
1781219385245977300,0.969977294921875,0.04642575979232788,0.23579397797584534,-0.09773843735456467
1781219385256078800,0.980078857421875,0.05253441259264946,0.2565633952617645,-0.11484266817569733
1781219385276220400,1.000220458984375,0.051312681287527084,0.31520646810531616,-0.13439035415649414
1781219385286291200,1.010291259765625,0.04886921867728233,0.33719760179519653,-0.15027284622192383
1781219385326696400,1.050696533203125,0.07941248267889023,0.3579670190811157,-0.1661553531885147
1781219385336797700,1.060797607421875,0.08307767659425735,0.3579670190811157,-0.14049901068210602
1781219385346899200,1.070899169921875,0.09040805697441101,0.33597588539123535,-0.1319468915462494
1781219385356970000,1.080969970703125,0.09896016865968704,0.31031954288482666,-0.14049901068210602
1781219385367071200,1.0910712890625,0.1062905490398407,0.29077184200286865,-0.16249015927314758
1781219385377142000,1.10114208984375,0.11239920556545258,0.2675589919090271,-0.19547687470912933
1781219385387243300,1.1112431640625,0.1062905490398407,0.2431243658065796,-0.22357667982578278
1781219385397344800,1.1213447265625,0.10262536257505417,0.21991148591041565,-0.23945917189121246
1781219385417516800,1.141516845703125,0.13561208546161652,0.19303341209888458,-0.2076941877603531
1781219385427587600,1.151587646484375,0.1466076523065567,0.1918116807937622,-0.17470745742321014
1781219385437688800,1.161688720703125,0.15760323405265808,0.18936823308467865,-0.15882496535778046
1781219385447790000,1.1717900390625,0.1661553531885147,0.1869247704744339,-0.16493362188339233
1781219385457891600,1.1818916015625,0.16737708449363708,0.1918116807937622,-0.18325957655906677
1781219385467992800,1.191992919921875,0.1612684279680252,0.2076941877603531,-0.20525072515010834
1781219385478124800,1.202124755859375,0.14782938361167908,0.2370157092809677,-0.23090706765651703
1781219385488256500,1.212256591796875,0.1319468915462494,0.2822197377681732,-0.26145032048225403
1781219385498327300,1.222327392578125,0.11239920556545258,0.33719760179519653,-0.30543261766433716
1781219385508398000,1.232398193359375,0.08307767659425735,0.39584067463874817,-0.3787364661693573
1781219385518468900,1.24246875,0.0403171069920063,0.45814892649650574,-0.485027015209198
1781219385538671600,1.262671630859375,-0.051312681287527084,0.5815436840057373,-0.7709119319915771
1781219385548742400,1.272742431640625,-0.08429940044879913,0.6450737118721008,-0.93095862865448
1781219385558813200,1.282813232421875,-0.10018189996480942,0.7086036801338196,-1.0897835493087769
1781219385568884000,1.292884033203125,-0.10873401165008545,0.7684684991836548,-1.2400563955307007
1781219385578985200,1.302985107421875,-0.10751228034496307,0.8552113175392151,-1.3341296911239624
1781219385589086500,1.31308642578125,-0.07819075137376785,0.9480628371238708,-1.3536773920059204
1781219385599157500,1.323157470703125,-0.042760565876960754,1.017701506614685,-1.3536773920059204
1781219385609258800,1.3332587890625,0.0012217304902151227,1.0812314748764038,-1.3561208248138428
1781219385619329500,1.34332958984375,0.05864306539297104,1.1386528015136719,-1.3866641521453857
1781219385644537000,1.368537109375,0.1514945775270462,1.2583824396133423,-1.6175711154937744
1781219385659673900,1.383673828125,0.2272418737411499,1.359786033630371,-2.004859685897827
1781219385669744600,1.39374462890625,0.2577851414680481,1.4062118530273438,-2.1893410682678223
1781219385679784700,1.40378466796875,0.2871066629886627,1.4599679708480835,-2.348165988922119
1781219385689886200,1.41388623046875,0.3225368559360504,1.5076154470443726,-2.487443208694458
1781219385699987500,1.423987548828125,0.3579670190811157,1.5515977144241333,-2.604729413986206
1781219385710058200,1.434058349609375,0.3640756905078888,1.6090190410614014,-2.6780333518981934
1781219385730261000,1.454260986328125,0.3188716471195221,1.7324138879776,-2.6841418743133545
1781219385740362200,1.4643623046875,0.2919935882091522,1.7739527225494385,-2.6169466972351074
1781219385750433000,1.47443310546875,0.2626720666885376,1.813048005104065,-2.5106561183929443
1781219385760564700,1.484564697265625,0.23945917189121246,1.8484781980514526,-2.394591808319092
1781219385770635800,1.4946357421875,0.2321287989616394,1.872912883758545,-2.289522886276245
1781219385780767500,1.504767578125,0.2480112910270691,1.919338583946228,-2.135584831237793
1781219385790899500,1.5148994140625,0.25045475363731384,1.9462167024612427,-2.12703275680542
1781219385801031200,1.52503125,0.2431243658065796,1.95965576171875,-2.1844542026519775
1781219385811102000,1.53510205078125,0.22479841113090515,1.958433985710144,-2.2821924686431885
1781219385841467000,1.565466796875,0.08429940044879913,1.880243182182312,-2.439795732498169
1781219385851568400,1.575568359375,0.04642575979232788,1.8496999740600586,-2.400700330734253
1781219385861669600,1.585669677734375,0.025656340643763542,1.8081611394882202,-2.3457224369049072
1781219385871771000,1.59577099609375,0.006108652334660292,1.7556266784667969,-2.2883012294769287
1781219385881841700,1.605841552734375,-0.013439035043120384,1.6982053518295288,-2.2321016788482666
1781219385891973600,1.6159736328125,-0.025656340643763542,1.6407840251922607,-2.1868975162506104
1781219385902075000,1.626074951171875,-0.02932153269648552,1.585806131362915,-2.1587977409362793
