time,seconds_elapsed,y,z,x
1781219384352460500,0.07646044921875,-26.639999389648438,-37.31999969482422,-24.35999870300293
1781219384362292500,0.08629248046875,-25.68000030517578,-37.2599983215332,-24.420000076293945
1781219384371794000,0.0957939453125,-26.219999313354492,-36.84000015258789,-25.01999855041504
1781219384381295000,0.105295166015625,-25.619998931884766,-36.47999954223633,-24.959999084472656
1781219384390866000,0.114865966796875,-25.19999885559082,-36.18000030517578,-24.959999084472656
1781219384400536800,0.124536865234375,-25.439998626708984,-36.18000030517578,-24.719999313354492
1781219384410107600,0.134107666015625,-25.85999870300293,-36.47999954223633,-25.079999923706055
1781219384419808800,0.143808837890625,-25.01999855041504,-35.70000076293945,-24.059999465942383
1781219384429649200,0.153649169921875,-25.979999542236328,-35.939998626708984,-25.19999885559082
1781219384439581000,0.163580810546875,-25.3799991607666,-36,-24.719999313354492
1781219384459783700,0.18378369140625,-26.219999313354492,-36.540000915527344,-24.779998779296875
1781219384479894800,0.203894775390625,-26.51999855041504,-36.71999740600586,-23.8799991607666
1781219384530309600,0.2543095703125,-26.760000228881836,-36.119998931884766,-24.84000015258789
1781219384560430600,0.2844306640625,-27,-36.119998931884766,-25.31999969482422
1781219384570531800,0.29453173828125,-26.81999969482422,-34.97999954223633,-25.139999389648438
1781219384590704000,0.3147041015625,-27.119998931884766,-34.86000061035156,-24.35999870300293
1781219384600744200,0.324744140625,-27.35999870300293,-33.84000015258789,-24.059999465942383
1781219384610815000,0.33481494140625,-27.84000015258789,-33.779998779296875,-25.01999855041504
1781219384620947000,0.344947021484375,-27.899999618530273,-33.36000061035156,-24.779998779296875
1781219384631017700,0.355017822265625,-28.799999237060547,-33.65999984741211,-25.739999771118164
1781219384641058000,0.36505810546875,-27.779998779296875,-35.21999740600586,-25.559999465942383
1781219384651159300,0.3751591796875,-28.079999923706055,-36.84000015258789,-26.03999900817871
1781219384661260500,0.385260498046875,-27.299999237060547,-36.84000015258789,-25.85999870300293
1781219384671331600,0.39533154296875,-26.81999969482422,-36.18000030517578,-26.03999900817871
1781219384701574400,0.425574462890625,-25.739999771118164,-34.79999923706055,-24.779998779296875
1781219384711675600,0.435675537109375,-27,-35.279998779296875,-25.439998626708984
1781219384721746400,0.445746337890625,-26.8799991607666,-33.89999771118164,-25.079999923706055
1781219384731817200,0.455817138671875,-27.84000015258789,-33.18000030517578,-25.260000228881836
1781219384741918700,0.465918701171875,-27.599998474121094,-34.55999755859375,-26.279998779296875
1781219384752020000,0.47602001953125,-28.559999465942383,-34.79999923706055,-27.84000015258789
1781219384762121200,0.486121337890625,-27.18000030517578,-35.459999084472656,-27
1781219384772192000,0.49619189453125,-27.059999465942383,-36.65999984741211,-27.119998931884766
1781219384802404400,0.526404296875,-26.8799991607666,-35.880001068115234,-26.219999313354492
1781219384812536300,0.536536376953125,-25.920000076293945,-34.5,-25.079999923706055
1781219384822607000,0.546607177734375,-27.479999542236328,-34.68000030517578,-26.939998626708984
1781219384832708400,0.556708251953125,-27,-35.040000915527344,-26.579999923706055
1781219384842840300,0.56684033203125,-26.8799991607666,-34.91999816894531,-27.65999984741211
1781219384852911000,0.5769111328125,-27.059999465942383,-34.97999954223633,-28.5
1781219384863012400,0.587012451171875,-26.219999313354492,-35.15999984741211,-28.260000228881836
1781219384873113600,0.597113525390625,-26.69999885559082,-34.20000076293945,-28.31999969482422
1781219384883184400,0.607184326171875,-26.099998474121094,-35.15999984741211,-27.53999900817871
1781219384893286000,0.617285888671875,-27,-36.18000030517578,-28.5
1781219384903356700,0.627356689453125,-26.8799991607666,-36.05999755859375,-28.3799991607666
1781219384913427500,0.637427490234375,-25.85999870300293,-35.939998626708984,-27.239999771118164
1781219384923498200,0.647498291015625,-25.739999771118164,-35.099998474121094,-27.420000076293945
1781219384933599500,0.657599609375,-26.459999084472656,-34.5,-28.079999923706055
1781219384943670300,0.667670166015625,-26.579999923706055,-33.18000030517578,-27.959999084472656
1781219384953771500,0.677771484375,-25.979999542236328,-33.18000030517578,-28.139999389648438
1781219384973913300,0.697913330078125,-25.920000076293945,-33.18000030517578,-27.239999771118164
1781219385004156200,0.72815625,-26.15999984741211,-34.55999755859375,-27.479999542236328
1781219385014196500,0.738196533203125,-27.18000030517578,-33.71999740600586,-29.099998474121094
1781219385024297700,0.748297607421875,-26.81999969482422,-33.599998474121094,-28.5
1781219385034368500,0.758368408203125,-27.18000030517578,-32.52000045776367,-28.739999771118164
1781219385044408800,0.768408935546875,-27,-32.70000076293945,-29.51999855041504
