time,seconds_elapsed,z,y,x
1781034467300512500,6.608512451171875,7.286930084228516,-4.369071960449219,4.883835792541504
1781034467320022000,6.62802197265625,7.286930084228516,-4.369071960449219,4.883835792541504
1781034467339533600,6.647533447265625,7.252943992614746,-4.3577070236206055,4.944208145141602
1781034467359049000,6.667049072265625,7.203064918518066,-4.361313819885254,5.013462066650391
1781034467378565400,6.6865654296875,7.128192901611328,-4.377828121185303,5.105240821838379
1781034467398081500,6.70608154296875,7.030233860015869,-4.402315139770508,5.218754768371582
1781034467417599000,6.725598876953125,6.910559177398682,-4.43329381942749,5.350706100463867
1781034467437116000,6.745115966796875,6.910559177398682,-4.43329381942749,5.350706100463867
1781034467456633900,6.7646337890625,6.619923114776611,-4.4813079833984375,5.668729782104492
1781034467476147200,6.784147216796875,6.452229022979736,-4.490890979766846,5.85154914855957
1781034467495658200,6.803658203125,6.269285202026367,-4.4861578941345215,6.050656795501709
1781034467515174100,6.823174072265625,6.075336933135986,-4.467520236968994,6.258717060089111
1781034467534694400,6.8426943359375,5.8790202140808105,-4.433395862579346,6.467002868652344
1781034467554213600,6.862213623046875,5.69118595123291,-4.389005184173584,6.662359237670898
1781034467573733400,6.8817333984375,5.5154008865356445,-4.337154865264893,6.841742038726807
1781034467593251600,6.90125146484375,5.355369091033936,-4.2818098068237305,7.001865863800049
1781034467612768800,6.920768798828125,5.206584930419922,-4.228001117706299,7.1453118324279785
1781034467632288000,6.9402880859375,5.067621231079102,-4.175158977508545,7.275112152099609
1781034467651802600,6.959802734375,4.928587913513184,-4.1207451820373535,7.400571823120117
1781034467671314700,6.979314697265625,4.781171798706055,-4.057380199432373,7.531139850616455
1781034467690830000,6.998830078125,4.621848106384277,-3.982177972793579,7.669469833374023
1781034467710344700,7.0183447265625,4.448441982269287,-3.89271092414856,7.816531181335449
1781034467729862100,7.037862060546875,4.26721715927124,-3.787254095077514,7.967907905578613
1781034467749379600,7.057379638671875,4.079545021057129,-3.6691019535064697,8.120036125183105
1781034467768890400,7.076890380859375,3.89517593383789,-3.542354106903076,8.265549659729004
1781034467788403200,7.0964033203125,3.717988014221192,-3.415724039077759,8.399367332458496
1781034467807923200,7.115923095703125,3.550781011581421,-3.293433904647827,8.519697189331055
1781034467827441000,7.13544091796875,3.397913932800293,-3.1800649166107178,8.62446403503418
1781034467846949400,7.154949462890625,3.2629330158233643,-3.085063934326172,8.710662841796875
1781034467866460400,7.17446044921875,3.156682014465332,-3.008781909942627,8.776250839233398
1781034467885973800,7.193973876953125,3.0744059085845947,-2.9536828994750977,8.824045181274414
1781034467905486000,7.213486083984375,3.022804021835327,-2.908381938934326,8.856860160827637
1781034467924999400,7.23299951171875,3.000298023223877,-2.870210886001587,8.876941680908203
1781034467944511500,7.252511474609375,3.003171920776367,-2.8333940505981445,8.887791633605957
1781034467964021500,7.272021484375,3.026134967803955,-2.7882680892944336,8.894270896911621
1781034467983533300,7.291533203125,3.0521719455718994,-2.73655104637146,8.901433944702148
1781034468003046100,7.311046142578125,3.073496103286743,-2.679260015487671,8.911520004272461
1781034468022558200,7.33055810546875,3.083826065063477,-2.626041889190674,8.923783302307129
1781034468042071300,7.3500712890625,3.083826065063477,-2.626041889190674,8.923783302307129
1781034468061582300,7.369582275390625,3.077486991882324,-2.5370800495147705,8.951663970947266
1781034468081097700,7.38909765625,3.066920042037964,-2.5056610107421875,8.964132308959961
1781034468100616700,7.40861669921875,3.066920042037964,-2.5056610107421875,8.964132308959961
1781034468120136400,7.428136474609375,3.066920042037964,-2.5056610107421875,8.964132308959961
1781034468139656200,7.44765625,3.0324440002441406,-2.487634897232056,8.980866432189941
1781034468159177200,7.46717724609375,2.9946789741516118,-2.498203992843628,8.990598678588867
1781034468178698200,7.4866982421875,2.93688702583313,-2.5200929641723637,9.003544807434082
1781034468198216700,7.506216796875,2.855459928512573,-2.551707983016968,9.0208158493042
1781034468217733400,7.5257333984375,2.6493608951568604,-2.6234710216522217,9.063016891479492
1781034468237253400,7.54525341796875,2.6493608951568604,-2.6234710216522217,9.063016891479492
1781034468256774400,7.5647744140625,2.5413239002227783,-2.655280113220215,9.08466625213623
1781034468276289800,7.584289794921875,2.443887948989868,-2.68652606010437,9.102197647094728
1781034468295807200,7.60380712890625,2.362801074981689,-2.7193679809570312,9.113846778869627
1781034468315328000,7.623327880859375,2.303199052810669,-2.757378101348877,9.117682456970217
1781034468334847200,7.64284716796875,2.2592289447784424,-2.804650068283081,9.114263534545898
1781034468354366200,7.6623662109375,2.230362892150879,-2.859632968902588,9.104283332824709
1781034468373886200,7.68188623046875,2.2168140411376958,-2.9236979484558105,9.087228775024414
1781034468393404000,7.70140380859375,2.218312978744507,-2.994127035140991,9.063899993896484
1781034468412924000,7.720923828125,2.2351059913635254,-3.067750930786133,9.035110473632812
1781034468432447200,7.740447265625,2.2661890983581543,-3.1414999961853027,9.001964569091797
1781034468451967700,7.7599677734375,2.3186628818511963,-3.212709903717041,8.963386535644531
1781034468471487000,7.779487060546875,2.391252040863037,-3.2815868854522705,8.919254302978516
1781034468491006200,7.799006103515625,2.482988119125366,-3.34937596321106,8.868846893310547
1781034468510521000,7.81852099609375,2.591541051864624,-3.416769027709961,8.811901092529297
1781034468530036500,7.838036376953125,2.7139179706573486,-3.482594966888428,8.749067306518555
1781034468549552400,7.857552490234375,2.846303939819336,-3.544353008270264,8.681941986083984
1781034468569065500,7.8770654296875,2.9707651138305664,-3.599679946899414,8.617241859436035
1781034468588574000,7.896573974609375,3.079384088516236,-3.6458370685577393,8.559513092041016
1781034468608082700,7.916082763671875,3.170727014541626,-3.681695938110352,8.510675430297852
1781034468627595300,7.93559521484375,3.235029935836792,-3.7105050086975098,8.473884582519531
1781034468647112200,7.9551123046875,3.26921010017395,-3.7351698875427246,8.449896812438965
1781034468666630000,7.9746298828125,3.272304058074951,-3.760900020599365,8.437277793884277
1781034468686144800,7.994144775390625,3.2498950958251958,-3.7896649837493896,8.433066368103027
1781034468705660000,8.013659912109375,3.2102088928222656,-3.816685914993286,8.436079978942871
1781034468725172500,8.03317236328125,3.153060913085937,-3.84091591835022,8.446629524230957
1781034468744685800,8.052685791015625,3.0859270095825195,-3.856194972991944,8.464444160461426
1781034468764202200,8.0722021484375,3.011023998260498,-3.858952045440674,8.490123748779297
1781034468783716000,8.091716064453125,2.930073976516724,-3.845767974853516,8.524360656738281
1781034468803226600,8.1112265625,2.843143939971924,-3.818294048309326,8.566046714782715
1781034468822739000,8.130739013671874,2.843143939971924,-3.818294048309326,8.566046714782715
