time,seconds_elapsed,z,y,x
1781034467300512500,6.608512451171875,-4.2249298095703125,2.10807204246521,3.741163969039917
1781034467320022000,6.62802197265625,-4.2249298095703125,2.10807204246521,3.741163969039917
1781034467339533600,6.647533447265625,-5.610943794250488,0.9757059812545776,3.199790954589844
1781034467359049000,6.667049072265625,-5.641064167022705,0.7053139805793762,2.7505369186401367
1781034467378565400,6.6865654296875,-5.502192974090576,0.6288279891014099,2.477758884429932
1781034467398081500,6.70608154296875,-4.954235076904297,0.8043149709701538,2.303244113922119
1781034467417599000,6.725598876953125,-4.2885589599609375,0.9682930111885072,2.3432929515838623
1781034467437116000,6.745115966796875,-4.2885589599609375,0.9682930111885072,2.3432929515838623
1781034467456633900,6.7646337890625,-3.9869229793548575,1.078307032585144,2.9632699489593506
1781034467476147200,6.784147216796875,-3.929229021072388,1.0408910512924194,3.429450035095215
1781034467495658200,6.803658203125,-3.635284900665283,1.0961580276489258,3.7723429203033447
1781034467515174100,6.823174072265625,-3.082336902618408,1.1975189447402954,3.839282989501953
1781034467534694400,6.8426943359375,-1.2360190153121948,1.2423959970474243,3.436996936798096
1781034467554213600,6.862213623046875,-0.7641850113868713,1.149003982543945,1.2376400232315063
1781034467573733400,6.8817333984375,-0.4504010081291199,0.9841539859771729,0.6512569785118103
1781034467593251600,6.90125146484375,-0.5123689770698547,0.8748090267181396,0.1211339980363845
1781034467612768800,6.920768798828125,-2.0685839653015137,0.9030010104179382,-0.1053119972348213
1781034467632288000,6.9402880859375,-2.165621042251587,1.2531590461730957,-0.2341119945049286
1781034467651802600,6.959802734375,-2.471587896347046,1.691745042800903,-0.2625719904899597
1781034467671314700,6.979314697265625,-2.6581718921661377,2.0123798847198486,-0.2371390014886856
1781034467690830000,6.998830078125,-2.445847988128662,2.178178071975708,-0.1254689991474151
1781034467710344700,7.0183447265625,-2.268440961837769,2.3327109813690186,-0.069530002772808
1781034467729862100,7.037862060546875,-1.9682170152664185,2.4962549209594727,-0.1239079982042312
1781034467749379600,7.057379638671875,-1.475545048713684,2.464102029800415,-0.0770360007882118
1781034467768890400,7.076890380859375,-1.349176049232483,2.3453540802001958,-0.0995500013232231
1781034467788403200,7.0964033203125,-1.4749879837036133,2.1007239818573,-0.11336699873209
1781034467807923200,7.115923095703125,-1.4047809839248655,1.749433994293213,0.0223019998520612
1781034467827441000,7.13544091796875,-1.1309139728546145,1.387063980102539,0.1205359995365142
1781034467846949400,7.154949462890625,-0.7789329886436462,1.0950640439987185,0.1353369951248169
1781034467866460400,7.17446044921875,-0.2756820023059845,0.941781997680664,0.1827480047941208
1781034467885973800,7.193973876953125,0.1175940036773681,0.8786829710006714,0.1939540058374405
1781034467905486000,7.213486083984375,0.2401950061321258,0.9033820033073424,0.047139998525381
1781034467924999400,7.23299951171875,0.1527010053396225,0.9092109799385072,-0.13994100689888
1781034467944511500,7.252511474609375,-0.1641709953546524,0.8473939895629883,-0.3477909862995147
1781034467964021500,7.272021484375,-0.6501349806785583,0.7652680277824402,-0.712270975112915
1781034467983533300,7.291533203125,-1.1841720342636108,0.7145509719848633,-1.145432949066162
1781034468003046100,7.311046142578125,-1.4834959506988523,0.694258987903595,-1.453518986701965
1781034468022558200,7.33055810546875,-1.5498260259628296,0.6880419850349426,-1.732782959938049
1781034468042071300,7.3500712890625,-1.5498260259628296,0.6880419850349426,-1.732782959938049
1781034468061582300,7.369582275390625,-1.525486946105957,0.4380800127983093,-2.103663921356201
1781034468081097700,7.38909765625,-1.4509199857711792,0.1316609978675842,-2.112131118774414
1781034468100616700,7.40861669921875,-1.4509199857711792,0.1316609978675842,-2.112131118774414
1781034468120136400,7.428136474609375,-1.4509199857711792,0.1316609978675842,-2.112131118774414
1781034468139656200,7.44765625,-1.3834439516067505,-1.1193649768829346,-1.463865041732788
1781034468159177200,7.46717724609375,-1.4496790170669556,-1.44479501247406,-1.471598982810974
1781034468178698200,7.4866982421875,-1.5888869762420654,-1.6399060487747192,-1.551543951034546
1781034468198216700,7.506216796875,-1.8784600496292116,-1.5462909936904907,-1.643815994262695
1781034468217733400,7.5257333984375,-1.9333610534667969,-1.1755290031433103,-1.714017033576965
1781034468237253400,7.54525341796875,-1.9333610534667969,-1.1755290031433103,-1.714017033576965
1781034468256774400,7.5647744140625,-2.0423240661621094,-0.4207189977169037,-1.5966659784317017
1781034468276289800,7.584289794921875,-1.6418880224227903,-0.347472995519638,-1.5131969451904297
1781034468295807200,7.60380712890625,-1.070801019668579,-0.4426310062408447,-1.4818459749221802
1781034468315328000,7.623327880859375,-0.4471989870071411,-0.5396209955215454,-1.5176819562911987
1781034468334847200,7.64284716796875,0.1667709946632385,-0.5643489956855774,-1.5652639865875244
1781034468354366200,7.6623662109375,0.5476359724998474,-0.4613659977912903,-1.6842830181121826
1781034468373886200,7.68188623046875,0.7141849994659424,-0.3053010106086731,-1.8092279434204104
1781034468393404000,7.70140380859375,0.9386860132217408,-0.1738719940185547,-1.8948999643325808
1781034468412924000,7.720923828125,1.2228939533233645,-0.0862490013241767,-2.0121090412139893
1781034468432447200,7.740447265625,1.6458100080490112,-0.0524989999830722,-2.0949649810791016
1781034468451967700,7.7599677734375,3.3673360347747803,-0.1072890013456344,-2.183384895324707
1781034468471487000,7.779487060546875,3.54774808883667,-0.2164119929075241,-2.2162539958953857
1781034468491006200,7.799006103515625,3.892010927200317,-0.3866229951381683,-2.102847099304199
1781034468510521000,7.81852099609375,4.181457996368408,-0.4212299883365631,-1.7639000415802002
1781034468530036500,7.838036376953125,4.095080852508545,-0.1724040061235427,-1.4670660495758057
1781034468549552400,7.857552490234375,3.5226950645446777,0.3133519887924194,-1.3849409818649292
1781034468569065500,7.8770654296875,1.567234992980957,1.0006799697875977,-1.5252419710159302
1781034468588574000,7.896573974609375,-0.5163840055465698,1.5108369588851929,-1.758512020111084
1781034468608082700,7.916082763671875,-1.0987269878387451,1.6696959733963013,-2.048675060272217
1781034468627595300,7.93559521484375,-2.6570301055908203,1.3715050220489502,-2.073884963989258
1781034468647112200,7.9551123046875,-2.969209909439087,0.8861700296401978,-1.7618969678878784
1781034468666630000,7.9746298828125,-3.2423040866851807,0.570900022983551,-1.770277976989746
1781034468686144800,7.994144775390625,-3.4768950939178467,0.5026649832725525,-1.6310659646987915
1781034468705660000,8.013659912109375,-3.7982099056243896,0.7426859736442566,-1.5690799951553345
1781034468725172500,8.03317236328125,-4.007061004638672,1.0869159698486328,-1.7336299419403076
1781034468744685800,8.052685791015625,-4.33592700958252,1.3711949586868286,-1.6914440393447876
1781034468764202200,8.0722021484375,-4.590023994445801,1.6099519729614258,-1.686123967170715
1781034468783716000,8.091716064453125,-4.854074001312256,1.832767963409424,-1.8193600177764893
1781034468803226600,8.1112265625,-5.266143798828125,1.973294019699097,-1.9540460109710691
