"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.719792217E1,2.067666966E-3,1.407259852E-1,4.842649028E-2
1.721796617E1,2.073750272E-2,1.211344227E-1,4.950669035E-2
1.723801117E1,2.798023634E-2,1.217922270E-1,4.190789163E-2
1.725805517E1,1.295909937E-2,1.243821457E-1,2.187894844E-2
1.727809917E1,-8.144553751E-3,1.427953541E-1,-5.043870304E-3
1.729814317E1,-7.951371372E-3,1.429538429E-1,-1.276980806E-2
1.731818717E1,-1.610619575E-2,1.063548848E-1,-8.389347233E-3
1.733823117E1,-3.897559643E-2,7.822354138E-2,-1.428252086E-3
1.735827517E1,-6.116427481E-2,3.036372364E-2,1.671940088E-2
1.737831917E1,-7.849609107E-2,-1.279088389E-2,3.551581874E-2
1.739836317E1,-8.635143936E-2,-2.639703080E-2,4.352034256E-2
1.741840717E1,-8.010616899E-2,-5.303995684E-3,4.950142652E-2
1.743845217E1,-6.192788109E-2,6.975682918E-3,5.712491274E-2
1.745849617E1,-4.263095185E-2,-3.376411041E-3,5.851438269E-2
1.747854017E1,-3.351241350E-2,-2.937242156E-3,5.181320757E-2
1.749858417E1,-2.373815328E-2,4.243279807E-3,4.919561744E-2
1.751862817E1,-2.517579496E-2,1.033824589E-2,4.061596096E-2
1.753867217E1,-2.774974704E-2,2.872391138E-3,3.430618346E-2
1.755871617E1,-2.721833810E-2,-5.399191286E-4,2.389093488E-2
1.757876017E1,-2.967057005E-2,-1.619056799E-2,9.695172310E-3
1.759880417E1,-2.791642025E-2,-1.866240799E-2,-1.760688610E-4
1.761884817E1,-1.664269343E-2,-1.491363719E-2,-1.753920503E-2
1.763889317E1,-9.241195396E-3,-2.218560083E-3,-2.301537059E-2
1.765893717E1,-1.184163848E-3,3.258308768E-2,-2.680087462E-2
1.767898117E1,-6.683603860E-3,2.799873240E-2,-3.242522851E-2
1.769902517E1,-5.629314110E-3,3.518470097E-3,-3.484470397E-2
1.771906917E1,1.050473005E-2,-9.424383752E-3,-4.347262904E-2
1.773911317E1,1.682680845E-2,-7.965770550E-3,-4.564550146E-2
1.775915717E1,1.290193759E-2,-5.687421653E-4,-4.497604072E-2
1.777920117E1,1.432336215E-2,-4.681720398E-3,-3.817663342E-2
1.779924517E1,2.007092163E-2,-8.627618663E-3,-3.021880984E-2
1.781928917E1,1.818988845E-2,-2.791089239E-3,-2.292024717E-2
1.783933417E1,1.302632689E-2,-2.314706799E-4,-1.894298941E-2
1.785937817E1,4.290667828E-3,-5.845626816E-3,-1.015046798E-2
1.787942217E1,-3.623372642E-3,-4.106422886E-3,8.787160041E-4
1.789946617E1,-8.471683599E-3,-7.785470225E-3,8.286906406E-3
1.791951017E1,-1.105240360E-2,-8.292216808E-3,1.024533249E-2
1.793955417E1,-9.438085370E-3,-8.609893266E-4,1.103642024E-2
1.795959796E1,-3.624821082E-3,4.660756327E-3,7.189279888E-3
1.797964196E1,-2.024650807E-3,1.317793271E-3,1.322322758E-3
1.799968596E1,-9.686590638E-4,-3.004246624E-3,-3.070250619E-3
1.801972996E1,1.520987484E-3,4.977676086E-3,-4.578385036E-3
1.803977496E1,4.297407810E-3,-3.466782393E-3,9.724104311E-4
1.805981896E1,-4.132603295E-3,-1.144646574E-2,5.420062691E-3
1.807986296E1,-1.354813483E-2,-9.299798869E-3,5.192064680E-3
1.809990696E1,-1.411548909E-2,-6.842283532E-3,4.078021739E-4
1.811995096E1,-8.310412522E-4,-2.553850645E-3,-4.401315935E-3
1.813999496E1,3.302566940E-3,3.587959800E-4,-5.882770754E-3
1.816003896E1,2.784608630E-3,-6.544227712E-3,-2.054818440E-3
1.818008296E1,4.532190040E-3,-1.074386854E-2,-2.900392283E-4
1.820012696E1,8.551800624E-3,3.831661539E-3,3.163708141E-3
1.822017096E1,2.031746320E-2,1.950926706E-2,5.949294660E-3
1.824021596E1,2.251997776E-2,1.495297253E-2,3.283923026E-3
1.826025996E1,8.671909571E-3,-2.952741226E-3,-2.671810333E-3
1.828030396E1,-9.912950918E-5,3.502337262E-3,-2.558972221E-3
1.830034796E1,-2.895051148E-3,5.694761872E-3,-3.033850342E-3
1.832039196E1,-1.027238555E-2,-1.160503644E-2,-4.116682336E-3
1.834043596E1,-1.579364389E-2,-1.497478504E-2,-2.996072639E-3
1.836047996E1,-1.173713617E-2,-7.968747988E-3,-5.544598680E-4
1.838052396E1,-8.737366647E-3,-7.947340608E-3,3.082983196E-3
1.840056796E1,-1.030376926E-2,-8.397736587E-3,5.004205275E-3
1.842061196E1,-9.989636950E-3,-2.981124679E-3,6.415014621E-3
1.844065596E1,-3.167623887E-3,-1.134492690E-3,6.546108983E-3
1.846069996E1,1.392589416E-3,-5.081189796E-3,5.596878473E-3
1.848074496E1,-1.978379441E-3,-6.996273063E-3,5.010517314E-3
1.850078896E1,-3.767948831E-3,-7.499450818E-3,6.087202113E-3
1.852083296E1,-1.936827321E-3,-3.893741174E-3,5.388637073E-3
1.854087696E1,-1.619385788E-3,-7.993637118E-4,2.833383158E-3
1.856092096E1,-1.425435767E-3,-1.301520737E-3,-6.653147284E-4
1.858096496E1,2.439463045E-3,-5.590396468E-4,1.777096186E-4
1.860100896E1,2.106534084E-3,1.272843918E-3,-9.372315835E-4
1.862105296E1,-6.918329746E-4,-7.800783496E-4,-2.270461991E-4
1.864109696E1,-4.815030843E-4,-3.202486085E-3,1.976918429E-3
1.866114096E1,1.198786194E-3,1.114281593E-3,3.542751074E-3
1.868118596E1,1.357353292E-3,1.611226471E-3,2.373734489E-3
1.870122996E1,-1.288140891E-3,-1.510474132E-3,4.201333039E-3
1.872127396E1,-3.190661781E-3,-1.788720721E-3,5.876820534E-3
1.874131796E1,1.648620819E-3,1.111508813E-3,1.013613027E-2
1.876136196E1,2.234189771E-3,-1.053903019E-3,1.120985020E-2
1.878140596E1,-1.066007186E-3,-4.851252772E-3,9.064456448E-3
1.880144996E1,1.455657533E-3,-1.587124774E-3,2.840462374E-3
1.882149396E1,7.181349210E-4,3.868525848E-3,-4.165263381E-4
1.884153796E1,2.493280917E-4,3.465000307E-3,-1.942892559E-4
1.886158196E1,-2.527932404E-3,2.064090222E-4,1.273582689E-3
1.888162596E1,-5.546557717E-3,-1.904201927E-3,1.333255204E-3
1.890166996E1,-5.721336696E-3,4.536015913E-4,1.300263219E-3
1.892171496E1,-4.537553526E-3,2.401919104E-3,-1.002088422E-3
1.894175896E1,-8.133486845E-4,2.671831753E-4,-3.935733344E-3
1.896180621E1,-9.119750466E-4,2.660774859E-3,-4.694605712E-3
1.898185021E1,-1.749141840E-3,3.334133420E-3,-4.584120121E-3
1.900189421E1,-3.282965161E-3,1.626515645E-3,-2.094175201E-3
1.902193821E1,-3.150710370E-3,2.210857812E-3,-3.247896675E-3
1.904198221E1,2.294112928E-4,3.611158347E-3,-1.774614677E-3
1.906202621E1,1.567510306E-3,3.717359388E-3,-2.243034542E-4
1.908207021E1,1.305912621E-3,1.446322305E-3,2.242880175E-3
1.910211421E1,-1.691167010E-3,4.178639501E-4,5.588436499E-3
1.912215821E1,-6.467779167E-3,3.191658761E-4,5.612546578E-3
1.914220321E1,-4.017705098E-3,4.879052285E-4,6.148498971E-3
1.916224721E1,-2.640194027E-3,1.020965865E-3,3.361247946E-3
1.918229121E1,-2.226897283E-3,4.620071035E-3,4.181043711E-3
1.920233521E1,-3.288449021E-3,4.071828909E-3,4.811245948E-3
1.922237921E1,-3.196220845E-3,3.475389211E-3,4.125668202E-3
1.924242321E1,-2.500220668E-3,5.075363908E-3,6.173701026E-3
1.926246721E1,-3.516640281E-3,4.241260234E-3,6.059828680E-3
1.928251121E1,6.798858522E-4,-4.763712641E-4,6.390407216E-3
1.930255521E1,1.114712912E-3,2.435804345E-5,5.888916552E-3
1.932259921E1,-5.528084002E-4,2.736574272E-3,3.733557649E-3
1.934264321E1,-5.455804057E-3,-7.129653823E-4,4.216060508E-3
1.936268721E1,1.609910978E-3,-2.740056021E-3,2.795983106E-3
1.938273221E1,5.282417871E-3,1.928147627E-3,3.564255778E-3
1.940277621E1,2.793461084E-3,5.732845515E-3,2.068500035E-3
1.942282021E1,2.227622084E-3,6.063678302E-4,-7.465411909E-4
1.944286421E1,6.732891779E-3,7.879547775E-5,-2.042169217E-3
1.946290821E1,1.362804323E-5,5.311907735E-3,-2.876915038E-3
1.948295221E1,-2.922380576E-3,2.164526377E-3,-3.918339498E-4
1.950299621E1,-5.062579177E-3,-1.351221232E-3,2.493248554E-3
1.952304021E1,-5.600646604E-3,2.139918040E-3,2.338673919E-3
1.954308421E1,-5.190027878E-3,-2.660357859E-4,2.877604682E-3
1.956312821E1,-5.256250966E-3,-3.137665568E-3,1.599424751E-3
1.958317221E1,-5.729220808E-3,-2.406147076E-3,-1.638495829E-3
1.960321621E1,-4.378930666E-3,-9.656983893E-4,-4.610032775E-3
1.962326021E1,-1.951975748E-3,-1.130918274E-3,-2.517419402E-3
1.964330521E1,-9.687941056E-4,5.929847248E-5,-7.209950127E-5
1.966334921E1,-2.985073486E-3,-1.369765960E-4,-1.351215644E-3
1.968339321E1,-4.044029396E-3,4.208476748E-4,-1.755403588E-3
1.970343721E1,1.399513567E-3,-1.223600237E-3,-1.008293824E-3
1.972348121E1,1.624325756E-3,-7.787982468E-4,9.966270300E-4
1.974352521E1,4.359895829E-4,2.322080778E-3,7.504089735E-4
1.976356921E1,-1.817303011E-3,1.811501221E-3,2.717896132E-4
1.978361321E1,4.396280274E-4,4.271724261E-3,-1.823140774E-3
1.980365721E1,2.546270844E-3,1.012123423E-3,5.413996987E-4
1.982370121E1,-2.212924417E-3,1.893155160E-3,3.539500758E-3
1.984374521E1,-5.956362002E-3,1.220969250E-3,3.438745625E-3
1.986378921E1,-3.788158763E-3,1.845642691E-3,1.701312605E-3
1.988383321E1,-1.049712999E-3,1.929424237E-3,8.324031951E-4
1.990387821E1,3.261469537E-3,2.808217425E-3,1.172483317E-3
1.992392221E1,2.028575633E-3,5.094292574E-4,2.730719279E-4
1.994396642E1,2.760165371E-4,-1.816896489E-3,2.836915199E-3
1.996401042E1,-1.889857464E-3,-1.527516870E-3,1.769489492E-3
1.998405442E1,-5.625793710E-4,-9.169082623E-4,1.657543587E-3
2.000409842E1,3.407061100E-3,-1.670794794E-3,5.176920677E-4
2.002414242E1,3.171163844E-3,-2.564869123E-3,2.615723992E-3
2.004418642E1,-6.407003384E-4,-3.038971452E-3,2.377791796E-3
2.006423042E1,-2.384538297E-3,-4.037923180E-3,3.705671988E-4
2.008427442E1,1.810454996E-3,-2.926795045E-3,7.524830289E-5
2.010431842E1,9.270677343E-3,-8.887338918E-4,4.261160502E-4
2.012436242E1,5.377792753E-3,7.058624178E-4,-1.347803045E-3
2.014440642E1,8.209306747E-3,2.212205436E-4,-3.490755334E-3
2.016445142E1,6.357903127E-3,5.650764797E-3,-6.124696694E-3
2.018449542E1,5.859255325E-4,4.462996032E-3,-2.344450448E-3
2.020453942E1,-2.638663631E-3,1.956855878E-3,2.460282296E-3
2.022458342E1,-6.389459129E-3,-1.726562390E-3,7.402842864E-3
2.024462742E1,-9.921441786E-3,-1.336680958E-3,6.603806280E-3
2.026467142E1,-1.128735393E-2,-3.869234817E-3,7.020710502E-3
2.028471542E1,-6.706301123E-3,-1.141572604E-3,3.254672047E-3
2.030475942E1,-3.176414175E-3,7.610989269E-4,-1.458361279E-3
2.032480342E1,-1.770431409E-3,1.229866873E-3,-4.104849417E-3
2.034484742E1,2.429234097E-3,4.769316874E-4,-5.701862276E-3
2.036489142E1,-7.896386087E-4,2.438939642E-3,-1.682084985E-4
2.038493542E1,-4.660252482E-3,-1.146548893E-4,-5.064508878E-5
2.040497942E1,-1.049963292E-3,-2.772224369E-3,2.746386454E-4
2.042502342E1,7.586062420E-4,2.118758857E-8,-1.333744032E-3
2.044506742E1,6.776212249E-4,1.469710609E-3,-1.456366852E-3
2.046511242E1,2.433091868E-4,-3.870432265E-4,-1.506656641E-3
2.048515642E1,1.939310343E-3,1.511042705E-3,-2.427683678E-3
2.050520042E1,2.896322403E-4,1.086321427E-3,-7.217244711E-4
2.052524442E1,2.881495282E-3,3.919287119E-4,-1.332152169E-3
2.054528842E1,-3.822030034E-3,2.623549663E-3,4.394630669E-4
2.056533242E1,-2.585500479E-3,-1.147642033E-3,3.429086646E-4
2.058537642E1,-2.130133333E-3,-1.626851270E-3,1.671416801E-3
2.060542042E1,-9.897428099E-4,-1.925499411E-3,5.235202843E-4
2.062546442E1,1.560301171E-3,2.120852936E-3,-4.040405620E-4
2.064550842E1,7.344045443E-4,1.241160324E-3,-1.340791583E-3
2.066555242E1,-3.473882098E-4,-1.849865774E-3,9.799860418E-4
2.068559642E1,2.339798957E-4,-2.147607272E-3,1.370955724E-4
2.070564042E1,-9.885441978E-4,-1.865736442E-3,1.147728064E-3
2.072568442E1,7.946918486E-4,-7.827898953E-4,2.756110160E-3
2.074572842E1,-3.585149534E-4,-1.750314841E-3,6.026097108E-4
2.076577342E1,5.416248459E-4,-1.496196492E-3,1.724915113E-3
2.078581742E1,1.570662251E-3,7.190729957E-4,-5.821315572E-4
2.080586142E1,2.643833170E-3,1.786346547E-4,2.589753130E-4
2.082590542E1,2.181641059E-3,2.136542927E-3,-1.759561710E-4
2.084594942E1,-6.010453217E-4,2.385044936E-3,3.298958763E-4
2.086599342E1,4.063870292E-4,-6.426475011E-4,8.504507132E-4
2.088603742E1,2.928024624E-4,-2.296146937E-3,2.515688539E-3
2.090608142E1,-1.429067925E-4,-1.482233638E-3,2.426460385E-3
2.092612542E1,-3.444412723E-4,-7.664749864E-4,1.807997935E-3
2.094616592E1,-5.415640771E-6,-2.720302437E-4,3.920063609E-4
2.096620992E1,1.732075005E-3,-1.682428177E-3,-2.550620120E-4
2.098625392E1,-6.745713763E-4,-1.639265334E-3,4.453987349E-4
2.100629792E1,-6.815867964E-4,-9.472717065E-4,-9.561665356E-4
2.102634192E1,7.821447216E-4,-1.522646286E-3,-1.652871724E-4
2.104638592E1,1.087056240E-3,-3.930733074E-4,3.979165340E-4
2.106642992E1,-2.052980242E-3,-2.225106349E-3,6.073471159E-4
2.108647492E1,-2.023627749E-3,-1.872926019E-3,-7.213379722E-4
2.110651892E1,5.387868732E-3,1.127512660E-3,-2.891826443E-3
2.112656292E1,9.510230273E-3,1.399798784E-4,6.095025456E-4
2.114660692E1,7.207935676E-3,2.100880723E-3,-7.864150684E-4
2.116665092E1,8.358553983E-3,2.482839627E-3,-1.238110708E-3
2.118669492E1,4.631045740E-3,2.717847936E-3,-2.277266234E-3
2.120673892E1,-6.288548931E-3,-2.491791267E-3,-1.154113561E-4
2.122678292E1,-6.402198691E-3,-1.958762063E-3,3.350013401E-3
2.124682692E1,-7.752571255E-3,1.307999250E-3,3.216704819E-3
2.126687092E1,-1.049368829E-2,3.194995224E-5,1.491601113E-3
2.128691492E1,-3.722500987E-3,-2.187043428E-4,-1.632086700E-3
2.130695892E1,5.022396334E-3,6.256795023E-4,-2.969648223E-3
2.132700292E1,-5.720818881E-4,2.799394540E-3,-4.819988739E-3
2.134704692E1,-4.325624555E-3,-1.435216982E-4,-2.613872755E-3
2.136709092E1,-4.251196980E-3,-1.211137045E-3,1.783817075E-3
2.138713492E1,-9.224276058E-3,3.541198093E-4,4.891086370E-3
2.140717992E1,-1.014724467E-2,-2.216143999E-3,6.122717168E-3
2.142722392E1,-5.859172437E-3,-6.431269925E-3,3.600499360E-3
2.144726792E1,-1.488307025E-4,-3.228390124E-4,-3.819419071E-4
2.146731192E1,4.139983095E-3,3.724082140E-3,-4.646202549E-3
2.148735592E1,4.998751916E-3,2.530422062E-3,-5.149626173E-3
2.150739992E1,3.548294306E-3,2.380966675E-3,-5.869905930E-3
2.152744392E1,2.511692466E-3,7.205813192E-3,-2.090434078E-3
2.154748792E1,1.792707480E-4,9.214477614E-3,1.779213315E-3
2.156753192E1,-3.077483736E-3,3.442766378E-3,2.639073413E-3
2.158757592E1,-7.820906118E-3,-1.490951050E-3,5.635909736E-3
2.160761992E1,-3.536504228E-3,-3.873470705E-3,3.906582948E-3
2.162766392E1,-1.738804160E-3,-2.405372914E-3,-3.481386229E-4
2.164770792E1,4.249871243E-3,-3.000164405E-3,-3.846541047E-3
2.166775192E1,6.845129654E-3,-9.522456676E-4,-6.544372998E-3
2.168779592E1,4.359618761E-3,1.376797445E-4,-5.959643051E-3
2.170783992E1,1.468748786E-3,2.791471779E-4,-5.602728575E-3
2.172788392E1,-9.478540160E-4,-1.636997797E-3,-1.221871935E-3
2.174792792E1,-2.062050626E-4,-2.214158885E-3,3.178748302E-4
2.176797292E1,-1.268980792E-3,3.329429310E-4,8.596975822E-4
2.178801692E1,3.419320565E-4,1.516611082E-3,-3.713136539E-5
2.180806092E1,8.446200518E-4,-5.033891648E-5,1.212628093E-3
2.182810492E1,1.920379116E-3,2.039975487E-3,-2.775343368E-3
2.184814892E1,4.795402754E-3,1.293597044E-3,-3.435286926E-3
2.186819292E1,6.213337183E-3,1.284969738E-3,-3.440137487E-3
2.188823692E1,1.048293663E-3,2.094089752E-3,-3.527525347E-3
2.190828092E1,-7.689227350E-4,-7.976759225E-4,-2.026289236E-3
2.192832492E1,3.319962416E-3,-3.879750147E-4,-1.815404976E-3
2.194836921E1,1.049442100E-3,1.678477856E-3,2.164368052E-3
2.196841321E1,-3.940622322E-3,-1.301918179E-3,6.214375608E-4
2.198845721E1,-2.883637790E-3,-3.660840448E-3,4.028654657E-4
2.200850121E1,9.646037361E-4,1.242731698E-3,-2.695306670E-3
2.202854521E1,7.807787508E-3,7.262913510E-3,-1.231868286E-3
2.204858921E1,8.589150384E-3,6.228860468E-3,-6.314194761E-3
2.206863321E1,6.845979020E-3,5.389806814E-3,-5.721945781E-3
2.208867721E1,8.181928657E-3,6.206597667E-3,-8.118946105E-3
2.210872121E1,2.529470483E-3,3.602558281E-3,-5.876212846E-3
2.212876521E1,-3.384770593E-3,2.773834392E-3,-3.336700844E-3
2.214881021E1,-2.539608162E-3,5.108682439E-3,-3.145040479E-3
2.216885421E1,-5.094919354E-3,3.226946574E-3,-4.252598621E-3
2.218889821E1,-3.453030717E-3,2.088711597E-3,-2.901534317E-3
2.220894221E1,-4.959515296E-3,5.813888274E-3,-3.446131712E-3
2.222898621E1,-3.624713747E-3,4.362357780E-3,-6.027608179E-3
2.224903021E1,-5.631507374E-4,-4.654571880E-3,-5.269698799E-3
2.226907421E1,-1.901846845E-4,4.999066703E-3,-1.238717418E-2
2.228911821E1,1.725086127E-3,6.044996902E-3,-5.783836357E-3
2.230916221E1,-3.294048598E-3,3.709831275E-3,-8.083996363E-3
2.232920621E1,-2.580187283E-3,2.545869909E-3,-7.909597829E-3
2.234925021E1,6.590813864E-4,7.279319223E-3,-1.475843042E-2
2.236929421E1,5.425632000E-3,4.240545444E-3,-1.487035584E-2
2.238933821E1,2.557141008E-3,1.752354205E-3,-1.276645903E-2
2.240938221E1,1.689117169E-3,4.801088013E-3,-9.100247175E-3
2.242942621E1,-6.880948786E-4,4.976962693E-3,-5.695896223E-3
2.244947021E1,-1.296186820E-3,6.201697513E-3,-8.382363245E-3
2.246951421E1,-2.277786145E-3,3.300769720E-3,-8.854182437E-3
2.248955821E1,-1.419898588E-3,1.130133867E-3,-1.403650828E-2
2.250960221E1,-1.378711779E-3,2.513858490E-3,-1.595518552E-2
2.252964621E1,-2.129090251E-3,6.009042263E-3,-1.303833071E-2
2.254969021E1,-2.194920322E-3,3.552492009E-3,-1.263577864E-2
2.256973521E1,-3.515240736E-3,1.884713885E-3,-8.597391658E-3
2.258977921E1,-2.897046274E-3,-8.629760705E-4,-1.013939269E-2
2.260982321E1,-3.244962543E-3,5.173877813E-3,-9.730976075E-3
2.262986721E1,1.247506589E-4,5.321628414E-3,-1.123755053E-2
2.264991121E1,8.220252348E-4,4.284807481E-3,-1.077576447E-2
2.266995521E1,3.889804240E-3,3.622053191E-3,-1.057451032E-2
2.268999921E1,1.809118083E-3,4.224779550E-3,-8.868397214E-3
2.271004321E1,-3.620285774E-3,4.001713824E-3,-7.472001947E-3
2.273008721E1,-3.889447544E-3,4.399430472E-3,-1.174698863E-2
2.275013121E1,-1.238130499E-4,4.705749452E-4,-1.511132997E-2
2.277017521E1,3.757011378E-3,8.771594614E-3,-1.981045678E-2
2.279021921E1,5.628065206E-3,3.586313454E-3,-2.153104544E-2
2.281026321E1,7.695718668E-3,2.853251528E-3,-1.323229633E-2
2.283030721E1,4.912007600E-3,3.866423387E-3,-1.013749093E-2
2.285035121E1,8.874642663E-4,5.048442632E-3,-9.794891812E-3
2.287039521E1,-4.304493777E-3,1.576383016E-3,-7.674494758E-3
2.289043921E1,-3.738946281E-3,2.671879251E-3,-6.614934653E-3
2.291048321E1,3.382454161E-4,6.860307883E-3,-6.462447345E-3
2.293052721E1,-2.996773226E-3,-2.099573612E-4,-6.774234585E-3
2.295057079E1,-1.848625951E-3,-4.276464228E-3,-4.696443677E-3
2.297061479E1,-3.775889287E-3,-2.643201035E-3,-2.588532399E-3
2.299065879E1,-4.342610016E-3,-1.827741042E-3,-1.627397491E-3
2.301070279E1,-4.395565018E-3,-9.258973412E-3,2.898737323E-3
2.303074679E1,-1.317871269E-2,-1.724504679E-2,8.684362285E-3
2.305079179E1,-1.713431999E-2,-2.216997743E-2,1.339019090E-2
2.307083579E1,-1.587296277E-2,-2.106838860E-2,1.498401072E-2
2.309087979E1,-1.416597050E-2,-1.509257406E-2,1.343977638E-2
2.311092379E1,-3.945049830E-3,-9.591921233E-3,1.086171996E-2
2.313096779E1,-1.587126870E-3,-8.427693509E-3,1.214466151E-2
2.315101179E1,-2.808671212E-3,-6.409230642E-3,1.268593594E-2
2.317105579E1,-8.563403040E-3,-3.487423062E-3,1.298168115E-2
2.319109979E1,-1.405129489E-2,-8.259168826E-3,1.343939826E-2
2.321114379E1,-1.326612011E-2,-8.800962009E-3,1.359223202E-2
2.323118779E1,-1.656511240E-2,-8.678296581E-3,1.091020182E-2
2.325123179E1,-1.233747788E-2,-7.760679349E-3,6.015081890E-3
2.327127579E1,-4.351972602E-3,-9.943511337E-3,1.670568483E-3
2.329131979E1,2.919830382E-3,-4.457346629E-3,-2.002636902E-3
2.331136379E1,6.303517614E-3,-6.725720596E-3,-6.948672235E-3
2.333140779E1,9.451357648E-3,-7.031931076E-3,-7.880221121E-3
2.335145179E1,7.106202655E-3,-4.447083920E-4,-4.034690559E-3
2.337149579E1,-8.340692148E-4,-3.451949917E-3,2.329557901E-4
2.339153979E1,-2.740667900E-3,-1.175733749E-2,2.388425404E-3
2.341158379E1,1.847201260E-3,-4.077260382E-3,-3.204490058E-4
2.343162779E1,9.774474427E-3,3.040836891E-3,3.176925704E-3
2.345167179E1,8.455695584E-3,-5.827863235E-3,2.988539636E-3
2.347171579E1,3.867565887E-3,-1.104611345E-2,2.327210968E-3
2.349175979E1,2.796679270E-3,-4.254681990E-3,2.887319308E-3
2.351180379E1,-8.358671330E-4,-1.013878733E-3,2.238335321E-3
2.353184779E1,-4.180905409E-3,-8.756221272E-3,6.250808015E-3
2.355189179E1,-4.557009321E-3,-9.652587585E-3,8.868675679E-3
2.357193579E1,-6.980569568E-3,-5.465938710E-3,7.858087309E-3
2.359198079E1,-6.685225759E-3,-5.194296129E-3,4.044174217E-3
2.361202479E1,-4.852395970E-3,-7.011317648E-3,2.166472143E-3
2.363206879E1,-1.658957452E-3,-6.870649755E-3,-1.788762165E-3
2.365211279E1,-1.747687347E-4,-4.121522885E-3,-6.557468791E-3
2.367215679E1,2.223548014E-3,-3.751469776E-4,-8.684014902E-3
2.369220079E1,3.542812774E-3,2.300050575E-3,-3.987016156E-3
2.371224479E1,1.151317381E-3,-4.131322261E-3,-3.081986215E-4
2.373228879E1,-3.152859630E-3,-7.578890305E-3,-1.417744905E-3
2.375233279E1,-3.950607497E-3,-1.656180713E-3,3.763129935E-3
2.377237679E1,-2.498062793E-3,1.033345703E-3,4.126987420E-3
2.379242079E1,-2.569483360E-3,-2.772099338E-3,5.101583898E-3
2.381246479E1,-4.726634361E-3,-1.806491986E-3,4.195525311E-3
2.383250879E1,-1.833562274E-3,-1.735755708E-3,3.343045712E-3
2.385255279E1,1.298207208E-3,-2.583972178E-3,1.243297476E-3
2.387259679E1,6.543482887E-4,-1.666461583E-3,1.360078226E-3
2.389264079E1,9.208975825E-4,2.520719543E-3,1.488033216E-3
2.391268479E1,5.795788020E-4,-6.563765928E-4,2.011507284E-3
2.393272879E1,7.777179126E-4,-1.010310836E-3,2.026881557E-4
2.395277392E1,2.697814954E-3,1.773704542E-3,7.369881496E-5
2.397281792E1,1.172748744E-3,8.998140693E-4,-7.438804023E-4
2.399286192E1,-5.269737449E-4,-5.350944120E-3,2.048043068E-3
2.401290592E1,6.527173100E-4,-4.684195854E-3,2.008414827E-3
2.403294992E1,3.008297877E-3,-1.672745217E-3,1.880028052E-3
2.405299392E1,4.017528147E-3,-1.635461114E-3,2.243703930E-3
2.407303792E1,5.017648451E-3,-4.794506356E-3,8.280508919E-4
2.409308192E1,2.058662660E-2,3.978321329E-3,-1.072391635E-3
2.411312592E1,4.348444566E-2,4.977833014E-4,1.564844279E-3
2.413316992E1,4.217789695E-2,2.979388647E-2,3.762756241E-4
2.415321392E1,6.599054486E-2,5.034875125E-2,-6.358275656E-3
2.417325792E1,8.871870488E-2,6.154655479E-3,-8.165300824E-3
2.419330192E1,8.023767918E-2,-5.237119738E-3,-2.173490822E-2
2.421334692E1,6.139447540E-2,5.170344561E-2,-4.237435758E-2
2.423339092E1,6.036652252E-2,3.658185899E-2,-4.939779639E-2
2.425343492E1,5.311149359E-2,-3.152828198E-3,-5.333220214E-2
2.427347892E1,3.324368969E-2,-2.197876200E-2,-7.042367756E-2
2.429352292E1,4.205003753E-2,-3.563875332E-2,-1.022863016E-1
2.431356692E1,2.015504539E-1,1.338880658E-1,-1.207192987E-1
2.433361092E1,2.855184674E-1,2.488026768E-1,-1.361481696E-1
2.435365492E1,5.063439608E-1,5.695736408E-1,-8.456161618E-2
2.437369892E1,1.576689780E-1,3.916788697E-1,-1.642753631E-1
2.439374292E1,2.247678116E-2,1.759303808E-1,-2.463222444E-1
2.441378692E1,7.263089996E-3,2.475316077E-2,-2.549019456E-1
2.443383092E1,-7.224304229E-2,1.452519745E-1,-2.200473100E-1
2.445387492E1,-2.497607023E-1,1.378397197E-1,-1.803060248E-2
2.447391892E1,-3.736278415E-1,3.392375633E-2,1.010100469E-1
2.449396292E1,-4.373320043E-1,1.115665734E-1,1.471364647E-1
2.451400692E1,-4.251431227E-1,1.649863422E-1,1.604193151E-1
2.453405092E1,-3.571431935E-1,1.383434832E-1,1.470433921E-1
2.455409492E1,-2.690162063E-1,8.055794239E-2,1.075165197E-1
2.457413892E1,-1.260971874E-1,4.532597214E-2,6.502416730E-2
2.459418292E1,-4.156968743E-2,9.513752162E-2,-1.732965745E-2
2.461422692E1,2.473004721E-2,1.086806580E-1,-3.681177646E-2
2.463427092E1,7.906107605E-2,4.149954394E-2,-1.749087125E-2
2.465431492E1,9.616269171E-2,4.391518980E-2,-2.049250901E-2
2.467435892E1,4.748880491E-2,8.469239622E-2,-5.865094811E-2
2.469440292E1,8.508247882E-2,1.195131689E-1,-7.150717825E-2
2.471444692E1,2.297291346E-2,-6.707295310E-3,-8.979253471E-2
2.473449092E1,-9.714845568E-2,4.049867392E-2,-1.372110844E-1
2.475453492E1,-1.346392334E-1,1.923104562E-2,-1.224486604E-1
2.477457892E1,-5.991781875E-2,-1.030228585E-1,-1.196921468E-1
2.479462292E1,-9.819490835E-3,-1.266549975E-1,-2.225450873E-1
2.481466692E1,8.297444135E-2,-2.817725241E-1,-3.094472289E-1
2.483471092E1,3.620241284E-1,-3.495481908E-1,-3.238220513E-1
