time,seconds_elapsed,y,z,x
1780530658662095600,0.685095703125,11.34000015258789,-31.61999893188477,-11.81999969482422
1780530658672136000,0.695135986328125,12.179999351501465,-32.52000045776367,-11.639999389648438
1780530658692308000,0.715307861328125,13.619999885559082,-30.779998779296875,-12.779999732971191
1780530658702378800,0.725378662109375,15.179999351501465,-29.63999938964844,-12.300000190734863
1780530658752824300,0.77582421875,21.420000076293945,-28.01999855041504,-12.179999351501465
1780530658783097900,0.806097900390625,24.65999984741211,-26.939998626708984,-11.279999732971191
1780530658793168600,0.816168701171875,26.34000015258789,-26.21999931335449,-10.800000190734863
1780530658803209000,0.826208984375,26.279998779296875,-26.57999992370605,-10.800000190734863
1780530658823381000,0.846381103515625,26.76000022888184,-25.979999542236328,-10.31999969482422
1780530658833482500,0.856482421875,26.099998474121094,-26.69999885559082,-9.779999732971191
1780530658843583700,0.866583740234375,26.69999885559082,-26.399999618530277,-8.9399995803833
1780530658883927800,0.906927734375,26.399999618530277,-25.5,-8.639999389648438
1780530658904130600,0.927130615234375,25.3799991607666,-25.5,-8.579999923706055
1780530658914231800,0.937231689453125,24.959999084472656,-25.799999237060547,-8.880000114440918
1780530658924333300,0.947333251953125,24.71999931335449,-25.13999938964844,-8.279999732971191
1780530658934373400,0.957373291015625,24.65999984741211,-25.19999885559082,-8.09999942779541
1780530658984819000,1.00781884765625,22.799999237060547,-27.18000030517578,-7.859999656677246
1780530658994889700,1.0178896484375,23.279998779296875,-27.299999237060547,-7.440000057220459
1780530659015062000,1.03806201171875,23.34000015258789,-26.8799991607666,-7.259999752044678
1780530659045335300,1.068335205078125,23.34000015258789,-24.53999900817871,-7.139999866485596
1780530659065507600,1.088507568359375,23.81999969482422,-25.739999771118164,-7.139999866485596
1780530659105882400,1.12888232421875,24.959999084472656,-26.76000022888184,-6.659999847412109
1780530659126084900,1.1490849609375,25.61999893188477,-25.739999771118164,-6.059999942779541
1780530659136186000,1.15918603515625,26.76000022888184,-24.959999084472656,-5.87999963760376
1780530659146287600,1.16928759765625,27.420000076293945,-24.65999984741211,-5.940000057220459
1780530659156388900,1.179388916015625,28.07999992370605,-24.71999931335449,-6.179999828338623
1780530659176591600,1.199591552734375,28.979999542236328,-25.01999855041504,-5.579999923706055
1780530659186631700,1.209631591796875,30.11999893188477,-24.84000015258789,-4.739999771118164
1780530659237169000,1.2601689453125,36.119998931884766,-24.779998779296875,4.619999885559082
1780530659247270100,1.270270263671875,36.41999816894531,-24.479999542236328,6.960000038146973
1780530659297777000,1.32077685546875,33.959999084472656,-22.799999237060547,25.01999855041504
1780530659388688600,1.411688720703125,12.65999984741211,-13.019999504089355,39.47999954223633
1780530659398790000,1.421789794921875,10.800000190734863,-13.25999927520752,39.59999847412109
1780530659439195400,1.4621953125,3.299999952316284,-12.239999771118164,39.05999755859375
1780530659459398000,1.48239794921875,0.959999978542328,-11.09999942779541,39.23999786376953
1780530659489702000,1.512701904296875,-0.7199999690055847,-9.779999732971191,37.79999923706055
1780530659530076700,1.55307666015625,-4.019999980926514,-9.59999942779541,35.70000076293945
1780530659540178000,1.563177978515625,-3.839999914169312,-10.139999389648438,35.099998474121094
1780530659590531800,1.61353173828125,-4.559999942779541,-12.059999465942385,32.939998626708984
1780530659610734600,1.633734619140625,-4.5,-14.09999942779541,32.939998626708984
1780530659620805400,1.643805419921875,-5.21999979019165,-14.09999942779541,32.81999969482422
1780530659650987300,1.6739873046875,-6.059999942779541,-17.100000381469727,31.01999855041504
1780530659711381500,1.734381591796875,-7.37999963760376,-25.01999855041504,32.279998779296875
1780530659721452300,1.744452392578125,-7.919999599456787,-25.920000076293945,32.70000076293945
1780530659741593900,1.76459375,-9.59999942779541,-27.0,33.23999786376953
1780530659761766100,1.78476611328125,-10.739999771118164,-26.279998779296875,35.34000015258789
1780530659771837000,1.7948369140625,-10.679999351501465,-26.279998779296875,36.41999816894531
1780530659781938200,1.804938232421875,-10.019999504089355,-26.63999938964844,37.86000061035156
1780530659791978500,1.814978515625,-8.699999809265137,-27.0,38.63999938964844
1780530659842393600,1.8653935546875,-7.139999866485596,-21.65999984741211,40.2599983215332
1780530659852434000,1.875433837890625,-6.659999847412109,-20.100000381469727,39.959999084472656
1780530659862535200,1.88553515625,-5.460000038146973,-17.8799991607666,40.619998931884766
1780530659872606000,1.89560595703125,-4.139999866485596,-15.960000038146973,40.5
1780530659882676700,1.9056767578125,-3.240000009536743,-14.81999969482422,40.55999755859375
1780530659892747500,1.91574755859375,-2.5799999237060547,-12.899999618530272,40.86000061035156
1780530659912950300,1.9359501953125,-1.4399999380111694,-10.800000190734863,39.77999877929688
1780530659923021000,1.94602099609375,0.0599999986588954,-10.019999504089355,39.29999923706055
1780530659933122300,1.956122314453125,1.9799998998641968,-9.899999618530272,39.119998931884766
1780530659943193000,1.966193115234375,5.039999961853027,-9.59999942779541,39.77999877929688
1780530659953294300,1.97629443359375,5.819999694824219,-9.0,38.93999862670898
1780530659963365000,1.986365234375,7.859999656677246,-8.09999942779541,39.0
1780530659983506700,2.006506591796875,11.460000038146973,-7.319999694824219,37.68000030517578
1780530659993608200,2.016608154296875,13.799999237060549,-7.37999963760376,37.43999862670898
1780530660003709400,2.02670947265625,16.020000457763672,-7.259999752044678,36.540000915527344
1780530660013780200,2.0367802734375,17.69999885559082,-7.199999809265137,36.05999755859375
1780530660023881500,2.046881591796875,19.439998626708984,-7.619999885559082,34.91999816894531
1780530660044084200,2.067084228515625,21.65999984741211,-6.059999942779541,32.7599983215332
