time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781219273685113600,4.706113525390625,0.1894470006227493,-0.6416710019111633,1.5809779167175293,0.6806449890136719,-0.2984780073165893,-0.8739926218986511,1.4068557024002075
1781219273695215000,4.716215087890625,0.1988620012998581,-0.6402300000190735,1.5122580528259275,0.6816869974136353,-0.2930200099945068,-0.7998137474060059,1.425161838531494
1781219273705346800,4.726346923828125,0.2054679989814758,-0.6400089859962463,1.4538633823394775,0.6821960210800171,-0.2877140045166015,-0.7398333549499512,1.4399758577346802
1781219273715448300,4.7364482421875,0.2096769958734512,-0.6404579877853394,1.398289680480957,0.6827939748764038,-0.2822029888629913,-0.6865137219429016,1.451937913894653
1781219273725549600,4.746549560546875,0.2128800004720688,-0.6420860290527344,1.349964618682861,0.6828529834747314,-0.2758939862251282,-0.6431419849395752,1.4645893573760986
1781219273735650800,4.75665087890625,0.2138440012931823,-0.6423010230064392,1.2923970222473145,0.6841620206832886,-0.271369993686676,-0.5910472869873047,1.470131754875183
1781219273745752000,4.766751953125,0.2132389992475509,-0.6424800157546997,1.264743685722351,0.6851639747619629,-0.2688809931278229,-0.5680873394012451,1.4715605974197388
1781219273776117200,4.7971171875,0.2205709964036941,-0.6417049765586853,1.006464600563049,0.6881999969482422,-0.2567940056324005,-0.3172242045402527,1.4874097108840942
1781219273786188000,4.80718798828125,0.2195069938898086,-0.6368359923362732,0.8782508373260498,0.6942049860954285,-0.2536410093307495,-0.1951818466186523,1.4763301610946655
1781219273796319700,4.81731982421875,0.2112819999456405,-0.6331920027732849,0.9371238350868224,0.6990879774093628,-0.2563239932060241,-0.2620343267917633,1.457838773727417
1781219273826623700,4.847623779296875,0.2033029943704605,-0.6443039774894714,1.1446900367736816,0.6921070218086243,-0.2540220022201538,-0.4852690696716308,1.472180962562561
1781219273836725000,4.85772509765625,0.2071990072727203,-0.644586980342865,1.060776710510254,0.6921849846839905,-0.2499080002307891,-0.4018201231956482,1.480302810668945
1781219273846795800,4.867795654296875,0.2113890051841735,-0.6439260244369507,0.93620502948761,0.6930990219116211,-0.2455320060253143,-0.2776133120059967,1.4860897064208984
1781219273887140000,4.90814013671875,0.1961890012025833,-0.6328030228614807,0.8434354662895203,0.7092670202255249,-0.2408500015735626,-0.2138120681047439,1.4454694986343384
1781219273937646600,4.958646484375,0.1816670000553131,-0.6510769724845886,0.9909226894378662,0.7019379734992981,-0.2244489938020706,-0.4077297449111938,1.4767539501190186
1781219273947717400,4.96871728515625,0.1725309938192367,-0.6555989980697632,1.1452021598815918,0.7000910043716431,-0.224261999130249,-0.5757417678833008,1.4742413759231567
1781219273957788200,4.9787880859375,0.1673029959201812,-0.6606550216674805,1.264734387397766,0.6971930265426636,-0.2224050015211105,-0.7057591080665588,1.4772337675094604
1781219273967859200,4.988859130859375,0.1671929955482483,-0.6622499823570251,1.2420196533203125,0.6971799731254578,-0.217739000916481,-0.6901566982269287,1.483863115310669
1781219273988000800,5.009000732421875,0.1739429980516433,-0.6582310199737549,0.871065080165863,0.703249990940094,-0.2047290056943893,-0.3285199403762817,1.4936318397521973
1781219273998071600,5.019071533203125,0.1772550046443939,-0.6491490006446838,0.58610999584198,0.7126960158348083,-0.1981139928102493,-0.0482091046869754,1.4761590957641602
1781219274008142300,5.029142333984375,0.1745020002126693,-0.64199298620224,0.5348412394523621,0.7203660011291504,-0.1961269974708557,-0.0036041545681655,1.455744981765747
1781219274018243600,5.03924365234375,0.1667940020561218,-0.6419609785079956,0.6358788013458252,0.7216749787330627,-0.1981170028448104,-0.1129316091537475,1.4495924711227417
1781219274028344800,5.0493447265625,0.1593600064516067,-0.6455169916152954,0.7613794207572937,0.7196040153503418,-0.200203999876976,-0.2462936043739318,1.4510774612426758
1781219274038446300,5.0594462890625,0.1566939949989318,-0.6482909917831421,0.7928959727287292,0.7181779742240906,-0.1984560042619705,-0.2843460142612457,1.455583572387695
1781219274048547600,5.069547607421875,0.1606010049581527,-0.6460199952125549,0.6743798851966858,0.7205880284309387,-0.1939499974250793,-0.1667024493217468,1.455195426940918
1781219274058618400,5.079618408203125,0.1675309985876083,-0.6391749978065491,0.4717243313789367,0.7269350290298462,-0.1869570016860962,0.0360462255775928,1.443585753440857
1781219274078790400,5.099790283203125,0.1731220036745071,-0.6270959973335266,0.2918446660041809,0.7383959889411926,-0.1776230037212371,0.2110085934400558,1.4130973815917969
1781219274098901500,5.119901611328125,0.1673129945993423,-0.6263489723205566,0.3393878042697906,0.7403159737586975,-0.1778299957513809,0.1553490608930587,1.4087477922439575
1781219274108972300,5.12997216796875,0.1648270040750503,-0.6279739737510681,0.3717966079711914,0.7392460107803345,-0.1788679957389831,0.1207547485828399,1.4120045900344849
1781219274119043000,5.14004296875,0.1659059971570968,-0.6279460191726685,0.3562361598014831,0.7391999959945679,-0.1781589984893798,0.1368518322706222,1.412331461906433
1781219274129113900,5.15011376953125,0.1724099963903427,-0.6263269782066345,0.2569325864315033,0.7402070164680481,-0.1734409928321838,0.2388265132904052,1.4095577001571655
1781219274189569300,5.2105693359375,0.1820649951696396,-0.6139820218086243,0.0882030054926872,0.7511230111122131,-0.1602829992771148,0.4032268524169922,1.374091625213623
1781219274219812000,5.24081201171875,0.1842660009860992,-0.6141560077667236,0.052227858453989,0.7510319948196411,-0.1575050055980682,0.4383792281150818,1.3732304573059082
1781219274229913600,5.25091357421875,0.1829400062561035,-0.6124979853630066,0.0692206099629402,0.7525870203971863,-0.1580860018730163,0.4203967452049255,1.3692419528961182
