time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781031430314210000,2.3242099609375,-0.34306800365448,0.0119209997355937,0.003787999972701,0.9392269849777222,0.0249947477132082,0.0010638439562171,0.700406014919281
1781031430333729300,2.343729248046875,-0.3424600064754486,0.0038270000368356,0.0043620001524686,0.9395139813423156,0.0101789943873882,-0.0055751604959368,0.699108362197876
1781031430353241900,2.363241943359375,-0.3413800001144409,-0.0049879997968673,0.0042179999873042,0.9399020075798036,-0.006497043184936,-0.0113348634913563,0.6967477798461914
1781031430372757200,2.38275732421875,-0.3398540019989013,-0.0145190004259347,0.0034630000591278,0.9403589963912964,-0.0249582547694444,-0.0163823384791612,0.6933989524841309
1781031430392278500,2.402278564453125,-0.3379560112953186,-0.0248199999332427,0.0022770001087337,0.9408310055732728,-0.0451891981065273,-0.0210622381418943,0.6892353296279907
1781031430411792400,2.42179248046875,-0.3355650007724762,-0.0357890017330646,0.000990999978967,0.9413359761238098,-0.0667858570814132,-0.0258876923471689,0.6840018630027771
1781031430431306800,2.441306640625,-0.3324629962444305,-0.0474519990384578,0.0,0.9419209957122804,-0.0895562618970871,-0.0315573066473007,0.677208423614502
1781031430450823700,2.46082373046875,-0.328709989786148,-0.0595480017364025,-0.0009529999806545,0.942550003528595,-0.1132008954882621,-0.0373602397739887,0.6689947843551636
1781031430470348000,2.48034814453125,-0.3249549865722656,-0.0711610019207,-0.0010130000300705,0.9430469870567322,-0.1354209929704666,-0.0443521738052368,0.660666823387146
1781031430489875700,2.499875732421875,-0.3214060068130493,-0.0820349976420402,-0.0005169999785721,0.9433810114860536,-0.15595243871212,-0.0517807640135288,0.6526772379875183
1781031430509395500,2.5193955078125,-0.318120002746582,-0.0919229984283447,0.0004879999905824,0.9435830116271972,-0.1743518412113189,-0.0594410225749015,0.6451491713523865
1781031430528909000,2.538908935546875,-0.3150860071182251,-0.1007009968161583,0.0016870000399649,0.94370299577713,-0.1905731260776519,-0.0666924268007278,0.6381118893623352
1781031430548424700,2.5584248046875,-0.3125579953193664,-0.1081890016794204,0.0029390000272542,0.9437119960784912,-0.2043240666389465,-0.0732432827353477,0.6321465969085693
1781031430567943200,2.577943115234375,-0.310465008020401,-0.1145320013165474,0.0040259999223053,0.943651020526886,-0.2159972637891769,-0.0787961557507515,0.6271505951881409
1781031430587459800,2.5974599609375,-0.3085049986839294,-0.1201919987797737,0.0047149998135864,0.943585991859436,-0.2266250401735305,-0.0831534713506698,0.6225190758705139
1781031430606971000,2.616970947265625,-0.3085049986839294,-0.1201919987797737,0.0047149998135864,0.943585991859436,-0.2266250401735305,-0.0831534713506698,0.6225190758705139
1781031430626479000,2.63647900390625,-0.3065710067749023,-0.12533800303936,0.0049629998393356,0.9435459971427916,-0.2365539371967315,-0.0863227993249893,0.6180428862571716
1781031430645992200,2.6559921875,-0.3020989894866943,-0.1346549987792968,0.004240000154823,0.9437080025672911,-0.2553651928901672,-0.0894802808761596,0.6081260442733765
1781031430665505300,2.67550537109375,-0.3020989894866943,-0.1346549987792968,0.004240000154823,0.9437080025672911,-0.2553651928901672,-0.0894802808761596,0.6081260442733765
1781031430685019400,2.695019287109375,-0.2971419990062713,-0.1431259959936142,0.0024560000747442,0.9440410137176514,-0.2732495069503784,-0.0898153260350227,0.5975192189216614
1781031430704539000,2.714538818359375,-0.2943919897079468,-0.147024005651474,0.0014639999717473,0.9443060159683228,-0.2816286087036133,-0.0894495472311973,0.5917230248451233
