"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.749681750E1,-4.603077850E0,1.457174789E1,6.201753387E0
1.751685950E1,-3.571872253E0,8.850944366E0,1.436936874E1
1.753690150E1,-2.079625397E0,6.087241516E0,1.256576935E1
1.755694350E1,-1.103205872E0,9.181157684E0,8.495283966E0
1.757698550E1,-1.991159363E0,1.513742157E1,4.839436340E-1
1.759702750E1,-3.760929108E0,1.880075363E1,-7.829468536E0
1.761706950E1,-2.737507324E0,1.109417953E1,-6.514004059E0
1.763711150E1,-1.565744019E0,3.768114166E0,3.245700531E0
1.765715350E1,-3.156486053E0,-5.912704468E-2,4.472698975E0
1.767719550E1,-2.716550903E0,4.737947388E0,2.612517242E0
1.769723750E1,1.679507446E-1,1.107980942E1,-1.963916016E0
1.771727950E1,-1.191522217E0,1.312859894E1,-9.408983917E0
1.773732150E1,-1.281934204E0,1.494731689E1,-8.024962006E0
1.775736350E1,8.699908447E-1,9.995763702E0,6.652166748E-1
1.777740550E1,1.799108734E0,8.774303741E0,9.578581238E0
1.779744750E1,-2.249372406E0,8.612340546E0,3.696712646E0
1.781748950E1,-3.066223755E0,8.793463898E0,-3.663930817E0
1.783753150E1,-2.023043060E0,7.322173462E0,-4.514462128E0
1.785757350E1,-4.200265503E-1,7.739505615E0,-2.096989288E0
1.787761550E1,1.362167358E-2,8.506959686E0,-4.851411438E-1
1.789765750E1,9.071136475E-2,9.292675781E0,1.070723419E0
1.791769950E1,1.892065430E-1,9.976603546E0,1.176104279E0
1.793774150E1,6.075865173E-1,9.457183685E0,1.313967590E0
1.795778350E1,9.883946228E-1,9.515412598E0,1.343007202E0
1.797782550E1,7.352709961E-1,8.896599426E0,-1.077758789E-2
1.799786750E1,3.508703613E-1,8.630452881E0,-6.111790466E-1
1.801790950E1,2.359094238E-1,9.098080444E0,3.113525391E-2
1.803795150E1,-2.314187622E-1,9.665550385E0,3.767665100E-1
1.805799350E1,-4.336482239E-1,9.919272766E0,8.780740356E-1
1.807803550E1,6.391708374E-2,9.692943420E0,-1.067280579E-1
1.809807750E1,1.170715485E0,9.814340973E0,-1.942959595E0
1.811811950E1,1.360670471E0,9.957892456E0,-2.243833923E0
1.813816150E1,2.615061951E-1,1.060993652E1,-1.259780273E0
1.815820350E1,-6.271957397E-1,1.267159927E1,-2.612068176E0
1.817824550E1,-1.315314789E0,1.505000336E1,-5.745053101E-1
1.819828750E1,2.421963501E-1,1.354173981E1,1.128203888E0
1.821832950E1,2.537972260E0,1.226160187E1,-2.563119965E0
1.823837150E1,2.508184204E0,1.276066406E1,-3.245999908E0
1.825841600E1,8.967851257E-1,1.115180969E1,3.061134338E-1
1.827845800E1,-2.775378571E0,8.081843719E0,1.166973267E0
1.829850000E1,-3.005150757E0,6.963519287E0,2.676434326E-1
1.831854200E1,-3.914958801E0,8.772507477E0,6.349795532E-1
1.833858400E1,-1.692979431E0,1.114163086E1,2.110760651E0
1.835862700E1,4.213737488E-1,1.257984009E1,2.152224426E0
1.837866800E1,2.015408936E0,1.150208130E1,-1.068328400E0
1.839871000E1,3.129691772E0,1.046443909E1,-1.448837128E0
1.841875200E1,3.327580261E0,1.067924240E1,-1.803749084E-1
1.843879400E1,2.108964386E0,1.045890060E1,1.786085815E0
1.845883600E1,3.124003601E-1,9.889335022E0,3.277733917E0
1.847887800E1,-1.535506897E0,8.874445496E0,3.250041504E0
1.849892000E1,-4.144880676E0,7.238796844E0,2.727927246E0
1.851896200E1,-6.493347015E0,5.899681549E0,2.431992645E0
1.853900400E1,-4.514761505E0,5.238207092E0,2.390528870E0
1.855904600E1,-1.421743469E0,4.870122528E0,2.561922455E0
1.857908800E1,1.091230774E-1,4.757107544E0,2.794089661E0
1.859913000E1,6.158193970E-1,5.065166931E0,2.821931763E0
1.861917200E1,-9.684860229E-2,5.168601837E0,3.359014893E0
1.863921400E1,-8.723858643E-1,4.964576111E0,4.572691040E0
1.865925600E1,-8.898994446E-1,5.584137726E0,5.164260864E0
1.867929800E1,-3.857478333E-1,7.899073792E0,5.310506744E0
1.869934000E1,5.578898621E-1,1.157453064E1,4.934937744E0
1.871938200E1,2.264790344E-1,1.567555252E1,4.098177795E0
1.873942400E1,-3.184777222E0,1.681662964E1,4.765340424E0
1.875946600E1,-4.908891907E0,1.140972336E1,1.213421677E1
1.877950800E1,-2.190095673E0,7.041656799E0,1.182466049E1
1.879955000E1,5.779481506E-1,9.535919952E0,8.339308319E0
1.881959200E1,8.391549683E-1,1.874012970E1,1.093176727E0
1.883963400E1,-6.850504303E0,1.725027786E1,-9.533973999E0
1.885967600E1,-5.858966217E0,5.413642273E0,-4.396208038E0
1.887971800E1,-7.930508423E-1,1.738784180E0,7.054679718E0
1.889976000E1,-1.998643799E0,2.605481873E0,1.982627106E0
1.891980200E1,-4.208049316E0,5.493276672E0,2.929408264E-1
1.893984400E1,-2.530188446E0,1.013078293E1,-3.421435089E0
1.895988600E1,-1.381177826E0,1.422087753E1,-9.383087769E0
1.897992800E1,1.046324158E-1,1.520133865E1,-7.553592224E0
1.899997000E1,3.663182373E0,9.978699188E0,3.786376190E0
1.902001200E1,2.898273010E0,9.109007721E0,8.715625763E0
1.904005400E1,-1.636247406E0,9.440418549E0,2.149230652E0
1.906009600E1,-2.438129883E0,8.758137360E0,-3.957769775E0
1.908013800E1,-1.983525238E0,6.879992981E0,-3.842808838E0
1.910018000E1,-1.369502106E0,7.396868134E0,-2.089205475E0
1.912022200E1,-1.105600891E0,8.844208374E0,-6.728507996E-1
1.914026400E1,-8.107141113E-1,9.879006500E0,1.235081635E0
1.916030600E1,8.113128662E-2,1.013242950E1,2.059267731E0
1.918034800E1,1.012494507E0,9.744586029E0,1.179397430E0
1.920039000E1,1.235381012E0,9.294621735E0,4.596940613E-1
1.922043200E1,4.957690430E-1,8.988807678E0,-5.234614563E-1
1.924047400E1,-5.059478760E-2,8.901389465E0,3.339555359E-1
1.926051271E1,1.005908203E-1,9.224417725E0,8.906478882E-1
1.928055471E1,1.407073975E-1,9.669741669E0,6.773414612E-1
1.930059671E1,2.155517578E-2,9.554481354E0,5.165757751E-1
1.932063871E1,2.962339783E-1,9.661957855E0,-6.849755859E-1
1.934068071E1,8.535250854E-1,9.602232056E0,-2.409239960E0
1.936072271E1,1.278341675E0,9.384584656E0,-2.816542969E0
1.938076471E1,9.434880066E-1,9.634115753E0,-9.168434143E-1
1.940080671E1,1.457968140E-1,1.157782379E1,-1.316362610E0
1.942084871E1,-1.895059204E-1,1.465063385E1,-3.192860413E-1
1.944089071E1,-3.128494263E-2,1.408331360E1,9.208850098E-1
1.946093271E1,1.369502106E0,1.243359421E1,-2.163750458E0
1.948097471E1,2.044448547E0,1.297561707E1,-2.360291748E0
1.950101671E1,2.559826813E0,1.208871140E1,-7.723937988E-1
1.952105871E1,1.339564362E0,8.711584167E0,1.375639343E-1
1.954110071E1,-2.549498291E0,6.799161072E0,-2.305206299E-2
1.956114271E1,-3.303480377E0,7.423063660E0,7.581733704E-1
1.958118471E1,-4.054468689E0,9.693093109E0,1.224304047E0
1.960122671E1,-1.626517639E0,1.150447632E1,3.200195160E0
1.962126871E1,4.216731262E-1,1.335283264E1,1.906435547E0
1.964131171E1,1.842219086E0,1.257490036E1,-8.333171082E-1
1.966135371E1,3.353326721E0,1.116378479E1,-2.005080414E0
1.968139571E1,1.880090332E0,9.907147980E0,1.456770630E0
1.970143771E1,-7.126679993E-1,9.008267212E0,4.473896484E0
1.972147971E1,-1.535806274E0,8.371940460E0,4.894372101E0
1.974152171E1,-1.636546783E0,7.992329865E0,3.857927399E0
1.976156371E1,-2.385738831E0,7.195836182E0,2.936743011E0
1.978160571E1,-3.272943878E0,6.381230164E0,2.290985870E0
1.980164771E1,-3.766766968E0,5.884712677E0,1.873953094E0
1.982168971E1,-2.956501923E0,5.466482391E0,1.687440948E0
1.984173171E1,-1.392404480E0,5.281916199E0,2.199076996E0
1.986177371E1,-3.778143311E-1,5.257516937E0,2.682421875E0
1.988181571E1,-4.183799744E-1,5.216352539E0,3.561244354E0
1.990185771E1,-9.205856323E-1,5.015021210E0,4.766388245E0
1.992189971E1,-6.834786987E-1,5.439538422E0,5.230423279E0
1.994194171E1,-3.772155762E-2,7.586823120E0,4.899910583E0
1.996198371E1,3.655398560E-1,1.126512405E1,4.562362518E0
1.998202571E1,-8.747808838E-1,1.539862839E1,4.715793457E0
2.000206771E1,-4.977149963E0,1.588451797E1,6.247258759E0
2.002210971E1,-5.141957245E0,1.039618103E1,9.690249023E0
2.004215171E1,-2.896776123E0,7.758965149E0,1.143786484E1
2.006219371E1,-1.419498138E0,6.667884064E0,7.686665497E0
2.008223571E1,3.764671326E-1,1.107262436E1,4.619992676E0
2.010227771E1,7.267387390E-1,1.869192993E1,1.781146088E0
2.012231971E1,-5.060227203E0,1.743619125E1,-4.495451660E0
2.014236171E1,-6.026467896E0,7.561376038E0,-6.087091827E0
2.016240371E1,-2.688858490E0,2.168540497E0,2.365081787E-1
2.018244571E1,-1.601968689E0,9.256750488E-1,6.099965057E0
2.020248771E1,-3.564238129E0,4.415517883E0,2.036365356E0
2.022252971E1,-3.015030212E0,9.059760132E0,-2.902464294E-1
2.024257171E1,-9.410929871E-1,1.329625031E1,-6.136189728E0
2.026261358E1,3.579057312E-1,1.572524918E1,-7.657925262E0
2.028265558E1,2.485581207E0,1.092817474E1,-6.721023560E-1
2.030269758E1,3.924089813E0,8.888965302E0,5.764362946E0
2.032273958E1,-6.852749634E-1,9.296867065E0,3.802991638E0
2.034278158E1,-1.738185425E0,9.827962646E0,-1.189276886E0
2.036282358E1,-2.865341492E0,8.645421753E0,-3.399281158E0
2.038286558E1,-2.129322052E0,7.638166351E0,-2.538870392E0
2.040290758E1,-2.135459290E0,7.908204803E0,-1.265019379E0
2.042294958E1,-2.108365631E0,8.509055328E0,1.776805115E-1
2.044299158E1,-3.558100891E-1,9.792336731E0,1.281485138E0
2.046303358E1,8.422984314E-1,9.924960938E0,1.740281067E0
2.048307558E1,1.402283936E0,1.003198837E1,4.053570557E-1
2.050311758E1,1.443298645E0,9.688602448E0,-4.670288086E-2
2.052315958E1,1.228944397E-1,9.620643768E0,1.015937347E0
2.054320158E1,2.933898926E-2,9.478738861E0,9.075627136E-1
2.056324358E1,-5.463638306E-2,8.810678101E0,2.859054565E-1
2.058328558E1,5.736071777E-1,8.924890594E0,1.088985443E0
2.060332758E1,1.632654877E0,9.801018677E0,6.724017334E-1
2.062336958E1,2.039808197E0,1.042896286E1,-1.698218536E0
2.064341158E1,1.608704681E0,1.009785141E1,-2.572400665E0
2.066345358E1,2.387535095E-1,9.000184021E0,-2.454895020E-1
2.068349558E1,-5.126838684E-1,9.720186768E0,1.034199371E0
2.070353758E1,-1.367256775E0,1.123683289E1,-7.400610352E-1
2.072357958E1,-2.206860809E0,1.243464203E1,-2.429447937E-1
2.074362158E1,-2.148033142E-1,1.090781708E1,1.484912109E-1
2.076366358E1,-2.142045593E-1,1.148097519E1,-1.117276611E0
2.078370558E1,-1.195563812E0,1.471844284E1,-3.278182983E-2
2.080374758E1,-1.390907593E0,1.409334274E1,-2.721340942E-1
2.082378958E1,1.047821045E-3,1.141301651E1,-3.908222809E0
2.084383158E1,-1.845063171E0,1.174188263E1,-3.145558777E0
2.086387358E1,-3.606001282E-1,9.774224396E0,3.568579102E-1
2.088391558E1,5.074447632E-2,7.684120789E0,9.222322083E-1
2.090395758E1,1.057401123E0,7.053781586E0,-9.366023254E-1
2.092400058E1,5.069956970E-1,7.842940521E0,-2.243833923E0
2.094404258E1,-1.104702759E0,8.693920898E0,-1.461410980E0
2.096408458E1,-1.776954803E0,9.396559753E0,8.122109985E-1
2.098412658E1,-4.786147156E0,9.646390228E0,2.552641754E0
2.100416858E1,-5.990692291E0,9.326954498E0,1.094673615E0
2.102421058E1,-1.739083557E0,9.634864197E0,-6.248007202E-1
2.104425258E1,-3.008743286E-2,9.697733459E0,6.777905273E-1
2.106429458E1,-4.712200928E-1,9.273964691E0,7.520361328E-1
2.108433658E1,-1.060694275E0,9.342073059E0,-7.737409973E-1
2.110437858E1,-5.382806396E-1,9.261690216E0,-1.219813385E0
2.112442058E1,2.490820312E-1,8.598569183E0,-1.673519897E-1
2.114446258E1,2.163002014E-1,8.476273499E0,6.809339905E-1
2.116450458E1,-9.403445435E-1,8.572373657E0,-3.427871704E-2
2.118454658E1,-1.817969513E0,8.873697052E0,4.749623108E-1
2.120458858E1,-2.226919098E0,9.558972015E0,1.845661926E0
2.122463058E1,-1.636247406E0,1.063538361E1,4.074526978E-1
2.124467258E1,-1.151405640E0,1.094898148E1,-1.230141907E0
2.126471508E1,-8.243357849E-1,1.026325745E1,6.735992432E-3
2.128475708E1,-2.980302429E-1,9.804461517E0,9.017248535E-1
2.130479908E1,-1.969903564E-1,1.020353165E1,-2.983296204E-1
2.132484108E1,-9.569599915E-1,9.943222961E0,-9.135502625E-1
2.134488308E1,-1.253193970E0,9.614057465E0,-2.017803955E-1
2.136492508E1,-1.468146973E0,9.435778198E0,3.276686096E-1
2.138496708E1,-1.238674164E0,9.527687073E0,-3.712280273E-2
2.140500908E1,-8.695417786E-1,9.669442291E0,-3.854484558E-1
2.142505108E1,-4.540058899E-1,9.885143738E0,-3.059637451E-1
2.144509308E1,-3.061134338E-1,9.996661835E0,-2.071691895E-1
2.146513508E1,-3.233276367E-1,9.915680237E0,-6.197113037E-1
2.148517708E1,-1.523831177E-1,9.863738251E0,-5.066963196E-1
2.150521908E1,-2.145039368E-1,9.804611206E0,-3.884422302E-1
2.152526108E1,-3.685336304E-1,9.787546692E0,-6.351292419E-1
2.154530308E1,-5.360353088E-1,9.906698914E0,-2.353106689E-1
2.156534508E1,-4.510121155E-1,9.834848328E0,-8.038284302E-2
2.158538708E1,-3.046165466E-1,9.749226379E0,-2.888992310E-1
2.160542908E1,-1.782792664E-1,9.688452759E0,-3.161425781E-1
2.162547108E1,-1.148112488E-1,9.865235138E0,-3.417393494E-1
2.164551308E1,-1.122665405E-2,9.855505371E0,-7.798782349E-2
2.166555508E1,-7.514373779E-2,9.827064514E0,-4.290078735E-1
2.168559708E1,-1.142124939E-1,9.883197784E0,-4.432283020E-1
2.170563908E1,-6.017486572E-2,9.728120270E0,-5.535488892E-1
2.172568108E1,-1.624122620E-1,9.882299652E0,-4.288581848E-1
2.174572408E1,-9.071136475E-2,9.864786072E0,-3.565585327E-1
2.176576608E1,-1.559756470E-1,9.844578094E0,-4.514611816E-1
2.178580808E1,-3.183879089E-1,9.746531982E0,-5.622308350E-1
2.180585008E1,-3.686833191E-1,9.700128479E0,-5.035528564E-1
2.182589208E1,-3.427871704E-1,9.814490662E0,-4.822970581E-1
2.184593408E1,-2.372566223E-1,9.851014709E0,-3.680845642E-1
2.186597608E1,-2.387535095E-1,9.816586304E0,-5.312452698E-1
2.188601808E1,-2.294728088E-1,9.772278442E0,-4.894821167E-1
2.190606008E1,-2.145039368E-1,9.740095367E0,-5.417234802E-1
2.192610208E1,-2.836601257E-1,9.767937469E0,-5.345384216E-1
2.194614408E1,-3.125500488E-1,9.817634125E0,-5.016069031E-1
2.196618608E1,-2.287243652E-1,9.801617432E0,-3.951782227E-1
2.198622808E1,-1.850152588E-1,9.814939728E0,-4.837939453E-1
2.200627008E1,-3.023712158E-1,9.780960388E0,-5.243595886E-1
2.202631208E1,-3.939807129E-1,9.772577820E0,-4.960684204E-1
2.204635408E1,-4.022135925E-1,9.838291168E0,-3.731739807E-1
2.206639608E1,-2.652484131E-1,9.849966888E0,-3.718267822E-1
2.208643808E1,-1.716929626E-1,9.801916809E0,-3.942800903E-1
2.210648008E1,-1.098715210E-1,9.803413696E0,-4.029620361E-1
2.212652208E1,-2.037263489E-1,9.748927002E0,-6.520440674E-1
2.214656408E1,-1.932481384E-1,9.783804474E0,-4.279600525E-1
2.216660608E1,-2.189945984E-1,9.810748444E0,-3.562591553E-1
2.218664808E1,-1.543290710E-1,9.817484436E0,-3.712280273E-1
2.220669008E1,-2.664459229E-1,9.759554901E0,-6.099815369E-1
2.222673208E1,-3.769161987E-1,9.797875214E0,-4.622387695E-1
2.224677408E1,-2.820135498E-1,9.771080933E0,-4.584965515E-1
2.226681533E1,-1.974394226E-1,9.747280426E0,-5.017565918E-1
2.228685733E1,-3.188369751E-1,9.789043579E0,-6.059399414E-1
2.230689933E1,-2.817141724E-1,9.806557159E0,-4.384382629E-1
2.232694133E1,-2.562670898E-1,9.801018677E0,-5.360353088E-1
2.234698333E1,-2.233355713E-1,9.758806458E0,-5.242098999E-1
2.236702533E1,-2.748284912E-1,9.774673462E0,-5.022056580E-1
2.238706733E1,-3.162922668E-1,9.765692139E0,-3.641926575E-1
2.240710933E1,-2.411485291E-1,9.843380585E0,-3.896397400E-1
2.242715133E1,-1.821711731E-1,9.895322571E0,-4.297563171E-1
2.244719333E1,-1.320254517E-1,9.795031128E0,-4.864883423E-1
2.246723533E1,-1.413061523E-1,9.744136963E0,-5.876779175E-1
2.248727733E1,-2.314187622E-1,9.781259766E0,-3.598516846E-1
2.250732033E1,-2.047741699E-1,9.821076965E0,-3.995191956E-1
2.252736233E1,-2.992277527E-1,9.803563385E0,-3.896397400E-1
2.254740433E1,-3.091072083E-1,9.725276184E0,-3.372486877E-1
2.256744633E1,-2.580633545E-1,9.762398987E0,-3.897894287E-1
2.258748833E1,-2.797682190E-1,9.747130737E0,-4.589456177E-1
2.260753033E1,-3.209326172E-1,9.735604706E0,-2.838098145E-1
2.262757233E1,-3.308120728E-1,9.818532257E0,-4.297563171E-1
2.264761433E1,-3.206332397E-1,9.779762878E0,-3.809577942E-1
2.266765633E1,-3.106040955E-1,9.756561127E0,-4.330494690E-1
2.268769833E1,-4.192781067E-1,9.790091400E0,-4.505630493E-1
2.270774033E1,-4.427792358E-1,9.793085175E0,-4.343966675E-1
2.272778233E1,-3.764671326E-1,9.808054047E0,-4.117936707E-1
2.274782433E1,-2.909948730E-1,9.779762878E0,-3.062631226E-1
2.276786633E1,-2.136058044E-1,9.783056030E0,-4.761598206E-1
2.278790833E1,-2.618055725E-1,9.816286926E0,-5.514532471E-1
2.280795033E1,-3.885919189E-1,9.744436340E0,-4.809498596E-1
2.282799233E1,-3.367996216E-1,9.795929260E0,-3.674858093E-1
2.284803433E1,-2.421963501E-1,9.766889648E0,-3.971241760E-1
2.286807633E1,-2.700384521E-1,9.765841827E0,-5.349874878E-1
2.288811833E1,-3.373983765E-1,9.755363617E0,-7.071295166E-1
2.290816033E1,-3.823049927E-1,9.826316071E0,-4.382885742E-1
2.292820233E1,-3.626957703E-1,9.840237122E0,-4.541555786E-1
2.294824433E1,-3.787124634E-1,9.784852295E0,-4.532574463E-1
2.296828633E1,-3.619473267E-1,9.710007935E0,-5.098397827E-1
2.298832833E1,-3.370989990E-1,9.758656769E0,-5.210664368E-1
2.300837033E1,-3.541635132E-1,9.807455292E0,-4.969665527E-1
2.302841233E1,-3.222798157E-1,9.765243073E0,-4.484674072E-1
2.304845433E1,-2.492317200E-1,9.771679688E0,-5.423222351E-1
2.306849633E1,-3.251239014E-1,9.814790039E0,-5.536985779E-1
2.308853833E1,-4.279600525E-1,9.767039337E0,-4.662803650E-1
2.310858033E1,-4.751119995E-1,9.720635834E0,-5.535488892E-1
2.312862233E1,-3.529660034E-1,9.732161865E0,-5.324427795E-1
2.314866433E1,-2.481838989E-1,9.760453033E0,-3.737727356E-1
2.316870633E1,-2.498304749E-1,9.781708832E0,-5.992039490E-1
2.318874833E1,-3.665876770E-1,9.708511047E0,-5.607339478E-1
2.320879033E1,-3.550616455E-1,9.736353149E0,-5.638774109E-1
2.322883233E1,-2.872526550E-1,9.715396729E0,-4.228706360E-1
2.324887533E1,-2.755769348E-1,9.815688171E0,-4.487667847E-1
2.326891738E1,-3.101550293E-1,9.871971130E0,-4.394860840E-1
2.328895938E1,-3.278182983E-1,9.798324280E0,-4.523593140E-1
2.330900137E1,-3.194357300E-1,9.774074707E0,-5.953120422E-1
2.332904338E1,-3.835025024E-1,9.800868988E0,-6.268963623E-1
2.334908537E1,-3.296145630E-1,9.816286926E0,-4.567002869E-1
2.336912738E1,-1.725910950E-1,9.846224670E0,-5.890251160E-1
2.338916937E1,-1.896556091E-1,9.798923035E0,-6.860234070E-1
2.340921138E1,-2.567161560E-1,9.758357391E0,-6.680607605E-1
2.342925337E1,-2.990780640E-1,9.670041046E0,-7.125183105E-1
2.344929538E1,-3.020718384E-1,9.757459259E0,-7.107220459E-1
2.346933737E1,-2.411485291E-1,9.798024902E0,-6.349795532E-1
2.348937938E1,-2.757266235E-1,9.808802490E0,-5.676196289E-1
2.350942137E1,-2.787203979E-1,9.797875214E0,-6.188131714E-1
2.352946338E1,-3.083587646E-1,9.817634125E0,-6.179150391E-1
2.354950537E1,-2.866539001E-1,9.780062256E0,-5.671705627E-1
2.356954738E1,-3.475772095E-1,9.778265991E0,-8.074209595E-1
2.358958937E1,-3.757186890E-1,9.725276184E0,-7.044351196E-1
2.360963138E1,-4.056564331E-1,9.761500854E0,-7.092251587E-1
2.362967337E1,-2.543211365E-1,9.801467743E0,-7.168592834E-1
2.364971538E1,-3.860472107E-1,9.942773895E0,-5.349874878E-1
2.366975737E1,-2.064207458E-1,9.770182800E0,-1.821711731E-1
2.368979938E1,1.853146362E-1,9.692045288E0,-7.002438354E-1
2.370984137E1,2.504292297E-1,9.936037903E0,-8.848100281E-1
2.372988338E1,2.273771667E-1,9.897867279E0,-2.332150269E-1
2.374992537E1,4.035607910E-1,9.663903809E0,-1.231938171E-1
2.376996738E1,2.418969727E-1,9.610315247E0,-8.873547363E-1
2.379000937E1,4.236190796E-2,9.725874939E0,-6.953041077E-1
2.381005138E1,-1.017883301E-2,9.713750153E0,-3.541635132E-1
2.383009337E1,-1.833686829E-1,9.717192993E0,-5.909710693E-1
2.385013538E1,-2.583627319E-1,9.784253540E0,-6.256988525E-1
2.387017737E1,-3.249742126E-1,9.787995758E0,-7.506889343E-1
2.389021938E1,-3.095562744E-1,9.778565369E0,-5.637277222E-1
2.391026138E1,-2.707868958E-1,9.813742218E0,-7.213499451E-1
2.393030338E1,-4.260140991E-1,9.878407745E0,-7.283853149E-1
2.395034538E1,-5.535488892E-1,9.838141479E0,-6.165678406E-1
2.397038738E1,-4.272116089E-1,9.688602448E0,-5.739065552E-1
2.399043038E1,-2.636018372E-1,9.690099335E0,-6.658154297E-1
2.401047137E1,-1.676513672E-1,9.801168365E0,-7.249424744E-1
2.403051438E1,-1.908531189E-1,9.773026886E0,-4.864883423E-1
2.405055637E1,-2.026785278E-1,9.807604980E0,-6.956034851E-1
2.407059838E1,-2.463876343E-1,9.708211670E0,-7.994874573E-1
2.409064037E1,-3.263214111E-1,9.801168365E0,-7.128176880E-1
2.411068238E1,-3.826043701E-1,9.722282410E0,-9.000782776E-1
2.413072437E1,-3.911366272E-1,9.785301361E0,-8.836125183E-1
2.415076638E1,-3.608995056E-1,9.827962646E0,-7.189549255E-1
2.417080837E1,-5.195695496E-1,9.810000000E0,-8.870553589E-1
2.419085038E1,-5.433700562E-1,9.705816650E0,-8.725355530E-1
2.421089237E1,-6.453080750E-1,9.829010468E0,-8.255332947E-1
2.423093438E1,-5.719606018E-1,9.859546967E0,-6.659651184E-1
2.425097637E1,-3.282673645E-1,9.888137512E0,-6.399192810E-1
2.427101925E1,-1.275347900E-1,9.790390778E0,-7.560777283E-1
2.429106125E1,-2.387535095E-1,9.782756653E0,-7.415579224E-1
2.431110325E1,-2.568658447E-1,9.680219879E0,-4.126918030E-1
2.433114525E1,-2.842588806E-1,9.690249023E0,-7.595205688E-1
2.435118725E1,-3.408412170E-1,9.788744202E0,-7.897576904E-1
2.437122925E1,-4.035607910E-1,9.866432648E0,-6.378236389E-1
2.439127125E1,-3.403921509E-1,9.873168640E0,-4.962181091E-1
2.441131325E1,-2.941383362E-1,9.712402954E0,-6.048921204E-1
2.443135525E1,-3.607498169E-1,9.715696106E0,-8.295748901E-1
2.445139725E1,-4.643344116E-1,9.801318054E0,-7.485932922E-1
2.447143925E1,-4.119433594E-1,9.872569885E0,-6.541397095E-1
2.449148125E1,-2.999761963E-1,9.837542725E0,-5.640270996E-1
2.451152325E1,-1.489402771E-1,9.743538208E0,-7.101232910E-1
2.453156525E1,-6.750961304E-2,9.786498871E0,-6.789880371E-1
2.455160725E1,-1.751358032E-1,9.819729767E0,-7.298822021E-1
2.457164925E1,-3.603007507E-1,9.821076965E0,-6.909631348E-1
2.459169125E1,-4.641847229E-1,9.799072723E0,-8.216413879E-1
2.461173325E1,-3.330574036E-1,9.771529999E0,-7.791297913E-1
2.463177525E1,-1.278341675E-1,9.698781281E0,-7.441026306E-1
2.465181725E1,8.517288208E-2,9.712702332E0,-6.474037170E-1
2.467185925E1,1.763333130E-1,9.827962646E0,-4.920268250E-1
2.469190125E1,6.601272583E-2,9.797875214E0,-5.089416504E-1
2.471194325E1,-5.403762817E-2,9.840686188E0,-3.628454590E-1
2.473198525E1,-1.661544800E-2,9.803563385E0,-3.914360046E-1
2.475202725E1,-3.487747192E-2,9.778565369E0,-5.295986938E-1
2.477206925E1,6.286926270E-3,9.834998016E0,-6.926097107E-1
2.479211125E1,-9.116043091E-2,9.781559143E0,-6.810836792E-1
2.481215325E1,-1.245410156E-1,9.696386261E0,-7.664062500E-1
2.483219525E1,-1.312770081E-1,9.609117737E0,-8.207432556E-1
2.485223825E1,-1.752854919E-1,9.671837311E0,-8.786727905E-1
2.487228025E1,-1.404080200E-1,9.863588562E0,-7.873626709E-1
2.489232225E1,-1.827699280E-1,9.812544708E0,-6.884184265E-1
2.491236425E1,-2.824626160E-1,9.863438873E0,-5.258564758E-1
2.493240625E1,-1.916015625E-1,9.789492645E0,-7.125183105E-1
2.495244825E1,-2.989283752E-1,9.723330231E0,-8.725355530E-1
2.497249025E1,-3.359014893E-1,9.886640625E0,-7.942483521E-1
2.499253225E1,-2.167492676E-1,9.695787506E0,-6.486012268E-1
2.501257425E1,-1.577719116E-1,9.749076691E0,-7.500901794E-1
2.503261625E1,-2.508782959E-1,9.661957855E0,-7.192543030E-1
2.505265825E1,-1.353186035E-1,9.737251282E0,-5.167254639E-1
2.507270025E1,1.103205872E-1,9.867181091E0,-4.239184570E-1
2.509274225E1,1.194515991E-1,1.000324814E1,-4.264631653E-1
2.511278425E1,9.864486694E-2,9.717642059E0,-3.674858093E-1
2.513282625E1,1.919009399E-1,9.618248749E0,-5.608836365E-1
2.515286825E1,1.895059204E-1,9.735754395E0,-3.914360046E-1
2.517291025E1,2.556683350E-1,9.783804474E0,-2.579136658E-1
2.519295225E1,1.715432739E-1,9.796378326E0,-2.555186462E-1
2.521299425E1,5.089416504E-2,9.950108643E0,-4.317022705E-1
2.523303625E1,1.451980591E-1,9.946366425E0,-7.427554321E-1
2.525307825E1,5.568420410E-2,9.726174316E0,-9.508227539E-1
2.527312008E1,-4.122427368E-1,9.371262360E0,-9.204359436E-1
2.529316208E1,-7.448510742E-1,9.751022644E0,-6.834786987E-1
2.531320408E1,-8.231382751E-1,9.885143738E0,-6.777905273E-1
2.533324608E1,-5.804928589E-1,9.806108093E0,-6.391708374E-1
2.535328808E1,-3.900888062E-1,9.752818909E0,-6.279441833E-1
2.537333008E1,-5.587879944E-1,9.694290619E0,-6.298901367E-1
2.539337208E1,-8.024812317E-1,9.782756653E0,-5.981561279E-1
2.541341408E1,-8.027806091E-1,9.833650818E0,-5.273533630E-1
2.543345608E1,-6.767427063E-1,9.855205994E0,-5.147795105E-1
2.545349808E1,-5.357359314E-1,9.863139496E0,-5.390290833E-1
2.547354008E1,-4.625381470E-1,9.792935486E0,-7.381150818E-1
2.549358208E1,-5.234614563E-1,9.636361084E0,-8.090675354E-1
