Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
7.355557125,0.02829116821,10.47012726,5.835764465,0.4285264015,0.3229770958,-0.3509551287,1
7.375599125,-0.8180488586,8.24680069,7.297624512,1.290327191,-0.7255067229,0.5986889601,1
7.395641125,-1.024469604,10.59900925,4.005819855,1.606011391,-2.087471724,0.9225716591,1
7.415683125,-0.9192384338,11.64772842,0.1615141296,1.700814962,-3.357397318,1.16636157,1
7.435725125,-0.6207591248,11.35493729,-1.391356659,1.62236619,-3.875738144,1.275628924,1
7.455767125,0.1086740112,9.854756927,-0.8390052795,1.523855209,-3.347949982,1.155063033,1
7.475809125,0.4752616882,8.359516296,-0.05718109131,1.479618788,-2.042316675,0.8721008301,1
7.495851125,-0.5899232483,8.150251465,-0.573457489,1.34674108,-0.7449039817,0.5203796029,1
7.515893125,-2.349813538,8.6328479,-0.8629554749,1.033161402,0.3495187759,0.2868326306,1
7.535936125,-2.775378571,8.956025848,-0.9627978516,0.6570884585,0.5707480907,0.1815639138,1
7.555978125,-1.299298096,9.112300873,0.2558180237,0.7026609778,0.05949831009,0.1578974277,1
7.576020125,0.09804611206,9.228309631,1.486858063,1.099331975,-0.7659362555,0.2158253193,1
7.596062125,0.9187893677,8.940308533,1.132844238,1.30362618,-1.413155913,0.3102184534,1
7.616104125,1.569336548,9.138795776,-0.3667373657,1.088941216,-1.59323585,0.3073538542,1
7.636146125,2.021695862,9.732161865,-0.8288264465,0.8303834796,-1.308640718,0.1837285161,1
7.656188125,1.829196167,9.811496887,0.5095404053,0.875682056,-0.597961545,0.1211727411,1
7.676230125,1.113384705,9.456884308,0.9993218994,1.073687315,-0.2079397738,0.1465631574,1
7.696272125,-0.1787283325,8.946146393,0.120050354,1.100026727,-0.3639239669,0.1456161886,1
7.716314125,-0.4746629333,8.615783386,0.06780899048,0.9824633598,-0.4133685529,0.002705041785,1
7.736356125,0.2140548706,9.326355743,-0.467328186,0.8228859901,-0.5596711636,-0.1216670647,1
7.756398125,0.9538165283,10.2545755,-0.8774752808,0.7245864868,-0.8966311812,-0.07876383513,1
7.776440125,0.5709127808,10.9274263,-1.004561005,0.5992161036,-1.049882889,0.01133261807,1
7.796482125,-0.170944519,11.46600632,-0.6224057007,0.4250962138,-0.9828598499,0.02777896449,1
7.816524125,0.2157014465,11.06154739,-0.2290237427,0.287009269,-1.041729689,0.06525872648,1
7.836566125,0.9282197571,10.69675598,0.1070274353,0.132615447,-1.15250957,0.1082551032,1
7.856609125,0.8872050476,10.70992859,0.9756710815,-0.04297568277,-1.142661572,0.0490241386,1
7.876651125,0.6830296326,12.82967056,0.1700463867,-0.4364988208,-1.059905648,0.07759033144,1
7.896693125,0.8107141113,13.32484085,-0.7075785828,-0.7465653419,-1.116403699,0.4980117679,1
7.916735125,1.469344482,12.17178864,-0.2222877502,-1.070824027,-1.029661059,0.9149056673,1
7.936777125,2.370470581,12.11131439,-1.189127197,-1.554337263,-1.192816257,0.6733199954,1
7.956819125,0.7960446167,11.07157654,-1.590442657,-2.170891762,-0.8516444564,0.129630506,1
7.976861125,-3.255280609,9.554780731,-0.679586792,-2.741093874,-0.3227778077,-0.01501485333,1
7.996903125,-3.235372009,9.388177185,0.5777984619,-2.943035126,-0.228749156,-0.4088427126,1
8.016945125,-1.925895081,10.18092865,1.735041962,-2.501304865,-0.8289542794,-0.7983985543,1
8.036987125,-1.083896027,11.10166397,1.103205872,-1.985619545,-1.732430577,-0.7997230887,1
8.057029125,-0.9719288635,11.98632431,1.015488281,-1.71101284,-1.643665671,-0.4184349477,1
8.077071125,-0.9488768005,12.46098724,1.208287354,-1.704820633,-0.5605617166,0.0675316155,1
8.097113125,0.1567240906,10.45905029,0.3112028503,-1.686988473,0.1911925524,0.08086569607,1
8.117155125,-0.2968327332,9.075028381,-0.9840536499,-1.790487289,0.02214259654,-0.2533763349,1
8.137197125,-1.155896301,7.132218475,0.08367599487,-1.774653554,0.2320676744,-0.4564193487,1
8.157239125,-1.809437256,6.296805725,1.120569763,-1.571667671,1.014476061,-0.540092051,1
8.177281125,-2.004781036,6.253845062,-0.2884501648,-1.60215795,1.566176176,-0.4355498254,1
8.197324125,-0.5785469055,7.068600769,-1.527274017,-1.93348527,1.59415853,-0.415672332,1
8.217366125,0.5507048035,7.637717285,-0.5978567505,-2.15280652,1.412861943,-0.4165826142,1
8.23740825,0.4017645264,7.913443909,2.976260834,-1.783188581,1.713956714,-0.385353595,1
8.25745025,-1.176553345,7.192093964,6.950496368,-0.7506691217,2.071141243,-0.127995342,1
8.27749225,-2.964136047,6.304589539,8.752449188,0.4906956851,1.628855586,0.3484189212,1
8.29753425,-3.533551941,5.668562164,6.862479401,1.153880358,0.7325210571,0.7762372494,1
8.31757625,-2.51102829,5.569318542,5.231620789,1.331057668,0.1261127442,0.973387897,1
8.33761825,-0.746048584,5.593568115,3.919449463,1.127808928,0.001827811589,0.8293722272,1
8.35766025,0.6376739502,5.750441895,4.196972351,0.9415318966,0.3682837188,0.5206280351,1
8.37770225,0.4863386536,6.60276947,5.33789978,1.105142593,0.9086921215,0.3301245272,1
8.39774425,0.04146377563,8.970395966,5.069358215,1.334436178,1.330800295,0.1762430668,1
8.41778625,-0.8644523621,11.771521,4.18769165,1.148481488,1.462576985,-0.03428115323,1
8.43782825,-3.197949829,14.02897659,4.727469177,-0.283646971,1.495998263,0.193124637,1
8.45787025,-5.004243622,13.22080719,10.02585114,-0.9276986122,1.064480424,0.4891269207,1
8.47791225,-4.671934662,8.91725647,10.4496199,-0.1818480194,0.375841707,0.4145328104,1
8.49795425,-3.790268097,7.639663239,2.695145416,-0.1180783734,0.7500691414,-0.2313265353,1
8.51799625,-4.009562073,12.73327103,-4.553830261,-0.5496366024,0.4524688125,-1.139818072,1
8.53803825,-7.785160675,13.48186432,-2.137854309,-0.8043938279,-0.1351571679,-0.5545026064,1
8.55808025,-4.246519318,9.978848877,5.0536409,-0.7566620111,0.3200763762,0.4030864835,1
8.57812325,2.271975403,6.437064056,8.976383514,0.354902178,0.7581382394,0.4165209234,1
8.59816525,3.302432556,6.477180634,0.5463638306,1.850548506,-1.163207412,-0.05260550603,1
8.61820725,-0.6051914978,7.952362976,-4.185745697,1.95858407,-1.121457815,-0.311661303,1
8.63824925,-2.001338196,9.284742279,-3.981719971,1.447792292,0.2744939029,-0.4990687668,1
8.65829125,-2.500849457,11.89112228,-2.090702362,0.8567831516,1.606968641,-0.1720177084,1
8.67833325,-1.249451752,12.79988251,-1.484463043,0.8112262487,1.24859333,0.5976692438,1
8.69837525,-0.4463717651,12.20322327,0.502205658,1.154891849,-0.3234318793,1.060906649,1
8.71841725,-1.808838501,9.871522064,2.749033356,1.620375395,-1.623736024,1.190701127,1
8.73845925,-3.524121552,8.730894012,2.393822021,1.70877707,-1.670114875,1.094294906,1
8.75850125,-2.976410522,7.983198853,0.427660675,1.353551507,-1.666496992,0.8230383992,1
8.77854325,-1.790576477,7.573500824,-1.421893158,1.036309361,-2.274688959,0.5455421209,1
8.79858525,-0.4456233215,7.917784882,-2.237696686,0.8927602768,-2.683255196,0.3574720621,1
8.81862725,0.3438349915,8.228688354,-2.193688202,0.9003016949,-2.296760798,0.2592058182,1
8.83866925,0.9301657104,8.891060944,-1.401385803,0.9684650898,-1.050925612,0.08776370436,1
8.85871125,0.6438111877,9.40045166,-0.7463479614,0.9710034132,0.2266259789,-0.05311723799,1
8.87875325,-0.09056167603,9.076674957,-0.7493417358,0.9602632523,0.534508884,-0.008502783254,1
8.89879525,0.2101629639,10.0873732,0.1025367737,1.006213665,0.2008587867,-0.06356277317,1
8.91883725,-0.1511856079,10.48045578,-0.2610571289,0.9887820482,-0.6925689578,-0.03029817529,1
8.93887925,-0.8860075378,9.901010742,-0.4203259277,1.026560783,-1.164394021,0.0817566365,1
8.95892125,-1.425036621,9.561816101,-0.1435514832,0.9786619544,-0.965207696,0.1545375437,1
8.97896325,-1.084794159,8.990454254,-0.4143383789,0.9044032693,-0.7976310253,0.1458939463,1
8.99900525,-0.03951782227,8.842112732,-0.867146759,0.7950235009,-0.9283221364,0.05344982445,1
9.01904825,0.7920030212,9.210796051,-0.9583071899,0.5459958911,-1.178093195,-0.08153025806,1
9.03909025,1.164129181,9.248218231,-0.8445437622,0.4427602589,-1.442453384,-0.1057939827,1
9.05913225,0.9583071899,9.719438324,-1.000220032,0.5372975469,-1.380777121,-0.01790349558,1
9.07917425,0.02320175171,9.707313538,-1.654359741,0.6346302032,-0.9337273836,0.07433337718,1
9.09921625,-1.088835754,8.836424561,-0.6406677246,0.6240679622,-0.6461465955,0.05997401103,1
9.11925825,-1.826651459,8.407716064,0.3860472107,0.5730030537,-0.8633288741,-0.003206403693,1
9.13930025,-1.767823792,8.715476074,0.6533912659,0.5033903718,-1.17713654,-0.07696267217,1
9.15934225,-1.122366028,9.974358215,-0.1354682922,0.3960314393,-1.459990859,-0.03250004351,1
9.17938425,-0.4721182251,10.58598633,0.6355783081,0.422026217,-1.133547783,0.06852163374,1
9.19942625,0.1851649475,10.66771637,1.044677582,0.3292549551,-0.7529872656,0.101309292,1
9.21946825,1.126707001,11.42918289,1.684147797,-0.1900300533,-0.5000162721,0.02447673678,1
9.239511458,2.533631287,14.75002716,-0.6397695923,-0.9724662304,-0.8696339726,-0.03397529572,1
9.259553458,2.763104095,16.1523111,-2.398761749,-1.65762341,-0.4468035698,0.2836684883,1
9.279595458,3.01413208,15.85143677,-0.9777667236,-2.16299963,0.6666625142,0.5234712362,1
9.299637458,2.017953644,11.11124405,1.274898834,-2.676687241,1.505162477,0.1965423077,1
9.319679458,-2.287842407,8.281229095,1.770817566,-3.114980459,1.547713995,-0.1824685633,1
9.339721458,-4.561763763,9.020841064,2.33200058,-2.982096195,0.6403422952,-0.6016536355,1
9.359763458,-4.058061218,11.08250381,3.338657227,-2.337344408,-0.9851806164,-0.6177467108,1
9.379805458,-0.4071533203,12.68537064,2.728226624,-1.636295438,-2.085169315,-0.2432379127,1
9.399847458,2.017803955,12.43853394,0.8152047729,-1.161813021,-1.370260239,0.2603521049,1
9.419889458,2.193987579,11.18668716,-0.4282594299,-0.9565184712,0.9824957252,0.4330873787,1
9.439931458,0.8517288208,10.50814819,-2.418221283,-1.427644491,2.107880592,0.1954420656,1
9.459973458,-0.04101470947,10.05608826,-1.681154022,-1.76320529,2.381145,-0.2187422067,1
9.480016458,-1.247056732,8.701704712,-0.8422984314,-1.995874286,2.705492496,-0.2896242142,1
9.500058458,-2.091151428,7.79399231,-0.314046936,-2.121121168,2.575505733,-0.1059007794,1
9.520100458,-1.524429932,7.173981628,1.443298645,-1.921889186,2.340224028,0.0621792376,1
9.540142458,-0.8003855896,7.073690186,2.532134399,-1.517649412,2.077671289,0.2258077264,1
9.560184458,-0.2616558838,7.404502258,1.834135895,-1.203259587,1.704041123,0.3925791085,1
9.580226458,-0.3890409851,8.290210419,1.94116333,-0.8322002888,1.629660487,0.5871206522,1
9.600268458,-1.19002533,8.758436737,2.179467773,-0.4400414228,1.733612061,0.7590595484,1
9.620310458,-1.995949402,8.277337189,2.433639221,-0.1180009544,1.531444669,0.8108879328,1
9.640352458,-2.418071594,7.004384308,3.037633209,0.1739406139,1.098995805,0.7714636326,1
9.660394458,-1.961221619,6.38287674,3.22713913,0.4429269135,0.5472774506,0.5530654788,1
9.680436458,-1.148860931,6.616540833,2.586621094,0.526503861,0.3327414095,0.1679215282,1
9.700478458,-1.448088684,7.03342392,1.989063721,0.531783402,0.4534311891,-0.08305551857,1
9.720520458,-1.482367401,7.132667542,1.991758118,0.5198165178,0.5880702138,-0.2282832861,1
9.740562458,-1.733245697,7.310198364,3.173550568,0.6234419346,0.652285099,-0.2603904605,1
9.760604458,-1.470242615,7.774682465,4.713997192,0.7975892425,0.8808731437,-0.3119242489,1
9.780646458,-1.368454285,8.707991638,6.447691956,0.8375804424,1.39975512,-0.206331715,1
9.800688458,-0.9663903809,10.46234344,6.539451141,0.4554730356,1.94161427,0.1275401711,1
9.820730458,-0.2083666992,12.89239014,6.589147797,-0.3512447476,2.329387903,0.3447696269,1
9.840772458,-0.4959187317,13.27185104,7.689958649,-0.9038992524,1.44521153,0.5147432089,1
9.860814458,-2.088457031,10.63523392,9.029972076,-0.4300930202,-1.284152746,0.8191125989,1
9.880856458,-3.804488525,10.33076706,9.836794281,-0.1112439036,-0.4338873327,0.758038342,1
9.900898458,-2.186952209,17.41553421,7.390132141,0.4736371338,2.45077157,-0.3085291982,1
9.920940458,-4.344116364,17.89259216,-2.474204865,0.3561203778,1.729237556,-0.04358676448,1
9.940982458,-2.507136383,7.983947296,-9.916728058,-1.110614538,-0.6378185749,1.026600838,1
9.961024458,-2.200573883,0.953966217,-1.079854431,-0.4196307659,-0.7434206605,1.492980003,1
9.981066458,-0.9328601074,-0.4038601685,6.343658295,1.187622547,0.1740094721,0.5809854269,1
10.00110846,-0.7761360168,4.599485321,0.825383606,1.954321027,-0.2664640546,-0.7379651666,1
10.02115146,-0.8385562134,11.22545654,-2.413431244,2.046442509,-0.5507184267,-1.062302589,1
10.04119346,-2.918630676,14.13166306,-5.647905121,1.572825551,-0.9347997308,-0.2889900804,1
10.06123546,0.0687071228,12.54616013,-4.950355682,0.5529370904,-0.4773147702,0.09686467052,1
10.08127746,0.9858499146,11.92180847,1.155147858,0.1086086258,0.3334830701,0.2480696291,1
10.10131946,-2.390977936,10.62101349,5.9136026,1.255712509,0.6808261871,0.629927516,1
10.12136146,-3.265010376,8.731043701,3.24225769,1.964770794,-0.1480414122,0.8031640053,1
10.14140346,-2.878963165,8.077353058,-0.4915777588,1.730674505,-1.455251575,0.7304888368,1
10.16144546,-1.606609039,8.527467041,-1.661395111,1.223901987,-2.198584557,0.6700022817,1
10.18148746,0.2570155334,8.858877869,-1.629511414,0.9982860684,-2.11272645,0.5812015533,1
10.20152946,1.358874207,8.436605988,-1.772613831,1.005128384,-1.401733398,0.4915322065,1
10.22157146,1.611698456,8.380323029,-1.180445251,1.108523965,-0.1683860123,0.3530749977,1
10.24161246,0.8367599487,8.713829498,0.2019300842,1.05798316,1.176832557,0.2291450053,1
10.26165446,0.3252735901,9.220675507,0.3911366272,0.938254714,1.279714465,0.1420709789,1
10.28169646,0.3068618774,9.721683655,0.3631448364,0.9638744593,0.2323842198,0.1006985232,1
10.30173846,0.2549198914,9.337133331,0.03203338623,0.9059841633,-0.6851934791,0.05669819564,1
10.32178046,0.1314266968,8.755592651,-0.5298980713,0.9400097132,-0.7227346301,-0.01325819362,1
10.34182246,-0.286204834,8.751551056,-1.229842529,1.065688968,-0.461525619,-0.09061097354,1
10.36186446,-0.5822891235,8.896599426,-0.6779402161,1.213578224,-0.08645763993,-0.1427837461,1
10.38190646,-0.5875282288,9.437125397,-0.629740448,1.244029164,0.0214829091,-0.1260355562,1
10.40194846,-0.9054670715,10.30756531,-0.8280780029,1.191028237,-0.2114059031,-0.04807953537,1
10.42199046,-1.134490814,10.51922516,-0.762664032,0.9760896564,-0.4428818822,0.001033021254,1
10.44203246,-0.6216572571,10.30277527,-1.667682037,0.4962279797,-1.023747444,0.04033471271,1
10.46207446,0.569715271,10.97832047,-1.079255676,0.1398578733,-1.505941153,0.02688618936,1
10.48211646,1.940265198,11.22665405,-0.8048762512,-0.01167905424,-1.548235536,0.09153535217,1
10.50215846,2.738106079,11.24581421,-1.06593338,-0.08609354496,-1.258828282,0.2410977334,1
10.52220046,2.54964798,12.4602388,-0.8178991699,-0.1608767211,-0.6359319687,0.3176861405,1
10.54224246,1.292711792,13.62421829,0.5522016907,-0.4235632122,0.05497647822,0.3780985773,1
10.56228446,0.3338058472,12.11071564,-0.1116677856,-1.122502089,-0.0625249669,0.5423714519,1
10.58232646,0.8090675354,11.67227737,-2.386786652,-1.710073113,-0.5940045118,0.6010403037,1
10.60236846,0.425565033,11.19806351,-2.913092194,-2.306411982,-0.3074048162,0.5931545496,1
10.62241046,-1.073417816,10.63463516,-1.531764679,-2.793908119,0.08937252313,0.3404820561,1
10.64245246,-4.28723465,9.28459259,-0.09849517822,-3.05300355,0.1724254489,0.2220153958,1
10.66249446,-4.625231781,9.917476501,0.7918533325,-2.953721523,-0.3471153975,0.01705788821,1
10.68253746,-2.675685883,10.59451859,1.798659668,-2.403622389,-1.324157357,-0.09784001112,1
10.70257946,0.3872447205,10.35531601,1.843865662,-1.774899006,-1.727170229,-0.1594129354,1
10.72262146,2.222428436,9.995314636,1.443598022,-1.408652663,-0.4163273573,-0.01601641253,1
10.74266346,2.694995728,10.46593597,0.02679428101,-1.450846553,1.466207504,-0.01239419915,1
10.76270546,1.622326355,11.17351456,-1.138083344,-1.77702105,2.308148623,-0.1211865321,1
10.78274746,0.7210505676,10.92712692,-1.433568878,-2.108616829,1.954310417,-0.288169682,1
10.80278946,-0.7620652771,9.977202301,-0.09310638428,-2.169397593,1.852636695,-0.3650707603,1
