"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.906514842E1,2.230473280E0,-1.450444818E0,-7.435829043E-1
3.908519042E1,2.093163252E0,-3.071413994E0,2.741123736E-1
3.910523242E1,-2.447225451E-1,-5.190443993E-1,8.055178523E-1
3.912527442E1,-9.325395226E-1,2.233505249E0,-2.559682131E-1
3.914531642E1,3.809859455E-1,8.226420879E-1,-7.739203572E-1
3.916535842E1,1.786884904E0,-6.461116076E-1,-5.467931032E-1
3.918540042E1,2.736478329E0,-1.537157059E0,1.956078857E-1
3.920544217E1,1.874363303E0,-1.799127936E0,1.147658348E0
3.922548417E1,8.481715918E-1,-1.934186220E0,1.309242368E0
3.924552617E1,1.070647717E0,-1.722513199E0,9.964853525E-1
3.926556817E1,1.652780652E0,-6.625401974E-1,7.208007574E-1
3.928561017E1,1.432402015E0,-2.130799294E-1,7.015229464E-1
3.930565217E1,6.899176240E-1,-7.447689772E-1,3.715948761E-1
3.932569417E1,2.701077461E-1,-8.336505890E-1,2.463315278E-1
3.934573617E1,4.003763199E-1,3.941396177E-1,5.056232214E-1
3.936577817E1,3.687882125E-1,4.171693921E-1,1.996404678E-1
3.938582017E1,5.030557513E-4,-1.431545854E0,2.372405380E-1
3.940586217E1,3.895334434E-3,-2.960752964E0,4.507988989E-1
3.942590417E1,3.134369850E-1,-2.830532312E0,3.776236475E-1
3.944594517E1,5.856228471E-1,-1.100872993E0,1.772436202E-1
3.946598717E1,6.637870669E-1,5.048734546E-1,3.677961603E-2
3.948602917E1,9.089043140E-1,4.227738678E-1,-4.510472715E-2
3.950607117E1,1.028568387E0,-3.667206764E-1,-1.702433079E-2
3.952611317E1,8.420162201E-1,-7.679444551E-1,3.749907389E-2
3.954615517E1,6.203566194E-1,-7.130747437E-1,1.641199924E-2
3.956619717E1,4.648292363E-1,-6.611647606E-1,-1.553118043E-2
3.958623917E1,3.272255659E-1,-8.001626134E-1,-2.531823888E-2
3.960628117E1,2.824852765E-1,-9.245522022E-1,1.103921905E-1
3.962632317E1,3.584323823E-1,-8.890516162E-1,2.442198694E-1
3.964636517E1,3.653325438E-1,-9.260779619E-1,3.361100852E-1
3.966640717E1,1.988420486E-1,-1.033687949E0,4.273477793E-1
3.968644917E1,-1.303454787E-1,-1.169542074E0,4.306189120E-1
3.970649117E1,-5.538317561E-1,-1.553034544E0,5.315582752E-1
3.972653317E1,-1.013201118E0,-1.802356601E0,9.402318597E-1
3.974657517E1,-1.366167545E0,-1.694132209E0,1.254871607E0
3.976661717E1,-1.446341872E0,-1.193715215E0,7.271819711E-1
3.978665917E1,-2.212555408E0,-3.694681451E-2,-1.007154509E-1
3.980670117E1,-2.928063154E0,4.683657289E-1,-1.039180756E0
3.982674317E1,-3.155022621E0,-2.877923548E-1,-1.940202475E0
3.984678517E1,-3.011968374E0,-1.681676745E0,-1.824043512E0
3.986682717E1,-2.542888880E0,-1.960341930E0,-9.935218692E-1
3.988686917E1,-2.005745649E0,-3.566986620E-1,-4.490504563E-1
3.990691117E1,-2.058486462E0,1.477885008E0,-6.085200906E-1
3.992695317E1,-2.265661240E0,2.168275118E0,-1.025923014E0
3.994699517E1,-2.161903381E0,1.894950271E0,-9.661258459E-1
3.996703717E1,-1.664866447E0,1.617014408E0,-6.695248485E-1
3.998707917E1,-1.087327838E0,1.128237247E0,-4.937178195E-1
4.000712117E1,-6.525098681E-1,7.751184702E-1,-3.117779791E-1
4.002716317E1,-4.733892679E-1,6.533930302E-1,-2.361692488E-1
4.004720517E1,-3.928127885E-1,6.833453774E-1,-3.341764212E-1
4.006724717E1,-2.330181897E-1,5.368503928E-1,-3.282097578E-1
4.008728917E1,6.600472331E-2,2.453314662E-1,-2.196478546E-1
4.010733117E1,3.762096167E-1,-1.105341315E-1,-5.072053149E-2
4.012737317E1,6.388032436E-1,-4.646299779E-1,-5.215846002E-2
4.014741517E1,9.278572202E-1,-4.930781722E-1,-9.187026322E-2
4.016745717E1,1.229486585E0,-4.555952549E-1,-4.044339806E-2
4.018749917E1,1.313338518E0,-7.945753336E-1,6.801468879E-2
4.020754125E1,9.964411259E-1,-9.827560782E-1,1.706254780E-1
4.022758325E1,4.777883589E-1,-5.219037533E-1,2.097775787E-1
4.024762425E1,-6.969150621E-3,2.953979075E-1,2.513354421E-1
4.026766625E1,-3.201277852E-1,6.987503171E-1,2.893090546E-1
4.028770825E1,-5.503664017E-1,5.573570728E-1,3.533306122E-1
4.030775025E1,-7.121655941E-1,-8.683262765E-2,3.473495245E-1
4.032779225E1,-6.424031854E-1,-2.998761237E-1,3.697034121E-1
4.034783425E1,-1.735479534E-1,2.259647101E-1,4.674108624E-1
4.036787625E1,1.823651344E-1,4.304443300E-2,1.035720706E-1
4.038791825E1,2.842750549E-1,4.674699605E-1,-3.759547770E-1
4.040796025E1,5.606052876E-1,8.294124007E-1,-3.977452219E-1
4.042800225E1,9.626660943E-1,3.788016140E-1,1.666261703E-1
4.044804425E1,1.119167805E0,-2.237234414E-1,7.346233130E-1
4.046808625E1,1.237705827E0,-3.447206318E-1,8.567218184E-1
4.048812825E1,1.273609161E0,-6.547827721E-1,5.021130443E-1
4.050817025E1,8.657737970E-1,-9.771931767E-1,-5.909534693E-1
4.052821225E1,4.762727320E-1,-4.536128044E-1,-7.715941668E-1
4.054825425E1,-9.323899448E-2,7.605122328E-1,3.341642022E-1
4.056829625E1,-2.132461071E-1,2.536010742E0,7.346929610E-2
4.058833825E1,4.988480806E-1,1.245067596E0,-5.107063651E-1
4.060838025E1,1.317509651E0,-1.148819089E0,-1.641228497E-1
4.062842225E1,1.651724935E0,-2.234310150E0,5.488666892E-1
4.064846425E1,1.226324201E0,-1.217910171E0,7.771980166E-1
4.066850625E1,7.630350590E-1,-2.503133118E-1,7.572084665E-1
4.068854825E1,5.281280279E-1,-1.619006097E-1,5.900501013E-1
4.070859025E1,2.640752494E-1,4.392947257E-1,2.903249562E-1
4.072863225E1,4.658286870E-1,-1.954117417E-1,2.301432490E-1
4.074867425E1,6.072015166E-1,-1.622483969E0,4.057167470E-1
4.076871625E1,2.966479659E-1,-2.581234694E0,3.980562389E-1
4.078875825E1,-6.238654256E-2,-2.780827761E0,2.930688858E-1
4.080880025E1,-1.720283478E-1,-2.359619856E0,2.403341234E-1
4.082884225E1,1.465593576E-1,-1.450680375E0,2.040077597E-1
4.084888425E1,7.265705466E-1,-1.890674978E-1,9.629183263E-2
4.086892625E1,9.259909987E-1,5.632662177E-1,-1.152959466E-2
4.088896825E1,6.125320196E-1,3.767522573E-1,-8.374799043E-3
4.090901025E1,3.009053171E-1,-4.076651633E-1,1.134979576E-1
4.092905225E1,2.693864107E-1,-1.096428990E0,3.060818315E-1
4.094909425E1,1.988086402E-1,-1.347695589E0,4.821490049E-1
4.096913625E1,1.090776250E-1,-1.045651913E0,4.949311018E-1
4.098917825E1,2.973487414E-2,-5.415804386E-1,3.010562658E-1
4.100922025E1,2.349813841E-2,-3.118075430E-1,6.114966795E-2
4.102926225E1,5.021325499E-2,-4.557963014E-1,-3.754192963E-2
4.104930425E1,4.786220938E-2,-6.952615976E-1,-2.159502171E-2
4.106934625E1,6.048692390E-2,-7.399835587E-1,4.674515501E-2
4.108938825E1,4.507515207E-2,-7.246487737E-1,9.532777220E-2
4.110943025E1,1.835858673E-1,-4.955912828E-1,1.298592985E-1
4.112947225E1,4.332789481E-1,-6.477136910E-2,5.535527691E-2
4.114951425E1,4.466699064E-1,4.412842169E-2,7.687550038E-3
4.116955625E1,4.341470599E-1,-1.681482345E-1,9.318720549E-5
4.118959825E1,5.293520093E-1,-2.026274949E-1,-1.414619759E-2
4.120964012E1,4.701113105E-1,-2.427760363E-1,-1.208500192E-1
4.122968212E1,3.174559772E-1,-2.650512457E-1,-1.924766302E-1
4.124972412E1,2.741058469E-1,-6.251730025E-2,-1.881202310E-1
4.126976612E1,2.874328494E-1,1.192703545E-1,-1.523792297E-1
4.128980812E1,2.178693116E-1,1.911909729E-1,-1.182679981E-1
4.130985012E1,1.262504458E-1,1.793029010E-1,-1.057025045E-1
4.132989212E1,9.833542258E-2,1.564269811E-1,-9.132607281E-2
4.134993412E1,1.129071265E-1,1.761152297E-1,-6.672073901E-2
4.136997612E1,1.464274079E-1,4.723547399E-1,-8.268484473E-2
4.139001812E1,9.985674918E-2,4.364992678E-1,-1.106521487E-1
4.141006012E1,2.069457434E-2,1.758958399E-1,-1.139350459E-1
4.143010212E1,2.438933589E-4,1.425567865E-1,-9.316239506E-2
4.145014412E1,-2.839568071E-2,1.875727028E-1,-8.134984970E-2
4.147018612E1,-1.890177093E-2,2.285176963E-1,-6.281297654E-2
4.149022812E1,5.341562629E-2,3.207964599E-1,-3.544635326E-2
4.151027012E1,8.878381550E-2,4.896613061E-1,-1.289980114E-2
4.153031212E1,1.032853946E-1,5.146906376E-1,2.805114351E-2
4.155035413E1,2.035591304E-1,3.976075351E-1,7.776129246E-2
4.157039612E1,2.957284749E-1,3.428755701E-1,1.054117605E-1
4.159043813E1,2.821884453E-1,3.282249868E-1,1.013078317E-1
4.161048012E1,2.265275121E-1,4.253422916E-1,5.815271288E-2
4.163052213E1,1.233792678E-1,4.455024600E-1,-1.494896412E-2
4.165056412E1,6.179173291E-2,3.071358502E-1,-6.340717524E-2
4.167060513E1,2.136055380E-2,9.397204220E-2,-7.607871294E-2
4.169064712E1,-7.602784783E-3,-8.405055851E-2,-9.447364509E-2
4.171068913E1,2.714573592E-2,-1.214160025E-2,-9.647649527E-2
4.173073112E1,5.169217288E-2,1.970197558E-1,-6.699939072E-2
4.175077313E1,3.540275991E-2,1.236836687E-1,-3.680052608E-2
4.177081512E1,8.409152180E-2,6.721317023E-2,-5.448844656E-2
4.179085713E1,6.710894406E-2,1.756902337E-1,-4.775326326E-2
4.181089912E1,-2.450904623E-2,1.888783872E-1,-3.818146884E-2
4.183094113E1,-6.087466329E-2,1.335354447E-1,-8.647307754E-3
4.185098312E1,-1.225641668E-1,-8.446431160E-2,3.781108558E-2
4.187102512E1,-1.241086125E-1,-1.593299210E-1,5.410292000E-2
4.189106712E1,-7.478000969E-2,1.191318706E-1,5.866222456E-2
4.191110912E1,-4.413692746E-3,3.013210893E-1,3.612861782E-2
4.193115112E1,3.054359928E-2,3.163042665E-1,2.387396246E-2
4.195119312E1,9.375086054E-3,2.641260624E-1,-3.070137650E-2
4.197123512E1,-1.032651067E-1,1.868628860E-1,-6.202056259E-2
4.199127712E1,-7.804783434E-2,1.748229563E-1,-6.884338707E-2
4.201131912E1,-3.924398869E-2,1.524766535E-1,-6.916210055E-2
4.203136112E1,-1.967999339E-2,3.168001398E-2,-6.202341616E-2
4.205140312E1,8.381860703E-2,4.800774902E-2,-7.514633983E-2
4.207144512E1,1.115437225E-1,1.401283294E-1,-1.082356423E-1
4.209148712E1,7.433731109E-2,1.847305447E-1,-1.155111417E-1
4.211152912E1,6.834843755E-2,1.789885312E-1,-1.029198617E-1
4.213157112E1,9.816086292E-2,1.902076602E-2,-9.202808887E-2
4.215161312E1,8.549608290E-2,-1.413326114E-1,-6.171313673E-2
4.217165512E1,2.768111415E-2,-2.391317338E-1,-5.334243923E-2
4.219169712E1,-4.461404681E-2,-2.755603790E-1,-5.777514726E-2
4.221173962E1,-6.703269482E-2,-3.424212337E-1,-7.580973208E-2
4.223178162E1,-7.576377690E-2,-4.251937866E-1,-7.707287371E-2
4.225182362E1,-6.372742355E-2,-4.026566744E-1,-5.628595501E-2
4.227186562E1,1.849263208E-3,-2.289427817E-1,-4.327778891E-2
4.229190762E1,-2.201020345E-2,-2.114546448E-1,3.204851411E-3
4.231194963E1,-1.219234895E-2,-3.743405640E-1,7.281857543E-3
4.233199162E1,1.440925524E-2,-3.032646477E-1,-1.186653506E-2
4.235203363E1,-4.476132616E-2,-2.233208716E-1,-6.308325566E-3
4.237207562E1,-6.658092886E-2,-2.214646190E-1,-8.038575761E-3
4.239211763E1,-3.971921653E-2,-1.966223866E-1,-5.357039161E-3
4.241215962E1,-3.004542366E-2,-2.453261316E-1,-2.496124804E-2
4.243220163E1,-3.456928208E-2,-3.412260413E-1,-4.104967788E-2
4.245224362E1,-1.462771464E-2,-3.973608315E-1,-1.581154391E-2
4.247228563E1,1.358811557E-2,-2.805331051E-1,-9.297923744E-2
4.249232762E1,-1.065083593E-2,-1.112405732E-1,-1.378306299E-1
4.251236963E1,3.331628442E-2,-5.382966995E-2,-1.438801289E-1
4.253241162E1,1.108859256E-1,7.611817680E-3,-8.581465483E-2
4.255245362E1,1.780471206E-1,-1.921343058E-2,1.125483774E-2
4.257249562E1,1.921967119E-1,-1.729853898E-1,6.168951839E-2
4.259253762E1,1.169937477E-1,-2.620344460E-1,5.216287076E-2
4.261257962E1,7.794102654E-3,-3.051777482E-1,2.569004335E-2
4.263262162E1,-9.307354689E-2,-4.097346067E-1,1.652459055E-2
4.265266362E1,-1.651461422E-1,-6.517448425E-1,3.430831432E-2
4.267270562E1,-1.647534221E-1,-7.956287265E-1,4.744906723E-2
4.269274762E1,-8.486700058E-2,-7.379878759E-1,3.472147137E-2
4.271278962E1,5.562500097E-3,-5.673088431E-1,5.076229572E-3
4.273283162E1,7.731427252E-2,-3.959920406E-1,-3.080385551E-2
4.275287362E1,1.079682335E-1,-2.848419547E-1,-4.273923114E-2
4.277291562E1,1.045697778E-1,-2.519213259E-1,-2.465999499E-2
4.279295762E1,8.817729354E-2,-3.747162819E-1,-6.879908033E-3
4.281299962E1,8.226281404E-2,-5.423250794E-1,-1.314058714E-2
4.283304162E1,4.804696515E-2,-6.608753800E-1,-1.838274300E-2
4.285308362E1,-1.593535021E-2,-7.218256593E-1,-3.303400800E-2
4.287312562E1,-1.438862178E-2,-6.525906324E-1,-3.310966864E-2
4.289316762E1,5.127266049E-2,-5.782607198E-1,-1.532850321E-2
4.291320962E1,1.105980873E-1,-5.694032907E-1,3.323652782E-4
4.293325162E1,1.436492503E-1,-5.198872089E-1,-7.783209905E-3
4.295329362E1,1.437756121E-1,-3.575668335E-1,-1.602418534E-2
4.297333562E1,9.630965441E-2,-2.739820778E-1,-3.287374228E-2
4.299337762E1,4.628209770E-2,-2.619562149E-1,-2.617068961E-2
4.301341963E1,4.169009253E-2,-2.720867395E-1,-1.861488260E-2
4.303346162E1,5.019773915E-2,-3.167864382E-1,-1.108158473E-2
4.305350363E1,6.224603206E-2,-2.705898285E-1,-5.942038260E-3
4.307354562E1,6.559801847E-2,-1.969173104E-1,4.751205910E-3
4.309358763E1,5.015227571E-2,-1.215387359E-1,1.879557967E-2
4.311362962E1,4.852554947E-2,-5.108261108E-2,1.659045555E-2
4.313367163E1,3.689339757E-2,-3.941318393E-2,1.319822110E-2
4.315371362E1,2.722551487E-2,-8.178737015E-3,8.604310453E-3
4.317375563E1,2.331080660E-2,-7.994938642E-5,2.059347928E-2
4.319379762E1,3.105294332E-2,-2.270913869E-2,3.595068678E-2
4.321383979E1,1.545527391E-2,2.130446024E-2,3.059318103E-2
4.323388179E1,-3.697361797E-3,5.927814171E-2,1.380111277E-2
4.325392379E1,6.158054806E-3,7.572013885E-2,5.816978402E-3
4.327396579E1,4.710268229E-2,1.010440215E-1,1.303037978E-3
4.329400779E1,4.808346555E-2,1.540692002E-1,4.354828969E-3
4.331405079E1,4.773937911E-2,2.161938399E-1,-8.651349694E-3
4.333409179E1,5.158819631E-2,2.244693041E-1,-2.033717372E-2
4.335413479E1,1.713087410E-2,2.327666730E-1,-2.027728036E-2
4.337417679E1,1.520545338E-3,2.297543585E-1,-2.017981932E-2
4.339421879E1,9.854848497E-3,1.646182686E-1,-1.516996883E-2
4.341426079E1,7.856749929E-3,1.498461664E-1,-1.547504310E-2
4.343430279E1,-1.754361019E-2,2.150261402E-1,-9.482275695E-3
4.345434479E1,-2.131171525E-2,2.225370556E-1,-9.381075390E-3
4.347438679E1,-2.724132687E-2,1.426274478E-1,2.922038781E-3
4.349442879E1,-4.021609575E-2,1.279196739E-1,1.192184165E-2
4.351447079E1,-5.093979463E-2,1.235350147E-1,8.061583154E-3
4.353451279E1,-2.989900485E-2,2.772486955E-2,-4.116852768E-3
4.355455479E1,-3.023630008E-2,3.066382185E-2,2.192829503E-3
4.357459679E1,-3.106172755E-2,5.723584443E-2,-1.338197198E-2
4.359463879E1,-2.025671117E-2,-2.551293001E-3,-1.913851313E-2
4.361468079E1,-3.599990532E-2,-6.933415681E-2,-1.241690852E-2
4.363472279E1,-2.933367342E-2,-3.613742441E-2,-7.477062754E-3
4.365476479E1,-1.820879988E-2,7.114613801E-2,-4.015047103E-3
4.367480679E1,-2.592945006E-3,9.564971924E-2,8.659443818E-3
4.369484879E1,1.218525786E-2,1.057659686E-1,1.422358584E-2
4.371489079E1,-2.999995276E-2,1.330630630E-1,8.143683895E-3
4.373493279E1,-7.131363451E-2,6.758957356E-2,3.087746445E-3
4.375497479E1,-7.203707099E-2,-5.162833259E-2,1.226604264E-2
4.377501679E1,-7.198020816E-2,2.789430134E-2,4.003729671E-3
4.379505879E1,-9.291745722E-2,1.908731163E-1,-1.573927514E-2
4.381510079E1,-5.478883907E-2,1.149752811E-1,-6.529120263E-3
4.383514279E1,-2.675390616E-2,9.099907428E-2,4.188828170E-3
4.385518479E1,1.687415875E-2,1.468144916E-2,9.493691847E-3
4.387522679E1,9.262032807E-3,1.012139842E-1,2.944766544E-2
4.389526879E1,-4.986753315E-2,2.111966163E-1,2.299804799E-2
4.391531079E1,-3.539557755E-2,1.040090844E-1,1.112766191E-2
4.393535279E1,-2.814117819E-3,-1.225152463E-1,2.461928315E-2
4.395539479E1,-8.256363682E-3,-6.114552915E-2,8.607876487E-3
4.397543679E1,-5.226922408E-2,6.432914734E-2,-1.249806210E-2
4.399547879E1,-5.566709116E-2,5.618810281E-2,1.260092948E-3
4.401552079E1,-2.484467067E-2,-2.742801979E-2,1.291374583E-2
4.403556279E1,3.687237203E-2,-1.329868585E-1,1.361130178E-2
4.405560479E1,2.637131512E-2,-3.086138517E-3,2.191134030E-3
4.407564679E1,-4.972211644E-2,1.737496108E-1,-1.618138328E-2
4.409568879E1,-3.495814651E-2,9.735821933E-2,-1.259190310E-2
4.411573079E1,1.491008513E-2,3.497603908E-2,-1.107583940E-2
4.413577279E1,9.322693571E-3,1.164571643E-1,-2.739387378E-2
4.415581479E1,-6.641327590E-2,2.556908727E-1,-2.900852449E-2
4.417585679E1,-6.308300048E-2,2.214525044E-1,-1.548136212E-2
4.419589879E1,9.044528008E-3,3.533021361E-2,1.462340076E-2
4.421594050E1,4.535153508E-2,8.740500361E-2,4.446300492E-2
4.423598250E1,2.246413752E-2,2.824133039E-1,2.487221174E-2
4.425602450E1,-1.783142984E-2,3.042238653E-1,-3.117029322E-3
4.427606650E1,-5.027111620E-2,1.870599091E-1,2.038606908E-3
4.429610850E1,-6.555972248E-2,7.967108488E-2,4.652960692E-3
4.431615050E1,-4.714271799E-2,2.495655417E-2,2.148595266E-2
4.433619250E1,5.076155998E-3,7.199979573E-2,3.355856985E-2
4.435623450E1,3.185324371E-2,1.196324900E-1,1.777776890E-2
4.437627650E1,2.873453498E-2,1.128264368E-1,8.015876636E-3
4.439631850E1,4.497344792E-2,9.388221800E-2,-3.164558439E-3
4.441636050E1,2.878420800E-2,8.260259032E-2,-3.545024199E-3
4.443640250E1,1.821159758E-2,5.175424740E-2,-1.618880313E-3
4.445644450E1,1.868404821E-2,6.921285391E-2,7.746222429E-3
4.447648650E1,2.649709396E-2,2.657019161E-2,2.067768574E-2
4.449652850E1,3.185525164E-2,-1.388108358E-3,1.595720463E-2
4.451657050E1,9.266242385E-3,-4.134980589E-2,7.366165519E-3
4.453661250E1,-1.649192162E-2,-1.907584071E-2,1.897582784E-2
4.455665450E1,1.737589762E-2,4.835209809E-3,1.527861040E-2
4.457669650E1,2.092070878E-2,-2.684006467E-2,2.069305629E-2
4.459673850E1,9.086145088E-3,-7.288129628E-2,1.542220358E-2
4.461678050E1,3.557170182E-2,-5.176078156E-2,1.647413522E-2
4.463682250E1,5.978362262E-2,-2.331744693E-2,2.378035570E-3
4.465686450E1,5.791635066E-2,-1.374911517E-2,4.225235898E-4
4.467690650E1,2.617625892E-2,-7.338340580E-2,1.179119758E-2
4.469694850E1,9.615013748E-2,-1.716189831E-1,2.569176443E-2
4.471699150E1,1.010756493E-1,-1.848040223E-1,2.211966552E-2
4.473703350E1,4.592291638E-2,-6.531330943E-2,2.165893838E-2
4.475707550E1,4.765950143E-2,8.843290061E-2,-1.424439438E-2
4.477711750E1,8.478051424E-2,-4.388786852E-2,9.786469862E-3
4.479715950E1,4.839160666E-2,-4.340156168E-2,3.786141425E-2
4.481720150E1,3.232177347E-2,-9.005427361E-2,2.491907775E-2
4.483724350E1,3.185824305E-2,-1.597626209E-1,2.616982348E-2
4.485728550E1,1.160815451E-2,-6.898614019E-2,3.694497794E-2
4.487732750E1,1.017805003E-2,-2.870214731E-2,2.659435384E-2
4.489736950E1,-1.022990141E-2,-3.316782042E-2,2.660440467E-2
4.491741150E1,1.287763007E-3,-9.443446249E-2,3.372813016E-2
4.493745350E1,1.744308509E-2,-5.772227421E-2,2.870435454E-2
4.495749550E1,1.101622358E-2,-3.874982148E-2,2.283338457E-2
4.497753750E1,1.343410276E-2,-2.477886155E-2,1.363313384E-2
4.499757950E1,-4.243085627E-3,-1.707417332E-2,7.413529791E-3
4.501762150E1,-1.740005985E-2,-3.501645848E-2,9.240644053E-3
4.503766350E1,8.097250015E-3,2.176457457E-2,6.152610295E-3
4.505770550E1,2.087415941E-2,5.047972873E-2,-9.754844941E-4
4.507774750E1,2.985266969E-2,3.254368901E-2,-1.563204639E-2
4.509778950E1,1.203193516E-2,3.109856322E-2,-2.548499219E-2
4.511783150E1,-1.086131670E-2,5.828718841E-2,-1.623659208E-2
4.513787350E1,3.953244537E-3,-1.162842475E-2,-1.866024686E-3
4.515791550E1,1.557599846E-2,-2.717398107E-2,5.052822642E-3
4.517795750E1,-1.137118414E-2,7.111126930E-2,-2.162202727E-4
4.519799950E1,3.907256760E-3,-3.045071661E-2,-8.385581896E-3
4.521804125E1,5.091179628E-4,-2.198268473E-2,-1.138961501E-2
4.523808325E1,-3.724087402E-2,2.482262626E-2,-1.487764530E-2
4.525812525E1,-4.021125846E-3,-1.795522496E-2,-8.130069822E-3
4.527816725E1,1.577028260E-2,-3.575270995E-2,-1.529358327E-2
4.529820925E1,-2.971416712E-2,1.224587932E-1,-2.435765602E-2
4.531825125E1,-2.509026974E-2,1.238845661E-1,-2.535348013E-2
4.533829325E1,-2.223542333E-2,-1.834335923E-2,-1.542061567E-2
4.535833525E1,-7.655969262E-2,-4.063402489E-2,-4.462860059E-3
4.537837725E1,-7.383996993E-2,1.059981808E-2,-1.804177091E-2
4.539841925E1,-2.270752564E-2,-1.567257568E-2,-1.164910011E-2
4.541846125E1,-9.117756970E-3,-5.974308122E-3,2.733087866E-3
4.543850325E1,1.118368935E-3,8.571645617E-2,-1.095715724E-2
4.545854525E1,-2.952205017E-3,1.101788580E-1,-1.665576547E-2
4.547858725E1,-1.998096332E-2,6.433085352E-2,-7.910450920E-3
4.549862925E1,-3.409181163E-2,-1.014856156E-2,-9.574082680E-3
4.551867225E1,-2.033564821E-2,4.551507533E-2,-1.651227474E-2
4.553871325E1,-4.018266499E-2,3.701836243E-2,-1.701422781E-2
4.555875625E1,-2.279767208E-2,2.128370479E-2,-1.154172793E-2
4.557879825E1,-2.956584655E-2,-1.825219579E-2,-8.048574440E-3
4.559884025E1,-4.100755602E-2,8.367590606E-3,-1.094463654E-2
4.561888225E1,-2.199592069E-2,1.280057989E-2,3.993695602E-3
4.563892425E1,8.756716736E-3,-1.921408810E-2,-2.070674207E-3
4.565896625E1,2.925413847E-2,8.769144863E-2,-1.758833416E-2
4.567900825E1,-2.702869475E-2,1.394268870E-1,-3.071632609E-2
4.569905025E1,-3.908510506E-2,-4.928304255E-2,-7.863582112E-3
4.571909225E1,-2.017054707E-3,-1.203761250E-1,7.174293045E-3
4.573913425E1,-2.583015710E-2,4.181984439E-2,1.101635280E-3
4.575917625E1,-3.426299244E-2,4.327173159E-2,-1.867257804E-2
4.577921825E1,5.973852705E-3,-2.746578306E-2,1.002820861E-2
4.579926025E1,-1.178470626E-2,-3.853061050E-2,5.980979186E-3
4.581930225E1,-2.064290456E-2,-4.284656048E-2,-2.833630657E-3
4.583934425E1,-1.780484617E-2,-2.940630168E-2,5.549085326E-3
4.585938625E1,-1.921224035E-2,-3.454074636E-2,-6.959923543E-3
4.587942825E1,-1.856859587E-2,3.113136068E-2,-8.131061681E-3
4.589947025E1,-2.074964158E-2,5.008308589E-2,-2.204583492E-3
4.591951225E1,-9.863298386E-3,1.124443486E-3,-4.125114065E-3
4.593955425E1,-3.471113741E-2,-1.245257445E-2,2.672187984E-4
4.595959625E1,-7.297008298E-3,-2.169731818E-2,-8.416790515E-4
4.597963825E1,5.077631213E-3,-1.147635840E-2,-3.942757845E-3
4.599968025E1,-9.305957705E-3,-1.308454573E-2,-4.859983455E-3
4.601972225E1,-7.031355985E-3,-3.339646012E-2,-1.151824556E-2
4.603976425E1,1.229807828E-2,-2.047904208E-2,-1.373960171E-2
4.605980625E1,4.342134111E-3,2.323068492E-2,-1.686359197E-2
4.607984825E1,8.271383494E-2,3.240003251E-3,-2.106155828E-2
4.609989025E1,6.639479101E-2,4.768200591E-2,-2.754110657E-2
4.611993225E1,3.553622961E-2,4.029486328E-2,-2.304719202E-2
4.613997425E1,8.336652070E-2,-5.198465195E-3,-1.676029526E-2
4.616001625E1,8.444416523E-2,-4.470199812E-3,2.245746786E-3
4.618005925E1,6.210954115E-2,2.864066958E-1,-1.933059655E-2
4.620010125E1,6.968553364E-2,6.046711206E-1,-3.020705841E-2
4.622014337E1,-1.275333315E-1,3.489365876E-1,-6.979063153E-2
4.624018537E1,-3.739113510E-1,2.424827963E-1,-2.089165449E-1
4.626022737E1,-5.612623096E-1,1.072860956E0,-3.621194363E-1
4.628026937E1,-1.089129448E0,1.797099829E0,-4.554361999E-1
4.630031137E1,-1.693464875E0,7.075619698E-1,-4.523443282E-1
4.632035337E1,-1.584185004E0,-1.475493073E0,-3.728251457E-1
4.634039537E1,-1.249524474E0,-2.978467226E0,-1.817602515E-1
4.636043737E1,-1.065380335E0,-2.343756199E0,-1.339963228E-1
4.638047937E1,-1.083868384E0,-3.464591503E-1,-4.117188752E-1
4.640052137E1,-1.640447497E0,1.028173685E0,-8.146869540E-1
4.642056337E1,-2.430088282E0,9.376559854E-1,-1.118859410E0
4.644060537E1,-2.721077681E0,5.825726390E-1,-1.171358943E0
4.646064737E1,-2.096441746E0,5.737344027E-1,-9.583854675E-1
4.648068937E1,-1.411010146E0,1.103427783E-1,-7.418532968E-1
4.650073137E1,-1.241243601E0,-4.667778611E-1,-6.238068342E-1
4.652077337E1,-1.245377302E0,-3.642239869E-1,-5.381281376E-1
4.654081537E1,-1.305118084E0,1.943570226E-1,-5.626096725E-1
4.656085737E1,-1.347469568E0,6.804854274E-1,-6.323264241E-1
4.658089937E1,-1.206173778E0,7.064961195E-1,-6.984341145E-1
4.660094137E1,-9.014433026E-1,3.171859682E-1,-7.162387371E-1
4.662098337E1,-5.442933440E-1,-1.712457836E-1,-7.110621333E-1
4.664102538E1,-2.976132631E-1,-3.086033463E-1,-6.507110596E-1
4.666106737E1,-1.654259861E-1,-8.199682832E-2,-5.800117850E-1
4.668110938E1,-3.466802463E-2,1.884083003E-1,-4.925393462E-1
4.670115137E1,8.837852627E-2,3.187117577E-1,-4.286913276E-1
4.672119438E1,3.243110776E-1,2.291324437E-1,-2.969375849E-1
4.674123637E1,5.586408377E-1,2.703763358E-2,-1.444906890E-1
4.676127838E1,6.043456793E-1,-7.232038677E-2,-1.204759926E-1
