"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.123344000E0,-4.498146057E0,7.980205078E0,1.267414398E0
1.143386000E0,-2.099683685E0,1.076486435E1,1.283730469E0
1.163428000E0,-2.197430420E0,1.027613068E1,1.678609314E0
1.183470000E0,-5.369334412E0,8.921148376E0,2.203867035E0
1.203512000E0,-8.772058411E0,7.819439392E0,1.748214569E0
1.223554000E0,-3.052452393E0,8.859326935E0,4.628375244E-1
1.243596000E0,-1.141226807E0,9.628726959E0,5.816903687E-1
1.263638000E0,-6.803352356E-1,9.586814117E0,1.011446686E0
1.283680000E0,-9.542655945E-1,9.552385712E0,1.742227020E0
1.303722000E0,-2.005828857E0,9.529782715E0,2.019749908E0
1.323764000E0,-2.089355164E0,9.655221863E0,1.537901917E0
1.343806000E0,-1.858684845E0,9.621392212E0,1.115630035E0
1.363848000E0,-1.711989899E0,9.606423340E0,8.705895996E-1
1.383890000E0,-1.842518463E0,9.775571594E0,6.866221619E-1
1.403932000E0,-2.068847809E0,9.748477936E0,7.987390137E-1
1.423974000E0,-2.194885712E0,9.557774506E0,1.217867432E0
1.444016000E0,-2.001038818E0,9.416767731E0,1.496438141E0
1.464058000E0,-1.750609589E0,9.402098236E0,1.162332916E0
1.484100000E0,-1.641785889E0,9.518406372E0,8.122109985E-1
1.504142000E0,-1.454375610E0,9.745783539E0,6.375242615E-1
1.524183000E0,-1.499880981E0,1.022673340E1,4.111949158E-1
1.544225000E0,-1.476978607E0,1.017015106E1,5.123844910E-1
1.564267000E0,-1.212778015E0,9.617200928E0,4.716691589E-1
1.584309000E0,-1.334624634E0,9.337133331E0,5.225633240E-1
1.604351000E0,-1.712289276E0,9.417516174E0,3.770658875E-1
1.624393000E0,-1.820214844E0,9.518855438E0,1.574725342E-1
1.644435000E0,-1.639091492E0,9.578730927E0,2.838098145E-1
1.664477000E0,-1.382525024E0,9.704469452E0,3.029699707E-1
1.684519000E0,-1.242566071E0,9.694290619E0,7.304809570E-2
1.704561000E0,-1.068927155E0,9.665550385E0,3.408412170E-1
1.724603000E0,-8.963360596E-1,9.723330231E0,3.408412170E-1
1.744645000E0,-1.050515442E0,9.766739960E0,5.149291992E-2
1.764687000E0,-1.237925720E0,9.702673187E0,1.239422607E-1
1.784729000E0,-1.316212921E0,9.535321198E0,-5.388793945E-3
1.804771000E0,-1.466201019E0,9.608369293E0,-3.272195435E-1
1.824813000E0,-1.434317322E0,9.593101044E0,-2.330653381E-1
1.844855000E0,-1.281634827E0,9.709259491E0,5.538482666E-2
1.864897000E0,-1.128054199E0,9.762997742E0,-1.538800049E-1
1.884939000E0,-1.092577972E0,9.657766571E0,-3.522175598E-1
1.904981000E0,-1.007554779E0,9.695039063E0,-1.184037781E-1
1.925023000E0,-1.078956299E0,9.783205719E0,-1.558259583E-1
1.945065000E0,-1.245410156E0,9.687704315E0,-5.722599792E-1
1.965107000E0,-1.448388062E0,9.679321747E0,-4.108955383E-1
1.985149000E0,-1.437760162E0,9.684111786E0,-3.317102051E-1
2.005191000E0,-1.449585571E0,9.637708282E0,-6.417155457E-1
2.025233000E0,-1.380579071E0,9.622140656E0,-5.459147644E-1
2.045275000E0,-1.308728485E0,9.694589996E0,-4.944218445E-1
2.065317000E0,-1.485959930E0,9.767937469E0,-6.622229004E-1
2.085359000E0,-1.724713440E0,9.708960114E0,-4.730163574E-1
2.105401000E0,-1.522783356E0,9.764794006E0,-3.722758484E-1
2.125443000E0,-1.448537750E0,9.762249298E0,-5.828878784E-1
2.145485000E0,-1.471589813E0,9.676627350E0,-6.200106812E-1
2.165527167E0,-1.351090393E0,9.668993225E0,-3.448828125E-1
2.185569167E0,-1.155297546E0,9.691147156E0,-4.331991577E-1
2.205611167E0,-1.213975525E0,9.673184509E0,-8.024812317E-1
2.225652167E0,-1.328487396E0,9.653126221E0,-5.709127808E-1
2.245694167E0,-1.298849030E0,9.646539917E0,-3.427871704E-1
2.265736167E0,-1.225351868E0,9.664203186E0,-5.496569824E-1
2.285778167E0,-1.231189728E0,9.691296844E0,-5.352868652E-1
2.305820167E0,-1.260229340E0,9.737101593E0,-4.990621948E-1
2.325862167E0,-1.259031830E0,9.751771088E0,-4.881349182E-1
2.345904167E0,-1.318308563E0,9.671837311E0,-5.590873718E-1
2.365946167E0,-1.226250000E0,9.612560577E0,-5.978567505E-1
2.385988167E0,-1.186283112E0,9.662706299E0,-6.997947693E-1
2.406030167E0,-1.306932220E0,9.693691864E0,-5.878276062E-1
2.426072167E0,-1.313069458E0,9.761201477E0,-4.671784973E-1
2.446114167E0,-1.221160583E0,9.724677429E0,-5.715115356E-1
2.466156167E0,-1.191222839E0,9.657766571E0,-5.513035583E-1
2.486198167E0,-1.298699341E0,9.657616882E0,-6.845265198E-1
2.506240167E0,-1.257984009E0,9.720785522E0,-6.557862854E-1
2.526282167E0,-1.318308563E0,9.761500854E0,-5.715115356E-1
2.546324167E0,-1.270108795E0,9.749525757E0,-5.129832458E-1
2.566366167E0,-1.251697083E0,9.663155365E0,-6.218069458E-1
2.586408167E0,-1.281335449E0,9.684560852E0,-6.342311096E-1
2.606450167E0,-1.306932220E0,9.682614899E0,-6.066883850E-1
2.626492167E0,-1.245410156E0,9.701775055E0,-6.551875305E-1
2.646534167E0,-1.328487396E0,9.701775055E0,-7.015910339E-1
2.666576167E0,-1.473835144E0,9.707163849E0,-6.807843018E-1
2.686618167E0,-1.403032379E0,9.725425873E0,-4.776567078E-1
2.706660167E0,-1.387614441E0,9.724677429E0,-6.418652344E-1
2.726702167E0,-1.369502106E0,9.709708557E0,-9.048683167E-1
2.746744167E0,-1.365909576E0,9.574839020E0,-9.511221313E-1
2.766786167E0,-1.425934753E0,9.590706024E0,-7.572752380E-1
2.786827167E0,-1.438957672E0,9.691745911E0,-5.054988098E-1
2.806869167E0,-1.430575104E0,9.664801941E0,-4.188290405E-1
2.826911167E0,-1.328786774E0,9.627080383E0,-5.779481506E-1
2.846953167E0,-1.203048248E0,9.637259216E0,-8.054750061E-1
2.866995167E0,-1.255139923E0,9.667346649E0,-6.417155457E-1
2.887037167E0,-1.324146423E0,9.686057739E0,-5.760021973E-1
2.907079167E0,-1.245110779E0,9.726473694E0,-3.363505554E-1
2.927121167E0,-1.190324707E0,9.692644043E0,-6.128256226E-1
2.947163167E0,-1.146166534E0,9.652826843E0,-6.471043396E-1
2.967205167E0,-1.223705292E0,9.637259216E0,-6.830296326E-1
2.987247167E0,-1.285826111E0,9.699380035E0,-6.123765564E-1
3.007289167E0,-1.254241791E0,9.711205444E0,-3.384461975E-1
3.027331167E0,-1.286125488E0,9.704768829E0,-6.959028625E-1
3.047373167E0,-1.232237549E0,9.683363342E0,-5.486091614E-1
3.067415167E0,-1.198557587E0,9.720635834E0,-4.507127380E-1
3.087457167E0,-1.226100311E0,9.709109802E0,-6.391708374E-1
3.107499167E0,-1.219663696E0,9.708361359E0,-4.496649170E-1
3.127541167E0,-1.155896301E0,9.672436066E0,-4.944218445E-1
3.147583167E0,-1.158441010E0,9.747430115E0,-4.984634399E-1
3.167625167E0,-1.190773773E0,9.710007935E0,-3.852987671E-1
3.187667167E0,-1.178948364E0,9.677824860E0,-5.116360474E-1
3.207709167E0,-1.260977783E0,9.701775055E0,-5.718109131E-1
3.227751167E0,-1.255888367E0,9.682614899E0,-4.323010254E-1
3.247793167E0,-1.201551361E0,9.687105560E0,-6.683601379E-1
3.267835167E0,-1.275347900E0,9.734856262E0,-3.721261597E-1
3.287877167E0,-1.357077942E0,9.656419373E0,-4.876858521E-1
3.307918167E0,-1.334325256E0,9.607321472E0,-5.412744141E-1
3.327960167E0,-1.348994751E0,9.646689606E0,-6.641688538E-1
3.348002167E0,-1.356479187E0,9.698032837E0,-6.243516541E-1
3.368044167E0,-1.415157166E0,9.689949646E0,-4.888833618E-1
3.388086167E0,-1.288819885E0,9.720486145E0,-5.110372925E-1
3.408128167E0,-1.259630585E0,9.716444550E0,-5.631289673E-1
3.428170167E0,-1.187031555E0,9.697583771E0,-6.583309937E-1
3.448212167E0,-1.319206696E0,9.643396454E0,-6.676116943E-1
3.468254167E0,-1.303489380E0,9.691147156E0,-4.935237122E-1
3.488296167E0,-1.328487396E0,9.640103302E0,-5.360353088E-1
3.508338167E0,-1.320104828E0,9.671088867E0,-4.230203247E-1
3.528380167E0,-1.335223389E0,9.638157349E0,-7.086264038E-1
3.548422167E0,-1.254541168E0,9.643845520E0,-4.459226990E-1
3.568464167E0,-1.337618408E0,9.701176300E0,-5.743556213E-1
3.588506167E0,-1.362915802E0,9.670041046E0,-5.307962036E-1
3.608548167E0,-1.407822418E0,9.725425873E0,-5.891748047E-1
3.628590167E0,-1.401834869E0,9.685159607E0,-6.689588928E-1
3.648632167E0,-1.389560394E0,9.680519257E0,-5.287005615E-1
3.668674167E0,-1.327289886E0,9.652826843E0,-5.655239868E-1
3.688716167E0,-1.344354401E0,9.692943420E0,-4.986131287E-1
3.708758167E0,-1.369502106E0,9.699230347E0,-7.330256653E-1
3.728800167E0,-1.423689423E0,9.663005676E0,-4.596940613E-1
3.748841167E0,-1.259031830E0,9.692793732E0,-5.526507568E-1
3.768883167E0,-1.267564087E0,9.708211670E0,-4.318519592E-1
3.788925167E0,-1.315015411E0,9.623038788E0,-5.616320801E-1
3.808967167E0,-1.333427124E0,9.707163849E0,-5.297483826E-1
3.829009167E0,-1.333127747E0,9.665550385E0,-4.974156189E-1
3.849051167E0,-1.353485413E0,9.673633575E0,-5.978567505E-1
3.869093167E0,-1.372346191E0,9.652078400E0,-6.062393188E-1
3.889135167E0,-1.456770630E0,9.695338440E0,-5.366340637E-1
3.909177167E0,-1.317859497E0,9.703421631E0,-2.345622253E-1
3.929219167E0,-1.386865997E0,9.577982483E0,-7.604187012E-1
3.949261167E0,-1.263372803E0,9.783505096E0,-5.125341797E-1
3.969303167E0,-1.166524200E0,9.690548401E0,-4.932243347E-1
3.989345167E0,-1.154249725E0,9.772877197E0,-4.848417664E-1
4.009387167E0,-1.285826111E0,9.682465210E0,-5.087919617E-1
4.029429167E0,-1.452429657E0,9.625583496E0,-4.828958130E-1
4.049471167E0,-1.257385254E0,9.676777039E0,-5.592370605E-1
4.069513167E0,-1.355880432E0,9.693392487E0,-4.897814941E-1
4.089555167E0,-1.371298370E0,9.680818634E0,-4.700225830E-1
4.109597167E0,-1.262474670E0,9.688303070E0,-4.764591980E-1
4.129639167E0,-1.285975800E0,9.665251007E0,-4.963677979E-1
4.149681167E0,-1.294358368E0,9.666598206E0,-4.908293152E-1
4.169722667E0,-1.312021637E0,9.722881165E0,-4.144880676E-1
4.189763667E0,-1.266366577E0,9.691895599E0,-5.538482666E-1
4.209805667E0,-1.275497589E0,9.724677429E0,-3.869453430E-1
4.229847667E0,-1.254990234E0,9.704020386E0,-3.775149536E-1
4.249889667E0,-1.277144165E0,9.719288635E0,-4.619393921E-1
4.269931667E0,-1.246607666E0,9.671238556E0,-4.351451111E-1
4.289973667E0,-1.299447784E0,9.617350616E0,-4.867877197E-1
4.310015667E0,-1.353335724E0,9.702822876E0,-4.201762390E-1
4.330057667E0,-1.326990509E0,9.696685638E0,-5.733078003E-1
4.350099667E0,-1.401236115E0,9.665849762E0,-5.530998230E-1
4.370141667E0,-1.388213196E0,9.676777039E0,-5.170248413E-1
4.390183667E0,-1.397793274E0,9.686357117E0,-5.275030518E-1
4.410225667E0,-1.370250549E0,9.655670929E0,-5.474116516E-1
4.430267667E0,-1.311273193E0,9.647587738E0,-5.291496277E-1
4.450309667E0,-1.333876190E0,9.694739685E0,-5.703140259E-1
4.470351667E0,-1.340462494E0,9.710606689E0,-5.105882263E-1
4.490393667E0,-1.307830353E0,9.704619141E0,-4.975653076E-1
4.510435667E0,-1.340761871E0,9.654024353E0,-4.411326599E-1
4.530477667E0,-1.316063232E0,9.652377777E0,-4.975653076E-1
4.550519667E0,-1.370100861E0,9.712852020E0,-4.270619202E-1
4.570561667E0,-1.335971832E0,9.662855988E0,-5.179229736E-1
4.590602667E0,-1.342258759E0,9.631121979E0,-4.278103638E-1
4.610644667E0,-1.298549652E0,9.667795715E0,-4.860392761E-1
4.630686667E0,-1.293310547E0,9.740095367E0,-4.974156189E-1
4.650728667E0,-1.289718018E0,9.702822876E0,-4.799020386E-1
4.670770667E0,-1.378333740E0,9.693841553E0,-4.698728943E-1
4.690812667E0,-1.363364868E0,9.665999451E0,-4.429289246E-1
4.710854667E0,-1.322799225E0,9.690249023E0,-4.167333984E-1
4.730896667E0,-1.314566345E0,9.656119995E0,-5.313949585E-1
4.750938667E0,-1.394051056E0,9.643695831E0,-5.406756592E-1
4.770980667E0,-1.318907318E0,9.686955872E0,-4.626878357E-1
4.791022667E0,-1.299896851E0,9.699679413E0,-5.707630920E-1
4.811064667E0,-1.310973816E0,9.683513031E0,-4.394860840E-1
4.831106667E0,-1.290616150E0,9.650581512E0,-4.625381470E-1
4.851148667E0,-1.314716034E0,9.642797699E0,-4.968168640E-1
4.871190667E0,-1.314566345E0,9.701775055E0,-6.200106812E-1
4.891232667E0,-1.323847046E0,9.712402954E0,-5.819897461E-1
4.911274667E0,-1.291663971E0,9.664053497E0,-3.847000122E-1
4.931316667E0,-1.364712067E0,9.628726959E0,-5.661227417E-1
4.951357667E0,-1.394350433E0,9.674831085E0,-6.237528992E-1
4.971399667E0,-1.317709808E0,9.552535400E0,-4.830455017E-1
4.991441667E0,-1.340612183E0,9.737999725E0,-3.734733582E-1
5.011483667E0,-1.291364594E0,9.808503113E0,-2.561174011E-1
5.031525667E0,-1.207089844E0,9.672735443E0,-2.796185303E-1
5.051567667E0,-1.193318481E0,9.616452484E0,-5.804928589E-1
5.071609667E0,-1.215023346E0,9.695039063E0,-6.227050781E-1
5.091651667E0,-1.326092377E0,9.617799683E0,-5.439688110E-1
5.111693667E0,-1.370549927E0,9.761500854E0,-1.574725342E-1
5.131735667E0,-1.363514557E0,9.737999725E0,-2.570155334E-1
5.151777667E0,-1.200952606E0,9.647138672E0,-4.150868225E-1
5.171819542E0,-1.282982025E0,9.590556335E0,-6.872209167E-1
5.191861542E0,-1.387764130E0,9.674681396E0,-5.510041809E-1
5.211903542E0,-1.296154633E0,9.696236572E0,-5.930667114E-1
5.231945542E0,-1.439855804E0,9.733209686E0,-5.333409119E-1
5.251987542E0,-1.413959656E0,9.669442291E0,-4.879852295E-1
5.272029542E0,-1.299896851E0,9.732161865E0,-4.906796265E-1
5.292071542E0,-1.187181244E0,9.761351166E0,-2.965333557E-1
5.312112542E0,-1.298399963E0,9.619745636E0,-5.492079163E-1
5.332154542E0,-1.390907593E0,9.626481628E0,-5.484594727E-1
5.352196542E0,-1.255139923E0,9.724078674E0,-4.806504822E-1
5.372238542E0,-1.205592957E0,9.683662720E0,-2.490820312E-1
5.392280542E0,-1.220561829E0,9.616302795E0,-3.791615295E-1
5.412322542E0,-1.284029846E0,9.639803925E0,-4.834945679E-1
5.432364542E0,-1.268162842E0,9.838740234E0,-3.734733582E-1
5.452406542E0,-1.310524750E0,9.699230347E0,-2.989283752E-1
5.472448542E0,-1.253792725E0,9.689051514E0,-3.403921509E-1
5.492490542E0,-1.517843628E0,9.411079559E0,-9.174421692E-1
5.512532542E0,-1.708996124E0,8.654552765E0,-1.330882416E0
5.532574542E0,-2.056423645E0,9.430090027E0,-4.884342957E-1
5.552616542E0,-2.028282166E-1,9.870174866E0,1.067130890E0
5.572658542E0,-3.629951477E-1,1.008318192E1,-1.960323486E0
5.592700542E0,-1.068029022E0,9.552086334E0,-1.775757294E0
5.612742542E0,-1.193318481E0,9.852511597E0,2.725831604E-1
5.632783542E0,5.568420410E-2,9.547296295E0,-4.282594299E-1
5.652825542E0,6.053411865E-1,9.931397552E0,-1.398841095E0
5.672867542E0,-9.128018188E-1,1.087503525E1,-7.637118530E-1
5.692909542E0,-2.463876343E0,1.005698639E1,1.076112213E0
5.712951542E0,-2.810106354E0,9.486971741E0,1.133442993E0
5.732993542E0,-1.726809082E0,9.485175476E0,1.242117004E0
5.753035542E0,-1.276246033E0,9.496252441E0,9.797126770E-1
5.773077542E0,-1.001866608E0,9.364376678E0,4.119433594E-1
5.793119542E0,-1.221459961E-1,9.312434692E0,3.480262756E-1
5.813161542E0,3.450325012E-1,9.470206604E0,-9.295669556E-2
5.833203542E0,-7.795788574E-1,9.328301697E0,-4.288581848E-1
5.853245542E0,-1.127754822E0,9.435778198E0,3.734733582E-1
5.873287542E0,-1.196012878E0,9.610464935E0,9.870474243E-1
5.893329542E0,-1.178199921E0,9.491462402E0,7.560777283E-1
5.913371542E0,-7.328759766E-1,9.553583221E0,4.117936707E-1
5.933413542E0,-3.167413330E-1,9.703271942E0,6.791377258E-1
5.953454542E0,-9.280700684E-3,9.655072174E0,6.135740662E-1
5.973496542E0,4.101470947E-2,9.386231232E0,5.984555054E-1
5.993538542E0,5.643264771E-2,9.160949707E0,5.730084229E-1
6.013580542E0,1.453477478E-1,9.235045624E0,1.206191711E0
6.033622542E0,2.435435486E-1,9.486822052E0,1.415007477E0
6.053664542E0,6.065386963E-1,1.004860382E1,1.961071930E0
6.073706542E0,1.426683197E0,1.053778656E1,6.143225098E-1
6.093748542E0,1.633553009E0,1.134520752E1,-2.713257751E0
6.113790542E0,1.526375885E0,9.763147430E0,-2.673889618E0
6.133832542E0,2.093546448E0,9.580078125E0,-6.743476868E-1
6.153874542E0,7.235952759E-1,1.306707687E1,-1.641935577E0
6.173918042E0,-2.981649628E0,1.643088181E1,-1.188378754E0
6.193960042E0,-2.387235718E0,1.524804153E1,1.219963074E0
6.214002042E0,-1.012344818E0,1.115659973E1,6.174659729E-1
6.234043042E0,-1.392105103E-1,1.044527893E1,-1.962419128E-1
6.254085042E0,-3.164419556E-1,1.068522995E1,2.603086853E-1
6.274127042E0,-9.410929871E-1,1.073836945E1,1.346150665E0
6.294169042E0,-2.895877991E0,1.039812698E1,8.939410400E-1
6.314211042E0,-5.867049408E0,9.436376953E0,-3.252735901E-1
6.334253042E0,-4.410578156E0,9.137448578E0,-7.613168335E-1
6.354295042E0,-1.902543640E0,8.940158844E0,-7.327262878E-1
6.374337042E0,-8.035290527E-1,8.775650940E0,1.710942078E-1
6.394379042E0,-1.210532684E0,9.121431885E0,2.497256927E0
6.414421042E0,-2.622546387E0,9.513766022E0,3.453318787E0
6.434463042E0,-3.230881348E0,9.094487915E0,3.167413330E0
6.454505042E0,-3.847149811E0,7.709567871E0,2.489024048E0
6.474547042E0,-3.658392334E0,6.498137054E0,2.485281830E0
6.494589042E0,-2.834056549E0,5.472769318E0,3.404220886E0
6.514631042E0,-2.162852325E0,4.938081207E0,4.412524109E0
6.534673042E0,-1.845212860E0,5.202281799E0,4.798870697E0
6.554715042E0,-1.756597137E0,5.623505859E0,4.293671265E0
6.574756042E0,-1.517095184E0,5.720204773E0,3.597019958E0
6.594798042E0,-1.505569153E0,5.673052826E0,3.568279724E0
6.614840042E0,-1.850901031E0,5.312452698E0,4.060156860E0
6.634882042E0,-1.945504303E0,5.092110901E0,4.649930420E0
6.654924042E0,-1.600322113E0,5.488935699E0,5.201982422E0
6.674966042E0,-1.345102844E0,6.768325195E0,5.810766449E0
6.695008042E0,-3.140469360E-1,9.195976868E0,6.404431915E0
6.715050042E0,-1.010548553E0,1.257250534E1,6.311475220E0
6.735092042E0,-3.914659424E0,1.471305405E1,6.443051605E0
6.755134042E0,-5.986051941E0,1.191866501E1,9.082363129E0
6.775176042E0,-4.388573914E0,8.203989716E0,1.010967682E1
6.795218042E0,-4.276457062E0,5.885311432E0,4.972210236E0
6.815260042E0,-3.204685822E0,7.443571014E0,-6.032455444E-2
6.835302042E0,-4.361480255E0,1.255199799E1,9.280700684E-3
6.855343042E0,-7.437733154E0,1.759560974E1,-1.956431580E-1
6.875385042E0,-4.969815216E0,1.389680145E1,8.253836060E-1
6.895427042E0,7.200027466E-1,7.410489807E0,3.535647583E0
6.915469042E0,1.377435608E0,2.468217316E0,4.674778748E-1
6.935511042E0,-9.026229858E-1,2.192490692E0,-2.321522369E0
6.955553042E0,-6.926097107E-1,8.630901947E0,1.157393188E0
6.975595042E0,-1.557511139E0,1.256487122E1,-4.173321533E-1
6.995637042E0,-4.191433868E0,1.326152252E1,-4.704267426E0
7.015679042E0,-2.401156769E0,1.331017136E1,-3.956123199E0
7.035721042E0,1.455573120E0,9.987979889E0,2.416874084E0
7.055763042E0,-1.079405365E0,9.606872406E0,5.955365753E0
7.075805042E0,-2.832859039E0,9.225166168E0,2.772235107E-1
7.095847042E0,-2.031725006E0,8.096513214E0,-3.560645599E0
7.115889042E0,-6.279441833E-1,6.941814423E0,-3.542533264E0
7.135931042E0,-1.243913269E-1,7.452402649E0,-1.820364532E0
7.155972042E0,6.197113037E-2,8.824299774E0,8.111631775E-1
7.176013375E0,1.601669312E-1,9.402247925E0,1.248403931E0
7.196055375E0,2.442919922E-1,9.460476837E0,1.576222229E-1
7.216097375E0,4.140390015E-1,9.241631927E0,-6.721023560E-2
7.236139375E0,1.254391479E-1,8.796307983E0,9.834548950E-2
7.256181375E0,2.110610962E-2,9.142238617E0,-4.861889648E-1
7.276223375E0,7.035369873E-2,1.017988083E1,-6.167175293E-2
7.296265375E0,-8.981323242E-2,1.004456223E1,6.101312256E-1
7.316307375E0,-9.520202637E-2,9.789193268E0,7.569758606E-1
7.336349375E0,1.320254517E-1,9.841135254E0,-2.576142883E-1
7.356391375E0,5.390290833E-1,9.814790039E0,-1.653910675E0
7.376433375E0,1.189875641E0,1.034648438E1,-2.216590576E0
7.396475375E0,8.006849670E-1,1.075558365E1,-1.482966156E0
7.416517375E0,-3.221301270E-1,1.051757858E1,-4.135899353E-1
7.436559375E0,-1.088237000E0,1.051877609E1,-1.498384094E-1
7.456600375E0,-1.631607056E0,1.128099106E1,1.242416382E-1
7.476642375E0,-4.195774841E-1,1.218076996E1,4.490661621E-3
7.496684375E0,1.134191437E0,1.244497055E1,-8.454418945E-1
7.516726375E0,1.803300018E0,1.237551498E1,-8.506809998E-1
7.536768375E0,2.261347504E0,1.187809937E1,2.365081787E-1
7.556810375E0,-3.273692322E-1,1.065589096E1,2.168989563E-1
7.576852375E0,-2.781815186E0,1.027657974E1,2.607577515E-1
7.596894375E0,-2.890040131E0,1.129581024E1,2.764600983E0
7.616936375E0,-4.269870758E0,1.176358749E1,3.095562744E0
7.636978375E0,-2.312091980E0,1.132125732E1,5.146298218E-1
7.657020375E0,1.330133972E0,1.099972595E1,-1.392554169E0
7.677062375E0,2.821632385E0,1.103205872E1,-2.056124268E0
7.697104375E0,1.935475159E0,1.074959610E1,-4.138893127E-1
7.717146375E0,1.871109009E-2,9.885443115E0,8.229885864E-1
7.737187375E0,-2.702330475E0,8.914412384E0,1.427132263E0
7.757229375E0,-4.989574127E0,7.586823120E0,2.935844879E0
7.777271375E0,-5.271587677E0,5.801635437E0,4.210594025E0
7.797313375E0,-2.942281494E0,4.926854553E0,3.996389465E0
7.817355375E0,-1.333427124E0,4.613556061E0,3.162024536E0
7.837397375E0,-7.879614258E-1,4.777764587E0,2.493814087E0
7.857439375E0,-1.241967316E0,5.039869537E0,2.518812103E0
7.877481375E0,-1.825753326E0,5.331313477E0,2.924618225E0
7.897523375E0,-1.801503754E0,5.034929810E0,4.337380371E0
7.917565375E0,-1.709145813E0,4.393813019E0,5.591472473E0
7.937607375E0,-1.870959320E0,4.677473145E0,6.484066315E0
7.957649375E0,-8.491841125E-1,7.650889893E0,5.553002472E0
7.977691375E0,-3.391946411E-1,1.299687286E1,3.340902557E0
7.997733375E0,-2.492915955E0,1.688503738E1,1.758393402E0
8.017774375E0,-5.320685577E0,1.446666641E1,7.232060852E0
8.037816375E0,-2.286944275E0,9.078920288E0,1.217583023E1
8.057858375E0,-1.726809082E0,5.975274353E0,9.866582336E0
8.077900375E0,-2.283800812E0,8.555009766E0,3.271297302E0
8.097942375E0,-3.533551941E0,1.349114502E1,-6.735992432E-2
8.117984375E0,-4.938380585E0,1.473041794E1,-1.696721649E0
