Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
4.991441667,-1.340612183,9.737999725,-0.3734733582,-0.02855862863,0.01819832437,-0.01672001556,1
5.011483667,-1.291364594,9.808503113,-0.2561174011,-0.03280777112,-0.006781259086,-0.00317840022,1
5.031525667,-1.207089844,9.672735443,-0.2796185303,-0.03179623932,-0.02616379596,0.00178447424,1
5.051567667,-1.193318481,9.616452484,-0.5804928589,-0.001468020957,-0.04865008593,0.003603154561,1
5.071609667,-1.215023346,9.695039063,-0.6227050781,-0.01821910962,0.04211664572,-0.004281269852,1
5.091651667,-1.326092377,9.617799683,-0.543968811,-0.05036752671,0.1099346429,-0.006316751242,1
5.111693667,-1.370549927,9.761500854,-0.1574725342,0.002695951611,0.06696695834,0.002751889406,1
5.131735667,-1.363514557,9.737999725,-0.2570155334,0.01552160084,-0.01277194545,0.006059745792,1
5.151777667,-1.200952606,9.647138672,-0.4150868225,-0.00860125199,-0.009781270288,-0.002456175629,1
5.171819542,-1.282982025,9.590556335,-0.6872209167,0.0421080105,0.01281588711,-0.007020919118,1
5.191861542,-1.38776413,9.674681396,-0.5510041809,0.03682216257,0.1723802686,-0.01181855891,1
5.211903542,-1.296154633,9.696236572,-0.5930667114,0.02568477392,0.112016283,-0.0006964101922,1
5.231945542,-1.439855804,9.733209686,-0.5333409119,0.05218375102,0.01720989682,0.01330707222,1
5.251987542,-1.413959656,9.669442291,-0.4879852295,0.008450251073,0.06167603284,0.002080994425,1
5.272029542,-1.299896851,9.732161865,-0.4906796265,-0.009724495932,0.07438784093,-0.008775224909,1
5.292071542,-1.187181244,9.761351166,-0.2965333557,-0.01884158142,0.04985324666,0.001188311726,1
5.312112542,-1.298399963,9.619745636,-0.5492079163,-0.003629584797,-0.04374332353,0.01337002404,1
5.332154542,-1.390907593,9.626481628,-0.5484594727,0.02049892023,0.0008715493605,0.004562950227,1
5.352196542,-1.255139923,9.724078674,-0.4806504822,-0.0006768743042,0.08874887973,0.003586551873,1
5.372238542,-1.205592957,9.68366272,-0.2490820312,0.04168603942,0.07432571054,0.01381102391,1
5.392280542,-1.220561829,9.616302795,-0.3791615295,0.04748978838,-0.004861163441,0.01218427345,1
5.412322542,-1.284029846,9.639803925,-0.4834945679,-0.005655451212,0.07630212605,0.002431355882,1
5.432364542,-1.268162842,9.838740234,-0.3734733582,-0.01305345073,0.1131019592,0.007241978776,1
5.452406542,-1.31052475,9.699230347,-0.2989283752,0.013203457,0.0839600414,0.003157067345,1
5.472448542,-1.253792725,9.689051514,-0.3403921509,0.01291849837,0.05050940812,-0.005214313511,1
5.492490542,-1.517843628,9.411079559,-0.9174421692,0.06005186215,-0.08552241325,0.02535018139,1
5.512532542,-1.708996124,8.654552765,-1.330882416,0.1107732281,-0.009812855162,0.02070306614,1
5.532574542,-2.056423645,9.430090027,-0.4884342957,0.08985394239,0.8571234941,0.02051480487,1
5.552616542,-0.2028282166,9.870174866,1.06713089,0.0939675495,1.469869852,-0.04458626732,1
5.572658542,-0.3629951477,10.08318192,-1.960323486,-0.03034322336,0.3850133419,0.04189156741,1
5.592700542,-1.068029022,9.552086334,-1.775757294,-0.1048395038,-0.04467201978,0.05707443506,1
5.612742542,-1.193318481,9.852511597,0.2725831604,-0.1814008504,0.575637579,-0.1322977394,1
5.632783542,0.0556842041,9.547296295,-0.4282594299,-0.09033752978,0.5856489539,-0.249728173,1
5.652825542,0.6053411865,9.931397552,-1.398841095,-0.065119721,0.3948496282,-0.268481493,1
5.672867542,-0.9128018188,10.87503525,-0.763711853,-0.2750967145,0.7481489182,-0.1556731462,1
5.692909542,-2.463876343,10.05698639,1.076112213,-0.3335476518,1.004406691,-0.006100825034,1
5.712951542,-2.810106354,9.486971741,1.133442993,-0.05637635663,0.3428748846,0.1199051663,1
5.732993542,-1.726809082,9.485175476,1.242117004,0.1645769179,-0.3590122461,0.09001946449,1
5.753035542,-1.276246033,9.496252441,0.979712677,0.1552990079,-0.7163549662,0.07446135581,1
5.773077542,-1.001866608,9.364376678,0.4119433594,0.2517837882,-0.9065781832,0.1745468527,1
5.793119542,-0.1221459961,9.312434692,0.3480262756,0.4575762451,-0.5187451243,0.1611816436,1
5.813161542,0.3450325012,9.470206604,-0.09295669556,0.4182654619,0.1273999214,0.03453336656,1
5.833203542,-0.7795788574,9.328301697,-0.4288581848,0.2584337294,0.4544845819,-0.04740129411,1
5.853245542,-1.127754822,9.435778198,0.3734733582,0.2332126051,0.4091601372,-0.09535753727,1
5.873287542,-1.196012878,9.610464935,0.9870474243,0.3049425781,0.008619293571,-0.1031503379,1
5.893329542,-1.178199921,9.491462402,0.7560777283,0.3606749773,-0.4979548454,-0.09159920365,1
5.913371542,-0.7328759766,9.553583221,0.4117936707,0.3663616478,-0.6829015613,-0.08482199907,1
5.933413542,-0.316741333,9.703271942,0.6791377258,0.4504155219,-0.4705381691,-0.06857747585,1
5.953454542,-0.009280700684,9.655072174,0.6135740662,0.4984959662,-0.2142672539,-0.02888598666,1
5.973496542,0.04101470947,9.386231232,0.5984555054,0.5030775666,-0.1037443578,0.000347918598,1
5.993538542,0.05643264771,9.160949707,0.5730084229,0.6395951509,-0.2388193309,0.0261464268,1
6.013580542,0.1453477478,9.235045624,1.206191711,0.7441608906,-0.2650984824,-0.04255983606,1
6.033622542,0.2435435486,9.486822052,1.415007477,0.7789344192,-0.4080046415,-0.1204721928,1
6.053664542,0.6065386963,10.04860382,1.96107193,0.8049633503,-0.6453524232,-0.0439119786,1
6.073706542,1.426683197,10.53778656,0.6143225098,0.7061436772,-1.485135674,0.2750744224,1
6.093748542,1.633553009,11.34520752,-2.713257751,0.4530704319,-2.2100389,0.8915640712,1
6.113790542,1.526375885,9.76314743,-2.673889618,0.3509889543,-1.431548476,1.385328531,1
6.133832542,2.093546448,9.580078125,-0.6743476868,0.1224957183,0.4191565514,0.9277576804,1
6.153874542,0.7235952759,13.06707687,-1.641935577,-0.7879400849,1.453126311,0.1617341936,1
6.173918042,-2.981649628,16.43088181,-1.188378754,-1.798606396,1.467261434,-0.1674342155,1
6.193960042,-2.387235718,15.24804153,1.219963074,-2.233944654,0.515427947,-0.1008734107,1
6.214002042,-1.012344818,11.15659973,0.6174659729,-2.326680183,-1.165684223,0.05661738664,1
6.234043042,-0.1392105103,10.44527893,-0.1962419128,-2.451915264,-2.100546837,-0.02293803915,1
6.254085042,-0.3164419556,10.68522995,0.2603086853,-2.519368887,-1.675394893,-0.3812245131,1
6.274127042,-0.9410929871,10.73836945,1.346150665,-2.385999918,-0.1212285087,-0.9512175322,1
6.294169042,-2.895877991,10.39812698,0.89394104,-2.381817341,1.322397828,-1.175187707,1
