time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781030686004758500,0.448758544921875,-0.058435000479221344,0.06491799652576447,-0.22169800102710724,0.9711949825286865,0.11168979108333588,0.45360735058784485,0.09439065307378769
1781030686014523000,0.45852294921875,-0.058435000479221344,0.06491799652576447,-0.22169800102710724,0.9711949825286865,0.11168979108333588,0.45360735058784485,0.09439065307378769
1781030686034051000,0.478051025390625,-0.058435000479221344,0.06491799652576447,-0.22169800102710724,0.9711949825286865,0.11168979108333588,0.45360735058784485,0.09439065307378769
1781030686053577700,0.49757763671875,-0.05891599878668785,0.06794299930334091,-0.22055000066757202,0.9712200164794922,0.11807096004486084,0.451605886220932,0.09402165561914444
1781030686073102800,0.517102783203125,-0.05891599878668785,0.06794299930334091,-0.22055000066757202,0.9712200164794922,0.11807096004486084,0.451605886220932,0.09402165561914444
1781030686092629800,0.536629638671875,-0.05891599878668785,0.06794299930334091,-0.22055000066757202,0.9712200164794922,0.11807096004486084,0.451605886220932,0.09402165561914444
1781030686112156200,0.55615625,-0.05891599878668785,0.06794299930334091,-0.22055000066757202,0.9712200164794922,0.11807096004486084,0.451605886220932,0.09402165561914444
1781030686131681300,0.575681396484375,-0.062015000730752945,0.07133699953556061,-0.2218569964170456,0.9704859852790833,0.12382868677377701,0.4550042450428009,0.09892583638429642
1781030686151211000,0.5952109375,-0.062015000730752945,0.07133699953556061,-0.2218569964170456,0.9704859852790833,0.12382868677377701,0.4550042450428009,0.09892583638429642
1781030686170742500,0.614742431640625,-0.06504400074481964,0.0737840011715889,-0.2231229990720749,0.9698140025138855,0.12755796313285828,0.45824408531188965,0.10414914041757584
1781030686190272000,0.63427197265625,-0.06504400074481964,0.0737840011715889,-0.2231229990720749,0.9698140025138855,0.12755796313285828,0.45824408531188965,0.10414914041757584
1781030686209798100,0.653798095703125,-0.06920599937438965,0.07753100246191025,-0.22529900074005127,0.9687299728393555,0.13347652554512024,0.4636760354042053,0.11108134686946869
1781030686229322800,0.67332275390625,-0.06920599937438965,0.07753100246191025,-0.22529900074005127,0.9687299728393555,0.13347652554512024,0.4636760354042053,0.11108134686946869
1781030686248841500,0.692841552734375,-0.06920599937438965,0.07753100246191025,-0.22529900074005127,0.9687299728393555,0.13347652554512024,0.4636760354042053,0.11108134686946869
1781030686268363800,0.71236376953125,-0.0735590010881424,0.0814019963145256,-0.22733399271965027,0.9676160216331482,0.1395542174577713,0.4689162075519562,0.11836584657430649
1781030686287895000,0.73189501953125,-0.0735590010881424,0.0814019963145256,-0.22733399271965027,0.9676160216331482,0.1395542174577713,0.4689162075519562,0.11836584657430649
1781030686307428400,0.751428466796875,-0.0735590010881424,0.0814019963145256,-0.22733399271965027,0.9676160216331482,0.1395542174577713,0.4689162075519562,0.11836584657430649
1781030686326957600,0.77095751953125,-0.0772090032696724,0.08422499895095825,-0.22821100056171417,0.9668830037117004,0.143765389919281,0.47160035371780396,0.12476978451013565
1781030686346487300,0.7904873046875,-0.0772090032696724,0.08422499895095825,-0.22821100056171417,0.9668830037117004,0.143765389919281,0.47160035371780396,0.12476978451013565
1781030686366017500,0.810017578125,-0.08067800104618073,0.08714599907398224,-0.22905300557613373,0.9661419987678528,0.14827819168567657,0.47423386573791504,0.13072852790355682
1781030686385548000,0.829548095703125,-0.08067800104618073,0.08714599907398224,-0.22905300557613373,0.9661419987678528,0.14827819168567657,0.47423386573791504,0.13072852790355682
1781030686405081000,0.8490810546875,-0.08425299823284149,0.09045500308275223,-0.2300640046596527,0.9652919769287109,0.15356314182281494,0.4773196876049042,0.1366925835609436
1781030686424608500,0.8686083984375,-0.0883530005812645,0.09422700107097626,-0.23112699389457703,0.9643099904060364,0.15957072377204895,0.4807074964046478,0.14354781806468964
1781030686444135000,0.888135009765625,-0.0883530005812645,0.09422700107097626,-0.23112699389457703,0.9643099904060364,0.15957072377204895,0.4807074964046478,0.14354781806468964
1781030686463660800,0.907660888671875,-0.09248299896717072,0.09822800010442734,-0.23239700496196747,0.9632179737091064,0.16603688895702362,0.48461392521858215,0.15031518042087555
1781030686483186400,0.9271865234375,-0.09248299896717072,0.09822800010442734,-0.23239700496196747,0.9632179737091064,0.16603688895702362,0.48461392521858215,0.15031518042087555
