time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781034179830759000,0.999759033203125,-0.6084160208702087,0.4280759990215301,0.0341840013861656,0.6673910021781921,0.7707864046096802,0.4952690899372101,1.2739921808242798
1781034179850273300,1.019273193359375,-0.6078400015830994,0.4414539933204651,0.0483880005776882,0.6582589745521545,0.8130512833595276,0.4926508367061615,1.275543451309204
1781034179869790500,1.03879052734375,-0.6076099872589111,0.4531300067901611,0.0650580003857612,0.6490370035171509,0.8544909954071045,0.4849933981895447,1.2805840969085691
1781034179889309200,1.05830908203125,-0.6083620190620422,0.4627240002155304,0.0836839973926544,0.6393569707870483,0.8934605717658997,0.4734949767589569,1.290989637374878
1781034179908821200,1.0778212890625,-0.6083620190620422,0.4627240002155304,0.0836839973926544,0.6393569707870483,0.8934605717658997,0.4734949767589569,1.290989637374878
1781034179928334000,1.097333984375,-0.6080560088157654,0.4723950028419494,0.1027600020170211,0.629721999168396,0.9338841438293456,0.4612466096878052,1.3001482486724854
1781034179947847700,1.11684765625,-0.6004199981689453,0.4914599955081939,0.1382849961519241,0.6154980063438416,1.0151996612548828,0.4333754181861877,1.3023124933242798
1781034179967356700,1.136356689453125,-0.5913019776344299,0.5010759830474854,0.1538569927215576,0.612870991230011,1.055860996246338,0.4158694744110107,1.290136694908142
1781034179986866200,1.1558662109375,-0.5789409875869751,0.5099110007286072,0.1672150045633316,0.6138849854469299,1.0933611392974854,0.3953325748443603,1.2696536779403689
1781034180006374000,1.175373779296875,-0.5789409875869751,0.5099110007286072,0.1672150045633316,0.6138849854469299,1.0933611392974854,0.3953325748443603,1.2696536779403689
1781034180025882400,1.19488232421875,-0.5633170008659363,0.5177010297775269,0.1782429963350296,0.6187790036201477,1.1266522407531738,0.3711351454257965,1.2409933805465698
1781034180045392000,1.214391845703125,-0.5452520251274109,0.5242800116539001,0.1876340061426162,0.626596987247467,1.1555836200714111,0.343290776014328,1.2070858478546145
1781034180064902000,1.23390185546875,-0.5248979926109314,0.5300440192222595,0.1955790072679519,0.6366180181503296,1.1809924840927124,0.3124803602695465,1.1686252355575562
1781034180084415200,1.253415283203125,-0.5031399726867676,0.5353270173072815,0.2025430053472519,0.6474949717521667,1.2038358449935913,0.2800437211990356,1.1281412839889526
1781034180103929000,1.27292919921875,-0.4810670018196106,0.5403990149497986,0.2087160050868988,0.6580119729042053,1.2247591018676758,0.2477889209985733,1.088062047958374
1781034180123438800,1.29243896484375,-0.4593830108642578,0.545540988445282,0.2138749957084655,0.6675390005111694,1.2441834211349487,0.2173929959535598,1.04930317401886
1781034180142948000,1.311947998046875,-0.4384570121765136,0.5511260032653809,0.2175910025835037,0.675773024559021,1.2626348733901978,0.1903533637523651,1.0117243528366089
1781034180162459000,1.331458984375,-0.4181280136108398,0.5570470094680786,0.2193329930305481,0.6831979751586914,1.2795203924179075,0.166912168264389,0.9740746021270752
1781034180181970700,1.350970703125,-0.3993650078773498,0.5630260109901428,0.2193939983844757,0.6894739866256714,1.2945921421051023,0.1477093994617462,0.9382683038711548
1781034180201487000,1.370487060546875,-0.3822749853134155,0.5687519907951355,0.2176650017499923,0.6949869990348816,1.30717670917511,0.1326795369386673,0.9040769338607788
1781034180221001200,1.390001220703125,-0.3667779862880707,0.5738530158996582,0.2145210057497024,0.7001039981842041,1.3168972730636597,0.1208733916282653,0.8715962767601013
1781034180240508200,1.409508056640625,-0.3531599938869476,0.5783680081367493,0.2108370065689087,0.7044960260391235,1.3247264623641968,0.1116772070527076,0.8422315716743469
1781034180260014800,1.429014892578125,-0.3410399854183197,0.5825449824333191,0.2068530023097992,0.7081969976425171,1.3315187692642212,0.1045472621917724,0.8154364228248596
1781034180279525400,1.448525390625,-0.3305149972438812,0.586546003818512,0.2026890069246292,0.7110829949378967,1.3377861976623535,0.0996318161487579,0.7914144396781921
1781034180299034000,1.4680341796875,-0.3210979998111725,0.5902289748191833,0.1981409937143325,0.7136269807815552,1.3430440425872805,0.096394382417202,0.7689963579177856
1781034180318548700,1.487548828125,-0.3120650053024292,0.5935249924659729,0.1929540038108825,0.7163169980049133,1.3469547033309937,0.094143308699131,0.7465749979019165
1781034180338062300,1.507062255859375,-0.3027240037918091,0.5965149998664856,0.1865119934082031,0.7195420265197754,1.3492755889892578,0.0928859040141105,0.7221629619598389
1781034180357572900,1.52657275390625,-0.2925060093402862,0.5991529822349548,0.1783210039138794,0.7236409783363342,1.3496235609054563,0.0925630405545234,0.6941869258880615
1781034180377083600,1.546083740234375,-0.2819550037384033,0.6011630296707153,0.1688909977674484,0.7284079790115356,1.347838282585144,0.0930931344628334,0.6642747521400452
1781034180396595700,1.565595703125,-0.2708950042724609,0.6025090217590332,0.1581989973783493,0.7338730096817017,1.3439422845840454,0.0943774580955505,0.6321336627006531
1781034180416111900,1.58511181640625,-0.2587719857692718,0.6032840013504028,0.1460369974374771,0.7401059865951538,1.3381950855255127,0.0962086394429206,0.5966075658798218
1781034180435628300,1.604628173828125,-0.245630994439125,0.6034650206565857,0.1327330023050308,0.7469109892845154,1.3309309482574463,0.0983383879065513,0.5582322478294373
1781034180455141000,1.62414111328125,-0.232025995850563,0.6029319763183594,0.1189749985933303,0.7539759874343872,1.3223706483840942,0.1005525514483451,0.5188208818435669
1781034180474660900,1.643660888671875,-0.2179899960756302,0.6017919778823853,0.1050480008125305,0.7611110210418701,1.3129849433898926,0.1026430279016494,0.4787702560424804
1781034180494180900,1.663180908203125,-0.2030239999294281,0.6003100275993347,0.0907389968633651,0.7682279944419861,1.3033897876739502,0.1045284569263458,0.436963677406311
1781034180513693000,1.68269287109375,-0.1883610039949417,0.5986449718475342,0.0770910009741783,0.7747259736061096,1.2943878173828125,0.1062738671898841,0.3966560959815979
1781034180533202400,1.702202392578125,-0.174914002418518,0.5969759821891785,0.0648330003023147,0.7802690267562866,1.2865195274353027,0.1078736409544944,0.3601514399051666
1781034180552717300,1.72171728515625,-0.1632490009069442,0.5954449772834778,0.054212000221014,0.7847639918327332,1.2799828052520752,0.1095432862639427,0.3286005556583404
1781034180572238000,1.741238037109375,-0.1540859937667846,0.5941849946975708,0.0455950014293193,0.788112998008728,1.274959683418274,0.1114738807082176,0.3035537600517273
1781034180591754200,1.760754150390625,-0.1478119939565658,0.5935699939727783,0.0392259992659091,0.7901179790496826,1.2722065448760986,0.1137322187423706,0.2858428955078125
1781034180611270400,1.7802705078125,-0.14478300511837,0.5939210057258606,0.03549600020051,0.7905910015106201,1.272412657737732,0.1161144375801086,0.2764371335506439
1781034180630785800,1.799785888671875,-0.14478300511837,0.5939210057258606,0.03549600020051,0.7905910015106201,1.272412657737732,0.1161144375801086,0.2764371335506439
1781034180650299600,1.819299560546875,-0.1470440030097961,0.5972719788551331,0.0356310009956359,0.7876380085945129,1.28070068359375,0.1198082715272903,0.279814600944519
1781034180669814500,1.838814453125,-0.151855006814003,0.6000949740409851,0.0394309982657432,0.7843909859657288,1.288366436958313,0.1206889897584915,0.2917664349079132
1781034180689327600,1.85832763671875,-0.1581930071115493,0.6035100221633911,0.0451450012624263,0.7802000045776367,1.297986388206482,0.120791383087635,0.3084131777286529
1781034180708842500,1.877842529296875,-0.1581930071115493,0.6035100221633911,0.0451450012624263,0.7802000045776367,1.297986388206482,0.120791383087635,0.3084131777286529
1781034180728359400,1.897359375,-0.1659580022096634,0.607017993927002,0.0526960007846355,0.7753769755363464,1.308424949645996,0.1200485974550247,0.3295997679233551
1781034180747875000,1.916875,-0.1856269985437393,0.6124150156974792,0.072564996778965,0.7649989724159241,1.3273991346359253,0.116601251065731,0.3848693668842315
1781034180767390700,1.936390625,-0.1856269985437393,0.6124150156974792,0.072564996778965,0.7649989724159241,1.3273991346359253,0.116601251065731,0.3848693668842315
1781034180786906000,1.955906005859375,-0.2077929973602295,0.6150869727134705,0.0957949981093406,0.7545279860496521,1.3424333333969116,0.1112911105155944,0.4490405321121216
1781034180806420700,1.975420654296875,-0.2193599939346313,0.6153680086135864,0.1080619990825653,0.7493500113487244,1.3483867645263672,0.1082328930497169,0.4830343127250671
1781034180825933000,1.99493310546875,-0.2193599939346313,0.6153680086135864,0.1080619990825653,0.7493500113487244,1.3483867645263672,0.1082328930497169,0.4830343127250671
1781034180845441800,2.01444189453125,-0.2311470061540603,0.6149749755859375,0.1205149963498115,0.7442119717597961,1.3533313274383545,0.1051153168082237,0.5178399682044983
1781034180864950800,2.03395068359375,-0.2424339950084686,0.6141530275344849,0.1324820071458816,0.7392489910125732,1.3575526475906372,0.1020859852433204,0.5514163970947266
1781034180884463900,2.0534638671875,-0.2528620064258575,0.6131319999694824,0.1437640041112899,0.7344800233840942,1.3614495992660522,0.0990539044141769,0.582885205745697
1781034180903974700,2.072974609375,-0.2629179954528808,0.6120380163192749,0.1547760069370269,0.7296069860458374,1.3655084371566772,0.0961282774806022,0.6135450601577759
1781034180923485700,2.092485595703125,-0.2727270126342773,0.6109679937362671,0.1658750027418136,0.7244459986686707,1.3701838254928589,0.0930542424321174,0.6440494656562805
1781034180962515700,2.131515625,-0.2909109890460968,0.6093869805335999,0.1884240061044693,0.713100016117096,1.3827111721038818,0.0859301388263702,0.7035528421401978
1781034180982026800,2.15102685546875,-0.2985700070858001,0.6090289950370789,0.1993860006332397,0.7072370052337646,1.3905657529830933,0.0817402675747871,0.7307277321815491
1781034181001539600,2.17053955078125,-0.3049759864807129,0.6089670062065125,0.2097740024328231,0.7015290260314941,1.3991376161575315,0.0771921426057815,0.7551956176757812
1781034181021055000,2.190054931640625,-0.3102760016918182,0.6090549826622009,0.21943099796772,0.6961529850959778,1.4078456163406372,0.0724986940622329,0.7769843935966492
1781034181040575200,2.2095751953125,-0.3143160045146942,0.6092720031738281,0.2279630005359649,0.6913930177688599,1.416185736656189,0.0678358450531959,0.7952768206596375
1781034181060089900,2.22908984375,-0.3168700039386749,0.6096600294113159,0.234934002161026,0.6875410079956055,1.4237313270568848,0.0633548125624656,0.8090533018112183
1781034181079597800,2.248597900390625,-0.3177590072154999,0.6102820038795471,0.240009993314743,0.6848199963569641,1.4301859140396118,0.0591524317860603,0.8175017833709717
1781034181099111000,2.26811083984375,-0.3176589906215668,0.6108779907226562,0.2436179965734481,0.6830580234527588,1.4352174997329712,0.0553195364773273,0.822313666343689
1781034181118625500,2.28762548828125,-0.3176589906215668,0.6108779907226562,0.2436179965734481,0.6830580234527588,1.4352174997329712,0.0553195364773273,0.822313666343689
1781034181138135000,2.307135009765625,-0.3153820037841797,0.6115739941596985,0.2469570040702819,0.6822919845581055,1.440292239189148,0.0487846508622169,0.8231673240661621
1781034181157646800,2.326646728515625,-0.3153820037841797,0.6115739941596985,0.2469570040702819,0.6822919845581055,1.440292239189148,0.0487846508622169,0.8231673240661621
1781034181177163300,2.346163330078125,-0.3106209933757782,0.61149001121521,0.245630994439125,0.6850240230560303,1.4387985467910769,0.0433705821633338,0.8134349584579468
1781034181196683800,2.365683837890625,-0.3106209933757782,0.61149001121521,0.245630994439125,0.6850240230560303,1.4387985467910769,0.0433705821633338,0.8134349584579468
1781034181216204500,2.38520458984375,-0.305076003074646,0.6104869842529297,0.2420179992914199,0.6896809935569763,1.43278968334198,0.0386690907180309,0.7992655038833618
1781034181235723300,2.40472314453125,-0.305076003074646,0.6104869842529297,0.2420179992914199,0.6896809935569763,1.43278968334198,0.0386690907180309,0.7992655038833618
1781034181255242500,2.424242431640625,-0.2993310093879699,0.6089469790458679,0.2372770011425018,0.6951850056648254,1.42441987991333,0.0346575304865837,0.7832458019256592
1781034181274761200,2.44376123046875,-0.295644998550415,0.6081339716911316,0.2336180061101913,0.6987050175666809,1.4189387559890747,0.0331294350326061,0.7721294164657593
1781034181294281000,2.463281005859375,-0.2916539907455444,0.6070939898490906,0.2289620041847229,0.7028160095214844,1.412020921707153,0.0322920456528663,0.7591707110404968
1781034181313799400,2.48279931640625,-0.2876160144805908,0.6058740019798279,0.2233429998159408,0.7073259949684143,1.403864502906799,0.0325712636113166,0.7448639273643494
1781034181333315600,2.502315673828125,-0.2826690077781677,0.60486900806427,0.2159069925546646,0.7124699950218201,1.394749641418457,0.0343076810240745,0.72664874792099
1781034181352833500,2.52183349609375,-0.2762730121612549,0.6043000221252441,0.2062920033931732,0.718288004398346,1.3850699663162231,0.037558265030384,0.7032079100608826
1781034181372349700,2.541349609375,-0.2686760127544403,0.604308009147644,0.1948650032281875,0.7243279814720154,1.3757073879241943,0.0424465425312519,0.6755152940750122
1781034181391866600,2.56086669921875,-0.2602629959583282,0.6046599745750427,0.1820790022611618,0.7304080128669739,1.366673469543457,0.0487766228616237,0.6448807716369629
1781034181411385300,2.58038525390625,-0.2512699961662292,0.6052860021591187,0.1683530062437057,0.7363060116767883,1.3582937717437744,0.0562914721667766,0.6122831106185913
1781034181430900700,2.599900634765625,-0.2410819977521896,0.6060190200805664,0.1533090025186538,0.7423710227012634,1.350076675415039,0.064621202647686,0.5762679576873779
1781034181450418400,2.61941845703125,-0.2299229949712753,0.6064379811286926,0.1372399926185608,0.7486870288848877,1.3413797616958618,0.0734344571828842,0.5376467108726501
1781034181469937700,2.638937744140625,-0.2186619937419891,0.606124997138977,0.1208719983696937,0.7551079988479614,1.3317121267318726,0.0826241448521614,0.4988158047199249
1781034181489458000,2.6584580078125,-0.2074570059776306,0.6049990057945251,0.104544997215271,0.7615810036659241,1.3210721015930176,0.0919129699468612,0.4604660272598266
1781034181508974300,2.677974365234375,-0.2074570059776306,0.6049990057945251,0.104544997215271,0.7615810036659241,1.3210721015930176,0.0919129699468612,0.4604660272598266
1781034181528484000,2.697484130859375,-0.1965939998626709,0.603393018245697,0.0886749997735023,0.7677260041236877,1.310438632965088,0.1012636795639991,0.4235263764858246
1781034181547995600,2.71699560546875,-0.1768060028553009,0.5993300080299377,0.0592929981648922,0.7784770131111145,1.2905820608139038,0.1199008971452713,0.3563497364521026
