time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780527374290613800,2.14261376953125,0.1925099939107895,-0.3452709913253784,0.2505269646644592,0.9020689725875854,-0.1731979995965957,0.3198670744895935,0.7609382271766663
1780527374300654000,2.152654052734375,0.1911170035600662,-0.3419379889965057,0.251303881406784,0.9037349820137024,-0.172665998339653,0.3169657289981842,0.7532888054847717
1780527374320826000,2.172826171875,0.1891800016164779,-0.3264169991016388,0.2478005588054657,0.910513997077942,-0.1691929996013641,0.3162110447883606,0.7187313437461853
1780527374351038500,2.20303857421875,0.1895159929990768,-0.3360179960727691,0.2266708761453628,0.90829998254776,-0.1617559939622879,0.3236097991466522,0.7365294694900513
1780527374361140000,2.213139892578125,0.1895080059766769,-0.3364819884300232,0.222922995686531,0.908387005329132,-0.1603060066699981,0.3249559998512268,0.7370010614395142
1780527374371210800,2.223210693359375,0.1893669962882995,-0.3338460028171539,0.2218568921089172,0.9095199704170228,-0.1595579981803894,0.3253263235092163,0.7311273813247681
1780527374381312000,2.23331201171875,0.1891490072011947,-0.3294320106506347,0.2215642780065536,0.9112880229949952,-0.1589049994945526,0.325427770614624,0.7215222120285034
1780527374391382800,2.2433828125,0.1888670027256012,-0.3259310126304626,0.2215536683797836,0.9126859903335572,-0.1584340035915374,0.3251938819885254,0.7139063477516174
1780527374401453600,2.25345361328125,0.1882340013980865,-0.3218590021133423,0.2229861915111541,0.9142730236053468,-0.1583620011806488,0.3237490952014923,0.7051554918289185
1780527374411524400,2.2635244140625,0.1873459964990615,-0.3179450035095215,0.2263512313365936,0.915710985660553,-0.1590140014886856,0.3210732638835907,0.6969380378723145
1780527374421595100,2.27359521484375,0.186040997505188,-0.3124209940433502,0.2321567684412002,0.9176369905471802,-0.1603849977254867,0.3168888986110687,0.6854926943778992
1780527374431635500,2.283635498046875,0.1849460005760193,-0.3083359897136688,0.2366909682750702,0.9190459847450256,-0.1614820063114166,0.3134946823120117,0.6770299673080444
1780527374441736700,2.29373681640625,0.1836490035057068,-0.3054110109806061,0.2404280751943588,0.9201359748840332,-0.1623090058565139,0.3098294138908386,0.6708539724349976
1780527374451838200,2.303838134765625,0.1776349991559982,-0.3088650107383728,0.250681608915329,0.9197310209274292,-0.1647450029850006,0.2928776443004608,0.6772783398628235
1780527374461909000,2.313908935546875,0.1671890020370483,-0.319350004196167,0.2682834267616272,0.917347013950348,-0.1689279973506927,0.2624673545360565,0.6976197957992554
1780527374522364200,2.3743642578125,0.1461759954690933,-0.3640579879283905,0.3172084391117096,0.901876986026764,-0.1808599978685379,0.1884068995714187,0.7888535261154175
1780527374532465700,2.384465576171875,0.1361290067434311,-0.3633170127868652,0.3409822881221771,0.9027310013771056,-0.1858610063791275,0.1571099311113357,0.7846212387084961
1780527374562739000,2.414739013671875,0.1142529994249343,-0.3654139935970306,0.392217069864273,0.9026669859886168,-0.1964949965476989,0.0884183272719383,0.7818517088890076
1780527374572840200,2.424840087890625,0.1145740002393722,-0.3708420097827911,0.3926365077495575,0.9004759788513184,-0.1961899995803833,0.0868447795510292,0.7935182452201843
1780527374623285800,2.47528564453125,0.1172640025615692,-0.3864380121231079,0.3797892928123474,0.8947020173072815,-0.1908469945192337,0.0922410264611244,0.8275160193443298
1780527374663599600,2.515599609375,0.130294993519783,-0.4113000035285949,0.3283030390739441,0.8848029971122742,-0.1760050058364868,0.1358281821012497,0.8846669793128967
1780527374673700900,2.525700927734375,0.1328549981117248,-0.4193539917469024,0.3166387379169464,0.8812959790229797,-0.1726499944925308,0.1447690427303314,0.9027361869812012
1780527374683802000,2.535802001953125,0.1366000026464462,-0.4313389956951141,0.3031713962554931,0.8755850195884705,-0.1692239940166473,0.156561329960823,0.9299330115318298
1780527374693873000,2.545872802734375,0.139624997973442,-0.4404020011425018,0.2949539422988891,0.8709009885787964,-0.1675750017166137,0.1652868539094925,0.9508134126663208
1780527374703944000,2.55594384765625,0.1409270018339157,-0.4422410130500793,0.2938196361064911,0.8697190284729004,-0.1677760034799575,0.1683691442012787,0.9553905129432678
1780527374714045200,2.566045166015625,0.1416649967432022,-0.4400120079517364,0.2956999540328979,0.8705229759216309,-0.168846994638443,0.1695896834135055,0.9508687853813172
1780527374724146400,2.576146484375,0.1439680010080337,-0.4317980110645294,0.2918641865253448,0.8742110133171082,-0.1690479964017868,0.1786074638366699,0.9333868622779846
1780527374734217200,2.58621728515625,0.1476400047540664,-0.4223890006542206,0.2832780182361603,0.8783479928970337,-0.1682039946317672,0.1931383460760116,0.9135479927062988
1780527374774500400,2.626500244140625,0.1621679961681366,-0.3943929970264435,0.2314825505018234,0.8908860087394714,-0.1564500033855438,0.2545150220394134,0.8533099293708801
1780527374784571100,2.636571044921875,0.1656419932842254,-0.3900870084762573,0.2186798602342605,0.8927170038223267,-0.1531320065259933,0.2684475183486938,0.8438461422920227
1780527374794642200,2.64664208984375,0.168831005692482,-0.3870869874954223,0.2088280171155929,0.8938310146331787,-0.150747001171112,0.2801709175109863,0.8373656868934631
1780527374804682200,2.65668212890625,0.1680829972028732,-0.3883369863033294,0.207095667719841,0.8935760259628296,-0.1498720049858093,0.2791528403759002,0.8396345376968384
1780527374814783700,2.66678369140625,0.1662860065698623,-0.3917399942874908,0.2075745910406112,0.8924909830093384,-0.1494899988174438,0.2746326029300689,0.8464987277984619
1780527374824854500,2.6768544921875,0.1665669977664947,-0.3939760029315948,0.2032292336225509,0.891668975353241,-0.1482030004262924,0.2769922316074371,0.8510361909866333
1780527374834955800,2.686955810546875,0.1667349934577942,-0.3954370021820068,0.2005683630704879,0.8911190032958984,-0.1474269926548004,0.2784335911273956,0.8540167212486267
1780527374865107200,2.717107177734375,0.165922999382019,-0.3952699899673462,0.1971795707941055,0.8916090130805969,-0.1458169966936111,0.2781522870063782,0.8529762625694275
1780527374885248800,2.737248779296875,0.1568150073289871,-0.4033420085906982,0.2090365886688232,0.8895390033721924,-0.1464329957962036,0.2517369985580444,0.8687196373939514
1780527374895350000,2.74735009765625,0.151415005326271,-0.4108870029449463,0.2205954939126968,0.8866999745368958,-0.1483509987592697,0.2334743440151214,0.8844903111457825
1780527374905420800,2.7574208984375,0.1459950059652328,-0.4235059916973114,0.2363202720880508,0.8811159729957581,-0.1515319943428039,0.2121218889951706,0.9117255806922911
1780527374915522300,2.767522216796875,0.1449970006942749,-0.4340049922466278,0.2413209378719329,0.8759300112724304,-0.1528429985046386,0.2058164924383163,0.9350681900978088
1780527374925562400,2.777562255859375,0.146026998758316,-0.4395340085029602,0.2399568110704422,0.8729770183563232,-0.1529559940099716,0.2079877108335495,0.9477035999298096
1780527374935663900,2.787663818359375,0.1479649990797042,-0.4432440102100372,0.2347909659147262,0.8708860278129578,-0.1523070037364959,0.2144849896430969,0.95636647939682
1780527374945734700,2.797734619140625,0.1511700004339218,-0.4473200142383575,0.2230056822299957,0.8686050176620483,-0.1502559930086136,0.2273447662591934,0.96582293510437
1780527374986048300,2.83804833984375,0.1619639992713928,-0.4681420028209686,0.1663576066493988,0.8573899865150452,-0.139615997672081,0.2810581028461456,1.0121740102767944
1780527375016291300,2.868291259765625,0.1628639996051788,-0.4681780040264129,0.1609188914299011,0.8573859930038452,-0.1384660005569458,0.2861273288726806,1.012050747871399
1780527375036433000,2.888432861328125,0.1629939973354339,-0.4644590020179748,0.1607249081134796,0.8594380021095276,-0.1381130069494247,0.2865446209907532,1.0035254955291748
1780527375066645200,2.918645263671875,0.1590420007705688,-0.454802006483078,0.1761822551488876,0.8650320172309875,-0.1399219930171966,0.2693305015563965,0.9815208315849304
1780527375076746500,2.92874658203125,0.1565929949283599,-0.4503729939460754,0.1869666278362274,0.8675000071525574,-0.1417199969291687,0.258247822523117,0.9715871214866638
1780527375086817300,2.9388173828125,0.1562760025262832,-0.4478360116481781,0.1912043988704681,0.8687019944190979,-0.1427469998598098,0.2554734647274017,0.966123104095459
1780527375096888000,2.94888818359375,0.1567749977111816,-0.4465920031070709,0.1917083114385604,0.8691949844360352,-0.143093004822731,0.2564365565776825,0.9635419845581056
1780527375137262800,2.989262939453125,0.1703390032052993,-0.4333170056343078,0.152509331703186,0.8744800090789795,-0.1360329985618591,0.3077220916748047,0.9343241453170776
1780527375147364400,2.9993642578125,0.1805440038442611,-0.4269990026950836,0.1211380511522293,0.8764939904212952,-0.1297380030155182,0.3462400734424591,0.91961932182312
1780527375157465600,3.009465576171875,0.1897339969873428,-0.4241830110549927,0.0904063135385513,0.8768489956855774,-0.1233040019869804,0.3818309009075165,0.9119170308113098
1780527375187708400,3.03970849609375,0.1990469992160797,-0.4256919920444488,0.0493507608771324,0.8753029704093933,-0.1140580028295517,0.4229965209960937,0.911828637123108
1780527375197809700,3.0498095703125,0.1991280019283294,-0.4256429970264435,0.0479435101151466,0.8753690123558044,-0.1135929971933364,0.4238399565219879,0.9115081429481506
1780527375207850000,3.05985009765625,0.1991779953241348,-0.4259659945964813,0.0461975298821926,0.8752670288085938,-0.113084003329277,0.4248425662517547,0.9119771718978882
1780527375217951500,3.069951416015625,0.199193000793457,-0.427172988653183,0.0438325814902782,0.8747419714927673,-0.1125599965453147,0.426229327917099,0.914363980293274
1780527375228052700,3.080052734375,0.2006189972162246,-0.4280610084533691,0.0360696166753768,0.874206006526947,-0.1108030006289482,0.4333888590335846,0.9155296087265016
1780527375238123500,3.09012353515625,0.2016009986400604,-0.4304670095443725,0.0278709437698125,0.8730149865150452,-0.1090750023722648,0.4400826394557953,0.919976770877838
1780527375248255200,3.100255126953125,0.2018669992685318,-0.4340449869632721,0.0205406360328197,0.8713610172271729,-0.1076280027627945,0.4450366795063019,0.9270833730697632
1780527375258356700,3.110356689453125,0.201992005109787,-0.4357349872589111,0.0167882964015007,0.8705819845199585,-0.1068599969148635,0.4475426971912384,0.9303946495056152
1780527375268427500,3.120427490234375,0.2019789963960647,-0.4368079900741577,0.0143698100000619,0.8701140284538269,-0.1063160002231597,0.4489467442035675,0.9324675798416138
