"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.948271900E1,8.983899355E-1,-1.365498900E0,1.022808433E0
3.950276000E1,3.708205521E-1,-1.611981273E0,2.550429702E-1
3.952280200E1,4.708966911E-1,7.434790581E-2,-6.375404596E-1
3.954284400E1,1.156591415E0,9.181877375E-1,-7.822048664E-1
3.956288500E1,1.039814711E0,8.307598233E-1,-8.147661686E-1
3.958292700E1,2.112868875E-1,4.596818089E-1,-6.943274736E-1
3.960296900E1,-7.245894521E-2,-1.244640574E-1,-2.120711058E-1
3.962301000E1,5.975781679E-1,-2.278854102E-1,1.240995079E-1
3.964305187E1,9.080201983E-1,-6.919385791E-1,1.270504594E-1
3.966309388E1,8.287345171E-1,-6.690149307E-1,-7.415852696E-2
3.968313487E1,5.902329087E-1,-1.991701871E-1,-1.967072636E-1
3.970317688E1,4.352530241E-1,1.125650629E-1,-2.398827821E-1
3.972321887E1,4.473786950E-1,2.452143580E-1,-3.209293187E-1
3.974326088E1,5.663995743E-1,1.742856652E-1,-2.921436429E-1
3.976330187E1,6.568514705E-1,-1.341601908E-1,-1.958728731E-1
3.978334388E1,6.593056321E-1,-3.749980330E-1,-1.741975099E-1
3.980338587E1,6.103919148E-1,-5.289311409E-1,-2.503398359E-1
3.982342688E1,6.049255133E-1,-3.887106776E-1,-3.159351051E-1
3.984346887E1,6.211311817E-1,-2.295070142E-1,-3.161407113E-1
3.986351088E1,6.546245217E-1,-3.648428619E-1,-3.234859407E-1
3.988355187E1,7.859766483E-1,-4.462504983E-1,-3.363012373E-1
3.990359388E1,9.038714170E-1,-3.228727877E-1,-3.707630932E-1
3.992363587E1,8.863157034E-1,-2.272603810E-1,-4.869857430E-1
3.994367788E1,7.643164992E-1,-3.069671690E-1,-5.844569802E-1
3.996371887E1,6.524392962E-1,-5.699858069E-1,-5.481534600E-1
3.998376088E1,5.650010109E-1,-7.494401336E-1,-5.515425801E-1
4.000380287E1,4.374189675E-1,-5.180192590E-1,-5.478546023E-1
4.002384388E1,2.037356347E-1,-1.001709327E-1,-4.113696218E-1
4.004388587E1,1.489621401E-1,-2.446085066E-1,-2.796970010E-1
4.006392788E1,-1.900830120E-2,-4.083372355E-1,7.760876417E-2
4.008396887E1,-6.183693409E-1,-2.673530877E-1,4.507554173E-1
4.010401088E1,-1.105845571E0,7.975160144E-3,8.861583471E-1
4.012405287E1,-1.301746249E0,2.938233614E-1,9.811858535E-1
4.014409488E1,-1.594525099E0,7.478744984E-1,7.804466486E-1
4.016413587E1,-1.536769629E0,7.877040654E-2,2.849524617E-1
4.018417788E1,-9.372413754E-1,-1.432841778E0,3.882619366E-2
4.020421987E1,-5.219111443E-1,-2.197380543E0,4.887896180E-1
4.022426088E1,-3.014137447E-1,-1.656751752E0,2.998690903E-1
4.024430287E1,-3.563804030E-1,-6.218760014E-1,5.568214878E-2
4.026434488E1,-3.653317690E-1,-5.157358944E-2,-3.377985954E-2
4.028438587E1,-3.160901070E-1,-3.352902364E-3,-6.257001311E-2
4.030442788E1,-2.535195351E-1,-1.444941610E-1,-5.357415229E-2
4.032446987E1,-9.658046067E-2,-4.272983875E-3,-8.420695364E-2
4.034451188E1,7.856706530E-2,1.218978539E-1,-1.139087155E-1
4.036455287E1,2.562739551E-1,1.387508661E-1,-1.787813455E-1
4.038459488E1,3.443574011E-1,1.632432193E-1,-2.273779362E-1
4.040463687E1,2.969871759E-1,3.442351818E-1,-2.535035610E-1
4.042467788E1,1.987378895E-1,5.416651368E-1,-2.950340211E-1
4.044471987E1,-7.762040943E-2,5.707088709E-1,-3.047538996E-1
4.046476188E1,-2.981146276E-1,3.926323354E-1,-2.843334079E-1
4.048480287E1,-3.721234798E-1,-1.433601677E-1,-2.648615837E-1
4.050484488E1,-3.621035814E-1,-5.656216145E-1,-2.930277884E-1
4.052488687E1,-3.083861768E-1,-3.291839063E-1,-3.148545623E-1
4.054492888E1,2.274655402E-1,3.468760550E-1,-2.686427236E-1
4.056496987E1,7.177063227E-1,8.055552840E-1,-2.711484432E-1
4.058501188E1,4.281667471E-1,7.520506382E-1,-1.497976482E-1
4.060505387E1,3.592147529E-1,2.769454122E-1,-5.312035978E-2
4.062509537E1,5.104535222E-1,2.542699128E-2,7.326905616E-4
4.064513738E1,4.531560540E-1,-1.196271181E-1,1.156044565E-2
4.066517937E1,1.348240077E-1,-1.875242740E-1,-1.010561883E-1
4.068522138E1,-5.027174205E-2,-5.773516372E-2,-1.332973987E-1
4.070526237E1,-7.086636871E-2,5.600164831E-2,-1.273082942E-1
4.072530438E1,3.621056443E-3,-1.992624626E-2,-6.358991563E-2
4.074534637E1,1.140905768E-1,-5.111745372E-2,4.826844111E-2
4.076538738E1,2.147919536E-1,-5.653651804E-2,1.364281774E-1
4.078542937E1,2.235712558E-1,-1.799759455E-2,1.233241558E-1
4.080547138E1,1.974853277E-1,-3.493743762E-2,4.251303896E-2
4.082551237E1,1.331989467E-1,5.336317047E-2,-5.835826322E-2
4.084555438E1,1.187453791E-1,2.077725530E-1,-1.057921946E-1
4.086559637E1,1.333887726E-1,2.496198714E-1,-1.213328093E-1
4.088563838E1,1.209826320E-1,1.713051498E-1,-1.096069440E-1
4.090567937E1,1.761010289E-1,5.913763493E-2,-8.552416414E-2
4.092572138E1,2.416960746E-1,-1.465436164E-2,-4.834560305E-2
4.094576337E1,2.479646206E-1,-2.581783012E-2,-3.672455624E-2
4.096580438E1,2.331350148E-1,3.625888145E-3,-3.866482154E-2
4.098584637E1,1.759206355E-1,4.728150368E-2,-4.197301343E-2
4.100588838E1,9.826340526E-2,1.867519878E-2,-3.313096240E-2
4.102593037E1,5.697908998E-2,-8.483839035E-2,-6.691593677E-3
4.104597138E1,2.154273540E-2,-1.955906600E-1,3.209639713E-2
4.106601337E1,-5.720940977E-2,-2.361745536E-1,5.522077158E-2
4.108605538E1,-1.476286501E-1,-1.729211509E-1,1.020463742E-2
4.110609637E1,-8.690891415E-2,-1.264483295E-2,1.750356704E-2
4.112613838E1,9.954445809E-2,1.257299632E-1,1.056978405E-1
4.114618037E1,1.057096049E-1,1.381624788E-1,1.384842396E-1
4.116622238E1,4.826595634E-2,1.273700744E-1,9.379076213E-2
4.118626337E1,1.778055169E-2,1.888791621E-1,2.047329396E-2
4.120630538E1,6.095670164E-3,2.270071208E-1,-2.684651129E-2
4.122634737E1,-1.959950849E-2,1.020392925E-1,-1.704885438E-2
4.124638838E1,2.203202061E-2,-4.909719154E-2,4.546637461E-2
4.126643037E1,5.603931472E-2,-1.029519886E-1,6.737577170E-2
4.128647238E1,2.599832788E-2,-8.955468982E-2,-2.760280157E-3
4.130651437E1,4.524610937E-3,3.608217463E-3,-9.191404283E-2
4.132655538E1,-1.827664860E-2,7.876133174E-2,-1.031501442E-1
4.134659737E1,-3.283389658E-2,1.364377737E-1,-5.485985056E-2
4.136663938E1,-7.261618506E-3,9.864693880E-2,1.945973560E-2
4.138668037E1,1.909808069E-2,4.452243447E-2,5.606218055E-2
4.140672238E1,2.824357897E-2,7.609233726E-4,5.111908913E-2
4.142676437E1,3.912533075E-2,-2.155959792E-2,4.658262432E-2
4.144680638E1,1.352901570E-2,-3.781569004E-2,3.990756348E-2
4.146684737E1,-5.075409263E-2,1.220152713E-3,1.048780978E-2
4.148688938E1,-4.333074391E-2,7.179673016E-2,-2.650175011E-3
4.150693137E1,7.194691803E-3,3.989643604E-2,1.297345385E-2
4.152697238E1,6.896464527E-2,6.261863746E-4,2.328882739E-2
4.154701437E1,6.242058799E-2,2.143970877E-2,9.108065628E-3
4.156705638E1,5.283388123E-2,7.197573781E-2,-1.704208367E-2
4.158709837E1,3.368808329E-2,1.258608699E-1,-3.890214488E-2
4.160713938E1,1.406644192E-2,1.035196036E-1,-5.100929365E-2
4.162718050E1,7.492567413E-3,4.554566741E-2,-3.035210632E-2
4.164722250E1,3.315298259E-2,3.423566371E-2,6.669675466E-3
4.166726450E1,5.416059494E-2,5.632650852E-2,3.572784364E-2
4.168730550E1,6.699450314E-2,7.822610438E-2,4.704410955E-2
4.170734750E1,5.315678194E-2,8.219013363E-2,4.012655094E-2
4.172738950E1,4.277392477E-2,4.777012393E-2,3.154641762E-2
4.174743050E1,5.298314244E-2,1.874244958E-2,1.799461432E-2
4.176747250E1,7.508777827E-2,-3.073442727E-2,2.148248069E-2
4.178751450E1,6.838474423E-2,-8.976057172E-2,2.353189886E-2
4.180755650E1,5.450901017E-2,-1.151813716E-1,2.744921856E-2
4.182759750E1,2.935732156E-2,-1.246012077E-1,3.019964881E-2
4.184763950E1,1.171126589E-2,-1.069075912E-1,2.539690025E-2
4.186768150E1,1.205968671E-2,-7.167237997E-2,2.523940429E-2
4.188772350E1,1.985782199E-2,-7.859592140E-2,2.245700732E-2
4.190776450E1,3.853636980E-2,-1.003102064E-1,1.465337537E-2
4.192780650E1,3.808723018E-2,-8.762782067E-2,1.225702185E-2
4.194784850E1,3.019761480E-2,-6.189502776E-2,1.764167799E-3
4.196788950E1,1.481452025E-2,-1.916825585E-2,-2.462306293E-3
4.198793150E1,1.194457151E-2,9.061418474E-3,6.649968214E-3
4.200797350E1,1.076312363E-2,3.370876238E-2,1.019338053E-2
4.202801550E1,8.334858343E-3,2.076155692E-2,1.744760200E-2
4.204805650E1,1.271721907E-2,-5.493895616E-3,2.819615789E-2
4.206809850E1,6.835693493E-3,-2.545169927E-2,3.277694806E-2
4.208814050E1,-9.319975972E-3,6.108753383E-3,2.650486119E-2
4.210818250E1,-1.491566841E-2,6.567744166E-2,1.997532137E-2
4.212822350E1,-2.000557072E-2,6.216691807E-2,1.857936941E-2
4.214826550E1,-1.752223819E-2,3.749706224E-2,2.019895054E-2
4.216830750E1,-1.624378562E-2,2.164207958E-2,2.507382631E-2
4.218834850E1,-1.680058241E-2,2.734971046E-2,2.076821215E-2
4.220839050E1,-1.830660738E-2,4.482987523E-2,1.687129401E-2
4.222843250E1,-7.095432840E-3,4.424070939E-2,1.873352751E-2
4.224847450E1,-2.165546268E-2,-2.742227167E-3,2.491103113E-2
4.226851550E1,-3.571421653E-2,-1.380158588E-2,3.035087325E-2
4.228855750E1,-1.806712337E-2,3.522058576E-2,3.607816249E-2
4.230859950E1,-1.910468936E-2,5.355831981E-2,3.175840154E-2
4.232864150E1,-1.887412369E-2,3.725425526E-2,2.687294595E-2
4.234868250E1,-5.961321294E-3,2.653216571E-2,2.364968508E-2
4.236872450E1,-1.395114139E-2,3.074028343E-2,1.090014447E-2
4.238876650E1,-1.640877686E-2,4.440660775E-2,2.392068040E-3
4.240880750E1,8.754975162E-3,5.303468555E-2,3.289397573E-3
4.242884950E1,2.283784002E-2,3.389579710E-3,1.327883452E-2
4.244889150E1,2.285222337E-2,-3.729574848E-3,8.078894578E-3
4.246893350E1,2.447114699E-2,-2.987392712E-3,-5.166287534E-3
4.248897450E1,2.689902484E-2,-4.834131803E-3,-3.276514122E-3
4.250901650E1,3.937381133E-2,1.259068586E-2,4.885736853E-4
4.252905850E1,3.567827493E-2,2.045139484E-2,-8.943602443E-4
4.254910050E1,3.286297619E-2,2.943217196E-2,-7.974582259E-4
4.256914150E1,3.965703398E-2,3.816539422E-2,1.190928742E-2
4.258918350E1,1.849061996E-2,-3.020503744E-2,2.268337831E-2
4.260922550E1,-1.609458588E-2,-6.039907783E-2,1.978665590E-2
4.262926775E1,-3.409056365E-2,-5.571065471E-2,1.651751250E-2
4.264930875E1,-2.071216516E-2,-6.091577187E-2,2.717608213E-2
4.266935075E1,-2.158781514E-2,-6.883708388E-2,3.771885484E-2
4.268939275E1,-2.907822840E-2,-7.186379284E-2,3.874132410E-2
4.270943375E1,-2.926557511E-2,-3.026479483E-2,3.513152152E-2
4.272947575E1,-2.664675936E-2,1.259864494E-2,2.987729385E-2
4.274951775E1,-3.592528030E-2,-5.073236302E-3,1.200942695E-2
4.276955975E1,-3.100088984E-2,1.132021472E-2,7.850395516E-3
4.278960075E1,-4.074004479E-3,3.577021137E-2,9.279379621E-3
4.280964275E1,-5.227547139E-3,4.799534008E-2,7.729258388E-3
4.282968475E1,1.105378149E-3,4.774425179E-2,8.602707647E-3
4.284972675E1,5.552787799E-3,5.996955186E-2,-2.299929038E-3
4.286976775E1,9.908202104E-3,5.253398418E-2,3.613479435E-3
4.288980975E1,-1.328228042E-2,1.202454790E-2,-1.641221810E-3
4.290985175E1,-3.260185570E-2,1.758912578E-2,-4.818669055E-3
4.292989375E1,-2.087554336E-2,2.277471591E-3,5.316694733E-4
4.294993475E1,-9.894137271E-3,-4.077827185E-2,7.608920801E-3
4.296997675E1,3.614749527E-3,-1.178602595E-2,1.250422373E-2
4.299001875E1,3.558026627E-3,9.690776467E-3,3.780120751E-3
4.301006075E1,1.417630468E-3,2.185871452E-2,-3.503715387E-3
4.303010175E1,-8.656160906E-3,2.938791737E-2,-1.161127910E-2
4.305014375E1,-6.778377108E-3,6.279537082E-2,-1.359979995E-2
4.307018575E1,-3.779049264E-3,2.971861139E-2,1.027973602E-3
4.309022775E1,6.980586797E-3,-6.467557047E-3,1.879921183E-2
4.311026875E1,1.179749728E-3,1.882785931E-2,1.097470522E-2
4.313031075E1,-9.054907598E-3,5.527842417E-2,5.505592562E-3
4.315035275E1,-8.547662292E-4,3.656515153E-3,2.933924785E-3
4.317039375E1,-4.460820463E-3,-1.230581105E-2,9.608265944E-3
4.319043575E1,6.904145237E-3,2.242814749E-3,-8.057078812E-4
4.321047775E1,-3.332244931E-3,1.403157227E-2,-4.522642121E-5
4.323051975E1,1.573738083E-2,2.902880684E-2,-3.032106673E-3
4.325056075E1,1.208465826E-2,3.247381747E-2,1.514629577E-3
4.327060275E1,-4.690725356E-3,-1.908787061E-3,-2.365255263E-3
4.329064475E1,2.921005897E-2,-6.502242759E-3,8.203328587E-3
4.331068675E1,-2.433622256E-3,-1.995387673E-2,-7.804590277E-4
4.333072775E1,1.027537510E-2,1.336291619E-2,4.112463444E-3
4.335076975E1,2.399542136E-3,-6.983569358E-3,8.888539858E-3
4.337081175E1,1.622720808E-2,-2.334310114E-2,6.801952608E-3
4.339085375E1,1.686531305E-2,-5.211200565E-3,1.317669731E-2
4.341089475E1,-7.874579169E-4,-3.529295698E-2,1.116583869E-2
4.343093675E1,1.926494017E-2,-9.725430980E-3,8.422678337E-3
4.345097875E1,1.095193205E-3,-1.172299497E-2,5.508759059E-3
4.347102075E1,1.203113515E-2,-1.227365807E-2,7.839816622E-3
4.349106175E1,4.794731736E-3,-1.308850572E-2,-1.535052434E-3
4.351110375E1,2.887322754E-2,1.564957201E-2,1.378049981E-2
4.353114575E1,1.781285927E-2,-3.051950596E-2,7.305586711E-3
4.355118775E1,1.200210024E-2,5.607848056E-3,-4.581878893E-3
4.357122875E1,4.365492612E-3,-1.903116144E-2,-7.431281731E-3
4.359127075E1,2.401609533E-2,-2.573346160E-2,1.178175793E-3
4.361131275E1,8.538732305E-3,-2.382837981E-2,2.663200954E-3
4.363135458E1,1.691563614E-2,-2.549359575E-2,1.191086951E-3
4.365139558E1,7.787990384E-3,-6.593481451E-2,4.588813055E-3
4.367143758E1,8.106175810E-3,-1.826175675E-2,5.014641210E-3
4.369147958E1,1.547912508E-2,-5.917487293E-2,9.774573147E-3
4.371152158E1,-1.612706576E-3,-6.239548326E-2,2.009513555E-3
4.373156258E1,-1.981149195E-3,-9.409882128E-3,5.854420364E-3
4.375160458E1,1.077864878E-2,-4.733204842E-2,1.815435663E-2
4.377164658E1,4.343518056E-3,-9.698442370E-2,5.961533636E-3
4.379168858E1,-8.282128721E-3,3.069297783E-2,-1.221393421E-2
4.381172958E1,1.247926732E-3,5.170138553E-2,-1.389389299E-2
4.383177158E1,1.989093423E-2,-4.948757589E-2,1.256525703E-2
4.385181358E1,2.229840960E-3,-6.396846473E-2,2.151354030E-2
4.387185558E1,1.719333977E-2,2.668286115E-2,9.681887925E-3
4.389189658E1,1.712030917E-2,8.904006332E-2,-8.045839146E-3
4.391193858E1,-2.432946116E-2,-7.719811052E-2,-1.555637829E-2
4.393198058E1,1.045549382E-2,-1.014561485E-2,-7.095706649E-3
4.395202258E1,1.562390593E-3,3.776116669E-2,-8.223859593E-3
4.397206358E1,-4.554688931E-3,1.950740255E-2,-2.894900367E-2
4.399210558E1,2.401096374E-2,5.680007488E-2,3.563782666E-4
4.401214758E1,1.440902613E-2,-1.126968116E-1,1.130345091E-2
4.403218958E1,-6.285947748E-3,-1.446390003E-1,1.521900296E-2
4.405223158E1,2.897270769E-2,-1.775775664E-2,2.802670933E-4
4.407227258E1,-1.030372456E-2,1.524240896E-2,-1.223918051E-2
4.409231458E1,1.380195282E-2,3.654147498E-3,-7.745161653E-3
4.411235658E1,2.631234378E-2,-2.717935294E-2,1.633121073E-2
4.413239858E1,3.310690867E-3,-5.317425728E-2,-6.777922157E-3
4.415243958E1,1.868265495E-2,9.538989514E-3,-1.177404821E-2
4.417248158E1,1.153660007E-3,-6.602388620E-2,-1.299795043E-2
4.419252358E1,4.806454293E-3,1.382488012E-2,-1.508386061E-2
4.421256558E1,-1.754053310E-2,6.457446516E-2,-1.186372014E-3
4.423260658E1,-2.627826994E-3,8.715670556E-3,-6.467504892E-3
4.425264858E1,-3.512070980E-3,-2.795532346E-3,-9.232780430E-4
4.427269058E1,-3.503003856E-3,2.545664273E-2,2.154463902E-3
4.429273258E1,6.573854946E-3,-8.719109744E-2,-3.435291350E-3
4.431277358E1,4.014626611E-3,-5.588410422E-2,-3.754030913E-4
4.433281558E1,2.466404624E-2,2.434036322E-2,3.945079632E-3
4.435285758E1,4.800818861E-4,-1.758917049E-2,-8.015867323E-3
4.437289958E1,-1.213951223E-2,-5.871086195E-2,-8.960358799E-3
4.439294058E1,-6.370157935E-3,-1.474056765E-2,-1.550360676E-2
4.441298258E1,-1.061484125E-2,3.429341316E-2,-1.480101235E-2
4.443302458E1,-2.602928085E-3,-1.937921718E-2,9.813390672E-3
4.445306658E1,3.936630115E-2,-9.487070143E-2,4.121550918E-2
4.447310858E1,4.992083646E-3,-3.206536546E-2,1.935150847E-2
4.449314958E1,1.070016902E-2,-1.508465316E-2,-2.675384749E-4
4.451319158E1,1.129671466E-2,-4.252213985E-2,8.549778722E-3
4.453323358E1,2.494588494E-2,-3.011652827E-2,-2.453621011E-3
4.455327558E1,-2.677077614E-2,9.490193799E-3,5.072223023E-3
4.457331658E1,-2.851480991E-2,-3.127007931E-2,-1.760414988E-2
4.459335858E1,6.882654503E-3,3.027469292E-2,1.390171796E-2
4.461340058E1,-3.710711002E-2,1.640846254E-3,1.376072876E-2
4.463344233E1,-2.398744971E-2,1.835709810E-2,7.348150946E-3
4.465348333E1,1.217210293E-2,5.795654282E-2,-2.732810099E-3
4.467352533E1,-1.131711528E-2,-2.158848941E-2,-9.872158058E-3
4.469356733E1,-4.784577340E-2,-2.364586107E-2,-1.879653893E-2
4.471360933E1,3.532575071E-2,1.032993719E-1,-2.025637589E-2
4.473365133E1,-1.668398269E-2,-5.827027187E-2,-8.391208947E-3
4.475369233E1,1.139179152E-2,-8.000378497E-3,-1.400838327E-2
4.477373433E1,6.777275354E-3,5.107953772E-2,-1.958771050E-2
4.479377633E1,-1.119628362E-2,7.293801755E-3,-1.329120062E-2
4.481381833E1,1.197276358E-2,3.091028892E-3,2.187575912E-3
4.483385933E1,5.483302753E-3,-1.882879063E-2,-3.645225661E-3
4.485390133E1,1.217190176E-2,4.370243847E-2,-1.051893365E-2
4.487394333E1,-3.798334673E-2,3.355173022E-2,-1.764912158E-2
4.489398533E1,-2.968500182E-2,1.169550233E-2,-2.804288641E-3
4.491402733E1,3.518430050E-3,3.166555613E-2,-1.058233716E-2
4.493406833E1,-1.679857075E-2,1.979689300E-2,-7.711749058E-3
4.495411033E1,-6.432412192E-3,-7.821478881E-3,2.709644847E-3
4.497415233E1,1.483385824E-2,-2.181014046E-2,-3.081613220E-3
4.499419433E1,-1.464087889E-2,-3.920039162E-4,-8.462104946E-3
4.501423533E1,-1.572590321E-2,2.770097740E-2,-1.851179451E-2
4.503427733E1,1.180731133E-2,3.122605383E-2,-6.618343294E-3
4.505431933E1,-8.887448348E-3,-4.111379385E-2,4.733043723E-3
4.507436133E1,2.634940669E-3,1.375701278E-2,-4.026475828E-3
4.509440333E1,-7.697605062E-3,6.908043474E-2,-1.711553335E-2
4.511444433E1,-1.336719375E-3,4.671553150E-2,-3.026271239E-3
4.513448633E1,-3.220972838E-3,-5.374789238E-2,-3.916335292E-3
4.515452833E1,1.669467194E-3,-3.802752122E-3,-1.119761914E-2
4.517457033E1,2.366796322E-2,8.278964460E-2,-9.336507879E-3
4.519461133E1,-3.016017750E-2,-2.649816126E-2,-1.623611897E-2
4.521465333E1,1.456974912E-2,3.975384310E-2,-8.811335079E-3
4.523469533E1,1.728269830E-2,6.825283170E-2,-5.715053994E-3
4.525473733E1,-2.299441583E-2,-7.234197576E-3,-8.078077808E-3
4.527477933E1,-5.127657205E-3,5.274460465E-2,3.429814940E-3
4.529482033E1,-1.462953631E-2,9.166166186E-2,-1.627049409E-2
4.531486233E1,-3.508868814E-2,4.258723930E-2,3.383555263E-2
4.533490433E1,-5.628711358E-2,-5.100588873E-2,5.998237524E-3
4.535494633E1,-5.945393816E-2,6.382569671E-2,-2.395802643E-3
4.537498733E1,-7.179810107E-2,4.445691034E-2,3.038908541E-2
4.539502933E1,-9.226329625E-2,-1.856717616E-1,7.160715014E-2
4.541507133E1,-1.641846150E-1,-2.938711941E-1,1.276725680E-1
4.543511333E1,-3.196192086E-1,-5.073973536E-1,2.465898991E-1
4.545515533E1,-5.013171434E-1,-8.590672016E-1,3.927329779E-1
4.547519633E1,-6.671414971E-1,-1.295354247E0,5.540068150E-1
4.549523833E1,-6.161538363E-1,-1.928714752E0,6.989937425E-1
4.551528033E1,-6.092726588E-1,-2.543725729E0,8.399195075E-1
4.553532233E1,-9.919950962E-1,-2.505008459E0,8.465722799E-1
4.555536433E1,-1.279732823E0,-1.804982424E0,6.818037629E-1
4.557540533E1,-1.388889551E0,-8.633427024E-1,4.834857285E-1
4.559544733E1,-1.680769920E0,-3.987120688E-1,2.089565992E-1
4.561548933E1,-1.685426354E0,-1.540031135E-1,-1.592628956E-1
4.563553196E1,-1.670462251E0,3.186546862E-1,-4.731028676E-1
4.565557296E1,-1.714532375E0,6.051315665E-1,-7.705007195E-1
4.567561496E1,-1.582427740E0,4.216764569E-1,-9.111539721E-1
4.569565696E1,-1.324771523E0,-1.394531280E-1,-8.591337800E-1
4.571569896E1,-8.812981844E-1,-5.228312016E-1,-8.595029116E-1
4.573574096E1,-7.296866179E-1,8.561367169E-3,-8.565629125E-1
4.575578196E1,-6.330700517E-1,5.940990150E-2,-9.089499712E-1
4.577582396E1,-4.271656871E-1,-4.496569559E-2,-8.700047135E-1
4.579586596E1,-1.635479182E-1,-4.415844381E-1,-8.758248091E-1
4.581590796E1,-8.702145517E-2,-5.141528845E-1,-9.307643175E-1
4.583594996E1,-1.487796307E-1,-4.542520344E-1,-8.896640539E-1
4.585599096E1,-1.958257705E-1,-4.162731469E-1,-8.366400599E-1
4.587603296E1,-1.311075687E-1,-5.127444863E-1,-7.594050765E-1
4.589607496E1,1.352519691E-1,-9.223701358E-1,-5.729600191E-1
4.591611696E1,3.940518200E-1,-1.390640140E0,-3.103913963E-1
4.593615796E1,3.693613708E-1,-1.160016179E0,-8.414910734E-2
4.595619996E1,3.129244745E-1,-5.215845704E-1,-1.251872182E-1
4.597624196E1,2.780604362E-1,-6.653124839E-2,-1.995261908E-1
4.599628396E1,1.727201045E-1,-2.627480924E-1,-1.833198220E-1
4.601632596E1,5.134008527E-1,-4.540667832E-1,3.003779100E-3
4.603636696E1,6.915096641E-1,8.884781599E-2,3.214091063E-2
4.605640896E1,-5.877390131E-2,-8.215141296E-1,3.597988486E-1
4.607645096E1,2.224337459E-1,-2.000132561E0,7.442897558E-1
4.609649296E1,8.265560269E-1,-9.942561388E-1,8.926565647E-1
4.611653496E1,1.334653616E0,-8.603610396E-1,5.239263177E-2
4.613657596E1,1.880008578E0,-1.685267210E0,-6.034306288E-1
4.615661796E1,1.438222170E0,-1.641279817E0,-3.524279594E-1
4.617665996E1,9.512807727E-1,-2.004263401E0,1.531850081E-3
4.619670196E1,9.771953821E-1,-2.624022245E0,2.408377677E-1
4.621674396E1,1.354838490E0,-2.601358175E0,4.694340229E-1
4.623678496E1,1.542502165E0,-2.547073364E0,4.812900424E-1
4.625682696E1,1.501437902E0,-2.302516937E0,3.798236251E-1
4.627686896E1,1.329001427E0,-2.103763342E0,2.397437990E-1
4.629691096E1,1.155956626E0,-1.632555246E0,3.403278813E-2
4.631695296E1,9.889441133E-1,-1.489393473E0,-1.995670944E-1
4.633699396E1,9.887067080E-1,-1.668526292E0,-1.980198622E-1
4.635703596E1,1.120018244E0,-1.882598758E0,-4.077015072E-2
4.637707796E1,1.086953163E0,-1.941478848E0,-8.998429030E-2
4.639711996E1,9.712760448E-1,-1.561885357E0,-1.293308288E-1
4.641716096E1,8.446842432E-1,-1.092130065E0,-1.334711015E-1
4.643720296E1,7.348108292E-1,-8.532747030E-1,-1.926442385E-1
4.645724496E1,6.964362264E-1,-1.117692947E0,-1.989042908E-1
4.647728696E1,7.416710258E-1,-1.527997613E0,-1.111987010E-1
4.649732896E1,7.487846613E-1,-1.498115182E0,-5.685590953E-2
4.651736996E1,8.050312400E-1,-1.226713657E0,-8.067318797E-2
4.653741196E1,7.632885575E-1,-9.619921446E-1,-2.096712440E-1
4.655745396E1,5.999581218E-1,-9.357947111E-1,-2.434124053E-1
4.657749596E1,5.282967091E-1,-1.032347202E0,-2.497287393E-1
4.659753796E1,4.800722003E-1,-9.629966021E-1,-2.893444598E-1
4.661757896E1,3.546156585E-1,-8.570285439E-1,-2.485027611E-1
4.663762108E1,3.260008693E-1,-8.765982985E-1,-1.847020537E-1
4.665766308E1,3.503502160E-2,-7.195633650E-1,-2.067609131E-1
4.667770508E1,-1.690513343E-1,-4.711481631E-1,-1.835509688E-1
4.669774708E1,-2.967059799E-2,-4.175280333E-1,-1.741696149E-1
4.671778808E1,-2.750959992E-1,-2.979782522E-1,-2.084141411E-2
4.673783008E1,-4.164756536E-1,-1.130042553E0,9.881847352E-2
4.675787208E1,-5.940869451E-1,-1.802976370E0,1.512171924E-1
4.677791408E1,-4.502059221E-1,-1.886908889E0,1.009779051E-2
4.679795608E1,-3.775417507E-1,-1.046590924E0,-1.683594137E-1
4.681799708E1,-5.137576461E-1,-1.377153158E0,-4.954593629E-2
4.683803908E1,-7.372160554E-1,-2.732086182E0,2.464733571E-1
4.685808108E1,-5.828831792E-1,-2.476219654E0,2.998304367E-1
4.687812308E1,-9.787672162E-1,-1.917973042E0,3.182220757E-1
4.689816508E1,-1.508311152E0,-1.510380030E0,4.085028470E-1
4.691820708E1,-1.797905445E0,-6.294399500E-1,4.847387373E-1
4.693824808E1,-1.954592586E0,-5.846958607E-2,8.173431158E-1
4.695829008E1,-2.012252569E0,2.251691967E-1,8.775070906E-1
4.697833208E1,-1.692533612E0,5.567999482E-1,8.732957840E-1
4.699837408E1,-8.650894761E-1,3.617303446E-2,8.516366482E-1
4.701841608E1,-4.042883515E-1,-1.560943484E0,1.227121353E0
4.703845708E1,-8.795939088E-1,-2.671353817E-1,1.538231969E0
4.705849908E1,-1.804121733E0,2.041856050E-1,1.038627028E0
4.707854108E1,-1.570269823E0,-1.566677243E-1,4.013537765E-1
4.709858308E1,-7.394433618E-1,-2.692390680E-1,2.446619272E-1
4.711862508E1,-3.204120398E-1,-4.227040112E-1,8.328955770E-1
4.713866608E1,-3.173596263E-1,3.531503379E-1,1.347943068E0
4.715870808E1,-6.548026800E-1,9.589529037E-1,1.343639255E0
