time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780563342990880500,0.476880615234375,-0.3745880126953125,-0.024460000917315483,0.09948199987411499,0.9215139746665955,0.030071381479501724,-0.2030656784772873,0.7752439975738525
1780563343000642300,0.486642333984375,-0.370712012052536,-0.02204200066626072,0.09773299843072891,0.9233279824256897,0.03239685669541359,-0.19811514019966125,0.7668094635009766
1780563343020172000,0.506172119140625,-0.3658050000667572,-0.019646000117063522,0.09650400280952454,0.9254649877548218,0.03490306809544563,-0.19421400129795074,0.7562364935874939
1780563343039702800,0.525702880859375,-0.3658050000667572,-0.019646000117063522,0.09650400280952454,0.9254649877548218,0.03490306809544563,-0.19421400129795074,0.7562364935874939
1780563343059230700,0.545230712890625,-0.3608349859714508,-0.017148999497294426,0.09514199942350388,0.9276049733161926,0.03753035143017769,-0.19002588093280792,0.7455456852912903
1780563343078762500,0.564762451171875,-0.35570400953292847,-0.014539999887347221,0.09349299967288971,0.9297959804534912,0.040171220898628235,-0.18526063859462738,0.734497606754303
1780563343098293800,0.584293701171875,-0.35035499930381775,-0.011781999841332436,0.09142199903726578,0.9320700168609619,0.04279860481619835,-0.17964385449886322,0.7229551076889038
1780563343117822200,0.603822265625,-0.34530800580978394,-0.008988000452518463,0.08883500099182129,0.9342319965362549,0.045248180627822876,-0.1730547398328781,0.7120112776756287
1780563343137347800,0.623347900390625,-0.34158799052238464,-0.006033000070601702,0.08522500097751617,0.9359580278396606,0.0475897490978241,-0.16439513862133026,0.7038015127182007
1780563343156875800,0.642875732421875,-0.33859699964523315,-0.0029849999118596315,0.0807889997959137,0.9374520182609558,0.04972270876169205,-0.15410223603248596,0.697054386138916
1780563343176404200,0.662404296875,-0.33552199602127075,-0.0005029999883845448,0.07635600119829178,0.9389320015907288,0.05084320530295372,-0.1442231833934784,0.6900779008865356
1780563343195930400,0.681930419921875,-0.3326190114021301,0.0026320000179111958,0.07219900190830231,0.9402890205383301,0.053487032651901245,-0.13442948460578918,0.6836081743240356
1780563343215458600,0.70145849609375,-0.3299050033092499,0.0050860000774264336,0.06854099780321121,0.9415079951286316,0.05526738241314888,-0.1260414719581604,0.6775508522987366
1780563343234983700,0.720983642578125,-0.32676300406455994,0.007290999870747328,0.06551899760961533,0.9428039789199829,0.05700049549341202,-0.11905936896800995,0.6706587076187134
1780563343254511900,0.740511962890625,-0.3226670026779175,0.00927400030195713,0.0631679967045784,0.9443560242652893,0.05869191512465477,-0.11356528103351593,0.6618225574493408
1780563343274048000,0.760048095703125,-0.31785500049591064,0.011029000394046307,0.061400000005960464,0.9460840225219727,0.06029801443219185,-0.1093858852982521,0.6515429019927979
1780563343293580300,0.779580322265625,-0.312281996011734,0.012612000107765198,0.05998000130057335,0.9480100274085999,0.06175991892814636,-0.10604492574930191,0.6397056579589844
1780563343313107500,0.799107421875,-0.3061070144176483,0.014038000255823135,0.058743998408317566,0.950078010559082,0.06301510334014893,-0.1032116562128067,0.6266337037086487
1780563343332635600,0.8186357421875,-0.29979801177978516,0.015331000089645386,0.05749199911952019,0.952144980430603,0.06403300166130066,-0.10045791417360306,0.6132974028587341
1780563343352161300,0.838161376953125,-0.2937229871749878,0.016499999910593033,0.05611899867653847,0.9540989995002747,0.06480535864830017,-0.09754793345928192,0.6004570722579956
1780563343371686700,0.857686767578125,-0.28769800066947937,0.017581000924110413,0.05458800122141838,0.9560019969940186,0.06536197662353516,-0.09439656883478165,0.5877233147621155
1780563343391213300,0.87721337890625,-0.28149598836898804,0.018611999228596687,0.05289899930357933,0.9579219818115234,0.06575863063335419,-0.09099333733320236,0.5746251344680786
