time,seconds_elapsed,magneticBearing
1780563346572064000,4.05806396484375,10.325963644697591
1780563346592060400,4.078060302734375,7.933271728254134
1780563346612064800,4.098064697265625,4.566236432779494
1780563346632061400,4.1180615234375,4.799368713055512
1780563346652057900,4.138057861328125,7.467386256447853
1780563346672062200,4.158062255859375,8.566473227325137
1780563346692059000,4.178058837890625,11.501985460442326
1780563346712063200,4.198063232421875,6.1108948050624585
1780563346732067300,4.2180673828125,359.864228265917
1780563346752064000,4.23806396484375,358.59079400681964
1780563346772068400,4.258068359375,2.0862328533772536
1780563346792065000,4.27806494140625,4.160767243038889
1780563346812061700,4.298061767578125,1.6466531349604099
1780563346832066000,4.318066162109375,4.197668170795452
1780563346852062500,4.3380625,359.11038553478545
1780563346872059400,4.358059326171875,352.46426810114883
1780563346892063500,4.3780634765625,358.8869648034095
1780563346912060200,4.39806005859375,358.16137002137935
1780563346932064500,4.418064453125,351.5063125494349
1780563346952068600,4.438068603515625,351.453040103746
1780563346972065300,4.458065185546875,352.7294959394972
1780563346992069600,4.478069580078125,354.996079714575
1780563347012066300,4.49806640625,354.5135554625293
1780563347032063000,4.51806298828125,349.99202012447347
1780563347052067000,4.538067138671875,352.12766289622925
1780563347072063700,4.558063720703125,356.2491860548044
1780563347092068000,4.578068115234375,349.88980359519184
1780563347112072200,4.598072265625,347.6711444342974
1780563347131992800,4.617992919921875,351.41740787276063
1780563347151860700,4.63786083984375,345.83876594677423
1780563347171621400,4.657621337890625,341.87370039089774
1780563347191648500,4.6776484375,341.9569941587672
1780563347211729200,4.697729248046875,348.87382454093466
1780563347231862000,4.717862060546875,352.3417557637231
1780563347252094500,4.738094482421875,347.73522551593743
1780563347272068400,4.758068359375,347.6842306671333
1780563347292065000,4.77806494140625,346.5295896066856
1780563347312061700,4.798061767578125,348.5753382993857
1780563347332065800,4.818065673828125,346.7362685814657
1780563347372059400,4.858059326171875,341.56504985243527
1780563347392063500,4.8780634765625,341.95274846506356
1780563347412060200,4.89806005859375,346.0794799672063
1780563347432064300,4.918064208984375,344.22372563632877
1780563347452068600,4.938068603515625,345.6493971900242
1780563347472065300,4.958065185546875,343.8711360044031
1780563347492069400,4.9780693359375,339.9008818383212
1780563347512066000,4.998066162109375,338.528630834832
1780563347532070400,5.0180703125,339.9161413431878
1780563347552074800,5.03807470703125,345.1870091716301
1780563347572071400,5.058071533203125,345.22214521076916
1780563347592068000,5.078068115234375,343.31576212276065
1780563347612064800,5.098064697265625,339.56008215821095
1780563347632061200,5.118061279296875,346.5364088979001
1780563347652057900,5.138057861328125,352.4729887132295
1780563347672062200,5.158062255859375,347.86819387612195
1780563347692059000,5.178058837890625,346.40727560090164
1780563347712063200,5.198063232421875,346.9297058521882
1780563347732067600,5.218067626953125,345.44410885789523
1780563347752064000,5.23806396484375,348.7196375443405
1780563347772068400,5.258068359375,354.2944673555204
1780563347792065000,5.27806494140625,348.0957335303965
1780563347812061700,5.298061767578125,346.7051608497902
1780563347832066000,5.318066162109375,350.77607787921926
1780563347852062700,5.338062744140625,347.40961705446483
1780563347872059400,5.358059326171875,349.28988524862416
1780563347892063500,5.3780634765625,349.7181362512896
1780563347912060200,5.39806005859375,346.5545384940371
1780563347932064300,5.418064208984375,348.7099754140372
1780563347952015400,5.438015380859375,347.43223803509954
1780563347971882200,5.45788232421875,347.43223803509954
1780563347991658800,5.47765869140625,349.06265051979085
1780563348011693600,5.497693603515625,348.6089976415857
1780563348031743500,5.517743408203125,347.9961014396053
1780563348051877400,5.53787744140625,351.2664762654499
1780563348072102000,5.558101806640625,354.3292390297813
1780563348092060400,5.578060302734375,351.86204129611684
1780563348112064500,5.598064453125,351.9530778746125
1780563348132061200,5.618061279296875,357.51044698427614
1780563348152057900,5.638057861328125,355.7049848518968
1780563348172062200,5.658062255859375,356.2491860548044
1780563348192059000,5.678058837890625,3.6842033512536903
1780563348212063200,5.698063232421875,0.9830532001528085
1780563348232067600,5.718067626953125,357.8988395273715
1780563348252064300,5.738064208984375,354.38327446265066
1780563348272068600,5.758068603515625,352.7218686321701
1780563348292065300,5.778065185546875,353.246425964469
1780563348312061700,5.798061767578125,356.017479581686
1780563348332066000,5.818066162109375,354.3288432349586
1780563348352062500,5.8380625,349.7481808131211
1780563348372059100,5.85805908203125,349.2699420200776
1780563348392063500,5.8780634765625,353.1220654206052
1780563348412060200,5.89806005859375,354.9314736316117
1780563348432064500,5.918064453125,351.1915798046493
1780563348452068600,5.938068603515625,348.2881892533913
1780563348472065300,5.958065185546875,350.26361918844447
1780563348492069400,5.9780693359375,353.7175079118386
1780563348512066000,5.998066162109375,352.0228899146663
1780563348532070400,6.0180703125,357.3900334266121
1780563348552074800,6.03807470703125,357.9352020532554
1780563348572071400,6.058071533203125,353.1368327377977
1780563348592068000,6.078068115234375,355.0501788963591
1780563348612064800,6.098064697265625,0.5524976131579873
1780563348632061400,6.1180615234375,359.38693627577265
1780563348652058000,6.13805810546875,356.6768792871759
1780563348672062200,6.158062255859375,353.184425527517
1780563348692059000,6.178058837890625,351.6267565692623
1780563348712063200,6.198063232421875,357.2761797215033
1780563348732067300,6.2180673828125,359.8010571162476
1780563348752064000,6.23806396484375,352.69555391809536
1780563348772068400,6.258068359375,346.7311723295976
1780563348791973400,6.277973388671875,354.88544646104714
1780563348811826200,6.297826171875,358.9399416786382
1780563348831594500,6.317594482421875,355.448738776139
1780563348851591200,6.337591064453125,359.30196036978566
1780563348871679500,6.357679443359375,3.9607454538307887
1780563348891827700,6.37782763671875,2.0757970895794053
1780563348912060200,6.39806005859375,7.635635311565709
1780563348932064500,6.418064453125,10.684912473663916
1780563348952068900,6.43806884765625,3.780568196447346
1780563348972065500,6.4580654296875,1.6932659413183875
1780563348992070000,6.47806982421875,8.918486494053704
1780563349012066600,6.498066650390625,15.850283957709001
1780563349032063000,6.51806298828125,11.833645274509205
1780563349052067300,6.5380673828125,13.548698369091595
1780563349072063700,6.558063720703125,12.14024876996519
1780563349092060400,6.578060302734375,15.022923630907162
1780563349112064500,6.598064453125,19.598812165714673
1780563349132061200,6.618061279296875,26.289096019728536
1780563349152057900,6.638057861328125,35.790492665263855
1780563349172062200,6.658062255859375,30.11509232037123
1780563349192059000,6.678058837890625,31.16083039582173
1780563349212063000,6.69806298828125,36.45529570511423
1780563349232067300,6.7180673828125,35.122691829069346
1780563349252064000,6.73806396484375,34.52400829297939
1780563349272068400,6.758068359375,36.76225643855123
1780563349292065000,6.77806494140625,38.63700257377009
1780563349312061700,6.798061767578125,35.16643811952985
1780563349332065800,6.818065673828125,33.428742664822245
1780563349352062500,6.8380625,30.218697727951827
1780563349372059100,6.85805908203125,24.449390830425674
1780563349392063500,6.8780634765625,25.149284878891613
1780563349412060200,6.89806005859375,26.367382365850617
1780563349432064300,6.918064208984375,30.100505291980948
1780563349452068600,6.938068603515625,30.67727971216895
1780563349472065300,6.958065185546875,29.86168453750247
1780563349492069400,6.9780693359375,27.030859724810675
1780563349512066000,6.998066162109375,28.305075349540687
1780563349532070400,7.0180703125,33.23340752502271
1780563349552074800,7.03807470703125,33.35121711952593
1780563349572071400,7.058071533203125,30.08878974179065
1780563349592075500,7.078075439453125,27.425950831536117
1780563349612034000,7.098033935546875,25.357344468075212
1780563349631901200,7.117901123046875,26.145037416813295
1780563349651692800,7.13769287109375,27.57456395969438
1780563349671454000,7.157453857421875,23.749496496176036
1780563349691488800,7.17748876953125,26.755322400701633
1780563349711622700,7.19762255859375,26.24823188598081
1780563349731831800,7.217831787109375,22.206649686253105
1780563349752064000,7.23806396484375,21.305265006654963
1780563349772068000,7.258068115234375,19.852250478181674
1780563349792064800,7.278064697265625,19.031758231994104
1780563349812061400,7.2980615234375,12.710677386100315
1780563349832065800,7.318065673828125,10.294782435887067
1780563349852062500,7.3380625,13.856720326428562
1780563349872059100,7.35805908203125,17.10713785849614
1780563349892063500,7.3780634765625,13.413317785346685
1780563349912060400,7.398060302734375,7.497456773583885
1780563349932064500,7.418064453125,10.931861113781363
1780563349952068600,7.438068603515625,18.527212472253197
1780563349972065300,7.458065185546875,18.270568840051126
1780563349992069400,7.4780693359375,6.886706717560829
1780563350012066000,7.498066162109375,8.377375105964743
1780563350032062700,7.518062744140625,11.546691297930392
1780563350052067000,7.538067138671875,7.602349279209432
1780563350072063700,7.558063720703125,6.046000430561777
1780563350092060400,7.578060302734375,3.448682240176672
1780563350112064500,7.598064453125,2.1680568029858196
1780563350132061200,7.618061279296875,3.9196956788112813
1780563350152057900,7.638057861328125,2.318619166333754
1780563350172062200,7.658062255859375,1.1968886677301929
1780563350192059000,7.678058837890625,2.1132765031371834
1780563350212063000,7.69806298828125,2.6330779236209736
1780563350232067300,7.7180673828125,1.6688597853061922
1780563350252064000,7.73806396484375,354.4675328979553
1780563350272068400,7.758068359375,351.95958803227666
1780563350292065000,7.77806494140625,357.2794379975119
1780563350312061700,7.798061767578125,357.6708009841091
1780563350332066000,7.818066162109375,355.939885831897
1780563350352062700,7.838062744140625,356.3202194926029
1780563350372059400,7.858059326171875,358.9446707880707
1780563350392063700,7.878063720703125,353.21999259171173
1780563350412060200,7.89806005859375,348.80623397966883
1780563350432064500,7.918064453125,353.168274652673
1780563350451961900,7.9379619140625,348.8687171838148
1780563350471799300,7.95779931640625,347.90524334733647
1780563350491567600,7.977567626953125,351.41740787276063
1780563350511564300,7.997564208984375,351.9934684000451
1780563350531667700,8.017667724609375,349.82760385475524
1780563350551831000,8.0378310546875,346.0726544768124
1780563350572063700,8.058063720703124,342.90184167678393
1780563350592060200,8.07806005859375,345.28935097027386
1780563350612064500,8.098064453125,349.5181333069228
1780563350632061200,8.118061279296874,341.24733401590555
1780563350652057900,8.138057861328125,340.6258602704909
1780563350672062200,8.158062255859376,344.8989018528731
1780563350692059000,8.178058837890624,345.6606076522237
1780563350712063000,8.19806298828125,339.15171425740124
1780563350732067300,8.2180673828125,335.26637195816386
1780563350752064000,8.23806396484375,334.59846518929766
1780563350772068000,8.258068115234375,330.43619917765386
1780563350792065000,8.27806494140625,334.5014143662508
1780563350812061400,8.2980615234375,332.2348826794992
1780563350832065800,8.318065673828125,329.5016935071003
1780563350852062500,8.3380625,327.09475903166776
1780563350872059100,8.35805908203125,328.6585250246466
1780563350892063200,8.378063232421875,333.434948822922
1780563350912060000,8.398059814453125,326.37416603450896
1780563350932064300,8.418064208984376,320.97432205224976
1780563350952068600,8.438068603515624,324.6862664950229
1780563350972065300,8.458065185546875,327.0587223689512
1780563350992069600,8.478069580078126,323.80821069340044
1780563351012066300,8.49806640625,320.8325631755259
1780563351032063000,8.51806298828125,315.055898869594
1780563351052067000,8.538067138671876,319.6354609204562
1780563351072063700,8.558063720703124,318.4212170464042
1780563351092060400,8.578060302734375,315.55303085717566
1780563351112064800,8.598064697265626,323.65007360150133
1780563351132061400,8.6180615234375,318.4212170464042
1780563351152058000,8.63805810546875,314.42127659663294
1780563351172062200,8.658062255859376,312.37064544173916
1780563351192059000,8.678058837890624,313.4986393441508
1780563351212063200,8.698063232421875,314.0289798412576
1780563351232067300,8.7180673828125,316.84101664323407
1780563351252064300,8.738064208984374,321.62225256359176
1780563351272015000,8.75801513671875,322.1250170838864
1780563351291882000,8.777882080078125,328.06836736838744
1780563351311658500,8.797658447265626,325.495678504692
1780563351331700700,8.81770068359375,319.3907893062328
1780563351351751000,8.8377509765625,323.53943865542766
1780563351371877000,8.857877197265625,326.49735570411957
1780563351392101600,8.8781015625,324.6686676898862
1780563351412060200,8.89806005859375,318.41730279332387
1780563351432064500,8.918064453125,319.6279153133177
1780563351452068900,8.93806884765625,322.99103591372466
1780563351472065300,8.958065185546875,323.8462615529757
1780563351492069600,8.978069580078126,323.8462615529757
1780563351512066000,8.998066162109374,323.8462615529757
1780563351532062700,9.018062744140625,323.8462615529757
1780563351552067000,9.038067138671876,331.1651744212387
1780563351572063700,9.058063720703124,332.09277031292436
1780563351592060400,9.078060302734375,336.5623246980814
1780563351612064500,9.098064453125,336.6273084054321
1780563351632061200,9.118061279296874,331.9384476695877
1780563351652057900,9.138057861328125,339.1011766834454
1780563351672062200,9.158062255859376,342.26025572682187
1780563351692059000,9.178058837890624,335.6535305021706
1780563351712063200,9.198063232421875,336.58566638553987
1780563351732067300,9.2180673828125,335.3830337845352
1780563351752064000,9.23806396484375,336.59364340617014
1780563351772068000,9.258068115234375,339.2495615701951
1780563351792064800,9.278064697265625,341.40052720585214
1780563351812061400,9.2980615234375,340.9260918498956
1780563351832065800,9.318065673828125,340.93712465206295
1780563351852062500,9.3380625,347.77010152248806
1780563351872059100,9.35805908203125,348.65259459598025
1780563351892063500,9.3780634765625,347.30394587331745
1780563351912060200,9.39806005859375,348.85146386743656
1780563351932064300,9.418064208984376,346.1428521951372
1780563351952068600,9.438068603515624,343.8906071403615
1780563351972065300,9.458065185546875,343.365965987041
1780563351992069400,9.4780693359375,346.8018796341633
1780563352012066000,9.498066162109374,350.77332951938985
1780563352032062700,9.518062744140625,349.6523393506215
1780563352052067000,9.538067138671876,349.7481808131211
1780563352072063700,9.558063720703124,350.90468426189
1780563352092060400,9.578060302734375,352.37293610878265
1780563352111950000,9.5979501953125,350.01817014693574
1780563352131772400,9.6177724609375,351.55399907164497
1780563352151541200,9.637541259765625,349.9948744832557
1780563352171545300,9.65754541015625,349.5932415688411
1780563352191656400,9.677656494140624,355.93530048322623
1780563352211835100,9.697835205078125,1.2498914797716791
1780563352232067300,9.7180673828125,359.08291419648583
1780563352252064000,9.73806396484375,353.0920629201711
1780563352272068400,9.758068359375,354.38055144648087
1780563352292065000,9.77806494140625,353.12136727151915
1780563352312061400,9.7980615234375,348.99810648381145
1780563352332065800,9.818065673828125,351.14279071461345
1780563352352062500,9.8380625,355.53614893561775
1780563352372059100,9.85805908203125,357.47226900075634
1780563352392063500,9.8780634765625,356.5167282943075
1780563352412060200,9.89806005859375,356.4499223561642
1780563352432064300,9.918064208984376,355.5801288611453
1780563352452068600,9.938068603515624,357.30950839005493
1780563352471829800,9.957829833984375,358.0008645659076
1780563352511830800,9.997830810546875,355.7288074785478
1780563352531835000,10.0178349609375,357.51279503812117
1780563352552074800,10.03807470703125,356.2639751664192
1780563352572071200,10.0580712890625,350.4879992995674
1780563352592067800,10.07806787109375,350.067789541136
1780563352612064500,10.098064453125,351.03524022229453
1780563352632061200,10.118061279296874,351.52112514848693
1780563352652057600,10.1380576171875,350.9640810749442
1780563352672062000,10.15806201171875,353.29646518209347
1780563352692058600,10.17805859375,354.426515670004
1780563352712063200,10.198063232421875,356.77324686133045
1780563352732067300,10.2180673828125,1.7539638802199558
1780563352752064000,10.23806396484375,359.94527625286145
1780563352772068400,10.258068359375,359.0272428713542
1780563352792064800,10.278064697265625,1.4102224913146004
1780563352812069000,10.298069091796876,3.582452839318458
1780563352832073500,10.318073486328124,9.253711398894913
1780563352852070100,10.338070068359375,14.201448004830151
1780563352872066800,10.35806689453125,13.24754653178963
1780563352892063500,10.3780634765625,18.74803792004729
1780563352912060000,10.398059814453125,23.907017883464224
1780563352932003300,10.41800341796875,25.739608227636413
1780563352951870200,10.4378701171875,28.21888299544783
1780563352971639000,10.45763916015625,24.735034500855736
1780563352991666200,10.477666259765625,20.5469586958258
1780563353011723800,10.497723876953126,24.219205513789692
1780563353031629800,10.5176298828125,34.269812846330595
1780563353051862000,10.537862060546875,31.50662103212379
1780563353071836000,10.5578359375,29.48205836936786
1780563353091832600,10.57783251953125,38.24905399490368
1780563353112064500,10.598064453125,40.639265167020476
1780563353132061200,10.618061279296874,36.95655558992793
1780563353152057900,10.638057861328125,36.02737438526281
1780563353172062000,10.65806201171875,34.88742149410089
1780563353192059000,10.678058837890624,31.8032346545121
1780563353232067300,10.7180673828125,37.123695940677194
1780563353252064000,10.73806396484375,37.943903490065345
1780563353272068000,10.758068115234375,37.42384466421631
1780563353292064800,10.778064697265625,35.81815008387428
1780563353312061700,10.798061767578124,44.17721513932081
1780563353332065800,10.818065673828125,42.21897503848569
1780563353352062500,10.8380625,33.748790856454455
1780563353372059100,10.85805908203125,37.74996708232338
1780563353392063500,10.8780634765625,36.90650217867014
1780563353412060000,10.898059814453125,31.736103358349798
1780563353432064500,10.918064453125,34.674117052284004
1780563353452068600,10.938068603515624,41.580613986365876
1780563353472065300,10.958065185546875,40.27710277790609
1780563353492069400,10.9780693359375,33.19080228442344
1780563353512066000,10.998066162109374,35.79698925488205
1780563353532070400,11.0180703125,35.820600801396495
1780563353552074500,11.038074462890625,28.531961246065645
1780563353572071200,11.0580712890625,20.7146599063897
1780563353592067800,11.07806787109375,19.81462105997689
1780563353612064500,11.098064453125,29.303197454594248
1780563353632061200,11.118061279296874,29.588167742061938
1780563353652057900,11.138057861328125,26.76617842934345
1780563353672062000,11.15806201171875,27.383141985899883
1780563353692058600,11.17805859375,23.414799128986143
1780563353712063000,11.19806298828125,21.325846908235334
1780563353732067000,11.218067138671875,23.443931633871333
1780563353752063700,11.238063720703124,22.467608885954235
1780563353771991800,11.25799169921875,20.893764801357896
1780563353791859700,11.277859619140624,22.162421848241333
1780563353811621400,11.297621337890625,24.056407580641007
1780563353831648500,11.3176484375,24.08319551955833
1780563353851721500,11.337721435546875,18.69555236151823
1780563353871846700,11.3578466796875,13.93569917268679
1780563353892086300,11.378086181640626,11.754422022725212
1780563353912060000,11.398059814453125,13.051925237007886
1780563353932064300,11.418064208984376,23.231200638735054
1780563353952068600,11.438068603515624,22.868091243188083
1780563353972065500,11.4580654296875,17.525568061357387
1780563353992070000,11.47806982421875,15.543298582494417
1780563354012066600,11.498066650390625,13.6269957314452
1780563354032063200,11.518063232421875,9.597203461587501
1780563354052067000,11.538067138671876,9.997108360507282
1780563354072063700,11.558063720703124,12.584071993267612
1780563354092060400,11.578060302734375,8.843148226085805
1780563354112064800,11.598064697265626,6.643074276482461
1780563354132061400,11.6180615234375,4.221456915886068
1780563354152058000,11.63805810546875,1.4717022136418605
1780563354172062200,11.658062255859376,1.3426240265377571
1780563354192059000,11.678058837890624,0.6585431780648644
1780563354212063200,11.698063232421875,358.7951038916833
1780563354232067300,11.7180673828125,357.6936562998965
1780563354252064000,11.73806396484375,5.974323056169608
1780563354272068400,11.758068359375,10.90799994131476
1780563354292064800,11.778064697265625,7.101894723469433
1780563354312061400,11.7980615234375,6.7671460748601895
1780563354332065800,11.818065673828125,6.218055122881033
1780563354352062500,11.8380625,8.01123191524868
1780563354372059000,11.858058837890624,8.951283305224639
1780563354392063200,11.878063232421875,6.763105637738928
1780563354412060000,11.898059814453125,3.7440785054169727
1780563354432064300,11.918064208984376,3.052882722360159
1780563354452068400,11.938068359375,5.958600864645946
1780563354472065000,11.95806494140625,4.6000956445278725
1780563354492069400,11.9780693359375,3.832534855765079
1780563354512066000,11.998066162109374,4.692437243957597
1780563354532070100,12.018070068359375,0.6754816251847835
1780563354552066800,12.03806689453125,357.8087795005406
1780563354572063500,12.0580634765625,359.5973254457931
1780563354592067800,12.07806787109375,357.5151384200515
1780563354611950000,12.0979501953125,350.93747105052654
1780563354631787500,12.11778759765625,348.4762776169985
