time,seconds_elapsed,y,z,x
1781037014163341000,0.021341064453125,-1.979885458946228,9.488191604614258,-1.4915285110473633
1781037014173411800,0.031411865234375,-1.9596364498138428,9.500898361206055,-1.4363651275634766
1781037014184482800,0.04248291015625,-1.9362410306930542,9.522683143615723,-1.3190364837646484
1781037014214664700,0.072664794921875,-1.8349037170410156,9.58670425415039,-0.9479517340660095
1781037014254978300,0.112978271484375,-1.4611729383468628,9.683065414428711,-0.5230766534805298
1781037014275119900,0.133119873046875,-1.3439671993255615,9.70560359954834,-0.4066879451274872
1781037014285221000,0.14322119140625,-1.2824416160583496,9.715686798095703,-0.3621562421321869
1781037014295322600,0.153322509765625,-1.2155956029891968,9.72548770904541,-0.3280028998851776
1781037014305393400,0.163393310546875,-1.1090914011001587,9.739191055297852,-0.29743000864982605
1781037014315464200,0.173464111328125,-1.071904182434082,9.743521690368652,-0.29187607765197754
1781037014325565400,0.1835654296875,-0.9514487981796265,9.755745887756348,-0.300924152135849
1781037014335666700,0.193666748046875,-0.8736396431922913,9.762391090393066,-0.3207038640975952
1781037014345768200,0.203768310546875,-0.8039823174476624,9.767423629760742,-0.3484671115875244
1781037014355839000,0.2138388671875,-0.7719552516937256,9.769461631774902,-0.3634367883205414
1781037014365940200,0.223940185546875,-0.7149127125740051,9.772234916687012,-0.4033774435520172
1781037014376011000,0.234010986328125,-0.6630434393882751,9.773643493652344,-0.4545714557170868
1781037014386020900,0.244020751953125,-0.615104615688324,9.773512840270996,-0.5200691223144531
1781037014406223400,0.264223388671875,-0.5187307596206665,9.76569938659668,-0.7296653389930725
1781037014446598100,0.30459814453125,-0.32667163014411926,9.727958679199219,-1.1960368156433105
1781037014456669000,0.3146689453125,-0.2651752531528473,9.711712837219238,-1.335175633430481
1781037014466709200,0.324709228515625,-0.20607933402061462,9.691987037658691,-1.480981469154358
1781037014476810500,0.334810546875,-0.1542474329471588,9.668848991394043,-1.6309385299682617
1781037014486912000,0.344912109375,-0.12965908646583557,9.65645694732666,-1.704821228981018
1781037014497013200,0.35501318359375,-0.07416114211082458,9.61105728149414,-1.9474281072616577
1781037014517154800,0.37515478515625,-0.0116810854524374,9.553302764892578,-2.2146434783935547
1781037014557529600,0.415529541015625,0.18972396850585938,9.327743530273438,-3.021193265914917
1781037014567630800,0.425630859375,0.21224471926689148,9.299911499023438,-3.104349136352539
1781037014577732000,0.435732177734375,0.29790011048316956,9.218989372253418,-3.3304474353790283
1781037014587833600,0.44583349609375,0.33097323775291443,9.190281867980957,-3.4058144092559814
1781037014603031300,0.46103125,0.39528220891952515,9.134532928466797,-3.546046495437622
1781037014618198500,0.476198486328125,0.5178412199020386,9.011822700500488,-3.8326587677001953
1781037014628299800,0.4862998046875,0.56429523229599,8.969040870666504,-3.9253363609313965
1781037014638370600,0.49637060546875,0.5886823534965515,8.9467134475708,-3.972424268722534
