Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
7.833978458,-0.8327183533,9.691446533,-0.9728269958,0.006303725764,0.003321289318,-0.002046110574,5
7.854020458,-0.8117619324,9.715845795,-0.9565109253,0.005660970695,-0.003194973804,-0.004845072515,5
7.874063458,-0.826431427,9.725276184,-0.9092092896,0.005942377262,-8.088536561e-06,-0.001918161754,5
7.894105458,-0.8499325562,9.722731476,-0.8963360596,0.007444711402,-0.002797822934,-0.001874400768,5
7.914147458,-0.8563691711,9.688901825,-0.9589059448,0.006305605173,-0.008199097589,-0.0022368317,5
7.934190458,-0.8515791321,9.720785522,-0.9795629883,0.003233390395,-0.001514752861,-0.00297030271,5
7.954232458,-0.8581654358,9.747579803,-0.9849517822,0.0005495732184,0.005191674456,-0.001175527228,5
7.974274458,-0.850531311,9.721384277,-1.025367737,0.0008956872625,-0.006174105685,0.00155886123,5
7.994316458,-0.8777746582,9.7011763,-1.036893768,0.004371866584,-0.01458962169,0.001427214826,5
8.014359458,-0.8915460205,9.686057739,-1.016236725,0.002010717755,-0.008748326451,-0.002702593571,5
8.034401458,-0.8737330627,9.715546417,-0.9849517822,0.001737582148,0.003263352439,-0.003161072033,5
8.054443458,-0.8369096375,9.702224121,-0.9753717041,0.004926186986,-0.0003483272158,-0.003349375213,5
8.074486458,-0.7975415039,9.702224121,-1.031654663,0.004332354758,-0.01217913628,-0.005051869433,5
8.094528458,-0.7981402588,9.687854004,-1.009650421,0.01038061455,-0.007595231291,-0.003013571724,5
8.114570458,-0.830173645,9.711205444,-1.004411316,0.009549701586,-0.00299098203,-0.005779243074,5
8.134612458,-0.8303233337,9.698332214,-0.9315129089,0.005769032985,0.004188974388,-0.003346529091,5
8.154655333,-0.8080197144,9.721833344,-0.9184899902,-0.002223078627,0.002999617485,-0.0009642008226,5
8.174697333,-0.812510376,9.725575562,-0.9385482788,-0.004007759504,0.002804199234,-0.001231197035,5
8.194739333,-0.7936495972,9.745783539,-0.9836045837,-0.007176886778,0.008213888854,-0.003053467255,5
8.214781333,-0.8342152405,9.665400696,-0.9880952454,-0.003518280806,0.01190510206,-0.00323491497,5
8.234824333,-0.8744815063,9.711504822,-0.98989151,0.001881730976,0.02159854025,-0.005564596504,5
8.254866333,-0.8478369141,9.718839569,-1.007554779,0.002273499733,0.01230304502,-0.00383654004,5
8.274908333,-0.8267308044,9.711504822,-0.9999206543,0.007330310065,-0.006401133724,-0.0009744409472,5
8.294951333,-0.880019989,9.691745911,-0.9809101868,0.005693043116,-0.009173289873,-0.0006997827441,5
8.314993333,-0.8625064087,9.704170074,-0.9596543884,-0.0009500877932,0.009658851661,-0.003515242832,5
8.335035333,-0.8592132568,9.723779297,-0.9725276184,-0.006155387498,0.01321624685,-0.003623823402,5
8.355077333,-0.8406518555,9.705666962,-1.006656647,-0.006563134957,0.003617145587,-0.001189624425,5
8.375120333,-0.8399034119,9.726024628,-0.9662406921,-0.001222200459,-0.002946224064,0.003729104996,5
8.395162333,-0.8282276917,9.675280151,-0.9723779297,0.004949371796,-0.009566157125,0.002921250183,5
8.415204333,-0.8592132568,9.676777039,-0.999022522,0.005018713418,-0.004357500933,0.0003008351196,5
8.435246333,-0.8881031799,9.704768829,-0.9849517822,0.002117946045,0.008393697441,-0.004938999191,5
8.455289333,-0.8729846191,9.727671204,-0.9398954773,-0.003376821987,0.01723534614,-0.007539828308,5
8.475331333,-0.8611592102,9.705217896,-0.9725276184,-0.003951300867,-0.0003899964504,0.0003320786636,5
8.495373333,-0.8669970703,9.709558868,-0.9999206543,-0.002018928528,-0.01057259832,0.004289869219,5
8.515416333,-0.8517288208,9.712552643,-0.9801617432,1.977360807e-05,-0.00524466252,0.00302466494,5
8.535458333,-0.8481362915,9.710157623,-0.975970459,-0.0003040742595,-0.007290860172,0.002720018616,5
8.555500333,-0.8643026733,9.714797974,-0.9810598755,-0.001354542328,-0.006012049504,0.0001364324708,5
8.575542333,-0.8415499878,9.696985016,-0.9720785522,-0.001816033153,-0.006278624758,-0.001816868549,5
8.595585333,-0.8330177307,9.688003693,-0.9771679688,0.001211333787,-0.005002116319,-0.001134110382,5
8.615627333,-0.8313711548,9.715396729,-0.97701828,0.002114785137,-0.001775571611,8.754199371e-06,5
8.635669333,-0.8213420105,9.715845795,-0.9669891357,0.0008248022059,-0.002332423348,0.0009811352938,5
8.655712333,-0.8175997925,9.694290619,-0.9470805359,0.001891754335,-0.005609588698,0.003603455145,5
8.675754333,-0.8336164856,9.714199219,-0.9635462952,-0.00315067498,-0.004092119634,0.003246591659,5
8.695796333,-0.8298742676,9.71868988,-0.9785151672,-0.007802428678,0.00104466686,0.002130237408,5
8.715838333,-0.8478369141,9.707313538,-0.9530680847,-0.006289850455,0.003557685297,0.003045953112,5
8.735881333,-0.8445437622,9.708960114,-0.9680369568,-0.004138742574,0.004575393628,0.002442450961,5
8.755923333,-0.8434959412,9.724078674,-0.9842033386,-0.0008863485418,0.002250057179,0.002663460094,5
8.775965333,-0.8313711548,9.708960114,-0.9883946228,0.00181090855,-0.002398935612,0.001810426475,5
8.796007333,-0.8723858643,9.680369568,-1.005608826,0.004840903915,-0.01182248909,-0.0002342921216,5
8.816050333,-0.8881031799,9.703870697,-0.9587562561,0.0007141840179,-0.0005192854442,-0.002213738859,5
8.836092333,-0.8562194824,9.719438324,-0.9590556335,-0.002203007694,0.008493926376,-0.003188859206,5
8.856134333,-0.8292755127,9.712402954,-0.9765692139,0.0002319924533,-0.003335984889,-0.0005100129638,5
8.876177333,-0.8144563293,9.713600464,-0.9951306152,0.001889800304,-0.01240769494,0.005459773354,5
8.896219333,-0.8273295593,9.705217896,-0.9707313538,0.0001504276879,-0.01888896152,0.004726854153,5
8.916261333,-0.8625064087,9.719588013,-0.9737251282,-0.0015252335,-0.0142361531,0.004174781032,5
8.936303333,-0.9141490173,9.723180542,-0.9839039612,-0.00681338273,-0.01031692419,0.002859617118,5
8.956346333,-0.8767268372,9.706864471,-0.9836045837,-0.004924678244,-0.01709139347,0.001346984063,5
8.976388333,-0.826431427,9.692194977,-0.9946815491,5.467841402e-05,-0.01659611613,0.0003632991575,5
8.996430333,-0.8101153564,9.697434082,-0.9894424438,-8.562556468e-05,-0.003626859747,-0.00245530461,5
9.016472333,-0.8442443848,9.708061981,-0.9750723267,0.00188460853,-0.003958768211,0.0006314513739,5
9.036515333,-0.833915863,9.714797974,-0.9765692139,0.00471407501,-0.009176303633,0.004143395461,5
9.056557333,-0.8219407654,9.717492371,-0.9843530273,0.001721650362,-0.01687704585,0.004492651671,5
9.076599333,-0.8081694031,9.709858246,-0.9696835327,-0.003036850831,-0.02253385261,0.00315401447,5
9.096642333,-0.7906558228,9.723030853,-0.9240284729,-0.006102753803,-0.01035666279,0.003126079682,5
9.116684333,-0.7577243042,9.729617157,-0.9050180054,-0.008490323089,0.01116467919,0.0005163615569,5
9.136726333,-0.7893086243,9.711055756,-0.9343569946,-0.004525789991,0.02155425772,-0.000502374256,5
9.156768625,-0.7927514648,9.663604431,-0.9457333374,-0.0002835057676,0.0215167515,-0.002913882257,5
9.176811625,-0.7827223206,9.696835327,-0.9250762939,-0.002489474369,0.02302878164,0.002254280495,5
9.196853625,-0.7686515808,9.741442566,-0.9348060608,-0.009280285798,0.02398138866,0.003038649214,5
9.216895625,-0.7771838379,9.734407196,-0.9379495239,-0.009760509245,0.03157581389,0.004501214717,5
9.236938625,-0.8553213501,9.669142914,-1.006956024,-0.01000276767,0.03188193217,0.002611075994,5
9.256980625,-0.8822653198,9.710157623,-0.9819580078,-0.007837191224,0.03299127892,-1.410511322e-05,5
9.277022625,-0.873583374,9.75970459,-0.9623487854,-0.01165534835,0.02775604278,0.002437531482,5
9.297064625,-0.8581654358,9.734257507,-1.002615051,-0.01398245431,0.01197893452,0.007409791462,5
9.317107625,-0.9141490173,9.7011763,-1.044078827,-0.0131474454,-0.009834892116,0.00893348828,5
9.337149625,-0.9385482788,9.708511047,-0.9900411987,-0.01803746074,-0.01046585664,0.007904924452,5
9.357191625,-0.8436456299,9.710756378,-0.9530680847,-0.02287405543,0.0006300127134,0.007215543184,5
9.377233625,-0.816252594,9.709259491,-0.940045166,-0.0206812229,-0.01228996366,0.002140128752,5
9.397276625,-0.8053253174,9.687854004,-0.9524693298,-0.006612739991,-0.02939675003,0.002148654312,5
9.417318625,-0.7593708801,9.660311279,-1.003513184,0.002218700713,-0.02819864079,0.0023627833,5
9.437360625,-0.7509883118,9.70581665,-0.9508227539,0.002774042077,0.0006408449262,-2.370285802e-05,5
9.457403625,-0.7750881958,9.734706573,-0.9142987061,-0.00369956973,0.0285654217,0.0005898894742,5
9.477445625,-0.7933502197,9.72228241,-0.9563612366,-0.007837990299,0.02598929778,0.0006591419224,5
9.497487625,-0.8312214661,9.728719025,-0.9810598755,-0.009467534721,0.01482205745,0.000609426992,5
9.517529625,-0.873583374,9.744286652,-0.9309141541,-0.01534101088,0.02469479293,-0.0009290471207,5
9.537572625,-0.876277771,9.740245056,-0.9283694458,-0.02323574759,0.03032345138,-0.0003908390645,5
9.557614625,-0.8747808838,9.699529724,-0.9858499146,-0.02278312482,0.02441341802,-0.002242615214,5
9.577656625,-0.8753796387,9.677675171,-0.9960287476,-0.01577474922,0.01073329058,0.003261339851,5
9.597698625,-0.8180488586,9.728419647,-0.9428892517,-0.01420207415,0.001113624545,0.005743089132,5
9.617741625,-0.7580236816,9.747280426,-0.9256750488,-0.01413377374,-0.002634112258,0.01241380908,5
9.637783625,-0.8029302979,9.72692276,-0.9644444275,-0.0154336784,-0.002820539754,0.01533269975,5
9.657825625,-0.8373587036,9.731263733,-0.9632469177,-0.02010822855,0.00613481598,0.01635896415,5
9.677868625,-0.8336164856,9.72931778,-0.9455836487,-0.02687523328,0.01398157515,0.0147886863,5
9.697910625,-0.809815979,9.709858246,-0.9198371887,-0.03216893226,0.01439335197,0.01461317763,5
9.717952625,-0.8095166016,9.728868713,-0.9357041931,-0.03724859282,0.005716253072,0.0155253699,5
9.737994625,-0.8349636841,9.695787506,-0.903072052,-0.03014954366,-0.004955967888,0.01562047936,5
9.758037625,-0.8502319336,9.700876923,-0.8990304565,-0.02563072927,-0.005818839651,0.01361472532,5
9.778079625,-0.8500822449,9.747430115,-0.9216334534,-0.02304010279,-0.008720296435,0.01250723563,5
9.798121625,-0.8300239563,9.701924744,-0.9033714294,-0.02272886783,-0.01248665899,0.01293689944,5
9.818164625,-0.8146060181,9.694440308,-0.9051676941,-0.01423840038,-0.0184450224,0.01222991571,5
9.838206625,-0.8147557068,9.680219879,-0.9177415466,-0.01180171501,-0.01412496902,0.006641169079,5
9.858248625,-0.8066725159,9.711953888,-0.8918453979,-0.01274106372,0.01124881674,-0.0001904335804,5
9.878290625,-0.8050259399,9.726773071,-0.8610095215,-0.01798062213,0.01811406761,-0.002169204643,5
9.898333625,-0.7569758606,9.757010193,-0.8565188599,-0.01761653088,-0.002023851499,0.006039832253,5
9.918375625,-0.7634124756,9.721384277,-0.8545729065,-0.01087471284,-0.02063046768,0.01152026001,5
9.938417625,-0.789458313,9.722881165,-0.8807684326,-0.01461959444,-0.02070279419,0.01100204978,5
9.958459625,-0.8175997925,9.761650543,-0.8074209595,-0.02215773612,-0.001737023238,0.007913565263,5
9.978502625,-0.7595205688,9.741442566,-0.7587721252,-0.02786796167,0.0143259624,0.0041401661,5
9.998544625,-0.7619155884,9.714947662,-0.8045768738,-0.02650278248,0.01127993315,0.008931028657,5
10.01858663,-0.7656578064,9.699080658,-0.8646020508,-0.02377383225,0.005567907356,0.01206686161,5
10.03862962,-0.8008346558,9.730964355,-0.8451425171,-0.02298810892,0.003426579759,0.01420981158,5
10.05867162,-0.7982899475,9.729766846,-0.8003855896,-0.0272606276,-0.0003891149536,0.01483196951,5
10.07871363,-0.7885601807,9.755513306,-0.8337661743,-0.0323876366,0.009404253215,0.01182057057,5
10.09875562,-0.7473957825,9.724078674,-0.7882608032,-0.03101081215,0.01898132265,0.01019295678,5
10.11879863,-0.7667056274,9.728719025,-0.8324189758,-0.02772204578,0.004306164104,0.01122508757,5
10.13884062,-0.7753875732,9.717492371,-0.8674461365,-0.02232922427,-0.01390739717,0.0136555396,5
10.15888208,-0.758921814,9.725575562,-0.8110134888,-0.01646687277,-0.008054500446,0.009603522718,5
10.17892508,-0.7756869507,9.708960114,-0.7821235657,-0.01782030053,-0.004474333487,0.01148641948,5
10.19896708,-0.7798782349,9.72452774,-0.8220904541,-0.01645639539,-0.006772868335,0.007375956979,5
10.21900908,-0.7809260559,9.740095367,-0.8283773804,-0.01958641782,-0.01156168059,0.005601273384,5
10.23905108,-0.7863148499,9.731263733,-0.8083190918,-0.01970628649,-0.008249964565,0.004329724237,5
10.25909408,-0.7441026306,9.726024628,-0.7476951599,-0.02041984722,-0.003122786526,0.005037980154,5
10.27913608,-0.7277865601,9.792187042,-0.7542814636,-0.02178127132,-0.0001664161682,0.007713460363,5
10.29917808,-0.7361691284,9.77602066,-0.7482939148,-0.02082206309,0.02286386862,0.004868122283,5
10.31922108,-0.7520361328,9.727970581,-0.746048584,-0.01770358719,0.04995298386,-0.0008309751283,5
10.33926308,-0.7918533325,9.733808441,-0.770148468,-0.0003011373337,0.07061867416,0.004448124673,5
10.35930508,-0.7593708801,9.743238831,-0.8081694031,-0.01488984376,0.0393634066,0.006193729583,5
10.37934708,-0.6718029785,9.738897858,-0.8422984314,-0.02033246681,0.009235534817,0.01114822458,5
10.39939008,-0.6718029785,9.742789764,-0.6882687378,0.0008528998587,0.04750921577,0.001448242925,5
10.41943208,-0.6379733276,9.765692139,-0.6033952332,-0.003584130434,0.09424522519,-0.007476259023,5
