Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
6.151917208,-2.149679718,9.152118073,1.21577179,0.2307323068,-0.5004173517,-0.03498002142,1
6.171959208,-1.505419464,9.50807785,0.9966275024,0.215549171,-0.41831249,-0.02698906884,1
6.192002208,-1.689686279,9.470805359,0.4312532043,0.1966830045,-0.3033605218,-0.0673879087,1
6.212044208,-1.604064331,9.592801666,0.1639091492,0.1068074405,-0.1333160549,-0.1629698873,1
6.232086208,-1.621428223,9.948911133,0.8614585876,0.1404455602,-0.07471749187,-0.274949342,1
6.252128208,-1.313069458,10.09470795,0.7906558228,0.169049114,-0.04656589776,-0.3146975338,1
6.272170208,-1.297950897,10.7430098,0.2183958435,0.1834895164,-0.0301849898,-0.2696629763,1
6.292213208,-1.790576477,11.47738266,-0.1257385254,0.05837174132,-0.1624668241,-0.1258269101,1
6.312255208,-1.874701538,12.26145218,-0.03338058472,-0.255033046,-0.09795487672,0.05456057563,1
6.332297208,-2.352058868,12.92457321,-0.2448907471,-0.6487017274,0.1051804051,0.3704661727,1
6.352339208,-3.103645935,13.09177551,-0.1176553345,-1.135900378,-0.253657341,0.6446458101,1
6.372381208,-3.43655365,12.19963074,-0.4885839844,-1.600697279,-0.8061898947,0.6903546453,1
6.392424208,-3.886068878,10.36025574,-0.6914122009,-2.123690605,-2.173054457,0.8355816007,1
6.412466208,-3.527714081,8.820258179,-0.8484356689,-2.633409739,-4.491261959,0.8723297715,1
6.432508208,-5.253026276,9.353000336,10.40306671,-0.8594388366,-2.676720381,0.7129170895,1
6.452550208,-7.430548096,11.16617981,4.064797211,-0.7411914468,-1.047153115,0.6020901203,1
6.472592208,-7.575596466,10.97143478,-4.52823349,-1.554361343,-0.649987042,0.7544836402,1
6.492635208,-5.783074036,10.0873732,-2.209704895,-1.360110998,-0.7794892192,0.9817079902,1
6.512677208,-2.973117371,10.28122009,0.9380992126,-1.114686489,-1.05878222,1.525790215,1
6.532719208,-1.305734711,10.15623001,5.025050354,-1.133857012,0.2778842449,1.395210028,1
6.552760417,-2.58587265,9.342671814,2.866239624,-1.392895103,1.405460358,1.143240571,1
6.572802417,-4.268074493,8.032296753,-1.123862915,-1.553720117,1.094137549,1.227063298,1
6.592845417,-3.901786194,6.703659668,0.228874054,-1.510340452,1.243215919,1.260864258,1
6.612887417,-2.733016663,6.620582428,2.4325914,-1.370717168,1.439575315,1.088575006,1
6.632929417,-2.010768585,7.209906921,2.399210815,-1.306907773,1.581201434,0.8073177934,1
6.652971417,-2.35774704,7.094047852,2.466720428,-1.043452621,1.589122057,0.4665518403,1
6.673013417,-3.12879364,5.562283173,3.481160889,-0.6271530986,1.406408906,0.1919503212,1
6.693056417,-3.356470184,4.858297119,4.232747955,-0.1649701446,1.204898596,0.001741803368,1
6.713098417,-2.668500824,5.233566742,4.406237183,0.1806417704,0.9818344712,-0.1588613242,1
6.733140417,-1.926942902,5.777236176,4.063300323,0.3361832201,0.9444364309,-0.2737059593,1
6.753182417,-1.183588715,6.098168793,4.127516785,0.4819974005,0.9202523828,-0.3636929393,1
6.773224417,-0.7800279236,5.986351318,4.512665863,0.6245985031,0.9415745139,-0.5441201329,1
6.793267417,-1.724114685,5.685027924,4.91083786,0.8226017952,1.288516998,-0.6162987351,1
6.813309417,-1.832938385,7.222780151,4.696932678,0.8872748613,1.362433553,-0.5738161206,1
6.833351417,-2.512674866,9.940079498,4.681664429,0.7545438409,1.101748347,-0.3931946158,1
6.853393417,-2.765648804,12.3606958,5.188660126,0.4663842618,0.3882672191,0.0124536017,1
6.873435417,-2.134112091,12.87457718,4.897365875,0.01018929854,-0.1748084426,0.4138413668,1
6.893478417,-0.1463955688,10.65738785,4.512665863,-0.1446964145,-0.3828007877,0.566203475,1
6.913520417,-0.8337661743,7.781717834,3.557352448,0.371948719,-0.7498173118,0.4289644361,1
6.933562417,-4.465214539,6.789281616,3.233875122,1.235751152,-0.5474313498,0.04650421441,1
6.953604417,-8.272397461,8.750503235,3.547772369,1.353601933,0.3565303385,-0.411962837,1
6.973646417,-8.601562958,13.75923752,1.842219086,0.04922125116,-1.512964964,-0.2501345277,1
6.993689417,-5.655539246,15.71536972,4.062252502,1.150913477,-1.344879627,0.2509258687,1
7.013731417,-1.258283386,7.355554047,-0.6960525513,1.908153296,0.2862402797,0.1101502553,1
7.033773417,-1.92364975,2.950813751,-3.805686035,0.7199078798,-0.08327396214,-0.2977294922,1
7.053815417,-2.857857056,4.473597107,-2.502645721,0.2829518914,-0.2470123321,-0.7057647109,1
7.073857417,-3.413351898,9.070088654,-0.5186714172,0.7185043693,0.6277234554,-0.781165421,1
7.093899417,-2.841540985,11.55626862,-0.65758255,0.8897588849,0.9124282002,-0.601177454,1
7.113942417,-2.595153351,12.14978439,0.9455836487,1.141513228,0.01426820178,-0.298668474,1
7.133984417,-2.387535095,9.458381195,1.749412079,1.347919106,-0.6460505128,-0.2006064057,1
7.154026417,-3.567381592,7.861651611,0.1514849854,1.117223382,-0.5114517808,-0.1751670241,1
7.174068417,-3.060385895,7.580087128,-0.5002597046,0.7484580874,-0.1580227613,-0.3431405723,1
7.194110417,-2.113455048,8.3860112,-0.2043251038,0.6728705168,0.1844393164,-0.4710017145,1
7.214153417,-2.033371582,9.490264893,0.1983375549,0.8704960346,0.1331589371,-0.4024184942,1
7.234195417,-1.999990997,9.803713074,0.2341131592,0.9359448552,0.1167874187,-0.3055264354,1
7.254237417,-2.1459375,9.402696991,-0.121098175,0.7855703235,0.02286379039,-0.2304738909,1
7.274279417,-2.588716736,8.786428528,0.1381626892,0.6287485361,-0.08151450753,-0.2370766401,1
7.294322417,-2.847378845,8.645122375,0.5150788879,0.6490120292,-0.1424614936,-0.3181257844,1
7.314364417,-2.703677673,8.813522186,-0.01272354126,0.6795386672,-0.02994844504,-0.4213327765,1
7.334406417,-2.619253235,8.992400208,-0.3881428528,0.7352048159,0.03136555851,-0.4838325679,1
7.354448417,-2.47944397,9.198371887,-0.2436932373,0.8132560253,-0.01180947013,-0.5407998562,1
7.374490417,-2.741698608,9.131610718,-0.0303868103,0.8859584332,-0.1344333589,-0.5789251924,1
7.394532417,-3.585942993,9.170529785,0.8970845032,0.9489965439,-0.03842685372,-0.6208901405,1
7.414575417,-3.716321869,9.311985626,0.4924758911,0.8131118417,-0.06289731711,-0.6686763763,1
7.434617417,-2.69125351,10.17853363,-0.1435514832,0.5395543575,-0.360429883,-0.6370962262,1
7.454659417,-1.591789856,11.30344437,-0.247585144,0.3287130594,-0.2582170665,-0.5384443402,1
7.474701417,-1.16068634,11.72317154,-0.8650511169,0.1102001742,-0.1252960861,-0.4442316592,1
7.494743417,-0.6662644958,12.22103622,-0.2499801636,-0.1044366285,-0.003878951538,-0.2370487005,1
7.514786417,-0.309256897,12.01326828,-0.296383667,-0.4737166762,0.08169770241,0.1279405057,1
7.534828417,-1.949096832,12.0315303,-0.6792874146,-0.9399256706,0.1552597582,0.4983017445,1
7.554870667,-3.648662567,11.9532431,-0.7523355103,-1.548931122,0.1114846319,0.8132701516,1
7.574912667,-4.294719086,11.21662491,-1.253792725,-2.011563301,-0.2265158296,1.086089969,1
7.594954667,-4.415218506,9.803413696,-0.7541317749,-2.442102432,-1.718414664,1.172536492,1
7.614997667,-4.660857697,8.8504953,0.841999054,-2.297626972,-2.134752035,0.8066219687,1
7.635039667,-8.255782013,8.90558075,4.161196747,-1.254042625,-2.09281373,0.9169191718,1
7.655081667,-9.177265778,10.65619034,1.716929626,-0.7971068621,-2.723739862,0.8778805733,1
7.675123667,-5.763614502,11.58934982,-0.5191204834,-1.150102973,-2.217837572,0.7425906062,1
7.695165667,-3.680246887,10.81081879,-0.9077124023,-1.433814526,-1.579575419,0.9375652671,1
7.715208667,-2.84213974,10.44453049,2.667003937,-0.8819586635,-1.816276073,1.301529408,1
7.735250667,-3.318149872,11.16677856,4.184997253,-0.8304591775,-0.8083233237,1.342918873,1
7.755292667,-3.840413818,10.22748184,0.08442443848,-1.613918066,0.5610878468,1.279258847,1
7.775334667,-3.966302032,8.263715515,-0.8178991699,-2.090899706,1.293939471,1.165105104,1
7.795376667,-3.430117035,6.85439621,0.569715271,-2.10376811,1.521811843,0.9380075336,1
7.815419667,-3.38042038,5.882467346,1.182840271,-1.874762416,1.460595846,0.7359184623,1
7.835461667,-3.10184967,5.799090729,1.86631897,-1.501666903,1.481389761,0.5547327399,1
7.855503667,-2.761008453,5.845194855,2.527194672,-1.031270504,1.390785098,0.3393250108,1
7.875545667,-2.915337524,5.593867493,3.531755676,-0.4255629778,1.241829872,0.1500843018,1
7.895587667,-3.285068665,5.129533081,3.915856934,0.1687742174,1.042708039,0.05173178017,1
7.915630667,-2.480641479,4.736001434,4.328848114,0.7011268139,0.9548020363,-0.07855649292,1
7.935672667,-1.714534607,4.748425598,4.461172943,1.050896049,0.9434019327,-0.2186298519,1
7.955714667,-1.142574005,5.186414795,4.580325165,1.276568651,0.9480221868,-0.3997168839,1
7.975756667,-0.7890092468,5.771398315,5.021457825,1.432536721,1.026992917,-0.6332041025,1
7.995798667,-1.478176117,6.678961029,4.662953339,1.427571297,1.106031656,-0.7180897593,1
8.015841667,-2.491868134,8.48660202,4.709805908,1.14423573,1.009744525,-0.5606151819,1
8.035883667,-1.968855743,11.82271454,5.249583435,0.5880554318,0.8426731825,-0.2608537972,1
8.055925667,-1.452878723,14.86828125,4.932393036,-0.1494342238,0.3954597712,0.2188080549,1
8.075967667,-0.1085243225,13.80354538,5.401966553,-0.2385199666,-0.3170611262,0.5670685768,1
8.096009667,-0.2107617188,10.08108627,4.984035645,0.1903880835,-0.7054879069,0.6391168833,1
8.116052667,-2.93569519,8.45382019,4.289330292,0.9717645049,-0.2668599486,0.4441455901,1
8.136094667,-6.199508057,8.951834564,4.492457886,1.702661872,0.6903989911,0.1531870961,1
8.156136667,-7.89922348,11.52842651,-0.08128097534,0.9983516335,0.2607373595,0.2405949235,1
8.176178667,-6.159690857,12.79643967,-1.435365143,0.707591176,-0.7331607938,0.3825565279,1
8.196220667,-0.5539979553,7.66526001,0.6249504089,1.330343962,-0.5161746144,0.02457612194,1
8.216263667,-2.094594269,2.853216705,-2.803969116,0.6211832166,-0.9364596605,-0.6070353389,1
8.236305667,-5.242098999,4.655618591,-1.664239197,0.7335556746,-0.02154499665,-0.9812867045,1
8.256347667,-4.693789215,9.26468399,-0.7798782349,1.46137619,1.022173405,-0.9789798856,1
8.276389667,-2.990481262,11.55866364,-2.899320831,1.361262679,1.161929727,-0.6610297561,1
8.296431667,-0.4869374084,11.14357681,-2.82103363,1.00534296,0.06765109301,-0.5189405084,1
8.316474667,-1.401385803,9.405541077,0.3216810608,1.119691133,-0.5287182331,-0.4138375223,1
8.336516667,-4.420906677,8.016878815,0.2653981018,1.06090486,-0.2580954134,-0.3787686229,1
8.356558667,-5.046156464,7.546556854,-1.624871063,0.7639082074,-0.3979948461,-0.5776467919,1
8.376600667,-4.172722778,8.392896881,-1.425485687,0.4324646294,-0.3684001863,-0.7165220976,1
8.396642667,-2.896626434,9.446406097,0.1435514832,0.3798996508,-0.3399579227,-0.5491855741,1
8.416685667,-1.489851837,9.968220978,0.9446855164,0.6083828807,-0.2583572268,-0.3293404877,1
8.436727667,-1.026864624,10.52461395,-0.06107299805,0.6333162189,-0.2458181232,-0.2260216475,1
8.456769667,-2.001188507,10.11865814,-0.6792874146,0.5408647656,-0.09357839078,-0.1484369785,1
8.476811667,-2.380350037,9.26707901,-0.2856060791,0.4984753728,0.1981501579,-0.1811654121,1
8.496853667,-2.623594208,9.011410675,-0.6994953918,0.4857140183,0.3666249812,-0.302013129,1
8.516896667,-2.931803284,9.142687683,-0.4921765137,0.5454528928,0.3807976246,-0.4310511053,1
8.536938667,-2.865191803,9.164841614,0.1734892273,0.6362071633,0.2949242294,-0.5758630633,1
8.556980917,-3.012036438,8.741222534,0.3362008667,0.6677395105,0.2212671638,-0.6750574708,1
8.577022917,-2.9077034,8.793613586,0.4989125061,0.6777100563,0.2080589235,-0.7152239084,1
8.597064917,-2.656525726,9.255852356,-0.0252973938,0.6333203316,0.08899740875,-0.667840898,1
8.617107917,-2.495011597,9.422156525,-0.6110293579,0.3851493597,-0.2190874815,-0.5473655462,1
8.637149917,-1.359323273,9.749376068,-0.3378474426,0.1280520111,-0.2437304556,-0.4005776346,1
8.657191917,-0.8277786255,10.51323761,-0.4647834778,-0.07043651491,-0.1544749439,-0.2225181609,1
8.677233917,-0.5926176453,10.56757462,-1.013542328,-0.2650730908,-0.2302968353,0.04325698689,1
8.697275917,-1.131796417,10.40920395,-0.5986051941,-0.6490357518,-0.09685292095,0.3679401875,1
8.717318917,-2.693349152,11.44564865,-1.590592346,-1.220566392,0.05013335869,0.6460273862,1
8.737360917,-3.64132782,12.25232117,-1.801503754,-1.744172335,0.03603134677,1.011088371,1
8.757402917,-5.664969635,12.29737747,-0.495769043,-1.780886769,-0.7654220462,1.290000558,1
8.777444917,-6.281387787,10.79450272,0.263152771,-2.006966591,-1.612470627,1.161092281,1
8.797486917,-6.79122757,9.328750763,1.110540619,-1.772155643,-1.574857354,0.9430019855,1
8.817529917,-10.92143875,9.206754456,3.230132904,-1.13973093,-1.802689552,1.008560896,1
8.837571917,-6.267466736,11.75116333,0.8360115051,-1.119650841,-2.045795918,0.5715483427,1
8.857613917,-4.388124847,11.27709915,-0.4369413757,-1.475674987,-2.001156807,0.5057682991,1
8.877655917,-3.690874786,9.483678589,0.7725434875,-1.300009012,-1.839247704,0.7142900825,1
8.897697917,-3.178490295,9.509574738,2.312840424,-1.116323829,-1.829075456,0.9650433064,1
8.917740917,-3.556454315,9.835297394,3.260370026,-1.22479713,-0.9514905214,1.045197725,1
8.937782917,-3.874991913,9.414821777,1.582509155,-1.823200226,0.3534455001,1.107378721,1
8.957824917,-3.691323853,8.66802475,-0.2104623413,-2.209070444,1.368362784,1.070795894,1
8.977866917,-3.183879089,7.719297638,0.336051178,-2.106546879,1.408720732,0.9941188097,1
8.997908917,-3.172652435,7.108717346,1.179996185,-1.869795203,1.28858006,0.901720643,1
9.017951917,-3.37098999,7.058122559,2.161954193,-1.572411776,1.407882452,0.8361202478,1
9.037993917,-3.272195435,7.005731506,3.209026794,-1.138637543,1.491789699,0.7067095637,1
9.058035917,-2.787952423,6.51041153,3.60031311,-0.6731336117,1.366021991,0.5079508424,1
9.078077917,-2.875670013,5.647306366,3.95836853,-0.1568909436,1.137447238,0.363615334,1
9.098119917,-2.916684723,5.148992615,4.597689056,0.4186369181,0.9754496217,0.2404292226,1
9.118162917,-2.771336975,5.196593628,4.668491821,0.8389331102,0.9738007784,0.1011308283,1
9.138204917,-2.48872467,5.244194641,4.209097137,1.10138011,0.8931308389,-0.03670780361,1
9.158246917,-1.878144379,5.422623596,4.6183461,1.254338861,0.8181962371,-0.2791770697,1
9.178288917,-1.719324646,5.501509552,4.7271698,1.329809666,0.6689065099,-0.5172290206,1
9.198330917,-2.089654541,6.137686615,4.577930145,1.24649024,0.7904635072,-0.6483880877,1
9.218373917,-2.441423035,8.361611938,5.374423828,0.9812636971,0.9450162053,-0.5146399736,1
9.238415917,-1.225202179,11.8921701,5.441484375,0.5026965737,0.7138853669,-0.2748377323,1
9.258457917,-0.7756869507,14.04798706,4.457730103,0.0205682721,0.2681791186,0.2132663727,1
9.278499917,0.3230282593,13.21107742,4.816234589,-0.06160606444,-0.1715487242,0.5352429152,1
9.298541917,0.2692900085,9.835447083,4.41237442,-0.06614641845,-0.3866291344,0.6486567259,1
9.318584917,-0.9190887451,8.033494263,4.989873505,0.5405789614,-0.2986840904,0.4389533699,1
9.338626917,-4.307891693,7.849377136,4.178710327,1.3137815,0.06201992184,0.1864209175,1
9.358668917,-7.74474472,9.238189087,1.822310486,1.223122716,0.2536500692,0.02709985897,1
9.378710917,-9.663454742,12.28435455,0.938997345,0.3234604299,-1.548081517,0.2500147223,1
9.398752917,-3.959266663,12.55753647,1.78204422,0.6273601055,-1.749200821,0.08080475777,1
9.418795917,-2.008523254,6.645879822,-0.6830296326,1.335852623,-0.381324023,-0.06797530502,1
9.438837917,-2.765349426,3.889661407,-3.277733917,0.841337204,-0.1846964955,-0.4643401206,1
9.458879917,-2.480192413,7.14224762,-2.367327118,0.7921551466,-0.01845874824,-0.6252408028,1
9.478921917,-2.585722961,10.66412384,-1.851499786,0.9107067585,0.7217510343,-0.6445024014,1
9.498963917,-2.186353455,12.18391342,-0.9602531433,0.7107443213,0.4885894358,-0.4233979583,1
9.519006917,-1.350791016,10.94299393,1.839973755,0.9339302778,0.07733917981,-0.3120293915,1
9.539048917,-3.025059357,8.457263031,1.041534119,1.15672338,-0.2830904424,-0.3094038367,1
9.559090667,-4.146676941,7.521409149,0.1182540894,1.05678308,-0.5062584877,-0.3763035834,1
9.579132667,-3.479065247,7.828720093,0.3538641357,0.9422466755,-0.2842001319,-0.5472050905,1
9.599174667,-2.193688202,8.853938141,-0.1534309387,0.8323103189,0.09178570658,-0.6521692872,1
9.619217667,-1.484912109,9.379794617,-0.5875282288,0.81165272,-0.04858981073,-0.5206689835,1
9.639259667,-1.160237274,9.638756104,-0.07798782349,0.8720405102,-0.1125166267,-0.3843334615,1
9.659301667,-1.434916077,9.638756104,-0.3210823059,0.7845329046,0.09466403723,-0.3113662601,1
9.679343667,-2.243384857,9.160051575,-0.250279541,0.786021769,0.04542349651,-0.3269101679,1
9.699385667,-2.663561096,8.879085846,-0.1371148682,0.7873972654,-0.01387549564,-0.4080382288,1
9.719428667,-2.939587097,8.740623779,-0.245489502,0.755538702,0.003352392465,-0.5321638584,1
9.739470667,-2.95216095,8.702902222,0.5580395508,0.8469505906,0.07507750392,-0.6528283358,1
9.759512667,-3.009342041,8.923693085,0.3050656128,0.8863860965,-0.02494814806,-0.6972318888,1
9.779554667,-3.208727417,9.158105621,-0.4302053833,0.8181900978,-0.2047472,-0.6784207225,1
9.799596667,-3.413501587,9.091344452,0.2028282166,0.6876171231,-0.1615105122,-0.6197253466,1
9.819639667,-3.040327606,9.360335083,0.03996688843,0.52367419,-0.2407058924,-0.5407709479,1
9.839681667,-2.837948456,10.36444702,-0.1161584473,0.4263246655,-0.4570002258,-0.3953298032,1
9.859723667,-1.814975739,10.64990341,-0.09924362183,0.2832719386,-0.5300891995,-0.2489507645,1
9.879765667,-0.9553134155,11.01439545,-0.5206173706,0.09986884147,-0.4341981411,-0.1163184941,1
9.899807667,-0.8930429077,11.54758667,-0.3658392334,-0.07787937671,-0.09677348286,0.0035265279,1
9.919850667,-0.4604425049,10.98655334,0.1221459961,-0.4020974934,0.1036385745,0.01689359173,1
9.939892667,-0.9928852844,10.10803024,1.031954041,-0.8019308448,-0.129433617,0.1058106348,1
9.959934667,-2.733016663,10.11177246,1.41231308,-1.12940824,-0.2751973271,0.4402945042,1
9.979976667,-3.574716339,10.74345886,-0.2555186462,-1.528690934,-0.05144417286,0.8046867847,1
10.00001867,-3.066373444,10.98999619,-2.63616806,-2.250216722,-0.505592525,1.177247643,1
10.02006167,-4.08590332,11.55492142,-0.3359014893,-2.358855247,-1.401858687,1.35214293,1
10.04010367,-5.03717514,12.33509903,1.184935913,-2.097916365,-0.5100230575,1.081237197,1
10.06014567,-6.359974365,13.22634567,0.3656895447,-1.847372055,-1.368638635,0.7999857068,1
10.08018767,-8.772357788,12.39317825,1.918560333,-0.8408797383,-2.750568628,0.8569229841,1
10.10022967,-5.857169952,11.2672197,0.7273374939,-0.587960124,-2.457529068,0.8888427019,1
10.12027267,-3.5898349,9.147328033,-0.9547146606,-1.040303349,-2.112816095,1.315065622,1
10.14031467,-2.228715363,8.939260712,0.3909869385,-1.55007422,-0.6735245585,1.394210219,1
10.16035667,-2.750380554,9.000184021,1.635199585,-2.252617121,1.228343964,1.243148565,1
10.18039867,-3.986060944,8.775201874,0.03607498169,-2.608526707,1.898082733,1.098560452,1
10.20044067,-4.568200378,7.608677673,-0.03278182983,-2.485584497,1.805947185,1.074136138,1
10.22048367,-4.452490997,6.767277374,1.714235229,-2.046950579,1.657084703,1.096778393,1
10.24052567,-3.256178741,7.196584625,2.869233398,-1.565820098,1.590958238,0.9766963124,1
10.26056767,-2.197131042,7.843539276,3.471131744,-1.269708037,1.555895567,0.6779275537,1
10.28060967,-2.822680206,7.152276764,3.975582733,-1.008951545,1.56343329,0.4619801641,1
10.30065167,-3.603456573,6.225404205,4.166286163,-0.6304046512,1.413455725,0.3114585876,1
10.32069467,-3.042423248,5.76735672,3.86945343,-0.1699369997,1.010151982,0.1163974553,1
10.34073667,-2.332449646,5.380860443,4.014651489,0.0992006734,0.8448898196,-0.02826988325,1
10.36077867,-1.767075348,5.41049881,4.373006287,0.29577896,0.8256838918,-0.1476477385,1
10.38082067,-1.619781647,5.496420135,5.292394409,0.5548686385,0.9705877304,-0.2954649031,1
10.40086267,-1.723964996,5.12144989,5.473817139,0.894289732,0.8839369416,-0.4214107096,1
10.42090567,-1.71303772,5.670957184,4.894372101,1.094186664,0.8214710355,-0.4613052607,1
10.44094767,-1.706301727,7.229665833,4.901856537,1.119102478,0.802536726,-0.3936817944,1
10.46098967,-1.195264435,8.989256744,5.878874817,1.093824744,0.783432126,-0.2732228935,1
10.48103167,-0.2787203979,10.5478157,6.316414948,0.915699482,0.7447185516,-0.1179695353,1
10.50107367,-0.09026229858,10.99179245,4.851112061,0.5074825287,0.4066339135,0.1207438707,1
10.52111667,-0.4105961609,10.93820389,4.553231506,0.2337780893,0.1246878579,0.388966769,1
10.54115871,-0.2607577515,9.895621948,5.175936584,0.3125966489,0.005664506461,0.6230011582,1
10.56120071,-0.260458374,7.960595856,5.305866394,0.7218081355,-0.1869714409,0.6989260912,1
10.58124271,-1.985022125,6.261628876,4.39830368,1.634073734,-0.4455949664,0.5242289305,1
10.60128471,-5.128634949,6.812333679,4.208199005,2.148765087,0.09694807976,-0.01870666258,1
10.62132771,-6.743476868,10.33660492,2.468965759,1.517009854,-0.3144610226,-0.6370915174,1
10.64136971,-11.95923065,17.39412872,-2.543510742,-0.4358759224,-2.613572121,-0.02093541995,1
10.66141171,-5.179678802,17.40625351,2.854414215,0.7759611607,-0.4510605335,0.1925590485,1
