"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.343427229E1,1.759224981E-1,-1.248310730E-1,-1.603296846E-1
4.345431529E1,3.958143890E-1,-6.430902481E-1,-5.668925866E-2
4.347435729E1,4.441609383E-1,-5.735576153E-1,-1.220983043E-1
4.349439929E1,3.168618977E-1,-4.439425766E-1,-2.021658421E-1
4.351444129E1,2.109672427E-1,-4.531188905E-1,-2.485505790E-1
4.353448429E1,1.844588816E-1,-2.790648639E-1,-2.784843743E-1
4.355452629E1,1.461979747E-1,-2.692328952E-2,-2.890950143E-1
4.357456829E1,1.087332591E-1,2.603235841E-2,-2.021249086E-1
4.359461042E1,1.407193094E-1,-1.158001274E-1,-1.133448035E-1
4.361465242E1,1.305634826E-1,-1.751336455E-1,-8.267076313E-2
4.363469442E1,1.273417175E-1,-1.682186276E-1,-6.984815001E-2
4.365473642E1,1.028401181E-1,-1.206809729E-1,-7.247158140E-2
4.367477942E1,7.507487386E-2,-1.473401189E-1,-5.685448274E-2
4.369482142E1,3.826366365E-2,-1.204308271E-1,-4.239137471E-2
4.371486342E1,2.126773819E-2,-6.239302829E-2,-1.169896685E-2
4.373490642E1,2.086370438E-2,-8.588889986E-2,1.826427644E-3
4.375494842E1,-7.355646230E-3,-1.461406797E-1,2.026247606E-2
4.377499042E1,-4.543922842E-2,-1.031226367E-1,-1.700963452E-2
4.379503242E1,-5.791513994E-2,-1.947160810E-2,-6.760437787E-2
4.381507542E1,-9.693584591E-2,4.680526257E-2,-1.064493060E-1
4.383511742E1,-9.890426695E-2,1.130059659E-1,-1.240185052E-1
4.385515942E1,-7.291506231E-2,2.298356146E-1,-9.373211116E-2
4.387520242E1,-9.368110448E-3,2.824980915E-1,-9.439178556E-2
4.389524442E1,3.941826895E-2,1.744398773E-1,-5.587156489E-2
4.391528642E1,9.590671211E-2,4.451555386E-2,-5.715438724E-2
4.393532842E1,8.010084927E-2,1.237989590E-1,-6.625179201E-2
4.395537142E1,7.853871584E-2,2.116959244E-1,-7.867400348E-2
4.397541342E1,2.328558825E-2,2.976856232E-1,-8.322503418E-2
4.399545542E1,6.058609113E-3,3.210199773E-1,-7.511804253E-2
4.401549842E1,2.060943469E-2,2.989117503E-1,-3.989441693E-2
4.403554042E1,8.212712407E-2,5.042013153E-2,-8.064819872E-2
4.405558242E1,2.563671954E-2,5.240378529E-2,-4.014124721E-2
4.407562542E1,8.209575713E-2,1.530892849E-1,-6.318224221E-2
4.409566742E1,5.468116701E-2,1.932495087E-1,-7.020158321E-2
4.411570942E1,5.691874400E-2,1.067088321E-1,-5.394707248E-2
4.413575142E1,5.657114834E-2,3.567777574E-2,-5.572993308E-2
4.415579442E1,1.335640717E-2,6.987806410E-2,-3.233592212E-2
4.417583642E1,5.700051412E-2,3.175276890E-2,-3.182836249E-2
4.419587842E1,3.191120923E-2,-2.258351631E-2,-3.716399521E-2
4.421592142E1,4.577006772E-2,-8.119037375E-3,-2.072244138E-2
4.423596342E1,4.671553895E-2,-1.175635122E-2,-3.606609628E-2
4.425600542E1,3.826112300E-2,1.930961385E-3,-3.552820906E-2
4.427604742E1,4.375990853E-2,2.493508905E-2,-3.444548324E-2
4.429609042E1,2.908916026E-2,4.338216409E-2,-2.165586874E-2
4.431613242E1,2.455770038E-2,1.409160346E-2,-1.178158075E-2
4.433617442E1,2.962090261E-2,2.319269069E-2,-2.505525481E-3
4.435621742E1,1.237687841E-2,4.449691623E-2,-1.284117717E-2
4.437625942E1,-9.765738621E-3,4.181342572E-2,3.366329009E-3
4.439630142E1,1.300496235E-2,-3.467421513E-3,7.361940108E-3
4.441634442E1,-1.610558107E-2,-6.641603075E-3,1.680652611E-3
4.443638642E1,-2.468639798E-2,4.040154815E-2,-1.506408490E-2
4.445642842E1,-2.590102144E-2,6.884896755E-2,1.743491855E-3
4.447647042E1,2.277502976E-2,1.494677365E-2,2.222872339E-2
4.449651342E1,-1.542179845E-2,-3.079323098E-2,2.467183396E-2
4.451655542E1,-9.359173477E-3,-5.383406579E-2,1.150226779E-2
4.453659742E1,-1.312268432E-2,2.176132286E-3,1.469407603E-2
4.455664042E1,6.320607848E-3,1.211273298E-2,1.798268221E-2
4.457668242E1,-9.360263124E-3,-7.011196762E-2,9.630686603E-3
4.459672521E1,-1.696851850E-2,-4.590394348E-2,2.248201333E-2
4.461676821E1,-1.089976914E-2,-8.558722213E-3,4.467860982E-2
4.463681021E1,-1.214519888E-2,4.768904671E-2,5.006704852E-2
4.465685221E1,-4.316427559E-2,3.207791597E-2,3.452209756E-2
4.467689421E1,4.817018285E-3,-2.486005612E-2,3.577049077E-2
4.469693721E1,-1.831778884E-2,-1.192561761E-1,1.763015799E-2
4.471697921E1,-2.878933027E-2,-2.623492666E-2,1.644216478E-2
4.473702121E1,-1.029283367E-2,-2.796218731E-2,3.207952715E-3
4.475706421E1,1.701472793E-3,1.573231770E-3,2.569562756E-2
4.477710621E1,3.323676810E-2,-5.436064303E-2,3.145768493E-2
4.479714821E1,5.031374842E-2,-2.854578570E-2,3.279455006E-2
4.481719021E1,-8.972398937E-4,1.652741432E-2,1.453165524E-2
4.483723321E1,7.986713201E-3,3.262960166E-2,-2.473833505E-3
4.485727521E1,-1.976694353E-2,-2.418494038E-2,-3.067641985E-3
4.487731721E1,2.700744942E-2,-5.462493002E-2,-5.970228463E-3
4.489736021E1,-6.388362031E-3,1.906304061E-2,5.703425035E-3
4.491740221E1,2.043700963E-2,-1.050519384E-2,1.777377725E-2
4.493744421E1,2.654345706E-3,-1.164746284E-2,1.372840349E-2
4.495748721E1,2.523658797E-3,7.616933901E-3,9.852225892E-3
4.497752921E1,6.153943948E-3,-1.862064376E-2,2.294350602E-2
4.499757121E1,3.213993972E-3,2.625486813E-2,2.933282033E-2
4.501761321E1,-3.067777725E-3,-4.797936603E-2,1.873282343E-2
4.503765621E1,-3.480760148E-3,-5.271032080E-2,1.271492988E-2
4.505769821E1,-7.955229841E-3,-4.122255370E-2,2.016300103E-3
4.507774021E1,-1.453294605E-2,-2.337925322E-2,-1.013633423E-2
4.509778321E1,-1.601422764E-2,-2.434952743E-2,9.026494808E-3
4.511782521E1,3.893158585E-2,-5.791445076E-2,2.355355024E-2
4.513786721E1,1.445725374E-2,-1.259521581E-2,2.039199881E-2
4.515791021E1,2.303843386E-2,7.404994220E-2,1.901735365E-2
4.517795221E1,7.027114276E-3,1.238615438E-2,-4.892128054E-4
4.519799421E1,1.194275171E-2,-8.185557276E-2,-1.939072087E-2
4.521803721E1,2.938769013E-2,4.558520019E-2,-2.558597922E-2
4.523807921E1,1.121847853E-1,-1.141313836E-2,9.827520698E-3
4.525812121E1,1.466384679E-1,-1.399521381E-1,1.174765155E-1
4.527816321E1,-7.818182558E-2,-2.584377229E-1,2.386801541E-1
4.529820621E1,-1.785125136E-1,-9.190855175E-2,2.624078095E-1
4.531824821E1,-2.760157920E-2,3.360775709E-1,1.705748737E-1
4.533829021E1,1.708091795E-2,-7.063879967E-1,2.434438169E-1
4.535833321E1,-1.193270385E-1,-1.224825859E0,3.280145824E-1
4.537837521E1,3.762113303E-2,-5.351743698E-1,1.867186427E-1
4.539841721E1,-1.814572215E-1,8.312218636E-2,1.255562156E-2
4.541846021E1,-1.266602874E-1,2.690645754E-1,-2.710652910E-2
4.543850221E1,2.347276658E-1,8.048364520E-2,1.306023821E-2
4.545854421E1,2.127382904E-1,-2.195013911E-1,1.207021475E-1
4.547858721E1,1.318737119E-1,-3.419722319E-1,9.197179228E-2
4.549862921E1,1.561108083E-1,-2.425272763E-1,3.597983718E-2
4.551867121E1,2.094893605E-1,1.193474233E-1,2.136378177E-2
4.553871321E1,2.485966235E-1,-2.048906833E-1,8.892104030E-2
4.555875621E1,2.772696018E-1,-4.531203806E-1,7.391050458E-2
4.557879821E1,2.794694602E-1,-5.850934386E-1,7.883954048E-2
4.559884004E1,1.874218583E-1,-7.540414333E-1,1.122493520E-1
4.561888304E1,9.114753455E-2,-5.603255630E-1,3.180918843E-2
4.563892504E1,7.184125483E-2,-2.568537593E-1,-3.130580485E-2
4.565896704E1,7.330095768E-2,-6.242530793E-2,-9.283583611E-2
4.567901004E1,8.376391977E-2,6.613670290E-2,-8.233895153E-2
4.569905204E1,9.092533588E-2,-9.048864245E-2,-1.125987694E-1
4.571909404E1,5.908741057E-2,3.208301589E-2,-3.196201473E-2
4.573913604E1,4.470601305E-2,2.149992064E-2,3.186386824E-2
4.575917904E1,1.321938336E-1,-1.327479035E-1,9.296967834E-2
4.577922104E1,2.900232077E-1,-1.908007450E-2,7.283546776E-2
4.579926304E1,2.513067126E-1,-5.797713995E-2,-1.524538267E-2
4.581930604E1,2.045051306E-1,-3.696333468E-1,4.670841619E-3
4.583934804E1,3.091950119E-1,-5.390157700E-1,4.466284066E-2
4.585939004E1,3.371547461E-1,-4.643516839E-1,3.965423442E-3
4.587943304E1,3.390457630E-1,-4.078801572E-1,-9.079129249E-2
4.589947504E1,3.082785308E-1,-4.082399309E-1,-2.069935352E-1
4.591951704E1,2.276641876E-1,-4.466252625E-1,-2.771762609E-1
4.593956004E1,2.221955210E-1,-3.940003514E-1,-3.047013283E-1
4.595960204E1,2.460427135E-1,-3.101547956E-1,-3.084737957E-1
4.597964404E1,2.378319800E-1,-3.633027375E-1,-3.044372797E-1
4.599968704E1,1.891579926E-1,-4.139060974E-1,-3.114027679E-1
4.601972904E1,1.579351574E-1,-3.890814781E-1,-3.279420435E-1
4.603977104E1,1.684083194E-1,-4.583332837E-1,-2.845303416E-1
4.605981304E1,1.424634010E-1,-5.574696660E-1,-2.057358325E-1
4.607985604E1,1.115257367E-1,-6.260953546E-1,-8.719640970E-2
4.609989804E1,1.888391562E-2,-7.500008941E-1,-6.757962517E-3
4.611994004E1,-1.552037746E-1,-7.789028287E-1,6.343318522E-2
4.613998304E1,-5.846990943E-1,-6.603595018E-1,2.732334733E-1
4.616002504E1,-1.012139678E0,-4.616180062E-1,6.718407869E-1
4.618006704E1,-1.354576945E0,-7.534974813E-2,9.546279907E-1
4.620011004E1,-1.702291250E0,-1.575201154E-1,1.022887230E0
4.622015204E1,-2.176209927E0,-1.322390318E0,1.097362161E0
4.624019404E1,-2.240183353E0,-3.059845686E0,1.013127923E0
4.626023704E1,-1.201177597E0,-3.901463270E0,1.196492314E0
4.628027904E1,-5.783839822E-1,-2.862498760E0,1.014291286E0
4.630032104E1,-8.795413375E-1,-1.665706158E0,9.158812761E-1
4.632036304E1,-1.083601117E0,-1.103465199E0,1.148964882E0
4.634040604E1,-1.249486566E0,-3.587766886E-1,1.435321808E0
4.636044804E1,-1.703090906E0,7.510465980E-1,1.259094477E0
4.638049004E1,-1.804624319E0,1.518629193E0,9.966639280E-1
4.640053304E1,-1.570244312E0,1.391134262E0,9.483451247E-1
4.642057504E1,-1.033034921E0,6.690067053E-1,8.895913363E-1
4.644061704E1,-5.909894705E-1,2.864053249E-1,7.889223099E-1
4.646066004E1,-5.035223961E-1,4.829679430E-1,6.291942596E-1
4.648070204E1,-3.805792928E-1,4.609749019E-1,3.969461322E-1
4.650074404E1,-6.891927868E-2,4.170908034E-1,1.535357684E-1
4.652078704E1,2.810166180E-1,4.939355850E-1,-8.638808504E-3
4.654082904E1,5.536782742E-1,5.649502873E-1,-1.303665340E-1
4.656087104E1,6.421679258E-1,4.684465826E-1,-2.225325704E-1
4.658091417E1,7.308090329E-1,4.630869627E-1,-2.929519117E-1
4.660095617E1,8.075040579E-1,3.986810148E-1,-3.509958982E-1
4.662099817E1,8.136972189E-1,3.725367188E-1,-3.868933618E-1
4.664104117E1,8.090046644E-1,4.009441137E-1,-4.744338095E-1
4.666108317E1,8.060705662E-1,3.985504508E-1,-6.371435523E-1
4.668112517E1,7.608273029E-1,3.310112953E-1,-7.118013501E-1
4.670116717E1,6.668059826E-1,1.150989532E-1,-7.373476028E-1
4.672121017E1,5.372276306E-1,-1.593548656E-1,-7.262846231E-1
4.674125217E1,4.647381604E-1,-4.319887161E-1,-7.690845132E-1
4.676129417E1,4.201635420E-1,-7.890935540E-1,-7.822200656E-1
4.678133717E1,2.983804047E-1,-8.201173544E-1,-7.528007030E-1
4.680137917E1,2.249314338E-1,-4.180050194E-1,-6.658707261E-1
4.682142117E1,3.338203132E-1,-2.568886057E-2,-5.591107011E-1
4.684146417E1,3.731552064E-1,1.787348241E-1,-3.731701076E-1
4.686150617E1,3.731464744E-1,2.559068203E-1,-1.791977733E-1
4.688154817E1,4.319651425E-1,-3.440846503E-2,8.749276400E-3
4.690159117E1,6.517328024E-1,-6.570270061E-1,1.503511816E-1
4.692163317E1,6.875455976E-1,-7.693728805E-1,1.604216993E-1
4.694167517E1,3.210633397E-1,-3.241823018E-1,1.407174394E-2
4.696171817E1,1.579657011E-2,4.380530417E-1,-2.709077895E-1
4.698176017E1,1.774890304E0,-2.470935732E-1,1.752108186E-1
4.700180217E1,1.744015336E0,9.162540436E-1,6.579674482E-1
4.702184517E1,-1.209935784E0,-1.380646467E0,4.767191112E-1
4.704188717E1,-2.479607344E0,-3.045166731E0,3.425662518E-1
4.706192917E1,3.706993461E-1,-7.992212772E-1,1.925831288E-1
4.708197217E1,1.682704687E0,3.807275891E-1,-4.374020919E-2
4.710201417E1,8.516135216E-1,4.735118151E-1,2.135348320E-1
4.712205617E1,3.422027826E-1,5.277603865E-1,6.517138332E-2
4.714209817E1,9.529089928E-2,1.639913023E-2,-2.105958760E-1
4.716214117E1,1.359339356E-1,1.031909809E-1,-4.111249149E-1
4.718218317E1,7.205592394E-1,4.898091555E-1,-4.580011666E-1
4.720222517E1,8.478521109E-1,5.316410661E-1,-3.330352306E-1
4.722226817E1,4.884564877E-1,4.836722910E-1,-4.279725552E-1
4.724231017E1,2.120152414E-1,4.860224724E-1,-4.620185792E-1
4.726235217E1,2.700138986E-1,2.775054574E-1,-3.524164855E-1
4.728239517E1,2.818356156E-1,-2.116129249E-1,-3.505901992E-1
4.730243717E1,1.584082842E-1,-5.963403583E-1,-3.150429130E-1
4.732247917E1,-1.815050840E-3,-2.715356648E-1,-1.776292324E-1
4.734252217E1,-1.230246648E-1,1.037947908E-1,-7.890366018E-2
4.736256417E1,-1.358006895E-1,7.335215807E-2,-1.842209883E-2
4.738260617E1,-1.226674467E-1,1.589387655E-1,1.034009643E-2
4.740264917E1,-8.225640655E-2,6.324048042E-1,2.885708585E-2
4.742269117E1,-2.614940405E-1,2.055483907E-1,1.019538715E-1
4.744273317E1,-4.655046463E-1,-9.337940216E-1,1.378218234E-1
4.746277617E1,-4.403541684E-1,-1.432699680E0,1.615030020E-1
4.748281817E1,-2.517143786E-1,-9.917899370E-1,1.653509736E-1
4.750286017E1,-4.389632940E-1,-9.889551401E-1,1.824221462E-1
4.752290317E1,-3.846270442E-1,-5.734245777E-1,1.486878991E-1
4.754294517E1,-5.170329809E-1,-7.333633304E-1,2.955485880E-1
4.756298717E1,-8.594129086E-1,-1.066507220E0,4.199003875E-1
4.758302971E1,-8.615213037E-1,3.608993720E-3,8.399552107E-2
4.760307171E1,-1.370605469E0,3.440904617E-1,-2.120063873E-3
4.762311371E1,-1.771366119E0,6.635767221E-2,1.901460439E-1
4.764315671E1,-2.039283991E0,-2.784142792E-1,6.165279150E-1
4.766319871E1,-2.140739441E0,-6.487419456E-2,1.006045699E0
4.768324071E1,-2.156589746E0,5.992540717E-1,1.120961308E0
4.770328271E1,-2.313620567E0,1.800366879E0,9.540759325E-1
4.772332571E1,-1.956194401E0,1.692453742E0,6.785714626E-1
4.774336771E1,-9.244655967E-1,9.337324500E-1,5.688670874E-1
4.776340971E1,-4.263418615E-1,3.744645119E-1,6.906652451E-1
4.778345271E1,-1.925195754E-1,-1.006596610E-1,7.173142433E-1
4.780349471E1,3.706223145E-2,-2.431183010E-1,6.109822392E-1
4.782353671E1,1.860340685E-1,-2.055594027E-1,5.448391438E-1
4.784357971E1,2.264123559E-1,1.924224645E-1,4.896729589E-1
4.786362171E1,2.057431340E-1,4.328728914E-1,3.301234543E-1
4.788366371E1,1.632111818E-1,7.992476821E-1,5.603830516E-2
4.790370671E1,1.604703628E-2,1.019694209E0,-1.128678247E-1
4.792374871E1,-4.486938938E-3,8.463022113E-1,-1.719338298E-1
4.794379071E1,1.941570193E-1,3.802713752E-1,-1.828194112E-1
4.796383371E1,4.813696742E-1,1.023324132E-1,-2.080941647E-1
4.798387571E1,6.981847286E-1,-2.571061719E-3,-2.342266738E-1
4.800391771E1,7.801731825E-1,5.693636090E-2,-2.952628136E-1
4.802396071E1,7.326402068E-1,1.093757898E-1,-3.774105310E-1
4.804400271E1,7.185815573E-1,1.777312607E-1,-4.711325467E-1
4.806404471E1,6.972755194E-1,2.638673782E-1,-5.269693732E-1
4.808408771E1,6.461810470E-1,8.159049600E-2,-5.751582980E-1
4.810412971E1,7.219300270E-1,-1.338609457E-1,-5.795358419E-1
4.812417171E1,8.368752599E-1,-2.558615506E-1,-5.943396688E-1
4.814421471E1,8.773134351E-1,-3.907854259E-1,-6.347811818E-1
4.816425671E1,9.304690361E-1,-3.176812828E-1,-7.015010715E-1
4.818429871E1,9.132549763E-1,4.831727128E-3,-7.392131090E-1
4.820434171E1,7.309803963E-1,1.192380209E-2,-6.631332040E-1
4.822438371E1,5.540190339E-1,-1.961888075E-1,-5.189355612E-1
4.824442571E1,4.851400554E-1,-1.950674951E-1,-2.831175029E-1
4.826446871E1,5.960057974E-1,-1.845789403E-1,-1.535732448E-1
4.828451071E1,7.928364277E-1,-2.238851935E-1,-7.749659568E-2
4.830455271E1,9.158379436E-1,2.230359763E-1,-1.457691789E-1
4.832459571E1,8.909786344E-1,6.451961398E-1,-3.173189163E-1
4.834463771E1,7.670875192E-1,2.897103727E-1,-3.086892664E-1
4.836467971E1,6.751308441E-1,-2.891009152E-1,3.857435286E-2
4.838472271E1,2.739126980E-1,-6.317422390E-1,2.756994665E-1
4.840476471E1,4.369135201E-1,-7.342899442E-1,3.717944622E-1
4.842480671E1,1.072355390E0,1.281402409E-1,4.527379870E-1
4.844484971E1,2.284149528E-1,5.653781295E-1,4.526632130E-1
4.846489171E1,-1.103365541E0,-2.945442498E-1,1.482995301E-1
4.848493371E1,-1.031426072E0,-1.296959162E0,1.252383292E-1
4.850497671E1,4.316182435E-2,-1.087055683E0,2.778320909E-1
4.852501871E1,7.277373075E-1,-4.875375628E-1,4.163895249E-1
4.854506071E1,6.986581087E-1,8.083853126E-2,3.990210891E-1
4.856510371E1,6.002134681E-1,2.793959975E-1,2.317377627E-1
4.858514604E1,4.731688201E-1,4.911700189E-1,-2.358601801E-2
4.860518804E1,2.965714335E-1,-3.414093331E-2,-2.195640057E-1
4.862523104E1,5.764937401E-1,1.880073175E-2,-1.280298382E-1
4.864527304E1,6.286681890E-1,-1.331513226E-1,-1.772944629E-1
4.866531504E1,3.317753673E-1,-2.899830937E-1,-2.723317444E-1
4.868535804E1,3.644882441E-1,1.277391613E-1,-3.685432971E-1
4.870540004E1,4.992910624E-1,3.147427440E-1,-3.733395338E-1
4.872544204E1,4.744628072E-1,2.233347744E-1,-3.863851130E-1
4.874548504E1,3.706420660E-1,1.511400193E-2,-3.513291180E-1
4.876552704E1,2.372511774E-1,-1.150199175E-1,-1.953089535E-1
4.878556904E1,-1.374728680E-1,-1.909155995E-1,-5.618797615E-2
4.880561204E1,-5.184730291E-1,-5.077177286E-1,6.627138704E-2
4.882565404E1,-6.779649258E-1,-3.639699519E-1,1.190838218E-1
4.884569604E1,-6.179456115E-1,-2.486290634E-1,1.337545067E-1
4.886573904E1,-5.063695312E-1,-5.461362600E-1,3.336222097E-2
4.888578104E1,-3.156147897E-1,-4.082628191E-1,1.299815997E-2
4.890582304E1,-5.353643298E-1,-1.008524299E0,7.279200107E-2
4.892586604E1,-9.971227050E-1,-2.209440470E0,1.195666566E-1
4.894590804E1,-7.531136870E-1,-1.403719664E0,1.785680354E-1
4.896595004E1,-5.948935747E-1,-9.067798406E-2,1.713900268E-1
4.898599304E1,-7.297423482E-1,6.953684092E-1,9.248864837E-3
4.900603504E1,-1.073493481E0,7.505744696E-1,-1.611153930E-1
4.902607704E1,-1.351524115E0,1.182730645E-1,5.262034759E-2
4.904612004E1,-1.294758558E0,-2.103145570E-1,4.376738966E-1
4.906616204E1,-1.662852645E0,-3.108579814E-1,8.379645944E-1
4.908620404E1,-1.455814719E0,-6.557682157E-1,9.860615134E-1
4.910624704E1,-1.114834309E0,-7.625797391E-1,9.196808934E-1
4.912628904E1,-1.231924057E0,8.941280842E-2,1.083935857E0
4.914633104E1,-1.498858571E0,1.239011168E0,9.667804837E-1
4.916637404E1,-9.857476354E-1,1.123721242E0,8.286667466E-1
4.918641604E1,-3.275741637E-1,-2.255976051E-1,9.018517137E-1
4.920645804E1,2.244265378E-1,-8.955385089E-1,8.555209041E-1
4.922650104E1,1.889804602E-1,-5.163909793E-1,8.116437793E-1
4.924654304E1,-1.153034717E-1,4.612588882E-1,8.395932913E-1
4.926658504E1,-3.678648174E-1,9.897263646E-1,7.323457003E-1
4.928662804E1,-3.899617195E-1,9.867839217E-1,4.278987944E-1
4.930667004E1,-4.171065986E-1,1.093733072E0,1.320950538E-1
4.932671204E1,-3.385273516E-1,1.156651258E0,-8.331758529E-2
4.934675504E1,-8.253598958E-2,8.308215141E-1,-1.411042213E-1
4.936679704E1,3.505162001E-1,5.182405710E-1,-1.982623339E-1
4.938683904E1,6.477796435E-1,3.945007324E-1,-4.052994251E-1
4.940688204E1,8.541504741E-1,1.166280657E-1,-6.828489900E-1
4.942692404E1,1.075873137E0,-5.555480346E-2,-8.429158330E-1
4.944696604E1,1.326783895E0,1.763149500E-1,-9.742726684E-1
4.946700904E1,1.291271091E0,3.663457334E-1,-1.024500966E0
4.948705104E1,1.222793221E0,3.719293475E-1,-1.044439435E0
4.950709304E1,1.190745950E0,2.302097678E-1,-9.568210840E-1
4.952713604E1,1.095669627E0,9.216584265E-3,-7.728491426E-1
4.954717804E1,7.373874187E-1,-1.821987927E-1,-6.214709878E-1
4.956722004E1,3.498674631E-1,-1.897826940E-1,-4.921817780E-1
4.958726292E1,4.856564403E-1,-3.369679302E-2,-4.052433074E-1
4.960730492E1,8.382041454E-1,2.458641976E-1,-2.790131569E-1
4.962734692E1,6.423516273E-1,6.685314775E-1,6.861487776E-2
4.964738992E1,3.223486543E-1,4.932524860E-1,5.122286081E-1
4.966743192E1,7.268615365E-1,-3.770379126E-1,5.079345107E-1
4.968747392E1,1.029109716E0,-6.871418953E-1,4.219569862E-1
4.970751692E1,3.387564719E-1,-2.290532142E-1,4.260046184E-1
4.972755892E1,-6.462895274E-1,-3.591531515E-1,3.990694880E-2
4.974760092E1,-6.556461751E-2,-1.023638248E0,-1.728010178E-1
4.976764392E1,2.863320410E-1,-4.476216435E-1,8.437217027E-2
4.978768592E1,-3.197405636E-1,-9.187460542E-1,1.286533922E-1
4.980772792E1,-1.153641269E-1,-1.096882939E0,2.482855320E-1
4.982777092E1,4.355613589E-1,-2.788543999E-1,2.182046175E-1
4.984781292E1,8.100920320E-1,1.307044476E-1,-1.089725420E-1
4.986785492E1,9.397942424E-1,4.437388480E-1,-2.891505361E-1
4.988789792E1,7.070408463E-1,6.536852717E-1,-3.433493376E-1
4.990793992E1,4.838964045E-1,2.253939956E-1,-3.749821782E-1
4.992798192E1,2.863938808E-1,-3.987549543E-1,-3.304749727E-1
4.994802492E1,2.201503068E-1,-3.102209568E-1,-3.803533018E-1
4.996806692E1,2.577880621E-1,-3.374948725E-2,-3.998035192E-1
4.998810892E1,2.360271215E-1,2.337543964E-1,-3.817978799E-1
5.000815192E1,1.231843457E-1,-1.076846197E-1,-3.008545041E-1
5.002819392E1,-2.682057675E-4,-3.543220758E-1,-2.999511063E-1
5.004823692E1,-4.471829534E-2,-4.655118883E-1,-2.588981986E-1
5.006827892E1,-1.344122924E-3,-6.722638011E-1,-1.931607127E-1
5.008832092E1,2.975600027E-2,-5.155508518E-1,-1.054340973E-1
5.010836392E1,-4.242011905E-2,-6.123760343E-1,-4.802854732E-2
5.012840592E1,-1.896666437E-1,-1.028268456E0,-3.332744539E-2
5.014844792E1,-3.997804821E-1,-1.461392999E0,2.730923519E-2
5.016849092E1,-4.719210565E-1,-1.364591837E0,1.355358660E-1
5.018853292E1,-5.354703665E-1,-1.026044369E0,1.742349267E-1
5.020857492E1,-3.389032781E-1,1.629065871E-1,8.085577935E-2
5.022861792E1,-1.384894550E-1,7.925639749E-1,-5.043711886E-2
5.024865992E1,-4.160751998E-1,6.045515463E-2,3.480315208E-2
5.026870192E1,-1.361828446E0,-1.254685283E0,4.781627357E-1
5.028874492E1,-1.602269530E0,-7.206998467E-1,1.170166016E0
5.030878692E1,-2.470971346E0,3.343533278E-1,1.659983516E0
5.032882892E1,-2.487911940E0,1.508503199E0,1.617787838E0
5.034887192E1,-1.626587868E0,9.864843488E-1,1.401230097E0
5.036891392E1,-1.266334295E0,7.743269205E-1,1.229194999E0
5.038895592E1,-1.135646224E0,1.004023075E0,1.019626737E0
5.040899892E1,-5.803212523E-1,6.268475056E-1,9.062691927E-1
5.042904092E1,7.151982188E-2,-1.655535400E-1,9.505486488E-1
5.044908292E1,2.944009304E-1,-1.374328434E-1,8.565679193E-1
5.046912592E1,2.297908962E-1,3.701048195E-1,6.374190450E-1
5.048916792E1,1.464740038E-1,5.995372534E-1,3.914397359E-1
5.050920992E1,2.081512660E-1,6.573001742E-1,2.028340846E-1
5.052925292E1,2.271512300E-1,7.125471234E-1,-1.623861725E-3
5.054929492E1,3.220563829E-1,9.397736192E-1,-1.932523549E-1
5.056933792E1,4.265610576E-1,9.830863476E-1,-4.177347124E-1
5.058937929E1,4.975903928E-1,7.438365817E-1,-6.474235058E-1
5.060942129E1,5.822004080E-1,2.802708447E-1,-8.557949662E-1
5.062946429E1,8.139151335E-1,-2.403036132E-2,-9.527426958E-1
5.064950629E1,1.167501092E0,1.931130290E-1,-1.011908531E0
5.066954829E1,1.253492713E0,5.270062685E-1,-1.046175599E0
5.068959129E1,1.053073645E0,7.744794488E-1,-1.032110810E0
5.070963329E1,9.105511308E-1,8.044530749E-1,-9.371598363E-1
5.072967529E1,9.024348855E-1,4.246801436E-1,-6.923913360E-1
5.074971829E1,7.907131314E-1,-3.496675491E-1,-4.333139062E-1
5.076976029E1,4.150167704E-1,-4.466679096E-1,-2.709428072E-1
5.078980229E1,1.980078965E-2,5.219748989E-2,-1.629092693E-1
5.080984529E1,3.975602984E-1,-2.014992684E-1,-3.683082061E-3
5.082988729E1,7.856860757E-1,-8.809749037E-3,9.683042765E-2
5.084992929E1,4.095709026E-1,-2.674315274E-1,2.039945871E-1
5.086997229E1,7.723046541E-1,1.570672244E-1,3.195050061E-1
5.089001429E1,9.479250312E-1,8.505825400E-1,4.873692691E-1
5.091005629E1,-6.456771493E-1,-1.345605731E0,3.437496722E-1
5.093009929E1,-1.254345059E0,-1.880752683E0,1.301310807E-1
5.095014129E1,2.575062513E-1,-3.062055707E-1,4.422676191E-2
5.097018329E1,7.697095871E-1,3.111115694E-1,-6.339428574E-2
5.099022629E1,-1.664315462E-1,2.744953707E-2,4.794383422E-3
5.101026829E1,-5.961470008E-1,-1.950509995E-1,1.956067979E-1
5.103031129E1,2.930744588E-1,-4.192328453E-1,2.051245868E-1
5.105035329E1,1.171196461E0,6.394692063E-1,1.041579247E-2
5.107039529E1,7.436389327E-1,1.008608222E0,-2.694232464E-1
5.109043829E1,1.126647443E-1,4.177429378E-1,-4.175442457E-1
5.111048029E1,1.021684855E-1,-1.316030473E-1,-3.616887331E-1
5.113052229E1,4.374110103E-1,7.355664670E-2,-3.780799210E-1
5.115056529E1,3.888974786E-1,2.078518718E-1,-4.223668873E-1
