Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
4.930232125,2.595452728,9.4543396,-0.5227130127,0.005557870492,0.003222087398,0.001586719649,5
4.950275125,2.597248993,9.480235748,-0.5554948425,0.0005216384307,-0.001403278671,0.001957824454,5
4.970318125,2.604284363,9.50583252,-0.512384491,-0.003738020547,-0.001375669148,0.002843576251,5
4.990361125,2.596051483,9.45194458,-0.4942721558,-0.0008278526366,0.002113513649,0.002604722045,5
5.010404125,2.567311249,9.446555786,-0.5486091614,0.0005319600459,-0.004014237784,0.0002118090633,5
5.030447125,2.594255219,9.506580963,-0.4799020386,-0.001105286647,0.003850871697,0.0001942790113,5
5.050490125,2.635269928,9.440867615,-0.4784051514,-0.004235300235,0.0006841069553,0.00199004868,5
5.070533125,2.647394714,9.461524658,-0.5254074097,-0.005796447396,0.0006762014236,0.002642319305,5
5.090576125,2.627486115,9.466165009,-0.4715194702,0.004033686128,0.008924467489,0.001473833923,5
5.110619125,2.616409149,9.454040222,-0.5060975647,0.005831056274,0.009070057422,0.002862076508,5
5.130662125,2.629881134,9.470505981,-0.5111869812,0.0023520221,0.007856249809,0.004785222001,5
5.150705125,2.631827087,9.478289795,-0.462538147,-0.0006719180383,0.004748899955,0.005172917154,5
5.170748125,2.633323975,9.458830261,-0.4767585754,-0.002589059994,0.004338418599,0.005551069975,5
5.190791125,2.621648254,9.497749329,-0.4882846069,0.001155142556,0.009385372512,0.005617430434,5
5.210834125,2.631976776,9.475595398,-0.4799020386,-0.002890064847,0.008812883869,0.003667432116,5
5.230877125,2.645149384,9.445358276,-0.5051994324,-0.002393782837,0.009222301655,0.003738506697,5
5.250920125,2.6701474,9.431886292,-0.4897814941,0.005049542524,0.01477444358,0.005556084216,5
5.270963125,2.634072418,9.477241974,-0.492026825,0.006639659405,0.01523332298,0.006178760901,5
5.291006125,2.603086853,9.490115204,-0.509690094,0.003294583876,0.01426604204,0.00775643345,5
5.311049125,2.622396698,9.482630768,-0.5014572144,-0.00350872241,0.005795158446,0.00881997589,5
5.331092125,2.611768799,9.464967499,-0.4998106384,-0.009171608835,-5.910592154e-05,0.008241175674,5
5.351135125,2.60697876,9.44610672,-0.4852908325,-0.00711185392,-0.001358733047,0.006450778339,5
5.371178125,2.633623352,9.480684814,-0.5013075256,-0.003456258215,-0.002937347163,0.004399128724,5
5.391221125,2.646197205,9.441616058,-0.4956193542,-0.004015656654,-0.003299095202,0.006059641019,5
5.411264125,2.66550705,9.437275085,-0.4770579529,0.0005252277479,0.004237105604,0.006096532103,5
5.431307125,2.666255493,9.467811584,-0.4867877197,0.001731913304,0.006448077969,0.005858791526,5
5.451350125,2.620301056,9.466763763,-0.5143304443,0.002412681701,0.00670427084,0.007607203908,5
5.471393125,2.641257477,9.49879715,-0.5228627014,-0.006180002354,0.005582111888,0.006260850001,5
5.491436125,2.642604675,9.488618317,-0.4796026611,-0.006122284103,-0.001967959572,0.00215919083,5
5.511479125,2.6011409,9.45658493,-0.5063969421,-0.0051665348,-0.001971320715,0.004225897137,5
5.531522125,2.641257477,9.424551544,-0.5162763977,-0.00431419909,0.003635859815,0.003950745799,5
5.551565125,2.65143631,9.464368744,-0.5189707947,0.002424999606,-0.002562819049,0.00248113554,5
5.571608125,2.639461212,9.474547577,-0.5002597046,-0.001644574106,-0.005409289617,0.00475514587,5
5.591651125,2.651286621,9.451345825,-0.5049000549,-0.003274434013,-0.006529246923,0.006191248074,5
5.611693125,2.642155609,9.462123413,-0.4746629333,-0.002062356798,-0.002216247376,0.005929318257,5
5.631736125,2.647245026,9.466614075,-0.4697232056,-0.002914708108,0.003371407976,0.005948915612,5
5.651779125,2.647843781,9.485025787,-0.4975653076,-0.003732156474,8.73953104e-06,0.003812866751,5
5.671822125,2.641407166,9.472002869,-0.5233117676,-0.01094826311,-0.003602604847,0.006873046048,5
5.691865125,2.670746155,9.443861389,-0.5092410278,-0.005866418593,0.0007713711821,0.006096377969,5
5.711908125,2.656376038,9.440717926,-0.4680766296,-7.390906103e-05,0.002489201725,0.007727339864,5
5.731951125,2.647544403,9.460476837,-0.4974156189,0.0006991996197,0.003513703588,0.01013980247,5
5.751994125,2.633323975,9.457932129,-0.5177732849,-0.003199265571,-0.001583844423,0.00617375318,5
5.772037125,2.623145142,9.475595398,-0.5195695496,-0.00539238099,-0.003764889669,0.002630541334,5
5.792080125,2.625540161,9.448052673,-0.4743635559,-0.003864321625,0.001295302529,-0.001028751023,5
5.812123125,2.618804169,9.456135864,-0.5137316895,-0.001233309275,-0.001790843904,-0.0009045868646,5
5.8321685,2.635269928,9.454040222,-0.520916748,0.001216056407,-0.006411709823,1.177750528e-05,5
5.8522115,2.649190979,9.464368744,-0.5260061646,0.0001627695747,-0.00780988764,0.001010914217,5
5.8722545,2.657124481,9.474547577,-0.4978646851,0.001834905474,-0.004363301676,0.001070461469,5
5.8922975,2.660118256,9.475445709,-0.4849914551,0.0004054508172,-0.0007190415636,0.003010933055,5
5.9123405,2.642904053,9.464668121,-0.4664300537,-0.003709858051,-0.002672275063,0.004255226813,5
5.9323835,2.653831329,9.498647461,-0.4849914551,-0.007655136287,-0.006541327108,0.002964798827,5
5.9524265,2.65487915,9.471553802,-0.4728666687,-0.006441527046,-0.001702347305,0.004616837017,5
5.9724695,2.647394714,9.412726135,-0.4691244507,-0.003306391882,0.006020633038,0.005262496881,5
5.9925125,2.665057983,9.461973724,-0.4644841003,0.0005436753854,0.0103016682,0.006763141602,5
6.0125555,2.648442535,9.452992401,-0.5017565918,2.043135464e-05,0.006167022977,0.009393529966,5
6.0325985,2.637814636,9.474547577,-0.535436554,-0.002413355978,-0.002347444184,0.008786389604,5
6.0526415,2.635718994,9.479038239,-0.4909790039,-0.007826246321,-0.005992274266,0.006606702693,5
6.0726845,2.618804169,9.485325165,-0.4809498596,-0.00720047392,-0.008204311132,0.007555191405,5
6.0927275,2.587818604,9.446705475,-0.5049000549,-0.007412184961,-0.01242903247,0.00487441197,5
6.1127705,2.603685608,9.456435242,-0.5192701721,-0.008927727118,-0.02272979356,0.003908592276,5
6.1328135,2.618504791,9.456734619,-0.5153782654,-0.009828866459,-0.02761570178,0.003066297621,5
6.1528565,2.680026855,9.487570496,-0.4602928162,-0.00923352316,-0.01864663139,0.002188676503,5
6.1728995,2.713856506,9.464668121,-0.4346960449,-0.01022335049,-0.01589362696,0.005524740554,5
6.1929425,2.73211853,9.429191895,-0.4364923096,-0.01385150664,-0.02476718649,0.01042545773,5
6.2129855,2.69709137,9.421258392,-0.4463717651,-0.01083162799,-0.03078401089,0.01036907174,5
6.2330285,2.683918762,9.451645203,-0.4643344116,-0.01241754089,-0.0293892324,0.008297192864,5
6.2530715,2.715203705,9.480684814,-0.3989204407,-0.0118926866,-0.0211812444,0.00263256277,5
6.2731145,2.764151917,9.42739563,-0.3727249146,-0.009447311983,-0.01757276431,0.004125701729,5
