"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.799822617E1,7.949668579E0,-2.052681427E0,5.195994873E0
1.801826817E1,7.993527374E0,-2.151475983E0,5.167554016E0
1.803831117E1,8.715476074E0,-1.983525238E0,5.089715881E0
1.805835417E1,8.718170471E0,-2.172282715E0,5.392835541E0
1.807839717E1,8.338110809E0,-2.623145142E0,5.387895813E0
1.809844017E1,7.737559662E0,-2.329306183E0,5.072651367E0
1.811848317E1,7.567513275E0,-2.225272522E0,5.563330994E0
1.813852617E1,7.910899200E0,-2.009122009E0,5.901178436E0
1.815856917E1,8.023764496E0,-1.833686829E0,5.747747498E0
1.817861217E1,7.723788300E0,-1.736389160E0,5.526357880E0
1.819865417E1,7.364385681E0,-1.502276001E0,5.367987213E0
1.821869717E1,6.487060089E0,-1.745819550E0,5.641618195E0
1.823874017E1,6.778354340E0,-1.768123169E0,5.504054260E0
1.825878317E1,9.098828888E0,-2.132465515E0,4.688849487E0
1.827882617E1,1.043629761E1,-3.336711273E0,4.320166168E0
1.829886917E1,9.829908600E0,-3.162024536E0,4.441114655E0
1.831891217E1,8.893755341E0,-2.095043335E0,5.636229401E0
1.833895517E1,7.473658447E0,-1.981728973E0,6.231541443E0
1.835899817E1,6.826404419E0,-1.819765778E0,5.211861877E0
1.837904117E1,7.094347229E0,-1.821262665E0,5.176535339E0
1.839908317E1,8.018076324E0,-1.994751892E0,5.884413300E0
1.841912617E1,8.671317902E0,-2.014361115E0,5.517226868E0
1.843916917E1,8.494535522E0,-2.122136993E0,5.171745300E0
1.845921217E1,7.950417023E0,-2.153122559E0,5.413193207E0
1.847925517E1,7.469616852E0,-2.169139252E0,5.492528229E0
1.849929817E1,7.694449310E0,-2.177072754E0,5.379812622E0
1.851934117E1,8.240962830E0,-2.096989288E0,5.562582550E0
1.853938417E1,8.136180725E0,-2.082619171E0,5.782475281E0
1.855942717E1,7.841593323E0,-1.996548157E0,5.714067535E0
1.857947017E1,7.706873474E0,-1.939217377E0,5.596262512E0
1.859951217E1,7.740104370E0,-1.920206909E0,5.525310059E0
1.861955517E1,7.825726318E0,-1.956431580E0,5.484744415E0
1.863959817E1,7.904163208E0,-1.992805939E0,5.484145660E0
1.865964117E1,8.000263367E0,-2.052980804E0,5.508993988E0
1.867968417E1,8.004454651E0,-2.108814697E0,5.479954376E0
1.869972717E1,8.036188660E0,-2.116897888E0,5.423821106E0
1.871977017E1,8.001760254E0,-2.173779602E0,5.449866943E0
1.873981317E1,7.968679047E0,-2.168839874E0,5.501659241E0
1.875985617E1,7.987090759E0,-2.131567383E0,5.586083679E0
1.877989817E1,8.035889282E0,-2.104024658E0,5.496420135E0
1.879994117E1,8.004005585E0,-2.092498627E0,5.479205933E0
1.881998417E1,7.958949280E0,-2.051034851E0,5.545817413E0
1.884002662E1,7.946974182E0,-2.004032593E0,5.545967102E0
1.886006962E1,7.951764221E0,-2.051483917E0,5.360203400E0
1.888011262E1,7.706424408E0,-2.107317810E0,5.656287689E0
1.890015562E1,7.452552338E0,-2.135159912E0,5.802383881E0
1.892019862E1,7.925718384E0,-2.352657623E0,5.631289673E0
1.894024162E1,8.340206451E0,-1.835483093E0,4.691244507E0
1.896028462E1,8.063282318E0,-9.738748169E-1,5.860612793E0
1.898032662E1,8.240513763E0,-1.493893433E0,6.556365967E0
1.900036962E1,8.289911041E0,-1.777104492E0,5.558391266E0
1.902041262E1,7.963739319E0,-1.889969788E0,5.072501678E0
1.904045562E1,7.620652771E0,-1.929487610E0,5.220394135E0
1.906049862E1,7.520810394E0,-2.145039368E0,5.125940552E0
1.908054162E1,7.801027679E0,-2.524649963E0,5.002447357E0
1.910058462E1,7.994126129E0,-2.901416473E0,5.067861328E0
1.912062762E1,7.820936279E0,-3.007096710E0,5.583089905E0
1.914067062E1,7.925269318E0,-2.940185852E0,5.832920380E0
1.916071262E1,7.901468811E0,-2.892135773E0,5.348377991E0
1.918075562E1,8.180638275E0,-2.657723236E0,4.535568237E0
1.920079862E1,8.309071198E0,-2.409539337E0,4.874164124E0
1.922084162E1,8.237819366E0,-2.363135834E0,5.536087646E0
1.924088462E1,8.052654419E0,-2.214494934E0,5.543123016E0
1.926092762E1,8.105793915E0,-1.981579285E0,5.408253479E0
1.928097062E1,8.315807190E0,-1.678609314E0,5.348527679E0
1.930101362E1,8.196056213E0,-1.529369659E0,5.717061310E0
1.932105662E1,7.792345734E0,-1.372645569E0,6.094426575E0
1.934109862E1,7.582182770E0,-1.167272644E0,6.265071716E0
1.936114162E1,7.685018921E0,-1.279688873E0,5.991291046E0
1.938118462E1,8.034093018E0,-1.587149506E0,5.533692627E0
1.940122762E1,8.303981781E0,-1.680405579E0,5.131329346E0
1.942127062E1,8.472381592E0,-1.417552185E0,5.264851685E0
1.944131362E1,8.390052795E0,-1.152154083E0,5.563630371E0
1.946135662E1,8.283324738E0,-9.818083191E-1,5.618865509E0
1.948139962E1,8.060887299E0,-9.686357117E-1,5.522915039E0
1.950144262E1,8.037236481E0,-9.734257507E-1,5.187163239E0
1.952148462E1,8.029901733E0,-1.045276337E0,5.129084015E0
1.954152762E1,8.320447540E0,-6.673123169E-1,5.079986115E0
1.956157062E1,8.516689453E0,-4.239184570E-1,5.773793335E0
1.958161362E1,8.291108551E0,-8.066725159E-1,5.656287689E0
1.960165662E1,7.966433716E0,-8.668473816E-1,5.581293640E0
1.962169962E1,7.976762238E0,-8.108638000E-1,5.639073486E0
1.964174262E1,8.061336365E0,-9.208850098E-1,5.627248077E0
1.966178562E1,8.164920959E0,-9.807604980E-1,5.496869202E0
1.968182862E1,8.309370575E0,-8.797206116E-1,5.439538422E0
1.970187162E1,8.263865204E0,-7.863148499E-1,5.523513794E0
1.972191362E1,8.153694305E0,-7.411088562E-1,5.522765350E0
1.974195662E1,8.093070374E0,-7.667056274E-1,5.416785736E0
1.976199962E1,8.164022827E0,-8.987310791E-1,5.362299042E0
1.978204262E1,8.219557343E0,-9.680369568E-1,5.369334412E0
1.980208562E1,8.153993683E0,-9.732760620E-1,5.388195190E0
1.982212862E1,8.102201385E0,-9.996212769E-1,5.353766785E0
1.984217187E1,8.162076874E0,-1.032253418E0,5.332810364E0
1.986221488E1,8.328381042E0,-1.025367737E0,5.385949860E0
1.988225787E1,8.399782562E0,-1.031804352E0,5.494623871E0
1.990229987E1,8.401878204E0,-1.006506958E0,5.499264221E0
1.992234287E1,8.301736450E0,-9.861492920E-1,5.445525970E0
1.994238587E1,8.203840027E0,-9.701325989E-1,5.405409393E0
1.996242887E1,8.172106018E0,-9.286688232E-1,5.436844025E0
1.998247187E1,8.190817108E0,-8.599617004E-1,5.467679901E0
2.000251487E1,8.175249481E0,-8.632548523E-1,5.447621613E0
2.002255787E1,8.130342865E0,-8.803193665E-1,5.443430328E0
2.004260088E1,8.143515472E0,-8.622070313E-1,5.496869202E0
2.006264387E1,8.170908508E0,-8.931925964E-1,5.508993988E0
2.008268587E1,8.213719482E0,-9.059161377E-1,5.488187256E0
2.010272887E1,8.189619598E0,-9.455836487E-1,5.513334961E0
2.012277187E1,8.187523956E0,-9.601034546E-1,5.435047760E0
2.014281487E1,8.224048004E0,-9.440867615E-1,5.448070679E0
2.016285787E1,8.240513763E0,-9.618997192E-1,5.485343170E0
2.018290087E1,8.224048004E0,-9.382489014E-1,5.438340912E0
2.020294387E1,8.206983490E0,-9.406439209E-1,5.400469666E0
2.022298688E1,8.208181000E0,-9.379495239E-1,5.422773285E0
2.024302987E1,8.230035553E0,-9.315129089E-1,5.429359589E0
2.026307187E1,8.243806915E0,-9.214837646E-1,5.439089355E0
2.028311487E1,8.212072906E0,-9.220825195E-1,5.439089355E0
2.030315787E1,8.191415863E0,-9.190887451E-1,5.443280640E0
2.032320087E1,8.202193451E0,-9.093589783E-1,5.485193481E0
2.034324387E1,8.215366058E0,-9.126521301E-1,5.480104065E0
2.036328687E1,8.192313995E0,-9.144483948E-1,5.476511536E0
2.038332987E1,8.182284851E0,-9.207353210E-1,5.453459473E0
2.040337288E1,8.195607147E0,-9.348060608E-1,5.467829590E0
2.042341487E1,8.200995941E0,-9.336085510E-1,5.469027100E0
2.044345787E1,8.211773529E0,-9.285191345E-1,5.453609161E0
2.046350087E1,8.208181000E0,-9.342073059E-1,5.452261963E0
2.048354387E1,8.222401428E0,-9.280700684E-1,5.444927216E0
2.050358687E1,8.223000183E0,-9.229806519E-1,5.442681885E0
2.052362987E1,8.202492828E0,-9.306147766E-1,5.462889862E0
2.054367287E1,8.185128937E0,-9.201365662E-1,5.460943909E0
2.056371587E1,8.218659210E0,-9.376501465E-1,5.453609161E0
2.058375888E1,8.212671661E0,-9.285191345E-1,5.465883636E0
2.060380187E1,8.214767303E0,-9.068142700E-1,5.486690369E0
2.062384387E1,8.190517731E0,-9.186396790E-1,5.466033325E0
2.064388687E1,8.190966797E0,-9.210346985E-1,5.441184998E0
2.066392987E1,8.203840027E0,-9.184899902E-1,5.465135193E0
2.068397287E1,8.225993958E0,-9.099577332E-1,5.479205933E0
2.070401587E1,8.234077148E0,-9.358538818E-1,5.470374298E0
2.072405887E1,8.211623840E0,-9.261241150E-1,5.494025116E0
2.074410187E1,8.187523956E0,-9.259744263E-1,5.422773285E0
2.076414488E1,8.199049988E0,-9.370513916E-1,5.432802429E0
2.078418787E1,8.209677887E0,-9.304650879E-1,5.474565582E0
2.080422987E1,8.191565552E0,-9.271719360E-1,5.450016632E0
2.082427287E1,8.183781738E0,-9.331594849E-1,5.430407410E0
2.084431592E1,8.200846252E0,-9.265731812E-1,5.456004181E0
2.086435892E1,8.202343140E0,-9.044192505E-1,5.482648773E0
2.088440192E1,8.206684113E0,-9.030720520E-1,5.482648773E0
2.090444492E1,8.203989716E0,-9.295669556E-1,5.445376282E0
2.092448792E1,8.181536407E0,-9.243278503E-1,5.435047760E0
2.094453092E1,8.211174774E0,-9.021739197E-1,5.476960602E0
2.096457392E1,8.213869171E0,-9.107061768E-1,5.471122742E0
2.098461592E1,8.220305786E0,-9.291178894E-1,5.441484375E0
2.100465892E1,8.216413879E0,-9.340576172E-1,5.432952118E0
2.102470192E1,8.205336914E0,-9.280700684E-1,5.452261963E0
2.104474492E1,8.209079132E0,-9.331594849E-1,5.454357605E0
2.106478792E1,8.192164307E0,-9.298663330E-1,5.452711029E0
2.108483092E1,8.198900299E0,-9.268725586E-1,5.442083130E0
2.110487392E1,8.197253723E0,-9.134005737E-1,5.456303558E0
2.112491692E1,8.196056213E0,-9.246272278E-1,5.462440796E0
2.114495892E1,8.199049988E0,-9.105564880E-1,5.468877411E0
2.116500192E1,8.212521973E0,-9.077124023E-1,5.453609161E0
2.118504492E1,8.175249481E0,-9.132508850E-1,5.457351379E0
2.120508792E1,8.203091583E0,-9.180409241E-1,5.471122742E0
2.122513092E1,8.215665436E0,-9.271719360E-1,5.466183014E0
2.124517392E1,8.215216370E0,-9.395960999E-1,5.442981262E0
2.126521692E1,8.200397186E0,-9.192384338E-1,5.465284882E0
2.128525992E1,8.205037537E0,-9.192384338E-1,5.451513519E0
2.130530292E1,8.224048004E0,-9.250762939E-1,5.432652740E0
2.132534492E1,8.210126953E0,-9.174421692E-1,5.447621613E0
2.134538792E1,8.230334930E0,-9.078620911E-1,5.471871185E0
2.136543092E1,8.250542908E0,-9.153465271E-1,5.460943909E0
2.138547392E1,8.205037537E0,-9.234297180E-1,5.489684143E0
2.140551692E1,8.182284851E0,-9.334588623E-1,5.429808655E0
2.142555992E1,8.196954346E0,-9.488768005E-1,5.446723480E0
2.144560292E1,8.206684113E0,-9.328601074E-1,5.487588501E0
2.146564592E1,8.168663177E0,-9.074130249E-1,5.454507294E0
2.148568892E1,8.170160065E0,-9.235794067E-1,5.444029083E0
2.150573092E1,8.193661194E0,-9.102571106E-1,5.467530212E0
2.152577392E1,8.208779755E0,-9.283694458E-1,5.465135193E0
2.154581692E1,8.217461700E0,-9.144483948E-1,5.462440796E0
2.156585992E1,8.214018860E0,-9.132508850E-1,5.450615387E0
2.158590292E1,8.205486603E0,-9.189390564E-1,5.442232819E0
2.160594592E1,8.221952362E0,-9.063652039E-1,5.461542664E0
2.162598892E1,8.218509521E0,-9.247769165E-1,5.445825348E0
2.164603192E1,8.225544891E0,-9.316625977E-1,5.436245270E0
2.166607392E1,8.223898315E0,-9.318122864E-1,5.452261963E0
2.168611692E1,8.200696564E0,-9.220825195E-1,5.462440796E0
2.170615992E1,8.196804657E0,-9.184899902E-1,5.452112274E0
2.172620292E1,8.196355591E0,-9.095086670E-1,5.458249512E0
2.174624592E1,8.196954346E0,-9.264234924E-1,5.466931458E0
2.176628892E1,8.211174774E0,-9.204359436E-1,5.449866943E0
2.178633192E1,8.211174774E0,-9.255253601E-1,5.465733948E0
2.180637492E1,8.212222595E0,-9.150471497E-1,5.480553131E0
2.182641792E1,8.195307770E0,-9.166937256E-1,5.474415894E0
2.184645987E1,8.205785980E0,-9.160949707E-1,5.456602936E0
2.186650287E1,8.199199677E0,-9.277706909E-1,5.437442780E0
2.188654587E1,8.216264191E0,-9.241781616E-1,5.456752625E0
2.190658887E1,8.212222595E0,-9.255253601E-1,5.453309784E0
2.192663187E1,8.225694580E0,-9.220825195E-1,5.445975037E0
2.194667487E1,8.220754852E0,-9.301657104E-1,5.461542664E0
2.196671787E1,8.203690338E0,-9.169931030E-1,5.463937683E0
2.198676087E1,8.202492828E0,-9.138496399E-1,5.461093597E0
2.200680287E1,8.210725708E0,-9.086105347E-1,5.454058228E0
2.202684587E1,8.189918976E0,-9.093589783E-1,5.480253754E0
2.204688887E1,8.199049988E0,-9.222322083E-1,5.443580017E0
2.206693187E1,8.188122711E0,-9.162446594E-1,5.458399200E0
2.208697487E1,8.217761078E0,-9.116043091E-1,5.459896088E0
2.210701787E1,8.240214386E0,-9.144483948E-1,5.464087372E0
2.212706087E1,8.241262207E0,-9.204359436E-1,5.471721497E0
2.214710387E1,8.194858704E0,-9.217831421E-1,5.461842041E0
2.216714687E1,8.188122711E0,-9.406439209E-1,5.408403168E0
2.218718887E1,8.199499054E0,-9.238787842E-1,5.466183014E0
2.220723187E1,8.177345123E0,-9.107061768E-1,5.481600952E0
2.222727487E1,8.178542633E0,-9.154962158E-1,5.443580017E0
2.224731787E1,8.187823334E0,-9.190887451E-1,5.441184998E0
2.226736087E1,8.199648743E0,-9.059161377E-1,5.469326477E0
2.228740387E1,8.221503296E0,-9.144483948E-1,5.470074921E0
2.230744687E1,8.211474152E0,-9.163943481E-1,5.468278656E0
2.232748987E1,8.195158081E0,-9.243278503E-1,5.444777527E0
2.234753287E1,8.217312012E0,-9.113049316E-1,5.454357605E0
2.236757487E1,8.223598938E0,-9.126521301E-1,5.456602936E0
2.238761787E1,8.210725708E0,-9.213340759E-1,5.446274414E0
2.240766087E1,8.217162323E0,-9.213340759E-1,5.447471924E0
2.242770387E1,8.214767303E0,-9.394464111E-1,5.446424103E0
2.244774687E1,8.212072906E0,-9.225315857E-1,5.447471924E0
2.246778987E1,8.193960571E0,-9.181906128E-1,5.469326477E0
2.248783287E1,8.192313995E0,-9.222322083E-1,5.461842041E0
2.250787587E1,8.208779755E0,-9.089099121E-1,5.464835815E0
2.252791787E1,8.205187225E0,-9.211843872E-1,5.473667450E0
2.254796087E1,8.208330688E0,-9.041198730E-1,5.475014648E0
2.256800387E1,8.199798431E0,-9.122030640E-1,5.458548889E0
2.258804687E1,8.197104034E0,-9.286688232E-1,5.441334686E0
2.260808987E1,8.209528198E0,-9.060658264E-1,5.442831573E0
2.262813287E1,8.192313995E0,-9.225315857E-1,5.457501068E0
2.264817587E1,8.206085358E0,-9.059161377E-1,5.450316010E0
2.266821887E1,8.214617615E0,-9.222322083E-1,5.443879395E0
2.268826187E1,8.207282867E0,-9.201365662E-1,5.440885620E0
2.270830387E1,8.225993958E0,-9.175918579E-1,5.460045776E0
2.272834687E1,8.211623840E0,-9.249266052E-1,5.475164337E0
2.274838987E1,8.231831818E0,-9.107061768E-1,5.453758850E0
2.276843287E1,8.212521973E0,-9.148974609E-1,5.449717255E0
2.278847587E1,8.209079132E0,-9.128018188E-1,5.448669434E0
2.280851887E1,8.205187225E0,-9.261241150E-1,5.445525970E0
2.282856187E1,8.217012634E0,-9.243278503E-1,5.442532196E0
2.284860425E1,8.198301544E0,-9.102571106E-1,5.455854492E0
2.286864625E1,8.200097809E0,-9.071136475E-1,5.468278656E0
2.288868925E1,8.200846252E0,-9.222322083E-1,5.449118500E0
2.290873225E1,8.195756836E0,-9.169931030E-1,5.442981262E0
2.292877525E1,8.199349365E0,-9.119036865E-1,5.455704803E0
2.294881825E1,8.206085358E0,-9.274713135E-1,5.443580017E0
2.296886125E1,8.188571777E0,-9.345066833E-1,5.432652740E0
2.298890425E1,8.207881622E0,-9.205856323E-1,5.471272430E0
2.300894725E1,8.235274658E0,-9.171427917E-1,5.468727722E0
2.302898925E1,8.264913025E0,-9.156459045E-1,5.458848267E0
2.304903225E1,8.221353607E0,-9.373507690E-1,5.478307800E0
2.306907525E1,8.185877380E0,-9.237290955E-1,5.420527954E0
2.308911825E1,8.188122711E0,-9.300160217E-1,5.431155853E0
2.310916125E1,8.199199677E0,-9.131011963E-1,5.473368073E0
2.312920425E1,8.159532166E0,-9.139993286E-1,5.443580017E0
2.314924725E1,8.186925201E0,-9.207353210E-1,5.434149628E0
2.316929025E1,8.202193451E0,-9.216334534E-1,5.473966827E0
2.318933325E1,8.221652985E0,-9.232800293E-1,5.465883636E0
2.320937525E1,8.225844269E0,-8.969348145E-1,5.447172546E0
2.322941825E1,8.205336914E0,-9.231303406E-1,5.471871185E0
2.324946125E1,8.202193451E0,-8.993298340E-1,5.461991730E0
2.326950425E1,8.224796448E0,-8.955876160E-1,5.453459473E0
2.328954725E1,8.217910767E0,-9.153465271E-1,5.442681885E0
2.330959025E1,8.193661194E0,-9.234297180E-1,5.442232819E0
2.332963325E1,8.212222595E0,-9.437873840E-1,5.423072662E0
2.334967625E1,8.230035553E0,-9.346563721E-1,5.468877411E0
2.336971825E1,8.226892090E0,-9.237290955E-1,5.479654999E0
2.338976125E1,8.201744385E0,-9.172924805E-1,5.436245270E0
2.340980425E1,8.183182983E0,-9.136999512E-1,5.436544647E0
2.342984725E1,8.201295319E0,-9.125024414E-1,5.471571808E0
2.344989025E1,8.207731934E0,-8.979826355E-1,5.472320251E0
2.346993325E1,8.204139404E0,-9.154962158E-1,5.454656982E0
2.348997625E1,8.202193451E0,-9.187893677E-1,5.452112274E0
2.351001925E1,8.222102051E0,-9.330097961E-1,5.439239044E0
2.353006225E1,8.214018860E0,-9.250762939E-1,5.446873169E0
2.355010425E1,8.204738159E0,-9.217831421E-1,5.451962585E0
2.357014725E1,8.202792206E0,-9.241781616E-1,5.441334686E0
2.359019025E1,8.215066681E0,-9.199868774E-1,5.445076904E0
2.361023325E1,8.215665436E0,-9.077124023E-1,5.452561340E0
2.363027625E1,8.222251740E0,-9.193881226E-1,5.439388733E0
2.365031925E1,8.207582245E0,-9.024732971E-1,5.466332703E0
2.367036225E1,8.211773529E0,-9.174421692E-1,5.469625854E0
2.369040525E1,8.203989716E0,-9.217831421E-1,5.443580017E0
2.371044725E1,8.201145630E0,-9.117539978E-1,5.450016632E0
2.373049025E1,8.211025085E0,-9.274713135E-1,5.444777527E0
2.375053325E1,8.204738159E0,-9.187893677E-1,5.445076904E0
2.377057625E1,8.211174774E0,-9.247769165E-1,5.468877411E0
2.379061925E1,8.206235046E0,-9.151968384E-1,5.451962585E0
2.381066225E1,8.227790222E0,-9.156459045E-1,5.468727722E0
2.383070525E1,8.218659210E0,-9.074130249E-1,5.451962585E0
2.385074887E1,8.188272400E0,-9.110055542E-1,5.438340912E0
2.387079187E1,8.195457458E0,-9.198371887E-1,5.436844025E0
2.389083387E1,8.207731934E0,-9.273216248E-1,5.451363831E0
2.391087687E1,8.217761078E0,-8.937913513E-1,5.478008423E0
2.393091987E1,8.264014893E0,-9.151968384E-1,5.457950134E0
2.395096287E1,8.229287109E0,-9.240284729E-1,5.435047760E0
2.397100587E1,8.189469910E0,-9.267228699E-1,5.481451263E0
2.399104887E1,8.192014618E0,-9.177415466E-1,5.415737915E0
2.401109187E1,8.202792206E0,-9.404942322E-1,5.436694336E0
2.403113487E1,8.199648743E0,-9.101074219E-1,5.485642548E0
2.405117787E1,8.183182983E0,-9.059161377E-1,5.427563324E0
2.407121987E1,8.201594696E0,-9.134005737E-1,5.439987488E0
2.409126287E1,8.206534424E0,-8.972341919E-1,5.480403442E0
2.411130587E1,8.227191467E0,-8.979826355E-1,5.470074921E0
2.413134887E1,8.207582245E0,-9.321116638E-1,5.443729706E0
2.415139187E1,8.205636292E0,-9.175918579E-1,5.456004181E0
2.417143487E1,8.232580261E0,-9.102571106E-1,5.450016632E0
2.419147787E1,8.225245514E0,-9.077124023E-1,5.436245270E0
2.421152087E1,8.223149872E0,-9.177415466E-1,5.439837799E0
2.423156387E1,8.200397186E0,-9.201365662E-1,5.451663208E0
2.425160587E1,8.204588470E0,-9.223818970E-1,5.448220367E0
2.427164887E1,8.214467926E0,-9.163943481E-1,5.455555115E0
2.429169187E1,8.214617615E0,-9.261241150E-1,5.451363831E0
2.431173487E1,8.204887848E0,-9.089099121E-1,5.444627838E0
2.433177787E1,8.207881622E0,-8.955876160E-1,5.445525970E0
2.435182087E1,8.197702789E0,-8.951385498E-1,5.458848267E0
2.437186387E1,8.217611389E0,-9.029223633E-1,5.454656982E0
2.439190687E1,8.200397186E0,-9.183403015E-1,5.458099823E0
2.441194987E1,8.207133179E0,-9.163943481E-1,5.444927216E0
2.443199187E1,8.223299561E0,-9.226812744E-1,5.455106049E0
2.445203487E1,8.206235046E0,-9.128018188E-1,5.475014648E0
2.447207787E1,8.220006409E0,-9.259744263E-1,5.448370056E0
2.449212087E1,8.203091583E0,-9.139993286E-1,5.425767059E0
2.451216387E1,8.218808899E0,-9.139993286E-1,5.453758850E0
2.453220687E1,8.212671661E0,-9.250762939E-1,5.464835815E0
2.455224987E1,8.236921234E0,-9.051676941E-1,5.460045776E0
2.457229287E1,8.220455475E0,-9.187893677E-1,5.449417877E0
2.459233587E1,8.222850494E0,-9.131011963E-1,5.451064453E0
2.461237887E1,8.213120728E0,-9.086105347E-1,5.465284882E0
2.463242087E1,8.202941895E0,-9.041198730E-1,5.463488617E0
2.465246387E1,8.195906525E0,-9.322613525E-1,5.436993713E0
2.467250687E1,8.174650726E0,-9.295669556E-1,5.449866943E0
2.469254987E1,8.213420105E0,-9.286688232E-1,5.466332703E0
2.471259287E1,8.244106293E0,-9.117539978E-1,5.468428345E0
2.473263587E1,8.243208160E0,-9.283694458E-1,5.427413635E0
2.475267887E1,8.210725708E0,-9.171427917E-1,5.451513519E0
2.477272187E1,8.196954346E0,-9.361532593E-1,5.448968811E0
2.479276487E1,8.197852478E0,-9.131011963E-1,5.421875153E0
2.481280787E1,8.218659210E0,-9.142987061E-1,5.467829590E0
2.483284987E1,8.180039520E0,-9.126521301E-1,5.453459473E0
2.485289300E1,8.188871155E0,-9.122030640E-1,5.447022858E0
2.487293600E1,8.226293335E0,-9.160949707E-1,5.457501068E0
2.489297900E1,8.204887848E0,-8.916957092E-1,5.453609161E0
2.491302200E1,8.089926910E0,-9.057664490E-1,5.425617371E0
2.493306500E1,8.096213837E0,-8.678952026E-1,5.278922424E0
2.495310800E1,8.211324463E0,-5.797444153E-1,4.769681396E0
2.497315100E1,8.664282532E0,-4.628375244E-1,5.169499969E0
2.499319400E1,8.628357239E0,-4.246669006E-1,5.176086273E0
2.501323700E1,7.998616791E0,-1.276844788E-1,5.034031677E0
2.503327900E1,7.383845215E0,9.714797974E-2,5.084177399E0
2.505332200E1,7.593559113E0,-5.312452698E-1,4.843328247E0
2.507336500E1,8.086633759E0,-1.295106812E0,4.412224731E0
2.509340800E1,8.674012299E0,-1.285526733E0,4.541406097E0
2.511345100E1,8.884324951E0,-1.098266144E0,5.150788879E0
2.513349400E1,9.335337067E0,-1.147663422E0,5.276976471E0
2.515353700E1,9.177864532E0,-1.695075073E0,5.517226868E0
2.517358000E1,8.756041718E0,-2.286495209E0,5.723497925E0
2.519362300E1,8.413553925E0,-2.445614319E0,5.433550873E0
2.521366600E1,8.586893463E0,-2.314037933E0,5.122647400E0
2.523370900E1,8.796307983E0,-2.157164154E0,5.197192383E0
2.525375100E1,8.526119843E0,-2.538720703E0,5.048252106E0
2.527379400E1,8.878038025E0,-2.872227173E0,4.607867889E0
2.529383700E1,8.695866852E0,-2.933898926E0,4.504882050E0
2.531388000E1,8.573122101E0,-3.497327271E0,4.388124847E0
2.533392300E1,8.908873901E0,-3.772904205E0,4.160747681E0
2.535396600E1,8.253386993E0,-3.620670776E0,4.336332550E0
2.537400900E1,7.563172302E0,-3.431613922E0,4.873116302E0
2.539405200E1,7.063361664E0,-3.323688354E0,5.103187866E0
2.541409500E1,7.153174896E0,-3.131038971E0,5.127886505E0
2.543413800E1,7.715405731E0,-3.091521149E0,4.965025177E0
2.545418100E1,7.677235107E0,-3.238216095E0,4.943769379E0
2.547422300E1,7.425159302E0,-3.353027344E0,5.028044128E0
2.549426600E1,7.457941132E0,-3.923491058E0,5.335953827E0
2.551430900E1,7.413184204E0,-3.948040009E0,5.145998840E0
2.553435200E1,7.219786377E0,-3.021167450E0,5.704637146E0
2.555439500E1,7.398215332E0,-1.655706940E0,6.281836853E0
2.557443800E1,8.019872589E0,1.975891113E-2,6.297853546E0
2.559448100E1,8.907377014E0,7.117698669E-1,7.223827972E0
2.561452400E1,9.063053284E0,-5.478607178E-2,6.800508270E0
2.563456700E1,7.644153900E0,1.691482544E-2,4.934039612E0
2.565461000E1,7.164850616E0,-1.366059265E0,7.497758331E0
2.567465300E1,1.129371460E1,-2.460882568E0,6.320456543E0
2.569469600E1,1.561477890E1,-1.855990448E0,7.176825714E0
2.571473800E1,1.672696609E1,-3.527414703E0,4.544699249E0
2.573478100E1,1.078043198E1,-5.928272095E0,6.385122070E0
2.575482400E1,1.063388672E1,-5.300028534E0,5.598358154E-2
2.577486700E1,1.327274918E1,-1.085841980E0,5.293741608E0
2.579491000E1,1.088730972E1,1.222657471E0,5.544919281E0
2.581495300E1,8.862919464E0,1.196461945E0,4.520000610E0
2.583499600E1,1.065379532E1,1.069376221E0,4.702022095E0
2.585503904E1,1.177885574E1,1.693727875E0,5.157674561E0
2.587508204E1,1.082833237E1,8.101153564E-1,4.320166168E0
2.589512504E1,9.087901611E0,2.260299683E-2,3.498225403E0
2.591516804E1,8.550968170E0,2.792293396E0,3.566483459E0
2.593521104E1,8.865314484E0,4.468657379E0,3.622766418E0
2.595525404E1,8.648265839E0,4.278253326E0,3.203638000E0
2.597529604E1,8.549920349E0,4.201463013E0,3.013683014E0
2.599533904E1,8.428522797E0,4.801864471E0,2.924019470E0
2.601538204E1,8.048912201E0,5.468128967E0,2.888393555E0
2.603542504E1,7.580685883E0,5.340145111E0,2.805765381E0
2.605546804E1,7.023245087E0,5.171595612E0,2.676134949E0
2.607551104E1,7.010820923E0,5.244643707E0,2.859803009E0
2.609555404E1,7.451654205E0,5.530998230E0,2.741249542E0
2.611559704E1,7.835755463E0,5.617218933E0,2.501298523E0
2.613564004E1,7.680228882E0,5.563929749E0,2.369123383E0
2.615568304E1,6.963668976E0,5.330565033E0,1.760339355E0
2.617572604E1,6.180497589E0,5.144052887E0,1.766775970E0
2.619576904E1,5.589825897E0,5.170098724E0,1.716181183E0
2.621581104E1,5.493276672E0,5.017266541E0,1.607956238E0
2.623585404E1,5.517526245E0,4.741988983E0,1.260678406E0
2.625589704E1,5.522166595E0,4.690196686E0,1.550176392E0
2.627594004E1,5.317542114E0,4.717889099E0,1.751358032E0
2.629598304E1,5.535189514E0,5.016368408E0,1.379980316E0
