time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781033784000045000,0.189045166015625,-0.6642299890518188,-0.008444000035524368,0.09248699992895126,0.7417359948158264,0.11180737614631653,-0.14896976947784424,1.4690057039260864
1781033784283280000,0.47227978515625,-0.6529399752616882,-0.017131999135017395,0.09729400277137756,0.7509390115737915,0.10297572612762451,-0.16930371522903442,1.4401559829711914
1781033784293032200,0.4820322265625,-0.645458996295929,-0.018129000440239906,0.09721200168132782,0.7573649883270264,0.09965648502111435,-0.171492338180542,1.4201606512069702
1781033784312538400,0.501538330078125,-0.6357809901237488,-0.0180440004914999,0.09620799869298935,0.7656369805335999,0.09625603258609772,-0.17109845578670502,1.3942632675170898
1781033784332049400,0.52104931640625,-0.6253470182418823,-0.017703000456094742,0.09515500068664551,0.7743200063705444,0.09307338297367096,-0.17032422125339508,1.3666751384735107
1781033784351564800,0.540564697265625,-0.6139400005340576,-0.017100999131798744,0.09410600364208221,0.7835360169410706,0.09016142785549164,-0.16927611827850342,1.336913824081421
1781033784371081200,0.560081298828125,-0.6014270186424255,-0.01627199910581112,0.09304799884557724,0.7933229804039001,0.0874461755156517,-0.16799618303775787,1.304710030555725
1781033784390595600,0.579595703125,-0.5877310037612915,-0.015128999948501587,0.09196600317955017,0.8036689758300781,0.08506074547767639,-0.1663704514503479,1.2699580192565918
1781033784410102000,0.59910205078125,-0.5730289816856384,-0.013535999692976475,0.09061700105667114,0.8143960237503052,0.0830107182264328,-0.1638413518667221,1.2331260442733765
1781033784429607000,0.61860693359375,-0.5569769740104675,-0.011518999934196472,0.08901400119066238,0.8256629705429077,0.0812688022851944,-0.1605111062526703,1.1934630870819092
1781033784449118200,0.6381181640625,-0.5394449830055237,-0.009050999768078327,0.08702100068330765,0.8374620079994202,0.07978062331676483,-0.1561524122953415,1.1507363319396973
1781033784468631300,0.65763134765625,-0.5203949809074402,-0.006142000202089548,0.08455000072717667,0.8497070074081421,0.0785301923751831,-0.15064716339111328,1.1049623489379883
1781033784488138000,0.677137939453125,-0.5002689957618713,-0.002830999903380871,0.08150800317525864,0.8620200157165527,0.07754898816347122,-0.14385119080543518,1.057273268699646
1781033784507640300,0.696640380859375,-0.4790880084037781,0.0007910000276751816,0.07776500284671783,0.87431401014328,0.07667439430952072,-0.13563968241214752,1.0077584981918335
1781033784527143200,0.71614306640625,-0.4561209976673126,0.004468000028282404,0.0735350027680397,0.8868619799613953,0.07568497955799103,-0.12669356167316437,0.9548595547676086
1781033784546648600,0.735648681640625,-0.4313589930534363,0.008204000070691109,0.06876000016927719,0.8995180130004883,0.0746580958366394,-0.11688997596502304,0.8986687660217285
1781033784566156300,0.75515625,-0.4046269953250885,0.01179600041359663,0.06352999806404114,0.9121959805488586,0.0734144076704979,-0.10655920207500458,0.8389122486114502
1781033784585663000,0.7746630859375,-0.37577199935913086,0.015170999802649021,0.0578950010240078,0.9247769713401794,0.07196217775344849,-0.09582483768463135,0.7753677368164062
1781033784605166800,0.794166748046875,-0.3445749878883362,0.01830199919641018,0.051844000816345215,0.9371470212936401,0.0703413262963295,-0.08465917408466339,0.7076644897460938
1781033784624668000,0.81366796875,-0.31100499629974365,0.02111000008881092,0.045444000512361526,0.9490860104560852,0.06857422739267349,-0.07319523394107819,0.6358353495597839
1781033784644171300,0.833171142578125,-0.2751910090446472,0.023538000881671906,0.03870600089430809,0.9603210091590881,0.0666862428188324,-0.061424098908901215,0.5602142810821533
1781033784663679000,0.852678955078125,-0.23804999887943268,0.025544999167323112,0.03172599896788597,0.9703980088233948,0.06480684131383896,-0.04943184554576874,0.4827249050140381
1781033784683188200,0.872188232421875,-0.2002120018005371,0.027127999812364578,0.024601999670267105,0.9790670275688171,0.06305714696645737,-0.03731996938586235,0.4045998156070709
1781033784702698200,0.8916982421875,-0.16233199834823608,0.02826699987053871,0.01736699976027012,0.9861779808998108,0.06144900247454643,-0.025079257786273956,0.3270590305328369
1781033784722207500,0.91120751953125,-0.1254359930753708,0.028960000723600388,0.010029999539256096,0.9916279911994934,0.05999210104346275,-0.012627139687538147,0.25203225016593933
1781033784741716700,0.930716796875,-0.08994299918413162,0.02922300063073635,0.002572000026702881,0.9955139756202698,0.05868015065789223,0.0001358850859105587,0.18020306527614594
1781033784761224000,0.950223876953125,-0.05617399886250496,0.029100999236106873,-0.00506900018081069,0.9979829788208008,0.0575520284473896,0.013387390412390232,0.11207083612680435
1781033784780726000,0.96972607421875,-0.02413799986243248,0.028651999309659004,-0.012914000079035759,0.9992139935493469,0.056686826050281525,0.027194254100322723,0.04753349348902702
1781033784800227800,0.989227783203125,0.0006099999882280827,0.028144000098109245,-0.01985500007867813,0.9994059801101685,0.05635290592908859,0.039662472903728485,-0.0023387151304632425
1781033784819734800,1.00873486328125,0.01924699917435646,0.02774200029671192,-0.025923000648617744,0.9990929961204529,0.05653442442417145,0.05075286328792572,-0.03995947167277336
1781033784839249200,1.028249267578125,0.03285299986600876,0.027552999556064606,-0.03119800053536892,0.9985929727554321,0.05721430853009224,0.060534775257110596,-0.06750757247209549
1781033784858765300,1.047765380859375,0.03285299986600876,0.027552999556064606,-0.03119800053536892,0.9985929727554321,0.05721430853009224,0.060534775257110596,-0.06750757247209549
1781033784878279700,1.06727978515625,0.041402000933885574,0.027679000049829483,-0.03566199913620949,0.998121976852417,0.05837879329919815,0.06895274668931961,-0.0849262997508049
1781033784897793000,1.08679296875,0.04477600008249283,0.028200000524520874,-0.03916500136256218,0.9978299736976624,0.05999263748526573,0.07570695877075195,-0.0919591635465622
1781033784917305300,1.106305419921875,0.04159500077366829,0.029989000409841537,-0.04397499933838844,0.9977149963378906,0.0637744888663292,0.08535786718130112,-0.08605656027793884
1781033784936818200,1.125818115234375,0.04159500077366829,0.029989000409841537,-0.04397499933838844,0.9977149963378906,0.0637744888663292,0.08535786718130112,-0.08605656027793884
1781033784956331300,1.145331298828125,0.03816499933600426,0.030918000265955925,-0.049111999571323395,0.9975839853286743,0.0657840147614479,0.09577306360006332,-0.07963114231824875
1781033784975842300,1.16484228515625,0.03816499933600426,0.030918000265955925,-0.049111999571323395,0.9975839853286743,0.0657840147614479,0.09577306360006332,-0.07963114231824875
1781033784995356200,1.184356201171875,0.03782999888062477,0.030175000429153442,-0.05257299914956093,0.9974430203437805,0.06455861777067184,0.10277494043111801,-0.07913905382156372
1781033785014867000,1.203866943359375,0.04012500122189522,0.025919999927282333,-0.06332200020551682,0.996849000453949,0.057232122868299484,0.12448614090681076,-0.08402807265520096
1781033785034371300,1.223371337890625,0.04012500122189522,0.025919999927282333,-0.06332200020551682,0.996849000453949,0.057232122868299484,0.12448614090681076,-0.08402807265520096
1781033785053880000,1.242880126953125,0.04259100183844566,0.022638000547885895,-0.07054200023412704,0.9963409900665283,0.051640674471855164,0.13908745348453522,-0.08904054015874863
1781033785073386500,1.262386474609375,0.04554799944162369,0.018869999796152115,-0.07864700257778168,0.9956820011138916,0.045303549617528915,0.15552200376987457,-0.09495776891708374
1781033785092894200,1.281894287109375,0.047846000641584396,0.015316000208258629,-0.08729200065135956,0.9949150085449219,0.03942864015698433,0.17309369146823883,-0.09952840954065323
1781033785112410400,1.301410400390625,0.04912300035357475,0.012276999652385712,-0.0957069993019104,0.9941200017929077,0.03444039821624756,0.19022752344608307,-0.1020326018333435
1781033785131921700,1.320921630859375,0.049382999539375305,0.009812000207602978,-0.10364100337028503,0.9933390021324158,0.03037882223725319,0.20639443397521973,-0.1024928167462349
1781033785151430400,1.340430419921875,0.04837200045585632,0.007945000194013119,-0.11112099885940552,0.9925969839096069,0.027191055938601494,0.2216382622718811,-0.10041432827711105
1781033785170937000,1.35993701171875,0.046643998473882675,0.006434999871999025,-0.11829099804162979,0.9918609857559204,0.024482816457748413,0.23624762892723083,-0.09688974916934967
1781033785190445000,1.379445068359375,0.04451800137758255,0.005061000119894743,-0.12532399594783783,0.9911029934883118,0.021875180304050446,0.2505815327167511,-0.09253010153770447
1781033785209956000,1.3989560546875,0.042086001485586166,0.0037320000119507313,-0.13234500586986542,0.9903020262718201,0.019202278926968575,0.264896035194397,-0.08750340342521667
1781033785229467400,1.41846728515625,0.0390390008687973,0.0025480000767856836,-0.13944900035858154,0.9894559979438782,0.016573501750826836,0.2793785631656647,-0.08119946718215942
1781033785248980700,1.437980712890625,0.035342998802661896,0.0015190000412985682,-0.1465359926223755,0.9885720014572144,0.013960042968392372,0.2938249707221985,-0.07353843748569489
1781033785268491000,1.457490966796875,0.031224999576807022,0.0006680000224150717,-0.1536329984664917,0.987634003162384,0.011454097926616669,0.3082846701145172,-0.06499053537845612
1781033785288001000,1.4770009765625,0.02677600085735321,0.000299000006634742,-0.16078700125217438,0.9866250157356262,0.009701812639832497,0.32283562421798706,-0.05584436282515526
1781033785307511600,1.496511474609375,0.021942999213933945,-0.00021100000594742596,-0.16801899671554565,0.9855390191078186,0.0073739998042583466,0.3375621438026428,-0.04577909782528877
1781033785327020800,1.516020751953125,0.016867000609636307,0,-0.17534400522708893,0.984362006187439,0.0063025252893567085,0.35245609283447266,-0.03538883849978447
1781033785346528300,1.5355283203125,0.011785999871790409,0.00024399999529123306,-0.18273599445819855,0.9830909967422485,0.005129749421030283,0.36750319600105286,-0.024929625913500786
1781033785366032400,1.555032470703125,0.006903000175952911,0.0004400000034365803,-0.19015100598335266,0.9817299842834473,0.003761116648092866,0.38261517882347107,-0.014791123569011688
1781033785385542400,1.57454248046875,0.0023089998867362738,0.0005719999899156392,-0.19751900434494019,0.9802960157394409,0.002205705037340522,0.3976486325263977,-0.00515523087233305
1781033785405059300,1.594059326171875,-0.0019099999917671084,0.0007520000217482448,-0.2047639936208725,0.9788089990615845,0.0007530819275416434,0.4124472141265869,0.003745152149349451
