time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781031003485041000,0.427041015625,-0.3558160066604614,0.03401000052690506,0.043046001344919205,0.9329439997673035,0.09438032656908035,-0.05614590272307396,0.7313747406005859
1781031003494801400,0.436801513671875,-0.35729798674583435,0.03384200111031532,0.04871499910950661,0.9321039915084839,0.09827624261379242,-0.06668093800544739,0.735376238822937
1781031003514324000,0.456323974609375,-0.35729798674583435,0.03384200111031532,0.04871499910950661,0.9321039915084839,0.09827624261379242,-0.06668093800544739,0.735376238822937
1781031003533846800,0.4758466796875,-0.3586679995059967,0.034265000373125076,0.05439399927854538,0.9312480092048645,0.1033250167965889,-0.07680457830429077,0.7392472624778748
1781031003553367300,0.4953671875,-0.3599269986152649,0.03544599935412407,0.05989599972963333,0.9303799867630005,0.10969775170087814,-0.08604226261377335,0.7429816722869873
1781031003572886800,0.51488671875,-0.3612560033798218,0.03754299879074097,0.06471399962902069,0.9294599890708923,0.11732424795627594,-0.0933082178235054,0.7468907833099365
1781031003592408000,0.534407958984375,-0.3627279996871948,0.04060199856758118,0.06871499866247177,0.9284700155258179,0.12618739902973175,-0.0983029156923294,0.7510943412780762
1781031003611928300,0.55392822265625,-0.36399298906326294,0.04451800137758255,0.07183399796485901,0.9275590181350708,0.13599027693271637,-0.10102382302284241,0.7547948360443115
1781031003631446000,0.573446044921875,-0.3647649884223938,0.04910299926996231,0.07428500056266785,0.9268310070037842,0.14649643003940582,-0.10205423831939697,0.7573814392089844
1781031003650964200,0.592964111328125,-0.36517900228500366,0.0541669987142086,0.0762529969215393,0.926226019859314,0.15749721229076385,-0.10186982154846191,0.7591511607170105
1781031003670479600,0.612479736328125,-0.36525100469589233,0.05963300168514252,0.07805000245571136,0.925711989402771,0.16908572614192963,-0.10111384093761444,0.7601951360702515
1781031003689994500,0.631994384765625,-0.36485999822616577,0.06533099710941315,0.08019000291824341,0.9252979755401611,0.1813267022371292,-0.10089706629514694,0.7603729963302612
1781031003709511400,0.651511474609375,-0.3640809953212738,0.07128100097179413,0.08283299952745438,0.9249330163002014,0.19439232349395752,-0.1015000268816948,0.7599090933799744
1781031003729025500,0.671025634765625,-0.3629760146141052,0.07743000239133835,0.0859450027346611,0.9245889782905579,0.20816713571548462,-0.10289862751960754,0.7589457631111145
1781031003748538000,0.6905380859375,-0.3616209924221039,0.08380000293254852,0.08937700092792511,0.9242389798164368,0.22258824110031128,-0.1047954335808754,0.7576255202293396
1781031003768053500,0.710053466796875,-0.36003199219703674,0.09025599807500839,0.0928800031542778,0.9239060282707214,0.23721399903297424,-0.10683783143758774,0.7559069395065308
1781031003787572200,0.729572265625,-0.35823699831962585,0.09683799743652344,0.09617000073194504,0.923600971698761,0.25190335512161255,-0.10847612470388412,0.7537595629692078
1781031003807089700,0.749089599609375,-0.3561759889125824,0.10350800305604935,0.09892699867486954,0.9233829975128174,0.266330361366272,-0.10917765647172928,0.7509260773658752
1781031003826603800,0.768603759765625,-0.353877991437912,0.11032900214195251,0.10095199942588806,0.9232580065727234,0.2804649770259857,-0.10853644460439682,0.7473769187927246
1781031003846118000,0.788117919921875,-0.3515070080757141,0.117576003074646,0.10201200097799301,0.9231529831886292,0.29466959834098816,-0.10588554292917252,0.7433639764785767
1781031003865638400,0.807638427734375,-0.3489300012588501,0.1254349946975708,0.10213799774646759,0.9230819940567017,0.30931800603866577,-0.10120008140802383,0.738595724105835
1781031003885159200,0.8271591796875,-0.3463299870491028,0.1348170042037964,0.10136300325393677,0.9228240251541138,0.3261988162994385,-0.0938357263803482,0.7335081100463867
1781031003904678000,0.846677978515625,-0.3438299894332886,0.1462559998035431,0.09990700334310532,0.9221749901771545,0.3465350270271301,-0.08378708362579346,0.7284348011016846
1781031003924198000,0.866197998046875,-0.34189000725746155,0.16090799868106842,0.09765700250864029,0.9206960201263428,0.37251418828964233,-0.0698559582233429,0.7242814898490906
1781031003943719000,0.885718994140625,-0.34037700295448303,0.17904800176620483,0.09464699774980545,0.9182189702987671,0.40473276376724243,-0.05194905772805214,0.7206381559371948
1781031003963239700,0.90523974609375,-0.3390530049800873,0.2009730041027069,0.09142699837684631,0.9144899845123291,0.4442475438117981,-0.03094208799302578,0.7170776128768921
1781031003982761200,0.92476123046875,-0.3377569913864136,0.22605499625205994,0.08790399879217148,0.9094460010528564,0.4899277687072754,-0.007184627000242472,0.7129957675933838
1781031004002283800,0.94428369140625,-0.3358190059661865,0.25276198983192444,0.08295799791812897,0.903577983379364,0.5382091999053955,0.01984783262014389,0.7061939239501953
1781031004021802500,0.963802490234375,-0.33294400572776794,0.2800149917602539,0.07684300094842911,0.8971250057220459,0.5874500870704651,0.048602208495140076,0.6960304975509644
1781031004041318700,0.983318603515625,-0.3287380039691925,0.30644598603248596,0.07022500038146973,0.8905559778213501,0.6356756687164307,0.0764768198132515,0.6820712685585022
1781031004060832800,1.002832763671875,-0.3231790065765381,0.3311710059642792,0.06324999779462814,0.8842390179634094,0.6813587546348572,0.10237754881381989,0.6644893288612366
1781031004080343600,1.022343505859375,-0.3163290023803711,0.35298898816108704,0.05555799975991249,0.8787760138511658,0.7218640446662903,0.12600843608379364,0.6434313654899597
1781031004099857200,1.041857177734375,-0.30838701128959656,0.372622013092041,0.04725300148129463,0.8739659786224365,0.7586738467216492,0.14776569604873657,0.6194427013397217
1781031004119374300,1.061374267578125,-0.29976099729537964,0.3906860053539276,0.03904400020837784,0.8694720268249512,0.793364405632019,0.16710616648197174,0.593867301940918
1781031004138891300,1.080891357421875,-0.2909359931945801,0.40740901231765747,0.03082199953496456,0.8651139736175537,0.8262033462524414,0.1847805380821228,0.5676507949829102
1781031004158409000,1.100408935546875,-0.28200799226760864,0.4232670068740845,0.02275400049984455,0.860696017742157,0.8581929206848145,0.20090968906879425,0.5410879850387573
1781031004177929700,1.1199296875,-0.272940993309021,0.4388430118560791,0.014740999788045883,0.8559799790382385,0.8905102014541626,0.21599610149860382,0.5139557719230652
1781031004197447700,1.13944775390625,-0.26408299803733826,0.45484301447868347,0.007079999893903732,0.8504859805107117,0.9247690439224243,0.23021796345710754,0.48700982332229614
1781031004216962600,1.158962646484375,-0.26408299803733826,0.45484301447868347,0.007079999893903732,0.8504859805107117,0.9247690439224243,0.23021796345710754,0.48700982332229614
1781031004236473900,1.178473876953125,-0.2555040121078491,0.4701490104198456,0,0.8447930216789246,0.9584923386573792,0.24262329936027527,0.4608633816242218
1781031004255985000,1.19798486328125,-0.23882000148296356,0.4978240132331848,-0.013460000045597553,0.8336390256881714,1.0216460227966309,0.2632523477077484,0.40988847613334656
1781031004275501300,1.217501220703125,-0.23071500658988953,0.5092269778251648,-0.020123999565839767,0.8288859724998474,1.0485117435455322,0.27166280150413513,0.3852147161960602
1781031004295015200,1.23701513671875,-0.22312100231647491,0.5184860229492188,-0.02681099995970726,0.8250259757041931,1.0707366466522217,0.2792240083217621,0.36192208528518677
1781031004314529500,1.256529541015625,-0.22312100231647491,0.5184860229492188,-0.02681099995970726,0.8250259757041931,1.0707366466522217,0.2792240083217621,0.36192208528518677
1781031004334051300,1.27605126953125,-0.215938001871109,0.5256680250167847,-0.033440001308918,0.8221459984779358,1.088357925415039,0.2858869731426239,0.3399524986743927
1781031004353576700,1.29557666015625,-0.20906199514865875,0.5312920212745667,-0.03966299816966057,0.8200290203094482,1.1025466918945312,0.2912977635860443,0.31935569643974304
1781031004373101000,1.31510107421875,-0.2021699994802475,0.5359179973602295,-0.04518299922347069,0.8184589743614197,1.1146190166473389,0.2949102222919464,0.2997209429740906
1781031004392621300,1.334621337890625,-0.19505900144577026,0.5401359796524048,-0.04961799830198288,0.8171550035476685,1.125959038734436,0.29611650109291077,0.280933678150177
1781031004412140300,1.354140380859375,-0.1878020018339157,0.5444319844245911,-0.05251000076532364,0.8158220052719116,1.137646198272705,0.2944028675556183,0.26349422335624695
1781031004431660500,1.37366064453125,-0.18068599700927734,0.5491350293159485,-0.05347499996423721,0.8142129778862,1.150343418121338,0.28955116868019104,0.24827595055103302
1781031004451182800,1.393182861328125,-0.1735219955444336,0.5541009902954102,-0.052705999463796616,0.8124549984931946,1.1636492013931274,0.2816488444805145,0.23487171530723572
1781031004470703400,1.412703369140625,-0.16637800633907318,0.558912992477417,-0.050530001521110535,0.8107900023460388,1.1764864921569824,0.27123355865478516,0.22325587272644043
1781031004490224600,1.432224609375,-0.15968899428844452,0.563264012336731,-0.04726799950003624,0.809319019317627,1.1880333423614502,0.2592999041080475,0.2139568030834198
1781031004509747200,1.451747314453125,-0.15364199876785278,0.5669230222702026,-0.04329000040888786,0.8081570267677307,1.1977206468582153,0.24667051434516907,0.2069428265094757
1781031004529269500,1.47126953125,-0.1479489952325821,0.5697399973869324,-0.038798000663518906,0.8074659705162048,1.2052377462387085,0.23335310816764832,0.2015034407377243
1781031004548789200,1.490789306640625,-0.1422879993915558,0.5719429850578308,-0.03418299928307533,0.8071339726448059,1.2112127542495728,0.21970504522323608,0.19654680788516998
1781031004568307200,1.51030712890625,-0.136680006980896,0.5736010074615479,-0.02932799980044365,0.8071179986000061,1.2158255577087402,0.20558707416057587,0.19219210743904114
1781031004587827000,1.529826904296875,-0.13071300089359283,0.5753200054168701,-0.02389100007712841,0.8070610165596008,1.2206306457519531,0.19010968506336212,0.18796835839748383
1781031004607343000,1.549343017578125,-0.12450700253248215,0.5774980187416077,-0.017660999670624733,0.8066480159759521,1.2266273498535156,0.1731615960597992,0.1842488795518875
1781031004626858000,1.56885791015625,-0.11843699961900711,0.5803930163383484,-0.010347000323235989,0.8056110143661499,1.2344731092453003,0.1547684669494629,0.18198370933532715
1781031004646375000,1.588375,-0.11260899901390076,0.584102988243103,-0.0022299999836832285,0.8038259744644165,1.244456171989441,0.13555029034614563,0.1810707002878189
1781031004665890800,1.607890869140625,-0.10697600245475769,0.5884690284729004,0.006680000107735395,0.8013820052146912,1.2562559843063354,0.11545398831367493,0.18151617050170898
1781031004685405400,1.627405517578125,-0.10139299929141998,0.5934939980506897,0.016110999509692192,0.7982630133628845,1.269937515258789,0.09477245062589645,0.1828329712152481
1781031004704918000,1.64691796875,-0.09596800059080124,0.5986700057983398,0.025450000539422035,0.7948179841041565,1.2842117547988892,0.07451903820037842,0.18458221852779388
1781031004724428800,1.6664287109375,-0.0909079983830452,0.6034950017929077,0.03425699844956398,0.7914260029792786,1.297760248184204,0.055529821664094925,0.18660889565944672
1781031004743943700,1.685943603515625,-0.08608999848365784,0.6076729893684387,0.042149998247623444,0.7883809804916382,1.309739112854004,0.03817789629101753,0.18821591138839722
1781031004763459600,1.70545947265625,-0.08144299685955048,0.6110020279884338,0.04872699826955795,0.7859190106391907,1.3194894790649414,0.02293473295867443,0.1887274980545044
1781031004782974700,1.724974609375,-0.07724600285291672,0.6132609844207764,0.05387900024652481,0.7842450141906738,1.3263399600982666,0.010235428810119629,0.18836510181427002
1781031004802486300,1.744486328125,-0.07382600009441376,0.6143670082092285,0.05769199877977371,0.7834370136260986,1.3300269842147827,0.000316426157951355,0.18766376376152039
1781031004822004000,1.76400390625,-0.07382600009441376,0.6143670082092285,0.05769199877977371,0.7834370136260986,1.3300269842147827,0.000316426157951355,0.18766376376152039
1781031004841524500,1.7835244140625,-0.06955499947071075,0.6146699786186218,0.06214899942278862,0.783249020576477,1.331876277923584,-0.011849822476506233,0.18645146489143372
1781031004861038800,1.803038818359375,-0.06955499947071075,0.6146699786186218,0.06214899942278862,0.783249020576477,1.331876277923584,-0.011849822476506233,0.18645146489143372
1781031004880554000,1.822553955078125,-0.06955499947071075,0.6146699786186218,0.06214899942278862,0.783249020576477,1.331876277923584,-0.011849822476506233,0.18645146489143372
1781031004900068000,1.842068115234375,-0.06955499947071075,0.6146699786186218,0.06214899942278862,0.783249020576477,1.331876277923584,-0.011849822476506233,0.18645146489143372
1781031004919577900,1.861577880859375,-0.06766200065612793,0.6179680228233337,0.06535699963569641,0.7805539965629578,1.34105384349823,-0.018404465168714523,0.18753363192081451
1781031004939088100,1.881088134765625,-0.06766200065612793,0.6179680228233337,0.06535699963569641,0.7805539965629578,1.34105384349823,-0.018404465168714523,0.18753363192081451
