Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
5.567470042,-4.544848938,8.547974396,-0.6014492798,-0.1550836563,0.3934910297,0.01659642905,1
5.587512042,-4.162843323,8.713829498,0.2420466614,0.0005908166058,0.2355682552,0.04612140357,1
5.607553042,-4.512216797,8.818012848,0.5647755432,0.1477025598,0.001102377661,0.119516857,1
5.627595042,-4.486769714,9.054221649,0.110919342,0.1377311647,-0.2716310918,0.1667393595,1
5.647637042,-4.280348969,9.155411224,0.005688171387,0.08874990791,-0.5119302869,0.1797577441,1
5.667678042,-4.242178345,9.101672974,0.5041516113,0.1351577491,-0.6653368473,0.2157547474,1
5.687720042,-3.828139343,8.769064636,0.266894989,0.1950980425,-0.738583982,0.1940161288,1
5.707762042,-3.426823883,8.337062988,-0.4704716492,0.1510365158,-0.7714517713,0.1183080822,1
5.727803042,-2.472707977,8.623417511,-0.4323010254,0.088080585,-0.7219083309,0.02905631438,1
5.747845042,-1.724863129,9.967472534,0.383203125,0.1264602691,-0.4534249902,0.00844285544,1
5.767887042,-1.159788208,11.0296637,-0.07768844604,0.2285994887,-0.04816120118,0.08548718691,1
5.787928042,-0.9080117798,10.67969147,-0.7458988953,0.3936318457,-0.3348174691,0.0552219525,1
5.807970042,-0.4490661621,9.33848053,0.3939807129,0.4612127542,-0.6038507819,-0.02025000006,1
5.828012042,-0.680634613,9.206754456,0.9846524048,0.401248157,-0.1800459623,-0.1020724401,1
5.848053042,-1.228944397,10.2095192,0.09744735718,0.3733749688,0.202066049,-0.08745032549,1
5.868095042,-1.04138443,9.969418488,-0.3135978699,0.3627440631,0.1747666001,0.01014836133,1
5.888137042,-0.7424560547,8.957223358,-0.003742218018,0.3011781573,0.1453984082,0.04184373096,1
5.908178042,-1.321751404,9.013805695,0.6939569092,0.2778810859,0.01024317648,0.00895606447,1
5.928220042,-1.782642975,9.420060883,0.8996292114,0.3817502856,-0.06642043591,-0.04329988733,1
5.948262042,-1.894610138,9.400900726,0.8128097534,0.4304037988,-0.1973401159,-0.1013424769,1
5.968303042,-1.946701813,9.385333099,0.4688250732,0.4392378032,-0.277318418,-0.1360440403,1
5.988345042,-2.092648315,9.235943756,0.4692741394,0.4568857849,-0.2474544048,-0.1788770556,1
6.008386042,-1.967508545,9.06694519,0.676892395,0.4382508993,-0.2672735155,-0.2714128196,1
6.028428042,-1.648072815,9.063053284,0.5742059326,0.4362546206,-0.1827961504,-0.331410408,1
6.048470042,-1.439556427,9.159752197,0.3565585327,0.4590024054,-0.08715748042,-0.3316360116,1
6.068511042,-1.567091217,9.202563171,0.3632945251,0.4250517488,-0.08377659321,-0.2849161029,1
6.088553042,-1.731449432,9.210197296,0.1965412903,0.3560769558,-0.1847344488,-0.235058561,1
6.108595042,-1.768572235,9.348060608,0.2329156494,0.2798401713,-0.3572193384,-0.1844124496,1
6.128636042,-1.501078491,9.277257843,0.1981878662,0.203654781,-0.5940867066,-0.1039568037,1
6.148678042,-1.152603149,9.156009979,-0.02679428101,0.09972259402,-0.8257359266,-0.01177174505,1
6.168720042,-1.024170227,9.239835663,-0.1716929626,0.009930582717,-0.8028460741,0.008029048331,1
6.188761042,-0.7381150818,9.684411163,-0.116308136,0.01233855449,-0.6524737477,-0.008268970996,1
6.208803042,-0.3382965088,9.987680511,0.1540296936,0.08460562676,-0.5977945328,-0.07634406537,1
6.228845042,0.4284091187,10.52221893,0.3002755737,0.09694964439,-0.4542216659,-0.1769990921,1
6.248886042,0.3773652649,11.88438629,0.2357597351,0.06678289175,-0.03655029088,-0.1944130659,1
6.268928042,-0.3308120728,14.75930786,0.2329156494,-0.1138902232,0.5788279176,0.006454212591,1
6.288970042,-1.114731903,16.98937042,-0.4382885742,-0.7597714663,0.7741016746,0.4437387288,1
6.309011042,-1.206790466,15.38261169,-1.083746338,-1.448898792,0.2640681267,0.8839351535,1
6.329053042,-1.304387512,13.03294785,0.1204994202,-1.856092095,-0.5146579742,1.140248179,1
6.349095042,-2.545456696,11.15869537,0.8574169922,-2.266903162,-1.528582811,0.900904119,1
6.369136042,-3.221600647,10.45949936,0.6021977234,-2.38202095,-1.322620988,0.1718319654,1
6.389178042,-5.221142578,9.632618866,3.383713531,-2.052711487,-0.2048652321,-0.374699831,1
6.409220042,-11.09163483,9.487869873,0.6274951172,-1.767965436,-1.813882828,0.8637301326,1
6.429260875,-10.44752426,9.589358826,1.755399628,-1.430975914,-2.434506416,0.9499760866,1
6.449302875,-4.415667572,10.13153137,3.351380768,-1.394245267,-1.498078823,0.7634371519,1
6.469344875,-3.512745209,9.785750427,1.23912323,-1.231949568,-0.8841518164,0.9806657434,1
6.489385875,-2.702629852,10.25247986,0.6661148071,-0.9372546673,-0.4466073215,1.606729388,1
6.509427875,-0.6744973755,12.03407501,1.735640717,-1.054283977,0.1173450649,1.917872667,1
6.529469875,0.07319778442,11.37903717,1.728755035,-1.292740107,0.9831538796,1.706338167,1
6.549510875,-1.065484314,9.179511108,-0.05882766724,-1.823171735,1.761795759,1.435335994,1
6.569552875,-2.114652557,7.652835846,-1.272204437,-2.127953291,2.10078311,1.242540359,1
6.589593875,-3.734434204,5.122048645,0.6765930176,-1.972090364,2.51061964,1.001375198,1
6.609635875,-3.610042877,3.798201599,2.578537903,-1.503311634,2.469339132,0.5965935588,1
6.629677875,-2.881807251,3.015030212,4.251009979,-0.7806690335,2.015760183,0.2840017676,1
6.649718875,-2.250719604,3.332220612,5.002297668,-0.08262797445,1.554659605,0.1358244419,1
6.669760875,-1.356628876,4.250261536,4.40773407,0.3183865547,1.55875349,0.07418687642,1
6.689802875,-0.2758763123,4.850213928,3.518882446,0.4152065814,1.782817721,-0.01134353131,1
6.709843875,0.8110134888,4.953349457,3.728446655,0.4720528722,1.992022276,-0.231259346,1
6.729885875,1.065634003,4.639152832,5.074896698,0.6916028857,2.197339296,-0.5443876982,1
6.749927875,-0.4019142151,4.726870422,5.650599518,0.8170122504,2.232973576,-0.7509898543,1
6.769968875,-1.821412354,6.197113037,4.303251343,0.3780842423,2.399919033,-0.7439776063,1
6.790010875,-2.652334442,9.944121094,5.520370331,-0.2608218789,1.969380975,-0.54263556,1
6.810052875,-3.673959961,13.39250015,7.216792603,-0.569390595,0.5184614062,0.02887730673,1
6.830093875,-4.284091187,13.75055557,8.728498993,-0.5919994116,-0.2724471092,0.4382704794,1
6.850135875,-4.109703827,10.62146255,7.064259796,-0.5593707561,-0.3165646791,0.8226071596,1
6.870177875,-4.19831955,7.345524902,3.833378448,0.3325340152,-0.5299437046,0.6734632254,1
6.890218875,-7.164251862,7.935597839,3.136727142,1.531690359,-0.1225438789,0.5247846842,1
6.910260875,-11.75325897,13.04956329,1.96690979,0.4189395905,-2.100542068,0.7402437925,1
6.930302875,-4.808450775,19.63526825,-1.607058105,0.293494463,-3.297667265,0.7138703465,1
6.950343875,0.5279521179,10.5491629,2.019001465,1.271745682,-0.8039400578,0.3234144747,1
6.970385875,-2.486179962,2.076481934,5.06067627,1.959552765,0.5715266466,-0.188486293,1
6.990427875,-2.715203705,2.92985733,-1.948049011,2.208832026,0.01983995549,-0.5191238523,1
7.010468875,-3.760929108,8.281977539,-6.481222229,1.546189785,-0.03551726043,-0.765196979,1
7.030510875,-2.380799103,10.10817993,-5.460943909,0.7040662169,0.2652302384,-0.8578426242,1
7.050551875,-0.3968247986,12.0488942,-0.8193960571,0.657615602,-0.3126834035,-0.5720562935,1
7.070593875,0.3680845642,12.7242897,6.552024994,1.691536784,0.05656298622,-0.2272041738,1
7.090635875,-2.122436371,10.3315155,2.807861023,1.805838823,-0.04416762292,-0.07735858113,1
7.110676875,-2.596350861,7.936046906,-1.004411316,1.348067522,-0.3311556876,-0.109431833,1
7.130718875,-3.362008667,6.797664185,-1.080153809,1.038140178,-0.2723481357,-0.2394115925,1
7.150760875,-2.463726654,7.300019531,-0.02035766602,1.036559939,-0.2176982164,-0.3695529997,1
7.170801875,-2.148182831,8.671018524,0.7801776123,1.173195243,-0.4708912671,-0.424837172,1
7.190843875,-1.804647217,9.788594513,0.9702822876,1.159918547,-0.4887857735,-0.3975698352,1
7.210885875,-1.784588928,9.649384003,0.3996688843,1.007090926,-0.3966248631,-0.3405045569,1
7.230926875,-1.782792664,9.253457336,-0.3107537842,0.8157151937,-0.3036681116,-0.3472909331,1
7.250968875,-2.067799988,8.92773468,-0.6294410706,0.7715861797,-0.2977112532,-0.461735934,1
7.271010875,-2.025887146,8.786727905,-0.3646417236,0.8813881278,-0.2231481671,-0.5702086687,1
7.291051875,-1.910477142,8.736582184,-0.4080514526,1.011288643,-0.1560505033,-0.6217286587,1
7.311093875,-1.82769928,8.941655731,-0.3254232788,1.07845962,-0.1134150028,-0.5972113609,1
7.331135875,-1.983974304,9.258546753,-0.1585203552,1.075088263,-0.1884200424,-0.5941309333,1
7.351176875,-2.251318359,9.166937256,-0.1715432739,0.9894352555,-0.2084898055,-0.6354112029,1
7.371218875,-2.231709137,8.930878143,0.06676116943,0.9276561141,-0.2778655589,-0.7505574822,1
7.391260875,-2.364632721,8.80603775,-0.01571731567,0.8380654454,-0.3756295741,-0.830231905,1
7.411301875,-2.398612061,9.349108429,-0.429307251,0.7703164816,-0.3733655512,-0.7880858183,1
7.431343625,-1.717229004,10.0608783,-1.261576538,0.64549613,-0.2934794724,-0.6894472241,1
7.451385625,-0.0940045166,10.16536102,-1.650916901,0.576412499,-0.1990404129,-0.4563552439,1
7.471426625,1.022224274,10.89209976,-0.9562115479,0.6583493948,-0.2409771234,-0.1813777238,1
7.491468625,0.9259744263,12.0514389,-0.6839277649,0.5625789762,-0.3251325786,0.006429638248,1
7.511509625,0.1580712891,12.43449234,-0.757275238,0.2442875654,-0.3374176919,0.1425397843,1
7.531551625,-1.267414398,12.50634293,-0.8321195984,-0.03878289461,-0.2149441838,0.2954043746,1
7.551593625,-2.593955841,12.69255569,-0.9075627136,-0.597707808,0.004624549765,0.4251914024,1
7.571634625,-3.451372833,12.85796173,-2.837200012,-1.051860213,0.3610157371,0.6729153991,1
7.591676625,-4.207001495,13.19071976,-3.520978088,-1.514059663,0.3406751454,0.8842653632,1
7.611718625,-4.930297394,11.28742767,-2.080074463,-1.897224665,-0.1922643036,1.088459611,1
7.631759625,-4.936883698,8.249944153,-1.902244263,-2.259208441,-1.110564113,0.9909718037,1
7.651801625,-5.948480072,6.69288208,-0.8542735291,-2.144420385,-1.942157149,1.038348794,1
7.671843625,-11.00257004,8.170908508,2.503094788,-1.83321178,-2.419679642,1.214359879,1
7.691884625,-7.091203766,11.04403381,2.70173172,-1.916959405,-2.261533022,0.6591151953,1
7.711926625,-5.409001923,11.47573608,1.528471527,-1.769035101,-1.732263565,0.6486691236,1
7.731968625,-4.058809662,10.52985306,0.5405259705,-1.82106638,-1.355381966,0.7529548407,1
7.752009625,-3.162323914,10.64960403,-0.4200265503,-2.037397385,-1.297670603,0.7555253506,1
7.772051625,-3.120860138,10.21056702,0.3339555359,-2.119398594,-0.6772588491,1.065816641,1
7.792093625,-1.872456207,10.52042267,1.568737793,-1.858875871,-0.2182816118,1.330723166,1
7.812134625,-1.278641052,10.32897079,2.477647705,-1.762836099,0.3786437511,1.303828001,1
7.832176625,-1.766326904,9.287736053,1.324146423,-1.66840589,1.039727926,1.168308616,1
7.852218625,-2.762205963,8.239915009,1.265917511,-1.685530543,1.545542836,1.157998919,1
7.872259625,-3.43071579,7.358398132,0.9750723267,-1.687466383,1.646744132,1.08285892,1
7.892301625,-3.480861511,6.673572235,1.571731567,-1.439537168,1.63716197,0.8980747461,1
7.912342625,-3.411405945,5.718707886,2.779270477,-1.017200589,1.610701323,0.6422554851,1
7.932384625,-3.469185791,4.960235138,3.875590668,-0.397503823,1.327430248,0.4361089468,1
7.952426625,-3.03164566,4.725373535,4.478985901,0.2151265591,1.015535474,0.2592318058,1
7.972467625,-2.009870453,5.090763702,4.327949982,0.5664496422,1.005466104,0.1500029415,1
7.992509625,-0.8167016602,5.56497757,4.471800842,0.7199531794,1.154029965,0.02043224126,1
8.012551625,0.2929408264,6.144422607,4.870421906,0.7826832533,1.056379437,-0.1315089017,1
8.032592625,0.002993774414,6.150709534,5.626499634,0.8609724641,1.183076382,-0.1626481861,1
8.052634625,-0.2424957275,6.454577637,5.835914154,0.9707414508,1.199394464,-0.123438485,1
8.072676625,-0.2216889954,7.116950226,5.299878845,0.9253614545,1.396564603,-0.08499452472,1
8.092717625,-0.3366499329,8.571774902,5.65030014,0.6457250714,1.39007628,-0.02155671269,1
8.112759625,0.2989283752,10.59017761,5.772146759,0.3656718433,0.539047122,0.09294905514,1
8.132801625,-1.064137115,10.91185867,5.408552856,0.03887602687,-0.2635548413,0.3154114187,1
8.152842625,-2.191891937,9.229058075,6.424041138,0.1840970069,-0.4297644496,0.3609989882,1
8.172884625,-1.895059204,6.656507721,4.755460968,0.8360914588,-0.4734753966,0.1851047128,1
8.192926625,-3.869303741,6.405779114,1.743274841,1.477180243,-0.2969020605,0.02345151082,1
8.212967625,-5.924829254,9.954898682,4.110003204,1.421315908,-0.2826355994,-0.2762026191,1
8.233009625,-8.144114227,18.09991104,3.192710724,0.9433040023,-2.033169031,0.3691556752,1
8.253051625,-2.482437744,20.94399673,-0.2900967407,1.89373529,0.1304089278,0.4676546156,1
8.273092625,-1.207389221,8.433163147,-4.959786072,0.9685342908,-0.1916113645,0.3242756724,1
8.293134625,0.116308136,2.331252136,-5.443430328,-0.1160611063,-1.54709971,-0.3198000193,1
8.313176625,-1.593286743,3.935765533,0.4848417664,0.7353355885,-0.08666779846,-0.59263134,1
8.333217625,-4.000730438,8.301287384,-1.583856354,0.6507582068,0.3408388495,-0.7145434618,1
8.353259625,-3.351829834,10.545271,-1.448986816,0.4974594414,-0.2327267528,-0.6278881431,1
8.373300625,-2.172133026,11.75340866,2.381697235,1.223972678,-0.3543845415,-0.4598040879,1
8.393342625,-1.778451691,11.30763565,1.659299469,1.443997264,-0.06940568984,-0.4400007129,1
8.413384625,-2.493814087,9.778565369,-2.107467499,0.9649881721,-0.4397708178,-0.4110940993,1
8.43342575,-1.678609314,8.678802338,-1.165775757,0.8173072934,-0.3640457392,-0.5070523024,1
8.45346775,-1.09407486,8.400531006,1.274599457,0.9127334356,0.2907571197,-0.5872765779,1
8.47350975,-0.9318122864,8.86336853,0.3200344849,0.7541664243,0.2755131423,-0.6012606621,1
8.49355075,-1.045126648,9.781259766,0.04236190796,0.710830152,0.1390673816,-0.5562628508,1
8.51359275,-2.189047852,9.672436066,0.8511300659,0.9045330882,-0.111232169,-0.4474277794,1
8.53363475,-2.439327393,8.766669617,0.7635621643,0.9265472293,-0.2252036184,-0.4830158949,1
8.55367575,-2.642904053,8.203540649,0.1737886047,0.8638544679,-0.2370235175,-0.5583693981,1
8.57371775,-2.346969452,8.523724823,-0.1181044006,0.7944695354,-0.1710779816,-0.6569390297,1
8.59375975,-1.797761536,8.959468689,0.04610412598,0.7689707875,-0.1700801253,-0.6947395802,1
8.61380075,-1.186283112,9.270072784,0.3356021118,0.7617551088,-0.2275975943,-0.6682116389,1
8.63384275,-0.9059161377,9.273216248,0.3170407104,0.7109950185,-0.2837786973,-0.5811617374,1
8.65388475,-1.089434509,9.213340759,0.6237528992,0.6919423938,-0.2215660065,-0.5010923743,1
8.67392575,-1.200952606,9.397906952,1.112336884,0.5294930339,-0.2542781532,-0.5072882175,1
8.69396775,-1.052611084,9.846673737,-0.145796814,0.1772649288,-0.336956799,-0.5199475884,1
8.71400975,-1.242566071,10.22164398,-1.274449768,0.05372613668,-0.1652132124,-0.4894371927,1
8.73405075,-0.4185296631,10.57925034,-0.6331832886,0.1370246112,0.00789873302,-0.414542079,1
8.75409275,0.7424560547,11.12142288,-0.5716612244,0.3473468423,-0.08972905576,-0.2213606089,1
8.77413375,1.423240356,11.74697205,0.7390132141,0.3242637813,-0.2695721984,0.01328776032,1
8.79417575,0.9919871521,12.31040039,0.3507206726,-0.1580154151,0.001247927547,0.301697135,1
8.81421775,0.1615141296,13.44908249,0.4230203247,-0.7693775892,0.3868830204,0.5708098412,1
8.83425875,-1.584455109,12.91708878,-0.4951702881,-1.355113745,0.4240109026,0.981018126,1
8.85430075,-3.214714966,11.73065598,-2.139650574,-1.789534092,0.2281270325,1.443419337,1
8.87434275,-4.82656311,11.80445251,-1.977687378,-2.17749238,-0.6913004518,1.644085765,1
8.89438375,-6.116580505,12.03647003,0.3035687256,-2.335237741,-1.67102015,1.198741555,1
8.91442575,-9.431586914,11.98138458,3.308420105,-1.686832309,-1.892653704,1.177497983,1
8.93446775,-9.663155365,11.30598907,2.682870941,-1.344435453,-2.465642214,0.7541884184,1
8.95450875,-7.643255768,11.13788864,1.835333405,-1.426827431,-2.282928705,0.6249551773,1
8.97455075,-4.065096588,9.638606415,1.217268677,-1.476178288,-0.9016702771,0.742506206,1
8.99459275,-2.199975128,8.488547974,0.2360591125,-1.758134127,-0.1791440398,1.129805326,1
9.01463375,-1.045276337,9.264384613,-0.6075865173,-1.789263844,-0.3840370774,1.347383976,1
9.03467575,-0.1498384094,10.79120956,0.6200106812,-1.623558521,-0.2398365438,1.278400779,1
9.05471775,-1.412462769,10.04366409,1.916015625,-1.740183473,0.8702532649,1.192913413,1
9.07475875,-2.372715912,8.424032135,1.740730133,-1.992672563,1.882614851,0.9792383313,1
9.09480075,-2.52030899,7.138804779,0.7370672607,-2.020322561,1.90323019,0.7677414417,1
9.11484275,-3.239114227,6.278394012,1.377585297,-1.687001467,1.618134618,0.6258659363,1
9.13488375,-3.553909607,6.0025177,2.766247559,-1.179029346,1.502626896,0.5039869547,1
9.15492575,-3.010988617,5.777086487,3.753294983,-0.6322936416,1.305700779,0.3270400167,1
9.17496775,-2.735860748,5.488037567,3.860172729,-0.1535169333,1.08095026,0.2333109379,1
9.19500875,-2.38813385,5.464386749,4.144132233,0.3718450367,0.9434140921,0.1248940825,1
9.21505075,-1.566492462,5.568869476,4.097129974,0.761246264,0.9893580079,0.01876719482,1
9.23509175,-0.6785389709,5.848488007,3.872896271,0.9618535638,0.998010993,-0.0872984007,1
9.25513375,0.177381134,6.303691406,3.998485107,1.051937461,0.8258317113,-0.2767713964,1
9.27517575,-0.2499801636,6.049669647,4.499493256,1.21781671,0.8997452259,-0.4872972965,1
9.29521675,-1.174906769,5.574407959,5.514233093,1.514912605,1.10710454,-0.6376651525,1
9.31525875,-1.656455383,5.959107971,5.173242188,1.504577875,1.40576756,-0.6945090294,1
9.33530075,-2.290087738,8.551117859,5.530848541,1.048759699,1.74128139,-0.5747244358,1
9.35534175,-1.854792938,12.50469635,5.103636932,0.3512145281,1.276446104,-0.2996372879,1
9.37538375,-1.873054962,14.56052124,5.522166595,-0.2094362527,0.6575973034,0.1576567739,1
9.39542575,0.9943821716,13.97853149,6.800807648,-0.2821840346,-0.225765422,0.3788196445,1
9.41546675,-0.03622467041,11.33577713,5.734874268,-0.1324674338,-0.7319087982,0.4326047599,1
9.43551125,-4.590953064,10.11416748,5.817203064,0.390237987,-0.4303949177,0.4099783301,1
9.45555325,-7.719447327,9.72931778,5.897885284,1.220080614,0.4489126205,0.3201045692,1
9.47559425,-8.284073181,12.22058716,1.546733551,0.5588743091,-0.2846575975,0.6250139475,1
9.49563625,-4.921765137,11.99740128,-4.638404388,0.9543686509,-1.208838582,0.8759155273,1
9.51567825,-0.5851332092,6.58405838,-2.002984772,1.750663042,-1.647832155,0.6917662621,1
9.53571925,0.3141966248,3.089275818,-0.8774752808,0.8911581039,-2.235901594,-0.1569841504,1
9.55576125,-1.988315277,4.323758698,0.01766326904,0.9292900562,-0.6152923703,-0.7962862253,1
9.57580325,-4.212390289,9.251212006,-1.004710693,1.268020034,0.503978014,-0.8387182355,1
9.59584425,-3.310066681,11.70056854,-3.085683289,1.036826372,0.6318915486,-0.8408561945,1
9.61588625,-1.131197662,11.67886368,-2.596350861,0.4411033094,-0.3110046387,-0.590652585,1
9.63592825,0.270637207,10.58224411,1.400188293,1.025658727,-0.4445611238,-0.2819685042,1
9.65596925,-1.63340332,9.722132721,2.787952423,1.544240832,-0.282851547,-0.2439454347,1
9.67601125,-3.144211578,8.791667633,0.1448986816,1.318197489,-0.7130083442,-0.3216970563,1
9.69605325,-3.05858963,8.447383575,-0.8190966797,1.040571451,-0.8692733049,-0.4520197809,1
9.71609425,-2.458936615,8.843010864,-0.1731898499,0.9807118177,-0.1875723451,-0.5751729012,1
9.73613625,-0.8601113892,8.998088379,-0.8574169922,0.8393454552,0.01525977254,-0.6508972049,1
9.75617725,-0.9376501465,9.100176086,-0.642613678,0.8863514066,-0.379361093,-0.5096301436,1
9.77621925,-1.197210388,9.234446869,-0.7509883118,0.8955439329,-0.5524109602,-0.4118828773,1
9.79626125,-1.891915741,9.40868454,-0.806073761,0.7884608507,-0.4235129654,-0.3484089673,1
9.81630225,-2.121837616,9.134155426,-0.5146298218,0.6172153354,-0.3546086848,-0.3549260497,1
9.83634425,-2.13426178,9.01200943,-0.2513273621,0.495231539,-0.4430707097,-0.3928450346,1
9.85638625,-1.789229279,9.283694458,-0.2282752991,0.5011026859,-0.3502880931,-0.4774603844,1
9.87642725,-1.486259308,9.512718201,0.0802331543,0.6262723207,-0.1564546674,-0.4978841543,1
9.89646925,-1.190624084,9.584568787,0.2441423035,0.7188243866,-0.07098190486,-0.4800892472,1
9.91651125,-1.499132538,9.436227264,0.6740483093,0.8230363131,0.03377154469,-0.4659160078,1
9.93655225,-1.727557526,9.500144348,1.404978333,0.9460424781,0.122232154,-0.4987229705,1
9.95659425,-1.507515106,10.03588028,1.250499573,0.9330731034,0.09115932137,-0.5516277552,1
9.97663625,-1.065484314,10.63343765,0.252973938,0.7330483794,0.03454262391,-0.6082209945,1
9.99667725,-0.6315367126,11.2007579,-0.5519023132,0.4329588115,-0.03862423077,-0.6405510902,1
10.01671925,0.1131646729,11.35119507,-0.9264234924,0.1695908904,-0.08103857934,-0.5759490132,1
10.03676125,0.1749861145,10.81141754,-1.049018555,0.1191835105,0.006699666847,-0.2756402194,1
10.05680225,-0.5522016907,10.5491629,-0.6960525513,-0.06155052036,-0.1588312984,0.06616082788,1
10.07684425,-1.063388672,11.11034592,-0.5769003296,-0.4900929928,-0.2475588173,0.3721992671,1
10.09688625,-2.72164032,12.11131439,-0.9397457886,-1.077475548,0.01795962267,0.6431961656,1
10.11692725,-2.964285736,12.41967316,-2.93928772,-1.729387879,0.1922503114,0.9447647333,1
10.13696925,-2.997666321,11.31512009,-3.112178192,-2.090365648,-0.1776538491,1.316132307,1
10.15701125,-4.424948273,9.777667236,-2.090852051,-2.376345158,-1.362550497,1.325091481,1
10.17705225,-6.129902802,9.444609833,0.47271698,-2.160971165,-2.269938469,1.172214389,1
10.19709425,-10.83372116,10.63658112,4.108057251,-1.505706549,-2.354064226,1.237107873,1
10.21713625,-7.650440826,12.22522751,2.570155334,-1.269579887,-1.926582694,0.7227992415,1
10.23717725,-4.548591156,11.58785294,0.006885681152,-1.491343021,-1.163950801,0.6146209836,1
10.25721925,-2.182611237,9.123677216,-1.226699066,-1.779955268,-0.9227259755,0.7574288249,1
10.27726125,-1.341360626,8.89495285,-0.8506809998,-1.943655014,-1.67812407,1.045611978,1
10.29730225,-0.3059637451,10.34858002,1.500629425,-1.480313778,-1.851591229,1.149130583,1
10.31734425,-0.9153465271,11.41226807,5.070256348,-1.247200966,-0.1910515726,1.261407971,1
10.33738625,-1.469494171,10.1298848,1.804048462,-1.722118855,1.22842133,1.135856271,1
10.35742725,-1.865720215,8.702453156,-1.375339966,-2.309804916,2.147614479,0.8630756736,1
10.37746925,-2.930156708,7.396868134,-0.9457333374,-2.27231884,1.937275171,0.6800184846,1
10.39751025,-4.07303009,6.355783081,1.27774292,-1.57160449,1.50710094,0.709841907,1
10.41755225,-3.846251678,6.132896576,3.48220871,-0.8887019157,1.423653483,0.6894612312,1
10.43759179,-2.365680542,6.393654327,3.682791595,-0.4309922755,1.321067452,0.5428875089,1
10.45763279,-1.47667923,6.255491638,3.516637115,-0.04578905553,1.200279117,0.3739232421,1
10.47767479,-1.397344208,5.965394897,3.547622681,0.3620893061,1.122823358,0.1805368215,1
10.49771679,-1.703307953,5.305567017,3.873495026,0.7297565937,1.099978685,0.00728931604,1
10.51775779,-1.636546783,4.898264008,3.622167664,0.9171200991,0.9496365786,-0.1996978819,1
