time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781219500558094800,0.1640947265625,-0.26644301414489746,0.2075829952955246,1.6445015668869019,0.632876992225647,-0.696694016456604,-0.062119338661432266,-0.6867244243621826
1781219500568135200,0.17413525390625,-0.2656159996986389,0.20847199857234955,1.6423826217651367,0.6338679790496826,-0.695842981338501,-0.06029587984085083,-0.686639130115509
1781219500578206000,0.1842060546875,-0.26528000831604004,0.20965099334716797,1.6442822217941284,0.6334530115127563,-0.6959949731826782,-0.057308003306388855,-0.6878469586372375
1781219500588276700,0.19427685546875,-0.26513200998306274,0.20966200530529022,1.6445744037628174,0.633421003818512,-0.696075975894928,-0.05696919560432434,-0.68763667345047
1781219500598378000,0.2043779296875,-0.2649880051612854,0.20962700247764587,1.6449209451675415,0.6333720088005066,-0.6961870193481445,-0.05668939650058746,-0.6873694062232971
1781219500608448800,0.21444873046875,-0.2650890052318573,0.2087319940328598,1.643934726715088,0.6336079835891724,-0.6962019801139832,-0.058569133281707764,-0.6862227916717529
1781219500618458600,0.224458740234375,-0.2648549973964691,0.20754599571228027,1.6428743600845337,0.6339920163154602,-0.6962969899177551,-0.06043234094977379,-0.6841318011283875
1781219500628529400,0.234529296875,-0.2641409933567047,0.2061470001935959,1.6421350240707397,0.6344580054283142,-0.6965579986572266,-0.0618014931678772,-0.680989682674408
1781219500638600200,0.24460009765625,-0.26402100920677185,0.20607499778270721,1.64238703250885,0.6344259977340698,-0.6966540217399597,-0.061647456139326096,-0.6807052493095398
1781219500648701400,0.254701416015625,-0.26390698552131653,0.20607499778270721,1.6425853967666626,0.63441002368927,-0.6967120170593262,-0.061410583555698395,-0.6805317401885986
1781219500658772200,0.264772216796875,-0.2638069987297058,0.2061610072851181,1.6427613496780396,0.6343979835510254,-0.6967359781265259,-0.06107018515467644,-0.6805027723312378
1781219500668843000,0.274843017578125,-0.263729989528656,0.20627300441265106,1.642951250076294,0.6343730092048645,-0.6967549920082092,-0.06071817874908447,-0.6805472373962402
1781219500678944500,0.284944580078125,-0.263621985912323,0.20635999739170074,1.6431927680969238,0.6343430280685425,-0.6967970132827759,-0.060340628027915955,-0.6805081367492676
