time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781031317275068700,0.501068603515625,-0.37897899746894836,-0.05951400101184845,0.13935500383377075,0.912913978099823,-0.0031832638196647167,-0.30421820282936096,0.7864751219749451
1781031317284819700,0.51081982421875,-0.37897899746894836,-0.05951400101184845,0.13935500383377075,0.912913978099823,-0.0031832638196647167,-0.30421820282936096,0.7864751219749451
1781031317304325400,0.530325439453125,-0.3776009976863861,-0.06024499982595444,0.13582900166511536,0.913968026638031,-0.007894102483987808,-0.29818299412727356,0.7823862433433533
1781031317323840800,0.5498408203125,-0.37757301330566406,-0.054322998970746994,0.13121899962425232,0.9150230288505554,-0.0003377080720383674,-0.2850012183189392,0.7826565504074097
1781031317343357000,0.56935693359375,-0.37759900093078613,-0.050592001527547836,0.12894600629806519,0.9155489802360535,0.004929997958242893,-0.27788227796554565,0.7830374836921692
1781031317362868700,0.58886865234375,-0.3778260052204132,-0.04637899994850159,0.1267009973526001,0.915992021560669,0.011182977817952633,-0.270445317029953,0.783952534198761
1781031317382382600,0.608382568359375,-0.3782910108566284,-0.04174099862575531,0.12439200282096863,0.9163399934768677,0.018240971490740776,-0.2625574767589569,0.7854397296905518
1781031317401897000,0.62789697265625,-0.37887200713157654,-0.036699000746011734,0.12195300310850143,0.9166439771652222,0.025965971872210503,-0.25410932302474976,0.7871978282928467
1781031317421412000,0.647412109375,-0.37962600588798523,-0.03132899850606918,0.11924300342798233,0.9168869853019714,0.03410930931568146,-0.24489176273345947,0.7892948985099792
1781031317440927700,0.666927734375,-0.3805460035800934,-0.025704000145196915,0.11617600172758102,0.9170740246772766,0.04245295003056526,-0.2347985804080963,0.79167240858078
1781031317460441900,0.68644189453125,-0.38156700134277344,-0.019992999732494354,0.1125980019569397,0.9172390103340149,0.05053040012717247,-0.22367636859416962,0.7941129207611084
1781031317479953000,0.705952880859375,-0.3825579881668091,-0.014224999584257603,0.10837099701166153,0.9174429774284363,0.05814025178551674,-0.2113010585308075,0.7962873578071594
1781031317499462000,0.7254619140625,-0.383542001247406,-0.0085249999538064,0.10354100167751312,0.9176599979400635,0.06509360671043396,-0.19785870611667633,0.7982407808303833
1781031317518966500,0.744966552734375,-0.38470301032066345,-0.002947000088170171,0.09820500016212463,0.9177960157394409,0.07140936702489853,-0.18356084823608398,0.8004012107849121
1781031317538474000,0.764473876953125,-0.3857190012931824,0.002500999951735139,0.09278599917888641,0.9179350137710571,0.07735101133584976,-0.16922013461589813,0.8021641373634338
1781031317557987800,0.78398779296875,-0.386588990688324,0.007706000003963709,0.08769100159406662,0.9180409908294678,0.08304820954799652,-0.15567782521247864,0.8036096692085266
1781031317577500700,0.803500732421875,-0.38717299699783325,0.01259700022637844,0.08351299911737442,0.9181299805641174,0.08883558958768845,-0.1440952718257904,0.8045547008514404
1781031317597015000,0.82301513671875,-0.3874039947986603,0.017090000212192535,0.08038300275802612,0.9182389974594116,0.09466549009084702,-0.1347879022359848,0.8048751354217529
1781031317616531700,0.84253173828125,-0.3871900141239166,0.02112000063061714,0.07832899689674377,0.9184229969978333,0.10043802857398987,-0.12787160277366638,0.8043774962425232
1781031317636048000,0.8620478515625,-0.3866269886493683,0.02483999915421009,0.07679100334644318,0.9186969995498657,0.1060071736574173,-0.12219154089689255,0.8031780123710632
1781031317655563500,0.8815634765625,-0.38585400581359863,0.02822599932551384,0.07533799856901169,0.9190449714660645,0.11100555956363678,-0.11696226894855499,0.8014934062957764
1781031317675079000,0.901078857421875,-0.38585400581359863,0.02822599932551384,0.07533799856901169,0.9190449714660645,0.11100555956363678,-0.11696226894855499,0.8014934062957764
1781031317694595300,0.92059521484375,-0.38360199332237244,0.03458400070667267,0.0711589977145195,0.9201030135154724,0.11916683614253998,-0.10460489243268967,0.796245813369751
1781031317714110200,0.940110107421875,-0.3827410042285919,0.0377190001308918,0.06792899966239929,0.9205819964408875,0.12231588363647461,-0.09634418785572052,0.7939397692680359
1781031317733624600,0.95962451171875,-0.3821670114994049,0.04095200076699257,0.06404300034046173,0.920960009098053,0.12517692148685455,-0.08676991611719131,0.7921217679977417
1781031317753140500,0.979140380859375,-0.3816109895706177,0.04419900104403496,0.06012500077486038,0.9213050007820129,0.12805965542793274,-0.07712972909212112,0.7903336882591248
1781031317772661500,0.99866162109375,-0.381072998046875,0.047602999955415726,0.05644800141453743,0.9215909838676453,0.13144202530384064,-0.06781547516584396,0.7886350154876709
1781031317792185300,1.018185302734375,-0.3805820047855377,0.050735000520944595,0.053433001041412354,0.9218059778213501,0.1348566710948944,-0.05992792919278145,0.787142813205719
1781031317811707000,1.037706787109375,-0.3805820047855377,0.050735000520944595,0.053433001041412354,0.9218059778213501,0.1348566710948944,-0.05992792919278145,0.787142813205719
1781031317831226600,1.0572265625,-0.38009101152420044,0.05646099895238876,0.04934199899435043,0.9219040274620056,0.1422552615404129,-0.048075053840875626,0.7855356931686401
1781031317850746000,1.07674609375,-0.38009101152420044,0.05646099895238876,0.04934199899435043,0.9219040274620056,0.1422552615404129,-0.048075053840875626,0.7855356931686401
1781031317870264800,1.096264892578125,-0.38009101152420044,0.05646099895238876,0.04934199899435043,0.9219040274620056,0.1422552615404129,-0.048075053840875626,0.7855356931686401
1781031317889782800,1.11578271484375,-0.3798759877681732,0.06125300005078316,0.04707999899983406,0.9218050241470337,0.14937126636505127,-0.040270961821079254,0.7848004102706909
1781031317909302300,1.13530224609375,-0.3798759877681732,0.06125300005078316,0.04707999899983406,0.9218050241470337,0.14937126636505127,-0.040270961821079254,0.7848004102706909
1781031317928821800,1.15482177734375,-0.3797059953212738,0.06438200175762177,0.045600999146699905,0.9217360019683838,0.15401950478553772,-0.035178955644369125,0.7842387557029724
1781031317948338000,1.174337890625,-0.3797059953212738,0.06438200175762177,0.045600999146699905,0.9217360019683838,0.15401950478553772,-0.035178955644369125,0.7842387557029724
1781031317967852800,1.193852783203125,-0.3797059953212738,0.06438200175762177,0.045600999146699905,0.9217360019683838,0.15401950478553772,-0.035178955644369125,0.7842387557029724
1781031317987368400,1.213368408203125,-0.37923499941825867,0.06700199842453003,0.04188400134444237,0.9219200015068054,0.15599481761455536,-0.02641146257519722,0.7825745344161987
1781031318006885400,1.232885498046875,-0.37923499941825867,0.06700199842453003,0.04188400134444237,0.9219200015068054,0.15599481761455536,-0.02641146257519722,0.7825745344161987
1781031318026404400,1.252404296875,-0.37845200300216675,0.06781899929046631,0.03765200078487396,0.9223639965057373,0.1542426496744156,-0.018126221373677254,0.7801188826560974
1781031318045919500,1.27191943359375,-0.37845200300216675,0.06781899929046631,0.03765200078487396,0.9223639965057373,0.1542426496744156,-0.018126221373677254,0.7801188826560974
1781031318065434600,1.2914345703125,-0.37739500403404236,0.06857000291347504,0.03244100138545036,0.9229390025138855,0.1516435146331787,-0.008126266300678253,0.7769357562065125
1781031318084951000,1.310950927734375,-0.37739500403404236,0.06857000291347504,0.03244100138545036,0.9229390025138855,0.1516435146331787,-0.008126266300678253,0.7769357562065125
1781031318104465200,1.330465087890625,-0.3761320114135742,0.06922999769449234,0.027992000803351402,0.9235510230064392,0.1494884043931961,0.00037515535950660706,0.7734814882278442
1781031318123981800,1.34998193359375,-0.3761320114135742,0.06922999769449234,0.027992000803351402,0.9235510230064392,0.1494884043931961,0.00037515535950660706,0.7734814882278442
1781031318143497500,1.36949755859375,-0.3761320114135742,0.06922999769449234,0.027992000803351402,0.9235510230064392,0.1494884043931961,0.00037515535950660706,0.7734814882278442
1781031318163010800,1.3890107421875,-0.37350699305534363,0.06987199932336807,0.024150000885128975,0.9246760010719299,0.147800013422966,0.007533576805144548,0.7672255039215088
