time,seconds_elapsed,y,z,x
1781214130849293000,2.87929296875,-5.300983428955078,7.093519687652588,-4.213305473327637
1781214130859333400,2.88933349609375,-5.110956192016602,7.111667156219482,-4.4127912521362305
1781214130869434600,2.8994345703125,-4.980447292327881,7.1209516525268555,-4.5450615882873535
1781214130879505400,2.90950537109375,-4.909012317657471,7.1261138916015625,-4.614161968231201
1781214130889576200,2.919576171875,-4.796523094177246,7.126103401184082,-4.731004238128662
1781214130899647000,2.92964697265625,-4.691683292388916,7.104100704193115,-4.867264270782471
1781214130909717800,2.9397177734375,-4.658939838409424,7.077149868011475,-4.937470436096191
1781214130919819300,2.9498193359375,-4.649265766143799,7.061943531036377,-4.968266010284424
1781214130929920500,2.95992041015625,-4.6987690925598145,6.987697601318359,-5.026334285736084
1781214130939960800,2.9699609375,-4.723581314086914,6.961458206176758,-5.039470672607422
1781214130970234400,3.000234375,-5.009461879730225,6.786383628845215,-5.002068519592285
1781214130980244000,3.010243896484375,-5.134373188018799,6.718452453613281,-4.966991424560547
1781214130990314800,3.020314697265625,-5.2510762214660645,6.675990581512451,-4.901809215545654
1781214131000416000,3.030416015625,-5.412118434906006,6.642953872680664,-4.76975154876709
1781214131020618800,3.05061865234375,-5.474757194519043,6.685641765594482,-4.636767864227295
1781214131030659000,3.0606591796875,-5.482760429382324,6.767807483673096,-4.50627326965332
1781214131040760300,3.07076025390625,-5.505660057067871,6.903215408325195,-4.266579627990723
1781214131050861600,3.080861572265625,-5.5192484855651855,6.965725421905518,-4.14571475982666
1781214131060932600,3.0909326171875,-5.5368218421936035,7.002600193023682,-4.059257507324219
1781214131071003400,3.10100341796875,-5.5516438484191895,7.0373454093933105,-3.978114604949951
1781214131081104600,3.111104736328125,-5.540970802307129,7.09248161315918,-3.894194841384888
1781214131091145000,3.12114501953125,-5.527997970581055,7.125896453857422,-3.851393699645996
1781214131141559800,3.171559814453125,-5.296102523803711,7.340394020080566,-3.773632526397705
1781214131161732000,3.191732177734375,-5.236161708831787,7.260158061981201,-4.00538444519043
1781214131171803000,3.201802978515625,-5.186587810516357,7.195562362670898,-4.182533264160156
1781214131181904100,3.211904052734375,-5.1479082107543945,7.164741516113281,-4.282046318054199
