time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780528907034588200,2.229588134765625,0.1018479987978935,-0.6688290238380432,-3.0231027603149414,0.0133800003677606,-0.7362840175628662,-1.4848833084106443,0.1686746478080749
1780528907044659000,2.239658935546875,0.1060480028390884,-0.666217029094696,-3.0257527828216557,0.0187279991805553,-0.7379410266876221,-1.4793349504470823,0.1824792027473449
1780528907054730000,2.24972998046875,0.1081869974732399,-0.6646770238876343,-3.0278584957122803,0.0219069998711347,-0.7389310002326965,-1.475947022438049,0.1901514381170272
1780528907064800800,2.25980078125,0.108705997467041,-0.6637279987335205,-3.0307366847991943,0.0241679996252059,-0.739637017250061,-1.4735227823257446,0.1941044926643371
1780528907074871600,2.26987158203125,0.1087429970502853,-0.6625670194625854,-3.034606695175171,0.0265970006585121,-0.7405890226364136,-1.4703155755996704,0.1975956559181213
1780528907084942300,2.2799423828125,0.1088609993457794,-0.660938024520874,-3.0396769046783447,0.0298129990696907,-0.7419030070304871,-1.4658466577529907,0.2023150324821472
1780528907095043600,2.290043701171875,0.1104490011930465,-0.6581860184669495,-3.045473575592041,0.034655001014471,-0.7439020276069641,-1.4588896036148071,0.2115190625190735
1780528907115215600,2.310215576171875,0.1152990013360977,-0.6509100198745728,-3.057051420211792,0.0453669987618923,-0.7489749789237976,-1.4408581256866455,0.2338986843824386
1780528907125317000,2.320317138671875,0.1175239980220794,-0.6464920043945312,-3.0635476112365723,0.0507350005209445,-0.7521039843559265,-1.4296611547470093,0.2448183298110962
1780528907135388000,2.330387939453125,0.1204639971256256,-0.6424990296363831,-3.0699148178100586,0.0566769987344741,-0.7546319961547852,-1.419901967048645,0.2574772834777832
1780528907145489200,2.3404892578125,0.1211510002613067,-0.6415719985961914,-3.0750374794006348,0.0604249984025955,-0.755020022392273,-1.4175102710723877,0.2635160386562347
1780528907155590400,2.35059033203125,0.1203240007162094,-0.6410359740257263,-3.0810790061950684,0.0634929984807968,-0.7553550004959106,-1.4155313968658447,0.2663141191005707
1780528907165661200,2.3606611328125,0.1187599971890449,-0.6396510004997253,-3.089231491088867,0.0670690014958381,-0.7564669847488403,-1.4109179973602295,0.2686991989612579
1780528907185864000,2.380864013671875,0.1157419979572296,-0.6366220116615295,-3.10473895072937,0.0737190023064613,-0.7588679790496826,-1.4011006355285645,0.2729029655456543
1780528907256420600,2.451420654296875,0.1084199994802475,-0.6263870000839233,-3.139967203140259,0.0875300019979476,-0.7669559717178345,-1.369931697845459,0.2795904874801636
1780528907306805000,2.501804931640625,0.1057619974017143,-0.6218019723892212,3.124231100082397,0.096219003200531,-0.7700110077857971,-1.356117844581604,0.2864348292350769
1780528907407665700,2.602665771484375,0.1042959988117218,-0.6276460289955139,3.1343581676483154,0.0899759978055954,-0.7662150263786316,-1.3716124296188354,0.276273638010025
1780528907458080800,2.653080810546875,0.0974889993667602,-0.6606159806251526,-3.113161325454712,0.0682459995150566,-0.7412310242652893,-1.4592925310134888,0.2369022667407989
1780528907468151600,2.663151611328125,0.0974439978599548,-0.6643249988555908,-3.1074910163879395,0.0652220025658607,-0.7381880283355713,-1.4695470333099363,0.2326132804155349
1780528907488354000,2.68335400390625,0.0984769985079765,-0.6675969958305359,-3.0958094596862797,0.0590520016849041,-0.735614001750946,-1.479114055633545,0.2256377637386322
1780528907498455600,2.69345556640625,0.0996560007333755,-0.6679959893226624,-3.089972734451294,0.0563220009207725,-0.735306978225708,-1.48073410987854,0.223661333322525
1780528907508526300,2.7035263671875,0.1008870005607605,-0.6676030158996582,-3.0849297046661377,0.0540100000798702,-0.7356699705123901,-1.4801881313323977,0.2223819494247436
1780528907518597000,2.71359716796875,0.1019069999456405,-0.666907012462616,-3.080547571182251,0.0518819987773895,-0.736312985420227,-1.4787287712097168,0.2210680842399597
1780528907548840000,2.74383984375,0.103982001543045,-0.664106011390686,-3.0702545642852783,0.0463539995253086,-0.7389180064201355,-1.4720224142074585,0.2169337719678878
1780528907558941200,2.753941162109375,0.1049750000238418,-0.6632090210914612,-3.066494464874268,0.0445850007236003,-0.7396929860115051,-1.4700173139572144,0.216115266084671
1780528907569042700,2.764042724609375,0.1060469970107078,-0.6624249815940857,-3.0623929500579834,0.0426860004663467,-0.740352988243103,-1.4683632850646973,0.2152349650859832
1780528907579083000,2.7740830078125,0.1071650013327598,-0.6617599725723267,-3.058069944381714,0.0407060012221336,-0.7408990263938904,-1.4670627117156982,0.214308813214302
1780528907589123000,2.784123046875,0.1084799990057945,-0.6612390279769897,-3.05335545539856,0.0386780016124248,-0.7412809729576111,-1.4662439823150637,0.213599681854248
1780528907599224600,2.794224609375,0.1098309978842735,-0.6609060168266296,-3.0487685203552246,0.0368070006370544,-0.7414739727973938,-1.4659554958343506,0.2131356000900268
1780528907649639400,2.844639404296875,0.1183480024337768,-0.6612529754638672,-3.027425527572632,0.0305870007723569,-0.7401360273361206,-1.4708045721054075,0.2173458933830261
1780528907669842200,2.86484228515625,0.1232130005955696,-0.6614480018615723,-3.01794695854187,0.028881000354886,-0.739234983921051,-1.4736486673355105,0.2221971452236175
1780528907679913000,2.874912841796875,0.1255459934473037,-0.6613140106201172,-3.013932466506958,0.028380999341607,-0.7389820218086243,-1.474417805671692,0.2249831706285476
1780528907690045000,2.885044921875,0.1273050010204315,-0.6610749959945679,-3.010944366455078,0.0280039999634027,-0.7389100193977356,-1.4746360778808594,0.2271066159009933
1780528907750469600,2.9454697265625,0.1319639980792999,-0.6587839722633362,-3.000978946685791,0.0252860002219676,-0.7402349710464478,-1.4708060026168823,0.230726420879364
1780528907760571000,2.95557080078125,0.1322309970855713,-0.6579040288925171,-3.000164031982422,0.0248089991509914,-0.7409859895706177,-1.4685611724853516,0.2306460589170456
1780528907770672000,2.965672119140625,0.1328939944505691,-0.656699001789093,-2.998584032058716,0.0241289995610713,-0.7419580221176147,-1.4656448364257812,0.230941891670227
1780528907800884700,2.995884765625,0.1364369988441467,-0.6519839763641357,-2.9933323860168457,0.0229860004037618,-0.7455009818077087,-1.4547336101531982,0.2355736792087555
1780528907810986000,3.005986083984375,0.1374460011720657,-0.6499000191688538,-2.993417739868164,0.0235500000417232,-0.7471160292625427,-1.4496082067489624,0.2382336258888244
1780528907821087200,3.016087158203125,0.1381040066480636,-0.6476179957389832,-2.99474835395813,0.0245609991252422,-0.7489410042762756,-1.4437564611434937,0.2410020232200622
1780528907831158000,3.026157958984375,0.138726994395256,-0.6452490091323853,-2.996628522872925,0.0258740000426769,-0.7508249878883362,-1.4376497268676758,0.2441274374723434
1780528907861340000,3.05633984375,0.1424130052328109,-0.6389380097389221,-3.000382661819458,0.0303559992462396,-0.7553499937057495,-1.4224544763565063,0.2567459642887115
1780528907871380200,3.066380126953125,0.1441349983215332,-0.6372910141944885,-3.000941038131714,0.0319279991090297,-0.7563490271568298,-1.4188895225524902,0.261704683303833
1780528907881451000,3.076450927734375,0.1458760052919387,-0.6359260082244873,-3.001281976699829,0.0334310010075569,-0.7570989727973938,-1.4161020517349243,0.2665495574474334
1780528907891552300,3.08655224609375,0.1474789977073669,-0.6347489953041077,-3.001598834991455,0.0348289981484413,-0.7577130198478699,-1.4137556552886963,0.2710143029689789
1780528907901623300,3.096623291015625,0.1488520056009292,-0.6337040066719055,-3.002035617828369,0.0361209996044635,-0.7582579851150513,-1.4116469621658323,0.2749683558940887
1780528907911694000,3.106694091796875,0.1504590064287185,-0.6325730085372925,-3.002335786819458,0.0375120006501674,-0.7588179707527161,-1.4094387292861938,0.2794220447540283
1780528907992474000,3.18747412109375,0.14996999502182,-0.6292549967765808,-3.0169215202331543,0.0457019992172718,-0.7612209916114807,-1.3997684717178345,0.2898797690868377
1780528908042858500,3.2378583984375,0.1493010073900222,-0.6285480260848999,-3.014441728591919,0.0433190017938613,-0.7620750069618225,-1.3976670503616333,0.2858919501304626
1780528908093304000,3.288303955078125,0.1442510038614273,-0.6236510276794434,-3.0142822265625,0.0375379994511604,-0.7673590183258057,-1.3823150396347046,0.2715301513671875
1780528908103405300,3.2984052734375,0.1440709978342056,-0.624688982963562,-3.0132925510406494,0.0369819998741149,-0.7665759921073914,-1.3850040435791016,0.2703692018985748
1780528908113506800,3.3085068359375,0.1436939984560012,-0.6260960102081299,-3.012583017349243,0.0365150012075901,-0.7655199766159058,-1.3885620832443235,0.2689559161663055
1780528908123577600,3.31857763671875,0.143107995390892,-0.6271349787712097,-3.012600898742676,0.0362440012395381,-0.7647920250892639,-1.391024827957153,0.2675355672836303
1780528908133678800,3.328678955078125,0.1419039964675903,-0.6284360289573669,-3.013711929321289,0.0361859984695911,-0.763949990272522,-1.3938480615615845,0.2654010355472564
1780528908143780000,3.338780029296875,0.1405829936265945,-0.6302670240402222,-3.014916181564331,0.036201000213623,-0.7626839876174927,-1.3980220556259155,0.2630982100963592
