time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780563534298637800,-0.032362060546875,0.22122600674629211,0.04672199860215187,-0.0317550003528595,0.973583996295929,0.10530927032232285,0.04117170721292496,-0.44903844594955444
1780563534788972300,0.45797216796875,0.22122600674629211,0.04672199860215187,-0.0317550003528595,0.973583996295929,0.10530927032232285,0.04117170721292496,-0.44903844594955444
1780563534798735400,0.4677353515625,0.21738499402999878,0.04301900044083595,-0.027326000854372978,0.9747539758682251,0.09595082700252533,0.034575771540403366,-0.44050878286361694
1780563534818262500,0.487262451171875,0.21738499402999878,0.04301900044083595,-0.027326000854372978,0.9747539758682251,0.09595082700252533,0.034575771540403366,-0.44050878286361694
1780563534837784000,0.5067841796875,0.21270599961280823,0.0395519994199276,-0.022933000698685646,0.9760450124740601,0.08710912615060806,0.027945024892687798,-0.430360347032547
1780563534857303600,0.526303466796875,0.20921799540519714,0.037971001118421555,-0.020704999566078186,0.9769110083580017,0.08297247439622879,0.024567922577261925,-0.42297059297561646
1780563534876826600,0.54582666015625,0.20921799540519714,0.037971001118421555,-0.020704999566078186,0.9769110083580017,0.08297247439622879,0.024567922577261925,-0.42297059297561646
1780563534896349200,0.56534912109375,0.20054900646209717,0.035016000270843506,-0.016442999243736267,0.9789190292358398,0.07523424923419952,0.0181488785892725,-0.4048260748386383
1780563534915867100,0.5848671875,0.20054900646209717,0.035016000270843506,-0.016442999243736267,0.9789190292358398,0.07523424923419952,0.0181488785892725,-0.4048260748386383
1780563534935383000,0.604383056640625,0.19070899486541748,0.03227899968624115,-0.01236599963158369,0.9810370206832886,0.06810790300369263,0.011951501481235027,-0.3844079077243805
1780563534954903000,0.623903076171875,0.19070899486541748,0.03227899968624115,-0.01236599963158369,0.9810370206832886,0.06810790300369263,0.011951501481235027,-0.3844079077243805
1780563534974424600,0.643424560546875,0.1808439940214157,0.029475999996066093,-0.008185000158846378,0.9830350279808044,0.060950931161642075,0.005431195255368948,-0.3640265464782715
1780563534993948700,0.66294873046875,0.1763709932565689,0.02792700007557869,-0.00595800019800663,0.983909010887146,0.05708799883723259,0.0018732353346422315,-0.3547963798046112
1780563535013474000,0.68247412109375,0.1723320037126541,0.026189999654889107,-0.0037159998901188374,0.9846829771995544,0.05288318917155266,-0.0017085870495066047,-0.34647026658058167
1780563535032998000,0.701997802734375,0.1688929945230484,0.024258999153971672,-0.001353000057861209,0.9853339791297913,0.04828295111656189,-0.005528063513338566,-0.33938026428222656
1780563535052519400,0.72151953125,0.1688929945230484,0.024258999153971672,-0.001353000057861209,0.9853339791297913,0.04828295111656189,-0.005528063513338566,-0.33938026428222656
