time,seconds_elapsed,y,z,x
1781039347016241200,0.0532412109375,0.8643068075180054,0.6751648783683777,-1.5322890281677246
1781039347026312000,0.06331201171875,-1.3958195447921753,1.192312479019165,-1.3455413579940796
1781039347036283000,0.073282958984375,0.16759411990642548,0.26815059781074524,-0.026336219161748886
1781039347046084000,0.083083984375,0.3064578175544739,0.14604631066322327,0.12689268589019775
1781039347055985400,0.0929853515625,0.3758896589279175,0.1173158809542656,0.05027823522686958
1781039347065825800,0.10282568359375,0.38307225704193115,0.15801730751991272,0.004788403399288654
1781039347075927000,0.112927001953125,0.3016694188117981,0.10295066982507706,-0.038307227194309235
1781039347086028300,0.1230283203125,0.27054479718208313,0.14844051003456116,-0.07182604819536209
1781039347096129500,0.133129638671875,0.2849099934101105,0.12928688526153564,0.040701430290937424
1781039347106200300,0.143200439453125,0.33758243918418884,0.10295066982507706,0.06224924325942993
1781039347116301800,0.1533017578125,0.23942017555236816,0.11252748221158981,0.002394201699644327
1781039347126403000,0.163403076171875,0.08619125932455063,0.12449848651885986,0.08379705995321274
1781039347136504300,0.17350439453125,-0.07661445438861847,0.08619125932455063,-0.0071826050989329815
1781039347146605800,0.183605712890625,0.004788403399288654,0.031124621629714966,-0.10534487664699554
1781039347186919400,0.22391943359375,0.05506663769483566,0,0.035913024097681046
1781039347197020700,0.234020751953125,-0.038307227194309235,-0.026336219161748886,0.038307227194309235
1781039347207122200,0.2441220703125,0,-0.11252748221158981,0.11971008777618408
1781039347217223400,0.254223388671875,0.1843535304069519,-0.1388636976480484,0.035913024097681046
1781039347227263700,0.264263671875,0.22026655077934265,-0.19871874153614044,-0.07182604819536209
1781039347247435800,0.284435791015625,0.3423708379268646,-0.2106897532939911,-0.0694318488240242
1781039347257537000,0.294537109375,0.24899697303771973,-0.1604115068912506,0.09576806426048279
1781039347267607800,0.30460791015625,0.12210428714752197,-0.035913024097681046,0.06464344263076782
1781039347277678600,0.3146787109375,0.05746084079146385,-0.011971008032560349,0.05027823522686958
1781039347287749600,0.32474951171875,-0.0933738648891449,0.07661445438861847,0.09816227108240128
1781039347297881300,0.33488134765625,-0.12689268589019775,0.2298433631658554,0.004788403399288654
1781039347307982600,0.344982666015625,-0.009576806798577309,0.05027823522686958,-0.043095629662275314
1781039347318084000,0.355083984375,0.11013327538967133,-0.05027823522686958,-0.06464344263076782
1781039347328185300,0.365185302734375,0.12689268589019775,0.035913024097681046,0.040701430290937424
1781039347358519800,0.395519775390625,-0.14604631066322327,0.14604631066322327,0.12928688526153564
1781039347368621000,0.40562109375,-0.028730420395731926,0.08379705995321274,0.17477671802043915
1781039347378691800,0.41569189453125,0.17717093229293823,-0.035913024097681046,0.15083470940589905
1781039347388793300,0.42579345703125,0.2777273952960968,-0.026336219161748886,0.10534487664699554
1781039347398894600,0.43589453125,0.2082955539226532,0.1388636976480484,0.15801730751991272
1781039347408995800,0.445995849609375,-0.021547814831137657,0.2059013396501541,0.1149216815829277
1781039347419097000,0.45609716796875,-0.09576806426048279,0.28730419278144836,0.11252748221158981
1781039347429229000,0.46622900390625,-0.0454898327589035,0.26575639843940735,0.10534487664699554
1781039347459533000,0.496532958984375,0.0694318488240242,0.2322375625371933,0.1364694982767105
1781039347469634300,0.50663427734375,0.08619125932455063,0.2968810200691223,0.15562310814857483
1781039347479735600,0.516735595703125,0.10534487664699554,0.21787235140800476,0.15801730751991272
1781039347489836800,0.5268369140625,0.24181437492370605,0.16998831927776337,0.12928688526153564
1781039347499938300,0.536938232421875,0.3232172429561615,0.17717093229293823,0.08619125932455063
1781039347510039600,0.54703955078125,0.26336219906806946,0.17717093229293823,0.10773907601833344
1781039347520041000,0.557041015625,0.2106897532939911,0.17956513166427612,0.10055647045373917
1781039347530172700,0.567172607421875,0.043095629662275314,0.21308395266532898,0.09816227108240128
1781039347540274000,0.57727392578125,0.1149216815829277,0.090979665517807,0.0933738648891449
1781039347560476700,0.5974765625,0.17717093229293823,0.12449848651885986,0.07182604819536209
1781039347590811100,0.62781103515625,0.06464344263076782,0.20111294090747833,0.011971008032560349
1781039347600912400,0.637912353515625,-0.002394201699644327,0.16759411990642548,-0.05267243832349777
1781039347610983200,0.647983154296875,0,0.06703764945268631,0.043095629662275314
1781039347621084700,0.658084716796875,-0.011971008032560349,0.09576806426048279,0.08858546614646912
1781039347631186000,0.66818603515625,0.05506663769483566,-0.019153613597154617,0.05746084079146385
1781039347641317600,0.678317626953125,-0.035913024097681046,0,0.10773907601833344
1781039347661490000,0.698489990234375,-0.181959331035614,0.014365210197865963,0.06703764945268631
1781039347681723000,0.718722900390625,-0.2585737705230713,0.040701430290937424,0.1173158809542656
1781039347691824400,0.728824462890625,-0.09576806426048279,0.019153613597154617,0.17238251864910126
1781039347711996400,0.748996337890625,0.08379705995321274,-0.08379705995321274,0.05506663769483566
1781039347722128400,0.75912841796875,0.19871874153614044,-0.0933738648891449,0.002394201699644327
1781039347732229600,0.769229736328125,0.18914192914962769,-0.026336219161748886,-0.043095629662275314
1781039347742300400,0.779300537109375,0.15562310814857483,0.019153613597154617,-0.0071826050989329815
1781039347752401700,0.789401611328125,-0.002394201699644327,0.09816227108240128,0.06464344263076782
1781039347762503000,0.7995029296875,-0.12449848651885986,0.15322890877723694,0.15083470940589905
1781039347782675200,0.81967529296875,-0.016759412363171577,0.07900865375995636,0.035913024097681046
1781039347792746000,0.82974609375,0.07661445438861847,-0.038307227194309235,0.05027823522686958
1781039347802847200,0.83984716796875,0.16759411990642548,-0.047884032130241394,0
1781039347812948500,0.849948486328125,0.2346317619085312,0.011971008032560349,-0.0071826050989329815
1781039347823019300,0.860019287109375,0.05267243832349777,0.0694318488240242,0.10295066982507706
1781039347833120800,0.870120849609375,-0.05027823522686958,0.1149216815829277,0.1149216815829277
1781039347843222000,0.880221923828125,-0.21787235140800476,0.12928688526153564,0.17717093229293823
1781039347853292800,0.890292724609375,-0.24899697303771973,0.011971008032560349,0.181959331035614
1781039347883566300,0.92056640625,0.16519992053508759,0.14365209639072418,0.06703764945268631
1781039347893637000,0.93063720703125,0.26096799969673157,0.1843535304069519,-0.014365210197865963
1781039347903708000,0.9407080078125,0.2561795711517334,0.19632454216480255,0.08140286058187485
1781039347913748200,0.950748291015625,0.20111294090747833,0.17477671802043915,0.15562310814857483
1781039347923849500,0.960849365234375,0.1149216815829277,0.11252748221158981,0.07182604819536209
1781039347933920300,0.970920166015625,0.1388636976480484,0.0694318488240242,0.090979665517807
1781039347944021500,0.981021484375,0.06464344263076782,0.07900865375995636,0.090979665517807
1781039347954092300,0.99109228515625,0.08619125932455063,0.016759412363171577,0.047884032130241394
1781039347974203400,1.011203369140625,-0.026336219161748886,0.014365210197865963,0.16759411990642548
1781039347994375700,1.031375732421875,-0.16519992053508759,0.08379705995321274,0.06224924325942993
1781039348004477000,1.041476806640625,-0.026336219161748886,-0.05027823522686958,0.06464344263076782
1781039348014547700,1.051547607421875,0.12449848651885986,-0.10295066982507706,-0.043095629662275314
1781039348024588000,1.061588134765625,0.22505496442317963,-0.028730420395731926,-0.021547814831137657
1781039348034628400,1.07162841796875,0.13407529890537262,-0.07661445438861847,-0.023942016065120697
1781039348044729600,1.0817294921875,-0.002394201699644327,-0.0454898327589035,0.033518824726343155
1781039348074881000,1.111881103515625,-0.090979665517807,-0.06224924325942993,0.004788403399288654
1781039348084951800,1.121951904296875,-0.08140286058187485,-0.1604115068912506,-0.0694318488240242
1781039348095022600,1.132022705078125,0.08379705995321274,-0.19393034279346466,-0.09576806426048279
1781039348105093400,1.14209326171875,0.002394201699644327,-0.2059013396501541,-0.07900865375995636
1781039348115164200,1.1521640625,-0.11971008777618408,-0.06703764945268631,-0.023942016065120697
1781039348125204500,1.16220458984375,-0.17477671802043915,0.009576806798577309,0.023942016065120697
1781039348135275300,1.172275146484375,-0.09576806426048279,0.10295066982507706,-0.040701430290937424
1781039348145376500,1.18237646484375,0.1364694982767105,0.10773907601833344,-0.15562310814857483
1781039348155447300,1.192447265625,0.19871874153614044,0.035913024097681046,-0.12928688526153564
1781039348165579300,1.202579345703125,0.20350714027881622,0.07661445438861847,-0.15801730751991272
1781039348175650000,1.212650146484375,0.17717093229293823,0.10295066982507706,-0.07182604819536209
1781039348185720800,1.222720947265625,0.019153613597154617,0.17717093229293823,-0.028730420395731926
1781039348226095600,1.263095703125,0.40462008118629456,0.033518824726343155,-0.14365209639072418
1781039348236136000,1.273135986328125,0.36152446269989014,-0.031124621629714966,-0.17717093229293823
1781039348246206700,1.283206787109375,0.3663128614425659,-0.0694318488240242,-0.24899697303771973
