time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1781215234405254000,2.24125390625,-1.1988565921783447,0.1744125783443451,0.5298900008201599,0.3586330115795135,1.516366481781006,-0.4386659860610962,0.6310060024261475
1781215234415324700,2.25132470703125,-1.2109172344207764,0.1590986251831054,0.5317999720573425,0.3662739992141723,1.5197254419326782,-0.438163012266159,0.6253349781036377
1781215234425395500,2.2613955078125,-1.2267197370529177,0.1431661397218704,0.5327529907226562,0.3753780126571655,1.5222387313842771,-0.4383530020713806,0.6189590096473694
1781215234435466200,2.27146630859375,-1.2411657571792605,0.1307524889707565,0.5328249931335449,0.3832019865512848,1.5235629081726074,-0.4389660060405731,0.6136459708213806
1781215234445567500,2.2815673828125,-1.259815692901611,0.1163727492094039,0.5323899984359741,0.3928270041942596,1.52479887008667,-0.4401429891586303,0.6070579886436462
1781215234475841000,2.311841064453125,-1.3113685846328735,0.0823908969759941,0.5299190282821655,0.4171710014343261,1.5285484790802002,-0.4451290071010589,0.5890780091285706
1781215234485911800,2.321911865234375,-1.3280874490737915,0.0730303451418876,0.5284209847450256,0.4246630072593689,1.5287599563598633,-0.4470070004463196,0.5836229920387268
1781215234516124200,2.352124267578125,-1.3747133016586304,0.048820573836565,0.5226879715919495,0.4455150067806244,1.5255687236785889,-0.4519050121307373,0.5692920088768005
1781215234526225400,2.362225341796875,-1.391138792037964,0.0426091738045215,0.5198850035667419,0.4522979855537414,1.5236196517944336,-0.4540500044822693,0.5647860169410706
1781215234536296400,2.37229638671875,-1.408753514289856,0.0373105257749557,0.5163360238075256,0.4593240022659302,1.520767331123352,-0.4565199911594391,0.5603619813919067
1781215234546367200,2.3823671875,-1.429269790649414,0.0322151780128479,0.5117740035057068,0.4672940075397491,1.51685893535614,-0.4595060050487518,0.5554959774017334
1781215234556438000,2.39243798828125,-1.4466395378112793,0.0413651093840599,0.5044649839401245,0.4705919921398163,1.513038992881775,-0.4654859900474548,0.5544180274009705
1781215234566539300,2.402539306640625,-1.4679274559020996,0.0627831742167472,0.4927560091018677,0.4720489978790283,1.5081031322479248,-0.4753180146217346,0.5553669929504395
1781215234576610000,2.412610107421875,-1.4867295026779177,0.0964267179369926,0.4782719910144806,0.4696390032768249,1.5032200813293457,-0.4874939918518066,0.5595020055770874
1781215234586680800,2.422680908203125,-1.5045183897018433,0.1412231177091598,0.4604609906673431,0.4642350077629089,1.4974513053894043,-0.5016980171203613,0.5663549900054932
1781215234596751600,2.432751708984375,-1.520638108253479,0.1848826259374618,0.4427019953727722,0.4588119983673095,1.491024136543274,-0.5146359801292419,0.5732839703559875
1781215234606822400,2.442822509765625,-1.5341123342514038,0.2154203504323959,0.4289360046386719,0.4560979902744293,1.4847984313964844,-0.5235080122947693,0.5778629779815674
1781215234616923600,2.452923583984375,-1.544941544532776,0.2312451303005218,0.420074999332428,0.4563750028610229,1.4794470071792605,-0.5283370018005371,0.5797560214996338
1781215234626964000,2.4629638671875,-1.5548871755599976,0.2310198843479156,0.4165320098400116,0.4602069854736328,1.4760730266571045,-0.5295910239219666,0.5781369805335999
1781215234637065500,2.4730654296875,-1.565197467803955,0.2289798408746719,0.4136050045490265,0.4644410014152527,1.4733779430389404,-0.5306299924850464,0.5758950114250183
1781215234647136300,2.48313623046875,-1.5761308670043943,0.2279472202062606,0.4102480113506317,0.4685499966144562,1.4707714319229126,-0.5320330262184143,0.5736690163612366
1781215234657237500,2.493237548828125,-1.5868685245513916,0.2273414134979248,0.4068079888820648,0.4724859893321991,1.4681363105773926,-0.5334659814834595,0.5715550184249878
1781215234667308300,2.503308349609375,-1.5957765579223633,0.2264670133590698,0.4038900136947632,0.4760009944438934,1.4653537273406982,-0.5344089865684509,0.5698260068893433
