"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.958406208E1,2.477986813E-1,-6.010600924E-1,-2.097160965E-1
1.960410408E1,1.444671396E-2,-6.058413386E-1,-3.079555333E-1
1.962414608E1,-4.075575247E-2,-1.397061706E0,-3.277807534E-1
1.964418708E1,5.949162692E-2,-1.723997712E0,-1.856810749E-1
1.966422908E1,2.331888378E-1,-1.311438084E0,-7.966715097E-2
1.968427108E1,3.137402236E-1,-7.853932381E-1,-6.217266619E-2
1.970431308E1,3.379425406E-1,-7.005319595E-1,-9.627255052E-2
1.972435508E1,2.818366289E-1,-8.791970015E-1,-2.628660202E-1
1.974439708E1,1.743921787E-1,-1.144019246E0,-4.537882209E-1
1.976443908E1,1.799329519E-1,-1.619255185E0,-3.259622455E-1
1.978448158E1,2.494674921E-1,-1.862979770E0,1.084857658E-1
1.980452358E1,3.541082144E-1,-1.537422180E0,2.186562717E-1
1.982456458E1,5.052914470E-2,-1.356765985E0,2.323164195E-1
1.984460658E1,-1.789858490E-1,-1.151566386E0,9.214242548E-2
1.986464858E1,-3.284640312E-1,-1.249840021E0,-1.110001579E-1
1.988469058E1,-3.308109641E-1,-1.642421842E0,-1.850346029E-1
1.990473258E1,-1.590853333E-1,-1.361601233E0,-2.018632293E-1
1.992477458E1,-8.476582915E-2,-8.054695725E-1,-2.671722472E-1
1.994481658E1,-2.504995652E-2,-6.194095016E-1,-2.544103861E-1
1.996485858E1,5.079128221E-2,-5.730238557E-1,-2.168997675E-1
1.998490058E1,3.047974966E-2,-6.851968765E-1,-3.009216189E-1
2.000494258E1,6.150003523E-2,-1.143676639E0,-2.849601507E-1
2.002498358E1,5.386269093E-2,-1.460132360E0,-1.700545847E-1
2.004502558E1,5.784526467E-3,-1.346365690E0,-8.068633825E-2
2.006506758E1,-1.584854443E-3,-7.573995590E-1,-1.175974905E-1
2.008510958E1,-4.956228286E-2,-4.341256022E-1,-2.418207526E-1
2.010515158E1,-8.408153057E-2,-7.285613418E-1,-2.689490616E-1
2.012519358E1,-1.465996355E-1,-1.282903194E0,-1.985601485E-1
2.014523558E1,-1.917573065E-1,-1.377426505E0,-1.153606698E-1
2.016527758E1,-7.735344768E-2,-1.015232682E0,-3.749803826E-2
2.018531958E1,6.798751652E-2,-5.813254714E-1,-2.405646816E-2
2.020536158E1,-1.309763789E-1,-1.900655925E-1,-8.927562833E-2
2.022540258E1,-2.505485713E-1,1.657649502E-2,-3.711896762E-2
2.024544458E1,6.620410830E-2,-4.463323057E-1,4.640280455E-2
2.026548658E1,1.097358242E-1,-6.940147281E-1,2.359115146E-2
2.028552858E1,-1.205375418E-1,-2.060078681E-1,-1.783645451E-1
2.030557058E1,-2.078619748E-1,8.600741625E-2,-3.232851028E-1
2.032561258E1,-3.966046125E-2,-1.495225430E-1,-3.214561641E-1
2.034565458E1,3.031982481E-2,-5.343566537E-1,-2.231541723E-1
2.036569658E1,7.218363881E-2,-6.464490294E-1,-8.597884327E-2
2.038573858E1,1.344303936E-1,-4.337811768E-1,2.955334820E-2
2.040577958E1,1.785987765E-1,-2.143482715E-1,8.764005452E-2
2.042582158E1,2.989360988E-1,-2.273468971E-1,1.220153347E-1
2.044586358E1,3.818958402E-1,-3.686136305E-1,1.357192099E-1
2.046590558E1,3.153831363E-1,-3.519310653E-1,1.135268137E-1
2.048594758E1,2.346395999E-1,-3.197830319E-1,3.886527196E-2
2.050598958E1,3.156943917E-1,-3.930203319E-1,8.201986551E-3
2.052603158E1,3.993200958E-1,-3.507309854E-1,6.644504145E-3
2.054607358E1,4.052464962E-1,-6.487592310E-2,4.863770679E-2
2.056611558E1,3.686834872E-1,1.065820754E-1,8.979472518E-2
2.058615658E1,2.895923257E-1,-2.096431851E-1,1.143339798E-1
2.060619858E1,2.168829143E-1,-5.250807405E-1,8.317023516E-2
2.062624058E1,1.542566121E-1,-4.216375053E-1,1.432850026E-2
2.064628258E1,6.597336382E-2,-3.131195307E-1,-3.288014233E-2
2.066632458E1,1.664988697E-2,-3.049834371E-1,-4.042747989E-2
2.068636658E1,-1.169088017E-2,-2.270191908E-1,-1.932906359E-2
2.070640858E1,2.903586254E-3,-4.540128261E-2,2.890782803E-2
2.072645058E1,5.787434429E-2,2.574888244E-2,6.505694985E-2
2.074649258E1,1.333693862E-1,-5.303116143E-2,7.606095821E-2
2.076653358E1,1.577116549E-1,1.382810064E-2,5.339357629E-2
2.078657487E1,1.321808696E-1,6.067482755E-2,7.863292471E-3
2.080661687E1,1.310226619E-1,2.170213684E-2,-1.311520021E-2
2.082665887E1,1.155598909E-1,1.307851523E-1,-4.098902270E-2
2.084670087E1,8.567435294E-2,2.249559164E-1,-5.748133361E-2
2.086674287E1,7.560755312E-2,1.439146399E-1,-4.226917773E-2
2.088678487E1,8.377300203E-2,1.226925254E-1,-9.582484141E-3
2.090682687E1,1.033642143E-1,1.322405487E-1,2.217656700E-3
2.092686887E1,1.141680405E-1,1.377232969E-1,-7.119214628E-3
2.094691087E1,1.109830365E-1,2.012307495E-1,-1.660041884E-2
2.096695187E1,1.159120277E-1,1.927416474E-1,-5.264287349E-3
2.098699387E1,1.172431260E-1,1.983078718E-1,2.306594327E-2
2.100703587E1,1.023018137E-1,1.086415499E-1,2.528128214E-2
2.102707787E1,8.423026651E-2,6.400497258E-2,8.242052980E-3
2.104711987E1,6.196635589E-2,1.355738491E-1,2.234605839E-3
2.106716187E1,5.130853131E-2,2.121749967E-1,2.484872565E-2
2.108720387E1,5.336607620E-2,1.413096339E-1,3.853369504E-2
2.110724587E1,5.908754468E-2,6.304818392E-2,3.679435700E-2
2.112728787E1,7.055725157E-2,1.606895179E-1,1.325530559E-2
2.114732987E1,5.234570429E-2,9.945603460E-2,2.345991787E-3
2.116737087E1,4.558447003E-2,-6.239495706E-3,7.749427110E-3
2.118741287E1,5.845312029E-2,-3.997481242E-2,1.085869595E-2
2.120745487E1,7.077403367E-2,-1.299439557E-2,2.977899741E-3
2.122749687E1,4.919664934E-2,-3.390641883E-2,1.018666290E-2
2.124753887E1,2.798669040E-2,1.340172812E-2,2.055813558E-2
2.126758087E1,3.071003780E-2,-7.292631548E-3,3.084912151E-2
2.128762287E1,5.978903174E-2,-7.041987777E-2,4.274848476E-2
2.130766487E1,4.798144102E-2,-1.137253344E-1,3.561017662E-2
2.132770687E1,6.221031025E-2,-1.754194312E-2,3.915984184E-2
2.134774787E1,6.181961298E-2,9.356115013E-2,3.899995610E-2
2.136778987E1,6.554479152E-2,-1.020693220E-3,6.176324561E-2
2.138783187E1,9.358420223E-2,-5.682436004E-2,7.877504081E-2
2.140787387E1,9.704092145E-2,2.721814439E-2,6.362348795E-2
2.142791587E1,9.729693085E-2,-1.162813045E-2,6.221415102E-2
2.144795787E1,1.163503826E-1,3.214329015E-3,3.891980648E-2
2.146799987E1,1.041060239E-1,1.165741235E-1,3.231518203E-3
2.148804187E1,6.003544852E-2,7.642116398E-2,-1.670871861E-2
2.150808388E1,3.980493546E-2,-1.550229453E-2,-1.833591051E-2
2.152812487E1,2.811745927E-2,8.216720074E-2,-6.646082271E-3
2.154816687E1,1.605698839E-2,1.095286012E-1,5.770782009E-3
2.156820887E1,2.736995742E-2,8.989085257E-2,2.156541683E-2
2.158825088E1,4.933630116E-3,3.660552204E-2,2.756230347E-2
2.160829287E1,-2.687350288E-2,5.210505798E-2,8.592514321E-3
2.162833488E1,-6.784688681E-2,-3.512479737E-2,6.514341105E-3
2.164837687E1,-4.984631389E-2,-6.518257409E-2,1.970829256E-2
2.166841887E1,-2.348036692E-2,-5.266103894E-2,3.450972214E-2
2.168846087E1,-4.213026911E-2,-5.509538949E-2,4.288113490E-2
2.170850287E1,-2.411499433E-2,-4.701240454E-3,3.146132082E-2
2.172854387E1,2.875687322E-3,4.868999496E-2,2.154649608E-2
2.174858587E1,-5.604086909E-3,4.111463949E-2,1.365223527E-2
2.176862787E1,-5.502883811E-3,-1.299813390E-2,9.840837680E-3
2.178867083E1,-5.811884534E-3,-4.517357051E-2,-2.740416676E-6
2.180871283E1,-2.626248822E-2,4.369399510E-3,-1.199030690E-2
2.182875483E1,-6.816688459E-3,-1.651130803E-2,-4.661701620E-3
2.184879683E1,-5.245291628E-3,5.983749870E-3,-2.043874003E-3
2.186883883E1,-2.711822465E-2,5.630856007E-2,-1.052361634E-2
2.188888083E1,-2.548638731E-2,4.873920977E-2,-2.073151432E-2
2.190892183E1,-4.825366661E-2,5.282467604E-2,-2.041344531E-2
2.192896383E1,-4.307257012E-2,5.181862414E-2,-2.380852960E-2
2.194900583E1,-3.592158481E-2,2.792834118E-2,-2.192147449E-2
2.196904783E1,-3.867716342E-2,3.810588270E-2,-1.273475587E-2
2.198908983E1,-2.603537962E-2,1.128069833E-1,-2.222569659E-2
2.200913183E1,-3.404272348E-2,1.188515946E-1,-1.517222542E-2
2.202917383E1,-1.697757840E-2,9.461374581E-2,-2.049972862E-2
2.204921583E1,-2.945974097E-2,7.971061021E-2,-3.002985194E-2
2.206925783E1,-4.655058309E-2,4.232836887E-2,-1.563410275E-2
2.208929883E1,-5.580214411E-2,-1.619831473E-2,-2.382036485E-2
2.210934083E1,-7.883922756E-2,-1.746976376E-2,-4.097731039E-2
2.212938283E1,-8.255791664E-2,5.308254063E-2,-4.527553171E-2
2.214942483E1,-4.422076792E-2,4.335412383E-2,-2.920268103E-2
2.216946683E1,-5.677738786E-2,-8.364207298E-2,-1.984068565E-2
2.218950883E1,-7.886564732E-2,-1.093445197E-1,-1.578738354E-2
2.220955083E1,-7.646542042E-2,-6.691281497E-2,-1.680255309E-2
2.222959283E1,-8.364390582E-2,2.595020831E-2,-3.102966212E-2
2.224963483E1,-8.477121592E-2,6.944921613E-2,-3.061900102E-2
2.226967683E1,-5.975452811E-2,-3.215146810E-2,-1.073498465E-2
2.228971783E1,-4.632882401E-2,-6.741002947E-2,-9.292559698E-3
2.230975983E1,-6.220944226E-2,-1.587421075E-2,-1.680867560E-2
2.232980183E1,-4.579624906E-2,-3.903319314E-2,-3.143268451E-2
2.234984383E1,-5.374551192E-2,2.385083353E-3,-3.841137886E-2
2.236988583E1,-5.304191262E-2,2.743345499E-2,-2.083235793E-2
2.238992783E1,-1.644029655E-2,6.596014649E-2,2.907974645E-3
2.240996983E1,-4.054776207E-2,4.098848626E-2,2.271443605E-2
2.243001183E1,-3.325487673E-2,-1.125244237E-2,1.693067327E-2
2.245005383E1,-3.988010436E-2,-7.520231605E-2,9.166376665E-3
2.247009483E1,-4.477939010E-2,-3.383716196E-2,7.781207096E-3
2.249013683E1,-3.346981108E-2,2.317665704E-2,2.506254008E-3
2.251017883E1,-2.796492167E-2,-2.842834778E-2,1.768617891E-3
2.253022083E1,-2.216549590E-3,-3.095954657E-2,1.347778947E-3
2.255026283E1,-1.983661391E-2,-2.424912900E-2,9.986986406E-4
2.257030483E1,3.207571339E-3,-5.626682937E-2,1.462475769E-2
2.259034683E1,9.729868034E-4,-7.259288430E-2,2.774509043E-2
2.261038883E1,-1.183329150E-2,5.806626379E-2,1.361053996E-2
2.263043083E1,-1.640961319E-2,-1.475925744E-2,1.823173463E-2
2.265047283E1,-8.848164231E-3,-9.372991323E-2,3.284302074E-3
2.267051383E1,-1.726567373E-2,-1.681775972E-2,-1.699400321E-2
2.269055583E1,3.695542924E-3,1.363227610E-2,3.198706312E-3
2.271059783E1,-2.989297919E-2,4.296054319E-2,1.287867595E-2
2.273063983E1,1.792879775E-2,5.679680407E-2,1.868329942E-2
2.275068183E1,1.933954284E-2,6.749811023E-2,8.867836557E-3
2.277072383E1,3.806056827E-2,-2.081983164E-2,4.174843896E-3
2.279076533E1,3.251914866E-3,8.543191478E-3,-9.819005616E-3
2.281080733E1,-4.680644721E-3,-2.466342971E-2,-1.749107055E-2
2.283084933E1,-2.324016532E-3,-9.665301070E-3,-1.126818359E-2
2.285089033E1,-1.122935023E-2,-1.985190436E-2,1.148101408E-3
2.287093233E1,-2.873736667E-3,9.260486811E-3,1.490217261E-2
2.289097433E1,-3.694421612E-4,-1.958166622E-2,1.869848184E-2
2.291101633E1,1.240547863E-3,-4.894658551E-2,1.322042081E-3
2.293105833E1,-2.851918899E-2,1.913870126E-2,-1.547259837E-2
2.295110033E1,-5.715541542E-3,1.117194369E-1,-1.920324378E-2
2.297114233E1,-1.057553757E-2,1.117415279E-1,-1.853295416E-2
2.299118433E1,6.193712819E-3,1.601315886E-1,-8.335208520E-3
2.301122633E1,1.362678781E-2,1.937492788E-1,-9.454807267E-3
2.303126733E1,2.956381813E-2,1.758433580E-1,-4.391036928E-3
2.305130933E1,4.147082567E-2,1.594159007E-1,3.496386576E-3
2.307135133E1,1.627278328E-2,1.242344901E-1,3.919742536E-3
2.309139333E1,1.177688316E-2,1.051552892E-1,-1.574254036E-2
2.311143533E1,3.588204272E-3,1.050255895E-1,-1.349792816E-2
2.313147733E1,8.670520037E-3,1.016503572E-1,-6.999603007E-3
2.315151933E1,-3.679828485E-3,1.223627701E-1,-2.628501272E-3
2.317156133E1,-1.762477215E-3,1.058656722E-1,1.581723918E-3
2.319160333E1,-1.346738730E-2,7.217060030E-2,6.170373876E-3
2.321164433E1,1.382523682E-3,3.579942510E-2,-9.116727859E-3
2.323168633E1,4.783498589E-3,3.643341362E-2,-6.053029560E-3
2.325172833E1,-1.125365589E-2,8.128330857E-2,-2.474213718E-3
2.327177033E1,-1.293204725E-2,6.546285935E-3,5.962916650E-3
2.329181233E1,-1.140504377E-3,-6.906498224E-2,4.128285218E-4
2.331185433E1,-2.760526352E-2,6.664530188E-2,-1.053125039E-2
2.333189633E1,-2.350087464E-2,7.964826375E-2,-1.328150369E-2
2.335193833E1,-2.764394134E-2,7.412698865E-2,-3.776319558E-3
2.337198033E1,-1.115997043E-2,-1.589192450E-2,1.236178540E-2
2.339202233E1,-4.479412362E-2,7.889335975E-3,2.017237246E-3
2.341206333E1,-5.702893436E-2,-2.482468635E-2,7.839646190E-3
2.343210533E1,-1.968481345E-3,-4.395110533E-2,3.861968871E-4
2.345214733E1,-1.294245012E-2,-4.358664155E-2,6.242200732E-3
2.347218933E1,9.229173884E-3,-6.300109625E-2,-1.136837993E-2
2.349223133E1,-2.247510012E-3,-6.156266108E-2,-2.998567186E-2
2.351227333E1,-4.272222146E-2,1.270649303E-2,-1.277570333E-2
2.353231533E1,-4.177812859E-2,-3.229069524E-3,-5.318734795E-3
2.355235733E1,-2.437538933E-4,-6.699044257E-2,1.132876799E-2
2.357239933E1,-7.312404923E-4,-3.318921104E-2,2.520012204E-3
2.359244133E1,8.374444209E-3,-6.820399314E-2,6.735946052E-3
2.361248233E1,2.504368685E-2,-5.164177343E-2,-9.592236020E-3
2.363252433E1,-2.449768595E-3,7.628247142E-3,-2.082916163E-2
2.365256633E1,3.217391670E-2,-1.855427772E-2,-2.317247726E-2
2.367260833E1,4.033930227E-2,-4.468108714E-2,-1.229473762E-2
2.369265033E1,1.988889463E-2,1.466158777E-2,-4.662944935E-3
2.371269233E1,4.252495617E-2,-2.538861334E-2,-7.427397184E-3
2.373273433E1,2.258113772E-2,-2.212443948E-2,-1.464811619E-2
2.375277633E1,3.796853498E-2,-4.358597472E-2,-9.546021000E-3
2.377281833E1,6.096241064E-3,-1.092165709E-2,-5.610794295E-3
2.379285921E1,3.899367899E-2,-8.869895339E-2,-6.445487961E-3
2.381290121E1,1.644500531E-2,-3.131080419E-2,-3.628024831E-3
2.383294321E1,1.009364612E-2,-4.768499732E-2,-1.101141982E-2
2.385298521E1,1.183197554E-2,-6.171195954E-2,-6.763857789E-3
2.387302721E1,2.135068923E-2,-5.656303838E-2,9.857537225E-5
2.389306921E1,1.899853162E-2,-4.002502561E-2,1.205567271E-3
2.391311121E1,1.964548603E-2,-1.466462016E-2,8.641472086E-4
2.393315321E1,-9.329981171E-3,3.586328402E-2,-4.534043837E-4
2.395319521E1,-3.213765332E-3,1.155368425E-2,2.035585931E-3
2.397323621E1,1.742826402E-2,-4.822509736E-2,1.181569300E-3
2.399327821E1,1.490885019E-2,-5.991560407E-3,-4.090335686E-3
2.401332021E1,2.519749850E-2,1.044088881E-2,-9.522711858E-3
2.403336221E1,3.272358328E-2,5.755914003E-2,-8.632658049E-3
2.405340421E1,3.070145659E-2,6.805304438E-2,-6.725474261E-3
2.407344621E1,4.961273167E-3,1.007406190E-1,-4.278266337E-3
2.409348821E1,1.802560128E-2,-9.961318225E-3,-8.663430810E-3
2.411353021E1,4.137080908E-2,-1.696190611E-2,-5.000428297E-3
2.413357221E1,3.801044077E-2,-4.539995268E-2,-8.412646130E-3
2.415361321E1,1.355167478E-3,3.056862950E-2,-6.232262589E-3
2.417365521E1,1.047468651E-2,5.238839239E-2,-6.388377398E-3
2.419369721E1,2.433775924E-2,2.976778522E-2,5.448630080E-3
2.421373921E1,8.133476600E-3,2.773207985E-2,1.787358662E-3
2.423378121E1,-1.843739301E-5,2.988255583E-2,-8.910776116E-3
2.425382321E1,-1.704022521E-3,1.463523135E-2,-1.765914261E-2
2.427386521E1,-3.678176086E-3,5.303903297E-2,-1.287973486E-2
2.429390721E1,2.389626764E-2,9.246146679E-2,-3.895017318E-3
2.431394921E1,-6.259093061E-3,-4.926705360E-2,7.835298777E-3
2.433399121E1,5.573857576E-3,1.082147239E-3,-6.344943307E-3
2.435403221E1,-9.978325106E-4,5.768877640E-2,-1.554723596E-3
2.437407421E1,1.676918007E-3,-3.908131644E-2,5.615222268E-3
2.439411621E1,2.526967227E-2,-1.235249117E-1,7.288877852E-3
2.441415821E1,-2.258955035E-3,-2.238917165E-2,4.514219239E-3
2.443420021E1,-1.821109653E-2,8.203585446E-2,8.885529824E-3
2.445424221E1,-2.586189099E-2,1.555914991E-2,1.258326462E-3
2.447428421E1,-1.761334948E-2,2.965293266E-2,2.667641500E-3
2.449432621E1,3.541421611E-4,-4.478076845E-2,1.831617020E-2
2.451436821E1,-3.620035481E-3,-1.416835934E-3,1.327607781E-2
2.453440921E1,1.945852675E-2,-2.999189869E-2,1.475735754E-2
2.455445121E1,1.852074824E-2,-3.627851605E-3,1.364844292E-2
2.457449321E1,3.893935354E-3,-1.951340958E-2,-3.840772202E-3
2.459453521E1,1.605946338E-3,1.171435323E-2,-1.785142720E-2
2.461457721E1,-1.909399964E-2,4.616393149E-2,-6.461378653E-3
2.463461921E1,1.266019233E-2,1.271037944E-2,6.345933303E-3
2.465466121E1,3.244167939E-2,9.642356075E-3,2.524350956E-2
2.467470321E1,1.734111831E-2,3.013687581E-2,1.375695504E-2
2.469474521E1,2.344866656E-2,2.536973916E-4,-5.116215441E-3
2.471478621E1,2.349148132E-2,-2.742926776E-2,-1.748517901E-2
2.473482821E1,-1.776582003E-2,1.050654147E-2,-2.123174630E-2
2.475487021E1,-2.014287747E-2,3.851172701E-2,-1.009603031E-2
2.477491221E1,1.132108737E-2,3.989280015E-2,1.314628404E-2
2.479495462E1,2.133964188E-2,7.838984579E-2,2.118380181E-2
2.481499662E1,2.065832913E-2,1.186726317E-1,1.893942803E-2
2.483503862E1,3.421755508E-2,-3.221515566E-2,-9.133953135E-4
2.485508062E1,-4.650877789E-3,4.724346101E-3,-1.481784508E-2
2.487512262E1,1.113486197E-2,-3.836997598E-2,-2.131810226E-2
2.489516462E1,1.458753087E-2,1.407417189E-2,-5.144179333E-3
2.491520562E1,-1.381513895E-3,5.319940299E-2,3.566784319E-3
2.493524762E1,4.466441274E-2,-1.901794225E-2,1.024963334E-2
2.495528962E1,-7.503130008E-3,9.014174342E-3,9.597241879E-3
2.497533162E1,5.171964318E-2,-1.802776195E-2,-7.824122906E-3
2.499537362E1,-1.796832308E-3,5.302536115E-2,-1.774323918E-2
2.501541562E1,-2.805800363E-2,1.016384512E-1,-3.695036983E-3
2.503545762E1,4.521274194E-2,-1.134213954E-1,9.911198169E-3
2.505549962E1,1.931558363E-4,4.595725238E-2,8.885024581E-4
2.507554162E1,4.551102594E-2,-2.759944275E-2,2.206649259E-2
2.509558262E1,7.876712084E-2,-1.078427508E-1,3.788960725E-2
2.511562462E1,2.444388159E-2,-1.537694037E-1,-1.853331923E-2
2.513566662E1,-2.347151190E-2,-2.448481321E-1,-5.950729176E-2
2.515570862E1,-3.499014303E-2,-2.073349208E-1,-4.097023979E-3
2.517575062E1,9.912149981E-3,-2.179354280E-1,6.574721634E-2
2.519579262E1,5.652140453E-2,-2.705234885E-1,8.311495930E-2
2.521583462E1,3.422806785E-2,-1.207206473E-1,6.573256105E-2
2.523587662E1,6.424549222E-2,-6.655795127E-2,4.166028649E-2
2.525591863E1,1.001106799E-1,-1.769575477E-1,5.729365721E-2
2.527596062E1,1.344460249E-1,-2.948618531E-1,7.346180081E-2
2.529600162E1,1.233524233E-1,-2.579299808E-1,8.418602496E-2
2.531604362E1,1.661031544E-1,-1.950831860E-1,9.763178974E-2
2.533608563E1,1.298534721E-1,-1.391151994E-1,1.092971787E-1
2.535612762E1,5.410416517E-3,-9.333391488E-2,8.064839989E-2
2.537616963E1,1.221178286E-2,-1.790921539E-1,6.203239411E-2
2.539621162E1,1.163611561E-1,-2.182305753E-1,1.329661161E-1
2.541625362E1,1.929155886E-1,-2.674806714E-1,2.334202230E-1
2.543629562E1,1.319762021E-1,-3.463705480E-1,2.851699293E-1
2.545633762E1,1.159055009E-1,-4.683583975E-1,2.327747047E-1
2.547637862E1,1.008656323E-1,-5.180684924E-1,1.970941126E-1
2.549642062E1,5.660263449E-2,-5.015604496E-1,2.217557877E-1
2.551646262E1,9.944535792E-2,-5.411503911E-1,2.786076069E-1
2.553650462E1,1.618002802E-1,-8.151233196E-1,3.227480948E-1
2.555654662E1,1.347875595E-1,-1.017463803E0,3.259691596E-1
2.557658862E1,1.234107390E-1,-1.013165116E0,2.966915071E-1
2.559663062E1,1.328511834E-1,-1.033468604E0,2.931604087E-1
2.561667262E1,8.065889031E-2,-1.091777325E0,3.645594120E-1
2.563671462E1,6.189206988E-2,-1.127231121E0,4.177430570E-1
2.565675562E1,8.480309695E-2,-1.271903753E0,3.752582967E-1
2.567679762E1,7.031704485E-2,-1.391204953E0,3.024316728E-1
2.569683962E1,2.038139850E-1,-1.545576334E0,2.002878636E-1
2.571688162E1,3.607321680E-1,-1.759732485E0,1.644371003E-1
2.573692362E1,4.182710052E-1,-1.827443242E0,2.868168354E-1
2.575696562E1,3.888996243E-1,-2.148955584E0,3.422165811E-1
2.577700762E1,4.091247916E-1,-2.643694639E0,2.779959738E-1
2.579705271E1,4.435874820E-1,-2.694334269E0,3.269525766E-1
2.581709471E1,3.265518248E-1,-2.161424637E0,4.005869031E-1
2.583713671E1,9.347807616E-2,-1.608578205E0,4.569807351E-1
2.585717771E1,4.715325683E-2,-1.842494249E0,3.894452453E-1
2.587721971E1,1.354523003E-1,-2.253160477E0,4.002622068E-1
2.589726171E1,2.209720612E-1,-2.510786057E0,3.863459229E-1
2.591730371E1,2.316738367E-1,-2.451450586E0,4.128251374E-1
2.593734571E1,3.103548586E-1,-2.237465620E0,3.696011007E-1
2.595738771E1,2.925927937E-1,-2.256007195E0,3.283164501E-1
2.597742971E1,2.952136695E-1,-2.415319681E0,3.631718159E-1
2.599747171E1,3.702146709E-1,-2.528246880E0,3.365450203E-1
2.601751371E1,4.252231717E-1,-2.487614393E0,2.720216215E-1
2.603755471E1,4.956231415E-1,-2.261058331E0,2.299855351E-1
2.605759671E1,6.804208159E-1,-1.841450334E0,2.405619323E-1
2.607763871E1,6.900910735E-1,-1.571778774E0,1.909121573E-1
2.609768071E1,4.992085695E-1,-1.514775157E0,2.063081563E-1
2.611772271E1,4.164684713E-1,-1.588183165E0,3.156338632E-1
2.613776471E1,4.653024077E-1,-1.632845044E0,3.360555172E-1
2.615780671E1,3.872927129E-1,-1.303113103E0,3.160950243E-1
2.617784871E1,3.829818070E-1,-1.031549454E0,4.397657812E-1
2.619789071E1,4.834942818E-1,-1.062689066E0,5.274035335E-1
2.621793171E1,4.124116600E-1,-1.319494724E0,4.310568571E-1
2.623797371E1,3.807691038E-1,-1.743223429E0,4.381094873E-1
2.625801571E1,4.713975489E-1,-2.034274340E0,5.368101597E-1
2.627805771E1,4.202514291E-1,-2.165938616E0,5.417146087E-1
2.629809971E1,4.084075093E-1,-1.903224349E0,6.308752298E-1
2.631814171E1,3.444991410E-1,-1.579992771E0,8.183080554E-1
2.633818371E1,1.459050775E-1,-1.752663970E0,7.611773610E-1
2.635822571E1,1.238923073E-1,-2.078792095E0,7.089251876E-1
2.637826771E1,7.601539791E-2,-2.432512283E0,5.848803520E-1
2.639830971E1,-2.004931420E-1,-2.313494205E0,3.428374529E-1
2.641835071E1,-1.069362164E0,-1.909287930E0,-2.445230633E-1
2.643839271E1,-1.970150232E0,-2.399949789E0,-6.705035567E-1
2.645843471E1,-2.099050522E0,-2.711662769E0,-4.451771379E-1
2.647847671E1,-1.916257620E0,-2.442595243E0,-3.812602162E-1
2.649851871E1,-1.878880739E0,-1.504254222E0,-5.896453261E-1
2.651856071E1,-2.171092272E0,-9.702038765E-1,-6.708459258E-1
2.653860271E1,-2.227625370E0,-1.493470907E0,-5.638129711E-1
2.655864471E1,-1.994379759E0,-1.576547146E0,-4.400876760E-1
2.657868671E1,-1.881011009E0,-9.169553518E-1,-4.330289066E-1
2.659872771E1,-2.104218721E0,-1.408797801E-1,-3.936300874E-1
2.661876971E1,-2.532757044E0,1.887784600E-1,-4.288661182E-1
2.663881171E1,-2.750344992E0,7.065410018E-1,-5.741555691E-1
2.665885371E1,-2.677335024E0,9.495582581E-1,-8.245786428E-1
2.667889571E1,-2.396191359E0,8.478892446E-1,-9.683609605E-1
2.669893771E1,-2.004318476E0,6.891271472E-1,-9.920391440E-1
2.671897971E1,-1.603868723E0,6.804028749E-1,-9.132859707E-1
2.673902171E1,-1.206607580E0,5.846487284E-1,-7.864640355E-1
2.675906371E1,-7.541614175E-1,3.263101578E-1,-6.723387837E-1
2.677910571E1,-2.076334208E-1,5.700685829E-2,-5.340828896E-1
2.679914375E1,4.400272667E-1,-1.975073218E-1,-4.019396007E-1
2.681918575E1,1.002703786E0,-3.399016261E-1,-2.796559930E-1
2.683922775E1,1.421240687E0,-4.348910451E-1,-1.502414793E-1
2.685926975E1,1.593505383E0,-5.921483636E-1,-8.945095539E-2
2.687931175E1,1.486794233E0,-6.333062649E-1,-2.409200743E-2
2.689935375E1,1.249294996E0,-2.566166520E-1,1.059504673E-1
2.691939575E1,7.542643547E-1,5.227104425E-1,2.092729658E-1
2.693943775E1,-5.582107306E-1,1.085028410E0,3.414184153E-1
2.695947975E1,-1.577433109E0,1.027678609E0,5.646963120E-1
2.697952175E1,-1.122413397E0,6.523874998E-1,8.971328735E-1
2.699956275E1,-2.447158098E-1,3.773446381E-1,8.916845918E-1
2.701960475E1,-2.601271272E-1,4.705035090E-1,6.952412724E-1
2.703964675E1,4.053511620E-1,8.048118353E-1,5.956421494E-1
2.705968875E1,1.594126821E0,9.291380644E-1,-3.509756029E-1
2.707973075E1,5.331780314E-1,-1.212364316E0,-9.444178939E-1
2.709977275E1,-5.059438348E-1,8.486554027E-1,4.998288155E-1
2.711981475E1,4.920967519E-1,-6.564487815E-1,-1.939189434E-1
2.713985675E1,7.633978128E-1,9.322445840E-2,-3.895061016E-1
2.715989875E1,1.719187856E0,-8.662173524E-3,-2.406065762E-1
2.717993975E1,3.579172134E0,-1.333123565E0,8.515058756E-1
2.719998175E1,3.714794159E0,-1.580898762E0,1.661273479E0
2.722002375E1,1.699446321E0,-1.991573215E0,1.544372678E0
2.724006575E1,4.927741587E-1,-1.727961898E0,8.044389486E-1
2.726010775E1,5.582007170E-1,-1.003358841E0,4.217658341E-1
2.728014975E1,1.481820583E0,2.454270422E-1,5.024459362E-1
2.730019175E1,2.011136770E0,-5.437215790E-3,6.593090296E-1
