"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.640924612E1,-2.944377136E-1,8.417445831E0,-1.167721710E0
3.642928813E1,8.622070312E-2,8.578361206E0,-4.616400146E-1
3.644933012E1,3.841012573E-1,8.529562683E0,-3.412902832E-1
3.646937212E1,9.175918579E-2,9.177565155E0,4.092489624E-1
3.648941412E1,3.023712158E-2,9.831854553E0,9.229806519E-1
3.650945612E1,1.655557251E-1,9.451495514E0,3.849993896E-1
3.652949812E1,3.849993896E-1,9.083111572E0,2.070195007E-1
3.654954012E1,1.402583313E-1,9.274713135E0,4.248165894E-1
3.656958212E1,-6.780899048E-2,9.116941223E0,5.999523926E-1
3.658962412E1,2.567161560E-1,9.536518707E0,3.278182983E-1
3.660966612E1,3.577560425E-2,9.665400696E0,3.147953796E-1
3.662970712E1,1.664538574E-1,9.538764038E0,-4.331991577E-1
3.664974912E1,7.719447327E-1,9.589059448E0,-5.117857361E-1
3.666979112E1,1.231189728E0,9.507628784E0,-1.645228729E0
3.668983312E1,7.514373779E-2,1.038749908E1,-1.450334015E0
3.670987512E1,-4.959187317E-1,1.090242828E1,-1.794767761E-1
3.672991712E1,-5.044509888E-1,1.021311172E1,-4.728666687E-1
3.674995912E1,-4.644841003E-1,1.050470535E1,-1.742376709E-1
3.677000112E1,8.921447754E-2,1.179741714E1,3.897894287E-1
3.679004312E1,1.314566345E0,1.280152908E1,2.239343262E-1
3.681008508E1,2.531236267E0,1.195384186E1,6.867718506E-1
3.683012708E1,2.646496582E0,1.218810471E1,-4.430786133E-2
3.685016908E1,1.419348450E0,1.202584213E1,1.669029236E-1
3.687021108E1,-1.638792114E0,1.115555191E1,-1.534309387E-1
3.689025308E1,-3.961362305E0,9.384434967E0,4.676275635E-1
3.691029508E1,-4.326752472E0,9.255253601E0,1.206191711E0
3.693033708E1,-1.848506012E0,1.062520477E1,1.329684906E0
3.695037908E1,5.968089294E-1,1.132604736E1,2.802172852E-1
3.697042108E1,1.768572235E0,1.006087830E1,-2.637515259E-1
3.699046308E1,2.639760590E0,9.584119720E0,8.036787415E-1
3.701050508E1,1.270557861E0,1.001926483E1,2.345622253E0
3.703054708E1,-6.577322388E-1,9.948462067E0,2.324815521E0
3.705058908E1,-2.155966644E0,9.494007111E0,1.390009460E0
3.707063108E1,-2.801723785E0,9.386530609E0,1.508862305E0
3.709067308E1,-2.963088226E0,8.892408142E0,1.305585022E0
3.711071508E1,-2.893333282E0,7.876470795E0,1.410965881E0
3.713075608E1,-2.164648590E0,6.985074463E0,2.162103882E0
3.715079908E1,-1.492246857E0,6.447841644E0,3.285068665E0
3.717084008E1,-9.587562561E-1,6.346951447E0,3.538192291E0
3.719088208E1,-1.233285370E0,6.625222778E0,3.515289917E0
3.721092408E1,-1.587897949E0,6.827302551E0,3.105591888E0
3.723096608E1,-1.419198761E0,6.682703247E0,2.892285461E0
3.725100808E1,-1.272054749E0,6.466702423E0,3.294798431E0
3.727105008E1,-1.170715485E0,6.383026428E0,3.726051636E0
3.729109208E1,-9.913883972E-1,6.985972595E0,4.277654572E0
3.731113408E1,-6.911128235E-1,8.373437347E0,4.896916809E0
3.733117608E1,-4.864883423E-1,1.058553726E1,5.460943909E0
3.735121808E1,-8.731343079E-1,1.254421417E1,5.688620453E0
3.737126008E1,-1.339564362E0,1.317784653E1,6.319708099E0
3.739130208E1,-1.149309998E0,1.110735214E1,7.215595093E0
3.741134408E1,-9.271719360E-1,8.678652649E0,8.336763611E0
3.743138608E1,-9.355545044E-2,7.311545563E0,7.925568695E0
3.745142808E1,-5.867797852E-2,7.788004761E0,5.343887329E0
3.747147008E1,-1.313518524E0,1.189950485E1,2.811303864E0
3.749151208E1,-3.720812531E0,1.684731583E1,1.337019653E0
3.751155408E1,-8.284073181E0,1.521002060E1,-3.043620758E0
3.753159608E1,-3.554208984E0,7.625143433E0,-1.367556152E0
3.755163808E1,6.230044556E-1,3.232527924E0,5.542823639E0
3.757168008E1,-2.110760651E0,2.960244141E0,-6.165678406E-1
3.759172208E1,-4.393513641E0,6.451583862E0,-5.397775269E-1
3.761176408E1,-3.771856384E0,1.054048096E1,1.881886597E0
3.763180608E1,-1.647324371E0,1.284014877E1,-2.212998047E0
3.765184808E1,6.330335999E-1,1.285586609E1,-5.108127594E0
3.767189008E1,2.719844055E0,1.044512924E1,-1.581611023E0
3.769193208E1,-8.288264465E-1,9.843530273E0,4.411625977E0
3.771197408E1,-3.053051147E0,9.912836151E0,3.648363190E0
3.773201508E1,-3.253634033E0,8.951984253E0,-2.065704346E-2
3.775205708E1,-2.047442322E0,8.288264465E0,-9.698332214E-1
3.777209908E1,-6.493496704E-1,7.958350525E0,-7.114704895E-1
3.779214108E1,-2.282752991E-1,8.502169647E0,-7.303312683E-1
3.781218333E1,-1.061293030E-1,8.986412659E0,2.335144043E-2
3.783222533E1,6.346801758E-2,9.332043915E0,8.957373047E-1
3.785226733E1,2.478845215E-1,9.513466644E0,1.118174744E0
3.787230933E1,2.639012146E-1,9.504635010E0,7.517367554E-1
3.789235133E1,1.110690308E-1,9.142987061E0,6.704557800E-1
3.791239333E1,2.026785278E-1,9.028475189E0,5.408253479E-1
3.793243533E1,4.923262024E-1,9.113648071E0,3.713777161E-1
3.795247733E1,4.617897034E-1,9.345066833E0,1.977388000E-1
3.797251933E1,1.139131165E-1,9.513766022E0,-8.681945801E-2
3.799256133E1,-9.116043091E-2,9.522897034E0,-3.162922668E-1
3.801260333E1,2.179467773E-1,9.839788055E0,-1.456321564E0
3.803264533E1,8.339158630E-1,1.016625916E1,-1.653611298E0
3.805268733E1,1.180894318E0,1.037447617E1,-1.845661926E0
3.807272933E1,7.578739929E-1,9.647887115E0,-1.322200470E0
3.809277133E1,-2.891986084E-1,1.026505371E1,-4.047583008E-1
3.811281333E1,-7.970924377E-1,1.255050110E1,4.528083801E-1
3.813285533E1,-7.125183105E-2,1.404514297E1,7.589218140E-1
3.815289733E1,1.855242004E0,1.259061768E1,2.177970886E-1
3.817293933E1,3.475023651E0,1.320434143E1,-7.640112305E-1
3.819298133E1,3.096610565E0,1.226938568E1,-4.182302856E-1
3.821302333E1,7.804769897E-1,1.048180298E1,-1.621128845E-1
3.823306533E1,-2.435734863E0,8.858877869E0,-5.683680725E-1
3.825310733E1,-4.130061493E0,8.066725159E0,3.597019958E-1
3.827314933E1,-5.960904236E0,8.923992462E0,1.834135895E0
3.829319133E1,-4.310436401E0,1.107412125E1,2.894680481E0
3.831323333E1,-2.978805542E-1,1.193123886E1,1.596579895E0
3.833327533E1,2.149679718E0,1.114447495E1,1.064735870E0
3.835331733E1,3.211272125E0,1.059436890E1,1.756447449E0
3.837335933E1,1.655856628E0,9.776020660E0,2.995121613E0
3.839340133E1,-9.071136475E-2,9.118138733E0,2.830913086E0
3.841344333E1,-1.312171326E0,8.782237244E0,2.101929016E0
3.843348433E1,-2.744393005E0,8.330326996E0,1.238225098E0
3.845352633E1,-4.053869934E0,7.461982727E0,7.940986633E-1
3.847356833E1,-4.768633575E0,6.240822144E0,1.159189453E0
3.849361033E1,-3.317401428E0,5.517376556E0,2.946921844E0
3.851365233E1,-1.752705231E0,5.252577209E0,3.896996155E0
3.853369433E1,-1.015937347E0,5.888754272E0,3.436104584E0
3.855373633E1,-1.324894867E0,6.357729034E0,3.002306671E0
3.857377833E1,-1.495090942E0,6.221063232E0,3.120560760E0
3.859382033E1,-1.443747711E0,5.998925171E0,3.679648132E0
3.861386233E1,-1.287921753E0,6.559210052E0,3.985013123E0
3.863390433E1,-1.257235565E0,7.770640869E0,4.327201538E0
3.865394633E1,-1.370549927E0,9.534423065E0,4.553381195E0
3.867398833E1,-1.124761047E0,1.190713898E1,4.704117737E0
3.869403033E1,-1.406774597E0,1.397224457E1,5.818400574E0
3.871407233E1,-2.300416260E0,1.323368042E1,6.938371582E0
3.873411433E1,-2.377356262E0,1.074765015E1,8.192313995E0
3.875415633E1,-2.190694427E0,7.998616791E0,7.618108063E0
3.877419833E1,-1.054407349E0,6.974895630E0,6.184090118E0
3.879424033E1,-9.017248535E-1,1.000205063E1,4.298311615E0
3.881428625E1,-1.567989349E0,1.529728912E1,2.480042725E0
3.883432825E1,-4.480632477E0,1.563558563E1,-2.344275055E0
3.885437025E1,-4.663701782E0,8.700357513E0,-2.554288330E0
3.887441225E1,-1.336121521E0,5.286855927E0,4.061204681E0
3.889445425E1,-3.211721191E0,4.809947662E0,3.219804382E-1
3.891449625E1,-4.439168701E0,6.543343048E0,9.069639587E-1
3.893453825E1,-2.390229492E0,8.935668182E0,3.974235535E-1
3.895458025E1,-7.608677673E-1,1.070184540E1,-3.686533813E0
3.897462225E1,6.328839111E-1,1.253403534E1,-6.677763519E0
3.899466425E1,1.736987915E0,1.214304840E1,-3.258124695E0
3.901470625E1,-1.397044830E0,9.873318329E0,4.935686188E0
3.903474825E1,-2.917283478E0,9.349258118E0,3.734883270E0
3.905479025E1,-3.089575195E0,8.973988495E0,-1.050216064E0
3.907483225E1,-2.036065979E0,8.516240387E0,-3.080444183E0
3.909487425E1,-9.526190186E-1,8.010741577E0,-2.015109558E0
3.911491625E1,-1.174757080E0,8.021968231E0,-2.513273621E-1
3.913495825E1,-2.320175171E-1,8.700507202E0,4.297563171E-1
3.915500025E1,1.444645844E0,9.841883698E0,1.230441284E-1
3.917504225E1,1.874102783E0,1.005623795E1,1.188079376E0
3.919508425E1,1.476978607E0,9.653126221E0,7.068301392E-1
3.921512625E1,9.584568787E-1,9.465416565E0,-2.814147949E-2
3.923516825E1,6.923103333E-1,9.345815277E0,-3.637435913E-1
3.925521025E1,1.287322998E-2,9.200617218E0,-3.547622681E-1
3.927525225E1,-5.751040649E-1,9.288783875E0,-4.742138672E-1
3.929529425E1,-5.872288513E-1,9.543853455E0,-4.724176025E-1
3.931533625E1,-3.864962769E-1,9.300758972E0,-7.496411133E-1
3.933537825E1,3.311114502E-1,9.522447968E0,-1.048868866E0
3.935542025E1,1.462758179E0,1.071546707E1,-1.238374786E0
3.937546125E1,1.348395996E0,1.099179245E1,-1.795965271E0
3.939550325E1,-2.574645996E-1,1.065424438E1,-3.620970154E-1
3.941554525E1,-5.739065552E-1,1.052670959E1,3.043171692E-1
3.943558725E1,-3.847000122E-1,1.044587769E1,-3.504212952E-1
3.945562925E1,6.475534058E-1,1.138053406E1,-3.776646423E-1
3.947567125E1,8.487350464E-1,1.249361938E1,5.697152710E-1
3.949571325E1,1.337319031E0,1.195324310E1,5.938151550E-1
3.951575525E1,1.497935028E0,1.141226807E1,-9.376501465E-1
3.953579725E1,9.129515076E-1,1.104283630E1,-1.361269226E0
3.955583925E1,-7.611671448E-1,1.052596115E1,-1.025367737E0
3.957588125E1,-2.921774139E0,9.263336792E0,-7.259902954E-2
3.959592325E1,-3.911665649E0,8.040978699E0,1.091679840E0
3.961596525E1,-3.257975006E0,9.202563171E0,1.886227570E0
3.963600725E1,-3.977229309E-1,1.063283890E1,1.598076782E0
3.965604925E1,9.571096802E-1,1.140702896E1,1.044827271E-1
3.967609125E1,1.432371368E0,1.162707138E1,-9.777667236E-1
3.969613325E1,8.683442688E-1,1.122111557E1,-1.487756195E0
3.971617525E1,5.511538696E-1,1.117920273E1,1.727407837E-1
3.973621725E1,-1.087638245E0,1.023406815E1,4.034410400E0
3.975625925E1,-2.690505066E0,9.048683167E0,4.860841827E0
3.977630125E1,-2.986739044E0,8.214018860E0,2.694546661E0
3.979634325E1,-2.152523804E0,7.516619110E0,8.906478882E-1
3.981638183E1,-1.816921692E0,6.725514221E0,7.289840698E-1
3.983642383E1,-1.551972656E0,6.119574280E0,2.043400726E0
3.985646583E1,-1.281185760E0,5.899232483E0,3.701352997E0
3.987650783E1,-1.458117828E0,5.883814545E0,4.170028381E0
3.989654983E1,-1.817969513E0,6.038293304E0,3.967499542E0
3.991659183E1,-1.465901642E0,6.195316772E0,3.822750549E0
3.993663383E1,-1.275198212E0,6.520590363E0,4.041595459E0
3.995667583E1,-1.096170502E0,7.136110382E0,4.444108429E0
3.997671783E1,-7.749385071E-1,8.232580261E0,4.187092896E0
3.999675983E1,-6.270460510E-1,1.023107437E1,3.472778320E0
4.001680183E1,-1.214574280E0,1.239242981E1,4.340823212E0
4.003684383E1,-2.132615204E0,1.236458771E1,6.461762695E0
4.005688583E1,-2.029479675E0,1.061487625E1,8.244854736E0
4.007692783E1,-1.679058380E0,8.929830322E0,7.647746429E0
4.009696983E1,-6.481521606E-1,8.236023102E0,5.741161194E0
4.011701183E1,-3.471281433E-1,8.689430237E0,3.842659149E0
4.013705383E1,-7.713459778E-1,1.079914307E1,2.948119354E0
4.015709583E1,-2.593357086E0,1.465916611E1,3.450474701E0
4.017713783E1,-5.049150238E0,1.503024445E1,1.155447235E0
4.019717983E1,-5.637127533E0,9.666448517E0,-2.835104370E-1
4.021722183E1,-1.622026978E0,5.006488953E0,1.909129944E0
4.023726383E1,-1.195414124E0,4.668042755E0,-1.212478638E-1
4.025730583E1,-3.102897491E0,7.050338745E0,-8.765771484E-1
4.027734783E1,-2.383493500E0,9.481582947E0,-1.095571747E0
4.029738983E1,-2.183209991E0,1.047132477E1,-3.618724823E0
4.031743183E1,-1.708996124E0,1.158141632E1,-5.235812073E0
4.033747383E1,-1.170565796E-1,1.245574814E1,-1.079854431E0
4.035751583E1,-1.364113312E0,1.030157776E1,2.068249054E0
4.037755783E1,-2.523901520E0,9.223369904E0,4.815486145E-1
4.039759983E1,-2.756068726E0,9.219627686E0,-1.056802368E0
4.041764183E1,-2.306254120E0,9.297765198E0,-1.874851227E0
4.043768383E1,-1.373094635E0,9.073830872E0,-9.187893677E-1
4.045772583E1,2.859054565E-2,8.882528687E0,1.112187195E-1
4.047776783E1,4.471202087E-1,9.087452545E0,-1.892065430E-1
4.049780983E1,5.047503662E-1,9.257049866E0,-3.113525391E-1
4.051785183E1,3.830534363E-1,9.791438599E0,2.350112915E-2
4.053789383E1,-1.910028076E-1,9.938732300E0,2.993774414E-4
4.055793583E1,-2.481838989E-1,9.890831909E0,5.040019226E-1
4.057797783E1,-6.156697083E-1,9.815538483E0,1.326242065E-1
4.059801983E1,-9.246272278E-1,9.985285492E0,-9.740245056E-1
4.061806183E1,-9.050180054E-1,9.711355133E0,-4.969665527E-2
4.063810383E1,-7.830216980E-1,9.842183075E0,-7.708969116E-1
4.065814583E1,4.179309082E-1,9.999505920E0,-1.348994751E0
4.067818783E1,1.066981201E0,1.017389328E1,-2.329156494E0
4.069822983E1,1.501377869E0,1.015787659E1,-1.286574554E0
4.071827183E1,6.710545349E-1,9.684710541E0,-1.764830017E-1
4.073831383E1,1.203497314E-1,9.357191620E0,2.859054565E-2
4.075835583E1,3.107537842E-1,9.506131897E0,-2.773731995E-1
4.077839783E1,3.402424622E-1,9.682165833E0,-9.255253601E-1
4.079843983E1,3.757186890E-1,9.457782440E0,-8.481362915E-1
4.081848071E1,-1.260379028E-1,9.849667511E0,-3.210823059E-1
4.083852271E1,-1.464554443E0,1.065439407E1,-1.068927155E0
4.085856471E1,-2.337688751E0,9.716294861E0,-5.022056580E-1
4.087860671E1,-2.218835907E0,9.221124573E0,-6.903643799E-1
4.089864871E1,-1.107247467E0,9.584718475E0,-1.218166809E0
4.091869071E1,-7.701484680E-1,1.001148102E1,-1.000369720E0
4.093873171E1,-9.716294861E-1,9.899214478E0,-2.411485291E-1
4.095877371E1,-9.367520142E-1,8.971593475E0,-9.889933777E-1
4.097881571E1,-1.089284821E0,8.999884644E0,-9.915380859E-1
4.099885771E1,-1.466350708E0,9.440418549E0,-5.396278381E-1
4.101889971E1,-1.658551025E0,9.930948486E0,-4.959187317E-1
4.103894171E1,-2.125729523E0,9.969268799E0,9.131011963E-3
4.105898371E1,-2.231260071E0,9.831704865E0,-2.944377136E-1
4.107902571E1,-1.442550201E0,9.639504547E0,-2.139051819E-1
4.109906771E1,-4.746629333E-1,9.540260925E0,-8.005352783E-1
4.111910971E1,-5.834866333E-1,9.701775055E0,-1.175804901E0
4.113915171E1,-1.210382996E0,9.972412262E0,-9.885443115E-1
4.115919371E1,-1.736688538E0,9.895322571E0,-6.459068298E-1
4.117923571E1,-1.679507446E0,9.846074982E0,-5.418731689E-1
4.119927771E1,-1.760938110E0,1.014126114E1,-2.401007080E-1
4.121931971E1,-1.478774872E0,9.959089966E0,-3.243754578E-1
4.123936171E1,-1.241967316E0,9.706714783E0,-6.703060913E-1
4.125940371E1,-1.030606842E0,9.787247314E0,-6.132746887E-1
4.127944571E1,-1.173709259E0,9.879754944E0,-6.327342224E-1
4.129948771E1,-1.335223389E0,9.740394745E0,-3.604504395E-1
4.131952971E1,-1.600322113E0,9.751172333E0,-4.230203247E-1
4.133957171E1,-1.444645844E0,9.610315247E0,-2.742297363E-1
4.135961371E1,-8.925938416E-1,9.552086334E0,-5.056484985E-1
4.137965571E1,-1.030906219E0,9.660311279E0,-6.491999817E-1
4.139969771E1,-1.172212372E0,9.948312378E0,-1.356179810E-1
4.141973971E1,-1.290616150E0,9.691596222E0,-2.850073242E-1
4.143978171E1,-1.483564911E0,9.735455017E0,-2.044747925E-1
4.145982371E1,-1.598376160E0,9.746681671E0,-6.391708374E-2
4.147986571E1,-1.164278870E0,9.648036804E0,-2.255809021E-1
4.149990771E1,-1.039737854E0,9.565109253E0,-3.451821899E-1
4.151994971E1,-1.061442719E0,9.772128754E0,-2.478845215E-1
4.153999171E1,-1.155896301E0,9.724527740E0,-1.649569702E-1
4.156003371E1,-1.281485138E0,9.649234314E0,-2.647993469E-1
4.158007571E1,-1.349743195E0,9.847122803E0,-1.932481384E-1
4.160011771E1,-1.259780273E0,9.802365875E0,-2.888992310E-1
4.162015971E1,-1.183588715E0,9.627230072E0,-4.327500916E-1
4.164020171E1,-1.160836029E0,9.560319214E0,-4.866380310E-1
4.166024371E1,-1.245859222E0,9.605076141E0,-3.179388428E-1
4.168028571E1,-1.259480896E0,9.741292877E0,-2.841091919E-1
4.170032771E1,-1.255588989E0,9.790989532E0,-2.414479065E-1
4.172036971E1,-1.237027588E0,9.610764313E0,-3.510200500E-1
4.174041171E1,-1.039588165E0,9.590556335E0,-2.990780640E-1
4.176045371E1,-1.080303497E0,9.580976257E0,-4.695735168E-1
4.178049571E1,-1.076112213E0,9.687105560E0,-3.430865479E-1
4.180053771E1,-1.189725952E0,9.825118561E0,-4.306544495E-1
4.182058033E1,-1.207089844E0,9.917027435E0,-2.606080627E-1
4.184062233E1,-1.047371979E0,9.683962097E0,-4.635859680E-1
4.186066433E1,-1.178948364E0,9.661359100E0,-5.152285767E-1
4.188070633E1,-1.220412140E0,9.687704315E0,-4.737648010E-1
4.190074833E1,-1.145717468E0,9.821376343E0,-4.317022705E-1
4.192079033E1,-1.089135132E0,9.907297668E0,-4.010160828E-1
4.194083233E1,-8.137078857E-1,9.585466919E0,-7.068301392E-1
4.196087433E1,-1.153052216E0,9.735005951E0,-6.251000977E-1
4.198091633E1,-1.136586456E0,9.789043579E0,-5.480104065E-1
4.200095833E1,-1.204395447E0,9.784702606E0,-4.360432434E-1
4.202100033E1,-1.181044006E0,9.761650543E0,-5.023553467E-1
4.204104233E1,-9.172924805E-1,9.720336456E0,-4.207749939E-1
4.206108433E1,-7.686515808E-1,9.754764862E0,-4.914280701E-1
4.208112633E1,-8.412506104E-1,9.832453308E0,-4.348457336E-1
4.210116833E1,-8.888516235E-1,9.766440582E0,-5.801934814E-1
4.212121033E1,-8.593629456E-1,9.535770264E0,-5.950126648E-1
4.214125233E1,-7.020401001E-1,9.687704315E0,-4.722679138E-1
4.216129433E1,-5.736071777E-1,9.726174316E0,-7.435038757E-1
4.218133633E1,-7.912545776E-1,9.818831635E0,-6.550378418E-1
4.220137833E1,-7.990383911E-1,9.713899841E0,-7.423063660E-1
4.222142033E1,-6.018983459E-1,9.808503113E0,-7.147636414E-1
4.224146233E1,-7.147636414E-1,9.738299103E0,-7.701484680E-1
4.226150433E1,-6.815327454E-1,9.667346649E0,-6.996450806E-1
4.228154633E1,-6.712042236E-1,9.690099335E0,-8.448431396E-1
4.230158833E1,-6.737489319E-1,9.734107819E0,-5.903723145E-1
4.232163033E1,-7.125183105E-1,9.632918243E0,-7.030879211E-1
4.234167233E1,-7.129673767E-1,9.707463226E0,-5.679190063E-1
4.236171433E1,-4.998106384E-1,9.731862488E0,-6.776408386E-1
4.238175633E1,-5.990542603E-1,9.749376068E0,-5.993536377E-1
4.240179833E1,-5.676196289E-1,9.782008209E0,-6.590794373E-1
4.242184033E1,-5.322930908E-1,9.741891632E0,-6.489006042E-1
4.244188233E1,-6.417155457E-1,9.840536499E0,-6.071374512E-1
4.246192433E1,-5.752537537E-1,9.846973114E0,-5.605842590E-1
4.248196633E1,-6.752458191E-1,9.715396729E0,-7.682025146E-1
4.250200833E1,-7.858657837E-1,9.706265717E0,-5.462141418E-1
4.252205033E1,-6.932084656E-1,9.712702332E0,-5.057981873E-1
4.254209233E1,-6.566844177E-1,9.798773346E0,-5.634283447E-1
4.256213433E1,-7.282356262E-1,9.775571594E0,-6.387217712E-1
4.258217633E1,-9.333091736E-1,9.762698364E0,-4.981640625E-1
4.260221833E1,-8.351133728E-1,9.684560852E0,-5.694158936E-1
4.262226033E1,-7.517367554E-1,9.694140930E0,-6.128256226E-1
4.264230233E1,-7.467970276E-1,9.830507355E0,-6.029461670E-1
4.266234433E1,-1.052162018E0,9.780960388E0,-6.456074524E-1
4.268238633E1,-9.346563721E-1,9.663903809E0,-6.015989685E-1
4.270242833E1,-9.262738037E-1,9.755513306E0,-4.580474854E-1
4.272247033E1,-9.246272278E-1,9.725575562E0,-5.307962036E-1
4.274251233E1,-8.824150085E-1,9.662706299E0,-5.643264771E-1
4.276255433E1,-8.405021667E-1,9.762099609E0,-4.448748779E-1
4.278259633E1,-8.500822449E-1,9.740993500E0,-6.613247681E-1
4.280263833E1,-8.349636841E-1,9.729467468E0,-5.306465149E-1
4.282268025E1,-1.030756531E0,9.787247314E0,-4.492158508E-1
4.284272225E1,-9.077124023E-1,9.706116028E0,-7.210505676E-1
4.286276425E1,-8.659492493E-1,9.839338989E0,-2.531236267E-1
4.288280625E1,-9.505233765E-1,9.661359100E0,-6.367758179E-1
4.290284825E1,-9.764195251E-1,9.761051788E0,-4.306544495E-1
4.292289025E1,-7.611671448E-1,9.745633850E0,-4.086502075E-1
4.294293225E1,-8.246351624E-1,9.705367584E0,-5.120851135E-1
4.296297425E1,-8.671467590E-1,9.707612915E0,-6.797364807E-1
4.298301625E1,-8.047265625E-1,9.717642059E0,-5.421725464E-1
4.300305825E1,-8.086184692E-1,9.789941711E0,-4.921765137E-1
4.302310025E1,-7.509883118E-1,9.782307587E0,-6.249504089E-1
4.304314225E1,-9.270222473E-1,9.777816925E0,-7.473957825E-1
4.306318425E1,-9.954299927E-1,9.783654785E0,-6.617738342E-1
4.308322625E1,-6.798861694E-1,9.805659027E0,-5.975573730E-1
4.310326825E1,-7.694000244E-1,9.818083191E0,-8.500822449E-1
4.312331125E1,-1.094823303E0,9.886790314E0,-7.098239136E-1
4.314335225E1,-1.081051941E0,9.670639801E0,-6.932084656E-1
4.316339425E1,-1.037642212E0,9.728120270E0,-6.140231323E-1
4.318343725E1,-8.321195984E-1,9.649234314E0,-5.686674500E-1
4.320347925E1,-8.020321655E-1,9.657766571E0,-7.463479614E-1
4.322352125E1,-7.203021240E-1,9.572743378E0,-6.333329773E-1
4.324356325E1,-7.990383911E-1,9.720935211E0,-5.134323120E-1
4.326360525E1,-8.084687805E-1,9.825567627E0,-4.981640625E-1
4.328364725E1,-7.164102173E-1,9.766590271E0,-5.096900940E-1
4.330368925E1,-7.900570679E-1,9.748477936E0,-6.376739502E-1
4.332373125E1,-8.409512329E-1,9.677525482E0,-5.757028198E-1
4.334377325E1,-8.307723999E-1,9.799072723E0,-5.144801331E-1
4.336381525E1,-8.102650452E-1,9.813293152E0,-4.739144897E-1
4.338385725E1,-7.285350037E-1,9.634415131E0,-6.616241455E-1
4.340389925E1,-8.449928284E-1,9.699829102E0,-5.294490051E-1
4.342394125E1,-8.894503784E-1,9.739047546E0,-6.021977234E-1
4.344398325E1,-7.147636414E-1,9.697733459E0,-5.066963196E-1
4.346402525E1,-8.991801453E-1,9.805060272E0,-5.373825073E-1
4.348406725E1,-8.187973022E-1,9.799072723E0,-6.486012268E-1
4.350410925E1,-7.544311523E-1,9.773925018E0,-4.945715332E-1
4.352415125E1,-9.484277344E-1,9.796078949E0,-5.352868652E-1
4.354419325E1,-9.497749329E-1,9.797126770E0,-5.649252319E-1
4.356423525E1,-8.557704163E-1,9.745184784E0,-5.035528564E-1
4.358427725E1,-9.324110413E-1,9.743687897E0,-5.227130127E-1
4.360431925E1,-1.014889526E0,9.568552094E0,-6.051914978E-1
4.362436125E1,-9.710307312E-1,9.680968323E0,-4.504133606E-1
4.364440325E1,-1.044078827E0,9.697583771E0,-6.497987366E-1
4.366444525E1,-8.550219727E-1,9.750872955E0,-5.605842590E-1
4.368448725E1,-9.139993286E-1,9.741891632E0,-5.501060486E-1
4.370452925E1,-1.015637970E0,9.810748444E0,-5.745053101E-1
4.372457125E1,-9.755213928E-1,9.752669220E0,-4.992118835E-1
4.374461325E1,-8.939410400E-1,9.727970581E0,-4.587959290E-1
4.376465525E1,-7.716453552E-1,9.744586029E0,-5.766009521E-1
4.378469725E1,-8.333171082E-1,9.788145447E0,-5.785469055E-1
4.380473925E1,-1.023571472E0,9.769733734E0,-3.324586487E-1
4.382478108E1,-8.496331787E-1,9.706864471E0,-4.137396240E-1
4.384482308E1,-9.439370728E-1,9.727820892E0,-4.632865906E-1
4.386486508E1,-9.608518982E-1,9.803713074E0,-4.999603271E-1
4.388490708E1,-9.267228699E-1,9.805359650E0,-3.046165466E-1
4.390494908E1,-9.183403015E-1,9.649833069E0,-2.673440552E-1
4.392499108E1,-8.943901062E-1,9.702074432E0,-2.743794250E-1
4.394503308E1,-7.521858215E-1,9.735305328E0,-2.659968567E-1
4.396507508E1,-6.674620056E-1,9.723629608E0,-2.547702026E-1
4.398511708E1,-6.994953918E-1,9.713450775E0,-2.655477905E-1
4.400515908E1,-8.044271851E-1,9.823621674E0,-3.176394653E-1
4.402520108E1,-8.828640747E-1,9.789941711E0,-3.448828125E-1
4.404524308E1,-8.252339172E-1,9.716294861E0,-2.960842896E-1
4.406528508E1,-8.891510010E-1,9.735305328E0,-3.180885315E-1
4.408532708E1,-8.520281982E-1,9.685309296E0,-4.336482239E-1
4.410536908E1,-7.737409973E-1,9.739496613E0,-4.323010254E-1
4.412541108E1,-8.803193665E-1,9.816137238E0,-3.613485718E-1
4.414545308E1,-8.767268372E-1,9.782008209E0,-3.942800903E-1
4.416549508E1,-9.045689392E-1,9.734257507E0,-3.770658875E-1
4.418553708E1,-8.973838806E-1,9.692494354E0,-4.378395081E-1
4.420557908E1,-8.189469910E-1,9.795180817E0,-2.227368164E-1
4.422562108E1,-7.282356262E-1,9.740843811E0,-3.820056152E-1
4.424566308E1,-7.677534485E-1,9.702972565E0,-2.944377136E-1
4.426570508E1,-8.693920898E-1,9.743538208E0,-2.773731995E-1
4.428574708E1,-7.849676514E-1,9.735604706E0,-2.607577515E-1
4.430578908E1,-8.029302979E-1,9.733209686E0,-3.688330078E-1
4.432583108E1,-8.196954346E-1,9.776320038E0,-3.576063538E-1
4.434587308E1,-8.114625549E-1,9.699230347E0,-3.757186890E-1
4.436591508E1,-8.768765259E-1,9.751022644E0,-3.629951477E-1
4.438595708E1,-9.062155151E-1,9.757459259E0,-3.827540588E-1
4.440599908E1,-9.452842712E-1,9.770631866E0,-3.146456909E-1
4.442604108E1,-8.515791321E-1,9.706864471E0,-3.396437073E-1
4.444608308E1,-8.345146179E-1,9.749675446E0,-3.448828125E-1
