time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780564081632600300,2.132600341796875,0.8700780272483826,-0.2053309977054596,0.4367380142211914,0.1003049984574318,-0.9827283620834352,0.2730752229690552,-2.765254259109497
1780564081652119800,2.152119873046875,0.8700180053710938,-0.2130679935216903,0.4351919889450073,0.0909729972481727,-0.983017921447754,0.2958620488643646,-2.774007558822632
1780564081671636500,2.171636474609375,0.8696309924125671,-0.2207310050725937,0.433896005153656,0.0821719989180564,-0.9839023351669312,0.3179298639297485,-2.7817628383636475
1780564081691151600,2.191151611328125,0.8689290285110474,-0.2281190007925033,0.4329999983310699,0.0737110003829002,-0.985560655593872,0.3390641808509826,-2.789022207260132
1780564081710663200,2.2106630859375,0.8678719997406006,-0.2353439927101135,0.4325389862060547,0.0657349973917007,-0.9882142543792723,0.3593128025531769,-2.795353651046753
1780564081730172000,2.230171875,0.8664780259132385,-0.2424339950084686,0.4325200021266937,0.0580150000751018,-0.9918758273124696,0.3789467513561249,-2.8011059761047363
1780564081749680400,2.249680419921875,0.8647549748420715,-0.2494889944791793,0.4329270124435425,0.0502649992704391,-0.9965428709983826,0.3984297215938568,-2.8066627979278564
1780564081769198800,2.26919873046875,0.8628060221672058,-0.2561930119991302,0.433813989162445,0.0416500009596347,-1.0018680095672607,0.418021410703659,-2.8138911724090576
1780564081788718000,2.288718017578125,0.8606749773025513,-0.2625609934329986,0.4350340068340301,0.0323069989681243,-1.0075321197509766,0.4376918971538543,-2.8225860595703125
1780564081808229000,2.30822900390625,0.8582419753074646,-0.2686769962310791,0.4367260038852691,0.0224130004644393,-1.013975739479065,0.4573846459388733,-2.8322396278381348
1780564081827737900,2.32773779296875,0.8555009961128235,-0.2745859920978546,0.4388279914855957,0.0121870003640651,-1.0211604833602903,0.4770057201385498,-2.842402219772339
1780564081847246300,2.347246337890625,0.8523949980735779,-0.2804529964923858,0.44131800532341,0.0024409999605268,-1.0294653177261353,0.496054083108902,-2.851338148117065
1780564081866755300,2.36675537109375,-0.8489239811897278,0.2860069870948791,-0.4443840086460113,0.0070480001159012,-1.0390764474868774,0.5142252445220947,-2.8596651554107666
1780564081886267400,2.386267333984375,-0.8450539708137512,0.2914550006389618,-0.4479849934577942,0.0156699996441602,-1.050347924232483,0.5312718152999878,-2.8659489154815674
1780564081905778400,2.4057783203125,-0.8407999873161316,0.296875,-0.4520820081233978,0.0232539996504783,-1.0633909702301023,0.5471441745758057,-2.8697352409362797
1780564081925290500,2.42529052734375,-0.8363459706306458,0.3019059896469116,-0.4565669894218445,0.0303869992494583,-1.0774192810058594,0.5618386268615723,-2.8726656436920166
1780564081944807400,2.444807373046875,-0.8319770097732544,0.3060770034790039,-0.4612100124359131,0.0376170016825199,-1.0911566019058228,0.5751929879188538,-2.8766238689422607
1780564081964320300,2.4643203125,-0.8319770097732544,0.3060770034790039,-0.4612100124359131,0.0376170016825199,-1.0911566019058228,0.5751929879188538,-2.8766238689422607
1780564081983831800,2.483831787109375,-0.8277069926261902,0.3094730079174042,-0.4659470021724701,0.0449349991977214,-1.1044857501983645,0.5873782634735107,-2.8815701007843018
1780564082003347700,2.50334765625,-0.8236299753189087,0.3122699856758117,-0.470553994178772,0.0519459992647171,-1.117116928100586,0.5983459949493408,-2.886730670928955
1780564082022865000,2.522864990234375,-0.8166279792785645,0.3148320019245147,-0.4791080057621002,0.0667430013418197,-1.1373730897903442,0.616466224193573,-2.9032061100006104
