time,seconds_elapsed,magneticBearing
1780563112043016000,23.440015869140623,316.71950360328003
1780563112082674700,23.4796748046875,315.1501867073056
1780563112122729200,23.519729248046875,313.59640180604
1780563112163072300,23.560072265625,314.7479669944634
1780563112203042600,23.60004248046875,315.16951320595615
1780563112243043600,23.640043701171876,315.7671276302188
1780563112283044400,23.68004443359375,317.9862700699951
1780563112323045400,23.72004541015625,314.92193961344805
1780563112363046400,23.76004638671875,319.3642320673251
1780563112403047200,23.800047119140626,318.3612696292793
1780563112443048000,23.8400478515625,318.021607071903
1780563112483041300,23.880041259765626,324.63090324163903
1780563112523042300,23.920042236328126,326.6893682062498
1780563112563050800,23.96005078125,323.67460822292924
1780563112603051800,24.0000517578125,328.3107168012986
1780563112643044900,24.040044921875,330.5584985418773
1780563112683045600,24.080045654296875,326.15800637005026
1780563112723046700,24.120046630859374,331.6992422934842
1780563112763055600,24.1600556640625,327.7020215678094
1780563112803064000,24.20006396484375,336.2445340872123
1780563112843057200,24.24005712890625,338.1471585100184
1780563112882966500,24.279966552734376,333.4683188604001
1780563112922579700,24.319579833984374,341.68618494725126
1780563112962664700,24.359664794921876,345.79227004101773
1780563113003045400,24.40004541015625,350.5938608359736
1780563113043046400,24.44004638671875,343.0907289150676
1780563113083047400,24.48004736328125,346.81319499777794
1780563113123048200,24.520048095703125,351.0430408904457
1780563113163049000,24.560049072265624,349.7972086238745
1780563113203050200,24.60005029296875,347.72391286996435
1780563113243051300,24.64005126953125,344.8834902861219
1780563113283052000,24.680052001953126,342.57152293132344
1780563113323052800,24.720052734375,348.3452620124693
1780563113363046100,24.760046142578126,353.0870583451663
1780563113403047000,24.800046875,351.0241691681616
1780563113443048000,24.8400478515625,349.7342948391603
1780563113483041300,24.880041259765626,355.97747894962237
1780563113523042300,24.920042236328126,353.01757250778587
1780563113563043000,24.96004296875,352.0131883802869
1780563113603043800,25.0000439453125,352.25478742989014
1780563113643044600,25.040044677734375,349.9346873171185
1780563113683045600,25.080045654296875,350.03164368675397
1780563113722947600,25.119947509765623,350.7674602875721
1780563113762553900,25.159553955078124,349.4152911139573
1780563113802654000,25.199654052734374,350.5926642188261
1780563113843049500,25.240049560546876,356.3755148893536
1780563113883050200,25.28005029296875,355.70932037791414
1780563113923043600,25.320043701171876,357.21738972528345
1780563113963044600,25.360044677734376,357.524970813991
1780563114003045600,25.400045654296875,2.729476373964493
1780563114043046400,25.44004638671875,6.76158707071591
1780563114083047400,25.48004736328125,15.222133144651847
1780563114123048400,25.52004833984375,21.408979616117957
1780563114163049200,25.56004931640625,23.07041203834324
1780563114203050000,25.600050048828123,29.49495487909623
1780563114243051000,25.640051025390626,31.1626002677183
1780563114283052000,25.680052001953126,39.00144100407195
1780563114323053000,25.720052978515625,45.63862030723727
1780563114363046400,25.76004638671875,49.83623058704473
1780563114403047400,25.80004736328125,52.91092620753939
1780563114443055900,25.840055908203126,47.71708351038894
1780563114483049200,25.88004931640625,58.454699111272895
1780563114523050000,25.920050048828124,46.05665784894416
1780563114562875400,25.95987548828125,57.101018401875194
1780563114602656000,25.999656005859375,55.73392292941601
1780563114622698200,26.0196982421875,55.537135509943234
1780563114663057000,26.060056884765626,50.17842291698653
1780563114703042600,26.10004248046875,44.665916351195925
1780563114743043300,26.140043212890625,46.795517860382304
1780563114783052000,26.180052001953126,40.94126032190837
1780563114823060500,26.220060546875,35.78197763768856
1780563114863053800,26.2600537109375,31.359886099453437
1780563114903047000,26.300046875,23.360716798041597
1780563114943048000,26.3400478515625,23.162281499349824
1780563114983041300,26.380041259765626,23.76780783932428
1780563115023042300,26.420042236328126,14.056096675334322
1780563115063050800,26.46005078125,5.221022587716515
1780563115103051800,26.5000517578125,4.701734111031169
1780563115143045000,26.540045166015624,6.750539097100265
1780563115183046000,26.5800458984375,3.7704872220981938
1780563115223054600,26.6200546875,1.7983347489111636
1780563115263055600,26.6600556640625,1.7983347489111636
1780563115303048700,26.700048583984376,340.9696731928085
1780563115343049700,26.7400498046875,341.06099525944546
1780563115382905600,26.779905517578126,336.3377058156793
1780563115422770200,26.819770263671874,328.08226198223934
1780563115442789600,26.83978955078125,324.81351588883183
1780563115483102200,26.880102294921876,329.5843101867655
1780563115523042300,26.920042236328126,325.9997350634365
1780563115563050800,26.96005078125,319.930493405577
1780563115603051500,27.000051513671874,318.73807009852436
1780563115643044600,27.040044677734375,318.37689172431647
1780563115683045600,27.080045654296875,315
1780563115723046700,27.120046630859374,318.93929955888194
1780563115763047700,27.160047607421873,313.9536186092079
1780563115803048400,27.20004833984375,315.2636294553321
1780563115843049500,27.240049560546876,317.85086828822114
1780563115883050200,27.28005029296875,318.88791057642914
1780563115923043600,27.320043701171876,314.56684389806804
1780563115963044600,27.360044677734376,314.7109954820823
1780563116003045400,27.40004541015625,310.39054510948506
1780563116043046400,27.44004638671875,319.88275904200265
1780563116083047200,27.480047119140625,324.2480421703908
1780563116123048200,27.520048095703125,321.205910629489
1780563116163049200,27.56004931640625,325.80263087669283
1780563116202966000,27.599966064453124,325.99812338513345
1780563116242587100,27.639587158203124,328.02524672691015
1780563116282687200,27.679687255859374,329.08642367583724
1780563116323068000,27.72006787109375,331.5461750195985
1780563116363046000,27.7600458984375,330.1474201704806
1780563116403047000,27.800046875,334.4934108790489
1780563116443048000,27.8400478515625,337.605069809861
1780563116483041300,27.880041259765626,332.41968689046206
1780563116523042000,27.9200419921875,344.9119901696553
1780563116563050500,27.960050537109375,338.5308527995246
1780563116603051500,28.000051513671874,341.1023201291007
1780563116643045000,28.040045166015624,340.70704297113184
1780563116683046000,28.0800458984375,342.4296857749503
1780563116723047000,28.120046875,349.9089423698636
1780563116763047700,28.160047607421873,352.2072113162136
1780563116803056400,28.200056396484374,349.485445585082
1780563116843057400,28.240057373046874,350.0721329926866
1780563116883050500,28.280050537109375,355.8275648607987
1780563116923043600,28.320043701171876,355.5664537782359
1780563116963044600,28.360044677734376,1.4688007013781705
1780563117003053300,28.40005322265625,355.6056110761733
1780563117042893800,28.439893798828123,1.8535853822202024
1780563117082735600,28.479735595703126,3.962210659482801
1780563117102762800,28.4997626953125,4.069064314741718
1780563117143090700,28.540090576171874,357.28381816505583
1780563117183046000,28.5800458984375,359.28384003701905
1780563117223046700,28.620046630859374,358.41730999907196
1780563117263047700,28.660047607421873,359.5865324517116
1780563117303048400,28.70004833984375,358.6256047965785
1780563117343049500,28.740049560546876,355.99026199723914
1780563117383050500,28.780050537109375,355.4091130737872
1780563117423043800,28.8200439453125,354.42780184399504
1780563117463044600,28.860044677734376,355.6807253250137
1780563117503045600,28.900045654296875,352.80517451637354
1780563117543046400,28.94004638671875,353.81427273015987
1780563117583047400,28.98004736328125,354.4251527949311
1780563117623048200,29.020048095703125,354.96704994613765
1780563117663049200,29.06004931640625,357.2761797215033
1780563117703042600,29.10004248046875,357.63978272648825
1780563117743051000,29.140051025390626,0.6700955089899969
1780563117783059500,29.1800595703125,7.8945189557348865
1780563117823060500,29.220060546875,3.031523642466865
1780563117862977500,29.2599775390625,10.741962714917735
1780563117902590700,29.2995908203125,22.170476795865085
1780563117942668000,29.33966796875,22.301029967319764
1780563117983041300,29.380041259765626,19.918285744062242
1780563118023042000,29.4200419921875,24.73275458174137
1780563118063050800,29.46005078125,40.01706274295561
1780563118103051500,29.500051513671874,35.58390937919818
1780563118143044900,29.540044921875,33.42874293162398
1780563118183046000,29.5800458984375,41.13979630975229
1780563118223054300,29.620054443359376,24.307577673667772
1780563118263055400,29.660055419921875,37.9172134345272
1780563118303048700,29.700048583984376,36.847477414996916
1780563118343049700,29.7400498046875,39.73649234944184
1780563118383050500,29.780050537109375,42.510446306279185
1780563118423043800,29.8200439453125,34.84402745735953
1780563118463052300,29.86005224609375,32.771697788091856
1780563118503053000,29.900052978515625,41.18592516570965
1780563118543046400,29.94004638671875,30.247036851413736
1780563118582940400,29.9799404296875,33.85219353861258
1780563118622941400,30.01994140625,26.261609557737774
1780563118663057000,30.060056884765626,27.35959336838169
1780563118702829800,30.099829833984376,33.45620887356186
1780563118742587400,30.13958740234375,25.38479680027825
1780563118762675700,30.15967578125,24.24977132660599
1780563118803048700,30.200048583984376,18.749757822759207
1780563118843049500,30.240049560546876,15.106658088173328
1780563118883050500,30.280050537109375,12.66632760334189
1780563118923043600,30.320043701171876,4.15964236691671
1780563118963044600,30.360044677734376,7.330453146093703
1780563119003045400,30.40004541015625,2.7702159925904417
1780563119043046400,30.44004638671875,352.0868090230468
1780563119083047400,30.48004736328125,348.003100155864
1780563119123048200,30.520048095703125,348.45436444919466
1780563119163049200,30.56004931640625,334.1030903605284
1780563119203050000,30.600050048828123,327.54243811320464
1780563119243050800,30.64005078125,326.66464758044117
1780563119283051800,30.6800517578125,324.8072016533917
1780563119303048400,30.70004833984375,319.51913855261563
1780563119323052800,30.720052734375,314.08040358289105
1780563119363046100,30.760046142578126,322.2724111926251
1780563119403047000,30.800046875,328.54480416561483
1780563119443047700,30.840047607421877,323.6852545343159
1780563119483048700,30.880048583984376,320.264946391078
1780563119522881800,30.9198818359375,318.2704874150677
1780563119562432500,30.9594326171875,320.66168605644464
1780563119582475000,30.97947509765625,321.1579842517218
1780563119602601200,30.999601318359375,323.0608911274578
1780563119622818000,31.019818115234376,325.75796710848056
1780563119663049200,31.06004931640625,322.9646442337666
1780563119703042300,31.100042236328125,317.55684128770116
1780563119743043300,31.140043212890625,322.4385556554982
1780563119783044000,31.180044189453124,323.15522746376683
1780563119823045000,31.220045166015623,329.42315891864035
1780563119863046100,31.260046142578126,326.5762564765944
1780563119903047000,31.300046875,326.0452470841755
1780563119943048000,31.3400478515625,328.35912243224357
1780563119983041000,31.380041015625,328.68444247372463
1780563120023042000,31.4200419921875,328.03222388698845
1780563120063050500,31.460050537109375,330.30164829190386
1780563120103051500,31.500051513671874,332.4496864025786
1780563120143044900,31.540044921875,325.3643268923789
1780563120183045600,31.580045654296875,332.21607358779073
1780563120223054000,31.62005419921875,328.00043515557326
1780563120263047400,31.66004736328125,334.05396489683994
1780563120303040800,31.700040771484375,335.2367475657694
1780563120342897000,31.73989697265625,331.21225579641794
1780563120382746000,31.77974609375,336.15509962013715
1780563120402765600,31.799765625,333.5849389463487
1780563120443086000,31.840086181640626,338.7494947876934
1780563120483041300,31.880041259765626,338.9244375130769
1780563120523042300,31.920042236328126,335.97220575486887
1780563120563050800,31.96005078125,337.39879988104053
1780563120603051500,32.00005151367188,340.5026251683331
1780563120643044900,32.040044921875,336.42358121721406
1780563120683045600,32.080045654296875,343.61046031725897
1780563120723054300,32.12005444335937,349.9920205714958
1780563120763047400,32.16004736328125,346.22044477001873
1780563120803048400,32.20004833984375,347.6087351123931
1780563120843057200,32.24005712890625,350.2783446407487
1780563120883050500,32.280050537109375,350.0608752827437
1780563120923043600,32.320043701171876,357.07826962778654
1780563120963044600,32.36004467773437,356.70479013550005
1780563121003045600,32.400045654296875,1.8092829734869964
1780563121043046400,32.44004638671875,358.7981669724319
1780563121083047400,32.48004736328125,356.5356493316307
1780563121123055900,32.520055908203126,355.8150837279168
1780563121162942500,32.5599423828125,357.1683229199585
1780563121202518500,32.5995185546875,356.71877728147365
1780563121242634000,32.63963403320312,351.6870610483529
1780563121283044400,32.68004443359375,356.7930484423113
1780563121323045400,32.72004541015625,358.3032244215376
1780563121363046100,32.760046142578126,354.95597870355596
1780563121403047200,32.80004711914062,8.108402112336687
1780563121443048000,32.8400478515625,357.76107936498676
1780563121483041300,32.880041259765626,7.902416936435512
1780563121523042300,32.92004223632812,15.132428976381512
1780563121563050800,32.96005078125,22.140872588202363
1780563121603044000,33.00004418945313,22.36333804483318
1780563121643037200,33.040037109375,26.352169143219548
1780563121683045600,33.080045654296875,25.586777438577684
1780563121723046700,33.12004663085938,24.297367434863908
1780563121763047700,33.16004760742187,28.375877448575807
1780563121803056000,33.20005615234375,24.798913902282194
1780563121843057200,33.24005712890625,32.293267777870234
1780563121883050500,33.280050537109375,36.54276464544051
1780563121923043600,33.320043701171876,37.731332878371205
1780563121963052300,33.36005224609375,47.52674532328101
1780563122002871000,33.39987109375,45.274516452122306
1780563122042629000,33.43962915039062,51.981058303694965
1780563122062694400,33.4596943359375,53.312972287507044
1780563122103051800,33.5000517578125,49.923149707197034
1780563122143044900,33.540044921875,45.84478150001632
1780563122183046000,33.5800458984375,53.28579690867326
1780563122223054300,33.62005444335937,44.796968330207605
1780563122263047700,33.66004760742187,53.276610067687216
1780563122303041000,33.700041015625,42.46717479796108
1780563122343049500,33.74004956054687,46.87853290979199
1780563122383050500,33.780050537109375,40.31850873579448
1780563122423043800,33.8200439453125,36.66255639156466
1780563122463052300,33.86005224609375,36.653073993768416
1780563122503053300,33.90005322265625,28.872953316058286
1780563122543046700,33.94004663085938,23.998521098877156
1780563122583047400,33.98004736328125,33.308991459292585
1780563122623048400,34.02004833984375,29.636365595170364
1780563122663049500,34.06004956054687,20.97541605136094
1780563122703042600,34.10004248046875,16.122598637014356
1780563122743043600,34.14004370117188,7.4942727813692365
1780563122783044400,34.18004443359375,9.67524765486182
1780563122822802200,34.21980224609375,0.7991382354349937
1780563122862567400,34.2595673828125,355.27813852774085
1780563122882663400,34.27966333007812,351.88709364951967
1780563122923043800,34.3200439453125,348.2780352413058
1780563122963044600,34.36004467773437,348.2021092897798
1780563123003045400,34.40004541015625,339.5730852418893
1780563123043046400,34.44004638671875,336.26443493554103
1780563123083047200,34.48004711914062,331.4707437254746
1780563123123048200,34.520048095703125,322.952165123142
1780563123163049200,34.56004931640625,318.0586982514262
1780563123203042600,34.60004248046875,321.17221910886946
1780563123243043300,34.640043212890625,320.9391848127184
1780563123283052000,34.68005200195312,321.63087299288105
1780563123323052800,34.720052734375,322.05573585341534
1780563123363046400,34.76004638671875,319.90299109636965
1780563123403047200,34.80004711914062,322.3162146510355
1780563123443048000,34.8400478515625,316.9373860057648
1780563123483049000,34.88004907226563,317.90247985585887
1780563123523049700,34.9200498046875,317.90247985585887
1780563123563050800,34.96005078125,315.7658417153404
1780563123603059200,35.00005908203125,318.47466088498015
1780563123642832100,35.03983203125,318.47466088498015
1780563123682589700,35.07958959960938,318.426035938596
1780563123702670000,35.09967016601563,321.2455009999795
1780563123743043300,35.140043212890625,319.8110842757097
1780563123783044000,35.18004418945313,321.07098239848625
1780563123823045000,35.22004516601562,324.6986618375538
1780563123863046000,35.2600458984375,326.2948592180612
1780563123903047000,35.300046875,323.6852545343159
1780563123943048000,35.3400478515625,319.9805907999528
1780563123983041300,35.380041259765626,328.96334876502505
1780563124023042000,35.4200419921875,325.01214811052307
1780563124063050800,35.46005078125,326.6024784740946
1780563124103051300,35.50005126953125,327.4837270530343
1780563124143044600,35.54004467773437,331.2674180759577
1780563124183045600,35.580045654296875,335.5783245982295
1780563124223054000,35.62005419921875,330.1326366585502
1780563124263055000,35.66005517578125,337.90415322341863
1780563124303048200,35.700048095703124,333.53827848118857
1780563124343049200,35.74004931640625,330.9187450769536
1780563124383050200,35.78005029296875,336.39707125785475
1780563124423043300,35.820043212890624,343.32443744040245
1780563124462876700,35.85987670898437,347.37212576040565
1780563124502703000,35.899703125,350.10906580989194
1780563124522502400,35.91950244140625,348.834171285765
1780563124562845400,35.959845458984375,345.45585741834645
1780563124603051300,36.00005126953125,354.9626315280238
1780563124643044600,36.04004467773437,351.30699929701444
1780563124683045600,36.080045654296875,348.57620115012185
1780563124723046700,36.12004663085938,350.8119450279638
1780563124763040000,36.1600400390625,349.33506306997623
1780563124803048400,36.20004833984375,347.72594357390983
1780563124843057000,36.24005688476562,353.10890396767775
1780563124883050200,36.28005029296875,359.31273351198155
1780563124923043600,36.320043701171876,354.50632898315604
1780563124963044600,36.36004467773437,352.93497040865316
1780563125003045400,36.40004541015625,351.30961617803086
1780563125043046100,36.440046142578126,352.39332861665076
1780563125083047200,36.48004711914062,355.13675675617765
1780563125123048000,36.5200478515625,353.1335701975023
1780563125163056400,36.56005639648438,351.21470099461703
1780563125203057400,36.60005737304687,356.40529806266727
1780563125243058400,36.640058349609376,354.9941675264991
1780563125282906600,36.67990673828125,353.8090709609723
1780563125322733300,36.7197333984375,358.1894025066445
1780563125342752800,36.739752685546875,1.198110423794928
1780563125383080700,36.78008081054688,2.531837553047968
1780563125422800600,36.81980053710937,2.3208495670595513
1780563125462801700,36.8598017578125,12.37186092967593
1780563125503045400,36.90004541015625,13.424159865415051
1780563125543046400,36.94004638671875,24.113734316178984
1780563125583047200,36.98004711914062,22.968892569321483
1780563125623048200,37.020048095703125,27.16073305911161
1780563125663049000,37.06004907226563,36.11559698532978
1780563125703042000,37.1000419921875,30.09101196169643
1780563125743043000,37.14004296875,26.61495834571085
1780563125783043800,37.1800439453125,36.43989940265556
1780563125823052500,37.22005249023437,37.510929554588316
1780563125863053600,37.260053466796876,37.049641516307844
1780563125903047000,37.300046875,40.249493650802634
1780563125943047700,37.34004760742187,45.03437093763375
1780563125983041000,37.380041015625,49.24265706209018
1780563126023042000,37.4200419921875,46.64511799518172
1780563126063050800,37.46005078125,47.163993442784935
1780563126102983000,37.49998291015625,37.2552878195596
1780563126142619400,37.53961938476562,36.69653716442092
1780563126182689000,37.57968896484375,40.619602140366574
1780563126223046400,37.62004638671875,26.032981924575434
1780563126263047200,37.66004711914063,29.632809106986254
1780563126303048200,37.700048095703124,24.74754986535048
1780563126343049200,37.74004931640625,21.451125052139965
1780563126383050000,37.78005004882812,22.924517098318958
1780563126423043300,37.820043212890624,22.1276127542867
1780563126463051800,37.8600517578125,15.754440438122312
1780563126503052800,37.900052734375,11.3588403835641
1780563126543046100,37.940046142578126,9.510060233939395
1780563126583047200,37.98004711914062,12.02389831763216
1780563126623048000,38.0200478515625,15.324737169426486
1780563126663048700,38.060048583984376,12.84770490439309
1780563126703042000,38.1000419921875,10.169128107389897
1780563126743043000,38.14004296875,9.036576276128962
1780563126783044000,38.18004418945313,7.961750831602804
1780563126823052500,38.22005249023437,1.4458605308058317
1780563126863053600,38.260053466796876,358.6980473453318
1780563126903054300,38.30005444335937,355.94986907585917
1780563126942956300,38.33995629882813,359.0608090350397
1780563126982539500,38.37953955078125,351.83630249025094
1780563127022639600,38.4196396484375,348.0813702759401
1780563127063050500,38.460050537109375,340.4863875004311
1780563127103051500,38.50005151367188,349.018440976161
1780563127143044600,38.54004467773437,346.17601737972
1780563127183045600,38.580045654296875,343.2154220632754
1780563127223054000,38.62005419921875,340.13804829893854
1780563127263055000,38.66005517578125,337.35554147931856
1780563127303048200,38.700048095703124,342.6107521863581
1780563127343049200,38.74004931640625,343.7325807500347
1780563127383050200,38.78005029296875,341.62255789117626
1780563127423043300,38.820043212890624,342.11595560082395
1780563127463044400,38.86004443359375,342.7567418695555
1780563127503045000,38.90004516601562,344.93833945023323
1780563127543046100,38.940046142578126,342.8197901056469
1780563127583047200,38.98004711914062,340.06685964053196
1780563127623048000,39.0200478515625,338.030997316887
1780563127663048700,39.060048583984376,335.2367475657694
1780563127703042000,39.1000419921875,330.2221332262684
1780563127743043000,39.14004296875,330.7824092678418
1780563127782869500,39.179869384765624,327.2416118114069
1780563127822642700,39.219642578125,329.5344567453296
1780563127862818000,39.259818115234374,327.3523339154434
1780563127903047000,39.300046875,326.30993247402023
1780563127943047700,39.34004760742187,335.8651417244727
1780563127983041000,39.380041015625,333.90244651215744
1780563128023042000,39.4200419921875,349.52576479866724
1780563128063050500,39.460050537109375,352.3354368713299
1780563128103051500,39.50005151367188,357.9654815944688
1780563128143044600,39.54004467773437,349.4038801869025
1780563128183045600,39.580045654296875,351.1095768092214
1780563128223054000,39.62005419921875,13.162467478413419
1780563128263055000,39.66005517578125,12.880649186525227
1780563128303048400,39.70004833984375,15.854547241390808
1780563128343049500,39.74004956054687,20.313759163069044
1780563128383050200,39.78005029296875,10.195369289746107
1780563128423043600,39.820043701171876,9.54038240025413
1780563128463044400,39.86004443359375,15.854547241390808
1780563128503045400,39.90004541015625,21.17573941710458
1780563128543046400,39.94004638671875,16.5891424358501
1780563128582994000,39.97999389648437,30.832378432236865
1780563128622622000,40.0196220703125,29.991576915509004
1780563128662615300,40.059615234375,33.219478027996516
1780563128702981400,40.0999814453125,27.1351399827023
1780563128743043300,40.140043212890625,31.46045491723376
1780563128783044000,40.18004418945313,34.30858977100018
1780563128823052500,40.22005249023437,45.240234902091316
1780563128863053600,40.260053466796876,34.84833625229264
1780563128903047000,40.300046875,40.49876534242558
1780563128943047700,40.34004760742187,48.53657860749504
1780563128983041300,40.380041259765626,45.56726692922384
1780563129023042000,40.4200419921875,40.61919695968151
1780563129063050500,40.460050537109375,49.530519662922266
1780563129103051500,40.50005151367188,52.821976490338145
1780563129143044600,40.54004467773437,55.30484684888089
1780563129183045600,40.580045654296875,56.00803717867781
1780563129223054000,40.62005419921875,48.38941228655957
1780563129263055000,40.66005517578125,55.16041619774414
1780563129303048200,40.700048095703124,43.033806852438516
1780563129343049200,40.74004931640625,53.34556686517157
1780563129383057700,40.7800576171875,53.13010235415599
1780563129422913500,40.81991357421875,47.527973136673204
1780563129462763000,40.85976293945313,51.01853510870887
1780563129482782500,40.87978247070313,46.72872403827913
1780563129523095300,40.92009521484375,48.82226848171487
