time,seconds_elapsed,y,z,x
1781217718704278500,0.074278564453125,-19.559999465942383,-35.52000045776367,14.579999923706055
1781217718714079700,0.084079833984375,-19.85999870300293,-35.81999969482422,14.819999694824219
1781217718723781000,0.093781005859375,-20.15999984741211,-35.34000015258789,14.399999618530273
1781217718733621500,0.10362158203125,-20.100000381469727,-35.21999740600586,13.979999542236328
1781217718743461600,0.113461669921875,-20.100000381469727,-35.040000915527344,13.859999656677246
1781217718753463000,0.123463134765625,-20.100000381469727,-35.040000915527344,13.859999656677246
1781217718763533800,0.133533935546875,-19.619998931884766,-36.05999755859375,13.799999237060547
1781217718773574100,0.14357421875,-19.85999870300293,-36.41999816894531,14.09999942779541
1781217718783675400,0.15367529296875,-19.68000030517578,-36.29999923706055,14.219999313354492
1781217718793807400,0.163807373046875,-19.739999771118164,-36.47999954223633,14.039999961853027
1781217718824050200,0.19405029296875,-20.520000457763672,-34.68000030517578,14.34000015258789
1781217718834151400,0.2041513671875,-20.579999923706055,-34.13999938964844,14.639999389648438
1781217718844253000,0.2142529296875,-21,-33.41999816894531,13.739999771118164
1781217718854284500,0.224284423828125,-20.219999313354492,-33.65999984741211,13.380000114440918
1781217718864416500,0.23441650390625,-19.799999237060547,-34.439998626708984,13.380000114440918
1781217718874517800,0.244517822265625,-19.799999237060547,-34.13999938964844,13.199999809265137
1781217718884619000,0.254618896484375,-19.85999870300293,-35.040000915527344,13.559999465942383
1781217718894689800,0.264689697265625,-19.979999542236328,-34.97999954223633,13.5
1781217718935125800,0.305125732421875,-19.619998931884766,-34.68000030517578,13.859999656677246
1781217718965429800,0.3354296875,-20.639999389648438,-35.34000015258789,14.15999984741211
1781217718975531000,0.345531005859375,-19.85999870300293,-35.939998626708984,14.039999961853027
1781217718985632300,0.35563232421875,-19.619998931884766,-36.119998931884766,13.559999465942383
1781217718995733500,0.3657333984375,-19.5,-36.29999923706055,13.079999923706055
1781217719015966700,0.385966796875,-20.34000015258789,-35.15999984741211,13.25999927520752
1781217719026068000,0.39606787109375,-21.119998931884766,-34.13999938964844,12.84000015258789
1781217719036169500,0.40616943359375,-21.65999984741211,-33.36000061035156,13.25999927520752
1781217719046270700,0.416270751953125,-22.5,-33.41999816894531,12.59999942779541
1781217719056372000,0.4263720703125,-21.899999618530273,-33,12.239999771118164
1781217719066504000,0.43650390625,-21.479999542236328,-33.540000915527344,12.420000076293945
1781217719076635600,0.4466357421875,-21.239999771118164,-33.47999954223633,12.779999732971191
1781217719086737200,0.456737060546875,-20.100000381469727,-34.07999801635742,13.199999809265137
1781217719096838400,0.46683837890625,-20.459999084472656,-35.459999084472656,13.199999809265137
1781217719117041000,0.487041015625,-19.979999542236328,-36.05999755859375,12.960000038146973
1781217719137243600,0.50724365234375,-18.779998779296875,-36.05999755859375,12.65999984741211
1781217719147345000,0.517344970703125,-18.239999771118164,-36.47999954223633,12.779999732971191
1781217719157446100,0.527446044921875,-18.35999870300293,-36.89999771118164,12.479999542236328
1781217719177649000,0.54764892578125,-20.399999618530273,-34.68000030517578,12.899999618530273
1781217719187750100,0.557750244140625,-21.239999771118164,-34.68000030517578,12.59999942779541
