time,seconds_elapsed,y,z,x
1781214354674026800,0.30502685546875,-0.4118026793003082,-1.357512354850769,0.5770025849342346
1781214354703208400,0.33420849609375,-3.531447410583496,0.9385270476341248,-6.538564682006836
1781214354713079300,0.344079345703125,-4.05817174911499,0.849941611289978,-6.888118267059326
1781214354722980600,0.353980712890625,-4.484339714050293,0.8475474119186401,-7.225700855255127
1781214354732890400,0.363890380859375,-4.888959884643555,0.8978256583213806,-7.489062786102295
1781214354753093000,0.384093017578125,-4.747702121734619,0.8236053586006165,-7.0557122230529785
1781214354793315300,0.4243154296875,-1.9057846069335938,0.272938996553421,-2.276885747909546
1781214354833598500,0.464598388671875,-0.31124621629714966,-0.7422025203704834,-2.3032219409942627
1781214354863841300,0.49484130859375,0.5027823448181152,-1.2617442607879639,-2.7557260990142822
1781214354954509000,0.585509033203125,3.406949043273926,-2.123656988143921,-0.3758896589279175
1781214355035106000,0.66610595703125,4.896142482757568,-2.779668092727661,-0.6200982332229614
1781214355115733500,0.7467333984375,5.700594425201416,-3.6152446269989014,-4.594472885131836
1781214355125804300,0.75680419921875,5.822698593139648,-3.797203779220581,-4.73573112487793
1781214355135875000,0.766875,5.928043365478516,-3.8307228088378906,-4.920084476470947
1781214355145945900,0.77694580078125,6.016628742218018,-3.8355112075805664,-5.202600479125977
1781214355166118000,0.797117919921875,5.928043365478516,-3.5625722408294678,-5.7556610107421875
1781214355186259500,0.817259521484375,5.420472621917725,-3.220201253890991,-6.212953567504883
1781214355226573300,0.8575732421875,4.742913722991943,-3.4811692237854004,-7.082048416137695
1781214355256785700,0.88778564453125,3.375824451446533,-2.3032219409942627,-7.663839817047119
1781214355266856400,0.8978564453125,2.6599581241607666,-1.6903064250946045,-7.886500358581543
1781214355286998000,0.917998046875,1.6352397203445435,-0.42616790533065796,-7.1706342697143555
1781214355297068800,0.92806884765625,1.525106430053711,-0.2106897532939911,-6.270414352416992
1781214355307170300,0.93817041015625,1.434126853942871,-0.2585737705230713,-5.4444146156311035
1781214355337352200,0.968352294921875,0.8523358106613159,-0.2537853717803955,-3.5865142345428467
1781214355347453400,0.978453369140625,0.6009446382522583,-0.047884032130241394,-2.956839084625244
1781214355377696300,1.0086962890625,0.5027823448181152,0.9241618514060974,-1.7405846118927002
1781214355407969800,1.0389697265625,1.5945383310317993,1.1324573755264282,0.17238251864910126
1781214355458385000,1.089385009765625,0.5099649429321289,0.31603461503982544,3.442862033843994
1781214355468455700,1.09945556640625,0.3878606855869293,0.16519992053508759,3.8570590019226074
1781214355478526500,1.1095263671875,0.3016694188117981,-0.17956513166427612,4.252102375030518
1781214355488597200,1.11959716796875,0.42856210470199585,-0.36152446269989014,4.570530891418457
1781214355498668000,1.12966796875,0.5650315880775452,-0.3902548849582672,4.513070106506348
1781214355508708400,1.139708251953125,0.5051765441894531,-0.4189853072166443,4.41969633102417
1781214355518809600,1.1498095703125,0.4405331015586853,-0.30885201692581177,4.261679172515869
1781214355559123500,1.19012353515625,0.181959331035614,0.2537853717803955,2.782062292098999
1781214355579295500,1.21029541015625,-0.10295066982507706,0.3447650372982025,2.075772762298584
1781214355589366300,1.2203662109375,-0.24660277366638184,0.33758243918418884,1.7597382068634033
1781214355599437000,1.23043701171875,-0.35673606395721436,0.33279404044151306,1.5490485429763794
1781214355619578600,1.25057861328125,-0.6967126727104187,0.26815059781074524,1.6328455209732056
1781214355629649400,1.2606494140625,-0.9002198576927185,0.3471592366695404,1.6519991159439087
1781214355710246400,1.341246337890625,-4.24970817565918,0.8020575642585754,-5.420472621917725
1781214355780894500,1.41189453125,-6.507440090179443,1.8411411046981812,-6.861782073974609
1781214355841319400,1.4723193359375,-3.069366693496704,0.40701428055763245,-0.8451532125473022
1781214355851329000,1.4823291015625,-2.82515811920166,0.17477671802043915,-1.113303780555725
1781214355861430500,1.492430419921875,-2.43011474609375,-0.047884032130241394,-1.4389152526855469
1781214355871531800,1.50253173828125,-2.078166961669922,-0.2801215946674347,-1.8076223134994507
1781214355881572000,1.512572021484375,-1.5466543436050415,-0.5410895943641663,-1.9608511924743652
1781214355891643000,1.522642822265625,-1.1276689767837524,-0.8834604024887085,-1.8746598958969116
1781214355901744000,1.532744140625,-0.7996633648872375,-1.0821791887283325,-1.5921441316604614
1781214355911784400,1.542784423828125,-0.49559974670410156,-1.216254472732544,-1.0414776802062988
1781214355921855200,1.552855224609375,-0.11252748221158981,-1.2641384601593018,-0.4405331015586853
1781214355962199600,1.593199462890625,1.3503297567367554,-1.8531121015548706,1.139639973640442
1781214355972240000,1.603239990234375,1.7357962131500244,-1.7597382068634033,1.3886369466781616
1781214355982341000,1.613341064453125,1.8818424940109253,-1.6208745241165161,1.6903064250946045
1781214356012584000,1.643583984375,2.52109432220459,-1.941697597503662,2.0374655723571777
1781214356032756200,1.663756103515625,3.00711727142334,-2.365471363067627,1.766920804977417
