time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781041794893479700,-0.056520263671875,-0.07938499748706818,0.07643000036478043,-2.258504867553711,0.42106300592422485,0.9003109931945801,-0.2065739780664444,0.0786597728729248
1781041794923692000,-0.026307861328125,-0.07931400090456009,0.0763460025191307,-2.2591304779052734,0.42079100012779236,0.9004520177841187,-0.2063356637954712,0.07866659015417099
1781041794964006000,0.014005859375,-0.07893099635839462,0.07642100006341934,-2.260023593902588,0.42043501138687134,0.9006459712982178,-0.2061055451631546,0.07799669355154037
1781041794974107100,0.024107177734375,-0.07888799905776978,0.07645600289106369,-2.2602012157440186,0.4203589856624603,0.9006819725036621,-0.20612499117851257,0.07790684700012207
1781041794994218200,0.04421826171875,-0.07873500138521194,0.07653500139713287,-2.2605133056640625,0.4202350080013275,0.9007459878921509,-0.206123948097229,0.07759293168783188
1781041795004228000,0.05422802734375,-0.07869700342416763,0.0765720009803772,-2.2606964111328125,0.42015600204467773,0.9007830023765564,-0.20615123212337494,0.07751106470823288
1781041795064652800,0.11465283203125,-0.07807400077581406,0.07852700352668762,-2.2442331314086914,0.42766299843788147,0.8971289992332458,-0.2097657322883606,0.07298349589109421
1781041795074723600,0.1247236328125,-0.07845400273799896,0.07851800322532654,-2.2628629207611084,0.4191559851169586,0.9011030197143555,-0.20939578115940094,0.07563980668783188
1781041795094834700,0.144834716796875,-0.07882700115442276,0.07930400222539902,-2.251234292984009,0.4243699908256531,0.8985580205917358,-0.21157844364643097,0.0744214728474617
1781041795135087400,0.18508740234375,-0.07881399989128113,0.07752600312232971,-2.2331881523132324,0.4325830042362213,0.89478999376297,-0.2090131640434265,0.07403872162103653
1781041795145158100,0.195158203125,-0.07893700152635574,0.07739699631929398,-2.2314019203186035,0.4333750009536743,0.8944060206413269,-0.20895519852638245,0.07418765127658844
1781041795155229000,0.20522900390625,-0.07901500165462494,0.07728800177574158,-2.229238986968994,0.43434399366378784,0.8939390182495117,-0.20890776813030243,0.07419809699058533
1781041795165269200,0.215269287109375,-0.07898300141096115,0.07723499834537506,-2.22847843170166,0.43469300866127014,0.8937770128250122,-0.20881156623363495,0.07410717755556107
1781041795175370500,0.22537060546875,-0.0788709968328476,0.07720299810171127,-2.2287423610687256,0.43459001183509827,0.8938400149345398,-0.20864412188529968,0.07396022230386734
1781041795185441300,0.235441162109375,-0.07855399698019028,0.0773639976978302,-2.2336127758026123,0.4324299991130829,0.8949009776115417,-0.20847392082214355,0.07375390827655792
1781041795195542800,0.245542724609375,-0.07834900170564651,0.07737500220537186,-2.235177516937256,0.43174999952316284,0.8952460289001465,-0.20825453102588654,0.073536217212677
1781041795205613600,0.255613525390625,-0.07816299796104431,0.07738500088453293,-2.2381534576416016,0.43042901158332825,0.8958969712257385,-0.2079993486404419,0.07350065559148788
1781041795215714800,0.26571484375,-0.07811299711465836,0.07730799913406372,-2.2384157180786133,0.43031901121139526,0.8959609866142273,-0.20780640840530396,0.07350435107946396
1781041795225785600,0.27578564453125,-0.07801199704408646,0.07721299678087234,-2.2386772632598877,0.4302160143852234,0.8960270285606384,-0.2075357586145401,0.07343114912509918
1781041795276231200,0.326231201171875,-0.07767000049352646,0.07723099738359451,-2.242499351501465,0.4285320043563843,0.8968619704246521,-0.20712770521640778,0.07319196313619614
1781041795286302000,0.336302001953125,-0.07769600301980972,0.07721100002527237,-2.2426328659057617,0.4284690022468567,0.8968920111656189,-0.2071097046136856,0.07327035069465637
1781041795306504700,0.356504638671875,-0.07779300212860107,0.07729099690914154,-2.2494006156921387,0.42538800835609436,0.8983420133590698,-0.2070929855108261,0.07407986372709274
1781041795316636400,0.366636474609375,-0.07806500047445297,0.07717499881982803,-2.24948787689209,0.4253149926662445,0.8983629941940308,-0.20711763203144073,0.07468345016241074
1781041795326768400,0.376768310546875,-0.0782800018787384,0.0770760029554367,-2.2496225833892822,0.42522698640823364,0.898393988609314,-0.20712128281593323,0.0751737579703331
1781041795336839200,0.386839111328125,-0.07837700098752975,0.0769679993391037,-2.2494029998779297,0.4253169894218445,0.8983529806137085,-0.20701883733272552,0.0754203125834465
1781041795346940400,0.3969404296875,-0.07835999876260757,0.07687100023031235,-2.249094247817993,0.4254609942436218,0.8982939720153809,-0.20683960616588593,0.07544094324111938
1781041795357041700,0.407041748046875,-0.07828400284051895,0.07681400328874588,-2.2490947246551514,0.4254719913005829,0.8982999920845032,-0.20666970312595367,0.07535191625356674
1781041795367112400,0.417112548828125,-0.07818599790334702,0.07674600183963776,-2.2493064403533936,0.42539098858833313,0.8983529806137085,-0.20645290613174438,0.07525414973497391
1781041795377183200,0.427183349609375,-0.07814600318670273,0.07667399942874908,-2.2495620250701904,0.42528200149536133,0.8984140157699585,-0.20627787709236145,0.07526983320713043
1781041795387284700,0.43728466796875,-0.07817099988460541,0.07661200314760208,-2.249788761138916,0.42517799139022827,0.8984670042991638,-0.20617909729480743,0.07539205998182297
1781041795417558000,0.46755810546875,-0.07816100120544434,0.07660400122404099,-2.250307559967041,0.4249440133571625,0.8985790014266968,-0.20613645017147064,0.0754343718290329
1781041795427628800,0.47762890625,-0.07818000018596649,0.07659400254487991,-2.250399589538574,0.42489999532699585,0.8985990285873413,-0.2061314880847931,0.07548702508211136
1781041795447831600,0.49783154296875,-0.07822100073099136,0.07650499790906906,-2.2508819103240967,0.4246779978275299,0.8987079858779907,-0.20598798990249634,0.075687937438488
1781041795457963300,0.50796337890625,-0.07813599705696106,0.07645100355148315,-2.2511308193206787,0.424576997756958,0.8987669944763184,-0.20580635964870453,0.07560545206069946
1781041795468064800,0.518064697265625,-0.07794799655675888,0.07639899849891663,-2.2513809204101562,0.4244900047779083,0.8988289833068848,-0.2055385857820511,0.0753338560461998
1781041795478166000,0.528166015625,-0.0776820033788681,0.07642199844121933,-2.2533118724823,0.42364901304244995,0.8992469906806946,-0.20527644455432892,0.07502878457307816
1781041795488267300,0.538267333984375,-0.07740200310945511,0.07645700126886368,-2.256178617477417,0.42238399386405945,0.8998630046844482,-0.2049899697303772,0.07478366047143936
1781041795498368500,0.548368408203125,-0.0771770030260086,0.0764240026473999,-2.2576770782470703,0.4217340052127838,0.900189995765686,-0.20467935502529144,0.07455578446388245
1781041795508470000,0.558469970703125,-0.0770149976015091,0.07642900198698044,-2.2598912715911865,0.4207490086555481,0.9006639719009399,-0.2044663280248642,0.07448326796293259
1781041795528672500,0.578672607421875,-0.07680299878120422,0.07644599676132202,-2.2610597610473633,0.4202460050582886,0.9009159803390503,-0.20427098870277405,0.07420192658901215
1781041795538774000,0.58877392578125,-0.07667700201272964,0.07636699825525284,-2.261197328567505,0.42020198702812195,0.900954008102417,-0.20401352643966675,0.07405344396829605
1781041795548875300,0.598875244140625,-0.07659800350666046,0.07623399794101715,-2.2609972953796387,0.420305997133255,0.9009230136871338,-0.20371083915233612,0.07400211691856384
1781041795579209700,0.629209716796875,-0.07668899744749069,0.0757249966263771,-2.2523317337036133,0.42424100637435913,0.8991119861602783,-0.20318292081356049,0.07371944934129715
1781041795589311000,0.63931103515625,-0.07660400122404099,0.07572899758815765,-2.252338171005249,0.42424899339675903,0.8991150259971619,-0.2031158208847046,0.07356204837560654
1781041795599412200,0.649412109375,-0.07648099958896637,0.07574400305747986,-2.252413272857666,0.42423099279403687,0.899133026599884,-0.20303307473659515,0.07333298772573471
1781041795609513700,0.659513671875,-0.07601899653673172,0.07573399692773819,-2.252453565597534,0.4242730140686035,0.8991529941558838,-0.20261061191558838,0.07250513881444931
1781041795629716200,0.67971630859375,-0.07471899688243866,0.07630900293588638,-2.251659631729126,0.4247890114784241,0.8989700078964233,-0.20254729688167572,0.06956591457128525
1781041795639817700,0.689817626953125,-0.07521600276231766,0.07683199644088745,-2.251213312149048,0.42491498589515686,0.8988239765167236,-0.20394419133663177,0.0699748620390892
1781041795649919000,0.6999189453125,-0.0759269967675209,0.07749199867248535,-2.250758409500122,0.4250139892101288,0.8986610174179077,-0.2057771235704422,0.07065366953611374
1781041795660020200,0.710020263671875,-0.07647299766540527,0.07803700119256973,-2.2506771087646484,0.4249669909477234,0.8985900282859802,-0.20724479854106903,0.07116951793432236
1781041795670121500,0.72012158203125,-0.07656099647283554,0.07835400104522705,-2.250081777572632,0.42521798610687256,0.8984360098838806,-0.20791712403297424,0.07099486887454987
1781041795680223000,0.730222900390625,-0.07675500214099884,0.0785439983010292,-2.249424695968628,0.4254859983921051,0.8982759714126587,-0.20845423638820648,0.07111553102731705
1781041795690324200,0.74032421875,-0.07726199924945831,0.07868699729442596,-2.248812437057495,0.42569300532341003,0.8981220126152039,-0.20917874574661255,0.07185019552707672
1781041795700425500,0.750425537109375,-0.07799699902534485,0.07864200323820114,-2.2479348182678223,0.42599400877952576,0.8979200124740601,-0.2097727209329605,0.07313326001167297
1781041795720628200,0.770628173828125,-0.0798799991607666,0.07837700098752975,-2.2452569007873535,0.42695900797843933,0.8973190188407898,-0.21104520559310913,0.07650275528430939
1781041795735765000,0.785764892578125,-0.08144299685955048,0.07823000103235245,-2.2434563636779785,0.42756301164627075,0.8969029784202576,-0.2122245579957962,0.07927944511175156
1781041795750932200,0.80093212890625,-0.08505599945783615,0.0777439996600151,-2.2409543991088867,0.4282029867172241,0.8963050246238708,-0.21463853120803833,0.08599778264760971
1781041795761033500,0.811033447265625,-0.08680900186300278,0.0774570032954216,-2.2397220134735107,0.42851701378822327,0.8960109949111938,-0.21572516858577728,0.08929898589849472
1781041795771134700,0.821134765625,-0.08798400312662125,0.0771540030837059,-2.2383363246917725,0.42898300290107727,0.8956999778747559,-0.21628186106681824,0.09154685586690903
1781041795781266700,0.8312666015625,-0.08872000128030777,0.07683300226926804,-2.2363719940185547,0.4297730028629303,0.8952760100364685,-0.21644555032253265,0.09295006096363068
1781041795791368000,0.841367919921875,-0.0892229974269867,0.07653400301933289,-2.234290838241577,0.4306490123271942,0.8948310017585754,-0.21644985675811768,0.09389834105968475
1781041795801469200,0.85146923828125,-0.08983100205659866,0.07606799900531769,-2.233099937438965,0.43111100792884827,0.894586980342865,-0.21620668470859528,0.09527987241744995
1781041795852097800,0.902097900390625,-0.09720399975776672,0.06991499662399292,-2.2253730297088623,0.43369099497795105,0.8930699825286865,-0.2121262103319168,0.11321867257356644
