time,seconds_elapsed,y,z,x
1780529166322801200,-0.01019873046875,-19.68000030517578,-41.7599983215332,-19.020000457763672
1780529166342942700,0.009942626953125,-19.619998931884766,-41.52000045776367,-19.139999389648438
1780529166393357800,0.06035791015625,-20.69999885559082,-39.71999740600586,-18.239999771118164
1780529166404398000,0.071398193359375,-20.69999885559082,-39.65999984741211,-18.35999870300293
1780529166414468900,0.08146875,-20.760000228881836,-39.36000061035156,-18.779998779296875
1780529166489969400,0.156969482421875,-19.559999465942383,-41.099998474121094,-18.84000015258789
1780529166510080500,0.17708056640625,-19.559999465942383,-40.2599983215332,-19.559999465942383
1780529166520120800,0.187120849609375,-20.15999984741211,-41.15999984741211,-19.68000030517578
1780529166530161000,0.197160888671875,-20.100000381469727,-40.79999923706055,-19.31999969482422
1780529166540262400,0.207262451171875,-19.85999870300293,-40.86000061035156,-19.439998626708984
1780529166580515000,0.24751513671875,-19.5,-43.02000045776367,-18.600000381469727
1780529166590616300,0.2576162109375,-18.84000015258789,-42.41999816894531,-18.420000076293945
1780529166600656600,0.26765673828125,-18.65999984741211,-41.939998626708984,-18.35999870300293
1780529166610727400,0.2777275390625,-17.940000534057617,-42.540000915527344,-18.600000381469727
1780529166641001000,0.3080009765625,-19.3799991607666,-40.86000061035156,-19.5
1780529166661142500,0.328142578125,-19.439998626708984,-42.119998931884766,-18.84000015258789
1780529166671182600,0.3381826171875,-18.719999313354492,-43.439998626708984,-18.600000381469727
1780529166681253600,0.348253662109375,-18.239999771118164,-43.2599983215332,-18.779998779296875
1780529166691293700,0.358293701171875,-17.639999389648438,-42.23999786376953,-18.53999900817871
1780529166701395200,0.368395263671875,-18.059999465942383,-41.87999725341797,-18.719999313354492
1780529166711435500,0.378435546875,-18.35999870300293,-40.439998626708984,-18.84000015258789
1780529166721536800,0.388536865234375,-19.19999885559082,-40.55999755859375,-18.959999084472656
1780529166731577000,0.3985771484375,-19.619998931884766,-41.279998779296875,-19.5
1780529166741617400,0.408617431640625,-19.619998931884766,-40.91999816894531,-20.100000381469727
1780529166771799300,0.43879931640625,-20.399999618530273,-40.37999725341797,-19.68000030517578
1780529166791940900,0.45894091796875,-18.959999084472656,-41.81999969482422,-19.68000030517578
1780529166802042000,0.4690419921875,-18.959999084472656,-40.91999816894531,-19.139999389648438
1780529166812082400,0.47908251953125,-19.31999969482422,-41.21999740600586,-18.84000015258789
