time,seconds_elapsed,y,z,x
1780529166332872000,-0.000128173828125,5.856217384338379,7.5201873779296875,1.6208745241165161
1780529166342942700,0.009942626953125,5.803544998168945,7.433996200561523,1.5729905366897583
1780529166393357800,0.06035791015625,5.698200225830078,7.637503623962402,1.3766659498214722
1780529166403398100,0.070398193359375,5.789179801940918,7.704541206359863,1.3551181554794312
1780529166414468900,0.08146875,5.9519853591918945,7.745242595672607,1.434126853942871
1780529166424539600,0.09153955078125,6.028599739074707,7.824251174926758,1.4748282432556152
1780529166469827800,0.136827880859375,5.987898349761963,7.838616371154785,1.5634137392044067
1780529166479898600,0.146898681640625,5.918466567993164,7.924807548522949,1.558625340461731
1780529166489969400,0.156969482421875,5.846640586853027,7.955932140350342,1.623268723487854
1780529166500009700,0.167009765625,5.803544998168945,8.018181800842285,1.6496049165725708
1780529166510080500,0.17708056640625,5.803544998168945,7.979874134063721,1.577778935432434
1780529166520120800,0.187120849609375,5.7125654220581055,7.987056732177734,1.6831238269805908
1780529166530161000,0.197160888671875,5.717353820800781,7.91283655166626,1.5897499322891235
1780529166540262400,0.207262451171875,5.731719017028809,7.824251174926758,1.6304513216018677
1780529166550363600,0.21736376953125,5.803544998168945,7.771578788757324,1.6065093278884888
1780529166580515000,0.24751513671875,5.595249176025391,7.862558364868164,1.6974890232086182
1780529166590616300,0.2576162109375,5.638344764709473,7.805097579956055,1.6855180263519287
1780529166600656600,0.26765673828125,5.5329999923706055,7.876923561096191,1.7142484188079834
1780529166610727400,0.2777275390625,5.604825973510742,7.802703380584717,1.6974890232086182
1780529166620798200,0.287798095703125,5.590460777282715,7.759607791900635,1.8148049116134644
1780529166641001000,0.3080009765625,5.717353820800781,7.903259754180908,1.7190368175506592
1780529166651071700,0.31807177734375,5.719748020172119,7.931990146636963,1.6376339197158813
1780529166671182600,0.3381826171875,5.770026206970215,7.948749542236328,1.6376339197158813
1780529166681253600,0.348253662109375,5.935225963592529,7.9415669441223145,1.625662922859192
1780529166691293700,0.358293701171875,5.944802761077881,7.977479934692383,1.6400281190872192
1780529166701395200,0.368395263671875,5.947196960449219,7.9631147384643555,1.6352397203445435
1780529166711435500,0.378435546875,5.944802761077881,7.8098859786987305,1.5921441316604614
1780529166721536800,0.388536865234375,5.935225963592529,7.829039573669434,1.6184803247451782
1780529166731577000,0.3985771484375,5.87776517868042,7.750030994415283,1.6711528301239014
1780529166741617400,0.408617431640625,5.959167957305908,7.704541206359863,1.7381904125213623
1780529166751688200,0.418688232421875,6.064512729644775,7.752425193786621,1.7190368175506592
1780529166771799300,0.43879931640625,6.112396717071533,7.592013359069824,1.6400281190872192
1780529166781870000,0.4488701171875,6.110002517700195,7.5632829666137695,1.599326729774475
1780529166791940900,0.45894091796875,6.0836663246154785,7.539340972900391,1.5825673341751099
1780529166802042000,0.4690419921875,6.0836663246154785,7.441178798675537,1.5753847360610962
1780529166812082400,0.47908251953125,6.138733386993408,7.479485988616943,1.7118542194366455
1780529166822183700,0.48918359375,6.13633918762207,7.422025203704834,1.6759412288665771
1780529166832254500,0.49925439453125,6.1770405769348145,7.350199222564697,1.6424223184585571
1780529166842294800,0.509294677734375,6.191405773162842,7.347805023193359,1.6615760326385498
1780529166852396000,0.51939599609375,6.141127586364746,7.354987621307373,1.6352397203445435
1780529166862497500,0.52949755859375,6.098031520843506,7.280767440795898,1.6711528301239014
1780529166872537600,0.53953759765625,6.160281181335449,7.292738437652588,1.6639702320098877
1780529166882608400,0.5496083984375,6.337451934814453,7.3238630294799805,1.6328455209732056
1780529166892679400,0.559679443359375,6.356605529785156,7.2783732414245605,1.534683346748352
1780529166902719500,0.569719482421875,6.5050458908081055,7.2352776527404785,1.5083470344543457
1780529166912790300,0.579790283203125,6.607996463775635,7.184999465942383,1.460463047027588
