time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781032298269560800,0.441560791015625,-0.37676700949668884,-0.6237210035324097,-0.038075000047683716,0.6837890148162842,-1.327285647392273,-0.43115949630737305,0.6680362224578857
1781032298287451600,0.45945166015625,-0.37676700949668884,-0.6237210035324097,-0.038075000047683716,0.6837890148162842,-1.327285647392273,-0.43115949630737305,0.6680362224578857
1781032298306982100,0.478982177734375,-0.37438100576400757,-0.6256470084190369,-0.032520998269319534,0.6836259961128235,-1.3310939073562622,-0.4378533363342285,0.6562167406082153
1781032298326518000,0.49851806640625,-0.37301400303840637,-0.6269689798355103,-0.028124000877141953,0.6833580136299133,-1.3335834741592407,-0.4437163770198822,0.6478994488716125
1781032298346058000,0.51805810546875,-0.37120699882507324,-0.6287009716033936,-0.02222999930381775,0.682968020439148,-1.3369619846343994,-0.4515843987464905,0.6367706060409546
1781032298365595400,0.537595458984375,-0.3689259886741638,-0.6308509707450867,-0.0149940000846982,0.6824179887771606,-1.3414326906204224,-0.4611857235431671,0.6228978633880615
1781032298385126400,0.55712646484375,-0.3689259886741638,-0.6308509707450867,-0.0149940000846982,0.6824179887771606,-1.3414326906204224,-0.4611857235431671,0.6228978633880615
1781032298404654300,0.576654296875,-0.3634929955005646,-0.6353449821472168,0.0001720000000204891,0.6813279986381531,-1.3517851829528809,-0.4803857207298279,0.5923187732696533
1781032298424184300,0.596184326171875,-0.3634929955005646,-0.6353449821472168,0.0001720000000204891,0.6813279986381531,-1.3517851829528809,-0.4803857207298279,0.5923187732696533
1781032298443710700,0.615710693359375,-0.3576270043849945,-0.6381959915161133,0.012488000094890594,0.6816530227661133,-1.3590667247772217,-0.493257075548172,0.5650323033332825
1781032298463235800,0.63523583984375,-0.35476601123809814,-0.6384750008583069,0.016030000522732735,0.682811975479126,-1.3599436283111572,-0.49486109614372253,0.5553734302520752
1781032298482762500,0.654762451171875,-0.35476601123809814,-0.6384750008583069,0.016030000522732735,0.682811975479126,-1.3599436283111572,-0.49486109614372253,0.5553734302520752
1781032298502287000,0.674287109375,-0.35476601123809814,-0.6384750008583069,0.016030000522732735,0.682811975479126,-1.3599436283111572,-0.49486109614372253,0.5553734302520752
1781032298521815300,0.693815185546875,-0.3504759967327118,-0.6357049942016602,0.01641800068318844,0.6875860095024109,-1.3526697158813477,-0.4872257709503174,0.5489732027053833
1781032298541343200,0.71334326171875,-0.3504759967327118,-0.6357049942016602,0.01641800068318844,0.6875860095024109,-1.3526697158813477,-0.4872257709503174,0.5489732027053833
1781032298560866800,0.73286669921875,-0.34672701358795166,-0.6294450163841248,0.011428000405430794,0.6953030228614807,-1.3361625671386719,-0.4694356322288513,0.5521447062492371
1781032298580391400,0.752391357421875,-0.34488600492477417,-0.6254550218582153,0.00795700028538704,0.6998530030250549,-1.3258239030838013,-0.4584501385688782,0.5553345680236816
1781032298599916300,0.771916259765625,-0.34292998909950256,-0.6210449934005737,0.004100999794900417,0.7047579884529114,-1.3145967721939087,-0.446410208940506,0.5588754415512085
1781032298619439600,0.791439697265625,-0.34043800830841064,-0.6165919899940491,0.000645000021904707,0.7098699808120728,-1.303478717803955,-0.4342591464519501,0.560853123664856
1781032298638964700,0.81096484375,-0.3374539911746979,-0.6121079921722412,-0.0027749999426305294,0.715149998664856,-1.2925442457199097,-0.42151957750320435,0.5617695450782776
1781032298658490000,0.830489990234375,-0.33396801352500916,-0.607649028301239,-0.0064860000275075436,0.7205449938774109,-1.2820122241973877,-0.40772709250450134,0.561953604221344
1781032298678010400,0.85001025390625,-0.32993799448013306,-0.6030870079994202,-0.011359999887645245,0.7261509895324707,-1.2717692852020264,-0.39138007164001465,0.5623668432235718
1781032298697533700,0.86953369140625,-0.32545900344848633,-0.5982469916343689,-0.017681999132037163,0.732026994228363,-1.261486291885376,-0.3720461428165436,0.5635523200035095
1781032298717061600,0.8890615234375,-0.3213280141353607,-0.5926290154457092,-0.025993000715970993,0.7381479740142822,-1.2500250339508057,-0.3495587110519409,0.5677090287208557
1781032298736588500,0.908588623046875,-0.31769898533821106,-0.586097002029419,-0.036173999309539795,0.7444779872894287,-1.237224817276001,-0.3241923749446869,0.5749213695526123
