time,seconds_elapsed,z,y,x
1781215306451141000,0.31414111328125,30.53999900817871,40.5,-6.71999979019165
1781215306461212000,0.3242119140625,31.260000228881836,41.040000915527344,-6.71999979019165
1781215306471252200,0.334252197265625,31.5,41.34000015258789,-6.179999828338623
1781215306481353700,0.344353759765625,32.099998474121094,42.0,-5.759999752044678
1781215306491424500,0.354424560546875,31.85999870300293,41.87999725341797,-5.519999980926514
1781215306501434000,0.36443408203125,32.040000915527344,42.18000030517578,-5.460000038146973
1781215306511505000,0.3745048828125,31.799999237060547,42.540000915527344,-5.699999809265137
1781215306521575700,0.38457568359375,31.67999839782715,41.279998779296875,-6.059999942779541
1781215306531616000,0.394615966796875,32.52000045776367,41.459999084472656,-5.519999980926514
1781215306541656300,0.40465625,31.799999237060547,41.099998474121094,-5.279999732971191
1781215306551757600,0.414757568359375,31.61999893188477,40.20000076293945,-5.21999979019165
1781215306602111700,0.46511181640625,30.53999900817871,40.91999816894531,-5.759999752044678
1781215306632354600,0.4953544921875,30.719999313354492,40.37999725341797,-5.21999979019165
1781215306672637700,0.5356376953125,32.52000045776367,39.23999786376953,-4.319999694824219
1781215306682708500,0.54570849609375,32.39999771118164,39.599998474121094,-4.5
1781215306753234700,0.616234619140625,33.36000061035156,38.939998626708984,-1.1399999856948853
1781215306813690000,0.676690185546875,31.5,40.79999923706055,5.400000095367432
1781215306833801200,0.69680126953125,30.53999900817871,41.21999740600586,8.15999984741211
1781215306864044000,0.7270439453125,26.03999900817871,41.040000915527344,14.039999961853027
1781215306944671500,0.80767138671875,4.619999885559082,41.87999725341797,29.63999938964844
1781215306974945000,0.837945068359375,-1.079999923706055,38.939998626708984,35.21999740600586
1781215306995025400,0.858025390625,-3.0,34.20000076293945,37.73999786376953
1781215307035339300,0.89833935546875,-4.319999694824219,28.01999855041504,42.959999084472656
1781215307085632300,0.94863232421875,-4.079999923706055,22.920000076293945,47.81999969482422
1781215307125885000,0.988885009765625,-0.6599999666213989,21.719999313354492,46.37999725341797
1781215307156066800,1.01906689453125,1.7400000095367432,22.799999237060547,46.20000076293945
1781215307226592800,1.0895927734375,3.9599997997283936,26.63999938964844,45.36000061035156
1781215307287139800,1.150139892578125,3.059999942779541,29.219999313354492,42.959999084472656
1781215307307311900,1.170311767578125,2.3399999141693115,31.260000228881836,42.540000915527344
1781215307387817200,1.250817138671875,-1.4399999380111694,34.55999755859375,40.73999786376953
1781215307397888000,1.260887939453125,-2.2799999713897705,34.20000076293945,40.20000076293945
1781215307407958800,1.270958740234375,-2.879999876022339,34.439998626708984,39.959999084472656
1781215307418029600,1.281029541015625,-2.879999876022339,34.73999786376953,39.779998779296875
1781215307428100400,1.291100341796875,-3.119999885559082,34.73999786376953,39.41999816894531
1781215307438171100,1.301171142578125,-3.419999837875366,35.34000015258789,39.05999755859375
1781215307448242000,1.311241943359375,-4.259999752044678,35.040000915527344,39.0
1781215307458282200,1.3212822265625,-4.380000114440918,35.34000015258789,38.52000045776367
1781215307478393300,1.341393310546875,-5.159999847412109,36.18000030517578,38.099998474121094
1781215307508605700,1.371605712890625,-4.920000076293945,37.619998931884766,37.31999969482422
1781215307518707200,1.381707275390625,-4.739999771118164,37.55999755859375,37.07999801635742
1781215307538879200,1.401879150390625,-3.839999914169311,36.41999816894531,35.459999084472656
1781215307548950000,1.411949951171875,-3.9599997997283936,37.20000076293945,35.15999984741211
1781215307569061000,1.43206103515625,-3.7799999713897705,37.73999786376953,35.040000915527344
1781215307579162400,1.442162353515625,-4.079999923706055,38.939998626708984,36.0
1781215307589233200,1.452233154296875,-3.419999837875366,38.15999984741211,36.23999786376953
1781215307609405400,1.472405517578125,-3.5399999618530273,38.7599983215332,35.57999801635742
1781215307619506700,1.482506591796875,-3.5399999618530273,38.7599983215332,34.79999923706055
1781215307629547000,1.492547119140625,-3.299999952316284,39.36000061035156,34.13999938964844
1781215307679901000,1.54290087890625,1.6799999475479126,37.2599983215332,34.73999786376953
1781215307710205000,1.573204833984375,3.4800000190734863,39.0,35.040000915527344
1781215307750518500,1.6135185546875,5.519999980926514,37.2599983215332,34.86000061035156
1781215307800842200,1.66384228515625,5.579999923706055,39.599998474121094,36.29999923706055
1781215307831085000,1.6940849609375,7.079999923706055,39.41999816894531,35.279998779296875
1781215307841155800,1.70415576171875,7.980000019073486,39.36000061035156,35.21999740600586
1781215307851226600,1.7142265625,8.34000015258789,38.939998626708984,34.86000061035156
1781215307861297400,1.72429736328125,7.679999828338623,38.70000076293945,34.86000061035156
1781215307891448800,1.75444873046875,9.179999351501465,37.91999816894531,34.5
1781215307921691600,1.784691650390625,9.899999618530272,38.459999084472656,36.18000030517578
1781215307931762400,1.794762451171875,10.139999389648438,38.939998626708984,36.119998931884766
1781215307941833200,1.804833251953125,10.380000114440918,39.23999786376953,36.0
1781215307951873500,1.81487353515625,9.0,39.119998931884766,35.39999771118164
1781215307961975000,1.82497509765625,8.880000114440918,38.34000015258789,34.55999755859375
1781215307972045800,1.8350458984375,8.760000228881836,38.70000076293945,34.97999954223633
1781215308012359400,1.875359375,7.079999923706055,39.959999084472656,36.23999786376953
1781215308032562200,1.895562255859375,4.920000076293945,39.41999816894531,34.79999923706055
1781215308052764700,1.9157646484375,1.919999957084656,39.36000061035156,34.73999786376953
1781215308062805000,1.925804931640625,0.6599999666213989,39.18000030517578,34.97999954223633
1781215308072906200,1.93590625,-1.7400000095367432,39.65999984741211,35.099998474121094
1781215308083007700,1.9460078125,-3.4800000190734863,39.779998779296875,35.15999984741211
1781215308093078500,1.95607861328125,-6.539999961853027,39.959999084472656,35.459999084472656
1781215308103179800,1.9661796875,-8.039999961853027,39.84000015258789,34.97999954223633
1781215308123382500,1.986382568359375,-11.039999961853027,39.599998474121094,33.959999084472656
1781215308183868200,2.0468681640625,-14.9399995803833,39.540000915527344,31.739999771118164
1781215308234344400,2.097344482421875,-15.779999732971191,42.23999786376953,29.579999923706055
1781215308244445700,2.10744580078125,-15.65999984741211,42.05999755859375,28.559999465942383
1781215308254547000,2.117546875,-15.119999885559082,42.23999786376953,26.939998626708984
1781215308264587300,2.127587158203125,-14.09999942779541,42.18000030517578,26.279998779296875
1781215308274719000,2.137718994140625,-14.039999961853027,42.47999954223633,25.61999893188477
1781215308284820500,2.147820556640625,-13.619999885559082,43.13999938964844,25.01999855041504
1781215308294921700,2.157921630859375,-13.799999237060549,44.15999984741211,25.079999923706055
1781215308325225700,2.188225830078125,-14.9399995803833,45.71999740600586,24.11999893188477
1781215308335327000,2.198326904296875,-14.460000038146973,46.13999938964844,24.059999465942383
1781215308345397800,2.208397705078125,-14.519999504089355,45.599998474121094,23.34000015258789
1781215308355529700,2.21852978515625,-13.199999809265137,45.53999710083008,23.100000381469727
1781215308365631000,2.228630859375,-12.059999465942385,45.41999816894531,21.84000015258789
1781215308375732200,2.238732177734375,-12.239999771118164,45.53999710083008,20.939998626708984
1781215308385833500,2.24883349609375,-12.059999465942385,46.13999938964844,20.459999084472656
1781215308395904500,2.258904541015625,-13.139999389648438,46.31999969482422,20.279998779296875
1781215308436340200,2.29934033203125,-13.559999465942385,46.439998626708984,19.799999237060547
1781215308466644200,2.329644287109375,-13.4399995803833,47.03999710083008,21.65999984741211
1781215308496917500,2.35991748046875,-11.699999809265137,47.099998474121094,22.260000228881836
1781215308506988300,2.36998828125,-12.059999465942385,46.439998626708984,22.260000228881836
1781215308547393500,2.4103935546875,-11.460000038146973,45.84000015258789,25.31999969482422
1781215308587799000,2.450799072265625,-8.15999984741211,42.47999954223633,27.059999465942383
1781215308607971000,2.47097119140625,-9.119999885559082,42.84000015258789,28.85999870300293
1781215308618041900,2.481041748046875,-9.479999542236328,43.37999725341797,30.599998474121097
1781215308638153000,2.501153076171875,-8.9399995803833,41.63999938964844,31.559999465942383
1781215308648193300,2.511193359375,-8.15999984741211,40.31999969482422,33.18000030517578
1781215308658233600,2.521233642578125,-6.839999675750732,39.29999923706055,34.5
1781215308668334800,2.5313349609375,-7.259999752044678,38.63999938964844,35.70000076293945
1781215308678405600,2.541405517578125,-7.139999866485596,38.459999084472656,37.5
1781215308708618000,2.571617919921875,-5.699999809265137,34.86000061035156,40.91999816894531
1781215308738891500,2.6018916015625,-3.5399999618530273,31.079999923706055,44.15999984741211
1781215308759002600,2.622002685546875,-1.6799999475479126,28.19999885559082,45.36000061035156
1781215308769073400,2.632073486328125,-0.5399999618530273,26.579999923706055,45.47999954223633
1781215308779144200,2.642144287109375,0.2999999821186065,24.719999313354492,45.71999740600586
1781215308789184500,2.6521845703125,1.919999957084656,22.799999237060547,46.37999725341797
1781215308799224600,2.662224609375,1.7999999523162842,21.779998779296875,47.459999084472656
1781215308809295600,2.672295654296875,1.7999999523162842,20.579999923706055,48.36000061035156
1781215308819366400,2.682366455078125,1.6200000047683716,19.559999465942383,48.53999710083008
1781215308829437200,2.692437255859375,1.1399999856948853,18.899999618530273,49.55999755859375
1781215308839508000,2.702508056640625,1.4399999380111694,17.399999618530273,49.02000045776367
1781215308910064600,2.773064697265625,4.559999942779541,13.859999656677246,49.73999786376953
1781215308920104700,2.783104736328125,4.920000076293945,13.199999809265137,49.55999755859375
1781215308970428400,2.833428466796875,3.359999895095825,10.4399995803833,50.7599983215332
1781215308990600400,2.853600341796875,2.3399999141693115,9.899999618530272,51.53999710083008
1781215309000640800,2.863640869140625,2.4600000381469727,10.079999923706056,51.65999984741211
1781215309010742000,2.873741943359375,2.3999998569488525,9.779999732971191,52.07999801635742
1781215309020812800,2.883812744140625,2.879999876022339,9.899999618530272,52.439998626708984
1781215309030914000,2.8939140625,2.879999876022339,9.779999732971191,51.89999771118164
1781215309040984800,2.90398486328125,3.299999952316284,9.65999984741211,51.599998474121094
1781215309061126700,2.924126708984375,3.059999942779541,10.380000114440918,51.119998931884766
1781215309071197400,2.934197509765625,3.5999999046325684,11.399999618530272,51.0
1781215309081268200,2.944268310546875,3.839999914169311,11.34000015258789,51.47999954223633
1781215309091339000,2.954339111328125,3.299999952316284,11.15999984741211,51.05999755859375
1781215309101409800,2.964409912109375,1.919999957084656,10.800000190734863,50.81999969482422
1781215309111480600,2.97448046875,0.6599999666213989,10.380000114440918,51.05999755859375
1781215309121551400,2.98455126953125,-1.1999999284744265,11.15999984741211,50.34000015258789
1781215309131622100,2.9946220703125,-2.15999984741211,11.81999969482422,50.39999771118164
1781215309141693000,3.00469287109375,-2.2799999713897705,12.59999942779541,50.63999938964844
1781215309171936000,3.03493603515625,-2.0399999618530273,14.75999927520752,50.52000045776367
1781215309182037200,3.045037353515625,-2.700000047683716,15.239999771118164,50.099998474121094
1781215309192138500,3.055138427734375,-2.5199999809265137,15.899999618530272,50.39999771118164
1781215309232421600,3.095421630859375,-5.759999752044678,20.219999313354492,48.47999954223633
1781215309242492400,3.105492431640625,-6.420000076293945,20.8799991607666,48.23999786376953
1781215309292785400,3.155785400390625,-10.4399995803833,28.61999893188477,43.5
1781215309302795300,3.165795166015625,-10.800000190734863,29.939998626708984,41.459999084472656
1781215309312896500,3.175896484375,-11.9399995803833,31.079999923706055,40.13999938964844
1781215309322967300,3.18596728515625,-13.559999465942385,32.70000076293945,38.63999938964844
1781215309333038000,3.1960380859375,-15.0,33.779998779296875,36.540000915527344
1781215309343078400,3.206078369140625,-17.34000015258789,35.21999740600586,35.39999771118164
1781215309363250700,3.226250732421875,-20.520000457763672,37.02000045776367,32.040000915527344
1781215309373321500,3.236321533203125,-21.959999084472656,37.79999923706055,30.059999465942383
1781215309383331000,3.2463310546875,-23.51999855041504,38.459999084472656,27.719999313354492
1781215309393432600,3.2564326171875,-24.420000076293945,39.05999755859375,25.13999938964844
1781215309403503400,3.26650341796875,-25.13999938964844,40.37999725341797,22.920000076293945
1781215309413574100,3.27657421875,-26.34000015258789,41.279998779296875,21.059999465942383
1781215309423614500,3.286614501953125,-27.53999900817871,42.29999923706055,19.3799991607666
1781215309433715700,3.2967158203125,-29.099998474121097,42.779998779296875,17.03999900817871
1781215309453918200,3.316918212890625,-32.040000915527344,42.65999984741211,12.0
1781215309484100000,3.34710009765625,-32.880001068115234,40.79999923706055,5.21999979019165
1781215309504211200,3.367211181640625,-33.84000015258789,40.2599983215332,1.079999923706055
1781215309514312700,3.377312744140625,-33.47999954223633,39.119998931884766,-1.079999923706055
1781215309534454300,3.397454345703125,-31.85999870300293,38.040000915527344,-5.759999752044678
1781215309594848500,3.4578486328125,-32.52000045776367,31.979999542236328,-17.219999313354492
1781215309615020500,3.4780205078125,-31.799999237060547,28.979999542236328,-19.920000076293945
1781215309625091300,3.48809130859375,-32.52000045776367,26.939998626708984,-20.760000228881836
1781215309635192800,3.49819287109375,-32.7599983215332,24.779998779296875,-22.31999969482422
1781215309645294000,3.508294189453125,-32.939998626708984,24.479999542236328,-23.81999969482422
1781215309655364900,3.51836474609375,-33.0,23.03999900817871,-24.719999313354492
1781215309665405200,3.5284052734375,-33.84000015258789,23.63999938964844,-26.459999084472656
1781215309675476000,3.53847607421875,-34.91999816894531,23.760000228881836,-27.35999870300293
1781215309695648000,3.55864794921875,-35.099998474121094,21.299999237060547,-29.15999984741211
1781215309705749200,3.568749267578125,-34.13999938964844,20.100000381469727,-29.63999938964844
1781215309715820300,3.5788203125,-33.29999923706055,17.69999885559082,-30.53999900817871
