"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.183080171E1,-6.500275433E-2,1.232987717E-1,5.802354962E-2
4.185084371E1,-2.810686827E-2,4.323571920E-2,1.112258211E-1
4.187088571E1,1.175093465E-2,-7.533660531E-2,1.396809667E-1
4.189092771E1,-1.884391531E-2,-1.329155713E-1,1.462755799E-1
4.191096971E1,-1.861835830E-2,-4.370843247E-2,1.140932217E-1
4.193101171E1,-2.411205322E-2,1.366223097E-1,8.876844496E-2
4.195105371E1,-3.816369921E-2,1.548002660E-1,1.067733318E-1
4.197109471E1,-1.409283560E-2,9.280518442E-2,1.063217893E-1
4.199113671E1,-2.541114204E-2,9.746292233E-2,8.767948300E-2
4.201117871E1,-5.643198267E-2,1.221553013E-1,6.515792757E-2
4.203122071E1,-1.048765704E-2,1.241702437E-1,8.850651234E-2
4.205126271E1,-2.047098707E-3,1.793081313E-1,8.937080204E-2
4.207130471E1,-3.895258065E-3,1.776331961E-1,9.099132568E-2
4.209134671E1,-2.089836262E-2,1.555589437E-1,1.080335751E-1
4.211138871E1,-3.652245924E-2,1.784896851E-1,1.039226353E-1
4.213143071E1,-2.527345717E-2,2.056083083E-1,7.994060218E-2
4.215147271E1,-3.917124122E-2,1.378397346E-1,9.243097901E-2
4.217151471E1,-3.463945910E-2,7.043763250E-2,9.563064575E-2
4.219155571E1,-3.522622213E-2,4.796648026E-2,9.977049381E-2
4.221159771E1,-3.381062672E-2,3.589291871E-2,9.307981282E-2
4.223163971E1,-1.668190956E-2,2.504793182E-2,8.924610168E-2
4.225168171E1,-2.517445385E-2,2.517974190E-2,8.181729913E-2
4.227172371E1,-1.819111407E-2,4.570366070E-2,7.182778418E-2
4.229176571E1,9.660100564E-3,3.801443055E-2,6.645914912E-2
4.231180771E1,5.582766235E-2,-1.763610914E-2,5.139435455E-2
4.233184971E1,8.089604229E-2,-7.374720648E-3,4.467132315E-2
4.235189171E1,7.354779541E-2,-1.824542321E-2,4.629671201E-2
4.237193371E1,4.739229009E-2,-5.038465559E-2,3.642978892E-2
4.239197471E1,7.643759251E-2,-3.048665449E-2,4.877661914E-2
4.241201671E1,-5.041935667E-2,2.137275487E-1,1.253268123E-1
4.243205871E1,1.029803157E-1,-1.930728927E-2,1.219450459E-1
4.245210071E1,3.985840455E-2,-2.026063502E-1,1.467962116E-1
4.247214271E1,-3.550612181E-2,-1.387762278E-1,1.680908501E-1
4.249218471E1,-1.561696827E-2,-1.179829389E-1,1.851197034E-1
4.251222671E1,1.798772486E-3,-6.607366353E-2,1.961726099E-1
4.253226871E1,-1.295121945E-2,-6.180960312E-2,1.927190274E-1
4.255231071E1,-5.349856243E-2,-6.943192333E-2,1.875644326E-1
4.257235271E1,-4.090361297E-2,-3.146703169E-2,1.923050582E-1
4.259239471E1,-5.972610414E-2,-4.802197218E-2,1.902179122E-1
4.261243571E1,-4.424807429E-2,-4.321444035E-2,1.852695942E-1
4.263247771E1,-5.304444209E-2,-1.144961268E-1,1.974280924E-1
4.265251971E1,-5.772241950E-2,-1.201195195E-1,1.812333465E-1
4.267256163E1,-3.293549642E-2,-2.020099759E-2,1.257213056E-1
4.269260363E1,-2.647055686E-2,-3.997637425E-3,8.985945582E-2
4.271264563E1,-8.592745289E-4,-6.350083649E-2,9.987279028E-2
4.273268763E1,-2.099312842E-3,-6.824812293E-2,9.450397640E-2
4.275272963E1,1.522915438E-2,-2.103807777E-2,6.578776985E-2
4.277277163E1,-3.175252303E-2,2.003590390E-2,2.171422355E-2
4.279281363E1,5.622333381E-3,8.726256341E-2,3.186681494E-2
4.281285563E1,3.004680621E-4,-4.204129055E-2,4.529672116E-2
4.283289663E1,-1.838746667E-2,-6.355997641E-3,5.746843293E-2
4.285293863E1,-1.371027716E-2,7.307342440E-2,1.499249507E-2
4.287298063E1,-3.512668610E-2,3.477085009E-2,2.698121965E-2
4.289302263E1,9.899521247E-3,5.661926791E-2,5.582445860E-2
4.291306463E1,-2.760752290E-2,1.590209268E-2,3.109301999E-2
4.293310663E1,1.328605879E-2,9.038756788E-2,3.130239993E-2
4.295314863E1,1.671046577E-2,4.555154592E-2,2.644787356E-2
4.297319063E1,-9.792956989E-4,1.004299372E-1,-5.415339954E-3
4.299323263E1,-2.114662714E-2,5.336471274E-2,-1.642147265E-2
4.301327463E1,-3.385950346E-3,3.111155331E-2,5.505838618E-2
4.303331563E1,1.429811306E-2,-2.624328732E-1,1.315058023E-1
4.305335763E1,-1.275512669E-2,-1.730073243E-1,8.033238351E-2
4.307339963E1,-3.198683634E-2,4.105140269E-2,-2.913363511E-3
4.309344163E1,-8.049862832E-2,3.351878840E-3,-2.790741995E-2
4.311348363E1,-6.567687541E-2,-1.107988656E-1,4.163712636E-2
4.313352563E1,-2.641282044E-2,-7.175613195E-2,2.826844156E-2
4.315356763E1,-1.145690959E-2,9.442792088E-2,2.183727920E-4
4.317360963E1,3.559074923E-2,3.605837375E-2,1.817133091E-2
4.319365163E1,2.081487887E-2,9.021413326E-2,1.028278284E-2
4.321369363E1,1.541450713E-2,7.713776827E-2,-3.530248068E-4
4.323373563E1,-9.440225549E-3,8.992436528E-2,-4.040877149E-2
4.325377663E1,9.488511831E-3,1.516651809E-1,-3.189588711E-2
4.327381863E1,8.107732981E-3,2.082853951E-2,-7.023997605E-4
4.329386063E1,-5.325311795E-3,1.197216213E-1,-6.581888348E-2
4.331390263E1,-6.077910773E-3,2.757434249E-1,-9.595379233E-2
4.333394463E1,8.915213868E-3,9.642634541E-2,-3.973307088E-2
4.335398663E1,2.445375547E-2,1.248177141E-1,-4.381243885E-2
4.337402863E1,-1.007560641E-2,2.942130268E-1,-7.478781044E-2
4.339407063E1,-2.826618962E-2,1.758364290E-1,-5.918071419E-2
4.341411263E1,1.325815916E-2,6.783825159E-2,-3.163350746E-2
4.343415463E1,-4.082199931E-2,1.294812560E-1,-6.454686075E-2
4.345419563E1,-3.665209562E-2,1.869552881E-1,-4.621367157E-2
4.347423763E1,-3.697612137E-2,4.178069159E-2,-1.189486682E-2
4.349427963E1,-2.576814406E-2,7.302536815E-2,-2.937413519E-3
4.351432162E1,-7.293518633E-2,8.649250865E-2,-2.725902945E-2
4.353436363E1,-5.903962627E-2,9.685088694E-2,-9.450564161E-3
4.355440563E1,-5.667119846E-2,1.116386428E-2,4.996143281E-3
4.357444763E1,-6.788237393E-2,1.390397782E-3,-7.514085621E-3
4.359448963E1,-6.981577724E-2,-3.778502345E-2,7.487702649E-3
4.361453163E1,-6.289874017E-2,-3.896214440E-2,1.366715692E-2
4.363457363E1,-6.323748827E-2,6.390567869E-4,1.135911513E-2
4.365461563E1,-5.457135290E-2,-4.214404523E-2,3.191376571E-3
4.367465638E1,-6.835620850E-2,-1.228781138E-2,-1.779862121E-2
4.369469838E1,-2.209917456E-2,9.211835451E-3,-1.137327217E-2
4.371474038E1,-1.854266040E-2,-1.825586706E-2,-1.271781605E-2
4.373478238E1,6.601247936E-3,-3.296018764E-2,1.726846676E-3
4.375482438E1,5.395698361E-3,-6.545854360E-2,-1.076559816E-2
4.377486638E1,-1.965451613E-2,-1.388004795E-2,-3.690683469E-2
4.379490838E1,-1.789908856E-2,1.105232351E-2,-3.637162969E-2
4.381495038E1,3.575357143E-3,-1.043038666E-1,2.653555013E-2
4.383499238E1,-1.334257424E-3,-1.440205723E-1,3.720111772E-2
4.385503438E1,-2.483616956E-2,-8.915461600E-2,5.013193004E-4
4.387507638E1,-4.850347713E-2,-6.792303920E-2,-2.366251685E-2
4.389511738E1,-2.867198735E-2,-8.390119672E-2,1.650443766E-3
4.391515938E1,-1.451043505E-2,-1.457927227E-1,4.106415808E-2
4.393520138E1,-4.074755684E-2,-9.449978173E-2,1.302652061E-2
4.395524338E1,-1.911144890E-2,4.689457640E-2,-2.193670347E-2
4.397528538E1,-2.756440081E-3,-6.421623379E-2,2.085508779E-2
4.399532738E1,-1.247971132E-2,-9.129438549E-2,2.883669734E-2
4.401536938E1,-2.363136411E-2,7.887521759E-3,-7.409160957E-3
4.403541137E1,-3.438719362E-2,1.576126926E-2,-3.124737926E-2
4.405545338E1,-1.325215679E-2,3.625917062E-2,-2.611372247E-2
4.407549538E1,-6.723552011E-3,3.319308162E-4,-1.391117834E-2
4.409553638E1,-1.115935855E-3,4.904507846E-2,-2.177611552E-2
4.411557838E1,2.142100409E-2,2.998542599E-2,-2.991212904E-2
4.413562038E1,7.897809148E-3,-7.282922510E-3,-3.054954112E-2
4.415566238E1,2.563341148E-2,1.762373559E-2,-3.714279085E-2
4.417570438E1,2.390847355E-2,1.454619877E-2,-4.745665193E-2
4.419574638E1,3.072777204E-2,4.370567203E-2,-2.314548567E-2
4.421578838E1,3.741269186E-2,-1.683714427E-2,-7.959069684E-3
4.423583038E1,1.972630993E-2,2.906888723E-2,-2.429342130E-3
4.425587238E1,1.966991648E-2,5.507485196E-2,-6.620390341E-4
4.427591438E1,-3.790528746E-3,4.713796079E-2,-3.323693760E-3
4.429595538E1,-2.013084292E-2,7.923301309E-2,6.462888792E-3
4.431599738E1,-2.847071923E-2,2.904619277E-2,1.234540250E-2
4.433603938E1,-1.942374557E-2,1.175778918E-2,1.334224641E-2
4.435608138E1,-1.581950858E-2,1.257947087E-2,1.505004987E-2
4.437612338E1,-3.645141050E-2,5.861286819E-2,2.820192836E-3
4.439616538E1,-4.423157126E-2,2.272331528E-2,3.010224085E-3
4.441620738E1,-1.848364994E-2,-4.804029688E-2,6.415630691E-3
4.443624938E1,-3.636913002E-2,6.891284138E-4,-8.523976430E-4
4.445629138E1,-2.364126220E-2,-9.037101641E-3,-1.174185891E-2
4.447633338E1,3.832824063E-3,-8.139237016E-2,2.269835677E-3
4.449637538E1,-5.277789198E-3,-7.915084064E-2,9.292571340E-4
4.451641638E1,-5.942571908E-3,-9.590286762E-2,9.522221517E-4
4.453645838E1,-8.009571582E-3,-7.913416624E-2,-1.086780988E-2
4.455650038E1,-1.877874509E-2,-6.415079534E-2,-1.183399931E-2
4.457654238E1,3.294268623E-3,-5.521102995E-2,-8.283916861E-3
4.459658438E1,1.511877775E-2,-1.345088147E-2,-3.824721090E-3
4.461662638E1,6.090868264E-3,-5.948168691E-3,-1.145181246E-2
4.463666838E1,-9.430848062E-3,2.568035387E-2,-1.595834829E-2
4.465671038E1,-1.203322411E-2,9.654985741E-3,-5.865855142E-3
4.467675333E1,-4.233838990E-5,-2.007335424E-2,1.630454697E-2
4.469679533E1,-9.961000178E-4,-2.920897491E-2,2.374984697E-2
4.471683633E1,-6.326269358E-3,-4.664259031E-4,1.228574757E-2
4.473687833E1,-4.362053238E-3,-8.167091757E-3,5.171172321E-3
4.475692033E1,-1.996429637E-5,-1.229213551E-2,9.328780696E-3
4.477696233E1,-4.771171603E-3,-7.833879441E-3,1.013562735E-2
4.479700433E1,4.023488145E-4,6.344728172E-3,6.823899224E-3
4.481704633E1,6.715557538E-3,9.088404477E-3,5.409522913E-3
4.483708833E1,1.230927836E-2,-8.330293000E-3,7.803763263E-3
4.485713033E1,1.068133488E-2,-1.036551781E-2,1.362759504E-3
4.487717233E1,1.999914087E-2,-2.848154400E-3,2.395477146E-3
4.489721433E1,2.619186416E-2,-2.779912204E-2,1.460660342E-2
4.491725633E1,2.672017366E-2,-1.326246560E-2,3.112072591E-3
4.493729733E1,1.907350123E-2,-8.031902835E-4,-4.799851216E-3
4.495733933E1,1.943522878E-2,-9.745052084E-4,1.556462026E-3
4.497738133E1,2.819255926E-2,-2.029845305E-2,9.753348306E-3
4.499742333E1,2.693362907E-2,-2.306995913E-2,7.091958076E-3
4.501746533E1,2.744209021E-2,-1.711439341E-2,-8.788291365E-3
4.503750733E1,3.132756567E-3,-4.216705449E-3,-1.579480246E-2
4.505754933E1,2.129996568E-2,-3.515144810E-3,-1.014715247E-2
4.507759133E1,1.831809059E-2,-1.959457994E-2,4.112772644E-3
4.509763333E1,-6.176788360E-3,-1.004563458E-2,2.138455212E-2
4.511767533E1,2.064043656E-3,-8.120659739E-3,3.109353594E-2
4.513771633E1,9.096767753E-3,-3.769169748E-2,3.241569549E-2
4.515775833E1,1.688877866E-2,-3.673682734E-2,1.910900138E-2
4.517780033E1,1.537170075E-2,-2.523182333E-2,7.568642031E-4
4.519784233E1,1.678963192E-2,-1.871246845E-2,-9.089997038E-3
4.521788433E1,2.768516541E-2,7.821214385E-4,-7.948743179E-3
4.523792633E1,1.808227226E-2,2.923939750E-2,-2.745616063E-2
4.525796833E1,2.833503485E-2,6.182811409E-2,-2.452192083E-2
4.527801033E1,2.601124533E-2,1.139227301E-2,1.250105794E-3
4.529805233E1,2.071380056E-2,1.130401902E-2,-9.085000493E-4
4.531809433E1,-8.918866515E-4,-8.150115609E-3,-5.546956323E-3
4.533813633E1,-1.247883774E-3,-6.282775197E-3,2.561866306E-3
4.535817733E1,8.956685662E-3,-3.648928180E-2,1.234371588E-2
4.537821933E1,-2.088522306E-3,-3.867411986E-2,3.146811156E-3
4.539826133E1,4.639890045E-3,3.130875528E-2,-9.746067226E-4
4.541830333E1,-1.228729077E-2,-3.639248200E-3,-1.330757979E-3
4.543834533E1,1.187184267E-2,2.373378724E-2,5.604379810E-3
4.545838733E1,1.279603317E-2,2.575957403E-2,1.540880650E-2
4.547842933E1,-4.096471705E-3,2.032547444E-2,-1.322502270E-3
4.549847133E1,-1.560677309E-3,5.256363750E-2,-2.478364855E-2
4.551851333E1,-2.272241935E-2,7.247049361E-2,-4.053186625E-2
4.553855533E1,3.918389324E-3,3.902264312E-2,-1.187516190E-2
4.555859733E1,2.447200753E-2,4.362207837E-4,8.932404220E-3
4.557863833E1,4.662270658E-3,2.705354244E-2,-4.671782721E-3
4.559868033E1,5.289515480E-3,5.707874522E-2,-1.957015693E-2
4.561872233E1,4.432776943E-3,1.383247226E-2,-1.320919674E-2
4.563876433E1,-9.732304141E-3,2.063418971E-3,-1.458102651E-2
4.565880633E1,9.869010188E-3,2.225267142E-2,-1.375313196E-2
4.567885058E1,7.389940787E-3,2.439698204E-2,-1.497203205E-2
4.569889258E1,1.331429463E-2,2.684905566E-2,-1.141819824E-2
4.571893458E1,5.897711031E-3,3.049140330E-3,-1.292012446E-2
4.573897658E1,5.209945375E-4,-1.047513355E-2,-5.630315281E-3
4.575901858E1,-7.788084447E-3,-1.641608775E-2,3.278165124E-3
4.577906058E1,-1.653229445E-2,-3.085763380E-2,4.876004532E-3
4.579910158E1,-1.452273317E-2,-3.365336359E-2,7.703952491E-3
4.581914358E1,-1.933142543E-2,-7.513006683E-3,-4.617720842E-4
4.583918558E1,-2.973983996E-2,9.673945606E-3,6.503254641E-3
4.585922758E1,-3.216997534E-2,4.826194141E-3,1.470099669E-2
4.587926958E1,-4.120002687E-2,3.158171475E-2,2.567760088E-2
4.589931158E1,-4.696956649E-2,9.036574513E-2,3.225652501E-2
4.591935358E1,-5.145552754E-2,1.089994684E-1,3.964377940E-2
4.593939558E1,-6.641132385E-2,1.115326956E-1,6.140573323E-2
4.595943758E1,-6.337497383E-2,1.005465388E-1,7.362429798E-2
4.597947958E1,-5.553229153E-2,9.578645974E-2,8.056949079E-2
4.599952158E1,-5.297383666E-2,1.124456227E-1,8.532548696E-2
4.601956258E1,-5.224621668E-2,-2.612080425E-2,7.851965725E-2
4.603960458E1,3.419286385E-2,-1.875246763E-1,7.681369781E-2
4.605964658E1,6.357285380E-2,-2.333193272E-1,1.186993644E-1
4.607968858E1,6.577464193E-2,-2.100959122E-1,1.367504001E-1
4.609973058E1,2.753337286E-2,-6.663075089E-2,1.041575223E-1
4.611977258E1,-2.859881148E-2,4.740601406E-2,4.757286981E-2
4.613981458E1,2.706999145E-2,-1.657624729E-3,-2.118818462E-2
4.615985658E1,-2.293052897E-2,-3.086282611E-1,-7.384042256E-3
4.617989858E1,4.035044461E-2,-2.314600050E-1,-4.436857626E-2
4.619994058E1,6.683675945E-2,-2.393270731E-1,-9.232197702E-2
4.621998258E1,5.066937581E-2,-2.786607742E-1,-1.198271662E-1
4.624002358E1,6.843467057E-2,-2.071409374E-1,-1.527289301E-1
4.626006558E1,1.094908863E-1,-2.181686610E-1,-1.792179346E-1
4.628010758E1,1.525067389E-1,-2.604854405E-1,-2.128882259E-1
4.630014958E1,1.628333181E-1,-2.839182317E-1,-2.520603240E-1
4.632019158E1,2.120542079E-1,-1.287167519E-1,-2.804396749E-1
4.634023358E1,1.812485754E-1,-2.663507126E-2,-2.833536267E-1
4.636027558E1,5.642740428E-2,-1.123740673E-1,-1.957027912E-1
4.638031758E1,-1.041823179E-1,-1.870618165E-1,-5.610751733E-2
4.640035958E1,-3.035879731E-1,-3.532248139E-1,1.553756744E-1
4.642040158E1,-5.122100115E-1,-6.092913747E-1,3.974662721E-1
4.644044358E1,-7.436699867E-1,-8.896136880E-1,5.814302564E-1
4.646048558E1,-9.463928342E-1,-1.193361521E0,6.615883112E-1
4.648052658E1,-1.051778555E0,-1.589166284E0,6.294280291E-1
4.650056858E1,-1.119991660E0,-1.673924327E0,5.591415167E-1
4.652061058E1,-1.067445397E0,-1.680843472E0,6.410303712E-1
4.654065258E1,-1.207758427E0,-1.898761988E0,7.978088260E-1
4.656069458E1,-1.355299473E0,-1.961303353E0,7.741736174E-1
4.658073658E1,-1.678442240E0,-1.326431513E0,6.394104958E-1
4.660077858E1,-1.929010510E0,3.590919375E-1,3.306140602E-1
4.662082058E1,-1.962600470E0,1.143060803E0,5.812191591E-2
4.664086258E1,-1.771108508E0,3.792192936E-1,-8.876014501E-2
4.666090458E1,-1.339320660E0,-2.954677343E-1,-1.780297607E-2
4.668094438E1,-1.124322653E0,-3.627530336E-1,1.134466901E-1
4.670098638E1,-1.150040984E0,-6.771758944E-2,8.223129809E-2
4.672102738E1,-1.098080039E0,3.787553906E-1,-1.434289068E-1
4.674106938E1,-1.049898148E0,5.450764894E-1,-3.171259761E-1
4.676111138E1,-9.704856873E-1,5.420365334E-1,-4.126321375E-1
4.678115338E1,-7.862717509E-1,4.336361587E-1,-4.707538486E-1
4.680119538E1,-5.596611500E-1,3.523667753E-1,-5.217574239E-1
4.682123738E1,-3.191677332E-1,2.907826006E-1,-5.939437747E-1
4.684127938E1,-9.231466055E-2,2.392497212E-1,-6.914875507E-1
4.686132138E1,2.464591712E-2,2.300422341E-1,-7.244013548E-1
4.688136338E1,8.546107449E-3,2.299574912E-1,-7.357119322E-1
4.690140538E1,6.161377952E-2,1.107779145E-1,-7.141500115E-1
4.692144738E1,7.103985548E-2,-2.536922991E-1,-5.835577250E-1
4.694148937E1,2.223908715E-2,-7.012623549E-1,-4.093421698E-1
4.696153138E1,4.649780691E-2,-5.796211362E-1,-2.344017178E-1
4.698157238E1,1.061518937E-1,-1.793318838E-1,-3.873554245E-2
4.700161438E1,2.370044887E-1,-4.100493342E-2,6.472478062E-2
4.702165638E1,3.856190145E-1,-1.727126539E-1,4.769832641E-2
4.704169838E1,6.185425520E-1,-3.335942328E-1,-4.250989854E-2
4.706174038E1,5.446501374E-1,-4.741997719E-1,-1.706599891E-1
4.708178238E1,-5.473390222E-1,-7.624196410E-1,5.840446427E-2
4.710182438E1,-8.547800779E-2,-1.323038101E0,5.517650247E-1
4.712186638E1,7.499355078E-1,-2.280780792E0,5.939828157E-1
4.714190838E1,1.700095773E0,-1.908905983E0,6.846752763E-1
4.716195038E1,1.889374375E0,-1.984378219E0,-2.744014263E-1
4.718199238E1,2.109080315E0,-2.393846273E0,-7.245647311E-1
4.720203438E1,1.776886940E0,-2.034383535E0,-4.864334762E-1
4.722207638E1,1.018220186E0,-1.591794014E0,-3.108219206E-1
4.724211838E1,8.579531908E-1,-1.536981583E0,-2.579659820E-1
4.726215938E1,1.196087003E0,-1.290389657E0,-9.338897467E-2
4.728220138E1,1.413512707E0,-9.026718736E-1,-1.239980683E-1
4.730224338E1,1.252197385E0,-8.191030025E-1,-2.753051519E-1
4.732228538E1,9.739346504E-1,-1.110831618E0,-4.173146188E-1
4.734232738E1,9.415773153E-1,-1.256853223E0,-4.151394069E-1
4.736236938E1,1.000155210E0,-1.132503986E0,-2.516659200E-1
4.738241138E1,9.304264784E-1,-9.232477546E-1,-1.300084740E-1
4.740245338E1,7.979869843E-1,-8.515141606E-1,-1.878792197E-1
4.742249538E1,5.958644748E-1,-8.092772365E-1,-2.016302198E-1
4.744253738E1,4.432832003E-1,-8.236441612E-1,-1.585462391E-1
4.746257938E1,4.235036373E-1,-8.190880418E-1,-1.266291589E-1
4.748262138E1,4.194092751E-1,-7.687745690E-1,-1.094099656E-1
4.750266338E1,2.182329595E-1,-7.082067132E-1,-1.255966425E-1
4.752270538E1,8.497025818E-2,-6.436040401E-1,-1.487930268E-1
4.754274638E1,2.440591455E-1,-5.911521912E-1,-1.374572515E-1
4.756278838E1,4.676870704E-1,-5.740367174E-1,-9.987208247E-2
4.758283038E1,5.161198974E-1,-5.547890663E-1,-7.438640296E-2
4.760287238E1,3.839868009E-1,-6.279550791E-1,-7.528875023E-2
4.762291438E1,1.353902668E-1,-5.975843072E-1,-6.252644956E-2
4.764295638E1,-1.450061798E-1,-7.116336823E-1,-7.101189345E-2
4.766299838E1,4.505698755E-2,-1.023557544E0,-6.804494560E-2
4.768303971E1,8.481173217E-2,-1.161136270E0,-3.299650736E-3
4.770308171E1,-3.979008794E-1,-1.334261656E0,8.167615533E-2
4.772312371E1,-1.001016021E0,-1.731557250E0,3.712336719E-2
4.774316571E1,-1.087514639E0,-1.637157202E0,-8.666557074E-2
4.776320771E1,-5.119411349E-1,-1.230970502E0,-2.100048959E-1
4.778324971E1,-1.593650579E-1,-5.958070755E-1,-3.032907248E-1
4.780329171E1,-4.900424778E-1,-4.942038655E-1,-3.100372851E-1
4.782333371E1,-1.023403287E0,-6.630507112E-1,-2.097250819E-1
4.784337571E1,-1.670215249E0,-1.022966027E0,1.683688760E-1
4.786341671E1,-1.778048992E0,-8.013437390E-1,6.686911583E-1
4.788345871E1,-1.958783627E0,3.384135198E-3,1.105518103E0
4.790350071E1,-1.951701522E0,8.119977117E-1,1.012501240E0
4.792354271E1,-1.601666331E0,-3.374735266E-2,7.863773108E-1
4.794358471E1,-1.240806580E0,-1.642877102E0,8.647038937E-1
4.796362671E1,-1.227638721E0,-8.311243057E-1,1.091128111E0
4.798366871E1,-1.510698676E0,-9.857314825E-2,1.106040835E0
4.800371071E1,-1.192389011E0,-4.457435608E-1,7.707813978E-1
4.802375271E1,-8.710551262E-1,-8.044450283E-1,4.897587299E-1
4.804379471E1,-6.662579179E-1,-5.727258921E-1,6.287918091E-1
4.806383671E1,-6.710122228E-1,3.575734794E-1,1.060888171E0
4.808387871E1,-8.183964491E-1,8.405845165E-1,1.120469928E0
4.810392071E1,-7.298112512E-1,4.488407373E-1,9.832975268E-1
4.812396271E1,-4.835443199E-1,5.632462502E-1,5.658132434E-1
4.814400471E1,-3.818529844E-1,1.103304744E0,8.010403067E-2
4.816404671E1,-1.159357503E-1,9.645143747E-1,-4.036739096E-2
4.818408771E1,2.199730128E-1,6.117579341E-1,-1.682310849E-1
4.820412971E1,5.068694949E-1,2.917280197E-1,-4.050658345E-1
4.822417171E1,7.489235401E-1,-4.194622114E-2,-6.799017191E-1
4.824421371E1,9.764791727E-1,-2.574923038E-1,-8.703002334E-1
4.826425571E1,1.214785576E0,-1.831162125E-1,-9.935306311E-1
4.828429771E1,1.346745968E0,-1.456163526E-1,-1.054336667E0
4.830433971E1,1.344159126E0,-2.383281142E-1,-1.098504543E0
4.832438171E1,1.272346616E0,-2.752833366E-1,-1.124201536E0
4.834442371E1,1.260786414E0,3.919942677E-2,-1.124959350E0
4.836446571E1,1.264264464E0,5.286700130E-1,-1.064901829E0
4.838450771E1,1.128155112E0,8.855652809E-1,-9.245036840E-1
4.840454971E1,8.957992196E-1,6.930569410E-1,-6.902595758E-1
4.842459171E1,7.087928653E-1,-9.023328125E-2,-4.253006577E-1
4.844463371E1,6.169412732E-1,-3.284962475E-1,-6.629183143E-2
4.846467571E1,6.103075743E-1,2.370633185E-1,1.838245839E-1
4.848471771E1,8.033439517E-1,8.784922361E-1,7.302583009E-2
4.850475971E1,9.901223779E-1,1.475720286E0,7.576083392E-2
4.852480171E1,5.818831921E-1,1.453126788E0,1.633043289E-1
4.854484371E1,2.551274598E-1,-6.756079383E-3,3.212162256E-1
4.856488471E1,7.173422575E-1,-1.849457860E0,5.781735778E-1
4.858492671E1,-4.005887210E-1,-2.520275116E0,6.156969070E-1
4.860496871E1,-1.338057160E0,-1.488506198E0,1.130715087E-1
4.862501071E1,-5.504137874E-1,-2.133446485E-1,-1.920747161E-1
4.864505271E1,-1.185160875E-1,-4.145784974E-1,5.100102723E-2
4.866509471E1,1.118345112E-1,4.793827236E-2,5.992575884E-1
4.868513658E1,8.283846974E-1,4.374310970E-1,5.364521742E-1
4.870517858E1,1.084501505E0,7.756441832E-1,3.616085351E-1
4.872522058E1,8.808479905E-1,5.883793235E-1,-6.162502617E-2
4.874526258E1,8.672016263E-1,3.619786501E-1,-4.954622984E-1
4.876530458E1,1.068420887E0,2.505536675E-1,-4.643809795E-1
4.878534658E1,1.027132988E0,-7.407008111E-2,-2.936812043E-1
4.880538858E1,5.096501708E-1,-2.351395786E-1,-5.308053493E-1
4.882543058E1,3.230012059E-1,-1.383022517E-1,-5.906165242E-1
4.884547258E1,5.211716890E-1,-3.849992901E-2,-5.360940099E-1
4.886551458E1,5.053669810E-1,-1.474962831E-1,-4.427261055E-1
4.888555658E1,3.308139145E-1,-3.345871568E-1,-3.550469577E-1
4.890559858E1,2.570448816E-1,-4.051710665E-1,-3.179509342E-1
4.892564058E1,2.752180398E-1,-1.065572128E-1,-2.624619603E-1
4.894568258E1,1.945440918E-1,1.619516164E-1,-2.534698546E-1
4.896572358E1,9.371183068E-2,1.171872765E-1,-2.001562864E-1
4.898576558E1,8.123924583E-2,6.982582062E-2,-1.381449252E-1
4.900580758E1,6.260030717E-2,8.046628907E-3,-1.111808941E-1
4.902584958E1,-7.005387545E-2,-3.591204062E-2,-7.773665339E-2
4.904589158E1,-1.803667992E-1,1.792135462E-2,-4.229120165E-2
4.906593358E1,-1.861634105E-1,-1.338179111E-1,2.896896936E-2
4.908597558E1,-2.911741138E-1,-5.411843657E-1,1.285330504E-1
4.910601758E1,-4.610122144E-1,-7.844566703E-1,2.232257724E-1
4.912605958E1,-4.101695716E-1,-8.646407127E-1,2.471110225E-1
4.914610158E1,-3.821537793E-1,-1.020665884E0,2.952589989E-1
4.916614358E1,-6.827802062E-1,-1.535569429E0,3.039029241E-1
4.918618558E1,-7.624105215E-1,-1.555762887E0,2.737464309E-1
4.920622758E1,-8.843560219E-1,-1.275883317E0,3.085969090E-1
4.922626958E1,-9.785908461E-1,-8.395468593E-1,3.669483364E-1
4.924631158E1,-1.130895853E0,-1.888115406E-1,4.965941608E-1
4.926635358E1,-1.645219684E0,-3.486734033E-1,9.642102122E-1
4.928639558E1,-1.920574188E0,-7.245648503E-1,1.344269514E0
4.930643758E1,-1.988564372E0,-4.757351279E-1,1.474763751E0
4.932647958E1,-1.697526336E0,6.817390919E-1,1.416001678E0
4.934652158E1,-1.867303967E0,1.071336150E0,1.107654929E0
4.936656358E1,-1.150691032E0,3.278557360E-1,1.119112611E0
4.938660558E1,-3.993100524E-1,2.124202549E-1,1.224418759E0
4.940664758E1,-4.314749241E-1,5.669800565E-2,1.002634048E0
4.942668958E1,-2.999542952E-1,-1.947855055E-1,7.268432975E-1
4.944673058E1,-2.966191173E-1,2.220869958E-1,3.593171537E-1
4.946677258E1,-3.006394207E-1,6.324478984E-1,2.791208625E-1
4.948681458E1,4.484929144E-2,7.431144118E-1,2.442227602E-1
4.950685658E1,2.188435197E-1,6.695509553E-1,-6.709494442E-2
