time,seconds_elapsed,z,y,x
1781033859697219300,2.30021923828125,-24.30000114440918,33.13125228881836,-31.968751907348636
1781033859737228000,2.34022802734375,-24.01875114440918,33.88125228881836,-29.381250381469727
1781033859777228800,2.380228759765625,-27.525001525878903,36.900001525878906,-22.78125
1781033859817222000,2.420221923828125,-26.36250114440918,39.993751525878906,-19.537500381469727
1781033859857215200,2.46021533203125,-26.943750381469727,40.03125,-16.40625
1781033859897216500,2.500216552734375,-28.218751907348636,40.6875,-12.787500381469728
1781033859937217300,2.54021728515625,-28.687501907348636,40.650001525878906,-13.406250953674316
1781033859977218300,2.58021826171875,-32.306251525878906,40.35000228881836,-12.787500381469728
1781033860017226800,2.620226806640625,-30.993751525878903,38.38125228881836,-16.125
1781033860057235500,2.6602353515625,-31.968751907348636,37.40625,-19.14375114440918
1781033860097228800,2.700228759765625,-32.92500305175781,35.90625,-21.58125114440918
1781033860137222000,2.740221923828125,-25.725000381469727,37.01250076293945,-23.625
1781033860177222700,2.78022265625,-25.106250762939453,36.67500305175781,-25.537500381469727
1781033860217094000,2.820093994140625,-25.14375114440918,35.47500228881836,-20.868751525878903
1781033860256973300,2.859973388671875,-22.481250762939453,39.150001525878906,-19.875
1781033860276993000,2.879992919921875,-22.89375114440918,39.26250076293945,-18.412500381469727
1781033860297119200,2.900119140625,-24.431251525878903,40.03125,-16.012500762939453
1781033860337241600,2.94024169921875,-17.90625,41.868751525878906,-10.668750762939451
1781033860377219600,2.980219482421875,-12.112500190734863,44.0625,-5.700000286102295
1781033860417220600,3.020220703125,-9.075000762939451,45.82500076293945,-1.7812501192092896
1781033860457229000,3.06022900390625,-6.112500190734863,42.82500076293945,2.4375
1781033860497230000,3.10022998046875,-6.393750190734863,43.10625076293945,0.8062500357627869
1781033860537223400,3.140223388671875,-8.02500057220459,42.63750076293945,-0.4687500298023224
1781033860577224400,3.180224365234375,-6.881250381469727,43.33125305175781,-6.862500190734863
1781033860617225200,3.22022509765625,-7.462500095367432,41.4375,-12.05625057220459
1781033860657218600,3.260218505859375,-7.631250381469727,39.39375305175781,-19.14375114440918
1781033860697219300,3.30021923828125,-10.387500762939451,35.118751525878906,-23.137500762939453
1781033860737228000,3.34022802734375,-16.80000114440918,34.70625305175781,-24.58125114440918
1781033860777228800,3.380228759765625,-12.356250762939451,35.8125,-27.20625114440918
1781033860817222100,3.42022216796875,-15.975000381469728,35.13750076293945,-26.625001907348636
1781033860857223000,3.460222900390625,-15.768750190734863,35.92500305175781,-26.325000762939453
1781033860897224000,3.500223876953125,-17.118751525878906,38.85000228881836,-23.287500381469727
1781033860937217300,3.54021728515625,-19.59375,42.39375305175781,-19.556251525878903
1781033860977225700,3.580225830078125,-24.056251525878903,42.09375,-16.631250381469727
1781033861017119700,3.62011962890625,-23.325000762939453,43.61250305175781,-13.968750953674316
1781033861057014500,3.6600146484375,-24.656251907348636,45.13125228881836,-11.71875
1781033861077011200,3.68001123046875,-23.71875,45.82500076293945,-9.975000381469728
1781033861097122300,3.700122314453125,-26.64375114440918,46.743751525878906,-8.40000057220459
1781033861137221600,3.7402216796875,-30.712501525878903,45.26250076293945,-8.30625057220459
1781033861177222700,3.78022265625,-31.575000762939453,40.66875076293945,-11.100000381469728
1781033861217223400,3.820223388671875,-35.64375305175781,39.900001525878906,-17.17500114440918
1781033861257224400,3.860224365234375,-27.468751907348636,38.868751525878906,-19.443750381469727
1781033861297225500,3.9002255859375,-29.025001525878903,37.650001525878906,-26.025001525878903
1781033861337226200,3.940226318359375,-27.637500762939453,37.875,-25.368751525878903
1781033861377219600,3.980219482421875,-22.818750381469727,34.20000076293945,-27.48750114440918
1781033861417220600,4.020220703125,-25.031251907348636,33.16875076293945,-26.343751907348636
