"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.303158463E1,-9.454339600E-1,9.759405212E0,-2.884501648E-1
3.305162662E1,-9.397457886E-1,9.697284393E0,8.580157471E-1
3.307166763E1,-7.369175720E-1,9.520801392E0,9.050180054E-1
3.309170962E1,-5.644761658E-1,9.672286377E0,-1.842668152E-1
3.311175163E1,3.098556519E-1,1.087458618E1,-9.713301086E-1
3.313179362E1,1.135239258E0,1.147214355E1,-3.040177917E-1
3.315183563E1,1.908830566E0,1.057386154E1,-2.133064270E-1
3.317187662E1,2.317929840E0,1.043764481E1,-1.609153748E-1
3.319191863E1,1.803599396E0,1.146645538E1,3.827540588E-1
3.321196062E1,1.086889801E0,1.273237289E1,-2.330653381E-1
3.323200263E1,3.046165466E-1,1.320314392E1,-9.801617432E-1
3.325204462E1,-5.801934814E-1,1.238434662E1,-2.084864502E0
3.327208563E1,-5.057981873E-1,1.021026764E1,-2.806064758E0
3.329212762E1,-1.818568268E0,8.847202148E0,-1.585203552E0
3.331216963E1,-3.342100067E0,1.045455963E1,-1.420995026E0
3.333221162E1,-4.288132782E0,1.269435196E1,-2.805166626E-1
3.335225363E1,-5.066214752E0,1.390398651E1,1.228794708E0
3.337229462E1,-4.551584930E0,1.166284698E1,1.785187683E0
3.339233663E1,-7.780819702E-1,8.577313385E0,1.488205261E0
3.341237862E1,-5.352868652E-1,8.049960022E0,1.796264648E-1
3.343242063E1,-1.347198486E-2,9.373208313E0,-1.729353790E0
3.345246262E1,1.267863464E0,1.088042404E1,-7.201524353E-1
3.347250363E1,1.137783966E0,1.138951538E1,6.077362061E-2
3.349254562E1,-8.966354370E-2,1.055739578E1,1.362766113E0
3.351258763E1,-2.161056061E0,9.731862488E0,2.142794037E0
3.353262962E1,-3.561394043E0,8.773704987E0,1.775008850E0
3.355267163E1,-3.150498505E0,8.022716675E0,2.078876953E0
3.357271362E1,-2.008223877E0,7.082372131E0,2.823278961E0
3.359275463E1,-1.649270325E0,6.149661713E0,2.663710785E0
3.361279662E1,-1.240919495E0,5.541626129E0,2.973117371E0
3.363283863E1,-7.674540710E-1,4.536765747E0,3.428470459E0
3.365288062E1,-6.286926270E-1,4.488865356E0,4.499044189E0
3.367292263E1,-6.598278809E-1,4.627926178E0,4.686604156E0
3.369296362E1,-3.619473267E-1,4.736600189E0,3.664529572E0
3.371300563E1,5.640270996E-1,6.396498413E0,4.070186005E0
3.373304762E1,6.520440674E-1,8.274942169E0,4.394262085E0
3.375308963E1,6.731501770E-1,1.022044647E1,6.294859772E0
3.377313162E1,1.248104553E0,1.295720535E1,8.190667419E0
3.379317263E1,1.402583313E0,1.488804016E1,6.987918549E0
3.381321462E1,3.956572266E0,1.265378632E1,5.311853943E0
3.383325663E1,3.150498505E0,9.472002869E0,4.134701843E0
3.385329862E1,4.019142151E-1,9.444011078E0,3.806284790E0
3.387334063E1,-4.357887726E0,1.155312515E1,2.859653320E0
3.389338162E1,-7.589218140E0,1.543994247E1,3.255729675E-1
3.391342363E1,-5.843548279E0,1.576042603E1,8.689430237E-1
3.393346562E1,-3.968247986E-1,6.226901093E0,-1.788780212E0
3.395350763E1,-8.008346558E-2,2.307152252E0,-3.211272125E0
3.397354962E1,1.434017944E-1,3.716621246E0,-2.113305359E0
3.399359063E1,-2.028880920E0,7.837252350E0,-2.307301941E0
3.401363262E1,-1.005010071E0,1.120180573E1,-2.151326294E0
3.403367463E1,8.487350464E-1,1.288161255E1,-1.368154907E0
3.405371662E1,1.323397980E0,1.217313583E1,7.643106079E-1
3.407375863E1,3.008743286E-2,9.307794342E0,2.070793762E0
3.409380263E1,-1.749711456E0,9.103020172E0,4.415817261E-1
3.411384463E1,-1.673968964E0,8.953181763E0,-1.081201630E0
3.413388663E1,-9.967771912E-1,8.725954285E0,-2.547702026E-1
3.415392863E1,-1.806742859E-1,9.372908936E0,-2.694396973E-2
3.417397063E1,1.993853760E-1,1.002674927E1,-1.001267853E0
3.419401163E1,9.169931030E-1,1.000684067E1,-1.421893158E0
3.421405363E1,3.501219177E-1,9.679920502E0,-6.562353516E-1
3.423409563E1,-4.601431274E-1,9.372459869E0,-8.657995605E-1
3.425413763E1,-9.927355957E-1,9.532926178E0,-8.363108826E-1
3.427417963E1,-1.297202454E0,9.451046448E0,-6.918612671E-1
3.429422063E1,-1.257834320E0,9.291777649E0,-5.725593567E-1
3.431426263E1,-1.227447510E0,9.232351227E0,-2.806663513E-1
3.433430463E1,-1.133442993E0,9.245673523E0,-1.567240906E-1
3.435434663E1,-1.108594666E0,9.660311279E0,5.093907166E-1
3.437438863E1,-4.656816101E-1,1.002944366E1,1.403481445E0
3.439442963E1,8.008346558E-1,1.047731232E1,-1.736389160E-1
3.441447163E1,1.226848755E0,1.143981079E1,-8.379574585E-1
3.443451363E1,1.685195618E0,1.130733627E1,1.377136230E-1
3.445455563E1,2.053729248E0,1.093416229E1,-2.264790344E-1
3.447459762E1,2.716999969E0,1.144325363E1,-5.849835205E-1
3.449463863E1,2.335593109E0,1.217927307E1,-3.483256531E-1
3.451468063E1,6.562353516E-1,1.342273727E1,-2.357597351E-1
3.453472263E1,-8.060737610E-1,1.405906403E1,-1.400487671E0
3.455476462E1,-1.281185760E0,1.225800934E1,-2.567760315E0
3.457480663E1,-1.497935028E0,9.301657104E0,-2.717748413E0
3.459484762E1,-2.148182831E0,7.502698059E0,-8.101153564E-1
3.461488963E1,-3.765719147E0,1.029933243E1,7.825726318E-1
3.463493162E1,-4.377646637E0,1.349174377E1,1.345551910E0
3.465497363E1,-3.894900513E0,1.388048538E1,6.240522766E-1
3.467501562E1,-1.507964172E0,1.099763031E1,1.237027588E0
3.469505663E1,-1.179247742E0,9.348509674E0,8.087681580E-1
3.471509862E1,-7.708969116E-1,9.348210297E0,-1.122515717E0
3.473514063E1,8.711883545E-2,1.043944107E1,-5.348377991E-1
3.475518262E1,-3.487747192E-1,1.076336746E1,8.165519714E-1
3.477522463E1,-9.041198730E-1,1.005309448E1,2.207309875E0
3.479526562E1,-1.407373352E0,9.633516998E0,1.856140137E0
3.481530763E1,-1.799707489E0,8.533155212E0,-5.373825073E-2
3.483534962E1,-1.971101074E0,7.492070160E0,-1.597328339E0
3.485539163E1,-1.641935577E0,6.512357483E0,1.244362335E0
3.487543362E1,-1.367256775E0,5.811365204E0,4.014651489E0
3.489547463E1,-1.048569489E0,5.352718964E0,4.136947174E0
3.491551662E1,-6.677613831E-1,4.968617706E0,3.742816772E0
3.493555863E1,-2.032772827E-1,4.443809052E0,3.694317627E0
3.495560062E1,1.050814819E-1,4.516258392E0,4.362977142E0
3.497564263E1,1.203497314E-1,4.664001160E0,4.648134155E0
3.499568362E1,-1.552272034E-1,5.213209076E0,4.891078949E0
3.501572563E1,-1.308279419E-1,6.895560608E0,5.128784637E0
3.503576762E1,1.616638184E-1,9.665849762E0,6.048771515E0
3.505580963E1,2.432441711E-1,1.336780151E1,6.984775085E0
3.507585162E1,6.426136780E-1,1.634570892E1,7.083719330E0
3.509588933E1,3.064277802E0,1.395712601E1,5.933511200E0
3.511593133E1,2.330653381E0,8.902287598E0,5.001249847E0
3.513597333E1,6.197113037E-2,5.547463989E0,4.417014771E0
3.515601533E1,-3.215014343E0,5.687872009E0,2.769690399E0
3.517605733E1,-6.284082184E0,8.707243195E0,8.333171082E-1
3.519609833E1,-5.902974701E0,1.563947754E1,4.169279938E0
3.521614033E1,-5.395529938E0,2.068593338E1,4.916526031E0
3.523618233E1,-1.071621552E0,1.102337677E1,-5.568420410E0
3.525622433E1,5.303471375E-1,4.785847778E0,-8.164920959E0
3.527626533E1,1.010249176E0,3.823049927E0,-4.089645538E0
3.529630733E1,5.727090454E-1,6.747219086E0,-5.334906006E-1
3.531634933E1,-1.681004333E0,1.140059235E1,3.884422302E-1
3.533639133E1,-1.688937836E0,1.271351212E1,2.104473724E0
3.535643333E1,-6.030958557E-1,1.060724213E1,5.533992004E-1
3.537647433E1,-8.361611938E-1,8.825197906E0,-5.508544922E-2
3.539651633E1,-8.321195984E-1,8.640032959E0,2.395019531E-3
3.541655833E1,1.751358032E-2,8.946745148E0,9.924362183E-2
3.543660033E1,6.893165588E-1,9.251810760E0,3.665876770E-1
3.545664233E1,7.786807251E-1,9.594148865E0,-4.688250732E-1
3.547668333E1,7.125183105E-1,9.879455566E0,-6.032455444E-1
3.549672533E1,3.656895447E-1,9.870025177E0,-7.381150818E-1
3.551676733E1,-5.628295898E-1,9.473200378E0,-7.423063660E-1
3.553680933E1,-8.934919739E-1,9.051227875E0,-7.270381165E-1
3.555685133E1,-1.122366028E0,9.082363129E0,-6.646179199E-1
3.557689233E1,-9.250762939E-1,9.394913177E0,-2.595602417E-1
3.559693433E1,-8.024812317E-1,9.837991791E0,5.643264771E-2
3.561697633E1,-4.459226990E-1,9.783804474E0,6.237528992E-1
3.563701833E1,3.143463135E-2,9.781858521E0,1.043629761E0
3.565706033E1,2.698887634E-1,9.821825409E0,4.237687683E-1
3.567710133E1,1.556762695E-1,1.056383240E1,2.017803955E-1
3.569714333E1,1.770817566E-1,1.100975510E1,-6.331832886E-2
3.571718533E1,9.415420532E-1,1.127111160E1,-5.589376831E-1
3.573722733E1,1.771116943E0,1.146136597E1,-9.580078125E-2
3.575726933E1,2.226470032E0,1.123788071E1,5.333409119E-1
3.577731033E1,1.817670135E0,1.208631638E1,2.203417969E-1
3.579735233E1,1.636397095E0,1.298310150E1,-3.878434753E-1
3.581739433E1,9.228309631E-1,1.321452026E1,-1.785187683E0
3.583743633E1,-3.442840576E-2,1.281021103E1,-1.942211151E0
3.585747833E1,-1.744023285E0,1.033420990E1,-1.487756195E0
3.587751933E1,-2.570454712E0,8.242908783E0,-3.758683777E-1
3.589756133E1,-4.359384613E0,9.413175201E0,-7.863148499E-1
3.591760333E1,-5.459447021E0,1.230710724E1,-6.953041077E-1
3.593764533E1,-5.612877960E0,1.286514679E1,4.906796265E-1
3.595768633E1,-1.873504028E0,1.084599564E1,1.810036011E0
3.597772833E1,-5.510041809E-1,9.291777649E0,1.677561493E0
3.599777033E1,-1.403631134E0,1.012464569E1,2.151026917E-1
3.601781233E1,-4.364923096E-1,1.062280975E1,1.634600830E-1
3.603785433E1,7.307803345E-1,1.097293167E1,8.951385498E-1
3.605789533E1,1.288071442E0,1.037732025E1,1.911674652E0
3.607793733E1,9.190887451E-1,9.701325989E0,1.726958771E0
3.609797871E1,-7.920030212E-1,8.722960510E0,2.647993469E-1
3.611802071E1,-2.363135834E0,7.676336975E0,-8.518785095E-1
3.613806271E1,-2.964884491E0,6.480473785E0,1.198108521E0
3.615810371E1,-3.013084259E0,5.459596710E0,4.075275421E0
3.617814571E1,-2.149979095E0,5.209317169E0,3.976780243E0
3.619818771E1,-1.259031830E0,4.930447083E0,3.523223419E0
3.621822971E1,-6.364764404E-1,4.667294312E0,3.525618439E0
3.623827171E1,2.856060791E-1,4.643643494E0,4.217330017E0
3.625831271E1,5.430706787E-1,4.676125946E0,4.682712250E0
3.627835471E1,9.246272278E-1,5.098098450E0,5.031486969E0
3.629839671E1,1.277892609E0,6.662644958E0,5.209915924E0
3.631843871E1,1.559457092E0,9.721833344E0,6.941664734E0
3.633848071E1,1.649719391E0,1.323338104E1,7.781717834E0
3.635852171E1,4.508624268E-1,1.523292297E1,6.049519958E0
3.637856371E1,1.309177551E0,1.234123627E1,6.628665619E0
3.639860571E1,-1.716929626E-1,8.687783661E0,6.324049072E0
3.641864771E1,-2.308200073E0,7.586224365E0,4.380490723E0
3.643868971E1,-5.896089020E0,8.801397400E0,2.627635803E0
3.645873071E1,-7.791447601E0,1.405322617E1,-4.026626587E-1
3.647877271E1,-4.828658752E0,1.803749084E1,3.194656677E0
3.649881471E1,4.912783813E-1,1.061801971E1,2.186203766E0
3.651885671E1,4.475692749E-1,4.703069916E0,-6.460116119E0
3.653889771E1,9.804611206E-1,4.543801117E0,-5.617069244E0
3.655893971E1,1.461410980E0,7.391629028E0,-2.901715851E0
3.657898171E1,-1.887574768E-1,1.108175537E1,-8.940907288E-1
3.659902371E1,-1.062490540E0,1.323397980E1,2.062710571E0
3.661906571E1,-1.774110718E0,1.165251846E1,1.933828583E0
3.663910671E1,-1.368903351E0,9.363777924E0,-5.117857361E-1
3.665914871E1,-2.096540222E0,8.811875610E0,-1.067729645E0
3.667919071E1,-1.109642487E0,8.772357788E0,-9.607022095E-1
3.669923271E1,-3.541635132E-1,8.792266388E0,-4.083508301E-1
3.671927471E1,-3.800596619E-1,9.269773407E0,-1.208586731E0
3.673931571E1,6.122268677E-2,1.027523254E1,-2.186952209E0
3.675935771E1,2.451901245E-1,1.024948608E1,-2.182461548E0
3.677939971E1,-1.148860931E0,9.583221588E0,-9.505233765E-1
3.679944171E1,-1.739532623E0,9.389225006E0,-5.566923523E-1
3.681948271E1,-1.609752502E0,9.048234100E0,-5.186714172E-1
3.683952471E1,-1.106049957E0,8.589737549E0,-4.986131287E-1
3.685956671E1,-4.306544495E-1,8.564889221E0,-2.327659607E-1
3.687960871E1,-2.230361938E-2,9.286688232E0,1.869612122E-1
3.689965071E1,2.902464294E-1,1.016685791E1,9.208850098E-1
3.691969171E1,8.173004150E-2,1.013706985E1,6.251000977E-1
3.693973371E1,1.890568542E-1,1.024215134E1,1.261875916E-1
3.695977571E1,7.083270264E-1,1.126078308E1,2.835104370E-1
3.697981771E1,2.030527496E0,1.135014725E1,-8.083190918E-3
3.699985971E1,3.238665161E0,1.159608582E1,-5.298980713E-1
3.701990071E1,3.496429138E0,1.174218201E1,8.044271851E-1
3.703994271E1,2.461181946E0,1.247161514E1,8.729846191E-1
3.705998471E1,1.414408722E0,1.341136093E1,4.255650330E-1
3.708002671E1,3.091072083E-1,1.314521439E1,-1.342707825E0
3.710006908E1,-7.379653931E-1,1.273012756E1,-2.133663025E0
3.712011008E1,-2.439626770E0,1.069675598E1,-2.736908569E0
3.714015208E1,-2.991229706E0,8.272247772E0,-1.894460449E0
3.716019408E1,-3.988755341E0,9.684111786E0,-9.366023254E-1
3.718023608E1,-4.887336731E0,1.212433731E1,-1.675914917E0
3.720027708E1,-4.717140656E0,1.260094620E1,-3.041674805E-1
3.722031908E1,-2.776875458E0,1.039992325E1,1.149459686E0
3.724036108E1,-1.229393463E0,8.256979523E0,1.046174469E0
3.726040308E1,-1.695524139E0,8.812923431E0,-5.583389282E-2
3.728044508E1,-1.046174469E0,9.913285217E0,4.460723877E-1
3.730048608E1,-4.364923096E-1,1.025652145E1,1.668280792E0
3.732052808E1,-3.793112183E-1,1.055155792E1,2.566562805E0
3.734057008E1,1.681004333E-1,1.006102798E1,1.844614105E0
3.736061208E1,2.095642090E-3,9.321116638E0,1.011147308E0
3.738065408E1,-7.527845764E-1,8.136929169E0,-8.143066406E-2
3.740069508E1,-1.385668488E0,7.202572174E0,3.689826965E-1
3.742073708E1,-1.657203827E0,6.631360016E0,3.169508972E0
3.744077908E1,-1.529818726E0,6.631809082E0,3.719315643E0
3.746082108E1,-9.416917419E-1,6.333778839E0,3.180885315E0
3.748086208E1,-4.421804810E-1,5.587879944E0,2.970123596E0
3.750090408E1,-2.405497742E-1,5.278922424E0,3.143612823E0
3.752094608E1,-7.188052368E-1,5.061873779E0,3.501219177E0
3.754098808E1,-1.099014587E0,5.276377716E0,4.100722504E0
3.756103008E1,-7.890092468E-1,6.502627716E0,4.788093109E0
3.758107108E1,6.406677246E-2,8.924591217E0,5.295238495E0
3.760111308E1,1.015488281E0,1.219020035E1,6.325845337E0
3.762115508E1,1.899849243E0,1.438643326E1,4.926255798E0
3.764119708E1,2.431543579E0,1.383303406E1,5.081033936E0
3.766123908E1,1.549727325E0,1.063553329E1,4.912185059E0
3.768128008E1,4.851411438E-1,8.165070648E0,5.795049133E0
3.770132208E1,-2.580633545E-1,7.435637512E0,4.481231232E0
3.772136408E1,-2.687211914E0,8.567134552E0,2.728376312E0
3.774140608E1,-5.021008759E0,1.151585266E1,9.559121704E-1
3.776144708E1,-4.922214203E0,1.604722961E1,3.945794678E-1
3.778148908E1,-2.912643127E0,1.568513260E1,1.975142670E0
3.780153108E1,-1.163081360E-1,7.553891602E0,-1.562750244E-1
3.782157308E1,-7.240443420E-1,3.331322479E0,-3.691323853E0
3.784161508E1,-1.092278595E0,4.626578979E0,-9.006770325E-1
3.786165608E1,-5.284011841E-2,9.751172333E0,-3.276686096E0
3.788169808E1,2.941383362E-1,1.246188538E1,-4.238436127E0
3.790174008E1,2.031575317E0,1.264181122E1,-6.105802917E-1
3.792178208E1,1.133143616E0,1.035651352E1,3.820355530E0
3.794182308E1,-1.657652893E0,9.713151398E0,1.181193695E0
3.796186508E1,-2.030826874E0,9.380393372E0,-1.250798950E0
3.798190708E1,-1.141825562E0,8.943901062E0,2.420466614E-1
3.800194908E1,-6.562353516E-1,9.355694733E0,1.009949799E0
3.802199108E1,1.947450256E-1,9.753118286E0,-4.830455017E-1
3.804203208E1,5.137316895E-1,9.852062531E0,-1.388213196E0
3.806207408E1,4.541555786E-1,9.534572754E0,-9.699829102E-2
3.808211608E1,-4.454736328E-1,9.491163025E0,1.529818726E-1
3.810215788E1,-6.146218872E-1,9.369615784E0,-3.802093506E-2
3.812219988E1,-9.499246216E-1,9.288334808E0,-4.475692749E-1
3.814224088E1,-8.761280823E-1,9.072034607E0,-5.135820007E-1
3.816228288E1,-4.703219604E-1,9.190288696E0,-7.646099854E-1
3.818232488E1,-2.860551453E-1,9.526339874E0,-9.264234924E-1
3.820236688E1,-3.947291565E-1,9.709558868E0,-1.904040527E-1
3.822240788E1,-3.477268982E-1,9.600435791E0,4.061054993E-1
3.824244988E1,2.309696960E-1,9.530680847E0,-4.730163574E-2
3.826249188E1,3.185375977E-1,9.744436340E0,-8.207432556E-1
3.828253388E1,3.215313721E-1,1.022089554E1,-6.976991272E-1
3.830257588E1,3.059637451E-1,1.078267731E1,-6.128256226E-1
3.832261688E1,4.182302856E-1,1.100930603E1,-1.295106812E0
3.834265888E1,3.495231628E-1,1.019050873E1,-3.053649902E-1
3.836270088E1,-4.340972900E-3,9.776320038E0,-3.757186890E-1
3.838274288E1,2.848576355E-1,1.079210770E1,-3.203338623E-1
3.840278388E1,1.951940918E-1,1.160461807E1,-5.703140259E-2
3.842282588E1,-1.240919495E-1,1.197240326E1,8.068222046E-2
3.844286788E1,2.460882568E-1,1.182046921E1,1.242416382E-2
3.846290988E1,9.824070740E-1,1.223136475E1,-1.826801147E0
3.848295188E1,9.545649719E-1,1.318757629E1,-2.353256378E0
3.850299288E1,-9.747729492E-1,1.130778534E1,-1.010398865E0
3.852303488E1,-1.971250763E0,7.995323639E0,-1.670675812E0
3.854307688E1,-3.763324127E0,6.480773163E0,-1.013991394E0
3.856311888E1,-4.901108093E0,8.531209259E0,2.766247559E-1
3.858316088E1,-6.148913269E0,1.155611893E1,2.950364685E-1
3.860320188E1,-2.165846100E0,1.249421814E1,3.152444458E-1
3.862324388E1,-1.344055023E0,1.130344437E1,-3.730242920E-1
3.864328588E1,-1.141975250E0,9.674980774E0,-4.873864746E-1
3.866332788E1,-1.600771179E0,9.090596008E0,-4.023632813E-1
3.868336888E1,-2.180515594E0,9.752220154E0,-2.784210205E-2
3.870341088E1,-1.073118439E0,1.048270111E1,1.813179474E0
3.872345287E1,-1.424587555E0,1.048838928E1,3.742667084E0
3.874349488E1,-8.134085083E-1,9.803413696E0,2.693498840E0
3.876353687E1,2.275268555E-2,9.317224731E0,4.629872131E-1
3.878357788E1,1.980381775E-1,9.311835938E0,-8.632548523E-1
3.880361987E1,2.933898926E-2,9.133406982E0,-2.363584900E-1
3.882366188E1,-1.402583313E-1,8.493188324E0,1.584904175E0
3.884370387E1,-6.798861694E-1,7.811805267E0,4.148922272E0
3.886374488E1,-1.212328949E0,7.001839600E0,4.470753021E0
3.888378687E1,-9.539662170E-1,6.282884674E0,3.871100006E0
3.890382888E1,-2.951861572E-1,6.414610748E0,3.691024475E0
3.892387087E1,4.040098572E-1,7.150181122E0,3.429518280E0
3.894391288E1,1.077309723E0,7.619754639E0,2.195484467E0
3.896395387E1,9.318122864E-1,7.938142548E0,2.588117981E0
3.898399588E1,2.615061951E-1,8.528365173E0,4.197122040E0
3.900403787E1,-1.954934692E-1,9.072633362E0,4.591701508E0
3.902407988E1,-2.833607483E-1,9.270970917E0,3.531007233E0
3.904412087E1,2.887495422E-1,8.586594086E0,3.270399170E0
3.906416288E1,1.047970734E0,8.391100616E0,4.076472931E0
3.908420487E1,1.304686890E0,8.947792969E0,4.612059174E0
3.910424708E1,3.248245239E-1,8.460406494E0,3.872746582E0
3.912428908E1,-1.063837738E0,7.722141724E0,2.685864716E0
3.914433008E1,-3.168610840E0,1.025098297E1,2.319875793E0
3.916437208E1,-4.219425659E0,1.510404099E1,4.580624542E0
3.918441408E1,-2.210902405E0,1.731838623E1,-1.841171265E-1
3.920445608E1,6.941065979E-1,1.326017532E1,-4.211492157E0
3.922449708E1,1.099164276E0,7.545209656E0,-3.038830719E0
3.924453908E1,1.571731567E-1,4.890330505E0,-7.548802185E-1
3.926458108E1,-2.402503967E0,6.086044006E0,5.283413086E0
3.928462308E1,-2.900069275E0,9.480235748E0,1.408121796E0
3.930466508E1,-1.929487610E-1,1.123129440E1,-3.580703888E0
3.932470608E1,4.918771362E-1,1.133068771E1,-1.201251984E0
3.934474808E1,3.351530457E-1,1.044168640E1,1.059796143E-1
3.936479008E1,-6.809339905E-1,9.717642059E0,4.438270569E-1
3.938483208E1,-8.686436462E-1,9.909992065E0,5.673202515E-2
3.940487308E1,-3.320095825E-1,1.021520737E1,-7.637118530E-1
3.942491508E1,-6.451583862E-2,1.045141617E1,-7.027885437E-1
3.944495708E1,-3.029699707E-1,1.015383499E1,-6.030958557E-1
3.946499908E1,-7.259902954E-1,9.756860504E0,-6.590794373E-1
3.948504108E1,-9.135502625E-1,9.582024078E0,-6.273454285E-1
3.950508208E1,-1.024319916E0,9.697434082E0,-1.787283325E-1
3.952512408E1,-8.150550842E-1,9.871372375E0,1.017883301E-1
3.954516608E1,-7.162605286E-1,9.725425873E0,-3.044668579E-1
3.956520808E1,-9.678872681E-1,9.528585205E0,-5.049000549E-1
3.958524908E1,-1.143621826E0,9.412875824E0,-3.228785706E-1
3.960529108E1,-1.189276886E0,9.394613800E0,-2.609074402E-1
3.962533308E1,-9.208850098E-1,9.529633026E0,-4.475692749E-2
3.964537508E1,-6.979985046E-1,1.004351440E1,-3.570075989E-1
3.966541708E1,-8.162525940E-1,1.047940796E1,-1.030008087E0
3.968545808E1,-7.770341492E-1,1.038749908E1,-8.677455139E-1
3.970550008E1,-6.581813049E-1,9.698332214E0,-4.981640625E-1
3.972554208E1,-4.336482239E-1,9.048683167E0,-2.764750671E-1
3.974558408E1,5.568420410E-2,9.464967499E0,-5.327421570E-1
3.976562508E1,-1.748364258E-1,9.911039886E0,-5.375321960E-1
3.978566708E1,-5.138813782E-1,9.985884247E0,-3.582051086E-1
3.980570908E1,-1.193168793E0,9.695039063E0,-2.986289978E-1
3.982575108E1,-1.405726776E0,9.552535400E0,-4.002676392E-1
3.984579208E1,-1.422491913E0,9.472901001E0,-3.861968994E-1
3.986583408E1,-1.548679504E0,9.606872406E0,-5.748046875E-1
3.988587608E1,-1.568438416E0,9.747579803E0,-5.536985779E-1
3.990591808E1,-1.579814758E0,9.793683929E0,-3.815565491E-1
3.992596008E1,-1.664388885E0,9.743238831E0,-3.356021118E-1
3.994600108E1,-1.735341339E0,9.770482178E0,-3.025209045E-1
3.996604308E1,-1.840572510E0,9.862540741E0,-1.883084106E-1
3.998608508E1,-1.811981964E0,9.844877472E0,-1.886077881E-1
4.000612708E1,-1.637744293E0,9.771679688E0,-2.555186462E-1
4.002616908E1,-1.549427948E0,9.914333038E0,-2.341131592E-1
4.004621008E1,-1.527723083E0,9.731413422E0,-3.558100891E-1
4.006625208E1,-1.450633392E0,9.600735168E0,-3.562591553E-1
4.008629408E1,-1.566043396E0,9.508975983E0,-3.730242920E-1
4.010633571E1,-1.637295227E0,9.558972015E0,-2.531236267E-1
4.012637671E1,-1.569486237E0,9.573791199E0,-1.842668152E-1
4.014641871E1,-1.612147522E0,9.551188202E0,-2.010319519E-1
4.016646071E1,-1.517394562E0,9.627679138E0,-2.044747925E-1
4.018650271E1,-1.631157990E0,9.555978241E0,-2.050735474E-1
4.020654371E1,-1.523531799E0,9.598938904E0,-3.430865479E-1
4.022658571E1,-1.588945770E0,9.730814667E0,-2.785707092E-1
4.024662771E1,-1.567390594E0,9.667346649E0,-1.908531189E-1
4.026666971E1,-1.585502930E0,9.577683105E0,-2.246827698E-1
4.028671171E1,-1.507964172E0,9.598040771E0,-2.538720703E-1
4.030675271E1,-1.518292694E0,9.636660461E0,-2.553689575E-1
4.032679471E1,-1.611099701E0,9.754764862E0,-2.790197754E-1
4.034683671E1,-1.601369934E0,9.736652527E0,-3.281176758E-1
4.036687871E1,-1.446891174E0,9.708361359E0,-4.646337891E-1
4.038691971E1,-1.367855530E0,9.577234039E0,-3.826043701E-1
4.040696171E1,-1.317709808E0,9.541159058E0,-2.796185303E-1
4.042700371E1,-1.431922302E0,9.635462952E0,-2.225871277E-1
4.044704571E1,-1.488205261E0,9.694290619E0,-2.601589966E-1
4.046708771E1,-1.438059540E0,9.675280151E0,-2.818638611E-1
4.048712871E1,-1.375639343E0,9.595196686E0,-2.514770508E-1
4.050717071E1,-1.432670746E0,9.600735168E0,-2.856060791E-1
4.052721271E1,-1.535506897E0,9.616901550E0,-1.501377869E-1
4.054725471E1,-1.740131378E0,9.638456726E0,-1.287322998E-1
4.056729571E1,-1.761836243E0,9.672436066E0,-1.700463867E-1
4.058733771E1,-1.742975464E0,9.699380035E0,-2.662962341E-1
4.060737971E1,-1.648821259E0,9.683812408E0,-3.486250305E-1
4.062742171E1,-1.661993866E0,9.668394470E0,-3.701802063E-1
4.064746271E1,-1.798659668E0,9.711355133E0,-3.098556519E-1
4.066750471E1,-1.971101074E0,9.586215363E0,-3.040177917E-1
4.068754671E1,-2.009870453E0,9.559720459E0,-3.258723450E-1
4.070758871E1,-1.844464417E0,9.658664703E0,-3.707789612E-1
4.072763071E1,-1.648072815E0,9.546996918E0,-3.707789612E-1
4.074767171E1,-1.720671844E0,9.549541626E0,-4.168830872E-1
4.076771371E1,-1.751956787E0,9.656569061E0,-4.266128540E-1
4.078775571E1,-1.707349548E0,9.594897308E0,-3.845503235E-1
4.080779771E1,-1.726060638E0,9.580976257E0,-4.743635559E-1
4.082783871E1,-1.788929901E0,9.607920227E0,-4.222718811E-1
4.084788071E1,-1.789229279E0,9.514514465E0,-3.650907898E-1
4.086792271E1,-1.683549042E0,9.568252716E0,-4.252656555E-1
4.088796471E1,-1.581311646E0,9.646839294E0,-4.601431274E-1
4.090800571E1,-1.630858612E0,9.576784973E0,-4.161346436E-1
4.092804771E1,-1.588197327E0,9.607920227E0,-4.634362793E-1
4.094808971E1,-1.654210052E0,9.638157349E0,-4.245172119E-1
4.096813171E1,-1.635648651E0,9.652078400E0,-4.308041382E-1
4.098817371E1,-1.568588104E0,9.691147156E0,-4.878355408E-1
4.100821471E1,-1.558109894E0,9.702523499E0,-5.307962036E-1
4.102825671E1,-1.591041412E0,9.706265717E0,-5.029541016E-1
4.104829871E1,-1.597478027E0,9.622589722E0,-5.227130127E-1
4.106834071E1,-1.590442657E0,9.632319489E0,-4.878355408E-1
4.108838171E1,-1.527573395E0,9.696985016E0,-4.659809875E-1
4.110842383E1,-1.509011993E0,9.754166107E0,-5.376818848E-1
4.112846583E1,-1.468446350E0,9.699230347E0,-5.632786560E-1
4.114850783E1,-1.504221954E0,9.664053497E0,-5.954617310E-1
4.116854983E1,-1.637594604E0,9.806706848E0,-6.116281128E-1
