Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
6.032943875,0.6780899048,9.741741943,-0.7461982727,0.0007476955652,-0.00280674058,-0.01457434241,5
6.052986875,0.7312294006,9.72812027,-0.8078700256,-0.002998594893,-0.005640079267,-0.006208135746,5
6.073028875,0.7286846924,9.754016418,-0.802331543,0.005086280406,-0.01700260676,-0.003479280276,5
6.093071875,0.7426057434,9.795779572,-0.8446934509,0.001210706541,-0.02876354195,0.0009463755414,5
6.113113875,0.7198530579,9.800419922,-0.8437953186,-0.007096412592,-0.01632981561,0.004139483441,5
6.133156875,0.7268884277,9.765093384,-0.7458988953,-0.01635847986,-0.009256040677,0.004606586881,5
6.153199875,0.7616162109,9.755662994,-0.7744894409,-0.01986006647,-0.01486564707,0.003841453465,5
6.173241875,0.7694000244,9.721384277,-0.8445437622,-0.01603829861,-0.01935380325,0.0006239716895,5
6.193284875,0.7731422424,9.70357132,-0.8568182373,-0.008264209144,-0.004546392709,-0.003203117754,5
6.213326875,0.7912545776,9.710457001,-0.8331674194,-0.0004175622016,0.01375427749,-0.009439784102,5
6.233369875,0.8014334106,9.691596222,-0.8074209595,0.008655731566,0.01973813586,-0.01017396338,5
6.253411875,0.7475454712,9.742939453,-0.8771759033,0.01940252632,0.0133783929,-0.01387097966,5
6.273454875,0.699944458,9.750124512,-0.9145980835,0.02326986194,0.01421321649,-0.01235648617,5
6.293496875,0.6738986206,9.756112061,-0.8726852417,0.02044884861,0.002119803801,-0.01564245485,5
6.313539875,0.6706054688,9.75730957,-0.8774752808,0.0160340704,-0.001661318121,-0.01641783863,5
6.333581875,0.6622229004,9.780062256,-0.8402027893,0.009010980837,-0.00417522341,-0.0139708044,5
6.353624875,0.6791377258,9.781259766,-0.8234376526,0.001154938363,-0.002664641244,-0.007199479733,5
6.373667875,0.7457492065,9.785001984,-0.8340655518,0.001950249309,-0.004405511543,-0.002866443247,5
6.393709875,0.7291337585,9.733209686,-0.8994795227,0.001947070472,-0.005473401397,-0.001333822729,5
6.413752875,0.6965016174,9.729018402,-0.8439450073,0.006486162543,0.001578117022,-0.005968255922,5
6.433794875,0.7217990112,9.751322021,-0.7994874573,0.008246999234,0.0112577565,-0.008857822046,5
6.453837875,0.7217990112,9.744286652,-0.8716374207,0.007160820067,0.007948626764,-0.009481785819,5
6.473879875,0.6462062073,9.756860504,-0.8872050476,0.005662429612,0.01250209846,-0.00953446608,5
6.493922875,0.6409671021,9.787995758,-0.8381071472,0.009105159901,0.0006379061379,-0.007393277716,5
6.513964875,0.6486012268,9.783954163,-0.8258326721,0.005147690885,-0.01517868415,-0.006500149146,5
6.534007875,0.6839277649,9.730814667,-0.8613088989,0.003304030281,-0.01592501439,-0.007731556427,5
6.554050875,0.7045848083,9.751771088,-0.8322692871,0.001469441224,-0.008302857168,-0.005563736893,5
6.574092875,0.6872209167,9.745484161,-0.8126600647,0.00472014118,-0.00575592462,-0.0038779194,5
6.594135875,0.6997947693,9.75386673,-0.8306227112,0.0115187047,-0.004900366068,-0.002795575419,5
6.614177875,0.6762936401,9.774823151,-0.8530760193,0.007751130499,0.002028113231,-0.003341523232,5
6.634220875,0.6400689697,9.797725525,-0.8358618164,0.003614679445,0.006478676107,-0.00602339115,5
6.654262875,0.6165678406,9.745484161,-0.803379364,0.001114799059,0.001694153063,-0.006818546914,5
6.674305875,0.6622229004,9.743538208,-0.8351133728,0.004174051341,-0.003527011489,-0.002271220088,5
6.694347875,0.6783892822,9.7409935,-0.8008346558,0.006597532891,0.0006826086901,-0.00122392457,5
6.714390875,0.6803352356,9.739945679,-0.8096662903,0.002853310667,0.009423977695,-0.002526063239,5
6.734433875,0.6664141846,9.741741943,-0.8408015442,0.009722627699,0.01502761152,-0.005869025365,5
6.754475875,0.6526428223,9.758058014,-0.8394543457,0.008295525797,0.01184360962,-0.006074158475,5
6.774518875,0.6695576477,9.773925018,-0.8598120117,0.007270021364,0.01028668974,-0.002840035828,5
6.794560875,0.6623725891,9.765692139,-0.8294252014,0.006197696552,0.01226709504,-0.001656102482,5
6.814603875,0.6911128235,9.735005951,-0.8183482361,0.008497993462,0.006843680982,0.001174586359,5
6.834645875,0.6890171814,9.740694122,-0.8614585876,0.008320348337,0.009543248452,0.002402204555,5
6.854688875,0.6559359741,9.767189026,-0.8604107666,0.006956679747,0.007924240083,0.002322157146,5
6.874731875,0.6198609924,9.77721817,-0.877325592,0.003448997159,0.002578931861,-0.0004440110642,5
6.894773875,0.5959107971,9.74683136,-0.8840615845,0.00901895389,-0.008236582391,-0.002730636625,5
6.914816875,0.6403683472,9.704020386,-0.8295748901,0.01380549837,-0.02080468833,-0.006378598511,5
6.934858875,0.705333252,9.753267975,-0.8337661743,0.01237093285,-0.007694781758,-0.004496031906,5
6.954901875,0.7250921631,9.740843811,-0.803379364,0.01324604731,0.004689449444,-0.0007228651084,5
6.974943875,0.6917115784,9.738149414,-0.8345146179,0.01388783567,0.00554104941,0.0017134503,5
6.994986875,0.628692627,9.792037354,-0.8720864868,0.01042326633,-0.001726107439,0.0003698787186,5
7.015028875,0.6081852722,9.802814941,-0.8102650452,0.004383733496,-0.004124856554,-0.0008218584117,5
7.035072292,0.6358776855,9.73979599,-0.8319699097,0.001695742249,-0.0007572134491,-0.001059419475,5
7.055115292,0.697250061,9.726623383,-0.8699908447,0.01039854437,0.007033445407,0.002266615862,5
7.075157292,0.6821315002,9.739496613,-0.869841156,0.0147894118,0.002367362846,0.005603214726,5
7.095200292,0.6658154297,9.723030853,-0.8894503784,0.01934731565,0.004569528159,0.0106094731,5
7.115242292,0.6415658569,9.778265991,-0.8325686646,0.01512277685,0.009637069888,0.003319014329,5
7.135285292,0.6562353516,9.768386536,-0.8241860962,0.008100774139,0.01121750474,0.001457428792,5
7.155327292,0.6511459351,9.764045563,-0.8842112732,0.007565666456,0.002038158942,0.00256798882,5
7.175370292,0.614172821,9.758058014,-0.905766449,0.01176244579,0.00611226121,0.003399210749,5
7.195412292,0.6397695923,9.761650543,-0.8672964478,0.01205501892,0.002695617033,0.005659659393,5
7.215455292,0.6650669861,9.760453033,-0.899329834,0.0117879957,0.001402953407,0.005703937728,5
7.235498292,0.6457571411,9.746382294,-0.9199868774,0.006596587598,0.001406342024,0.003091601655,5
7.255540292,0.6153703308,9.767937469,-0.9252259827,0.004461139906,-0.00139168906,0.005008264445,5
7.275583292,0.6282435608,9.783804474,-0.9440867615,0.001931403298,-0.01111994963,0.004621307366,5
7.295625292,0.6415658569,9.752519531,-0.970581665,-0.002718010219,-0.02926129848,0.01018822193,5
7.315668292,0.6777905273,9.733658752,-0.9596543884,0.001741241664,-0.03823899478,0.01197579689,5
7.335710292,0.7213499451,9.725874939,-0.9135502625,0.009018386714,-0.02346701361,0.01307315007,5
7.355753292,0.7444020081,9.717043304,-0.9039701843,0.01433659904,-0.01667530276,0.0140727628,5
7.375796292,0.6968009949,9.773625641,-0.9533674622,0.01412460767,-0.0140419323,0.01518981624,5
7.395838292,0.6497987366,9.747430115,-0.9273216248,0.008702190593,-0.01414085273,0.01051547099,5
7.415881292,0.7209008789,9.743837585,-0.8981323242,0.002445348073,-0.01625547372,0.009427478537,5
7.435923292,0.7822732544,9.748328247,-0.9229806519,-0.001387365395,0.006419286598,0.004675110336,5
7.455966292,0.785716095,9.751022644,-0.9017248535,-0.001608957304,0.0292356126,0.006728169043,5
7.476008292,0.7414082336,9.736951904,-0.9496252441,0.005170027725,0.01975206099,0.008800037205,5
7.496051292,0.7051835632,9.732461243,-0.9592053223,0.01097761281,0.005673904903,0.01447716169,5
7.516094292,0.7167095947,9.724677429,-0.9198371887,0.006100973114,0.01700341143,0.01215300709,5
7.536136292,0.7671546936,9.739945679,-0.8613088989,0.005283070728,0.03706724569,0.00963095855,5
7.556179292,0.7659571838,9.765841827,-0.9044192505,-0.004636784084,0.03154993802,0.01175517216,5
7.576221292,0.7176077271,9.731862488,-0.9592053223,-0.002966828411,0.02490503713,0.01077866368,5
7.596264292,0.6730004883,9.749525757,-0.9633966064,-0.000898425933,0.0273692701,0.009978557006,5
7.616306292,0.6703060913,9.777068481,-0.9174421692,-0.002863418544,0.03181936964,0.01010193489,5
7.636349292,0.6623725891,9.796078949,-0.9285191345,-0.006889148615,0.02493855171,0.01293212082,5
7.656391292,0.6774911499,9.750723267,-0.9828561401,-0.007677377202,0.01800490916,0.01248593722,5
7.676434292,0.697250061,9.717791748,-0.9536668396,-0.006561246701,-0.002144300612,0.01503910962,5
7.696477292,0.7146139526,9.733658752,-0.956660614,-0.01033207867,0.002937087324,0.0141770374,5
7.716519292,0.7222480774,9.754315796,-0.8943901062,-0.009760631248,0.01002119947,0.01430710405,5
7.736562292,0.7439529419,9.728569336,-0.9262738037,-0.009220787324,0.008485100232,0.01338311378,5
7.756604292,0.7764353943,9.724078674,-0.9461824036,-0.007102180272,0.003623157274,0.0118592605,5
7.776647292,0.7646099854,9.725874939,-0.9485774231,-0.004823147319,0.004511343315,0.008760297671,5
7.796689292,0.7723937988,9.745184784,-0.8866062927,-0.005470732227,0.005455440376,0.011924088,5
7.816732292,0.7574249268,9.765093384,-0.889151001,-0.009633345529,0.01367392391,0.008378557861,5
7.836775292,0.8050259399,9.747879181,-0.8933422852,-0.01249747816,0.005861277692,0.01127709355,5
7.856817292,0.8129594421,9.761201477,-0.9256750488,-0.0130725503,-0.005337850191,0.01601224206,5
7.876860292,0.7429051208,9.71644455,-0.9324110413,-0.01219894271,0.007551880553,0.01119811088,5
7.896902292,0.7839198303,9.695488129,-0.8927435303,-0.01107796747,0.005391912535,0.005867182277,5
7.916945292,0.8481362915,9.762997742,-0.886456604,-0.01181134023,0.001688444288,0.01380660478,5
7.936987292,0.8602610779,9.73859848,-0.902024231,-0.01233573351,0.005502317101,0.01590387151,5
7.957030292,0.7929011536,9.749675446,-0.9008267212,-0.01179482881,0.008644620888,0.01756459288,5
7.977073292,0.7711962891,9.728868713,-0.8978329468,-0.006412608549,-0.0007679003756,0.01394982077,5
7.997115292,0.7723937988,9.730515289,-0.8882528687,-0.01045662351,0.005554740317,0.007635581307,5
8.017158292,0.809815979,9.748178558,-0.8526269531,-0.01038557943,0.01703969948,0.002837890293,5
8.037199292,0.8436456299,9.742640076,-0.8292755127,-0.008549438789,0.01943806931,0.006166002713,5
8.057242292,0.8282276917,9.708960114,-0.8638536072,0.001660039416,0.01288851816,0.008094424382,5
8.077284292,0.8345146179,9.713750153,-0.853225708,0.01261761598,0.01585527882,0.009166613221,5
8.097327292,0.840352478,9.761051788,-0.7930508423,0.01208593603,0.02489719726,0.009196510538,5
8.117370292,0.8324189758,9.813293152,-0.8065228271,0.001475220546,0.03439457715,0.009137467481,5
8.137412292,0.7816744995,9.755662994,-0.846789093,-0.00738145411,0.03515901417,0.006941269152,5
8.157455292,0.7228468323,9.739047546,-0.8605604553,-0.005081298761,0.02526053414,0.002604337409,5
8.177497292,0.7277865601,9.77721817,-0.8619076538,-0.01098052971,0.009525590576,0.006994019262,5
8.197540292,0.7661068726,9.769434357,-0.8527766418,-0.02086371183,0.0169579275,0.01258967444,5
8.217582292,0.7798782349,9.758806458,-0.785716095,-0.01962225512,0.01436606888,0.01456783433,5
8.237625292,0.7861651611,9.730814667,-0.8346643066,-0.01537252404,0.004100494552,0.01651754603,5
8.257668292,0.7930508423,9.704020386,-0.8807684326,-0.01488873083,0.008914325386,0.01231013425,5
8.277710292,0.7731422424,9.728269958,-0.8626560974,-0.0108812442,0.004187958315,0.009841014631,5
8.297753292,0.7866142273,9.753118286,-0.8466394043,-0.008886685595,0.01094122045,0.008935621008,5
8.317795292,0.7893086243,9.748927002,-0.7926017761,-0.007684613578,0.008728170767,0.01273650583,5
8.337838292,0.7976911926,9.734706573,-0.8662486267,-0.003978721797,0.00450476259,0.009756047279,5
8.357880292,0.7705975342,9.737550659,-0.876277771,-0.003972824663,-0.005132631399,0.00778434379,5
8.377923292,0.7397616577,9.729766846,-0.8526269531,-0.001146524679,-0.01321030688,0.008400941268,5
8.397966292,0.7461982727,9.766141205,-0.7851173401,-0.004475446418,-0.009432772174,0.0052395612,5
8.418008292,0.8190966797,9.728868713,-0.7957452393,-0.008386909962,-0.01028521452,0.004091224633,5
8.438051292,0.8848100281,9.737850037,-0.8448431396,-0.005110423081,-0.01853169315,0.00881540589,5
8.458093292,0.8369096375,9.748627625,-0.8493338013,-0.002749135485,-0.01188914943,0.0056461473,5
8.478136292,0.8114625549,9.739646301,-0.7499404907,-0.001396820648,-0.004760193639,0.005715813488,5
8.498179292,0.8484356689,9.7609021,-0.7926017761,-0.003323409008,-0.003586482489,0.004453896545,5
8.518221292,0.86235672,9.732161865,-0.8202941895,-0.001979889814,-0.002041732194,0.005062928423,5
8.538264292,0.8590635681,9.695637817,-0.8005352783,0.0009711754974,-0.002318128245,0.01097032521,5
8.558306292,0.8553213501,9.733359375,-0.8047265625,0.006059060805,0.0007472313009,0.01168338209,5
8.578349292,0.8319699097,9.74443634,-0.8111631775,0.005393174943,-0.003702119691,0.01114839502,5
8.598391292,0.8234376526,9.743388519,-0.8015830994,0.001966423355,-0.005902612582,0.008879909292,5
8.618434292,0.84948349,9.757608948,-0.7777825928,0.00326827215,-0.0006370025221,0.008373865858,5
8.638477292,0.8517288208,9.751022644,-0.8238867188,0.002416372765,-0.00150797586,0.008341938257,5
8.658519292,0.8551716614,9.716743927,-0.8431965637,0.003318713978,-0.006623986177,0.008357923478,5
8.678562292,0.8631051636,9.732610931,-0.8427474976,0.002337106504,0.003561891383,0.0005015500356,5
8.698604292,0.8466394043,9.760752411,-0.7981402588,0.0004726729821,0.006129059475,-0.001335734269,5
8.718647292,0.8755293274,9.743687897,-0.8306227112,0.001525271218,0.006440667436,0.004089740105,5
8.738689292,0.909508667,9.716594238,-0.8267308044,0.006207494996,0.009104769677,0.008265970275,5
8.758732292,0.8933422852,9.730664978,-0.855920105,0.006565860473,0.001409026794,0.01072730776,5
8.778775292,0.8113128662,9.717492371,-0.8915460205,0.006668426096,-0.001032209257,0.01044735964,5
8.798817292,0.7517367554,9.757758636,-0.8523275757,0.004748269916,0.003879151074,1.711468212e-05,5
8.818860292,0.7929011536,9.758058014,-0.8231382751,-0.001627279446,0.002664955799,-0.005371152889,5
8.838902292,0.8270301819,9.783505096,-0.8863069153,-0.002689926652,-0.01527850237,-0.003585265018,5
8.858945292,0.8078700256,9.704170074,-0.9074130249,0.004186518025,-0.02240388282,-0.005297021009,5
8.878988292,0.8490344238,9.722132721,-0.8466394043,0.009412372485,-0.02217128873,-0.003253476461,5
8.899030292,0.9005273438,9.736652527,-0.8424481201,0.004046668299,-0.01067300607,-0.00309320353,5
8.919073292,0.883762207,9.725874939,-0.8482859802,0.004312989302,-0.0069363527,-0.006403359585,5
8.939115292,0.856967926,9.718540192,-0.8726852417,0.008077067323,-0.003485774389,-0.008693356998,5
8.959158292,0.8065228271,9.717642059,-0.8699908447,0.008938799612,-0.01273030508,-0.009546798654,5
8.979201292,0.786763916,9.731413422,-0.8360115051,0.006103212014,-0.01395017002,-0.01293685753,5
8.999243292,0.8235873413,9.738748169,-0.8092172241,0.004651172552,-0.01462548785,-0.01524435822,5
9.019286292,0.8669970703,9.761351166,-0.8116122437,0.0108724758,-0.02169331908,-0.01166350953,5
9.0393295,0.8352630615,9.710157623,-0.8304730225,0.01444814354,-0.02509810217,-0.008892453276,5
9.0593725,0.8059240723,9.750124512,-0.8391549683,0.01544456929,-0.01598805748,-0.01278457697,5
9.0794145,0.7705975342,9.811945953,-0.8240364075,0.005846341606,-0.01345976908,-0.009551966563,5
9.0994575,0.8012837219,9.78664856,-0.7945477295,-0.002975575626,-0.01699058153,-0.004200687632,5
9.1195005,0.8225395203,9.743987274,-0.8077203369,-0.0008561820723,-0.01684317924,-0.002422031481,5
9.1395425,0.8563691711,9.723779297,-0.8557704163,0.004589071032,-0.006563696079,-0.003998825792,5
9.1595855,0.8506809998,9.711355133,-0.8776249695,0.009179345332,0.002829935402,-0.006760060787,5
9.1796275,0.8134085083,9.734556885,-0.8509803772,0.01015713345,0.01331016142,-0.0070405039,5
9.1996705,0.8054750061,9.738897858,-0.8292755127,0.01158655994,0.00535723241,-0.005080647767,5
9.2197135,0.83661026,9.719288635,-0.8517288208,0.01183207519,-0.002038470237,-0.004601332359,5
9.2397555,0.8738827515,9.750124512,-0.8316705322,0.0123273721,0.003203035332,-0.006888117641,5
9.2597985,0.8943901062,9.743987274,-0.8111631775,0.01049927063,0.008702128194,-0.005053501576,5
9.2798405,0.8454418945,9.735604706,-0.86235672,0.01308075152,0.02050682157,-0.006414128002,5
9.2998835,0.8220904541,9.739646301,-0.8879534912,0.01607859321,0.01949645206,-0.006967781112,5
9.3199255,0.793200531,9.757459259,-0.9303153992,0.009676524438,-0.002185415709,-0.002487770515,5
9.3399685,0.7539820862,9.736652527,-0.9324110413,0.008660245687,-0.01155339461,-0.00137960678,5
9.3600115,0.7806266785,9.771529999,-0.8496331787,0.005695410538,-0.004926728085,-0.003308794927,5
9.3800535,0.8767268372,9.737850037,-0.8482859802,0.0004408855457,0.007665694691,-0.001774315722,5
9.4000965,0.8791218567,9.738448792,-0.9229806519,0.004403894302,0.01332474407,-0.002794175874,5
9.4201385,0.8258326721,9.725575562,-0.9274713135,0.01238481794,0.01735004783,-0.0009484521579,5
9.4401815,0.7683522034,9.722581787,-0.8951385498,0.01925585233,0.00409679208,-0.002093362156,5
9.4602245,0.7937992859,9.743089142,-0.9107061768,0.01680555567,0.008418535814,-0.004679841921,5
9.4802665,0.8204438782,9.725425873,-0.9119036865,0.01678478345,0.0003528865054,-0.006639662199,5
9.5003095,0.8090675354,9.745035095,-0.8951385498,0.01762434095,0.007930736057,-0.006361187436,5
9.5203515,0.786763916,9.737700348,-0.8801696777,0.02227028459,0.006915215403,-0.006837517023,5
9.5403945,0.7828720093,9.756561127,-0.8936416626,0.01746194623,-0.00359468325,-0.003850249574,5
9.5604375,0.7550299072,9.757159882,-0.8881031799,0.01148722414,-0.007620351389,0.001070988132,5
9.5804795,0.7512876892,9.766141205,-0.89394104,0.008576801047,-0.008086805232,0.003592084395,5
9.6005225,0.7906558228,9.739047546,-0.8788224792,0.01163736451,-0.004625016823,0.007783479989,5
9.6205645,0.8111631775,9.739496613,-0.9035211182,0.01287036203,-0.001956942258,0.01158564538,5
9.6406075,0.8241860962,9.757159882,-0.9111552429,0.01408710983,0.008955230936,0.01280783955,5
9.6606505,0.8134085083,9.710457001,-0.8987310791,0.01636397094,0.01441295817,0.01271224394,5
9.6806925,0.7650590515,9.707912292,-0.9240284729,0.01778547466,0.01254126336,0.01375348121,5
9.7007355,0.7521858215,9.747280426,-0.9328601074,0.02182738669,0.01301379316,0.008331237361,5
9.7207775,0.7843688965,9.744885406,-0.9208850098,0.02461002953,0.01116102468,0.01073078811,5
9.7408205,0.8030799866,9.71988739,-0.9214837646,0.02416818216,0.01368666161,0.01554333046,5
9.7608625,0.76640625,9.723030853,-0.9545649719,0.02152779885,0.0191771891,0.01701391488,5
9.7809055,0.7590715027,9.762698364,-0.9916877747,0.02187901922,0.02728265896,0.02358480729,5
9.8009485,0.7048841858,9.760752411,-0.9981243896,0.02074474841,0.02137994394,0.02314569987,5
9.8209905,0.7078779602,9.75506424,-0.9541159058,0.01966726407,0.02039918676,0.01585631445,5
9.8410335,0.7457492065,9.760453033,-0.9777667236,0.009108738974,0.01642182469,0.01398015209,5
9.8610755,0.7864645386,9.761650543,-1.003812561,0.005789923482,0.008953831159,0.01100404561,5
9.8811185,0.7482939148,9.733359375,-1.040635986,-0.0003370982595,0.01221731957,0.0164570678,5
9.9011615,0.7409591675,9.730664978,-1.043480072,0.00882351771,0.01567585394,0.01244260557,5
9.9212035,0.7909552002,9.724677429,-1.001118164,0.01453306526,0.0144380359,0.006876968779,5
9.9412465,0.8020321655,9.708660736,-1.023272095,0.0138723515,0.01523489691,0.003191663185,5
9.9612885,0.7860154724,9.743538208,-1.009351044,0.01691026427,0.02014111727,0.001276346855,5
9.9813315,0.7580236816,9.729168091,-1.041833496,0.01805464178,0.006634407211,0.003890749067,5
10.0013745,0.7873626709,9.740095367,-1.034648438,0.02121402882,0.001554659335,0.001437693718,5
10.0214165,0.8177494812,9.75506424,-0.9848020935,0.008606404066,0.0148466425,0.005711297505,5
10.04145862,0.8041278076,9.758058014,-1.039588165,0.002392886905,0.01963499561,0.0008209745865,5
10.06150062,0.8072712708,9.73979599,-1.035097504,0.009194134735,0.01657706127,-0.001592741348,5
10.08154362,0.7713459778,9.702673187,-1.102756805,0.01157836709,-0.004337017424,0.002184195444,5
10.10158662,0.7206015015,9.709858246,-1.115630035,0.01470848825,-0.01223615184,0.001438278472,5
10.12162862,0.7421566772,9.742640076,-1.009650421,0.007649783976,-0.01634356193,-0.003003709018,5
10.14167162,0.8454418945,9.759854279,-0.9627978516,-0.00865055155,-0.02495357767,0.003490759758,5
10.16171362,0.9470805359,9.73276062,-0.96414505,-0.01059326064,-0.016021166,0.006429194938,5
10.18175662,0.9627978516,9.729916534,-0.9764195251,-0.004653492011,-0.007604115643,0.01095295418,5
10.20179962,0.9193881226,9.723629608,-0.9930349731,-0.004226337653,-0.002064252039,0.008822980337,5
10.22184162,0.8780740356,9.709858246,-0.9879455566,-0.001485395245,0.005577732809,0.01149570569,5
10.24188463,0.8684939575,9.752070465,-0.9607022095,-0.006323010661,0.01348709874,0.009902846999,5
10.26192662,0.8994795227,9.762249298,-0.9627978516,-0.01614274271,0.0144222891,0.01160246506,5
10.28196963,0.8663983154,9.684261475,-1.032103729,-0.01292642578,-0.003220045241,0.01151508931,5
10.30201162,0.8391549683,9.727820892,-1.028211823,0.003171645105,-0.01183331758,0.01004423201,5
10.32205462,0.8714877319,9.774074707,-0.9553134155,-0.007323248312,-0.005558885634,0.006187765859,5
10.34209762,0.8764274597,9.762548676,-0.9632469177,-0.01700683124,-0.01197223179,0.005112641957,5
10.36213962,0.8336164856,9.727671204,-1.023421783,-0.01541054808,-0.02108694613,0.007641601376,5
10.38218262,0.8313711548,9.737251282,-1.00980011,-0.007393905427,-0.0207769461,0.01264923066,5
10.40222462,0.8416996765,9.72572525,-0.9672885132,-0.01210370194,-0.02906391397,0.009142292663,5
10.42226762,0.8765771484,9.749974823,-0.9488768005,-0.01779130287,-0.03637077287,0.01238436252,5
10.44231062,0.9011260986,9.719588013,-0.9246272278,-0.02444516495,-0.03768916056,0.01653359644,5
10.46235262,0.8882528687,9.696086884,-0.9376501465,-0.02432341129,-0.03101326898,0.009969199076,5
10.48239562,0.9392967224,9.716743927,-0.9403445435,-0.02036068775,-0.02407833561,0.00746865198,5
10.50243763,0.9455836487,9.706265717,-0.9398954773,-0.01272471715,-0.01319804136,0.007121707778,5
10.52248062,0.9544152832,9.699829102,-0.9189390564,-0.006117585115,0.006462487392,-0.001415895065,5
10.54252362,0.9066645813,9.724976807,-0.9349557495,-0.003085497534,0.004176660907,-0.001440414693,5
10.56256562,0.8795709229,9.712402954,-0.9906399536,-0.001372053055,-0.001252011629,-0.00239058258,5
10.58260862,0.8170010376,9.734407196,-0.9964778137,-0.003776246682,-0.005672524683,-0.002676838078,5
10.60265062,0.833915863,9.767039337,-0.9601034546,-0.01006873045,-0.009913256392,0.0006081250031,5
10.62269362,0.8499325562,9.763895874,-0.9568103027,-0.01394355018,-0.01878880709,0.00130985002,5
10.64273662,0.8768765259,9.700128479,-0.9521699524,-0.009842677973,-0.02145472914,0.003271620721,5
10.66277862,0.8684939575,9.729467468,-0.9328601074,-0.004207649268,-0.02241545171,-0.001608062536,5
10.68282162,0.8879534912,9.724228363,-0.9075627136,-0.006446876563,-0.01648555137,-0.002475312911,5
10.70286362,0.8949888611,9.742490387,-0.9093589783,-0.006893085316,-0.007235955447,-0.003288288601,5
10.72290663,0.8943901062,9.738897858,-0.9232800293,-0.0159508381,-0.0007932183798,0.0003319312818,5
10.74294962,0.8813671875,9.718240814,-0.9743238831,-0.01061166916,-0.01490112394,0.003570074914,5
10.76299163,0.8524772644,9.742789764,-0.9312135315,-0.006333022378,-0.01645288989,0.0009639805648,5
10.78303462,0.8779243469,9.723779297,-0.8761280823,-0.009338021278,-0.008603968658,0.0005287567619,5
10.80307662,0.9107061768,9.7210849,-0.8750802612,-0.01197228301,-0.0005826249253,-0.001223784639,5
10.82311962,0.8785231018,9.723928986,-0.9410929871,-0.01063449774,-0.01019400638,-0.00260651391,5
10.84316262,0.8282276917,9.736502838,-0.9395960999,-0.003157860599,-0.009796430357,-0.001110632904,5
10.86320462,0.8524772644,9.761800232,-0.9187893677,-0.006504546851,-0.005520391278,-0.0008914221544,5
10.88324762,0.8490344238,9.741741943,-0.942739563,-0.005637967028,-0.008293332532,0.0009325037245,5
10.90328962,0.8593629456,9.731712799,-0.9171427917,-0.006261554547,-0.01952403784,0.0007783188485,5
10.92333262,0.8690927124,9.732610931,-0.8695417786,-0.008291590028,-0.02130833082,-0.001365203643,5
10.94337563,0.8839118958,9.704619141,-0.833915863,-0.01303339377,-0.02807050757,-0.0009950515814,5
10.96341762,0.9002279663,9.758956146,-0.8943901062,-0.02064906061,-0.03627200425,0.001067241887,5
10.98346063,0.8635542297,9.753717041,-0.8888516235,-0.01320355386,-0.002093459247,-0.004600727931,5
