"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.580245929E1,-3.212713301E-1,5.852636695E-2,1.542825997E-1
1.582250229E1,-3.986304700E-1,1.711449400E-2,1.887944788E-1
1.584254429E1,-4.820309877E-1,-1.915055700E-2,2.081820667E-1
1.586258729E1,-5.595597625E-1,4.240144044E-3,2.369306087E-1
1.588263029E1,-5.462909341E-1,4.094664752E-2,2.660452724E-1
1.590267229E1,-6.158613563E-1,1.352448016E-1,2.587663531E-1
1.592271529E1,-7.033288479E-1,1.369467676E-1,2.780358791E-1
1.594275829E1,-7.682273388E-1,3.875428438E-2,2.880037725E-1
1.596280029E1,-7.781408429E-1,-3.155310079E-2,2.431429178E-1
1.598284329E1,-8.058922291E-1,4.166014120E-2,1.661640257E-1
1.600288529E1,-9.523519278E-1,2.201846987E-1,4.502105340E-2
1.602292829E1,-1.254062176E0,3.693272471E-1,-4.463611916E-2
1.604297125E1,-1.371989846E0,3.180488348E-1,-1.156309545E-1
1.606301325E1,-1.302350879E0,-4.938476533E-2,-3.594066501E-1
1.608305625E1,-1.500766277E0,-4.038897753E-1,-7.233387828E-1
1.610309925E1,-1.845301390E0,4.525306821E-1,-8.406274915E-1
1.612314125E1,-1.663661957E0,1.165806890E0,-6.278204322E-1
1.614318425E1,-1.639256835E0,-1.861577183E-1,-3.199023008E-1
1.616322625E1,-1.787955761E0,-8.023530245E-1,1.078203246E-1
1.618326925E1,-1.831116080E0,2.436063439E-1,4.942158759E-1
1.620331225E1,-2.135684490E0,4.656932950E-1,4.159808159E-1
1.622335425E1,-2.290762663E0,1.648599356E-1,2.422449142E-1
1.624339725E1,-2.361143827E0,1.412767768E-1,3.280735016E-1
1.626344025E1,-2.384711742E0,9.406127501E-4,3.151520789E-1
1.628348225E1,-2.173926115E0,-1.462400109E-1,3.140466809E-1
1.630352525E1,-2.089984894E0,-2.807158045E-2,4.320534468E-1
1.632356725E1,-2.203753710E0,4.627639949E-1,6.396492124E-1
1.634361025E1,-2.300955534E0,4.859732687E-1,7.439097762E-1
1.636365325E1,-2.134272814E0,6.175198555E-1,6.467089653E-1
1.638369525E1,-1.912356138E0,5.121541619E-1,5.314263701E-1
1.640373825E1,-1.835999966E0,1.178343147E-1,5.919462442E-1
1.642378125E1,-1.785114050E0,6.359175779E-3,7.965512276E-1
1.644382325E1,-1.770906329E0,1.625557393E-1,8.536811471E-1
1.646386625E1,-1.889641047E0,1.136797965E-1,7.259768844E-1
1.648390825E1,-1.994727492E0,2.739264071E-1,5.415989161E-1
1.650395125E1,-2.071691275E0,2.394314259E-1,4.265253246E-1
1.652399425E1,-2.206100225E0,3.560647368E-1,3.862750828E-1
1.654403625E1,-2.168725967E0,2.783440351E-1,3.967623115E-1
1.656407925E1,-2.192633390E0,1.281345785E-1,2.708824575E-1
1.658412225E1,-2.175543070E0,2.535821497E-1,1.199249253E-1
1.660416425E1,-2.171476603E0,1.322263181E-1,1.703235656E-1
1.662420725E1,-2.054374218E0,1.690999418E-1,3.010659516E-1
1.664424925E1,-2.131751299E0,-4.926575720E-2,1.511680782E-1
1.666429225E1,-2.172358751E0,-4.196493030E-1,2.395737357E-2
1.668433525E1,-2.273043394E0,-5.609746575E-1,9.888463467E-2
1.670437725E1,-2.219148159E0,-7.218539715E-1,2.070219368E-1
1.672442025E1,-2.255473375E0,-8.170475364E-1,2.813332379E-1
1.674446325E1,-2.323345900E0,-8.416306376E-1,2.738353312E-1
1.676450525E1,-2.447254419E0,-4.539221525E-1,4.656108916E-1
1.678454825E1,-2.245337486E0,-4.540320933E-1,5.331124663E-1
1.680459125E1,-1.974467516E0,-2.256919295E-1,5.133908987E-1
1.682463325E1,-1.718173146E0,6.917671859E-2,5.589296818E-1
1.684467625E1,-9.815685749E-1,-1.050518602E-1,3.483878672E-1
1.686471825E1,-5.423923731E-1,-8.023660779E-1,1.255090535E-1
1.688476125E1,-3.677730560E-1,-1.134676337E0,7.645519078E-2
1.690480425E1,8.989749476E-3,-1.509408712E0,1.891558766E-1
1.692484625E1,4.483213723E-1,-1.909624338E0,2.680813968E-1
1.694488925E1,5.563347936E-1,-2.104538679E0,2.911557853E-1
1.696493225E1,4.738712609E-1,-1.973476410E0,2.799111009E-1
1.698497425E1,5.265802741E-1,-1.930665374E0,1.171828732E-1
1.700501725E1,5.036181808E-1,-1.588391662E0,-5.992107466E-2
1.702505925E1,1.668268293E-1,-9.919123650E-1,4.942196608E-2
1.704509837E1,-3.858830631E-1,-2.313533574E-1,3.891462982E-1
1.706514137E1,-4.245344400E-1,1.663347483E-1,3.958716989E-1
1.708518337E1,-1.901091933E-1,1.187924743E-1,2.618625760E-1
1.710522637E1,9.937068447E-3,-2.134297192E-1,2.319925129E-1
1.712526937E1,6.737107784E-2,-4.343551099E-1,2.299797535E-1
1.714531137E1,-1.382480860E-1,-3.055488169E-1,1.822122633E-1
1.716535437E1,-2.871427536E-1,-1.581455618E-1,-1.419086754E-2
1.718539637E1,-2.766717672E-1,-1.159177199E-1,-1.700683385E-1
1.720543938E1,-8.982232958E-2,-1.006311402E-1,-2.267667502E-1
1.722548237E1,8.677886426E-2,-6.602983922E-2,-1.747980863E-1
1.724552437E1,5.175754800E-2,1.941121370E-1,-9.199034423E-2
1.726556737E1,-1.578693045E-3,4.302715361E-1,-1.258108467E-1
1.728561037E1,1.559474915E-1,3.470901549E-1,-1.763568372E-1
1.730565237E1,3.747214079E-1,3.046438843E-2,-2.083126754E-1
1.732569537E1,4.039814174E-1,-9.987646341E-2,-1.750842184E-1
1.734573737E1,3.215570450E-1,-1.651550084E-1,-1.027840450E-1
1.736578037E1,2.118365616E-1,-1.210512444E-1,-5.166183785E-2
1.738582337E1,1.062802747E-1,-2.649212442E-2,-3.848233074E-2
1.740586537E1,-3.084144555E-3,1.038508955E-3,-1.597039215E-2
1.742590838E1,-9.141264111E-2,1.088377461E-2,-2.623311058E-2
1.744595137E1,-1.574575007E-1,5.561031029E-2,-2.911278978E-2
1.746599338E1,-1.809741855E-1,8.079929650E-2,-2.892899141E-2
1.748603637E1,-1.749819517E-1,5.819157511E-2,-1.732805744E-2
1.750607937E1,-9.666875750E-2,4.745434970E-3,-1.366003230E-2
1.752612137E1,-3.817370534E-2,7.511667907E-2,-2.605496719E-2
1.754616437E1,2.614658093E-3,1.245873272E-1,-6.872225553E-2
1.756620637E1,3.614439070E-2,9.918743372E-2,-7.523661107E-2
1.758624937E1,6.650763750E-2,9.437140822E-2,-5.870365724E-2
1.760629237E1,7.654126734E-2,6.975074112E-2,-3.328595683E-2
1.762633437E1,4.181347787E-2,6.525880098E-2,-1.483560540E-2
1.764637738E1,1.570275798E-2,8.511794358E-2,-9.578441270E-3
1.766642037E1,-5.037768278E-3,9.143493325E-2,-2.034745878E-3
1.768646238E1,-2.648191154E-2,8.135082573E-2,2.414670400E-2
1.770650537E1,-3.656139597E-2,6.068430841E-2,3.647442162E-2
1.772654837E1,-2.862025797E-2,3.249591962E-2,2.610814944E-2
1.774659037E1,-1.506924722E-2,1.622038195E-3,4.126367625E-3
1.776663337E1,-5.224169232E-3,-1.320086699E-2,-1.987241209E-2
1.778667537E1,-9.955649264E-3,-8.261031471E-3,-3.697259724E-2
1.780671837E1,-1.244415715E-2,-5.892296322E-3,-5.130727589E-2
1.782676137E1,-1.257064007E-2,-9.201223031E-3,-5.889224261E-2
1.784680337E1,-8.514225483E-3,-1.518340549E-3,-5.832467601E-2
1.786684638E1,-9.817669168E-3,1.079743914E-2,-5.309427157E-2
1.788688937E1,-1.156416908E-2,6.348628551E-3,-4.851842672E-2
1.790693138E1,-1.054137386E-2,-3.598919837E-3,-3.771931678E-2
1.792697437E1,-6.650466472E-3,-7.187707350E-3,-2.148091979E-2
1.794701737E1,-3.499539569E-3,-4.699623212E-3,-9.544907138E-3
1.796705937E1,-2.307820600E-3,-2.569232835E-3,3.180000931E-5
1.798710237E1,1.612760359E-3,-2.754964167E-3,2.698148834E-3
1.800714437E1,3.040339565E-3,7.410764229E-4,1.519175479E-3
1.802718737E1,5.029584281E-4,1.098709181E-3,-2.520852257E-3
1.804723050E1,-3.506965004E-4,7.070778403E-3,-5.748826079E-3
1.806727250E1,4.597473424E-3,1.875038818E-2,-1.464885939E-2
1.808731550E1,4.070183728E-3,2.072996460E-2,-1.101232879E-2
1.810735850E1,1.088587684E-3,2.124392428E-2,-5.699335132E-3
1.812740050E1,8.288800018E-4,1.556272060E-2,-2.926937072E-3
1.814744350E1,3.432856407E-3,1.268498786E-2,-1.447820803E-3
1.816748650E1,9.384807199E-4,6.118785590E-3,1.946570235E-3
1.818752850E1,-1.500025392E-4,3.057602793E-3,3.781805048E-3
1.820757150E1,1.144593116E-3,-1.800438156E-3,4.988982808E-3
1.822761350E1,1.519907848E-3,-3.967491910E-3,4.555743188E-3
1.824765650E1,-2.699962817E-3,-2.589049051E-3,2.185756573E-3
1.826769950E1,-2.599203493E-3,-3.037249437E-3,-3.580214223E-3
1.828774150E1,-2.609760500E-3,-1.900592120E-3,-9.542793036E-3
1.830778450E1,1.202127896E-4,-2.862092806E-3,-7.561369799E-3
1.832782750E1,-1.722443849E-4,2.997796517E-3,-6.262636743E-3
1.834786950E1,-4.220362753E-4,6.043963134E-3,-3.014057176E-3
1.836791250E1,2.920234110E-4,8.093990386E-3,-1.039659372E-3
1.838795550E1,1.753487391E-3,9.723610245E-3,1.728976727E-3
1.840799750E1,7.668815088E-4,1.137238834E-2,4.268268123E-3
1.842804050E1,1.266911393E-3,1.028628740E-2,3.799335798E-3
1.844808250E1,1.489126589E-4,5.537063815E-3,3.632691223E-3
1.846812550E1,2.510370454E-3,2.431118395E-3,1.541013480E-3
1.848816850E1,1.853780006E-3,8.120778948E-4,2.485020086E-3
1.850821050E1,6.514547858E-4,5.971752107E-4,1.067997888E-3
1.852825350E1,2.414808609E-3,-7.885054220E-4,-4.408911336E-4
1.854829650E1,-4.274083767E-4,6.570483092E-4,-3.541650251E-3
1.856833850E1,-4.435695708E-3,-3.856664756E-3,-7.157213986E-7
1.858838150E1,-8.927548770E-4,-4.299400374E-3,-2.967150649E-3
1.860842450E1,8.006406017E-3,-4.755461123E-4,-1.030290034E-2
1.862846650E1,6.576130167E-3,-4.808113445E-4,-7.277790923E-3
1.864850950E1,1.718616113E-3,2.198870294E-3,-2.149301348E-3
1.866855250E1,2.246254589E-3,4.523473326E-3,-1.058238558E-5
1.868859450E1,5.796951242E-3,4.716001917E-3,7.164906710E-4
1.870863750E1,1.564846956E-3,2.442230470E-3,1.859191339E-3
1.872867950E1,-9.090129752E-4,7.919918280E-4,4.874209408E-3
1.874872250E1,2.346964087E-3,7.744031027E-4,2.832163591E-3
1.876876550E1,1.307065715E-3,2.215372864E-3,2.557529602E-3
1.878880750E1,-2.505686833E-3,5.776302889E-3,1.508480287E-3
1.880885050E1,-4.378661513E-3,1.733702142E-3,1.490207156E-3
1.882889350E1,1.376133645E-3,-3.212790471E-4,-5.085277371E-4
1.884893550E1,1.578350202E-3,-2.422801452E-3,-1.325136283E-3
1.886897850E1,-1.074852655E-3,7.245736197E-4,-6.406095345E-4
1.888902150E1,-8.833804168E-4,2.976773540E-3,-3.117476590E-3
1.890906350E1,3.121749032E-4,2.623559907E-3,-1.262047561E-3
1.892910650E1,-2.711927053E-3,8.411321323E-4,3.109034151E-4
1.894914950E1,-1.023637597E-3,4.803183954E-3,-2.401513048E-4
1.896919150E1,1.465803012E-3,4.338749684E-3,-2.376732882E-4
1.898923450E1,1.503702370E-3,2.208199818E-3,3.010029905E-4
1.900927650E1,2.609930234E-3,3.387035802E-3,3.390320344E-3
1.902931950E1,2.367753303E-3,2.529210411E-3,4.799159709E-3
1.904936250E1,-8.681998588E-5,3.515566466E-3,3.507530317E-3
1.906940450E1,1.591770560E-3,-7.677148096E-5,1.443846733E-3
1.908944750E1,1.107387710E-3,6.863600574E-4,9.394618683E-4
1.910949050E1,-4.264647141E-4,-4.775193520E-5,9.331898764E-5
1.912953250E1,6.006082986E-4,3.695054911E-4,-1.111786580E-3
1.914957550E1,-3.105548676E-4,-4.889606498E-5,-9.969752282E-4
1.916961850E1,-4.710163921E-7,-7.445388474E-5,-1.811864087E-3
1.918966050E1,1.648466452E-3,8.262183983E-4,-5.216009449E-4
1.920970350E1,7.730687503E-4,1.384634059E-3,4.584759939E-3
1.922974650E1,4.992301110E-4,3.130132798E-3,1.422845875E-3
1.924978850E1,-5.046073347E-4,1.937564230E-3,2.179681789E-3
1.926983150E1,4.939071368E-4,7.098680362E-4,8.600589354E-4
1.928987350E1,1.234783209E-3,-7.226825692E-4,-8.166995831E-4
1.930991650E1,3.703043796E-3,-1.674410421E-3,-1.557809534E-3
1.932995950E1,2.094488358E-3,-2.771811560E-3,1.311406260E-3
1.935000150E1,6.260154769E-4,4.838942550E-4,1.518375240E-3
1.937004450E1,1.041988144E-3,-1.593974419E-3,-3.381015267E-4
1.939008750E1,-2.339119092E-4,-5.124968942E-3,-6.540326867E-4
1.941012950E1,-1.824370120E-3,-3.501338884E-3,-2.230006270E-3
1.943017250E1,2.871268196E-3,2.311060205E-3,-8.888190612E-3
1.945021550E1,3.662517760E-3,2.127448795E-3,-9.423801675E-3
1.947025750E1,7.379746065E-3,-3.049824852E-3,-1.463274471E-3
1.949030050E1,3.111297730E-3,6.352543831E-3,2.373537747E-3
1.951034350E1,6.186653860E-3,6.325725466E-3,1.239560079E-3
1.953038550E1,4.386547953E-3,1.344055869E-3,3.489874769E-3
1.955042850E1,2.395847812E-3,-1.734518912E-3,2.480056835E-3
1.957047150E1,-4.445714876E-4,-2.767767757E-3,3.656397341E-3
1.959051350E1,7.274399977E-4,6.729713641E-5,3.233468859E-3
1.961055650E1,-1.652972773E-3,4.664208274E-3,2.775682602E-3
1.963059850E1,-5.379973911E-3,3.989368211E-3,1.567644067E-4
1.965064150E1,-2.047965070E-3,-7.024644874E-4,-1.793794800E-4
1.967068450E1,5.630475935E-4,-3.065073863E-3,-2.722214442E-3
1.969072650E1,2.257725224E-3,-2.095889300E-3,-4.271883052E-3
1.971076950E1,1.954983454E-4,5.472218618E-5,-8.252118714E-4
1.973081250E1,1.974490006E-3,3.310170257E-3,-5.887232255E-4
1.975085450E1,1.245944411E-3,6.569365505E-3,4.890295677E-4
1.977089750E1,-3.883878235E-4,2.702598926E-3,2.293800004E-3
1.979094050E1,1.593266497E-3,1.715626800E-3,7.606926374E-4
1.981098250E1,1.270849491E-3,3.145239316E-5,5.162530579E-4
1.983102550E1,1.970149577E-3,2.041542903E-4,2.673394978E-3
1.985106850E1,3.786117304E-4,2.906064037E-4,1.423070556E-3
1.987111050E1,1.216895645E-3,1.223806292E-3,2.054249868E-3
1.989115350E1,1.640138216E-3,1.459430670E-3,7.851936389E-4
1.991119650E1,8.137733676E-5,-2.136100084E-4,4.157572985E-4
1.993123850E1,8.511224296E-4,-7.017543539E-4,-1.011185814E-4
1.995128150E1,1.715430291E-3,-2.292394638E-3,-1.087868121E-3
1.997132350E1,-1.316005364E-4,1.916869078E-4,-1.768507529E-3
1.999136650E1,-2.721774625E-3,1.988304779E-3,-6.372127682E-4
2.001140950E1,2.349261194E-4,2.516051289E-3,-3.950626124E-4
2.003145150E1,-1.369312871E-3,1.025364734E-3,-2.960376441E-4
2.005149513E1,-9.363817517E-4,8.857750800E-4,9.056644049E-4
2.007153812E1,2.252931474E-3,5.398411304E-4,2.408656757E-3
2.009158012E1,1.648032223E-3,8.764441591E-4,3.560235025E-3
2.011162312E1,1.701341360E-3,1.380451024E-3,1.283517107E-3
2.013166612E1,1.644931850E-3,-8.829969447E-4,6.839935668E-4
2.015170812E1,1.477692858E-3,-3.548120381E-3,-1.041186508E-3
2.017175112E1,2.022565342E-3,-4.079147242E-3,-1.104532275E-3
2.019179412E1,1.535166521E-4,-2.570957178E-3,-1.242721919E-3
2.021183612E1,6.591489073E-4,-3.052822081E-3,-2.115438692E-4
2.023187912E1,7.466340903E-4,-1.844625687E-3,-1.015646150E-3
2.025192212E1,-1.215172000E-3,-3.686591750E-3,-1.336033922E-3
2.027196413E1,-1.592205372E-3,-3.428647062E-3,4.300125875E-5
2.029200712E1,1.054392196E-4,1.826375374E-3,-2.292595338E-3
2.031205012E1,4.606476054E-3,5.479719024E-3,-9.931164794E-3
2.033209212E1,5.366705358E-3,-2.673401264E-3,-5.689221900E-3
2.035213512E1,6.099107675E-3,-1.547501888E-4,1.103405841E-3
2.037217812E1,7.443188224E-3,5.774728488E-3,-3.530611284E-4
2.039222012E1,6.498657167E-3,2.356568119E-3,-5.650119856E-4
2.041226312E1,9.855391691E-4,-6.490243599E-3,2.996145282E-3
2.043230512E1,8.575331885E-4,-3.264616942E-3,3.774356563E-3
2.045234812E1,-8.734129369E-4,-7.489400450E-4,7.687322795E-4
2.047239112E1,-1.973744947E-4,9.172600694E-4,-5.732856225E-4
2.049243313E1,-5.491459277E-3,8.419258520E-4,-1.665136777E-3
2.051247612E1,-4.996206611E-3,-3.761906410E-3,-2.690432360E-3
2.053251912E1,-1.003542915E-3,-5.474946462E-3,-1.103289193E-3
2.055256112E1,-4.035362508E-4,-2.224084456E-4,-1.956502907E-3
2.057260412E1,-1.868882915E-3,2.094585449E-3,-1.681183465E-3
2.059264712E1,-6.832303479E-4,1.666651107E-3,1.556463540E-4
2.061268912E1,2.675564727E-3,2.688024193E-3,1.653127954E-3
2.063273212E1,-7.704901509E-5,2.171454951E-3,2.792335581E-4
2.065277512E1,-6.083168555E-4,2.192064421E-3,2.866201336E-3
2.067281712E1,2.011809265E-3,5.443041213E-3,-7.394317072E-4
2.069286012E1,3.227716777E-3,4.614526406E-3,-7.277489640E-4
2.071290313E1,-2.717694733E-3,2.748203930E-3,-5.211145617E-4
2.073294512E1,-1.997891814E-3,7.589377929E-4,3.513817210E-4
2.075298812E1,1.257323078E-3,-7.919862401E-4,-1.578438096E-4
2.077303112E1,8.190162480E-4,1.408998389E-3,-9.701561648E-4
2.079307312E1,-2.599919681E-4,1.084937016E-3,-7.098773494E-4
2.081311612E1,-7.675441448E-4,-1.834284747E-3,-1.910773572E-4
2.083315912E1,2.530468395E-3,-1.240801299E-3,-1.399902627E-3
2.085320112E1,-1.109053614E-3,-1.094729872E-3,8.091721684E-4
2.087324412E1,-1.137815649E-3,1.029407373E-3,-1.698992914E-3
2.089328712E1,3.164906520E-4,3.113460960E-3,-2.518496476E-4
2.091332912E1,-5.247888621E-4,1.781647909E-3,7.633930072E-4
2.093337213E1,-1.171483425E-3,9.758027736E-4,7.559461519E-4
2.095341512E1,-4.716177937E-4,1.028234605E-3,1.770399860E-3
2.097345712E1,-6.194857415E-4,3.586812643E-3,2.185579389E-3
2.099350012E1,3.416461404E-4,2.274280414E-3,1.986557851E-3
2.101354212E1,4.476676695E-4,8.814996108E-4,-2.171061933E-4
2.103358512E1,-1.018974232E-3,1.363475341E-3,1.230555587E-3
2.105362717E1,-4.998729564E-4,-3.018699819E-3,-1.295949332E-4
2.107366917E1,2.898085164E-3,-1.876764232E-3,-1.377208624E-3
2.109371217E1,5.334154703E-4,1.339773182E-3,-1.285406994E-3
2.111375517E1,-8.790753782E-5,-1.643981086E-3,1.821343089E-3
2.113379717E1,5.752395373E-4,-2.631914103E-3,1.388196950E-3
2.115384017E1,-6.514508277E-5,-1.414201455E-3,3.546186257E-3
2.117388317E1,-2.865811577E-3,-4.397605546E-3,5.561942235E-4
2.119392517E1,1.338657574E-3,-1.601874596E-3,-9.051456582E-4
2.121396817E1,5.469405092E-3,3.200682811E-3,-6.311212201E-3
2.123401117E1,3.132259939E-3,-3.397723893E-3,-5.401735194E-3
2.125405317E1,3.529155860E-3,-6.012537051E-4,1.250780188E-4
2.127409617E1,7.177778985E-3,3.428383032E-3,-9.060599841E-4
2.129413917E1,3.344645025E-3,8.345940150E-4,-7.437332533E-5
2.131418117E1,4.061590880E-4,-1.949604368E-3,2.209838480E-3
2.133422417E1,2.273987047E-4,1.109391451E-5,3.058317816E-3
2.135426717E1,9.619147750E-4,-1.457588514E-3,3.776557511E-3
2.137430917E1,-1.598103438E-3,4.063914064E-3,2.487576101E-3
2.139435217E1,-3.990078811E-3,5.986139178E-3,8.226183709E-4
2.141439517E1,-4.881563596E-3,-7.600213867E-4,1.052708831E-3
2.143443717E1,-4.106393084E-3,2.424363513E-3,-3.910425585E-4
2.145448017E1,-1.972688362E-3,5.309298635E-3,3.677669447E-4
2.147452317E1,-2.292737365E-3,4.337165039E-3,7.440745831E-4
2.149456517E1,-8.718953468E-4,9.923812002E-3,3.566774307E-3
2.151460817E1,1.647458528E-3,6.399138831E-3,6.597662345E-3
2.153465117E1,-1.776650548E-3,5.931879859E-4,7.706666831E-3
2.155469317E1,-8.677723818E-4,5.207748152E-3,7.616594899E-3
2.157473617E1,1.643164549E-3,9.674458764E-3,4.171283916E-3
2.159477917E1,-1.820355654E-3,6.678695790E-3,2.978730248E-3
2.161482117E1,-1.149646472E-3,3.694731044E-3,4.448002204E-3
2.163486417E1,-8.591427468E-5,1.930326456E-3,2.238589339E-3
2.165490717E1,-1.066490309E-3,1.800364233E-3,2.847920638E-3
2.167494917E1,-1.894420944E-3,3.320898861E-3,2.345932880E-3
2.169499217E1,-2.212815452E-4,2.270973288E-3,3.683099058E-3
2.171503517E1,-7.249016780E-4,1.575837377E-3,4.591783509E-3
2.173507717E1,5.099563859E-4,1.933343709E-3,4.856806248E-3
2.175512017E1,-4.582111724E-4,4.733337089E-3,3.828807734E-3
2.177516317E1,-1.040364848E-3,3.811378265E-3,3.044811776E-3
2.179520517E1,5.145168398E-4,4.394209012E-3,2.882580040E-3
2.181524817E1,-1.147187082E-3,4.097587895E-3,3.278611228E-3
2.183529117E1,-2.466165461E-5,4.132227972E-3,2.712099580E-3
2.185533317E1,1.507889130E-3,-1.283425372E-4,3.377701156E-3
2.187537617E1,2.086988650E-3,-2.757513430E-4,1.532084541E-3
2.189541917E1,2.560652792E-3,-1.545623643E-3,3.702329239E-3
2.191546117E1,2.407791093E-3,-1.182880485E-3,2.490002895E-3
2.193550417E1,1.041323063E-3,-1.195663819E-3,2.863644389E-3
2.195554717E1,-1.714628190E-3,-9.968003724E-4,2.457283204E-3
2.197558917E1,-3.600300290E-3,-3.149092430E-3,2.942207735E-3
2.199563217E1,-5.796675105E-4,-7.831875701E-4,-3.805721644E-4
2.201567517E1,5.016524345E-3,3.056824673E-3,-5.447207019E-3
2.203571717E1,4.954289645E-3,-5.199244246E-3,-4.754580092E-3
2.205576075E1,2.769543789E-3,-3.686229931E-3,1.567191444E-3
2.207580375E1,5.400352180E-3,4.021100234E-3,2.975258045E-3
2.209584575E1,3.599397838E-3,4.771205131E-3,1.640475239E-3
2.211588875E1,9.387421887E-4,2.201043535E-3,3.096710891E-3
2.213593175E1,-9.998306632E-5,1.045493875E-3,7.191554178E-3
2.215597375E1,-2.689419780E-4,2.726423554E-5,6.641961634E-3
2.217601675E1,8.236144204E-4,1.075086650E-3,4.934834316E-3
2.219605875E1,-1.232750248E-3,4.440650344E-3,3.716122126E-3
2.221610175E1,-4.353649914E-3,2.066567540E-4,4.223779310E-3
2.223614475E1,-2.186786849E-3,4.501622170E-4,2.889705589E-3
2.225618775E1,-1.504737884E-3,-1.530076843E-4,-3.577047028E-4
2.227622975E1,-1.973125152E-3,-1.339525217E-3,-1.067167614E-3
2.229627275E1,6.767034065E-4,-7.829761598E-4,-1.492194599E-3
2.231631575E1,9.479050059E-4,5.112998188E-3,8.125361055E-4
2.233635775E1,2.492030617E-4,2.624084940E-3,9.371479973E-5
2.235640075E1,-1.812004019E-3,2.768933540E-3,1.908382401E-3
2.237644375E1,7.376377471E-5,3.154241247E-3,2.862340072E-3
2.239648575E1,1.155993203E-3,4.380920436E-3,2.764878329E-3
2.241652875E1,-1.133604906E-3,2.255212981E-3,3.273551119E-3
2.243657075E1,1.989784651E-4,-8.765847888E-4,1.711870544E-3
2.245661375E1,1.522174804E-3,1.524387626E-3,-2.702779602E-4
2.247665675E1,1.054855995E-3,9.813159704E-4,-2.218540758E-4
2.249669875E1,2.823494142E-3,9.565241635E-5,2.716036979E-4
2.251674175E1,9.645747487E-4,9.075482376E-5,-3.494194243E-4
2.253678475E1,3.581729252E-4,-2.356690122E-3,-5.081437994E-4
2.255682775E1,5.619833246E-6,-2.493688138E-3,-1.780908555E-3
2.257686975E1,2.855606377E-3,-2.629637020E-3,-1.537446398E-3
2.259691275E1,9.424963966E-3,-1.283606980E-2,-5.819234997E-3
2.261695575E1,1.212262455E-2,-1.291684341E-2,-9.290985763E-3
2.263699775E1,7.293343544E-3,-1.332454849E-2,-9.499268606E-3
2.265704075E1,7.040077355E-3,1.142944675E-4,-1.266843081E-2
2.267708275E1,4.814406857E-3,5.102452356E-3,-1.471608505E-2
2.269712575E1,3.398891306E-3,9.413957596E-4,-1.204441488E-2
2.271716875E1,9.586118162E-3,-5.633167457E-4,-6.496232003E-3
2.273721075E1,1.195202768E-2,-4.649517126E-3,-2.155615482E-3
2.275725375E1,7.634145673E-3,-1.225848217E-2,3.423515940E-3
2.277729675E1,4.394052085E-3,-9.269350208E-3,4.508991726E-3
2.279733875E1,-6.680844817E-4,-2.247127471E-3,1.694829320E-3
2.281738175E1,-3.768438008E-3,-4.388002679E-3,-2.070165705E-3
2.283742475E1,-4.823286086E-3,-7.833272684E-4,-8.421238512E-3
2.285746675E1,-5.116845947E-3,-3.251782851E-3,-9.208457544E-3
2.287750975E1,5.812174641E-4,-2.440179931E-3,-1.431552600E-2
2.289755275E1,6.517468952E-3,-4.226232413E-4,-1.441916823E-2
2.291759575E1,7.379340939E-3,7.083409932E-3,-4.805875011E-3
2.293763775E1,6.179731339E-3,1.052360982E-2,1.079931390E-3
2.295768075E1,5.965944380E-3,5.897642579E-3,5.064771045E-3
2.297772375E1,5.697432905E-3,1.652620034E-3,6.147394422E-3
2.299776575E1,2.682707971E-3,-1.317931106E-3,6.198709831E-3
2.301780875E1,6.744151469E-4,3.047503298E-3,3.632012755E-3
2.303785175E1,-2.098247875E-3,7.435193285E-3,2.074313816E-3
2.305789312E1,-6.579973269E-3,3.576327348E-3,-1.969943754E-3
2.307793612E1,-8.381851949E-3,-4.287934862E-3,-6.498927716E-3
2.309797912E1,-5.071638152E-3,-5.371067673E-3,-8.851809427E-3
2.311802112E1,-1.669936348E-3,-3.788484493E-3,-7.869888097E-3
2.313806412E1,-1.943817828E-3,-1.798623940E-3,-7.997443900E-4
2.315810712E1,-2.645639703E-3,-9.242810775E-4,3.838691860E-3
2.317814913E1,-2.097596414E-3,3.352878615E-3,4.608671181E-3
2.319819212E1,-2.402381040E-3,5.503602326E-3,7.503434084E-3
2.321823512E1,-5.379956216E-3,7.988356985E-3,4.806249402E-3
2.323827712E1,-2.038547304E-3,7.058223709E-3,2.832798054E-3
2.325832012E1,-1.334299333E-3,9.471368045E-3,7.664691657E-4
2.327836312E1,-1.883955207E-3,8.928688243E-3,1.083051087E-3
2.329840512E1,-1.864015125E-3,4.624918103E-3,2.914002398E-3
2.331844812E1,1.823282801E-4,3.863169579E-3,4.645291716E-3
2.333849112E1,1.643463853E-3,4.619082436E-3,3.272705944E-3
2.335853312E1,-8.248528466E-4,9.460032452E-4,3.313793801E-3
2.337857612E1,-1.848772168E-3,-1.163869165E-4,5.906066857E-3
2.339861913E1,-7.702084258E-4,-1.718064072E-3,7.319685537E-3
2.341866112E1,-3.980777226E-3,2.001173794E-3,4.357494414E-3
2.343870412E1,-3.851814661E-3,3.038687399E-3,7.438054308E-4
2.345874712E1,-1.624051016E-3,2.856342122E-3,5.057458766E-4
2.347878912E1,-4.026957322E-4,1.631100429E-3,1.385677955E-3
2.349883212E1,2.014501020E-3,2.052227268E-3,-3.691085149E-4
