"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.547300929E1,7.423063660E-1,9.822573853E0,-1.018931122E0
1.549305129E1,7.798782349E-1,9.741592255E0,-1.040785675E0
1.551309429E1,7.345225525E-1,9.689201202E0,-1.039588165E0
1.553313629E1,7.593708801E-1,9.671537933E0,-1.008602600E0
1.555317929E1,8.776249695E-1,9.760003967E0,-9.683363342E-1
1.557322229E1,9.273216248E-1,9.761051788E0,-9.235794067E-1
1.559326429E1,8.867559814E-1,9.717492371E0,-9.527687073E-1
1.561330729E1,8.171507263E-1,9.704768829E0,-9.475296021E-1
1.563335029E1,7.999365234E-1,9.711205444E0,-9.488768005E-1
1.565339229E1,8.063731384E-1,9.743538208E0,-8.976832581E-1
1.567343529E1,7.668553162E-1,9.820627899E0,-8.267308044E-1
1.569347729E1,6.718029785E-1,9.905651093E0,-8.300239563E-1
1.571352029E1,6.783892822E-1,9.768536224E0,-9.181906128E-1
1.573356329E1,7.041357422E-1,9.801916809E0,-9.219328308E-1
1.575360529E1,7.855664063E-1,9.872120819E0,-1.024768982E0
1.577364829E1,6.801855469E-1,9.878258057E0,-1.130000153E0
1.579369129E1,5.224136353E-1,9.875863037E0,-1.105600891E0
1.581373329E1,4.459226990E-1,9.831255798E0,-1.021326141E0
1.583377629E1,4.537065125E-1,9.740245056E0,-1.098715210E0
1.585381829E1,3.924838257E-1,9.659712524E0,-1.162183228E0
1.587386129E1,2.239343262E-1,9.798473969E0,-9.231303406E-1
1.589390429E1,2.076182556E-1,9.914033661E0,-6.764433289E-1
1.591394629E1,4.722679138E-1,9.749525757E0,-9.535171509E-1
1.593398929E1,5.023553467E-1,9.238937531E0,-1.535357208E0
1.595403229E1,3.999682617E-1,9.075028381E0,-2.097887421E0
1.597407429E1,1.287322998E-1,9.073830872E0,-1.696122894E0
1.599411729E1,1.538800049E-1,9.301058350E0,-1.160985718E0
1.601415929E1,2.902464294E-1,9.498048706E0,-1.165326691E0
1.603420225E1,2.883004761E-1,9.263037415E0,-1.243164825E0
1.605424525E1,2.230361938E-2,8.500223694E0,-1.829345856E0
1.607428725E1,4.186793518E-1,7.993078308E0,-2.675985260E0
1.609433025E1,-2.133064270E-1,7.788753204E0,-1.278641052E0
1.611437325E1,-1.417701874E0,8.437953186E0,4.247866516E0
1.613441525E1,2.224374390E-1,8.957223358E0,2.538720703E0
1.615445825E1,1.670226746E0,9.683363342E0,1.329684906E0
1.617450025E1,1.246907043E0,1.024469604E1,3.202739868E0
1.619454325E1,9.717791748E-1,1.128533203E1,3.221750336E0
1.621458625E1,5.227130127E-1,9.082213440E0,2.444566498E0
1.623462825E1,-5.210664368E-1,5.341492310E0,4.130510559E0
1.625467125E1,4.701722717E-1,4.382736053E0,5.633684692E0
1.627471425E1,2.446512451E0,4.899311829E0,6.051765289E0
1.629475625E1,4.012406158E0,6.030210114E0,4.703518982E0
1.631479925E1,3.876039734E0,6.749165039E0,4.636608124E0
1.633484125E1,2.366428986E0,6.288273468E0,6.058950348E0
1.635488425E1,2.067949677E0,5.963598633E0,6.864575043E0
1.637492725E1,1.344803467E0,4.818928986E0,5.979615326E0
1.639496925E1,2.850073242E-1,4.499642944E0,6.355184326E0
1.641501225E1,7.682025146E-1,5.603297882E0,6.983727264E0
1.643505525E1,1.488953705E0,5.934109955E0,6.922654266E0
1.645509725E1,2.268981628E0,5.290897522E0,7.143445129E0
1.647514025E1,1.200353851E0,4.893324280E0,7.263944550E0
1.649518225E1,4.767585754E-1,4.991669769E0,7.705825653E0
1.651522525E1,9.343569946E-1,5.028493195E0,7.638615417E0
1.653526825E1,1.794917450E0,4.022734680E0,7.271428986E0
1.655531025E1,1.592837677E0,3.031046906E0,8.133935394E0
1.657535325E1,1.328936462E0,3.916755066E0,8.550818481E0
1.659539625E1,9.177415466E-1,4.105063477E0,9.209299164E0
1.661543825E1,8.550219727E-1,4.371958466E0,9.156758423E0
1.663548125E1,6.950047302E-1,2.827170868E0,8.127349091E0
1.665552325E1,1.598076782E0,1.647623749E0,7.255711670E0
1.667556625E1,2.253713379E0,1.551822968E0,7.703131256E0
1.669560925E1,1.662442932E0,1.687440948E0,8.449329529E0
1.671565125E1,1.250200195E0,1.489402771E0,8.502469025E0
1.673569425E1,1.803300018E0,5.595364380E-1,8.112679596E0
1.675573725E1,2.464325409E0,-9.232800293E-1,7.832162933E0
1.677577925E1,3.246598663E0,-1.882934418E0,9.004674683E0
1.679582225E1,2.442321167E0,-2.920576630E0,1.014590149E1
1.681586425E1,3.493435364E0,-3.499422913E0,1.345282471E1
1.683590725E1,3.934118958E0,-3.814667358E0,1.438613388E1
1.685595025E1,4.147874451E0,-4.572691040E0,1.440619217E1
1.687599225E1,3.992647247E0,-4.695585480E0,1.375429779E1
1.689603525E1,3.830983429E0,-5.822142792E0,1.340402618E1
1.691607825E1,4.362677765E0,-5.650449829E0,1.329999252E1
1.693612025E1,4.786296844E0,-5.949228516E0,1.329056213E1
1.695616325E1,5.384902039E0,-6.054908752E0,1.172736282E1
1.697620625E1,5.509592743E0,-5.517825623E0,1.032627640E1
1.699624825E1,5.438041534E0,-5.355712738E0,9.001830597E0
1.701629125E1,4.688849487E0,-4.844675446E0,7.664212189E0
1.703632937E1,3.808530121E0,-4.143084412E0,6.386169891E0
1.705637237E1,4.104764099E0,-2.462379456E0,7.465425568E0
1.707641537E1,5.336702271E0,-1.197809143E0,9.139993286E0
1.709645737E1,5.116210785E0,-1.206341400E0,7.996970215E0
1.711650037E1,4.929998016E0,-1.489253082E0,7.380252686E0
1.713654337E1,4.352199554E0,-1.973945160E0,5.827232208E0
1.715658537E1,4.037404175E0,-2.925666046E0,6.057154083E0
1.717662837E1,4.169878693E0,-4.057312775E0,7.187603302E0
1.719667038E1,4.675227814E0,-4.875960388E0,8.926237793E0
1.721671337E1,5.143304443E0,-5.180726624E0,9.827064514E0
1.723675637E1,5.336253204E0,-4.564308472E0,9.628577271E0
1.725679837E1,5.448370056E0,-2.887345734E0,9.555529175E0
1.727684137E1,5.529201965E0,-1.980232086E0,1.021460861E1
1.729688437E1,4.968318329E0,-2.205812988E0,9.892927551E0
1.731692637E1,4.460574188E0,-1.472188568E0,8.785979462E0
1.733696937E1,4.192481689E0,-5.953120422E-1,7.890541534E0
1.735701137E1,4.451443176E0,-5.807922363E-2,7.619904327E0
1.737705437E1,4.850064240E0,-3.353027344E-2,7.381001129E0
1.739709737E1,4.951253815E0,-4.629872131E-1,7.114255829E0
1.741713938E1,5.013374634E0,-8.705895996E-1,7.161108398E0
1.743718237E1,5.165757751E0,-1.170715485E0,7.646848297E0
1.745722537E1,5.253475342E0,-1.727707214E0,8.080496521E0
1.747726737E1,5.212760010E0,-2.304457855E0,8.397237854E0
1.749731037E1,5.187013550E0,-2.910098419E0,8.474477234E0
1.751735337E1,5.240751801E0,-3.144061890E0,8.721912689E0
1.753739537E1,5.523364105E0,-3.415447540E0,8.704399109E0
1.755743837E1,5.629044342E0,-2.882705383E0,8.590336304E0
1.757748037E1,5.370681610E0,-2.470911713E0,8.658294983E0
1.759752337E1,4.991969147E0,-1.980830841E0,8.572373657E0
1.761756637E1,4.633614349E0,-1.636846161E0,8.178692322E0
1.763760838E1,4.461172943E0,-1.501976624E0,8.000413055E0
1.765765137E1,4.358935547E0,-1.468296661E0,8.066126404E0
1.767769437E1,4.382137299E0,-1.508263550E0,8.169411621E0
1.769773637E1,4.462220764E0,-1.642234955E0,8.307274933E0
1.771777937E1,4.568200378E0,-1.925595703E0,8.471782837E0
1.773782237E1,4.638703766E0,-2.164049835E0,8.552614746E0
1.775786437E1,4.696782990E0,-2.317031708E0,8.509803772E0
1.777790737E1,4.759652252E0,-2.391876068E0,8.432414703E0
1.779794937E1,4.803810425E0,-2.342927856E0,8.398285675E0
1.781799237E1,4.809797974E0,-2.230361938E0,8.327632599E0
1.783803537E1,4.787045288E0,-2.118245087E0,8.312963104E0
1.785807737E1,4.750670929E0,-2.017055511E0,8.387657776E0
1.787812037E1,4.755161591E0,-1.917662201E0,8.433462524E0
1.789816337E1,4.780758362E0,-1.903591461E0,8.409212952E0
1.791820537E1,4.746329956E0,-1.920057220E0,8.352031860E0
1.793824837E1,4.757107544E0,-1.967209167E0,8.318800964E0
1.795829137E1,4.778363342E0,-2.043999481E0,8.319100342E0
1.797833337E1,4.785847778E0,-2.062411194E0,8.345445557E0
1.799837637E1,4.823569336E0,-2.088756409E0,8.350834351E0
1.801841837E1,4.859494629E0,-2.112856293E0,8.350085907E0
1.803846150E1,4.831353149E0,-2.118993530E0,8.347241821E0
1.805850450E1,4.863236847E0,-2.079775085E0,8.375832367E0
1.807854650E1,4.840484161E0,-2.043700104E0,8.423134003E0
1.809858950E1,4.753515015E0,-2.033670959E0,8.384813690E0
1.811863250E1,4.713099060E0,-2.051034851E0,8.318351898E0
1.813867450E1,4.689298553E0,-2.032024384E0,8.355774078E0
1.815871750E1,4.682412872E0,-2.019450531E0,8.377478943E0
1.817876050E1,4.661157074E0,-2.007625122E0,8.370593262E0
1.819880250E1,4.671934662E0,-2.011067963E0,8.339757385E0
1.821884550E1,4.698429565E0,-2.024090881E0,8.342751160E0
1.823888750E1,4.736600189E0,-2.042203217E0,8.338709564E0
1.825893050E1,4.774920502E0,-2.069745941E0,8.369246063E0
1.827897350E1,4.811743927E0,-2.049987030E0,8.392896881E0
1.829901550E1,4.838089142E0,-2.046693878E0,8.390801239E0
1.831905850E1,4.810845795E0,-2.061962128E0,8.383915558E0
1.833910150E1,4.796325989E0,-2.058519287E0,8.390950928E0
1.835914350E1,4.780009918E0,-2.032772827E0,8.388855286E0
1.837918650E1,4.767735443E0,-2.033820648E0,8.369545441E0
1.839922950E1,4.764891357E0,-2.023791504E0,8.369246063E0
1.841927150E1,4.741839294E0,-2.016157379E0,8.358917542E0
1.843931450E1,4.747078400E0,-2.033820648E0,8.351433105E0
1.845935650E1,4.730163574E0,-2.049537964E0,8.374335480E0
1.847939950E1,4.729265442E0,-2.049088898E0,8.384963379E0
1.849944250E1,4.710404663E0,-2.061812439E0,8.369096375E0
1.851948450E1,4.708608398E0,-2.054477692E0,8.375982056E0
1.853952750E1,4.734055481E0,-2.031725006E0,8.386310577E0
1.855957050E1,4.739294586E0,-2.015708313E0,8.374934235E0
1.857961250E1,4.745132446E0,-2.034269714E0,8.370742950E0
1.859965550E1,4.784650269E0,-2.067949677E0,8.423732758E0
1.861969850E1,4.845423889E0,-2.025288391E0,8.434660034E0
1.863974050E1,4.739893341E0,-2.025887146E0,8.382718048E0
1.865978350E1,4.727319489E0,-2.059567108E0,8.336913300E0
1.867982650E1,4.756957855E0,-2.051633606E0,8.336613922E0
1.869986850E1,4.744533691E0,-2.031874695E0,8.384364624E0
1.871991150E1,4.732259216E0,-2.008822632E0,8.382268982E0
1.873995350E1,4.727469177E0,-2.016157379E0,8.352031860E0
1.875999650E1,4.736300812E0,-2.025737457E0,8.362659760E0
1.878003950E1,4.776118011E0,-2.037113800E0,8.381071472E0
1.880008150E1,4.744982758E0,-2.038011932E0,8.394094391E0
1.882012450E1,4.756808167E0,-2.038161621E0,8.386160889E0
1.884016750E1,4.755311279E0,-2.034868469E0,8.397686920E0
1.886020950E1,4.731810150E0,-2.042203217E0,8.371641083E0
1.888025250E1,4.736300812E0,-2.038610687E0,8.388106842E0
1.890029550E1,4.770130463E0,-2.032922516E0,8.397237854E0
1.892033750E1,4.760400696E0,-2.035467224E0,8.371341705E0
1.894038050E1,4.757855988E0,-2.023641815E0,8.356821899E0
1.896042350E1,4.741390228E0,-2.028132477E0,8.367000732E0
1.898046550E1,4.757107544E0,-2.036065979E0,8.384214935E0
1.900050850E1,4.731959839E0,-2.036964111E0,8.378826141E0
1.902055050E1,4.727918243E0,-2.032922516E0,8.380173340E0
1.904059350E1,4.738695831E0,-2.035616913E0,8.398285675E0
1.906063650E1,4.738246765E0,-2.033670959E0,8.392747192E0
1.908067850E1,4.743336182E0,-2.032922516E0,8.374784546E0
1.910072150E1,4.744833069E0,-2.035018158E0,8.388705597E0
1.912076450E1,4.753215637E0,-2.031575317E0,8.384065247E0
1.914080650E1,4.738546143E0,-2.032473450E0,8.377928009E0
1.916084950E1,4.753065948E0,-2.037263489E0,8.386011200E0
1.918089250E1,4.748874664E0,-2.031126251E0,8.377928009E0
1.920093450E1,4.736450500E0,-2.032623138E0,8.382867737E0
1.922097750E1,4.749323730E0,-2.030377808E0,8.386011200E0
1.924102050E1,4.753365326E0,-2.023043060E0,8.381520538E0
1.926106250E1,4.752916260E0,-2.031275940E0,8.368347931E0
1.928110550E1,4.758305054E0,-2.047741699E0,8.389603729E0
1.930114750E1,4.747377777E0,-2.041155396E0,8.393944702E0
1.932119050E1,4.722679138E0,-2.038760376E0,8.383017426E0
1.934123350E1,4.698429565E0,-2.037113800E0,8.397836609E0
1.936127550E1,4.723726959E0,-2.011966095E0,8.387059021E0
1.938131850E1,4.738246765E0,-2.017654266E0,8.364905090E0
1.940136150E1,4.741839294E0,-2.044598236E0,8.359965363E0
1.942140350E1,4.753664703E0,-2.047442322E0,8.420738983E0
1.944144650E1,4.831353149E0,-2.035018158E0,8.423283691E0
1.946148950E1,4.779261475E0,-2.020198975E0,8.431366882E0
1.948153150E1,4.707410889E0,-2.049687653E0,8.357270966E0
1.950157450E1,4.735851746E0,-2.056423645E0,8.330925751E0
1.952161750E1,4.750670929E0,-2.012714539E0,8.375083923E0
1.954165950E1,4.721331940E0,-1.988614655E0,8.374036102E0
1.956170250E1,4.690945129E0,-2.015708313E0,8.366701355E0
1.958174450E1,4.717589722E0,-2.027084656E0,8.350534973E0
1.960178750E1,4.740791473E0,-2.022893372E0,8.365952911E0
1.962183050E1,4.755460968E0,-2.039658508E0,8.392597504E0
1.964187250E1,4.748126221E0,-2.025737457E0,8.397836609E0
1.966191550E1,4.759652252E0,-2.038610687E0,8.404123535E0
1.968195850E1,4.766088867E0,-2.026485901E0,8.399183807E0
1.970200050E1,4.735402679E0,-2.023791504E0,8.379724274E0
1.972204350E1,4.746030579E0,-2.035317535E0,8.372688904E0
1.974208650E1,4.752766571E0,-2.029180298E0,8.392747192E0
1.976212850E1,4.765490112E0,-2.015708313E0,8.393196259E0
1.978217150E1,4.730762329E0,-2.023342438E0,8.366102600E0
1.980221450E1,4.721930695E0,-2.027084656E0,8.394992523E0
1.982225650E1,4.727020111E0,-2.028581543E0,8.370892639E0
1.984229950E1,4.728067932E0,-2.026036835E0,8.384214935E0
1.986234250E1,4.728367310E0,-2.040406952E0,8.379574585E0
1.988238450E1,4.733007660E0,-2.038610687E0,8.392896881E0
1.990242750E1,4.746030579E0,-2.027833099E0,8.407865753E0
1.992247050E1,4.743785248E0,-2.027234344E0,8.390202484E0
1.994251250E1,4.744683380E0,-2.020648041E0,8.389454041E0
1.996255550E1,4.747527466E0,-2.020797729E0,8.371641083E0
1.998259750E1,4.739893341E0,-2.033371582E0,8.373437347E0
2.000264050E1,4.744833069E0,-2.032323761E0,8.379125519E0
2.002268350E1,4.747228088E0,-2.020049286E0,8.386609955E0
2.004272613E1,4.738396454E0,-2.032473450E0,8.395142212E0
2.006276912E1,4.737947388E0,-2.035916290E0,8.391549683E0
2.008281212E1,4.718637543E0,-2.005230103E0,8.392148438E0
2.010285412E1,4.739144897E0,-2.025887146E0,8.384065247E0
2.012289712E1,4.732109528E0,-2.026485901E0,8.380023651E0
2.014294012E1,4.747976532E0,-2.034718781E0,8.398585052E0
2.016298212E1,4.744833069E0,-2.034419403E0,8.386609955E0
2.018302512E1,4.722978516E0,-2.037562866E0,8.383915558E0
2.020306812E1,4.718936920E0,-2.024090881E0,8.394842834E0
2.022311012E1,4.730163574E0,-2.013612671E0,8.396339722E0
2.024315312E1,4.737797699E0,-2.003433838E0,8.366701355E0
2.026319613E1,4.749772797E0,-2.032922516E0,8.343349915E0
2.028323812E1,4.746030579E0,-2.052831116E0,8.391549683E0
2.030328112E1,4.782554626E0,-2.046993256E0,8.449928284E0
2.032332412E1,4.794230347E0,-2.035167847E0,8.454418945E0
2.034336612E1,4.737348633E0,-2.004331970E0,8.394842834E0
2.036340912E1,4.699477386E0,-2.066901855E0,8.341853027E0
2.038345212E1,4.728067932E0,-2.017055511E0,8.381071472E0
2.040349412E1,4.712200928E0,-1.972747650E0,8.384963379E0
2.042353712E1,4.686753845E0,-1.994901581E0,8.355474701E0
2.044357912E1,4.693639526E0,-2.044298859E0,8.362809448E0
2.046362212E1,4.738097076E0,-2.031725006E0,8.395142212E0
2.048366513E1,4.775070190E0,-2.019300842E0,8.410859528E0
2.050370712E1,4.770729218E0,-2.005978546E0,8.389004974E0
2.052375012E1,4.749323730E0,-2.026785278E0,8.382568359E0
2.054379312E1,4.747677155E0,-2.013762360E0,8.382568359E0
2.056383512E1,4.745132446E0,-2.016756134E0,8.396938477E0
2.058387812E1,4.736600189E0,-2.026934967E0,8.387208710E0
2.060392112E1,4.778513031E0,-2.015408936E0,8.396788788E0
2.062396312E1,4.772375793E0,-2.012864227E0,8.380921783E0
2.064400612E1,4.744833069E0,-2.021845551E0,8.368497620E0
2.066404913E1,4.730013885E0,-2.014810181E0,8.360414429E0
2.068409112E1,4.715344391E0,-2.021246796E0,8.395591278E0
2.070413413E1,4.726121979E0,-2.004182281E0,8.398585052E0
2.072417712E1,4.740043030E0,-2.001188507E0,8.393046570E0
2.074421912E1,4.716541901E0,-2.031725006E0,8.390801239E0
2.076426212E1,4.711003418E0,-2.016905823E0,8.395291901E0
2.078430512E1,4.731211395E0,-2.016007690E0,8.388256531E0
2.080434712E1,4.747826843E0,-2.030677185E0,8.400381317E0
2.082439012E1,4.732408905E0,-2.009271698E0,8.395291901E0
2.084443312E1,4.737498322E0,-2.025587769E0,8.381819916E0
2.086447512E1,4.736001434E0,-2.027683411E0,8.372239838E0
2.088451812E1,4.757706299E0,-2.023043060E0,8.373736725E0
2.090456112E1,4.763544159E0,-2.016905823E0,8.388855286E0
2.092460313E1,4.737198944E0,-2.025438080E0,8.372239838E0
2.094464612E1,4.736151123E0,-2.022893372E0,8.394094391E0
2.096468912E1,4.736899567E0,-2.028132477E0,8.400830383E0
2.098473112E1,4.734055481E0,-2.014660492E0,8.393944702E0
2.100477412E1,4.733307037E0,-2.012115784E0,8.393944702E0
2.102481612E1,4.738396454E0,-2.019001465E0,8.403075714E0
2.104485817E1,4.730762329E0,-2.022294617E0,8.389903107E0
2.106490117E1,4.725523224E0,-2.036964111E0,8.381969604E0
2.108494317E1,4.732708282E0,-2.026785278E0,8.411757660E0
2.110498617E1,4.715943146E0,-2.031874695E0,8.393495636E0
2.112502917E1,4.706961823E0,-2.007924500E0,8.383017426E0
2.114507117E1,4.733606415E0,-2.014361115E0,8.390202484E0
2.116511417E1,4.750521240E0,-2.016157379E0,8.373587036E0
2.118515717E1,4.742887115E0,-2.038311310E0,8.382718048E0
2.120519917E1,4.775818634E0,-2.030826874E0,8.441096649E0
2.122524217E1,4.800367584E0,-2.020947418E0,8.449928284E0
2.124528517E1,4.715494080E0,-2.002984772E0,8.373287659E0
2.126532717E1,4.699178009E0,-2.055974579E0,8.348589020E0
2.128537017E1,4.727768555E0,-2.026485901E0,8.371042328E0
2.130541317E1,4.722529449E0,-1.998494110E0,8.377628632E0
2.132545517E1,4.701872406E0,-1.986668701E0,8.392447815E0
2.134549817E1,4.710853729E0,-2.017504578E0,8.363857269E0
2.136554117E1,4.727768555E0,-2.010469208E0,8.383466492E0
2.138558317E1,4.744234314E0,-2.012714539E0,8.389454041E0
2.140562617E1,4.734654236E0,-2.009870453E0,8.387508087E0
2.142566917E1,4.736899567E0,-2.036215668E0,8.395441589E0
2.144571117E1,4.734654236E0,-2.023941193E0,8.408614197E0
2.146575417E1,4.749024353E0,-2.011517029E0,8.379275208E0
2.148579717E1,4.739294586E0,-2.022893372E0,8.400381317E0
2.150583917E1,4.751269684E0,-2.014061737E0,8.424032135E0
2.152588217E1,4.716392212E0,-1.992955627E0,8.385113068E0
2.154592517E1,4.702022095E0,-2.011666718E0,8.367749176E0
2.156596717E1,4.699327698E0,-2.036065979E0,8.370443573E0
2.158601017E1,4.726571045E0,-2.039808197E0,8.394543457E0
2.160605317E1,4.745132446E0,-2.023941193E0,8.382418671E0
2.162609517E1,4.729864197E0,-2.037562866E0,8.408614197E0
2.164613817E1,4.711751862E0,-2.028431854E0,8.392747192E0
2.166618117E1,4.703968048E0,-2.021845551E0,8.394992523E0
2.168622317E1,4.696633301E0,-2.016456757E0,8.410859528E0
2.170626617E1,4.718637543E0,-2.013163605E0,8.395441589E0
2.172630917E1,4.720284119E0,-2.022593994E0,8.399632874E0
2.174635117E1,4.718787231E0,-2.033970337E0,8.409512329E0
2.176639417E1,4.733606415E0,-2.041454773E0,8.390052795E0
2.178643717E1,4.741539917E0,-2.029779053E0,8.392148438E0
2.180647917E1,4.730313263E0,-2.026785278E0,8.393495636E0
2.182652217E1,4.728067932E0,-2.026186523E0,8.403075714E0
2.184656517E1,4.707111511E0,-2.036215668E0,8.394244080E0
2.186660717E1,4.706961823E0,-2.030677185E0,8.412955170E0
2.188665017E1,4.706812134E0,-2.031275940E0,8.409662018E0
2.190669317E1,4.709506531E0,-2.033970337E0,8.393795013E0
2.192673517E1,4.703219604E0,-2.017953644E0,8.396489410E0
2.194677817E1,4.713847504E0,-2.022444305E0,8.389753418E0
2.196682017E1,4.714146881E0,-2.015259247E0,8.377329254E0
2.198686317E1,4.705015869E0,-2.040556641E0,8.381819916E0
2.200690617E1,4.718787231E0,-2.041454773E0,8.435707855E0
2.202694817E1,4.767436066E0,-2.018103333E0,8.455466766E0
2.204699175E1,4.721930695E0,-2.007475433E0,8.400081940E0
2.206703475E1,4.693639526E0,-2.053729248E0,8.338709564E0
2.208707775E1,4.715494080E0,-2.046693878E0,8.372090149E0
2.210711975E1,4.708159332E0,-2.006277924E0,8.384514313E0
2.212716275E1,4.693340149E0,-2.006577301E0,8.398734741E0
2.214720475E1,4.680766296E0,-2.004631348E0,8.393495636E0
2.216724775E1,4.690196686E0,-2.031874695E0,8.388256531E0
2.218729075E1,4.714895325E0,-2.023342438E0,8.402626648E0
2.220733375E1,4.708009644E0,-2.028282166E0,8.416398010E0
2.222737575E1,4.713847504E0,-2.031725006E0,8.409212952E0
2.224741875E1,4.710853729E0,-2.040257263E0,8.404123535E0
2.226746075E1,4.740941162E0,-2.029180298E0,8.391699371E0
2.228750375E1,4.706662445E0,-2.030976563E0,8.387807465E0
2.230754675E1,4.721930695E0,-2.050885162E0,8.409811707E0
2.232758975E1,4.740043030E0,-2.025737457E0,8.398285675E0
2.234763175E1,4.719086609E0,-2.019300842E0,8.390501862E0
2.236767475E1,4.713099060E0,-2.027234344E0,8.393046570E0
2.238771775E1,4.699327698E0,-2.029928741E0,8.402027893E0
2.240775975E1,4.704716492E0,-2.019749908E0,8.417445831E0
2.242780275E1,4.696932678E0,-2.035467224E0,8.385562134E0
2.244784475E1,4.699926453E0,-2.050885162E0,8.398435364E0
2.246788775E1,4.688849487E0,-2.024689636E0,8.398734741E0
2.248793075E1,4.698728943E0,-2.036814423E0,8.420140228E0
2.250797275E1,4.709955597E0,-2.026934967E0,8.403824158E0
2.252801575E1,4.712500305E0,-2.022743683E0,8.400980072E0
2.254805875E1,4.703968048E0,-2.034718781E0,8.391549683E0
2.256810175E1,4.703818359E0,-2.039658508E0,8.405770111E0
2.258814375E1,4.727918243E0,-2.051034851E0,8.439001007E0
2.260818675E1,4.746180267E0,-2.031725006E0,8.456065521E0
2.262822975E1,4.790787506E0,-2.004032593E0,8.391399994E0
2.264827175E1,4.754862213E0,-2.052382050E0,8.335566101E0
2.266831475E1,4.735103302E0,-2.059866486E0,8.369246063E0
2.268835775E1,4.716541901E0,-2.026934967E0,8.399034119E0
2.270839975E1,4.672832794E0,-2.018103333E0,8.420289917E0
2.272844275E1,4.641248474E0,-1.986219635E0,8.466992798E0
2.274848575E1,4.629123688E0,-1.962568817E0,8.451724548E0
2.276852775E1,4.628524933E0,-1.953587494E0,8.415799255E0
2.278857075E1,4.654870148E0,-1.946701813E0,8.367000732E0
2.280861275E1,4.714895325E0,-1.990859985E0,8.335416412E0
2.282865575E1,4.760849762E0,-2.045196991E0,8.388406219E0
2.284869875E1,4.787194977E0,-2.057621155E0,8.390501862E0
2.286874175E1,4.803960114E0,-2.064506836E0,8.375083923E0
2.288878375E1,4.827012177E0,-2.057321777E0,8.409961395E0
2.290882675E1,4.780908051E0,-1.978585510E0,8.427924042E0
2.292886975E1,4.746180267E0,-1.987716522E0,8.412805481E0
2.294891175E1,4.712350616E0,-1.974992981E0,8.409811707E0
2.296895475E1,4.697381744E0,-1.975741425E0,8.429570618E0
2.298899775E1,4.665198669E0,-1.987866211E0,8.405470734E0
2.300903975E1,4.633464661E0,-1.994452515E0,8.366701355E0
2.302908275E1,4.658762054E0,-2.008373566E0,8.387358398E0
2.304912512E1,4.666096802E0,-2.021097107E0,8.401578827E0
2.306916712E1,4.695136414E0,-2.016756134E0,8.402626648E0
2.308921012E1,4.721331940E0,-2.020498352E0,8.411607971E0
2.310925312E1,4.721631317E0,-2.017055511E0,8.408464508E0
2.312929512E1,4.737198944E0,-1.995949402E0,8.411458282E0
2.314933812E1,4.733456726E0,-1.999242554E0,8.407266998E0
2.316938113E1,4.762346649E0,-1.980830841E0,8.382119293E0
2.318942312E1,4.787045288E0,-1.997446289E0,8.397686920E0
2.320946612E1,4.751419373E0,-2.001487885E0,8.410111084E0
2.322950912E1,4.741539917E0,-2.028581543E0,8.392447815E0
2.324955112E1,4.717140656E0,-2.030228119E0,8.390052795E0
2.326959412E1,4.711452484E0,-2.025737457E0,8.405470734E0
2.328963712E1,4.711901550E0,-2.009870453E0,8.405620422E0
2.330967912E1,4.669988708E0,-2.016007690E0,8.388705597E0
2.332972212E1,4.694837036E0,-2.003733215E0,8.407716064E0
2.334976512E1,4.698429565E0,-1.996248779E0,8.427774353E0
2.336980712E1,4.697082367E0,-1.980681152E0,8.424032135E0
2.338985013E1,4.702321472E0,-1.980232086E0,8.398435364E0
2.340989312E1,4.688849487E0,-2.002685394E0,8.387957153E0
2.342993512E1,4.705764313E0,-2.024539948E0,8.407865753E0
2.344997812E1,4.720583496E0,-2.036664734E0,8.420888672E0
2.347002112E1,4.746629333E0,-2.049088898E0,8.403524780E0
2.349006312E1,4.746629333E0,-2.044747925E0,8.386759644E0
2.351010612E1,4.728816376E0,-2.011067963E0,8.409063263E0
2.353014912E1,4.719685364E0,-1.991907806E0,8.403824158E0
2.355019112E1,4.706662445E0,-1.993255005E0,8.408314819E0
2.357023412E1,4.699477386E0,-1.992955627E0,8.403225403E0
2.359027712E1,4.689597931E0,-2.007924500E0,8.412506104E0
2.361031913E1,4.691543884E0,-2.030826874E0,8.414302368E0
2.363036212E1,4.705914001E0,-2.031725006E0,8.429720306E0
2.365040512E1,4.692142639E0,-2.035018158E0,8.412206726E0
2.367044712E1,4.664899292E0,-2.032623138E0,8.425379333E0
2.369049012E1,4.684658203E0,-2.032174072E0,8.406069489E0
2.371053312E1,4.694088593E0,-1.998344421E0,8.405620422E0
2.373057512E1,4.716242523E0,-1.999541931E0,8.395740967E0
2.375061812E1,4.713248749E0,-2.015858002E0,8.380023651E0
2.377066112E1,4.727469177E0,-2.024989014E0,8.406817932E0
2.379070312E1,4.744384003E0,-2.029629364E0,8.459807739E0
2.381074612E1,4.762795715E0,-2.017953644E0,8.473878479E0
2.383078913E1,4.665947113E0,-2.009271698E0,8.420589294E0
2.385083212E1,4.661007385E0,-2.060315552E0,8.358468475E0
2.387087412E1,4.684059448E0,-2.004182281E0,8.372389526E0
2.389091712E1,4.685256958E0,-1.990261230E0,8.383616180E0
2.391096012E1,4.681365051E0,-1.988165588E0,8.411757660E0
