Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
7.75480575,-1.195563812,9.729467468,-0.338745575,-0.004396875389,-0.02500403672,0.001878707437,5
7.77484975,-1.185534668,9.725575562,-0.2947370911,0.001750848023,-0.04518234357,0.006756857969,5
7.79489375,-1.143023071,9.723479919,-0.3502716064,0.003757682629,-0.05181253701,0.01034320518,5
7.81493775,-1.12565918,9.721384277,-0.3649411011,-0.001744318753,-0.03084940836,0.00970977731,5
7.83498275,-1.10919342,9.729766846,-0.3442840576,-0.01146958116,-0.0001678932458,0.005348453298,5
7.85502675,-1.147064667,9.799372101,-0.3359014893,-0.0174829457,0.002573253587,0.007382838987,5
7.87507075,-1.160386963,9.779762878,-0.3571572876,-0.01940662786,-0.01270487718,0.0142157916,5
7.89511475,-1.162033539,9.70357132,-0.3935316467,-0.01252013817,-0.007391013671,0.01885622181,5
7.91515875,-1.229094086,9.743238831,-0.4251159668,-0.01213642396,0.01978387684,0.01930358633,5
7.93520275,-1.23672821,9.832752686,-0.4998106384,-0.017326748,0.02804334462,0.0276519265,5
7.95524675,-1.180145874,9.811496887,-0.427660675,-0.04148275033,0.06529916078,0.01926801167,5
7.97529075,-1.15844101,9.7210849,-0.2231858826,-0.06557426602,0.1160396785,0.00519967312,5
7.99533575,-1.112636261,9.655820618,-0.09909393311,-0.05599801615,0.0582818836,0.00724722445,5
8.01537975,-1.215322723,9.725276184,-0.2338137817,-0.04993166402,-0.0645044744,0.01372370124,5
8.035424375,-1.329834595,9.677076416,-0.3875440979,-0.05219703913,-0.1330037117,0.01174802892,5
8.055468375,-1.179247742,9.611363068,-0.370329895,-0.03483568132,-0.0787146762,-0.004767944105,5
8.075512375,-1.062191162,9.626182251,-0.3249742126,-0.03226660565,0.03764586523,-0.021614803,5
8.095556375,-1.022074585,9.621392212,-0.2511776733,-0.005507919006,0.04757364839,-0.01404840313,5
8.115600375,-1.071172485,9.681118011,-0.1935475159,0.0100525422,0.01511674188,-0.00293238298,5
8.135644375,-1.134490814,9.715845795,-0.1573228455,-0.002755166264,0.002202703618,0.0001649979968,5
8.155688375,-1.154249725,9.776320038,-0.122744751,-0.02482739091,-0.01946189255,0.004825259559,5
8.175733375,-1.159638519,9.788295135,-0.05553451538,-0.0280917231,-0.02156393416,0.01103060227,5
8.195777375,-1.148711243,9.737251282,-0.06676116943,-0.03595675528,0.004316509236,0.008653650992,5
8.215821375,-1.074465637,9.72692276,-0.09550140381,-0.03960614651,0.003167982213,0.003804885084,5
8.235865375,-1.041683807,9.68950058,-0.1175056458,-0.03886859119,-0.00211343402,0.0005049763713,5
8.255909375,-1.049467621,9.69653595,-0.169896698,-0.02932273969,0.0004292014055,0.004635926336,5
8.275953375,-1.07177124,9.720336456,-0.240100708,-0.0190753378,0.008523937315,0.01176002063,5
8.295997375,-1.112336884,9.68007019,-0.17902771,-0.01822098345,0.0411545746,0.01379576232,5
8.316041375,-1.08464447,9.713600464,-0.1139131165,-0.017228866,0.0334027037,0.01495810319,5
8.336086375,-1.107097778,9.734706573,-0.09714797974,-0.02393064275,0.0001810453832,0.0133495722,5
8.356130375,-1.133592682,9.705217896,-0.0715512085,-0.0190280918,-0.02179775201,0.01073135249,5
8.376174375,-1.102607117,9.708960114,-0.1549278259,-0.02157595195,-0.01221719384,0.002666332293,5
8.396218375,-1.073866882,9.697284393,-0.116308136,-0.01762666926,0.01359134261,-0.006430040114,5
8.416262375,-1.027762756,9.674531708,-0.1037342834,-0.01280657854,0.01302286237,-0.00276006246,5
8.436306375,-0.9764195251,9.729168091,-0.0904119873,-0.007905146107,0.01623255759,0.001563783735,5
8.456350375,-1.012943573,9.816286926,-0.1308279419,-0.01066868007,0.01846976578,0.007830391638,5
8.476394375,-1.124012604,9.758806458,-0.1360670471,-0.01012080722,0.004072888289,0.01291591302,5
8.496438375,-1.153501282,9.686806183,-0.1396595764,-0.01489266008,0.003790859599,0.007249770686,5
8.516483375,-1.071322174,9.698332214,-0.1845661926,-0.02142233402,0.01655506156,-0.003099722788,5
8.536527375,-1.067280579,9.719737701,-0.1911524963,-0.01348404586,0.01559926011,-0.003173557809,5
8.556571375,-1.128054199,9.730365601,-0.1932481384,-0.009589685127,0.03210866451,-0.003357609734,5
8.576615375,-1.129401398,9.734107819,-0.1715432739,-0.003423756454,0.04322615266,-0.003645753954,5
8.596659375,-1.147962799,9.699679413,-0.1314266968,-0.008620791137,0.02764415555,-0.00801359117,5
8.616703375,-1.137035522,9.69997879,-0.09011260986,-0.01324533112,0.005221551284,-0.008508727886,5
8.636747375,-1.146316223,9.750723267,-0.09654922485,-0.01303612161,-0.008129888214,-0.00862303935,5
8.656791375,-1.152154083,9.678124237,-0.07619155884,-0.009063415229,0.009266798384,-0.007691033185,5
8.676835375,-1.132844238,9.688003693,-0.05673202515,-0.01082700305,0.03104554117,-0.008577693254,5
8.696879375,-1.132245483,9.690548401,0.04041595459,-0.006575730629,0.01769452728,-0.006500676274,5
8.716924375,-1.083596649,9.718390503,0.05733078003,0.005095340777,0.002525533317,-0.004009413533,5
8.736968375,-1.064286804,9.724677429,-0.02245330811,0.001964010065,0.004882862326,-0.004553594626,5
8.757012375,-1.122964783,9.711205444,-0.09565109253,-0.0006211414002,0.00509420177,-0.003712688806,5
8.777056375,-1.019679565,9.681417389,-0.1116677856,0.003865281586,0.03027003072,-0.0004642172717,5
8.797100375,-1.08120163,9.719438324,-0.1251397705,0.007823763415,0.05783316121,0.002000444802,5
8.817144375,-1.140029297,9.734407196,-0.08876541138,0.007480911911,0.05426802859,0.003638247959,5
8.837188375,-1.146465912,9.704319763,-0.06735992432,0.007883833721,0.03243970871,0.001100766822,5
8.857232375,-1.166374512,9.711205444,-0.09984237671,0.01959520206,0.01098549552,0.005149632692,5
8.877276375,-1.153950348,9.69997879,-0.1585203552,0.02016096003,0.009218537249,0.004400911275,5
8.897321375,-1.114432526,9.708960114,-0.1757345581,0.007227571681,0.01555633638,-0.001792824594,5
8.917365375,-1.086141357,9.71524704,-0.1315763855,0.00592749659,0.02257183567,-0.004020785913,5
8.937409375,-1.098266144,9.755662994,-0.1303788757,0.01133093424,0.01311713457,-0.002310032956,5
8.957453375,-1.072819061,9.747579803,-0.1440005493,0.01030509174,0.0135570392,-0.003507172456,5
8.977497375,-1.076561279,9.739346924,-0.1534309387,0.0129427202,0.01065349858,-0.0004265520256,5
8.997541375,-1.032253418,9.688602448,-0.1886077881,0.01617109962,-0.008401677944,0.004170419648,5
9.017585375,-1.096170502,9.670490112,-0.2016307068,0.02400140092,-0.02193090878,0.003728836309,5
9.037628875,-1.171912994,9.700577545,-0.2145039368,0.0297578238,-0.008490733802,4.035839811e-05,5
9.057672875,-1.147663422,9.745484161,-0.2291734314,0.02412842028,0.006054221652,-0.006301330402,5
9.077716875,-1.118923187,9.768685913,-0.2296224976,0.02367043868,-0.02278903499,-0.004061158746,5
9.097761875,-1.082249451,9.730515289,-0.2020797729,0.02715278789,-0.0217932798,-0.01149803586,5
9.117805875,-1.118773499,9.686057739,-0.1549278259,0.0362082012,0.002606980735,-0.01441449858,5
9.137849875,-1.037193146,9.749076691,-0.250279541,0.02444320545,-0.0103897322,-0.0141496649,5
9.157893875,-1.01099762,9.762997742,-0.1797761536,0.008738026954,-0.01368869282,-0.01133133937,5
9.177937875,-1.010847931,9.707612915,-0.07259902954,0.01956322789,0.03079898283,-0.007061130367,5
9.197981875,-1.044677582,9.736502838,-0.1119671631,0.01526914909,0.02606787719,-0.001902852906,5
9.218025875,-1.154100037,9.748328247,-0.109871521,0.01215511467,-0.0280054789,0.001985362032,5
9.238069875,-1.17131424,9.693841553,-0.1160087585,0.01799865626,-0.02626446448,-0.00249925931,5
9.258113875,-1.071322174,9.654623108,-0.1995350647,0.01617718488,0.02051833272,-0.007376873866,5
9.278158875,-1.03315155,9.721234589,-0.2216889954,0.01363813411,0.02558308281,-0.006359062623,5
9.298202875,-1.09632019,9.739945679,-0.1839674377,0.01986630447,0.02641456947,-0.00150609063,5
9.318246875,-1.178648987,9.714199219,-0.1541793823,0.02447004244,0.02736723796,-0.001727416879,5
9.338290875,-1.189276886,9.679321747,-0.1796264648,0.02265621349,0.009717941284,-0.001822181512,5
9.358334875,-1.150058441,9.695787506,-0.243842926,0.01733471081,-0.01518485509,-0.001422249712,5
9.378378875,-1.14781311,9.663454742,-0.2609074402,0.02465177886,-0.01127203368,-0.001386155142,5
9.398422875,-1.165326691,9.727371826,-0.2734812927,0.02107398026,0.02436558902,-0.003074710025,5
9.418466875,-1.188378754,9.720037079,-0.1942959595,0.0221369639,0.04083852097,-0.003070919309,5
9.438510875,-1.168320465,9.705068207,-0.1691482544,0.02694337629,0.01446018089,-0.003031837987,5
9.458554875,-1.165775757,9.696985016,-0.2433938599,0.03175112605,-0.03060658276,-0.00950065162,5
9.478598875,-1.179846497,9.65671875,-0.3514691162,0.03925291821,-0.02782325819,-0.008302778937,5
9.498643875,-1.149459686,9.621242523,-0.4144880676,0.03674550727,0.02714246884,-0.01072634943,5
9.518687875,-1.142574005,9.710756378,-0.3918850708,0.04291091114,0.05620836839,-0.007437798195,5
9.538731875,-1.194366302,9.757159882,-0.3528163147,0.05211091787,0.03431260586,0.0001205813605,5
9.558775875,-1.226848755,9.770482178,-0.3041674805,0.05159361288,0.007664800156,0.003918719478,5
9.578819875,-1.259331207,9.708061981,-0.2968327332,0.03975155205,-0.009711263701,0.005136805121,5
9.598863875,-1.249451752,9.623487854,-0.2932402039,0.0285902936,-0.03775301576,-0.0001354103442,5
9.618907875,-1.244062958,9.701625366,-0.3290158081,0.03045519814,-0.07649295777,-0.007071458269,5
9.638951875,-1.271156616,9.825417938,-0.3968247986,0.02449763753,-0.06635078043,-0.01652915962,5
9.658995875,-1.210532684,9.787846069,-0.3354524231,0.01360544469,-0.007030577399,-0.0225760974,5
9.679039875,-1.07536377,9.705966339,-0.3200344849,0.01518421527,0.001953866566,-0.01725159585,5
9.699084875,-0.9473799133,9.74219101,-0.4083508301,0.02686731145,-0.0555084683,-0.00283327233,5
9.719128875,-0.9713301086,9.801168365,-0.445922699,0.01532813441,-0.05674593151,0.0103258146,5
9.739172875,-1.189127197,9.782457275,-0.3748205566,0.004926757887,0.001775810728,0.01989877783,5
9.759216875,-1.187330933,9.667945404,-0.1845661926,0.004846923053,0.05676342547,0.007285581436,5
9.779260875,-1.165177002,9.670939178,-0.1851649475,0.01384635177,-0.002435024362,-0.002709293505,5
9.799304875,-1.165326691,9.664203186,-0.3445834351,0.01728405058,-0.0936948359,-0.01349549089,5
9.819348875,-1.142873383,9.679770813,-0.4487667847,0.01663479023,-0.08187951148,-0.02148952894,5
9.839392875,-1.103205872,9.716594238,-0.4724176025,0.01790159568,0.002552013844,-0.02234233916,5
9.859436875,-1.03674408,9.755213928,-0.4438270569,0.008979042992,0.04523001984,-0.01846381836,5
9.879480875,-1.045276337,9.741741943,-0.3264710999,0.001856759423,0.01449357159,-0.008094031364,5
9.899524875,-1.110091553,9.713899841,-0.2805166626,0.007858166471,-0.01566209085,-0.003260319354,5
9.919569875,-1.172062683,9.74683136,-0.3942800903,0.01292935759,-0.03385680541,0.00119834498,5
9.939613875,-1.220861206,9.734706573,-0.4998106384,0.01168693695,-0.0311232917,-0.0005369663704,5
9.959657875,-1.237476654,9.727521515,-0.527353363,0.0001140695531,0.01708680019,-0.005226952489,5
9.979701875,-1.196012878,9.719138947,-0.4755610657,-0.008515296504,0.0593971312,-0.009491237812,5
9.999745875,-1.21337677,9.724827118,-0.3718267822,-0.01287193503,0.04883731902,-0.002746058628,5
10.01978987,-1.20050354,9.754315796,-0.2772235107,-0.008759666234,0.0008142443839,0.004043857567,5
10.03983388,-1.19346817,9.729617157,-0.3128494263,-0.004144700244,-0.04769406095,0.008078888059,5
10.05987787,-1.208886108,9.681567078,-0.413739624,-0.002135277959,-0.05467292666,0.008314329199,5
10.07992187,-1.207089844,9.665251007,-0.4559518433,-0.006220078096,-0.02954610251,4.797801375e-05,5
10.09996588,-1.159788208,9.649234314,-0.4017645264,-0.007344672456,0.002081061481,-0.007979254238,5
10.12000987,-1.171613617,9.702673187,-0.3143463135,0.0009207820985,0.01288997754,-0.01014971267,5
10.14005487,-1.150058441,9.710007935,-0.2655477905,0.007668350823,0.01009088755,-0.006434789859,5
10.16009887,-1.140328674,9.711355133,-0.2927911377,0.01284820586,-0.006476156414,-0.002299747895,5
10.18014287,-1.132544861,9.717342682,-0.3144960022,0.01295492426,-0.02412508428,0.002300627297,5
10.20018688,-1.142873383,9.671537933,-0.373024292,0.0120576974,-0.02946147695,0.003063405864,5
10.22023087,-1.140927429,9.672286377,-0.4083508301,0.01370236557,-0.02362867072,-0.0006662451196,5
10.24027487,-1.129700775,9.681866455,-0.3866459656,0.01996200718,-0.005930579267,-0.000567503972,5
10.26031887,-1.176553345,9.683063965,-0.392334137,0.02429107949,0.002418745775,0.001567179803,5
10.28036287,-1.190324707,9.678273926,-0.3266207886,0.02596241981,-0.006711098831,-0.001577015268,5
10.30040688,-1.141675873,9.729168091,-0.2754272461,0.02327025495,-0.008642532863,-0.004685531836,5
10.32045087,-1.131047974,9.712103577,-0.2917433167,0.02229402959,-0.02402010188,-0.006886230782,5
10.34049487,-1.092577972,9.712702332,-0.3607498169,0.02029200643,-0.02243221924,-0.004614035133,5
10.36053888,-1.075812836,9.762099609,-0.3873944092,0.02128693089,0.004588906653,-0.00258857687,5
10.38058387,-1.140628052,9.704918518,-0.3603007507,0.01744367555,0.04301086068,-0.002273302525,5
10.40062788,-1.131946106,9.735604706,-0.289947052,0.01149151661,0.05845474824,-0.005763957277,5
10.42067187,-1.126557312,9.756860504,-0.2573149109,0.01436446048,0.04739261419,-0.004041926004,5
10.44071587,-1.159788208,9.771529999,-0.3029699707,0.01436150447,0.02504454181,0.0002820573281,5
10.46075988,-1.17355957,9.680219879,-0.3954776001,0.01142591052,0.006753101014,0.003018139629,5
10.48080387,-1.166823578,9.655221863,-0.4429289246,0.0116715217,0.003413708881,0.002106558066,5
10.50084787,-1.161584473,9.675579529,-0.4800517273,0.01473701093,0.005264179781,0.002252530074,5
10.52089187,-1.11982132,9.701775055,-0.4605921936,0.01839503832,0.01018058509,-0.001841684338,5
10.54093587,-1.116977234,9.67078949,-0.4101470947,0.02286190912,0.0309250094,-0.001665160991,5
10.56097988,-1.184935913,9.700427856,-0.3106040955,0.02637335286,0.03491938114,-0.006497786846,5
10.58102387,-1.143472137,9.689201202,-0.3255729675,0.02619853057,0.01422507782,-0.007578560151,5
