"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.865876550E1,-1.673220520E0,-2.548600159E0,9.225166168E0
1.867880950E1,-1.680704956E0,-2.565814362E0,9.292975159E0
1.869885350E1,-1.640139313E0,-2.546055450E0,9.342522125E0
1.871889750E1,-1.657503204E0,-2.541415100E0,9.294921112E0
1.873894150E1,-1.628164215E0,-2.530338135E0,9.272318115E0
1.875898450E1,-1.595681763E0,-2.553988953E0,9.273066559E0
1.877902850E1,-1.596879272E0,-2.570754089E0,9.275162201E0
1.879907250E1,-1.620530090E0,-2.550097046E0,9.265881500E0
1.881911650E1,-1.674268341E0,-2.532733154E0,9.269174652E0
1.883916050E1,-1.690285034E0,-2.559228058E0,9.258247375E0
1.885920450E1,-1.670675812E0,-2.585722961E0,9.257199554E0
1.887924850E1,-1.652413788E0,-2.567161560E0,9.232351227E0
1.889929250E1,-1.647623749E0,-2.539319458E0,9.242380371E0
1.891933650E1,-1.638343048E0,-2.579436035E0,9.263486481E0
1.893938050E1,-1.631607056E0,-2.612367554E0,9.241482239E0
1.895942450E1,-1.625320129E0,-2.629731445E0,9.188043365E0
1.897946850E1,-1.610201569E0,-2.646047516E0,9.168134766E0
1.899951250E1,-1.655108185E0,-2.590962067E0,9.319470062E0
1.901955650E1,-1.732197876E0,-2.443518677E0,9.501042480E0
1.903960017E1,-1.696122894E0,-2.387834473E0,9.480535126E0
1.905964417E1,-1.575922852E0,-2.449057159E0,9.206604767E0
1.907968817E1,-1.506467285E0,-2.511776733E0,9.054521027E0
1.909973217E1,-1.581910400E0,-2.503244476E0,9.208101654E0
1.911977617E1,-1.664837952E0,-2.556833038E0,9.398505707E0
1.913982017E1,-1.721869354E0,-2.663710785E0,9.397158508E0
1.915986417E1,-1.734592896E0,-2.698438568E0,9.241931305E0
1.917990817E1,-1.726659393E0,-2.649640045E0,9.174421692E0
1.919995217E1,-1.719174957E0,-2.580034790E0,9.200467529E0
1.921999617E1,-1.728455658E0,-2.518512726E0,9.296268311E0
1.924004017E1,-1.757195892E0,-2.483934631E0,9.277108154E0
1.926008417E1,-1.721270599E0,-2.470762024E0,9.249116364E0
1.928012817E1,-1.634750519E0,-2.500400391E0,9.228159943E0
1.930017117E1,-1.556463318E0,-2.516117706E0,9.282796326E0
1.932021517E1,-1.502725067E0,-2.544708252E0,9.336384888E0
1.934025917E1,-1.514550476E0,-2.593656464E0,9.364376678E0
1.936030317E1,-1.530567169E0,-2.589914246E0,9.304052124E0
1.938034717E1,-1.556762695E0,-2.558778992E0,9.271419983E0
1.940039117E1,-1.701811066E0,-2.558778992E0,9.261690216E0
1.942043517E1,-1.733844452E0,-2.551593933E0,9.260043640E0
1.944047917E1,-1.747466125E0,-2.540966034E0,9.270072784E0
1.946052317E1,-1.733844452E0,-2.544558563E0,9.250613251E0
1.948056717E1,-1.746118927E0,-2.564616852E0,9.198970642E0
1.950061117E1,-1.727557526E0,-2.584375763E0,9.191935272E0
1.952065517E1,-1.706750793E0,-2.587818604E0,9.256750488E0
1.954069917E1,-1.660496979E0,-2.600242767E0,9.279802551E0
1.956074317E1,-1.648521881E0,-2.564167786E0,9.286388855E0
1.958078717E1,-1.609752502E0,-2.528242493E0,9.307644653E0
1.960083117E1,-1.581161957E0,-2.527344360E0,9.286538544E0
1.962087517E1,-1.596280518E0,-2.536026306E0,9.255852356E0
1.964091917E1,-1.645079041E0,-2.548151093E0,9.290879517E0
1.966096317E1,-1.657503204E0,-2.557431793E0,9.304950256E0
1.968100717E1,-1.665137329E0,-2.562670898E0,9.280251617E0
1.970105117E1,-1.674418030E0,-2.572999420E0,9.241033173E0
1.972109517E1,-1.691632233E0,-2.563269653E0,9.240434418E0
1.974113917E1,-1.697919159E0,-2.553689575E0,9.260193329E0
1.976118317E1,-1.672472076E0,-2.556683350E0,9.262887726E0
1.978122617E1,-1.658700714E0,-2.553090820E0,9.262738037E0
1.980127017E1,-1.644480286E0,-2.564317474E0,9.267677765E0
1.982131417E1,-1.625469818E0,-2.573598175E0,9.271569672E0
1.984135817E1,-1.650916901E0,-2.563269653E0,9.279203796E0
1.986140217E1,-1.648671570E0,-2.560126190E0,9.287586365E0
1.988144617E1,-1.664987640E0,-2.537223816E0,9.264234924E0
1.990149017E1,-1.648671570E0,-2.543810120E0,9.265582123E0
1.992153417E1,-1.646276550E0,-2.551144867E0,9.259594574E0
1.994157817E1,-1.657952271E0,-2.558778992E0,9.289083252E0
1.996162217E1,-1.648821259E0,-2.549647980E0,9.309141541E0
1.998166617E1,-1.656156006E0,-2.583627319E0,9.249715118E0
2.000171017E1,-1.654210052E0,-2.568658447E0,9.264534302E0
2.002175417E1,-1.663191376E0,-2.589764557E0,9.286239166E0
2.004179850E1,-1.672472076E0,-2.550695801E0,9.273515625E0
2.006184250E1,-1.668280792E0,-2.537972260E0,9.244925079E0
2.008188650E1,-1.667532349E0,-2.544708252E0,9.257798309E0
2.010193050E1,-1.664239197E0,-2.532583466E0,9.262139282E0
2.012197450E1,-1.664089508E0,-2.552791443E0,9.265731812E0
2.014201850E1,-1.657054138E0,-2.586770782E0,9.273066559E0
2.016206150E1,-1.639690247E0,-2.558030548E0,9.296118622E0
2.018210550E1,-1.648222504E0,-2.581082611E0,9.280700684E0
2.020214950E1,-1.650018768E0,-2.552042999E0,9.247918854E0
2.022219350E1,-1.638642426E0,-2.539319458E0,9.284442902E0
2.024223750E1,-1.645977173E0,-2.559377747E0,9.259893951E0
2.026228150E1,-1.641935577E0,-2.553090820E0,9.289083252E0
2.028232550E1,-1.658850403E0,-2.556683350E0,9.272018738E0
2.030236950E1,-1.675166473E0,-2.568808136E0,9.260492706E0
2.032241350E1,-1.674867096E0,-2.564916229E0,9.274862823E0
2.034245750E1,-1.681603088E0,-2.570754089E0,9.277407532E0
2.036250150E1,-1.688638458E0,-2.544708252E0,9.269174652E0
2.038254550E1,-1.656006317E0,-2.563419342E0,9.261989594E0
2.040258950E1,-1.653611298E0,-2.550546112E0,9.253307648E0
2.042263350E1,-1.660946045E0,-2.563868408E0,9.280101929E0
2.044267750E1,-1.663191376E0,-2.550396423E0,9.304800568E0
2.046272150E1,-1.665137329E0,-2.573298798E0,9.254355469E0
2.048276550E1,-1.673819275E0,-2.562670898E0,9.263935547E0
2.050280950E1,-1.656455383E0,-2.557132416E0,9.253157959E0
2.052285350E1,-1.669478302E0,-2.536475372E0,9.280251617E0
2.054289650E1,-1.650467834E0,-2.550097046E0,9.275611267E0
2.056294050E1,-1.657054138E0,-2.546803894E0,9.262738037E0
2.058298450E1,-1.661694489E0,-2.555934906E0,9.277108154E0
2.060302850E1,-1.671124878E0,-2.554887085E0,9.286089478E0
2.062307250E1,-1.636397095E0,-2.551893311E0,9.313183136E0
2.064311650E1,-1.651665344E0,-2.571352844E0,9.239536285E0
2.066316050E1,-1.628762970E0,-2.578088837E0,9.282347260E0
2.068320450E1,-1.657952271E0,-2.553240509E0,9.282646637E0
2.070324850E1,-1.679058380E0,-2.553390198E0,9.248667297E0
2.072329250E1,-1.676064606E0,-2.538720703E0,9.241482239E0
2.074333650E1,-1.679058380E0,-2.545905762E0,9.241182861E0
2.076338050E1,-1.667981415E0,-2.567460938E0,9.232351227E0
2.078342450E1,-1.676214294E0,-2.572101288E0,9.273066559E0
2.080346850E1,-1.666783905E0,-2.575244751E0,9.308393097E0
2.082351250E1,-1.655407562E0,-2.567610626E0,9.270372162E0
2.084355650E1,-1.654509430E0,-2.555336151E0,9.267228699E0
2.086360050E1,-1.660347290E0,-2.539768524E0,9.261390839E0
2.088364450E1,-1.652114410E0,-2.540367279E0,9.272018738E0
2.090368750E1,-1.641636200E0,-2.554288330E0,9.272916870E0
2.092373150E1,-1.647324371E0,-2.565365295E0,9.281748505E0
2.094377550E1,-1.667083282E0,-2.555336151E0,9.273815002E0
2.096381950E1,-1.670975189E0,-2.565215607E0,9.249864807E0
2.098386350E1,-1.673669586E0,-2.563269653E0,9.259594574E0
2.100390750E1,-1.671424255E0,-2.570155334E0,9.267977142E0
2.102395150E1,-1.661544800E0,-2.554138641E0,9.266629944E0
2.104399529E1,-1.681154022E0,-2.574047241E0,9.263486481E0
2.106403929E1,-1.671124878E0,-2.561623077E0,9.270821228E0
2.108408329E1,-1.675914917E0,-2.554288330E0,9.265582123E0
2.110412729E1,-1.670077057E0,-2.549498291E0,9.271270294E0
2.112417129E1,-1.650916901E0,-2.556533661E0,9.262139282E0
2.114421529E1,-1.628313904E0,-2.552192688E0,9.274114380E0
2.116425929E1,-1.648222504E0,-2.556833038E0,9.263037415E0
2.118430329E1,-1.658401337E0,-2.576591949E0,9.288933563E0
2.120434729E1,-1.657203827E0,-2.572400665E0,9.283395081E0
2.122439129E1,-1.675166473E0,-2.551444244E0,9.267827454E0
2.124443429E1,-1.678908691E0,-2.542163544E0,9.251511383E0
2.126447829E1,-1.662293243E0,-2.550546112E0,9.229956207E0
2.128452229E1,-1.661095734E0,-2.567311249E0,9.279503174E0
2.130456629E1,-1.668430481E0,-2.556833038E0,9.300309906E0
2.132461029E1,-1.647324371E0,-2.560874634E0,9.332193604E0
2.134465429E1,-1.669478302E0,-2.572700043E0,9.233848114E0
2.136469829E1,-1.648372192E0,-2.571951599E0,9.248966675E0
2.138474229E1,-1.663640442E0,-2.558329926E0,9.279353485E0
2.140478629E1,-1.683698730E0,-2.547402649E0,9.278904419E0
2.142483029E1,-1.670376434E0,-2.528990936E0,9.230704651E0
2.144487429E1,-1.673070831E0,-2.539618835E0,9.246272278E0
2.146491829E1,-1.668580170E0,-2.557132416E0,9.269024963E0
2.148496229E1,-1.662742310E0,-2.567760315E0,9.269324341E0
2.150500629E1,-1.670526123E0,-2.563569031E0,9.281898193E0
2.152505029E1,-1.657054138E0,-2.559826813E0,9.274862823E0
2.154509429E1,-1.663191376E0,-2.572849731E0,9.275760956E0
2.156513829E1,-1.665436707E0,-2.538121948E0,9.269623718E0
2.158518129E1,-1.633702698E0,-2.558180237E0,9.283245392E0
2.160522529E1,-1.646276550E0,-2.558180237E0,9.272168427E0
2.162526929E1,-1.658251648E0,-2.564467163E0,9.267977142E0
2.164531329E1,-1.670526123E0,-2.568059692E0,9.264085236E0
2.166535729E1,-1.675016785E0,-2.556982727E0,9.269773407E0
2.168540129E1,-1.686243439E0,-2.541864166E0,9.257199554E0
2.170544529E1,-1.665287018E0,-2.562521210E0,9.251511383E0
2.172548929E1,-1.659149780E0,-2.564317474E0,9.261241150E0
2.174553329E1,-1.660496979E0,-2.559377747E0,9.276060333E0
2.176557729E1,-1.666634216E0,-2.563269653E0,9.292975159E0
2.178562129E1,-1.653611298E0,-2.563718719E0,9.268126831E0
2.180566529E1,-1.665287018E0,-2.545307007E0,9.247619476E0
2.182570929E1,-1.653461609E0,-2.551593933E0,9.263037415E0
2.184575329E1,-1.663341064E0,-2.563419342E0,9.284442902E0
2.186579729E1,-1.674567719E0,-2.551593933E0,9.278155975E0
2.188584129E1,-1.649569702E0,-2.551593933E0,9.260941772E0
2.190588529E1,-1.656455383E0,-2.564766541E0,9.269623718E0
2.192592929E1,-1.657054138E0,-2.565964050E0,9.270372162E0
2.194597229E1,-1.659149780E0,-2.560575256E0,9.261091461E0
2.196601629E1,-1.661544800E0,-2.568059692E0,9.262588348E0
2.198606029E1,-1.673370209E0,-2.556683350E0,9.272916870E0
2.200610429E1,-1.665586395E0,-2.578687592E0,9.282197571E0
2.202614829E1,-1.658101959E0,-2.556383972E0,9.264534302E0
2.204619225E1,-1.665436707E0,-2.541265411E0,9.254954224E0
2.206623625E1,-1.661844177E0,-2.528392181E0,9.257349243E0
2.208628025E1,-1.661544800E0,-2.566562805E0,9.246272278E0
2.210632425E1,-1.653760986E0,-2.551893311E0,9.277257843E0
2.212636825E1,-1.665885773E0,-2.550097046E0,9.294322357E0
2.214641225E1,-1.640738068E0,-2.574196930E0,9.321565704E0
2.216645625E1,-1.688937836E0,-2.573298798E0,9.237141266E0
2.218650025E1,-1.642983398E0,-2.567460938E0,9.277108154E0
2.220654425E1,-1.651365967E0,-2.563868408E0,9.278904419E0
2.222658825E1,-1.683848419E0,-2.555186462E0,9.256750488E0
2.224663225E1,-1.698218536E0,-2.548450470E0,9.243128815E0
2.226667625E1,-1.674717407E0,-2.542313232E0,9.247918854E0
2.228672025E1,-1.663490753E0,-2.549049225E0,9.237290955E0
2.230676325E1,-1.672472076E0,-2.576442261E0,9.279054108E0
2.232680725E1,-1.666783905E0,-2.580633545E0,9.287736053E0
2.234685125E1,-1.650467834E0,-2.578537903E0,9.278754730E0
2.236689525E1,-1.652713165E0,-2.564167786E0,9.270372162E0
2.238693925E1,-1.659000092E0,-2.533182220E0,9.253906403E0
2.240698325E1,-1.651815033E0,-2.539020081E0,9.266031189E0
2.242702725E1,-1.645977173E0,-2.556683350E0,9.276808777E0
2.244707125E1,-1.657203827E0,-2.566862183E0,9.279802551E0
2.246711525E1,-1.683698730E0,-2.572550354E0,9.264085236E0
2.248715925E1,-1.711840210E0,-2.559527435E0,9.244625702E0
2.250720325E1,-1.686991882E0,-2.554887085E0,9.242080994E0
2.252724725E1,-1.668879547E0,-2.556383972E0,9.256750488E0
2.254729125E1,-1.675316162E0,-2.554138641E0,9.288334808E0
2.256733525E1,-1.668879547E0,-2.550246735E0,9.288783875E0
2.258737925E1,-1.664538574E0,-2.563269653E0,9.279952240E0
2.260742325E1,-1.666783905E0,-2.549647980E0,9.266779633E0
2.262746725E1,-1.662742310E0,-2.550845490E0,9.250164185E0
2.264751125E1,-1.648821259E0,-2.564467163E0,9.266330566E0
2.266755525E1,-1.655108185E0,-2.558180237E0,9.267528076E0
2.268759925E1,-1.669777679E0,-2.560874634E0,9.276958466E0
2.270764225E1,-1.664688263E0,-2.559527435E0,9.272018738E0
2.272768625E1,-1.673519897E0,-2.556982727E0,9.268575897E0
2.274773025E1,-1.686243439E0,-2.565664673E0,9.259295197E0
2.276777425E1,-1.677711182E0,-2.564467163E0,9.277706909E0
2.278781825E1,-1.672322388E0,-2.559377747E0,9.277108154E0
2.280786225E1,-1.666035461E0,-2.551593933E0,9.273665314E0
2.282790625E1,-1.666035461E0,-2.558180237E0,9.267528076E0
2.284795025E1,-1.657503204E0,-2.553390198E0,9.274264069E0
2.286799425E1,-1.679657135E0,-2.554138641E0,9.274862823E0
2.288803825E1,-1.672322388E0,-2.542462921E0,9.280700684E0
2.290808225E1,-1.683549042E0,-2.547851715E0,9.271419983E0
2.292812625E1,-1.676813049E0,-2.553090820E0,9.253457336E0
2.294817025E1,-1.663640442E0,-2.534978485E0,9.252409515E0
2.296821425E1,-1.660047913E0,-2.567910004E0,9.239685974E0
2.298825825E1,-1.668430481E0,-2.568508759E0,9.277706909E0
2.300830225E1,-1.683998108E0,-2.561922455E0,9.294771423E0
2.302834625E1,-1.635199585E0,-2.560575256E0,9.310788116E0
2.304839029E1,-1.659449158E0,-2.575693817E0,9.250164185E0
2.306843429E1,-1.664688263E0,-2.563718719E0,9.285191345E0
2.308847829E1,-1.671274567E0,-2.562371521E0,9.267977142E0
2.310852129E1,-1.692380676E0,-2.536774750E0,9.249864807E0
2.312856529E1,-1.685794373E0,-2.544109497E0,9.219178619E0
2.314860929E1,-1.670975189E0,-2.553839264E0,9.249116364E0
2.316865329E1,-1.681902466E0,-2.547103271E0,9.273066559E0
2.318869729E1,-1.670077057E0,-2.555036774E0,9.270671539E0
2.320874129E1,-1.671873322E0,-2.574945374E0,9.274713135E0
2.322878529E1,-1.667831726E0,-2.559228058E0,9.289232941E0
2.324882929E1,-1.647024994E0,-2.563718719E0,9.284742279E0
2.326887329E1,-1.643133087E0,-2.558629303E0,9.253457336E0
2.328891729E1,-1.651515656E0,-2.548749847E0,9.268575897E0
2.330896129E1,-1.653162231E0,-2.558479614E0,9.275611267E0
2.332900529E1,-1.655407562E0,-2.550995178E0,9.257798309E0
2.334904929E1,-1.683099976E0,-2.568508759E0,9.268875275E0
2.336909329E1,-1.686243439E0,-2.566862183E0,9.273066559E0
2.338913729E1,-1.688937836E0,-2.552042999E0,9.254505157E0
2.340918129E1,-1.670526123E0,-2.553988953E0,9.261690216E0
2.342922529E1,-1.683698730E0,-2.567161560E0,9.277257843E0
2.344926929E1,-1.666185150E0,-2.566113739E0,9.271419983E0
2.346931329E1,-1.677262115E0,-2.549049225E0,9.268575897E0
2.348935729E1,-1.672771454E0,-2.562970276E0,9.257498932E0
2.350940129E1,-1.651964722E0,-2.549647980E0,9.257947998E0
2.352944529E1,-1.641336823E0,-2.564467163E0,9.273665314E0
2.354948829E1,-1.646426239E0,-2.559228058E0,9.253607025E0
2.356953229E1,-1.658700714E0,-2.573298798E0,9.268126831E0
2.358957629E1,-1.666783905E0,-2.554288330E0,9.286388855E0
2.360962029E1,-1.670226746E0,-2.559826813E0,9.270372162E0
2.362966429E1,-1.678459625E0,-2.554288330E0,9.260642395E0
2.364970829E1,-1.674118652E0,-2.542762299E0,9.259893951E0
2.366975229E1,-1.673968964E0,-2.560425568E0,9.263187103E0
2.368979629E1,-1.679208069E0,-2.553390198E0,9.266180878E0
2.370984029E1,-1.663790131E0,-2.564467163E0,9.275910645E0
2.372988429E1,-1.664837952E0,-2.568059692E0,9.271569672E0
2.374992829E1,-1.664388885E0,-2.556383972E0,9.280700684E0
2.376997229E1,-1.681453400E0,-2.558479614E0,9.261091461E0
2.379001629E1,-1.660946045E0,-2.556234283E0,9.273365936E0
2.381006029E1,-1.678010559E0,-2.553839264E0,9.276060333E0
2.383010429E1,-1.666484528E0,-2.558030548E0,9.253906403E0
2.385014829E1,-1.675615540E0,-2.555785217E0,9.256600800E0
2.387019229E1,-1.671124878E0,-2.548749847E0,9.281299438E0
2.389023629E1,-1.674717407E0,-2.543361053E0,9.246721344E0
2.391028029E1,-1.663790131E0,-2.557431793E0,9.241781616E0
2.393032429E1,-1.669478302E0,-2.553539886E0,9.265432434E0
2.395036829E1,-1.683848419E0,-2.560874634E0,9.299411774E0
2.397041229E1,-1.658101959E0,-2.553539886E0,9.309889984E0
2.399045629E1,-1.660796356E0,-2.582280121E0,9.281000061E0
2.401049929E1,-1.677561493E0,-2.555036774E0,9.239685974E0
2.403054329E1,-1.647923126E0,-2.567760315E0,9.291627960E0
2.405058742E1,-1.666484528E0,-2.536625061E0,9.258995819E0
2.407063142E1,-1.686243439E0,-2.535128174E0,9.213191071E0
2.409067542E1,-1.677262115E0,-2.538870392E0,9.247469788E0
2.411071942E1,-1.669627991E0,-2.556084595E0,9.263037415E0
2.413076342E1,-1.674418030E0,-2.563718719E0,9.266180878E0
2.415080742E1,-1.675016785E0,-2.561623077E0,9.267228699E0
2.417085142E1,-1.661844177E0,-2.558778992E0,9.282946014E0
2.419089542E1,-1.635349274E0,-2.570454712E0,9.272168427E0
2.421093942E1,-1.666783905E0,-2.561174011E0,9.278006287E0
2.423098342E1,-1.657203827E0,-2.548600159E0,9.277557220E0
2.425102742E1,-1.641935577E0,-2.561323700E0,9.258846130E0
2.427107142E1,-1.647773438E0,-2.556533661E0,9.266031189E0
2.429111542E1,-1.681752777E0,-2.556084595E0,9.275311890E0
2.431115942E1,-1.684447174E0,-2.568359070E0,9.254954224E0
2.433120342E1,-1.689686279E0,-2.555186462E0,9.254205780E0
2.435124742E1,-1.673370209E0,-2.559976501E0,9.252110138E0
2.437129142E1,-1.657353516E0,-2.556833038E0,9.264085236E0
2.439133542E1,-1.662891998E0,-2.560724945E0,9.283395081E0
2.441137942E1,-1.690434723E0,-2.557132416E0,9.282347260E0
2.443142342E1,-1.675615540E0,-2.546654205E0,9.286089478E0
2.445146742E1,-1.662293243E0,-2.549647980E0,9.270072784E0
2.447151142E1,-1.676064606E0,-2.564317474E0,9.279652863E0
2.449155542E1,-1.695524139E0,-2.545157318E0,9.273066559E0
2.451159842E1,-1.655108185E0,-2.550546112E0,9.253906403E0
2.453164242E1,-1.658401337E0,-2.542313232E0,9.185348969E0
2.455168642E1,-1.663041687E0,-2.489473114E0,9.158105621E0
2.457173042E1,-1.655108185E0,-2.495161285E0,9.259594574E0
2.459177442E1,-1.818418579E0,-2.553839264E0,9.404044189E0
2.461181842E1,-1.749861145E0,-2.399809570E0,9.447902985E0
2.463186242E1,-1.655856628E0,-2.373164978E0,9.350755005E0
2.465190642E1,-1.728904724E0,-2.411335602E0,9.235943756E0
2.467195042E1,-1.733096008E0,-2.319277039E0,9.214089203E0
2.469199442E1,-2.004331970E0,-2.175276489E0,9.271419983E0
2.471203842E1,-1.932780762E0,-2.176174622E0,9.383836212E0
2.473208242E1,-1.699865112E0,-2.358645172E0,9.308393097E0
2.475212642E1,-1.545985107E0,-2.536774750E0,8.968150635E0
2.477217042E1,-1.501078491E0,-2.674039307E0,8.954079895E0
2.479221442E1,-1.563648376E0,-2.725681915E0,9.410480804E0
2.481225842E1,-2.084116058E0,-2.796484680E0,9.771380310E0
2.483230242E1,-2.104473724E0,-2.742746429E0,9.595046997E0
2.485234642E1,-1.797013092E0,-2.714305573E0,9.518256683E0
2.487239042E1,-1.272803192E0,-2.797682190E0,9.779613190E0
2.489243442E1,-1.526675262E0,-2.790197754E0,8.253836060E0
2.491247842E1,-1.401535492E0,-2.517764282E0,8.404123535E0
2.493252242E1,-1.209634552E0,-2.156116333E0,8.375532990E0
2.495256642E1,-1.296154633E0,-2.414778442E0,8.869505768E0
2.497261042E1,-1.666484528E0,-2.585722961E0,1.011536499E1
2.499265442E1,-1.957180023E0,-2.625390472E0,1.016356476E1
2.501269842E1,-1.876198425E0,-2.717299347E0,9.296717377E0
2.503274142E1,-1.695224762E0,-2.732268219E0,9.026828613E0
2.505278587E1,-1.755549316E0,-2.598446503E0,9.130562897E0
2.507282987E1,-1.696721649E0,-2.494113464E0,9.092991028E0
2.509287388E1,-1.695075073E0,-2.608325958E0,9.190887451E0
2.511291787E1,-1.820813599E0,-2.691702576E0,9.082512817E0
2.513296187E1,-1.936373291E0,-2.749632111E0,8.994196472E0
2.515300587E1,-2.022593994E0,-2.770738220E0,8.990454254E0
2.517304987E1,-1.958676910E0,-2.811902618E0,9.079818420E0
2.519309388E1,-2.033820648E0,-2.867437134E0,9.013057251E0
2.521313787E1,-2.143692169E0,-2.966531067E0,9.128766632E0
2.523318187E1,-2.206561432E0,-2.878364410E0,9.398805084E0
2.525322587E1,-2.308499451E0,-2.650837555E0,9.020841064E0
2.527326987E1,-2.201621704E0,-2.666704559E0,9.036857758E0
2.529331388E1,-1.976789246E0,-2.768941956E0,9.151070251E0
2.531335787E1,-2.079625397E0,-2.935395813E0,9.034313049E0
2.533340187E1,-2.139949951E0,-2.866539001E0,8.922345886E0
2.535344588E1,-2.195035400E0,-2.769540710E0,8.793014832E0
2.537348987E1,-2.083217926E0,-3.090323639E0,9.183852081E0
2.539353388E1,-1.880689087E0,-3.792363739E0,9.522747345E0
2.541357787E1,-1.699266357E0,-3.730691986E0,9.432335358E0
2.543362187E1,-1.793270874E0,-3.192561035E0,9.336235199E0
2.545366588E1,-2.032174072E0,-2.971620483E0,9.137897644E0
2.547370987E1,-2.118394775E0,-2.965333557E0,9.192683716E0
2.549375388E1,-2.230212250E0,-2.806813202E0,8.924291840E0
2.551379787E1,-2.377655640E0,-2.446362762E0,8.795409851E0
2.553384187E1,-2.256258087E0,-2.248324585E0,8.849148102E0
2.555388588E1,-2.145638123E0,-2.240540771E0,9.016949158E0
2.557392987E1,-2.028431854E0,-2.412682800E0,9.120982819E0
2.559397388E1,-1.964814148E0,-2.617606659E0,9.133856049E0
2.561401787E1,-1.820514221E0,-2.842588806E0,9.264234924E0
2.563406187E1,-1.813329163E0,-2.848276978E0,9.272168427E0
2.565410488E1,-1.927841034E0,-2.815046082E0,9.154213715E0
2.567414887E1,-1.985171814E0,-2.955154724E0,9.025032349E0
2.569419288E1,-2.061962128E0,-3.046464844E0,9.053622894E0
2.571423687E1,-2.074236603E0,-3.179987183E0,9.097332001E0
2.573428087E1,-2.069596252E0,-3.210972748E0,9.098379822E0
2.575432488E1,-2.017953644E0,-3.154240723E0,9.073232117E0
2.577436887E1,-2.055226135E0,-3.141217804E0,9.676178284E0
2.579441287E1,-2.527344360E0,-3.551963654E0,1.020023849E1
2.581445687E1,-2.858306122E0,-3.149750061E0,9.629325714E0
2.583450087E1,-3.375181274E0,-3.389102325E0,1.292023224E1
2.585454488E1,-3.621269531E0,-2.705773315E0,9.114695892E0
2.587458887E1,-2.606529694E0,-1.801354065E0,2.685415649E0
2.589463287E1,-2.640359344E0,-2.191442871E0,6.968009949E0
2.591467687E1,-2.796035614E0,-3.165617065E0,8.359366608E0
2.593472087E1,-2.357297974E0,-4.523593140E0,8.284971313E0
2.595476488E1,-1.950444031E0,-4.425097961E0,8.011190643E0
2.597480887E1,-1.864073639E0,-4.207001495E0,8.166268158E0
2.599485287E1,-2.555186462E0,-5.054838409E0,8.361162872E0
2.601489687E1,-3.088826752E0,-4.542304230E0,7.840844879E0
2.603494087E1,-3.680396576E0,-3.664379883E0,8.167166290E0
2.605498462E1,-3.670367432E0,-4.594096527E0,9.598190460E0
2.607502862E1,-4.510869598E0,-6.072122955E0,1.296813263E1
2.609507263E1,-4.907095642E0,-4.567901001E0,1.301199142E1
2.611511662E1,-3.478466492E0,-7.005132751E0,7.831863556E0
2.613516062E1,-3.070714417E0,-6.346352692E0,1.172511749E1
2.615520462E1,-1.706750793E0,-4.590503998E0,1.651725220E1
2.617524862E1,-1.675316162E0,-3.838467865E0,1.108923981E1
2.619529263E1,-3.589535522E0,-2.811303864E0,1.169817352E1
2.621533662E1,-3.109932861E0,-3.258723450E0,1.129102020E1
2.623538062E1,-3.272345123E0,-3.036735077E0,1.107995911E1
2.625542463E1,-3.799548798E0,-2.714455261E0,1.079570023E1
2.627546862E1,-3.890709229E0,-2.086810455E0,1.062400726E1
2.629551263E1,-5.155878296E0,-1.956581268E0,1.031519943E1
2.631555662E1,-5.304818573E0,-1.376238098E0,1.024080414E1
2.633559962E1,-4.236041107E0,-3.020718384E-1,9.920919342E0
2.635564363E1,-3.600911865E0,-3.462300110E-1,9.323511658E0
2.637568762E1,-3.773203583E0,-4.724176025E-1,8.641978912E0
2.639573163E1,-3.957769775E0,-1.305285645E-1,7.978558502E0
2.641577562E1,-4.026177521E0,4.155358887E-1,7.339986420E0
2.643581962E1,-3.735182648E0,9.651928711E-1,6.834936676E0
2.645586363E1,-3.564537506E0,1.293160858E0,6.331982574E0
2.647590762E1,-3.529360657E0,1.395697632E0,6.001170502E0
2.649595163E1,-3.498824158E0,1.545386353E0,5.971382446E0
2.651599562E1,-3.185974731E0,2.018253021E0,6.173312531E0
2.653603962E1,-3.276237030E0,2.355202332E0,5.904920654E0
2.655608363E1,-3.788172455E0,2.757715302E0,6.158792725E0
2.657612762E1,-4.000131683E0,3.294798431E0,6.430178375E0
2.659617163E1,-4.235741730E0,3.672762451E0,7.010521545E0
2.661621562E1,-4.185296631E0,3.974983978E0,7.523355103E0
2.663625962E1,-3.420986023E0,4.664599915E0,7.240293732E0
2.665630363E1,-3.217109985E0,5.249733124E0,6.838678894E0
2.667634762E1,-3.579506378E0,5.441933441E0,6.494544525E0
2.669639162E1,-4.348607025E0,5.372178497E0,6.904841309E0
2.671643562E1,-4.878355408E0,5.406008148E0,7.261399841E0
2.673647962E1,-4.403393097E0,5.267695770E0,6.812633057E0
2.675652363E1,-3.349135437E0,4.955145721E0,6.141578522E0
2.677656762E1,-2.940036163E0,4.799918518E0,5.833968201E0
2.679661162E1,-2.835104370E0,4.768184509E0,5.581293640E0
2.681665562E1,-2.812800751E0,4.961582336E0,5.239853668E0
2.683669962E1,-3.161276093E0,5.182522888E0,4.468657379E0
2.685674363E1,-3.890409851E0,5.397775269E0,3.992946625E0
2.687678762E1,-5.156177673E0,6.106401672E0,4.507875824E0
