time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780565128101267700,0.529267822265625,0.3639959990978241,0.21612299978733063,-0.1419209986925125,0.8947929739952087,0.5148370862007141,0.09679509699344635,-0.798197865486145
1780565128111020800,0.539020751953125,0.39580801129341125,0.207396999001503,-0.1397790014743805,0.8836190104484558,0.49930691719055176,0.0829390287399292,-0.863435685634613
1780565128130525400,0.558525390625,0.39580801129341125,0.207396999001503,-0.1397790014743805,0.8836190104484558,0.49930691719055176,0.0829390287399292,-0.863435685634613
1780565128150029800,0.57802978515625,0.438616007566452,0.19561100006103516,-0.1374099999666214,0.8662959933280945,0.4785282611846924,0.06652829796075821,-0.9536015391349792
1780565128169537300,0.597537353515625,0.438616007566452,0.19561100006103516,-0.1374099999666214,0.8662959933280945,0.4785282611846924,0.06652829796075821,-0.9536015391349792
1780565128189043700,0.617043701171875,0.48283299803733826,0.18453900516033173,-0.13533399999141693,0.8452820181846619,0.4591987133026123,0.050609346479177475,-1.049791932106018
1780565128208552400,0.636552490234375,0.48283299803733826,0.18453900516033173,-0.13533399999141693,0.8452820181846619,0.4591987133026123,0.050609346479177475,-1.049791932106018
1780565128228062200,0.656062255859375,0.5230429768562317,0.1755409985780716,-0.13251900672912598,0.823436975479126,0.44225287437438965,0.034618034958839417,-1.1395753622055054
1780565128247574000,0.675573974609375,0.5230429768562317,0.1755409985780716,-0.13251900672912598,0.823436975479126,0.44225287437438965,0.034618034958839417,-1.1395753622055054
1780565128267090000,0.69508984375,0.5578870177268982,0.16897200047969818,-0.12853600084781647,0.8023009896278381,0.4275197982788086,0.017715470865368843,-1.2190521955490112
1780565128286608400,0.7146083984375,0.5578870177268982,0.16897200047969818,-0.12853600084781647,0.8023009896278381,0.4275197982788086,0.017715470865368843,-1.2190521955490112
1780565128306127400,0.73412744140625,0.5865439772605896,0.16501200199127197,-0.12324099987745285,0.7832930088043213,0.4148778021335602,-0.0005059689283370972,-1.2853810787200928
1780565128325638100,0.75363818359375,0.5865439772605896,0.16501200199127197,-0.12324099987745285,0.7832930088043213,0.4148778021335602,-0.0005059689283370972,-1.2853810787200928
1780565128345146400,0.773146484375,0.6094470024108887,0.16362999379634857,-0.11698299646377563,0.766884982585907,0.4045875072479248,-0.020023953169584274,-1.3388984203338623
1780565128364657700,0.79265771484375,0.6094470024108887,0.16362999379634857,-0.11698299646377563,0.766884982585907,0.4045875072479248,-0.020023953169584274,-1.3388984203338623
1780565128384164400,0.812164306640625,0.6261150240898132,0.16498500108718872,-0.10975000262260437,0.754131019115448,0.39694103598594666,-0.04107895866036415,-1.3775640726089478
1780565128403670300,0.831670166015625,0.6261150240898132,0.16498500108718872,-0.10975000262260437,0.754131019115448,0.39694103598594666,-0.04107895866036415,-1.3775640726089478
1780565128423182000,0.85118212890625,0.636443018913269,0.16910499334335327,-0.10143700242042542,0.7456899881362915,0.3920678496360779,-0.06401398032903671,-1.400322675704956
1780565128442693400,0.870693359375,0.636443018913269,0.16910499334335327,-0.10143700242042542,0.7456899881362915,0.3920678496360779,-0.06401398032903671,-1.400322675704956
1780565128462200800,0.890200927734375,0.6415690183639526,0.17533999681472778,-0.09293200075626373,0.7409499883651733,0.3903723657131195,-0.08738064020872116,-1.4099873304367065
1780565128481712000,0.909712158203125,0.6415690183639526,0.17533999681472778,-0.09293200075626373,0.7409499883651733,0.3903723657131195,-0.08738064020872116,-1.4099873304367065
1780565128501227500,0.9292275390625,0.6448060274124146,0.18256300687789917,-0.08676700294017792,0.7371339797973633,0.39332789182662964,-0.10772588104009628,-1.4158897399902344
1780565128520738300,0.94873828125,0.6448060274124146,0.18256300687789917,-0.08676700294017792,0.7371339797973633,0.39332789182662964,-0.10772588104009628,-1.4158897399902344
1780565128540251400,0.96825146484375,0.6502040028572083,0.18911899626255035,-0.08500099927186966,0.7309190034866333,0.40051671862602234,-0.12197641283273697,-1.429256796836853
1780565128559762700,0.9877626953125,0.6502040028572083,0.18911899626255035,-0.08500099927186966,0.7309190034866333,0.40051671862602234,-0.12197641283273697,-1.429256796836853
1780565128579269400,1.007269287109375,0.6586800217628479,0.19454799592494965,-0.08735000342130661,0.7215679883956909,0.41067761182785034,-0.13060277700424194,-1.4524940252304077
1780565128598780000,1.02677978515625,0.6586800217628479,0.19454799592494965,-0.08735000342130661,0.7215679883956909,0.41067761182785034,-0.13060277700424194,-1.4524940252304077
1780565128618290400,1.04629052734375,0.6689590215682983,0.1995069980621338,-0.09307999908924103,0.7099480032920837,0.424172580242157,-0.13517136871814728,-1.4822136163711548
