time,seconds_elapsed,y,z,x
1781036798633875000,2.890875,-2.8778305053710938,0.1651999205350875,6.698976516723633
1781036798643976200,2.90097607421875,-3.509899616241455,0.2154781520366668,5.274426460266113
1781036798654077400,2.911077392578125,-2.6647465229034424,0.5315127968788147,3.3925838470458984
1781036798664179000,2.921178955078125,-1.3958195447921753,1.417367458343506,2.233790159225464
1781036798674280200,2.9312802734375,-0.4333505034446716,1.6280571222305298,2.63362193107605
1781036798684351000,2.94135107421875,-0.363918662071228,1.314416766166687,3.969586372375488
1781036798714594000,2.971593994140625,-0.3423708379268646,0.150834709405899,4.522646903991699
1781036798724664800,2.981664794921875,0.4094084799289703,0.6224924325942993,4.156333923339844
1781036798744836900,3.0018369140625,1.3311761617660522,1.357512354850769,5.166687488555908
1781036798775049200,3.03204931640625,-0.1077390760183334,-0.0814028605818748,6.291962146759033
1781036798805292300,3.062292236328125,1.2090718746185305,0.4070142805576324,3.426102638244629
1781036798815363000,3.072363037109375,1.429338455200195,0.9002198576927185,3.406949043273926
1781036798875757300,3.13275732421875,1.115697979927063,-0.7661445140838623,1.1635819673538208
1781036798885828000,3.142828125,0.849941611289978,-0.6512228846549988,0.7182605266571045
1781036798916132000,3.173132080078125,0.3591302633285522,-0.6488286852836609,-0.3758896589279175
1781036798936365000,3.193364990234375,0.1005564704537391,0.1125274822115898,-1.659181833267212
1781036798996912000,3.253912109375,0.3351882398128509,0.090979665517807,-3.2561142444610596
1781036799067438000,3.32443798828125,-1.3239935636520386,0.1987187415361404,-2.540247917175293
1781036799077508900,3.3345087890625,-1.1971008777618408,0.4644751250743866,-3.047818660736084
1781036799087518700,3.344518798828125,-1.2401964664459229,0.7493851184844971,-3.667917013168335
1781036799097620000,3.354619873046875,-0.4836287498474121,1.0055646896362305,-4.07014274597168
1781036799107660300,3.364660400390625,-0.0191536135971546,0.7374141216278076,-3.983951568603515
1781036799127832600,3.38483251953125,0.9672574996948242,-0.0885854661464691,-2.387019157409668
1781036799137933800,3.394933837890625,-0.1005564704537391,-0.2154781520366668,-0.7781155705451965
1781036799198358500,3.455358642578125,0.2753331959247589,0.751779317855835,-4.378994941711426
1781036799279077600,3.53607763671875,1.800439715385437,-0.3280056416988373,-2.183511972427368
1781036799299158000,3.556157958984375,2.011129379272461,-0.811634361743927,-2.2673089504241943
1781036799369745400,3.626745361328125,-0.2178723514080047,2.4444799423217773,0.4596867263317108
1781036799450372600,3.70737255859375,-1.9967641830444336,-0.0646434426307678,0.2920926213264465
1781036799470545000,3.727544921875,-0.6344634294509888,0.4261679053306579,0.4453215301036834
1781036799520990500,3.777990478515625,0.768538773059845,-0.7924807667732239,1.4532804489135742
1781036799541162500,3.79816259765625,-0.0837970599532127,-1.3287819623947144,2.032677173614502
