time,seconds_elapsed,z,y,x
1780565266996358000,-0.20764208984375,-0.42566001415252686,0.6222509741783142,2.810904026031494
1780565267362402000,0.158402099609375,0.19185799360275269,3.0347769260406494,4.456335067749023
1780565267372157700,0.16815771484375,-0.09295500069856644,2.839301109313965,4.0274658203125
1780565267391670000,0.187669921875,-0.09295500069856644,2.839301109313965,4.0274658203125
1780565267411181000,0.20718115234375,-0.09295500069856644,2.839301109313965,4.0274658203125
1780565267430692400,0.2266923828125,-0.20515699684619904,2.777117967605591,3.582676887512207
1780565267450205700,0.246205810546875,-0.16068199276924133,2.631412982940674,3.391577959060669
1780565267469719600,0.265719482421875,-0.1387919932603836,2.4928510189056396,3.241274118423462
1780565267489233400,0.2852333984375,-0.1387919932603836,2.4928510189056396,3.241274118423462
1780565267508747500,0.30474755859375,-0.23131099343299866,2.2968649864196777,2.9136040210723877
1780565267528258800,0.3242587890625,-0.23131099343299866,2.2968649864196777,2.9136040210723877
1780565267547772200,0.343772216796875,-0.23534700274467468,2.0456490516662598,2.61324405670166
1780565267567288600,0.36328857421875,-0.23534700274467468,2.0456490516662598,2.61324405670166
1780565267586805200,0.38280517578125,0.010803000070154667,1.5859620571136475,2.3006908893585205
1780565267606323000,0.402322998046875,0.010803000070154667,1.5859620571136475,2.3006908893585205
1780565267625843000,0.421843017578125,0.24356399476528168,1.1409779787063599,1.9279580116271973
1780565267645361000,0.44136083984375,0.24356399476528168,1.1409779787063599,1.9279580116271973
1780565267664873500,0.46087353515625,0.07634399831295013,0.9206330180168152,1.504086971282959
1780565267684385500,0.480385498046875,0.07634399831295013,0.9206330180168152,1.504086971282959
1780565267703895300,0.499895263671875,-0.5230230093002319,0.8485919833183289,1.1205819845199585
1780565267723407000,0.519406982421875,-0.5230230093002319,0.8485919833183289,1.1205819845199585
1780565267742923000,0.538923095703125,-0.9505220055580139,0.7467049956321716,0.8779820203781128
1780565267762435300,0.558435302734375,-0.9505220055580139,0.7467049956321716,0.8779820203781128
1780565267781949700,0.57794970703125,-0.8930360078811646,0.5798429846763611,0.6633769869804382
1780565267801470700,0.597470703125,-0.8930360078811646,0.5798429846763611,0.6633769869804382
1780565267820984000,0.616984130859375,-0.6015089750289917,0.3641740083694458,0.3226589858531952
1780565267840491300,0.6364912109375,-0.6015089750289917,0.3641740083694458,0.3226589858531952
1780565267860002000,0.656001953125,-0.5313779711723328,0.17263999581336975,-0.008798999711871147
1780565267879511600,0.675511474609375,-0.5313779711723328,0.17263999581336975,-0.008798999711871147
1780565267899024000,0.69502392578125,-0.6823300123214722,0.08843100070953369,-0.25940999388694763
1780565267918534700,0.71453466796875,-0.6823300123214722,0.08843100070953369,-0.25940999388694763
1780565267938043600,0.734043701171875,-0.9118009805679321,0.10928300023078918,-0.45163699984550476
1780565267957559300,0.753559326171875,-0.9118009805679321,0.10928300023078918,-0.45163699984550476
1780565267977085000,0.7730849609375,-1.2992860078811646,0.224154993891716,-0.5316569805145264
1780565267996608000,0.79260791015625,-1.2992860078811646,0.224154993891716,-0.5316569805145264
1780565268016129000,0.81212890625,-1.8828649520874023,0.22999200224876404,-0.5414379835128784
1780565268035651300,0.8316513671875,-1.8828649520874023,0.22999200224876404,-0.5414379835128784
1780565268055175000,0.8511748046875,-2.5988290309906006,0.10837999731302261,-0.5759990215301514
1780565268074701800,0.870701904296875,-2.5988290309906006,0.10837999731302261,-0.5759990215301514
1780565268094226200,0.89022607421875,-2.994400978088379,-0.08055300265550613,-0.6839460134506226
1780565268113747700,0.909747802734375,-2.994400978088379,-0.08055300265550613,-0.6839460134506226
1780565268133268200,0.929268310546875,-2.682281970977783,-0.501613974571228,-0.9437649846076965
1780565268152790000,0.9487900390625,-2.682281970977783,-0.501613974571228,-0.9437649846076965
1780565268172310500,0.968310546875,-2.682281970977783,-0.501613974571228,-0.9437649846076965
1780565268191832000,0.98783203125,-1.9559129476547241,-1.146325945854187,-1.3456000089645386
1780565268211354000,1.00735400390625,-1.9559129476547241,-1.146325945854187,-1.3456000089645386
1780565268230874000,1.0268740234375,-1.753208041191101,-1.2710210084915161,-1.2183209657669067
1780565268250394600,1.04639453125,-1.5864720344543457,-1.2620769739151,-1.200492024421692
1780565268269916200,1.065916259765625,-1.4080109596252441,-1.2766300439834595,-1.2517460584640503
1780565268289434600,1.0854345703125,-1.2199159860610962,-1.2911310195922852,-1.3493880033493042
1780565268308954000,1.1049541015625,-1.2199159860610962,-1.2911310195922852,-1.3493880033493042
1780565268328479700,1.124479736328125,-0.9753209948539734,-1.3855350017547607,-1.6362309455871582
1780565268348004600,1.144004638671875,-0.9753209948539734,-1.3855350017547607,-1.6362309455871582
1780565268367528700,1.16352880859375,-1.3789969682693481,-1.3310819864273071,-1.7762370109558105
1780565268387054300,1.183054443359375,-1.3789969682693481,-1.3310819864273071,-1.7762370109558105
1780565268406577400,1.202577392578125,-2.2218968868255615,-1.1593730449676514,-1.8469979763031006
1780565268426101000,1.22210107421875,-2.2218968868255615,-1.1593730449676514,-1.8469979763031006
1780565268445626600,1.241626708984375,-2.551793098449707,-1.2455869913101196,-2.2657389640808105
1780565268465153000,1.261153076171875,-2.551793098449707,-1.2455869913101196,-2.2657389640808105
1780565268484683500,1.28068359375,-2.946542978286743,-1.4854320287704468,-2.491079092025757
1780565268504213200,1.300213134765625,-2.946542978286743,-1.4854320287704468,-2.491079092025757
1780565268523739600,1.31973974609375,-3.497231960296631,-1.7462060451507568,-2.459204912185669
1780565268543263700,1.339263671875,-3.497231960296631,-1.7462060451507568,-2.459204912185669
1780565268562790100,1.3587900390625,-3.4906721115112305,-2.1792330741882324,-2.234644889831543
1780565268582321200,1.378321044921875,-3.4906721115112305,-2.1792330741882324,-2.234644889831543
1780565268601853200,1.397853271484375,-3.0285871028900146,-2.2606899738311768,-2.461031913757324
1780565268621384700,1.417384765625,-3.0285871028900146,-2.2606899738311768,-2.461031913757324
1780565268640919600,1.43691943359375,-2.3563270568847656,-2.0728280544281006,-3.022036075592041
1780565268660452600,1.45645263671875,-2.3563270568847656,-2.0728280544281006,-3.022036075592041
1780565268679983900,1.47598388671875,-2.2314178943634033,-1.7921249866485596,-3.255254030227661
1780565268699521500,1.495521484375,-2.2314178943634033,-1.7921249866485596,-3.255254030227661
1780565268719051000,1.515051025390625,-2.852768898010254,-1.2826249599456787,-3.3811750411987305
1780565268738575000,1.5345751953125,-2.852768898010254,-1.2826249599456787,-3.3811750411987305
1780565268758102300,1.554102294921875,-3.733764886856079,-0.8409770131111145,-3.094935894012451
1780565268777629000,1.57362890625,-3.733764886856079,-0.8409770131111145,-3.094935894012451
1780565268797152800,1.59315283203125,-3.884464979171753,-0.5048239827156067,-2.881757974624634
1780565268816678100,1.61267822265625,-3.884464979171753,-0.5048239827156067,-2.881757974624634
1780565268836204000,1.6322041015625,-3.3736329078674316,-0.3615820109844208,-2.59784197807312
1780565268855724000,1.65172412109375,-3.3736329078674316,-0.3615820109844208,-2.59784197807312
1780565268875245300,1.671245361328125,-2.786987066268921,-0.292263001203537,-2.436368942260742
1780565268894771000,1.69077099609375,-2.786987066268921,-0.292263001203537,-2.436368942260742
1780565268914298000,1.710298095703125,-2.275491952896118,-0.17214199900627136,-2.5631659030914307
1780565268933821400,1.729821533203125,-2.275491952896118,-0.17214199900627136,-2.5631659030914307
1780565268953341000,1.7493408203125,-2.275491952896118,-0.17214199900627136,-2.5631659030914307
1780565268972863500,1.768863525390625,-2.100770950317383,0.07565899938344955,-2.6313700675964355
1780565268992389600,1.7883896484375,-2.100770950317383,0.07565899938344955,-2.6313700675964355
1780565269011915500,1.80791552734375,-1.8140310049057007,0.2398419976234436,-2.8663790225982666
1780565269031442000,1.82744189453125,-1.8140310049057007,0.2398419976234436,-2.8663790225982666
1780565269050969000,1.846968994140625,-1.8140310049057007,0.2398419976234436,-2.8663790225982666
1780565269070492200,1.8664921875,-1.83781898021698,0.4435890018939972,-3.1075239181518555
1780565269090007600,1.886007568359375,-1.7080399990081787,0.5468199849128723,-3.1161348819732666
1780565269109528600,1.905528564453125,-1.571213960647583,0.6273229718208313,-3.106282949447632
1780565269129055000,1.925054931640625,-1.571213960647583,0.6273229718208313,-3.106282949447632
1780565269148573200,1.9445732421875,-1.5490080118179321,0.789870023727417,-3.0718159675598145
1780565269168088600,1.964088623046875,-1.5490080118179321,0.789870023727417,-3.0718159675598145
