"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.743814858E1,3.365601196E0,-1.977238312E0,9.076974335E0
1.745819258E1,3.359463959E0,-2.021246796E0,8.995992737E0
1.747823658E1,3.433260498E0,-2.083517303E0,8.920549622E0
1.749828058E1,3.556304626E0,-1.989213409E0,8.885672150E0
1.751832458E1,3.546425171E0,-1.981279907E0,8.954079895E0
1.753836758E1,3.507356415E0,-2.013462982E0,9.028624878E0
1.755841158E1,3.491788788E0,-1.991758118E0,9.002728729E0
1.757845558E1,3.452121277E0,-1.954036560E0,8.957672424E0
1.759849958E1,3.439547424E0,-1.967508545E0,8.954678650E0
1.761854358E1,3.465593262E0,-1.999092865E0,8.990454254E0
1.763858658E1,3.511098633E0,-1.992207184E0,8.962612152E0
1.765863058E1,3.506757660E0,-1.975891113E0,8.945397949E0
1.767867458E1,3.490142212E0,-1.974843292E0,8.980125732E0
1.769871858E1,3.463647308E0,-1.984123993E0,8.983418884E0
1.771876258E1,3.480861511E0,-1.974244537E0,8.992250519E0
1.773880558E1,3.509302368E0,-1.977986755E0,8.975335693E0
1.775884958E1,3.527265015E0,-1.981130219E0,8.966204681E0
1.777889358E1,3.525468750E0,-1.983974304E0,8.970096588E0
1.779893758E1,3.513643341E0,-2.001338196E0,8.960516510E0
1.781898158E1,3.528312836E0,-1.985620880E0,8.944948883E0
1.783902458E1,3.517235870E0,-1.979034576E0,8.936566315E0
1.785906858E1,3.482657776E0,-1.971550140E0,8.965905304E0
1.787911258E1,3.488645325E0,-1.970652008E0,8.977281647E0
1.789915658E1,3.462599487E0,-1.969454498E0,8.988208923E0
1.791920058E1,3.429667969E0,-1.976190491E0,8.962612152E0
1.793924358E1,3.431464233E0,-1.992207184E0,8.976533203E0
1.795928758E1,3.471431122E0,-1.968706055E0,8.977730713E0
1.797933158E1,3.512595520E0,-1.963766327E0,8.973539429E0
1.799937558E1,3.530258789E0,-1.958377533E0,8.959319000E0
1.801941958E1,3.543730774E0,-1.961071930E0,8.951235809E0
1.803946258E1,3.525019684E0,-1.941462708E0,8.942703552E0
1.805950658E1,3.522025909E0,-1.928290100E0,8.940009155E0
1.807955058E1,3.534001007E0,-1.947599945E0,8.991951141E0
1.809959458E1,3.563190308E0,-1.940564575E0,9.029523010E0
1.811963858E1,3.555256805E0,-1.908082123E0,9.037157135E0
1.813968158E1,3.503763885E0,-1.915865936E0,8.938063202E0
1.815972558E1,3.535797272E0,-1.933229828E0,8.874894562E0
1.817976958E1,3.578458557E0,-1.911375275E0,8.900641022E0
1.819981358E1,3.614234161E0,-1.894011383E0,8.982071686E0
1.821985758E1,3.596271515E0,-1.874701538E0,8.989855499E0
1.823990058E1,3.589236145E0,-1.886077881E0,8.943302307E0
1.825994458E1,3.594026184E0,-1.889820099E0,8.921747131E0
1.827998783E1,3.617377625E0,-1.888173523E0,8.959169312E0
1.830003183E1,3.620072021E0,-1.876348114E0,8.985514526E0
1.832007583E1,3.636837158E0,-1.866468658E0,8.989256744E0
1.834011883E1,3.637585602E0,-1.846560059E0,8.965605927E0
1.836016283E1,3.624712372E0,-1.866318970E0,8.909622345E0
1.838020683E1,3.645519104E0,-1.870659943E0,8.915909271E0
1.840025083E1,3.651656342E0,-1.882485352E0,8.942703552E0
1.842029483E1,3.655398560E0,-1.899100800E0,8.950187988E0
1.844033783E1,3.663481750E0,-1.877994690E0,8.948242035E0
1.846038183E1,3.666026459E0,-1.873953094E0,8.963809662E0
1.848042583E1,3.618275757E0,-1.892215118E0,9.011260986E0
1.850046983E1,3.617826691E0,-1.872156830E0,8.983867950E0
1.852051383E1,3.567980347E0,-1.855691071E0,8.878187714E0
1.854055683E1,3.595972137E0,-1.877845001E0,8.854087830E0
1.856060083E1,3.638483734E0,-1.856439514E0,8.903634796E0
1.858064483E1,3.596121826E0,-1.822011108E0,8.926686859E0
1.860068883E1,3.585044861E0,-1.829495544E0,8.923094330E0
1.862073283E1,3.595373383E0,-1.830693054E0,8.983119507E0
1.864077583E1,3.595822449E0,-1.803150330E0,9.053622894E0
1.866081983E1,3.595672760E0,-1.829495544E0,8.990603943E0
1.868086383E1,3.594325562E0,-1.870210876E0,8.902886353E0
1.870090783E1,3.620072021E0,-1.892215118E0,8.864566040E0
1.872095183E1,3.648812256E0,-1.894909515E0,8.878187714E0
1.874099483E1,3.673510895E0,-1.918560333E0,8.931476898E0
1.876103883E1,3.689377899E0,-1.901645508E0,8.961115265E0
1.878108283E1,3.673959961E0,-1.849404144E0,9.014703827E0
1.880112683E1,3.620970154E0,-1.838626556E0,9.047785034E0
1.882117083E1,3.555107117E0,-1.824106750E0,8.941955109E0
1.884121383E1,3.583997040E0,-1.849853210E0,8.865613861E0
1.886125783E1,3.612288208E0,-1.853445740E0,8.913364563E0
1.888130183E1,3.625011749E0,-1.867067413E0,8.978928223E0
1.890134583E1,3.601360931E0,-1.860780487E0,8.957971802E0
1.892138983E1,3.616629181E0,-1.863774261E0,8.908873901E0
1.894143383E1,3.623514862E0,-1.880240021E0,8.919501801E0
1.896147683E1,3.626059570E0,-1.862726440E0,8.924890594E0
1.898152083E1,3.605851593E0,-1.867516479E0,8.943901062E0
1.900156483E1,3.623814240E0,-1.842668152E0,8.960366821E0
1.902160883E1,3.636238403E0,-1.848056946E0,8.995244293E0
1.904165283E1,3.613635406E0,-1.850002899E0,8.966653748E0
1.906169583E1,3.615132294E0,-1.861828308E0,8.943152618E0
1.908173983E1,3.642076263E0,-1.853296051E0,8.954379272E0
1.910178383E1,3.636238403E0,-1.857337646E0,8.928183746E0
1.912182783E1,3.621568909E0,-1.853595428E0,8.931925964E0
1.914187183E1,3.604354706E0,-1.880240021E0,8.940308533E0
1.916191483E1,3.615132294E0,-1.862876129E0,8.949289856E0
1.918195883E1,3.614982605E0,-1.855541382E0,8.947942657E0
1.920200283E1,3.604654083E0,-1.860930176E0,8.936865692E0
1.922204683E1,3.601211243E0,-1.845212860E0,8.930279388E0
1.924209083E1,3.613635406E0,-1.845961304E0,8.937913513E0
1.926213383E1,3.630101166E0,-1.846260681E0,8.944050751E0
1.928217833E1,3.631448364E0,-1.860780487E0,8.958570557E0
1.930222233E1,3.633693695E0,-1.870510254E0,8.951684875E0
1.932226633E1,3.620221710E0,-1.857637024E0,8.937165070E0
1.934231033E1,3.603905640E0,-1.865720215E0,8.943152618E0
1.936235333E1,3.601360931E0,-1.851799164E0,8.943152618E0
1.938239733E1,3.615731049E0,-1.841919708E0,8.960366821E0
1.940244133E1,3.621868286E0,-1.839375000E0,8.942703552E0
1.942248533E1,3.616329803E0,-1.860032043E0,8.918154602E0
1.944252933E1,3.619772644E0,-1.863774261E0,8.945547638E0
1.946257233E1,3.636238403E0,-1.852547607E0,9.002728729E0
1.948261633E1,3.639980621E0,-1.851948853E0,9.022487640E0
1.950266033E1,3.594475250E0,-1.853296051E0,8.955427094E0
1.952270433E1,3.589086456E0,-1.883233795E0,8.863218842E0
1.954274833E1,3.614234161E0,-1.855242004E0,8.894952850E0
1.956279133E1,3.620670776E0,-1.838476868E0,9.000782776E0
1.958283533E1,3.625909882E0,-1.829794922E0,8.995244293E0
1.960287933E1,3.607348480E0,-1.811383209E0,8.914861450E0
1.962292333E1,3.623065796E0,-1.849853210E0,8.870254211E0
1.964296733E1,3.616629181E0,-1.853595428E0,8.918903046E0
1.966301033E1,3.620371399E0,-1.864822083E0,8.949888611E0
1.968305433E1,3.612737274E0,-1.853894806E0,8.950337677E0
1.970309833E1,3.619473267E0,-1.851350098E0,8.973240051E0
1.972314233E1,3.609593811E0,-1.847009125E0,8.950337677E0
1.974318633E1,3.596271515E0,-1.864373016E0,8.955726471E0
1.976322933E1,3.613635406E0,-1.854643250E0,8.971892853E0
1.978327333E1,3.614234161E0,-1.835333405E0,8.931327209E0
1.980331733E1,3.620072021E0,-1.839973755E0,8.934919739E0
1.982336133E1,3.623814240E0,-1.844763794E0,8.935967560E0
1.984340533E1,3.621119843E0,-1.873204651E0,8.971593475E0
1.986344833E1,3.624113617E0,-1.846410370E0,8.930429077E0
1.988349233E1,3.617377625E0,-1.850451965E0,8.918753357E0
1.990353633E1,3.618724823E0,-1.851200409E0,8.944649506E0
1.992358033E1,3.607348480E0,-1.844913483E0,8.979377289E0
1.994362433E1,3.610941010E0,-1.851649475E0,8.965007172E0
1.996366833E1,3.609294434E0,-1.860630798E0,8.933871918E0
1.998371133E1,3.606749725E0,-1.865570526E0,8.954528961E0
2.000375533E1,3.617826691E0,-1.867666168E0,8.950187988E0
2.002379933E1,3.587888947E0,-1.864073639E0,8.957822113E0
2.004384333E1,3.600163422E0,-1.859582977E0,8.959169312E0
2.006388733E1,3.598516846E0,-1.834285583E0,8.922345886E0
2.008393033E1,3.618126068E0,-1.839075623E0,8.939260712E0
2.010397433E1,3.607647858E0,-1.849254456E0,8.938362579E0
2.012401833E1,3.613934784E0,-1.864223328E0,8.975186005E0
2.014406233E1,3.649411011E0,-1.847158813E0,9.019194489E0
2.016410633E1,3.618425446E0,-1.845362549E0,9.007219391E0
2.018414933E1,3.572920074E0,-1.862576752E0,8.910370789E0
2.020419333E1,3.638334045E0,-1.865720215E0,8.879983978E0
2.022423733E1,3.619922333E0,-1.832938385E0,8.939410400E0
2.024428133E1,3.608246613E0,-1.815724182E0,8.957672424E0
2.026432533E1,3.605252838E0,-1.844314728E0,8.940158844E0
2.028436821E1,3.613186340E0,-1.848356323E0,8.927734680E0
2.030441221E1,3.565285950E0,-1.855242004E0,8.934320984E0
2.032445621E1,3.581003265E0,-1.864971771E0,8.978628845E0
2.034450021E1,3.613785095E0,-1.868115234E0,8.980574799E0
2.036454421E1,3.618874512E0,-1.833686829E0,8.959319000E0
2.038458721E1,3.633244629E0,-1.853595428E0,8.958121490E0
2.040463121E1,3.601510620E0,-1.854643250E0,8.964258728E0
2.042467521E1,3.632945251E0,-1.863025818E0,8.942404175E0
2.044471921E1,3.620820465E0,-1.831291809E0,8.938961334E0
2.046476321E1,3.588487701E0,-1.819466400E0,8.950337677E0
2.048480721E1,3.594624939E0,-1.849404144E0,8.969348145E0
2.050485021E1,3.601660309E0,-1.832788696E0,8.956175537E0
2.052489421E1,3.599115601E0,-1.855541382E0,8.925938416E0
2.054493821E1,3.592978363E0,-1.843416595E0,8.939859467E0
2.056498221E1,3.618724823E0,-1.850751343E0,8.952133942E0
2.058502621E1,3.607647858E0,-1.861079865E0,8.971743164E0
2.060506921E1,3.595972137E0,-1.855092316E0,8.960067444E0
2.062511321E1,3.601660309E0,-1.840722198E0,8.950786743E0
2.064515721E1,3.628903656E0,-1.838626556E0,8.972042542E0
2.066520121E1,3.627556458E0,-1.826651459E0,8.944350128E0
2.068524521E1,3.600163422E0,-1.843416595E0,8.907526703E0
2.070528821E1,3.599414978E0,-1.846560059E0,8.966803436E0
2.072533221E1,3.617527313E0,-1.869312744E0,9.003477173E0
2.074537621E1,3.581452332E0,-1.843117218E0,8.967102814E0
2.076542021E1,3.584296417E0,-1.853745117E0,8.928782501E0
2.078546421E1,3.594175873E0,-1.823507996E0,8.931476898E0
2.080550721E1,3.647614746E0,-1.842069397E0,8.935518494E0
2.082555121E1,3.639681244E0,-1.848056946E0,8.901090088E0
2.084559521E1,3.610342255E0,-1.863774261E0,8.960366821E0
2.086563921E1,3.650608521E0,-1.847009125E0,9.034911804E0
2.088568321E1,3.626808014E0,-1.825753326E0,9.031019897E0
2.090572621E1,3.558400269E0,-1.874252472E0,8.911268921E0
2.092577021E1,3.583398285E0,-1.848356323E0,8.868158569E0
2.094581421E1,3.614982605E0,-1.836830292E0,8.971294098E0
2.096585821E1,3.601809998E0,-1.817969513E0,8.984317017E0
2.098590221E1,3.585493927E0,-1.836979980E0,8.905730438E0
2.100594521E1,3.580853577E0,-1.842368774E0,8.910969543E0
2.102598921E1,3.611090698E0,-1.851948853E0,8.984167328E0
2.104603321E1,3.635040894E0,-1.837878113E0,8.982820129E0
2.106607721E1,3.615581360E0,-1.837129669E0,8.939709778E0
2.108612121E1,3.619323578E0,-1.839824066E0,8.944050751E0
2.110616521E1,3.636238403E0,-1.823208618E0,8.981323242E0
2.112620821E1,3.630849609E0,-1.850302277E0,8.976233826E0
2.114625221E1,3.636986847E0,-1.842219086E0,8.922794952E0
2.116629621E1,3.626957703E0,-1.839524689E0,8.953481140E0
2.118634021E1,3.614383850E0,-1.828148346E0,8.970695343E0
2.120638421E1,3.610941010E0,-1.861079865E0,8.948541412E0
2.122642721E1,3.589834900E0,-1.846709747E0,8.901239777E0
2.124647121E1,3.599564667E0,-1.846859436E0,8.927285614E0
2.126651521E1,3.608995056E0,-1.845212860E0,8.978928223E0
2.128655933E1,3.610491943E0,-1.858385468E0,8.965156860E0
2.130660333E1,3.603755951E0,-1.848655701E0,8.935967560E0
2.132664633E1,3.601360931E0,-1.848805389E0,8.952882385E0
2.134669033E1,3.628604279E0,-1.848655701E0,8.962462463E0
2.136673433E1,3.596421204E0,-1.839824066E0,8.941506042E0
2.138677833E1,3.608096924E0,-1.848955078E0,8.957672424E0
2.140682233E1,3.627855835E0,-1.826501770E0,8.961564331E0
2.142686533E1,3.606001282E0,-1.828298035E0,8.929530945E0
2.144690933E1,3.613186340E0,-1.837578735E0,8.937913513E0
2.146695333E1,3.638783112E0,-1.841620331E0,8.953930206E0
2.148699733E1,3.628005524E0,-1.832189941E0,8.959468689E0
2.150704133E1,3.603007507E0,-1.854493561E0,8.949439545E0
2.152708533E1,3.601510620E0,-1.851350098E0,8.951684875E0
2.154712833E1,3.607198792E0,-1.845961304E0,8.977281647E0
2.156717233E1,3.588637390E0,-1.820214844E0,8.925339661E0
2.158721633E1,3.609294434E0,-1.811383209E0,8.912167053E0
2.160726033E1,3.607198792E0,-1.846709747E0,8.939260712E0
2.162730433E1,3.628753967E0,-1.844913483E0,8.984915771E0
2.164734733E1,3.630849609E0,-1.842668152E0,8.985215149E0
2.166739133E1,3.626957703E0,-1.844913483E0,8.999435577E0
2.168743533E1,3.586392059E0,-1.864373016E0,8.942853241E0
2.170747933E1,3.584296417E0,-1.885778503E0,8.857830048E0
2.172752333E1,3.613336029E0,-1.842069397E0,8.920699310E0
2.174756633E1,3.613635406E0,-1.822759552E0,9.006620636E0
2.176761033E1,3.598516846E0,-1.834435272E0,8.990454254E0
2.178765433E1,3.609593811E0,-1.852996674E0,8.899293823E0
2.180769833E1,3.596121826E0,-1.825453949E0,8.907526703E0
2.182774233E1,3.623963928E0,-1.855092316E0,8.932524719E0
2.184778533E1,3.649710388E0,-1.857936401E0,8.977581024E0
2.186782933E1,3.606300659E0,-1.845063171E0,9.019194489E0
2.188787333E1,3.566483459E0,-1.817221069E0,8.998238068E0
2.190791733E1,3.572471008E0,-1.823657684E0,8.950187988E0
2.192796133E1,3.638334045E0,-1.849404144E0,8.901389465E0
2.194800533E1,3.644171906E0,-1.831740875E0,8.863069153E0
2.196804833E1,3.632496185E0,-1.880090332E0,8.932075653E0
2.198809233E1,3.666026459E0,-1.867666168E0,9.035660248E0
2.200813633E1,3.647015991E0,-1.834734650E0,9.027127991E0
2.202818033E1,3.572471008E0,-1.793420563E0,8.919801178E0
2.204822433E1,3.533551941E0,-1.819167023E0,8.891360321E0
2.206826733E1,3.581452332E0,-1.837279358E0,8.917106781E0
2.208831133E1,3.615132294E0,-1.878144379E0,8.944799194E0
2.210835533E1,3.610192566E0,-1.873504028E0,9.000483398E0
2.212839933E1,3.603755951E0,-1.878144379E0,9.006470947E0
2.214844333E1,3.648363190E0,-1.849853210E0,8.966653748E0
2.216848633E1,3.606899414E0,-1.792522430E0,8.925040283E0
2.218853033E1,3.587439880E0,-1.813778229E0,8.919651489E0
2.220857433E1,3.586841125E0,-1.818867645E0,8.962013397E0
2.222861833E1,3.614234161E0,-1.844314728E0,8.952882385E0
2.224866233E1,3.620221710E0,-1.856439514E0,8.943302307E0
2.226870633E1,3.609294434E0,-1.869163055E0,8.943451996E0
2.228874950E1,3.605103149E0,-1.861229553E0,8.957073669E0
2.230879350E1,3.610192566E0,-1.835034027E0,8.958271179E0
2.232883750E1,3.612437897E0,-1.817221069E0,8.964408417E0
2.234888150E1,3.615880737E0,-1.807491302E0,8.925189972E0
2.236892550E1,3.617377625E0,-1.858086090E0,8.930878143E0
2.238896850E1,3.627406769E0,-1.864522705E0,8.997040558E0
2.240901250E1,3.645519104E0,-1.845362549E0,9.046886902E0
2.242905650E1,3.595672760E0,-1.853146362E0,9.009464722E0
2.244910050E1,3.592978363E0,-1.862576752E0,8.868308258E0
2.246914450E1,3.607348480E0,-1.841919708E0,8.854985962E0
2.248918750E1,3.599864044E0,-1.832938385E0,8.933273163E0
2.250923150E1,3.594026184E0,-1.830243988E0,9.018895111E0
2.252927550E1,3.589086456E0,-1.832639008E0,8.956923981E0
2.254931950E1,3.585942993E0,-1.839075623E0,8.906029816E0
2.256936350E1,3.600163422E0,-1.860930176E0,8.951086121E0
2.258940650E1,3.601510620E0,-1.855541382E0,9.000483398E0
2.260945050E1,3.591032410E0,-1.836530914E0,8.944200439E0
2.262949450E1,3.598217468E0,-1.837129669E0,8.949589233E0
2.264953850E1,3.592828674E0,-1.850302277E0,8.980425110E0
2.266958250E1,3.613785095E0,-1.862127686E0,8.961414642E0
2.268962650E1,3.617976379E0,-1.838925934E0,8.949289856E0
2.270966950E1,3.631298676E0,-1.831291809E0,8.953930206E0
2.272971350E1,3.623365173E0,-1.830094299E0,8.935817871E0
2.274975750E1,3.615132294E0,-1.844015350E0,8.941955109E0
2.276980150E1,3.597768402E0,-1.835932159E0,8.957073669E0
2.278984550E1,3.599414978E0,-1.842967529E0,8.975036316E0
2.280988850E1,3.581302643E0,-1.848356323E0,8.970695343E0
2.282993250E1,3.574267273E0,-1.847607880E0,8.961714020E0
2.284997650E1,3.570225677E0,-1.886826324E0,8.988807678E0
2.287002050E1,3.633693695E0,-1.847158813E0,8.990154877E0
2.289006450E1,3.703748016E0,-1.870360565E0,9.004674683E0
2.291010850E1,3.710484009E0,-1.829944611E0,9.022487640E0
2.293015150E1,3.658691711E0,-1.783391418E0,8.980724487E0
2.295019550E1,3.501518555E0,-1.913770294E0,8.882828064E0
2.297023950E1,3.544479218E0,-1.968107300E0,8.962761841E0
2.299028350E1,3.635639648E0,-1.783990173E0,9.038803711E0
2.301032750E1,3.494333496E0,-1.582209778E0,8.909472656E0
2.303037050E1,3.485052795E0,-1.656605072E0,8.877139893E0
2.305041450E1,3.492986298E0,-1.806293793E0,8.870553589E0
2.307045850E1,3.600313110E0,-1.956730957E0,8.886270905E0
2.309050250E1,3.709585876E0,-1.920057220E0,9.041498108E0
2.311054650E1,3.808380432E0,-1.894759827E0,9.088949432E0
2.313059050E1,3.704197083E0,-1.905687103E0,8.968599701E0
2.315063350E1,3.645369415E0,-1.802401886E0,8.919801178E0
2.317067750E1,3.558849335E0,-1.722468109E0,8.941506042E0
2.319072150E1,3.449277191E0,-1.725611572E0,8.924291840E0
2.321076550E1,3.538791046E0,-1.776056671E0,8.984466705E0
2.323080950E1,3.618275757E0,-1.793270874E0,9.047635345E0
2.325085250E1,3.619622955E0,-1.810934143E0,8.975335693E0
2.327089650E1,3.667972412E0,-1.880838776E0,8.953181763E0
2.329094071E1,3.692820740E0,-1.922003174E0,9.023834839E0
2.331098471E1,3.685036926E0,-1.846560059E0,9.000184021E0
2.333102871E1,3.607647858E0,-1.774859161E0,8.887917480E0
2.335107271E1,3.561543732E0,-1.770817566E0,8.875643005E0
2.337111571E1,3.532354431E0,-1.746867371E0,9.018146667E0
2.339115971E1,3.481160889E0,-1.675016785E0,9.030870209E0
2.341120371E1,3.453618164E0,-1.719923401E0,8.902736664E0
2.343124771E1,3.527414703E0,-1.800605621E0,8.848399658E0
2.345129171E1,3.662882996E0,-1.880240021E0,8.868457947E0
2.347133471E1,3.687132568E0,-1.903591461E0,8.985963593E0
2.349137871E1,3.720213776E0,-1.954036560E0,9.083410950E0
2.351142271E1,3.675606537E0,-1.877096558E0,9.011410675E0
2.353146671E1,3.558699646E0,-1.786983948E0,8.861871643E0
2.355151071E1,3.522025909E0,-1.766177216E0,8.909772034E0
2.357155471E1,3.574267273E0,-1.728904724E0,9.018745422E0
2.359159771E1,3.560944977E0,-1.766177216E0,8.953780518E0
2.361164171E1,3.541335754E0,-1.817819824E0,8.909023590E0
2.363168571E1,3.581452332E0,-1.842368774E0,8.949439545E0
2.365172971E1,3.633544006E0,-1.841919708E0,9.014853516E0
2.367177371E1,3.669918365E0,-1.844015350E0,8.970845032E0
2.369181671E1,3.667523346E0,-1.833986206E0,8.891360321E0
2.371186071E1,3.667523346E0,-1.822909241E0,8.933572540E0
2.373190471E1,3.656745758E0,-1.829046478E0,8.958869934E0
2.375194871E1,3.608545990E0,-1.849404144E0,8.964707794E0
2.377199271E1,3.571722565E0,-1.837279358E0,8.968749390E0
2.379203671E1,3.568728790E0,-1.838626556E0,8.947942657E0
2.381207971E1,3.547622681E0,-1.817520447E0,8.975784760E0
2.383212371E1,3.556753693E0,-1.846560059E0,8.971443787E0
2.385216771E1,3.581003265E0,-1.838027802E0,8.938212891E0
2.387221171E1,3.588338013E0,-1.876348114E0,8.935518494E0
2.389225571E1,3.598367157E0,-1.890269165E0,8.999285889E0
2.391229871E1,3.639681244E0,-1.860930176E0,9.036857758E0
2.393234271E1,3.630999298E0,-1.859283600E0,8.988358612E0
2.395238671E1,3.578308868E0,-1.869462433E0,8.891360321E0
2.397243071E1,3.582949219E0,-1.857786713E0,8.890611877E0
2.399247471E1,3.596121826E0,-1.839824066E0,8.984317017E0
2.401251871E1,3.576662292E0,-1.826052704E0,8.987909546E0
2.403256171E1,3.564986572E0,-1.837878113E0,8.944499817E0
2.405260571E1,3.579506378E0,-1.858984222E0,8.945397949E0
2.407264971E1,3.594774628E0,-1.843715973E0,8.988508301E0
2.409269371E1,3.598516846E0,-1.867516479E0,8.946445770E0
2.411273771E1,3.576362915E0,-1.868564301E0,8.962612152E0
2.413278071E1,3.601959686E0,-1.863325195E0,8.964707794E0
2.415282471E1,3.583997040E0,-1.873653717E0,8.969048767E0
2.417286871E1,3.585493927E0,-1.862876129E0,8.932524719E0
2.419291271E1,3.590733032E0,-1.865570526E0,8.942703552E0
2.421295671E1,3.590733032E0,-1.845961304E0,8.968450012E0
2.423300071E1,3.562591553E0,-1.864373016E0,8.973090363E0
2.425304371E1,3.582350464E0,-1.851799164E0,8.956025848E0
2.427308771E1,3.592529297E0,-1.853296051E0,8.954379272E0
2.429313112E1,3.602857819E0,-1.858086090E0,8.938661957E0
2.431317512E1,3.584745483E0,-1.863474884E0,8.954678650E0
2.433321913E1,3.571572876E0,-1.860032043E0,8.973090363E0
2.435326312E1,3.596870270E0,-1.863325195E0,8.943302307E0
2.437330612E1,3.580703888E0,-1.881138153E0,8.972042542E0
2.439335012E1,3.577560425E0,-1.856140137E0,9.001980286E0
2.441339412E1,3.576512604E0,-1.836381226E0,8.999734955E0
2.443343813E1,3.567531281E0,-1.835632782E0,8.916208649E0
2.445348212E1,3.599414978E0,-1.894310760E0,8.857530670E0
2.447352512E1,3.625610504E0,-1.921703796E0,8.943751373E0
2.449356912E1,3.621568909E0,-1.899849243E0,9.022487640E0
2.451361312E1,3.579656067E0,-1.819167023E0,9.015901337E0
2.453365713E1,3.552562408E0,-1.823208618E0,9.003028107E0
2.455370112E1,3.546724548E0,-1.831142120E0,8.943751373E0
2.457374512E1,3.551514587E0,-1.836381226E0,8.886570282E0
2.459378812E1,3.577710114E0,-1.868115234E0,8.962163086E0
2.461383212E1,3.615731049E0,-1.898352356E0,8.981173553E0
2.463387613E1,3.616180115E0,-1.896107025E0,8.968150635E0
2.465392012E1,3.605701904E0,-1.893861694E0,8.991352386E0
2.467396412E1,3.598516846E0,-1.849104767E0,9.008716278E0
2.469400812E1,3.582350464E0,-1.834884338E0,8.969946899E0
2.471405112E1,3.541934509E0,-1.857487335E0,8.914113007E0
2.473409513E1,3.563339996E0,-1.854493561E0,8.865464172E0
2.475413912E1,3.601510620E0,-1.839375000E0,8.958720245E0
2.477418312E1,3.572920074E0,-1.849404144E0,9.005572815E0
2.479422712E1,3.588936768E0,-1.863175507E0,8.948092346E0
2.481427012E1,3.588338013E0,-1.855990448E0,8.933273163E0
2.483431413E1,3.576362915E0,-1.851499786E0,8.930429077E0
2.485435812E1,3.578608246E0,-1.866618347E0,8.968749390E0
2.487440212E1,3.580554199E0,-1.850451965E0,9.013656006E0
2.489444612E1,3.603157196E0,-1.829794922E0,8.985813904E0
2.491449012E1,3.624263306E0,-1.850751343E0,8.937015381E0
2.493453313E1,3.610192566E0,-1.853146362E0,8.944200439E0
2.495457712E1,3.602408752E0,-1.861229553E0,8.971443787E0
2.497462113E1,3.593128052E0,-1.859732666E0,8.955726471E0
2.499466512E1,3.559747467E0,-1.871109009E0,8.946445770E0
2.501470912E1,3.557502136E0,-1.870061188E0,8.937015381E0
2.503475313E1,3.538491669E0,-1.825753326E0,8.943451996E0
2.505479612E1,3.525169373E0,-1.827399902E0,8.974437561E0
2.507484013E1,3.499123535E0,-1.780846710E0,9.008716278E0
2.509488412E1,3.498824158E0,-1.725312195E0,9.073082428E0
2.511492812E1,3.478616180E0,-1.552272034E0,8.897497559E0
2.513497213E1,3.468587036E0,-1.486708374E0,8.685388641E0
2.515501612E1,3.453917542E0,-1.683549042E0,8.624764709E0
2.517505913E1,3.464395752E0,-1.812580719E0,8.831634521E0
2.519510312E1,3.677402802E0,-2.072889404E0,9.065148926E0
2.521514712E1,3.754642181E0,-1.964365082E0,9.574689331E0
2.523519113E1,3.571722565E0,-1.846410370E0,9.379794617E0
2.525523512E1,3.921694794E0,-1.863025818E0,8.804540863E0
2.527527912E1,4.067341919E0,-1.914369049E0,8.930129700E0
2.529532233E1,3.897894287E0,-1.941762085E0,9.097781067E0
2.531536633E1,3.764970703E0,-1.819616089E0,9.074878693E0
2.533541033E1,3.585493927E0,-1.617236938E0,9.151818695E0
2.535545433E1,3.257376251E0,-1.542841644E0,8.657097473E0
2.537549833E1,3.212469635E0,-1.769620056E0,8.203540649E0
2.539554133E1,3.560046844E0,-1.797611847E0,8.813671875E0
2.541558533E1,3.818110199E0,-1.620230713E0,9.616901550E0
2.543562933E1,3.631598053E0,-1.582209778E0,9.353748779E0
2.545567333E1,3.573518829E0,-1.640738068E0,8.715775452E0
2.547571733E1,3.525169373E0,-1.594035187E0,8.945397949E0
2.549576133E1,3.641776886E0,-1.585203552E0,9.268875275E0
2.551580433E1,3.663032684E0,-1.769620056E0,8.992699585E0
2.553584833E1,3.748954010E0,-2.182162170E0,9.042246552E0
2.555589233E1,3.705993347E0,-2.369871826E0,8.928632812E0
2.557593633E1,3.273392944E0,-2.448608093E0,8.833580475E0
2.559598033E1,3.154240723E0,-2.575244751E0,9.065448303E0
2.561602433E1,3.149600372E0,-2.796185303E0,9.023834839E0
2.563606733E1,3.294798431E0,-2.943778381E0,9.001082153E0
2.565611133E1,3.209326172E0,-2.970422974E0,8.632548523E0
2.567615533E1,3.010389862E0,-2.987487488E0,8.654403076E0
2.569619933E1,3.388353882E0,-2.966680756E0,9.117390289E0
2.571624333E1,3.649411011E0,-2.836301880E0,8.866661682E0
2.573628733E1,3.504512329E0,-2.684816895E0,8.901688843E0
2.575633033E1,3.360062714E0,-3.290607147E0,8.751700745E0
2.577637433E1,3.209326172E0,-3.735931091E0,8.986262970E0
2.579641833E1,2.865940247E0,-3.481609955E0,9.552385712E0
2.581646233E1,2.757415924E0,-3.991000671E0,9.045839081E0
2.583650633E1,2.641407166E0,-4.330644379E0,9.299561462E0
2.585655033E1,2.900069275E0,-4.331542511E0,9.619296570E0
2.587659333E1,3.660338287E0,-4.472848663E0,1.028945297E1
2.589663733E1,3.965403900E0,-4.284091187E0,1.067340454E1
