"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.774381658E1,-2.328938805E-3,-4.075108562E-3,-1.840292104E-2
1.776386058E1,2.950620838E-4,-6.602067035E-3,-2.130667493E-2
1.778390458E1,-1.523968065E-3,2.791297156E-3,-2.598759532E-2
1.780394858E1,-7.442577742E-3,9.744278155E-3,-2.880415320E-2
1.782399258E1,-7.841291837E-3,1.042139344E-2,-3.174803779E-2
1.784403558E1,-1.109558344E-2,1.295419782E-2,-3.698206320E-2
1.786407958E1,-1.186383050E-2,1.552792359E-2,-4.436239600E-2
1.788412358E1,-1.162460260E-2,9.959299117E-3,-5.149532482E-2
1.790416758E1,-9.381624870E-3,2.505273791E-3,-5.801530182E-2
1.792421158E1,-7.094987202E-3,-6.965923123E-3,-6.288393587E-2
1.794425458E1,-6.116704550E-3,-7.107845042E-3,-6.705604494E-2
1.796429858E1,-5.903564394E-3,-5.259149708E-3,-6.802577525E-2
1.798434258E1,-2.291328274E-3,-1.072187163E-2,-6.931455433E-2
1.800438658E1,-4.534774926E-3,-1.417998597E-2,-7.450106740E-2
1.802443058E1,-8.073695004E-3,-5.565690808E-3,-7.836172730E-2
1.804447358E1,-1.032652706E-2,-8.523026481E-3,-8.300811052E-2
1.806451758E1,-7.062162273E-3,-1.795375347E-2,-8.443136513E-2
1.808456158E1,-5.832215771E-3,-1.892785728E-2,-8.583454788E-2
1.810460558E1,8.138299454E-4,-1.306991093E-2,-9.352741390E-2
1.812464958E1,9.730343707E-3,-1.896570995E-2,-8.802246302E-2
1.814469258E1,1.071669161E-2,-3.218157962E-2,-7.763525844E-2
1.816473658E1,-3.038062714E-3,-2.720541507E-2,-7.247752696E-2
1.818478058E1,-8.106896654E-3,-1.660189964E-2,-7.149563730E-2
1.820482458E1,-2.525774064E-3,-1.825854741E-2,-6.938106567E-2
1.822486858E1,1.181215513E-3,-2.463522367E-2,-6.096005812E-2
1.824491158E1,7.338030264E-5,-1.997003518E-2,-5.207945779E-2
1.826495558E1,-3.909766674E-3,-1.668087766E-2,-4.563751817E-2
1.828499883E1,-8.312801365E-4,-1.543883979E-2,-3.797927871E-2
1.830504283E1,2.543807495E-3,-1.560379285E-2,-3.267535567E-2
1.832508683E1,6.239007227E-3,-1.504223701E-2,-2.691656165E-2
1.834512983E1,7.658344693E-3,-1.053809002E-2,-2.117073908E-2
1.836517383E1,5.211444572E-3,-7.821515203E-3,-1.453669462E-2
1.838521783E1,-7.363480981E-4,-2.099708654E-4,-1.005046163E-2
1.840526183E1,7.295049727E-5,2.631172072E-3,-5.850713700E-3
1.842530583E1,5.832632538E-3,-3.211108036E-3,-3.940721508E-3
1.844534883E1,8.447399363E-3,-3.520254977E-3,-9.289332666E-3
1.846539283E1,1.444340777E-2,-9.604357183E-5,-1.334802248E-2
1.848543683E1,1.729977503E-2,4.248429090E-3,-1.093179081E-2
1.850548083E1,1.739878953E-2,-5.481918342E-3,-8.957951330E-3
1.852552483E1,1.188593823E-2,-6.379426923E-3,7.453635335E-4
1.854556783E1,3.457804443E-3,1.909687184E-3,3.658684669E-3
1.856561183E1,8.844071999E-6,1.511092763E-3,3.337603994E-4
1.858565583E1,-4.958798178E-3,1.413817750E-3,4.790391773E-3
1.860569983E1,-8.636432700E-3,8.652775548E-3,7.965330034E-3
1.862574383E1,-8.531559259E-3,1.250827964E-2,7.050973829E-3
1.864578683E1,-2.023907378E-3,2.259834670E-3,2.689881250E-3
1.866583083E1,4.873529077E-3,-7.573448122E-3,5.487901159E-3
1.868587483E1,1.606323058E-3,-2.713572234E-3,3.820474260E-3
1.870591883E1,-5.900960881E-3,8.581778966E-4,-2.319742925E-3
1.872596283E1,-1.214276627E-2,2.268021228E-3,-5.943098105E-3
1.874600583E1,-9.503256530E-3,6.719632074E-5,-8.105186746E-3
1.876604983E1,-5.754741840E-3,1.607476035E-3,-1.116026286E-2
1.878609383E1,-3.603335936E-4,4.695272073E-3,-1.579537988E-2
1.880613783E1,1.113800332E-2,-1.027652528E-3,-9.913203306E-3
1.882618183E1,9.173135273E-3,1.729934243E-3,-1.174998004E-3
1.884622483E1,-2.923232736E-3,7.385389414E-3,4.341343883E-4
1.886626883E1,-4.896372557E-3,7.126050536E-3,-1.595962327E-3
1.888631283E1,9.661471704E-4,1.112925587E-3,-1.774661243E-3
1.890635683E1,1.274556736E-3,-1.513123512E-3,-1.614797860E-3
1.892640083E1,-1.205986831E-3,2.138822805E-3,-3.895077854E-3
1.894644383E1,-4.786618520E-3,2.590877470E-3,-3.929807805E-3
1.896648783E1,-2.515144879E-3,-8.044913411E-4,-4.600419663E-3
1.898653183E1,-4.498631693E-3,9.946594946E-4,-3.420845373E-3
1.900657583E1,-1.295826863E-3,3.255613148E-3,-4.080587998E-3
1.902661983E1,3.572523128E-3,-9.384597652E-4,-5.305754021E-3
1.904666283E1,2.133986680E-3,-9.629386477E-4,-3.818918252E-3
1.906670683E1,2.959312405E-3,2.460706281E-3,-5.604192615E-3
1.908675083E1,6.776788505E-4,4.586418625E-3,-4.415084608E-3
1.910679483E1,1.572994166E-3,9.052697569E-4,-5.349078216E-3
1.912683883E1,-4.253908992E-5,2.977255266E-3,-7.777891587E-3
1.914688183E1,9.565356886E-4,1.098777167E-3,-5.983736366E-3
1.916692583E1,2.408467233E-3,-1.916487701E-3,-7.105676457E-3
1.918696983E1,4.213915672E-4,-1.015680842E-3,-5.199540406E-3
1.920701383E1,3.057625145E-4,-9.340699762E-6,-3.551475937E-3
1.922705783E1,-1.979650697E-3,3.331061453E-4,-8.868440054E-4
1.924710183E1,-2.092529088E-3,-1.337898895E-3,2.351691946E-4
1.926714483E1,-5.862691905E-4,1.373696607E-3,-1.223128289E-3
1.928718933E1,1.436938415E-3,-1.462306827E-4,-2.689774148E-3
1.930723333E1,1.101805363E-3,-2.348094247E-3,-4.398677032E-3
1.932727733E1,7.310454967E-4,-9.673144668E-4,-1.878695795E-3
1.934732133E1,1.053530374E-3,2.576517873E-3,-1.894095214E-3
1.936736433E1,1.748242183E-3,1.592021435E-4,-7.134722546E-4
1.938740833E1,8.143347222E-4,-6.379866973E-4,8.654890116E-4
1.940745233E1,2.818026114E-4,3.647720441E-4,9.315640200E-4
1.942749633E1,-2.775451168E-3,-1.813204028E-3,1.517557772E-3
1.944754033E1,-3.879725235E-3,2.644071123E-3,-5.023954436E-4
1.946758333E1,2.125905827E-3,5.173379555E-3,-4.358093254E-3
1.948762733E1,8.906580508E-3,2.911063842E-3,-3.431579331E-3
1.950767133E1,1.127650402E-2,-1.921414863E-3,2.373894211E-3
1.952771533E1,4.303191323E-3,7.441730238E-3,2.861632733E-3
1.954775933E1,-2.745090984E-3,7.059427910E-3,3.055000678E-3
1.956780233E1,4.582369700E-3,3.569107503E-4,3.948512021E-3
1.958784633E1,8.133266121E-3,-2.706236206E-3,6.827647332E-3
1.960789033E1,3.058369970E-3,-5.851126276E-3,9.603680111E-3
1.962793433E1,-3.057440277E-3,7.438680623E-4,7.808497641E-3
1.964797833E1,-5.824973807E-3,5.674745888E-3,5.796697922E-3
1.966802133E1,-5.047481507E-3,5.740166642E-3,3.575191600E-3
1.968806533E1,-5.761173088E-3,5.083617289E-3,8.029008750E-4
1.970810933E1,-2.986576175E-3,4.189973697E-4,-3.431687597E-3
1.972815333E1,-2.600157168E-4,-2.305326052E-3,-3.963187337E-3
1.974819733E1,2.324386965E-3,6.463623140E-4,-2.884218236E-3
1.976824033E1,1.865257975E-3,4.662408959E-3,-3.662926843E-3
1.978828433E1,-2.338565886E-3,2.191565000E-4,-8.183552418E-4
1.980832833E1,2.220591530E-3,-1.719221473E-3,1.480368897E-3
1.982837233E1,2.071402501E-3,9.689624421E-4,3.212625859E-3
1.984841633E1,3.240057267E-3,1.156670041E-3,1.156943385E-3
1.986845933E1,4.099954385E-4,1.615520800E-3,7.642316632E-3
1.988850333E1,1.310283085E-3,1.082830830E-3,7.793106139E-3
1.990854733E1,-1.675120555E-3,2.457820810E-3,9.019225836E-3
1.992859133E1,-4.241981078E-4,2.837241162E-3,6.602999289E-3
1.994863533E1,-9.678024799E-5,-5.717575550E-5,7.607647683E-3
1.996867833E1,9.253291646E-4,-1.447495539E-3,5.925485864E-3
1.998872233E1,2.644538879E-3,1.038507093E-3,3.767048242E-3
2.000876633E1,-7.534523029E-4,1.152061857E-3,3.507417161E-3
2.002881033E1,2.535098931E-3,-1.277821139E-3,4.291089717E-4
2.004885433E1,1.361415721E-3,3.346784040E-3,-1.177219441E-3
2.006889733E1,-3.837659024E-3,2.249284415E-3,-5.816309247E-3
2.008894133E1,-2.918653656E-3,-3.673330881E-3,-5.369828083E-3
2.010898533E1,-2.406869549E-3,-1.295441296E-3,-3.418877721E-3
2.012902933E1,7.810730021E-4,3.322688630E-3,-6.182917859E-3
2.014907333E1,7.086754777E-3,3.477858147E-3,-5.360164680E-3
2.016911633E1,1.428446919E-2,-4.415369127E-3,5.102486815E-3
2.018916033E1,8.942266926E-3,2.900948282E-3,1.076173782E-2
2.020920433E1,1.481043408E-3,7.257380523E-3,9.410306811E-3
2.022924833E1,1.554634073E-3,2.360558370E-3,6.089802831E-3
2.024929233E1,1.316559385E-3,-2.679324243E-3,6.807633676E-3
2.026933633E1,-2.551241079E-3,1.056951471E-3,3.372002393E-3
2.028937921E1,-1.935549546E-3,-2.735429443E-4,-4.627835006E-4
2.030942321E1,-6.236280780E-3,1.610588981E-3,-9.334799834E-4
2.032946721E1,-4.838729277E-3,2.078992547E-3,-1.888038125E-3
2.034951121E1,-1.142997062E-3,1.706045587E-3,-3.686498152E-3
2.036955521E1,1.047997386E-3,3.043087199E-4,-6.157004740E-3
2.038959821E1,6.558807800E-4,-4.594924394E-3,-4.269654863E-3
2.040964221E1,1.415998442E-3,2.156732371E-3,-1.744848443E-3
2.042968621E1,-7.645736914E-4,7.827969268E-3,-3.116158070E-3
2.044973021E1,-6.142163184E-4,4.641795997E-3,-4.348280840E-3
2.046977421E1,-1.142556081E-3,-6.086477078E-4,-1.323629403E-3
2.048981721E1,1.449462958E-3,1.238603145E-3,7.094116881E-6
2.050986121E1,1.144686132E-3,2.103364794E-3,8.426513523E-4
2.052990521E1,-8.948263712E-4,9.180961642E-4,1.375577413E-3
2.054994921E1,-1.172860386E-3,4.216687288E-3,3.350045066E-3
2.056999321E1,-1.449817093E-3,3.496986348E-3,2.651873743E-3
2.059003621E1,5.600306904E-4,1.576986630E-3,1.149829710E-3
2.061008021E1,-1.652631909E-4,-6.289547309E-5,6.029789802E-4
2.063012421E1,-8.311804850E-4,-4.091649316E-4,8.014384657E-4
2.065016821E1,2.954721451E-3,3.482709639E-3,-9.300510865E-4
2.067021221E1,2.132679336E-3,-1.113060862E-3,7.430287078E-4
2.069025621E1,-4.214746412E-3,1.245095860E-3,9.370013140E-4
2.071029921E1,-1.956680091E-3,3.206539899E-3,-6.980895996E-4
2.073034321E1,5.155999213E-3,-1.625904348E-3,-1.137396786E-3
2.075038721E1,7.176837884E-3,-3.913379740E-3,1.618044684E-3
2.077043121E1,6.415871903E-4,-3.156620078E-3,3.984470852E-3
2.079047521E1,1.088453806E-3,1.069133403E-3,3.626699559E-3
2.081051821E1,2.650437411E-3,-1.231978182E-3,2.158519346E-3
2.083056221E1,4.525822587E-4,-4.229088780E-3,2.550133038E-3
2.085060621E1,-1.506375149E-3,9.935314301E-4,3.253007308E-4
2.087065021E1,4.551501013E-3,4.614541307E-3,-5.083380267E-3
2.089069421E1,1.357661188E-2,-7.326320279E-3,-8.389162831E-4
2.091073721E1,7.892523892E-3,1.642650692E-3,3.130530939E-3
2.093078121E1,-3.565531224E-3,6.286564283E-3,3.782976419E-4
2.095082521E1,-8.834262844E-4,-1.943481155E-3,-3.712255275E-3
2.097086921E1,3.151250537E-3,-6.509089377E-3,-4.187472630E-3
2.099091321E1,6.038338179E-4,-8.039097302E-3,-1.750673633E-3
2.101095621E1,-5.886273459E-3,-1.634371001E-3,-1.321037998E-3
2.103100021E1,-3.640052397E-3,-1.045045909E-3,-2.393614966E-3
2.105104421E1,1.819717931E-3,-6.705027539E-3,-2.588743810E-4
2.107108821E1,4.122133832E-4,-4.748704378E-3,1.751062460E-3
2.109113221E1,-4.713485483E-3,-1.143119298E-3,-1.547072548E-3
2.111117521E1,-1.233364455E-4,-1.555689611E-3,-8.344915695E-4
2.113121921E1,4.701453261E-3,2.207133919E-3,-1.196962083E-3
2.115126321E1,-9.722486138E-4,6.313707680E-3,-3.892872483E-3
2.117130721E1,-2.210884821E-3,2.606587252E-3,-2.916024998E-3
2.119135121E1,1.513645053E-3,-3.060302697E-4,-1.355911838E-3
2.121139521E1,3.194314428E-3,1.438861247E-3,-4.716066178E-4
2.123143821E1,-6.823062431E-4,1.908259466E-3,7.087218110E-4
2.125148221E1,-5.489069503E-3,1.920820214E-4,1.500259852E-3
2.127152621E1,6.559323519E-4,6.368663162E-4,-5.147343036E-4
2.129157033E1,7.390707033E-4,-5.255322903E-4,8.628219366E-4
2.131161433E1,-1.913062297E-4,-1.065624878E-3,5.095915403E-4
2.133165733E1,-1.964884344E-3,-3.338558599E-4,-1.575737493E-3
2.135170133E1,2.061923034E-3,-9.066807106E-4,-3.461879678E-3
2.137174533E1,1.338892616E-4,-3.674153704E-3,-2.056677360E-3
2.139178933E1,-7.481500506E-5,1.548236003E-3,-2.258619992E-3
2.141183333E1,1.023484510E-3,-1.621840522E-3,-4.737914540E-3
2.143187633E1,3.150850534E-5,1.300990349E-3,-2.652262338E-3
2.145192033E1,-3.691197140E-3,2.763922326E-3,-6.131348200E-4
2.147196433E1,-3.799901344E-3,1.663431292E-3,-7.573247422E-4
2.149200833E1,-1.187762013E-3,3.215490375E-3,5.063642748E-4
2.151205233E1,-3.232597373E-4,2.822799608E-3,1.900521573E-3
2.153209533E1,-1.434815815E-3,7.940749638E-4,3.605925711E-3
2.155213933E1,1.273809816E-3,1.534121344E-3,2.925140085E-3
2.157218333E1,2.644335851E-3,2.541757189E-3,3.408210352E-3
2.159222733E1,-4.837624263E-3,2.617344260E-3,3.500806633E-3
2.161227133E1,-5.982541479E-3,2.594937570E-3,1.486172201E-3
2.163231533E1,-8.225154597E-4,5.473109428E-3,2.203259850E-3
2.165235833E1,3.598494921E-3,4.490114283E-3,-3.684184281E-3
2.167240233E1,9.791791439E-3,-2.408097964E-3,-4.151199944E-3
2.169244633E1,8.750976063E-3,1.994095277E-3,1.771007781E-3
2.171249033E1,-3.344852012E-4,1.189260185E-2,2.138333395E-3
2.173253433E1,-1.397162210E-3,3.099596128E-3,1.888979343E-3
2.175257733E1,4.163756501E-3,-4.991595633E-3,2.165503334E-3
2.177262133E1,6.084392779E-3,-9.797988459E-3,3.942037467E-3
2.179266533E1,1.740256441E-3,-2.860568929E-3,1.074987696E-3
2.181270933E1,-4.352165852E-3,-1.208208036E-3,2.879161853E-3
2.183275333E1,-6.332138088E-3,-3.745202906E-3,8.739938494E-4
2.185279633E1,-6.642362569E-4,6.815558299E-5,-2.175851259E-3
2.187284033E1,1.526456093E-3,7.456280291E-4,-1.622664742E-3
2.189288433E1,2.730598673E-3,-8.047007024E-3,2.296654508E-3
2.191292833E1,3.382945666E-3,-2.578529529E-3,3.879958531E-3
2.193297233E1,1.688384218E-3,4.282780457E-3,-6.882818416E-4
2.195301533E1,-9.097477421E-3,6.576076150E-3,5.572692025E-4
2.197305933E1,-6.717497949E-3,8.062187582E-3,1.342443866E-3
2.199310333E1,2.225102857E-3,2.938023768E-3,-1.613309840E-3
2.201314733E1,6.958482321E-3,-3.357807640E-3,-4.595505074E-3
2.203319133E1,1.976565924E-3,-6.120880134E-3,1.968136057E-3
2.205323533E1,-2.278402215E-3,-2.866131254E-4,9.156745858E-3
2.207327833E1,-3.562999889E-3,1.018863078E-2,9.012810886E-3
2.209332233E1,-6.196385249E-3,3.748295829E-3,7.930105552E-3
2.211336633E1,1.265247818E-3,-2.533452120E-3,5.545668770E-3
2.213341033E1,4.971342627E-3,-6.240444724E-3,2.115539275E-3
2.215345433E1,2.940300386E-3,-1.509246416E-3,-1.442014938E-3
2.217349733E1,5.648403894E-4,9.316438809E-5,-4.747488536E-3
2.219354133E1,-4.932790529E-3,2.096025040E-3,-3.058711300E-3
2.221358533E1,-2.102876082E-3,2.859148197E-3,-2.804889809E-3
2.223362933E1,-2.176878043E-4,5.313828588E-4,-1.322813332E-3
2.225367333E1,-4.072252195E-4,-2.738726791E-3,1.957607456E-4
2.227371633E1,-3.602821380E-4,5.660972092E-4,2.374615520E-3
2.229376050E1,3.452769015E-4,6.765483413E-4,2.448308282E-3
2.231380450E1,6.158577744E-4,8.258935995E-4,4.780400544E-3
2.233384850E1,1.697315718E-3,-8.306037635E-4,6.156326272E-3
2.235389250E1,-4.359928891E-3,-2.278923988E-3,7.187604439E-3
2.237393650E1,-4.922451917E-3,8.314861916E-4,5.070152692E-3
2.239397950E1,1.409428078E-3,8.821491152E-3,6.803344004E-4
2.241402350E1,9.881933220E-3,4.949740600E-3,-7.298910059E-4
2.243406750E1,1.339395531E-2,-5.872580688E-3,4.689390771E-4
2.245411150E1,2.780018141E-3,3.750090953E-3,1.802535728E-3
2.247415550E1,-7.662225049E-3,1.052239351E-2,-2.850070596E-4
2.249419850E1,-4.800971597E-3,4.377343692E-3,-9.970415849E-4
2.251424250E1,6.492337212E-3,1.117498614E-3,2.187417354E-3
2.253428650E1,1.708819065E-3,-1.869491767E-3,3.928988241E-3
2.255433050E1,-3.900544951E-3,-1.731263008E-3,4.205287434E-3
2.257437450E1,-2.942936262E-3,1.562373014E-3,4.724364728E-3
2.259441750E1,-1.752281096E-4,-1.176328864E-3,4.450223409E-3
2.261446150E1,-2.190680243E-3,-6.091751158E-3,4.775038920E-3
2.263450550E1,8.671968244E-4,-2.962583676E-4,3.624349600E-3
2.265454950E1,2.775467001E-3,-2.192788757E-3,2.445470542E-3
2.267459350E1,-4.943222739E-4,1.500874292E-3,9.447978809E-4
2.269463750E1,1.227625995E-3,3.041768447E-3,-2.370433649E-3
2.271468050E1,-1.246924046E-3,4.556264728E-3,-3.048194107E-3
2.273472450E1,-2.183299046E-3,1.371444669E-3,-3.361799754E-3
2.275476850E1,-1.830394845E-3,5.218835082E-3,-2.853871556E-3
2.277481250E1,-2.805481432E-3,7.076101378E-3,2.830727026E-4
2.279485650E1,-8.185445331E-4,6.134335883E-3,2.858305816E-4
2.281489950E1,1.108554658E-3,3.363771131E-3,3.190070158E-3
2.283494350E1,4.431740381E-4,2.957785036E-3,4.952028394E-3
2.285498750E1,5.205040798E-3,-7.006161846E-3,5.985166878E-3
2.287503150E1,1.803352684E-2,-8.855599910E-3,8.652601391E-4
2.289507550E1,2.943048440E-2,-1.702210400E-3,-7.302941754E-3
2.291511850E1,3.158026934E-2,9.061207063E-3,-2.286508493E-2
2.293516250E1,3.497734666E-2,2.876271959E-3,-1.787285134E-2
2.295520650E1,2.832200378E-2,-9.967852384E-4,4.912363365E-3
2.297525050E1,1.756440662E-2,2.806705656E-3,6.195788737E-3
2.299529450E1,3.791613970E-3,-2.157807816E-3,4.681091756E-3
2.301533850E1,4.528844729E-4,-1.617158018E-2,1.614688151E-2
2.303538150E1,-5.265905056E-4,-8.747035637E-3,2.147805691E-2
2.305542550E1,-7.467594463E-3,1.806328306E-3,1.358003635E-2
2.307546950E1,-1.055531576E-2,6.584562361E-3,7.112473249E-4
2.309551350E1,7.214650512E-3,5.498561077E-3,-7.417033426E-3
2.311555750E1,1.387391239E-2,-1.522591896E-2,-1.121079735E-2
2.313560050E1,1.278956048E-2,-1.488936227E-2,-9.270225652E-3
2.315564450E1,3.244282678E-3,6.907048635E-3,-7.012445480E-3
2.317568850E1,-4.580679815E-4,5.948274862E-3,1.888419385E-3
2.319573250E1,-8.029825985E-4,8.755058050E-3,1.680285670E-2
2.321577650E1,8.584480966E-4,1.349797659E-2,2.195277624E-2
2.323582050E1,7.106923964E-3,-4.032899160E-3,1.867678389E-2
2.325586350E1,7.970558479E-3,-9.436158463E-3,1.500384510E-2
2.327590771E1,1.420014910E-2,2.432171023E-3,8.284340613E-3
2.329595171E1,2.750566788E-2,3.441059962E-3,-1.770654460E-3
2.331599571E1,2.936622873E-2,7.555690594E-3,-1.197993290E-3
2.333603971E1,1.722795703E-2,7.230877876E-3,6.773277652E-3
2.335608271E1,5.178997759E-3,3.158539534E-3,1.374969818E-2
2.337612671E1,3.846272128E-3,1.240052469E-2,2.045843005E-2
2.339617071E1,5.846962333E-3,-2.990833018E-3,2.540949732E-2
2.341621471E1,4.855204374E-3,-1.543344650E-2,2.982337959E-2
2.343625871E1,-1.436883584E-2,2.526873723E-4,2.359866351E-2
2.345630271E1,-2.779200487E-2,4.953573458E-3,1.081680320E-2
2.347634571E1,-2.447161078E-2,-4.142154939E-4,4.812644329E-3
2.349638971E1,-4.713417497E-3,-5.649086554E-3,-9.891705588E-3
2.351643371E1,7.625043392E-3,-1.270893775E-2,-1.418385934E-2
2.353647771E1,-7.485525217E-3,-4.255757667E-3,-5.482530221E-3
2.355652171E1,-1.301360410E-2,7.107387297E-3,1.377918641E-3
2.357656471E1,-8.515866473E-3,-3.131714649E-3,4.571232945E-3
2.359660871E1,-4.544445779E-3,-1.177616417E-2,1.014932524E-2
2.361665271E1,-1.325588766E-2,-5.131008103E-3,1.526387967E-2
2.363669671E1,-1.718422584E-2,-2.556927036E-3,1.643049158E-2
2.365674071E1,-9.339015000E-3,-7.949187420E-3,1.324680820E-2
2.367678471E1,-9.671742097E-3,-4.840028472E-3,7.801675238E-3
2.369682771E1,-1.806622930E-2,3.034834750E-3,-2.309310017E-3
2.371687171E1,-2.238169499E-2,7.047965191E-3,-9.990174323E-3
2.373691571E1,-1.664903387E-2,8.151623420E-3,-1.021176297E-2
2.375695971E1,-1.298131701E-2,6.965868641E-3,-5.892804824E-3
2.377700371E1,-1.239075046E-2,1.082999445E-2,-1.463692868E-3
2.379704671E1,-1.062299497E-2,4.496188834E-3,4.704060499E-3
2.381709071E1,-9.308742359E-3,8.059675805E-3,8.386081085E-3
2.383713471E1,-6.195582449E-3,7.843379863E-3,8.886408061E-3
2.385717871E1,-6.022801623E-3,4.809281323E-3,8.707690984E-3
2.387722271E1,-5.973747931E-3,4.719808232E-3,6.672630552E-3
2.389726671E1,-4.049960524E-3,1.017983910E-2,-6.468358915E-4
2.391730971E1,2.393430797E-3,7.668687496E-3,-7.222923916E-3
2.393735371E1,5.282717757E-3,-4.770867527E-4,-8.197423071E-3
2.395739771E1,-2.384165302E-3,4.684254993E-3,-4.600142129E-3
2.397744171E1,-8.739913814E-3,1.225971058E-2,-4.228199832E-3
2.399748571E1,-4.291508812E-3,6.006399635E-3,-3.918529488E-3
2.401752871E1,1.546660671E-3,-1.622909214E-3,-1.087212004E-4
2.403757271E1,-2.365014050E-3,-2.931891009E-3,4.372624680E-3
2.405761671E1,-5.947017577E-3,2.995763905E-3,5.955746397E-3
2.407766071E1,-1.702864654E-3,5.373643246E-3,6.971531548E-3
2.409770471E1,-2.067955909E-3,2.700599842E-3,6.505916826E-3
2.411774871E1,-4.186576232E-3,6.089049857E-4,3.362770192E-3
2.413779171E1,-2.716527786E-3,3.295682836E-3,-4.663837608E-4
2.415783571E1,-1.598671777E-3,1.635791734E-3,-2.913884120E-3
2.417787971E1,-1.450246200E-3,4.017123021E-3,-1.585040009E-3
2.419792371E1,-4.760933109E-3,5.068035796E-3,-2.841667738E-3
2.421796771E1,-4.195345566E-3,2.225013915E-3,4.775039852E-4
2.423801171E1,-4.763915204E-4,-6.555551663E-4,4.504416138E-4
2.425805471E1,-6.294997875E-4,2.224423690E-3,-1.165927388E-4
2.427809812E1,-7.619063836E-4,5.713263527E-4,7.841815241E-4
2.429814213E1,-2.614865080E-4,7.133651525E-5,2.509487560E-3
2.431818612E1,3.617955372E-5,3.514223965E-3,2.307537477E-3
2.433823013E1,-1.030381303E-3,3.742112080E-3,1.333416672E-3
2.435827312E1,-1.279311022E-3,1.956776017E-3,1.893294859E-3
2.437831712E1,4.202709533E-4,2.759912051E-3,6.552846171E-4
2.439836113E1,2.865139861E-3,2.942803781E-3,-1.039624913E-3
2.441840512E1,2.861578716E-3,-4.012925085E-3,-6.388563197E-4
2.443844913E1,-2.895768266E-4,-5.066225305E-3,-1.717426581E-3
2.445849312E1,-5.344037898E-3,1.862524077E-4,-3.242795588E-3
2.447853612E1,-8.259642869E-3,9.884458035E-3,-1.008263696E-2
2.449858013E1,-3.762402572E-3,7.804157212E-5,-1.119878516E-2
2.451862412E1,3.728286829E-3,-1.059688628E-2,-5.393031985E-3
2.453866813E1,7.054940332E-3,-3.186821938E-3,-4.640650004E-3
2.455871212E1,1.620835625E-3,-1.819774043E-3,-2.667697379E-3
2.457875612E1,-2.794378903E-3,-1.754136756E-3,2.711106557E-3
2.459879913E1,-1.111432677E-3,1.401322195E-3,1.340988558E-3
2.461884312E1,1.898221788E-3,-1.655096654E-3,-5.308783147E-4
2.463888713E1,2.534538275E-3,-3.115110099E-3,-3.223941429E-3
2.465893112E1,6.481458433E-3,-1.321031712E-3,-6.558649242E-3
2.467897512E1,7.830099203E-3,-1.291649882E-3,-8.990318514E-3
2.469901913E1,1.005554758E-2,-8.970637806E-3,-7.337945513E-3
2.471906212E1,7.659482770E-3,-1.055029221E-3,-3.119991161E-4
2.473910613E1,-9.192235302E-4,6.600237451E-3,2.100398298E-3
2.475915012E1,-4.365127999E-3,-2.221076284E-3,8.854453918E-4
2.477919412E1,-1.000739867E-3,-6.654619239E-3,6.258515641E-4
2.479923813E1,8.747967659E-4,-4.043713212E-3,-2.545119030E-3
2.481928112E1,-4.167736042E-3,1.475135796E-3,-2.623939188E-3
2.483932513E1,-5.444836803E-3,-2.379429992E-3,-1.109234756E-3
2.485936912E1,-3.536284203E-3,-3.369067330E-3,-3.215742763E-4
2.487941312E1,6.292420439E-4,7.601920515E-6,4.922132939E-5
2.489945713E1,2.908010501E-4,-4.002777860E-3,-5.447543226E-4
2.491950112E1,-5.872312468E-4,-3.575580195E-4,-1.827210654E-4
2.493954413E1,-2.509413287E-3,4.079466220E-3,-5.343332887E-4
2.495958812E1,-9.959347080E-4,5.281821359E-3,-1.851310488E-3
2.497963212E1,-1.513247844E-3,1.738162013E-3,-2.340743784E-3
2.499967613E1,1.785772620E-3,3.461074084E-4,-2.187071135E-3
2.501972012E1,-2.113691531E-3,-2.814428415E-3,-1.675716368E-3
2.503976413E1,-1.337403664E-3,-7.569539361E-3,2.019998617E-3
2.505980712E1,3.873750102E-4,-3.959718626E-3,8.065475151E-3
2.507985112E1,6.457204465E-3,-5.294838920E-3,8.731885813E-3
2.509989513E1,1.204668172E-2,-2.498499677E-2,1.441114396E-2
2.511993912E1,-6.459055934E-3,-2.984880283E-2,5.888561253E-3
2.513998313E1,-3.166067600E-2,-2.488153242E-2,2.497975342E-2
2.516002712E1,-5.991068855E-2,1.824083924E-2,4.657261446E-2
2.518007012E1,-7.105636597E-2,2.968690544E-2,7.526557893E-2
2.520011413E1,-2.791153640E-2,2.213741466E-2,7.966907322E-2
2.522015812E1,7.755668461E-2,-1.685460284E-2,8.199401200E-2
2.524020213E1,1.008393914E-1,-7.912242413E-2,9.578046203E-2
2.526024612E1,4.757577553E-2,-5.762943253E-2,6.256982684E-2
2.528028933E1,4.704416543E-2,8.995275944E-3,5.869491398E-2
2.530033333E1,7.857324183E-2,1.222256105E-2,8.797457814E-2
2.532037733E1,1.022190675E-1,2.110669389E-2,9.871900082E-2
2.534042133E1,1.457173675E-1,-9.895080328E-2,1.219203845E-1
2.536046533E1,8.907545358E-2,-1.202612594E-1,1.624139845E-1
2.538050933E1,-3.283891082E-2,2.226253226E-2,1.745952070E-1
